#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-27 00:03:12.268] Heartbeat: 0
[2023-06-27 00:03:15.268] Heartbeat: 1
[2023-06-27 00:03:18.268] Heartbeat: 0
[2023-06-27 00:03:21.268] Heartbeat: 1
[2023-06-27 00:03:24.268] Heartbeat: 0
[2023-06-27 00:03:27.269] Heartbeat: 1
[2023-06-27 00:03:30.269] Heartbeat: 0
[2023-06-27 00:03:33.269] Heartbeat: 1
[2023-06-27 00:03:36.268] Heartbeat: 0
[2023-06-27 00:03:39.268] Heartbeat: 1
[2023-06-27 00:03:42.268] Heartbeat: 0
[2023-06-27 00:03:45.269] Heartbeat: 1
[2023-06-27 00:03:48.269] Heartbeat: 0
[2023-06-27 00:03:51.268] Heartbeat: 1
[2023-06-27 00:03:54.269] Heartbeat: 0
[2023-06-27 00:03:57.269] Heartbeat: 1
[2023-06-27 00:04:00.269] Heartbeat: 0
[2023-06-27 00:04:03.269] Heartbeat: 1
[2023-06-27 00:04:06.269] Heartbeat: 0
[2023-06-27 00:04:09.270] Heartbeat: 1
[2023-06-27 00:04:12.269] Heartbeat: 0
[2023-06-27 00:04:15.269] Heartbeat: 1
[2023-06-27 00:04:18.269] Heartbeat: 0
[2023-06-27 00:04:21.269] Heartbeat: 1
[2023-06-27 00:04:24.270] Heartbeat: 0
[2023-06-27 00:04:27.270] Heartbeat: 1
[2023-06-27 00:04:30.270] Heartbeat: 0
[2023-06-27 00:04:33.271] Heartbeat: 1
[2023-06-27 00:04:36.270] Heartbeat: 0
[2023-06-27 00:04:39.270] Heartbeat: 1
[2023-06-27 00:04:42.270] Heartbeat: 0
[2023-06-27 00:04:45.270] Heartbeat: 1
[2023-06-27 00:04:48.271] Heartbeat: 0
[2023-06-27 00:04:51.271] Heartbeat: 1
[2023-06-27 00:04:54.271] Heartbeat: 0
[2023-06-27 00:04:57.271] Heartbeat: 1
[2023-06-27 00:05:00.271] Heartbeat: 0
[2023-06-27 00:05:03.271] Heartbeat: 1
[2023-06-27 00:05:06.271] Heartbeat: 0
[2023-06-27 00:05:09.271] Heartbeat: 1
[2023-06-27 00:05:12.271] Heartbeat: 0
[2023-06-27 00:05:15.271] Heartbeat: 1
[2023-06-27 00:05:18.271] Heartbeat: 0
[2023-06-27 00:05:21.272] Heartbeat: 1
[2023-06-27 00:05:24.271] Heartbeat: 0
[2023-06-27 00:05:27.272] Heartbeat: 1
[2023-06-27 00:05:30.271] Heartbeat: 0
[2023-06-27 00:05:33.271] Heartbeat: 1
[2023-06-27 00:05:36.272] Heartbeat: 0
[2023-06-27 00:05:39.271] Heartbeat: 1
[2023-06-27 00:05:42.272] Heartbeat: 0
[2023-06-27 00:05:45.272] Heartbeat: 1
[2023-06-27 00:05:48.273] Heartbeat: 0
[2023-06-27 00:05:51.272] Heartbeat: 1
[2023-06-27 00:05:54.273] Heartbeat: 0
[2023-06-27 00:05:57.272] Heartbeat: 1
[2023-06-27 00:06:00.273] Heartbeat: 0
[2023-06-27 00:06:03.273] Heartbeat: 1
[2023-06-27 00:06:06.272] Heartbeat: 0
[2023-06-27 00:06:09.273] Heartbeat: 1
[2023-06-27 00:06:12.273] Heartbeat: 0
[2023-06-27 00:06:15.273] Heartbeat: 1
[2023-06-27 00:06:18.273] Heartbeat: 0
[2023-06-27 00:06:21.273] Heartbeat: 1
[2023-06-27 00:06:24.273] Heartbeat: 0
[2023-06-27 00:06:27.273] Heartbeat: 1
[2023-06-27 00:06:30.273] Heartbeat: 0
[2023-06-27 00:06:33.273] Heartbeat: 1
[2023-06-27 00:06:36.274] Heartbeat: 0
[2023-06-27 00:06:39.273] Heartbeat: 1
[2023-06-27 00:06:42.273] Heartbeat: 0
[2023-06-27 00:06:45.274] Heartbeat: 1
[2023-06-27 00:06:48.273] Heartbeat: 0
[2023-06-27 00:06:51.274] Heartbeat: 1
[2023-06-27 00:06:54.274] Heartbeat: 0
[2023-06-27 00:06:57.274] Heartbeat: 1
[2023-06-27 00:07:00.274] Heartbeat: 0
[2023-06-27 00:07:03.274] Heartbeat: 1
[2023-06-27 00:07:06.274] Heartbeat: 0
[2023-06-27 00:07:09.274] Heartbeat: 1
[2023-06-27 00:07:12.274] Heartbeat: 0
[2023-06-27 00:07:15.275] Heartbeat: 1
[2023-06-27 00:07:18.275] Heartbeat: 0
[2023-06-27 00:07:21.275] Heartbeat: 1
[2023-06-27 00:07:24.275] Heartbeat: 0
[2023-06-27 00:07:27.275] Heartbeat: 1
[2023-06-27 00:07:30.275] Heartbeat: 0
[2023-06-27 00:07:33.275] Heartbeat: 1
[2023-06-27 00:07:36.275] Heartbeat: 0
[2023-06-27 00:07:39.275] Heartbeat: 1
[2023-06-27 00:07:42.274] Heartbeat: 0
[2023-06-27 00:07:45.274] Heartbeat: 1
[2023-06-27 00:07:48.276] Heartbeat: 0
[2023-06-27 00:07:51.275] Heartbeat: 1
[2023-06-27 00:07:54.275] Heartbeat: 0
[2023-06-27 00:07:57.276] Heartbeat: 1
[2023-06-27 00:08:00.276] Heartbeat: 0
[2023-06-27 00:08:03.276] Heartbeat: 1
[2023-06-27 00:08:06.277] Heartbeat: 0
[2023-06-27 00:08:09.276] Heartbeat: 1
[2023-06-27 00:08:12.276] Heartbeat: 0
[2023-06-27 00:08:15.276] Heartbeat: 1
[2023-06-27 00:08:18.276] Heartbeat: 0
[2023-06-27 00:08:21.277] Heartbeat: 1
[2023-06-27 00:08:24.276] Heartbeat: 0
[2023-06-27 00:08:27.277] Heartbeat: 1
[2023-06-27 00:08:30.277] Heartbeat: 0
[2023-06-27 00:08:33.277] Heartbeat: 1
[2023-06-27 00:08:36.277] Heartbeat: 0
[2023-06-27 00:08:39.277] Heartbeat: 1
[2023-06-27 00:08:42.277] Heartbeat: 0
[2023-06-27 00:08:45.277] Heartbeat: 1
[2023-06-27 00:08:48.278] Heartbeat: 0
[2023-06-27 00:08:51.277] Heartbeat: 1
[2023-06-27 00:08:54.277] Heartbeat: 0
[2023-06-27 00:08:57.278] Heartbeat: 1
[2023-06-27 00:09:00.277] Heartbeat: 0
[2023-06-27 00:09:03.278] Heartbeat: 1
[2023-06-27 00:09:06.279] Heartbeat: 0
[2023-06-27 00:09:09.278] Heartbeat: 1
[2023-06-27 00:09:12.279] Heartbeat: 0
[2023-06-27 00:09:15.281] Heartbeat: 1
[2023-06-27 00:09:18.279] Heartbeat: 0
[2023-06-27 00:09:21.279] Heartbeat: 1
[2023-06-27 00:09:24.279] Heartbeat: 0
[2023-06-27 00:09:27.280] Heartbeat: 1
[2023-06-27 00:09:30.280] Heartbeat: 0
[2023-06-27 00:09:33.279] Heartbeat: 1
[2023-06-27 00:09:36.280] Heartbeat: 0
[2023-06-27 00:09:39.279] Heartbeat: 1
[2023-06-27 00:09:42.280] Heartbeat: 0
[2023-06-27 00:09:45.280] Heartbeat: 1
[2023-06-27 00:09:48.280] Heartbeat: 0
[2023-06-27 00:09:51.280] Heartbeat: 1
[2023-06-27 00:09:54.280] Heartbeat: 0
[2023-06-27 00:09:57.281] Heartbeat: 1
[2023-06-27 00:10:00.281] Heartbeat: 0
[2023-06-27 00:10:03.280] Heartbeat: 1
[2023-06-27 00:10:06.280] Heartbeat: 0
[2023-06-27 00:10:09.281] Heartbeat: 1
[2023-06-27 00:10:12.281] Heartbeat: 0
[2023-06-27 00:10:15.280] Heartbeat: 1
[2023-06-27 00:10:18.281] Heartbeat: 0
[2023-06-27 00:10:21.281] Heartbeat: 1
[2023-06-27 00:10:24.281] Heartbeat: 0
[2023-06-27 00:10:27.281] Heartbeat: 1
[2023-06-27 00:10:30.281] Heartbeat: 0
[2023-06-27 00:10:33.281] Heartbeat: 1
[2023-06-27 00:10:36.281] Heartbeat: 0
[2023-06-27 00:10:39.281] Heartbeat: 1
[2023-06-27 00:10:42.282] Heartbeat: 0
[2023-06-27 00:10:45.282] Heartbeat: 1
[2023-06-27 00:10:48.282] Heartbeat: 0
[2023-06-27 00:10:51.282] Heartbeat: 1
[2023-06-27 00:10:54.282] Heartbeat: 0
[2023-06-27 00:10:57.282] Heartbeat: 1
[2023-06-27 00:11:00.282] Heartbeat: 0
[2023-06-27 00:11:03.282] Heartbeat: 1
[2023-06-27 00:11:06.282] Heartbeat: 0
[2023-06-27 00:11:09.282] Heartbeat: 1
[2023-06-27 00:11:12.282] Heartbeat: 0
[2023-06-27 00:11:15.282] Heartbeat: 1
[2023-06-27 00:11:18.282] Heartbeat: 0
[2023-06-27 00:11:21.282] Heartbeat: 1
[2023-06-27 00:11:24.283] Heartbeat: 0
[2023-06-27 00:11:27.283] Heartbeat: 1
[2023-06-27 00:11:30.283] Heartbeat: 0
[2023-06-27 00:11:33.283] Heartbeat: 1
[2023-06-27 00:11:36.284] Heartbeat: 0
[2023-06-27 00:11:39.284] Heartbeat: 1
[2023-06-27 00:11:42.285] Heartbeat: 0
[2023-06-27 00:11:45.285] Heartbeat: 1
[2023-06-27 00:11:48.284] Heartbeat: 0
[2023-06-27 00:11:51.284] Heartbeat: 1
[2023-06-27 00:11:54.284] Heartbeat: 0
[2023-06-27 00:11:57.284] Heartbeat: 1
[2023-06-27 00:12:00.285] Heartbeat: 0
[2023-06-27 00:12:03.284] Heartbeat: 1
[2023-06-27 00:12:06.285] Heartbeat: 0
[2023-06-27 00:12:09.285] Heartbeat: 1
[2023-06-27 00:12:12.285] Heartbeat: 0
[2023-06-27 00:12:15.285] Heartbeat: 1
[2023-06-27 00:12:18.286] Heartbeat: 0
[2023-06-27 00:12:21.285] Heartbeat: 1
[2023-06-27 00:12:24.286] Heartbeat: 0
[2023-06-27 00:12:27.286] Heartbeat: 1
[2023-06-27 00:12:30.286] Heartbeat: 0
[2023-06-27 00:12:33.286] Heartbeat: 1
[2023-06-27 00:12:36.286] Heartbeat: 0
[2023-06-27 00:12:39.286] Heartbeat: 1
[2023-06-27 00:12:42.286] Heartbeat: 0
[2023-06-27 00:12:45.286] Heartbeat: 1
[2023-06-27 00:12:48.286] Heartbeat: 0
[2023-06-27 00:12:51.286] Heartbeat: 1
[2023-06-27 00:12:54.286] Heartbeat: 0
[2023-06-27 00:12:57.286] Heartbeat: 1
[2023-06-27 00:13:00.286] Heartbeat: 0
[2023-06-27 00:13:03.287] Heartbeat: 1
[2023-06-27 00:13:06.287] Heartbeat: 0
[2023-06-27 00:13:09.286] Heartbeat: 1
[2023-06-27 00:13:12.287] Heartbeat: 0
[2023-06-27 00:13:15.287] Heartbeat: 1
[2023-06-27 00:13:18.287] Heartbeat: 0
[2023-06-27 00:13:21.287] Heartbeat: 1
[2023-06-27 00:13:24.287] Heartbeat: 0
[2023-06-27 00:13:27.287] Heartbeat: 1
[2023-06-27 00:13:30.287] Heartbeat: 0
[2023-06-27 00:13:33.287] Heartbeat: 1
[2023-06-27 00:13:36.288] Heartbeat: 0
[2023-06-27 00:13:39.288] Heartbeat: 1
[2023-06-27 00:13:42.288] Heartbeat: 0
[2023-06-27 00:13:45.288] Heartbeat: 1
[2023-06-27 00:13:48.288] Heartbeat: 0
[2023-06-27 00:13:51.289] Heartbeat: 1
[2023-06-27 00:13:54.288] Heartbeat: 0
[2023-06-27 00:13:57.289] Heartbeat: 1
[2023-06-27 00:14:00.289] Heartbeat: 0
[2023-06-27 00:14:03.288] Heartbeat: 1
[2023-06-27 00:14:06.289] Heartbeat: 0
[2023-06-27 00:14:09.289] Heartbeat: 1
[2023-06-27 00:14:12.289] Heartbeat: 0
[2023-06-27 00:14:15.289] Heartbeat: 1
[2023-06-27 00:14:18.289] Heartbeat: 0
[2023-06-27 00:14:21.289] Heartbeat: 1
[2023-06-27 00:14:24.289] Heartbeat: 0
[2023-06-27 00:14:27.289] Heartbeat: 1
[2023-06-27 00:14:30.289] Heartbeat: 0
[2023-06-27 00:14:33.289] Heartbeat: 1
[2023-06-27 00:14:36.290] Heartbeat: 0
[2023-06-27 00:14:39.289] Heartbeat: 1
[2023-06-27 00:14:42.289] Heartbeat: 0
[2023-06-27 00:14:45.290] Heartbeat: 1
[2023-06-27 00:14:48.290] Heartbeat: 0
[2023-06-27 00:14:51.290] Heartbeat: 1
[2023-06-27 00:14:54.289] Heartbeat: 0
[2023-06-27 00:14:57.289] Heartbeat: 1
[2023-06-27 00:15:00.290] Heartbeat: 0
[2023-06-27 00:15:03.290] Heartbeat: 1
[2023-06-27 00:15:06.290] Heartbeat: 0
[2023-06-27 00:15:09.291] Heartbeat: 1
[2023-06-27 00:15:12.290] Heartbeat: 0
[2023-06-27 00:15:15.290] Heartbeat: 1
[2023-06-27 00:15:18.291] Heartbeat: 0
[2023-06-27 00:15:21.290] Heartbeat: 1
[2023-06-27 00:15:24.291] Heartbeat: 0
[2023-06-27 00:15:27.291] Heartbeat: 1
[2023-06-27 00:15:30.290] Heartbeat: 0
[2023-06-27 00:15:33.291] Heartbeat: 1
[2023-06-27 00:15:36.291] Heartbeat: 0
[2023-06-27 00:15:39.291] Heartbeat: 1
[2023-06-27 00:15:42.291] Heartbeat: 0
[2023-06-27 00:15:45.292] Heartbeat: 1
[2023-06-27 00:15:48.292] Heartbeat: 0
[2023-06-27 00:15:51.292] Heartbeat: 1
[2023-06-27 00:15:54.292] Heartbeat: 0
[2023-06-27 00:15:57.292] Heartbeat: 1
[2023-06-27 00:16:00.291] Heartbeat: 0
[2023-06-27 00:16:03.292] Heartbeat: 1
[2023-06-27 00:16:06.292] Heartbeat: 0
[2023-06-27 00:16:09.292] Heartbeat: 1
[2023-06-27 00:16:12.291] Heartbeat: 0
[2023-06-27 00:16:15.292] Heartbeat: 1
[2023-06-27 00:16:18.292] Heartbeat: 0
[2023-06-27 00:16:21.292] Heartbeat: 1
[2023-06-27 00:16:24.292] Heartbeat: 0
[2023-06-27 00:16:27.293] Heartbeat: 1
[2023-06-27 00:16:30.293] Heartbeat: 0
[2023-06-27 00:16:33.292] Heartbeat: 1
[2023-06-27 00:16:36.293] Heartbeat: 0
[2023-06-27 00:16:39.293] Heartbeat: 1
[2023-06-27 00:16:42.293] Heartbeat: 0
[2023-06-27 00:16:45.293] Heartbeat: 1
[2023-06-27 00:16:48.293] Heartbeat: 0
[2023-06-27 00:16:51.293] Heartbeat: 1
[2023-06-27 00:16:54.294] Heartbeat: 0
[2023-06-27 00:16:57.293] Heartbeat: 1
[2023-06-27 00:17:00.293] Heartbeat: 0
[2023-06-27 00:17:03.293] Heartbeat: 1
[2023-06-27 00:17:06.294] Heartbeat: 0
[2023-06-27 00:17:09.294] Heartbeat: 1
[2023-06-27 00:17:12.293] Heartbeat: 0
[2023-06-27 00:17:15.294] Heartbeat: 1
[2023-06-27 00:17:18.294] Heartbeat: 0
[2023-06-27 00:17:21.294] Heartbeat: 1
[2023-06-27 00:17:24.294] Heartbeat: 0
[2023-06-27 00:17:27.294] Heartbeat: 1
[2023-06-27 00:17:30.295] Heartbeat: 0
[2023-06-27 00:17:33.295] Heartbeat: 1
[2023-06-27 00:17:36.294] Heartbeat: 0
[2023-06-27 00:17:39.294] Heartbeat: 1
[2023-06-27 00:17:42.294] Heartbeat: 0
[2023-06-27 00:17:45.295] Heartbeat: 1
[2023-06-27 00:17:48.295] Heartbeat: 0
[2023-06-27 00:17:51.295] Heartbeat: 1
[2023-06-27 00:17:54.295] Heartbeat: 0
[2023-06-27 00:17:57.295] Heartbeat: 1
[2023-06-27 00:18:00.295] Heartbeat: 0
[2023-06-27 00:18:03.295] Heartbeat: 1
[2023-06-27 00:18:06.305] Heartbeat: 0
[2023-06-27 00:18:09.305] Heartbeat: 1
[2023-06-27 00:18:12.305] Heartbeat: 0
[2023-06-27 00:18:15.305] Heartbeat: 1
[2023-06-27 00:18:18.306] Heartbeat: 0
[2023-06-27 00:18:21.306] Heartbeat: 1
[2023-06-27 00:18:24.305] Heartbeat: 0
[2023-06-27 00:18:27.305] Heartbeat: 1
[2023-06-27 00:18:30.306] Heartbeat: 0
[2023-06-27 00:18:33.306] Heartbeat: 1
[2023-06-27 00:18:36.306] Heartbeat: 0
[2023-06-27 00:18:39.306] Heartbeat: 1
[2023-06-27 00:18:42.306] Heartbeat: 0
[2023-06-27 00:18:45.306] Heartbeat: 1
[2023-06-27 00:18:48.306] Heartbeat: 0
[2023-06-27 00:18:51.307] Heartbeat: 1
[2023-06-27 00:18:54.306] Heartbeat: 0
[2023-06-27 00:18:57.306] Heartbeat: 1
[2023-06-27 00:19:00.307] Heartbeat: 0
[2023-06-27 00:19:03.306] Heartbeat: 1
[2023-06-27 00:19:06.307] Heartbeat: 0
[2023-06-27 00:19:09.307] Heartbeat: 1
[2023-06-27 00:19:12.306] Heartbeat: 0
[2023-06-27 00:19:15.307] Heartbeat: 1
[2023-06-27 00:19:18.307] Heartbeat: 0
[2023-06-27 00:19:21.307] Heartbeat: 1
[2023-06-27 00:19:24.307] Heartbeat: 0
[2023-06-27 00:19:27.307] Heartbeat: 1
[2023-06-27 00:19:30.307] Heartbeat: 0
[2023-06-27 00:19:33.307] Heartbeat: 1
[2023-06-27 00:19:36.308] Heartbeat: 0
[2023-06-27 00:19:39.307] Heartbeat: 1
[2023-06-27 00:19:42.307] Heartbeat: 0
[2023-06-27 00:19:45.308] Heartbeat: 1
[2023-06-27 00:19:48.307] Heartbeat: 0
[2023-06-27 00:19:51.308] Heartbeat: 1
[2023-06-27 00:19:54.308] Heartbeat: 0
[2023-06-27 00:19:57.308] Heartbeat: 1
[2023-06-27 00:20:00.308] Heartbeat: 0
[2023-06-27 00:20:03.308] Heartbeat: 1
[2023-06-27 00:20:06.308] Heartbeat: 0
[2023-06-27 00:20:09.308] Heartbeat: 1
[2023-06-27 00:20:12.309] Heartbeat: 0
[2023-06-27 00:20:15.308] Heartbeat: 1
[2023-06-27 00:20:18.309] Heartbeat: 0
[2023-06-27 00:20:21.309] Heartbeat: 1
[2023-06-27 00:20:24.309] Heartbeat: 0
[2023-06-27 00:20:27.309] Heartbeat: 1
[2023-06-27 00:20:30.309] Heartbeat: 0
[2023-06-27 00:20:33.310] Heartbeat: 1
[2023-06-27 00:20:36.309] Heartbeat: 0
[2023-06-27 00:20:39.310] Heartbeat: 1
[2023-06-27 00:20:42.310] Heartbeat: 0
[2023-06-27 00:20:45.310] Heartbeat: 1
[2023-06-27 00:20:48.310] Heartbeat: 0
[2023-06-27 00:20:51.309] Heartbeat: 1
[2023-06-27 00:20:54.310] Heartbeat: 0
[2023-06-27 00:20:57.310] Heartbeat: 1
[2023-06-27 00:21:00.310] Heartbeat: 0
[2023-06-27 00:21:03.310] Heartbeat: 1
[2023-06-27 00:21:06.310] Heartbeat: 0
[2023-06-27 00:21:09.310] Heartbeat: 1
[2023-06-27 00:21:12.311] Heartbeat: 0
[2023-06-27 00:21:15.310] Heartbeat: 1
[2023-06-27 00:21:18.310] Heartbeat: 0
[2023-06-27 00:21:21.310] Heartbeat: 1
[2023-06-27 00:21:24.311] Heartbeat: 0
[2023-06-27 00:21:27.313] Heartbeat: 1
[2023-06-27 00:21:30.311] Heartbeat: 0
[2023-06-27 00:21:33.310] Heartbeat: 1
[2023-06-27 00:21:36.311] Heartbeat: 0
[2023-06-27 00:21:39.311] Heartbeat: 1
[2023-06-27 00:21:42.310] Heartbeat: 0
[2023-06-27 00:21:45.311] Heartbeat: 1
[2023-06-27 00:21:48.312] Heartbeat: 0
[2023-06-27 00:21:51.311] Heartbeat: 1
[2023-06-27 00:21:54.311] Heartbeat: 0
[2023-06-27 00:21:57.311] Heartbeat: 1
[2023-06-27 00:22:00.312] Heartbeat: 0
[2023-06-27 00:22:03.311] Heartbeat: 1
[2023-06-27 00:22:06.311] Heartbeat: 0
[2023-06-27 00:22:09.312] Heartbeat: 1
[2023-06-27 00:22:12.312] Heartbeat: 0
[2023-06-27 00:22:15.312] Heartbeat: 1
[2023-06-27 00:22:18.312] Heartbeat: 0
[2023-06-27 00:22:21.312] Heartbeat: 1
[2023-06-27 00:22:24.313] Heartbeat: 0
[2023-06-27 00:22:27.312] Heartbeat: 1
[2023-06-27 00:22:30.313] Heartbeat: 0
[2023-06-27 00:22:33.313] Heartbeat: 1
[2023-06-27 00:22:36.312] Heartbeat: 0
[2023-06-27 00:22:39.313] Heartbeat: 1
[2023-06-27 00:22:42.313] Heartbeat: 0
[2023-06-27 00:22:45.313] Heartbeat: 1
[2023-06-27 00:22:48.313] Heartbeat: 0
[2023-06-27 00:22:51.313] Heartbeat: 1
[2023-06-27 00:22:54.313] Heartbeat: 0
[2023-06-27 00:22:57.313] Heartbeat: 1
[2023-06-27 00:23:00.313] Heartbeat: 0
[2023-06-27 00:23:03.314] Heartbeat: 1
[2023-06-27 00:23:06.314] Heartbeat: 0
[2023-06-27 00:23:09.313] Heartbeat: 1
[2023-06-27 00:23:12.313] Heartbeat: 0
[2023-06-27 00:23:15.314] Heartbeat: 1
[2023-06-27 00:23:18.314] Heartbeat: 0
[2023-06-27 00:23:21.314] Heartbeat: 1
[2023-06-27 00:23:24.314] Heartbeat: 0
[2023-06-27 00:23:27.315] Heartbeat: 1
[2023-06-27 00:23:30.315] Heartbeat: 0
[2023-06-27 00:23:33.315] Heartbeat: 1
[2023-06-27 00:23:36.315] Heartbeat: 0
[2023-06-27 00:23:39.315] Heartbeat: 1
[2023-06-27 00:23:42.316] Heartbeat: 0
[2023-06-27 00:23:45.315] Heartbeat: 1
[2023-06-27 00:23:48.316] Heartbeat: 0
[2023-06-27 00:23:51.316] Heartbeat: 1
[2023-06-27 00:23:54.316] Heartbeat: 0
[2023-06-27 00:23:57.317] Heartbeat: 1
[2023-06-27 00:24:00.316] Heartbeat: 0
[2023-06-27 00:24:03.316] Heartbeat: 1
[2023-06-27 00:24:06.316] Heartbeat: 0
[2023-06-27 00:24:09.317] Heartbeat: 1
[2023-06-27 00:24:12.317] Heartbeat: 0
[2023-06-27 00:24:15.316] Heartbeat: 1
[2023-06-27 00:24:18.316] Heartbeat: 0
[2023-06-27 00:24:21.317] Heartbeat: 1
[2023-06-27 00:24:24.316] Heartbeat: 0
[2023-06-27 00:24:27.316] Heartbeat: 1
[2023-06-27 00:24:30.317] Heartbeat: 0
[2023-06-27 00:24:33.317] Heartbeat: 1
[2023-06-27 00:24:36.318] Heartbeat: 0
[2023-06-27 00:24:39.317] Heartbeat: 1
[2023-06-27 00:24:42.317] Heartbeat: 0
[2023-06-27 00:24:45.317] Heartbeat: 1
[2023-06-27 00:24:48.318] Heartbeat: 0
[2023-06-27 00:24:51.318] Heartbeat: 1
[2023-06-27 00:24:54.318] Heartbeat: 0
[2023-06-27 00:24:57.318] Heartbeat: 1
[2023-06-27 00:25:00.320] Heartbeat: 0
[2023-06-27 00:25:03.318] Heartbeat: 1
[2023-06-27 00:25:06.317] Heartbeat: 0
[2023-06-27 00:25:09.318] Heartbeat: 1
[2023-06-27 00:25:12.318] Heartbeat: 0
[2023-06-27 00:25:15.318] Heartbeat: 1
[2023-06-27 00:25:18.319] Heartbeat: 0
[2023-06-27 00:25:21.318] Heartbeat: 1
[2023-06-27 00:25:24.319] Heartbeat: 0
[2023-06-27 00:25:27.318] Heartbeat: 1
[2023-06-27 00:25:30.319] Heartbeat: 0
[2023-06-27 00:25:33.319] Heartbeat: 1
[2023-06-27 00:25:36.319] Heartbeat: 0
[2023-06-27 00:25:39.319] Heartbeat: 1
[2023-06-27 00:25:42.318] Heartbeat: 0
[2023-06-27 00:25:45.320] Heartbeat: 1
[2023-06-27 00:25:48.320] Heartbeat: 0
[2023-06-27 00:25:51.318] Heartbeat: 1
[2023-06-27 00:25:54.320] Heartbeat: 0
[2023-06-27 00:25:57.320] Heartbeat: 1
[2023-06-27 00:26:00.322] Heartbeat: 0
[2023-06-27 00:26:03.320] Heartbeat: 1
[2023-06-27 00:26:06.320] Heartbeat: 0
[2023-06-27 00:26:09.320] Heartbeat: 1
[2023-06-27 00:26:12.320] Heartbeat: 0
[2023-06-27 00:26:15.320] Heartbeat: 1
[2023-06-27 00:26:18.320] Heartbeat: 0
[2023-06-27 00:26:21.321] Heartbeat: 1
[2023-06-27 00:26:24.320] Heartbeat: 0
[2023-06-27 00:26:27.320] Heartbeat: 1
[2023-06-27 00:26:30.320] Heartbeat: 0
[2023-06-27 00:26:33.320] Heartbeat: 1
[2023-06-27 00:26:36.321] Heartbeat: 0
[2023-06-27 00:26:39.320] Heartbeat: 1
[2023-06-27 00:26:42.321] Heartbeat: 0
