#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-14 00:17:38.152] Heartbeat: 0
[2023-06-14 00:17:41.152] Heartbeat: 1
[2023-06-14 00:17:44.152] Heartbeat: 0
[2023-06-14 00:17:47.152] Heartbeat: 1
[2023-06-14 00:17:50.152] Heartbeat: 0
[2023-06-14 00:17:53.152] Heartbeat: 1
[2023-06-14 00:17:56.153] Heartbeat: 0
[2023-06-14 00:17:59.153] Heartbeat: 1
[2023-06-14 00:18:02.152] Heartbeat: 0
[2023-06-14 00:18:05.153] Heartbeat: 1
[2023-06-14 00:18:08.153] Heartbeat: 0
[2023-06-14 00:18:11.153] Heartbeat: 1
[2023-06-14 00:18:14.153] Heartbeat: 0
[2023-06-14 00:18:17.153] Heartbeat: 1
[2023-06-14 00:18:20.153] Heartbeat: 0
[2023-06-14 00:18:23.153] Heartbeat: 1
[2023-06-14 00:18:26.153] Heartbeat: 0
[2023-06-14 00:18:29.153] Heartbeat: 1
[2023-06-14 00:18:32.153] Heartbeat: 0
[2023-06-14 00:18:35.153] Heartbeat: 1
[2023-06-14 00:18:38.154] Heartbeat: 0
[2023-06-14 00:18:41.153] Heartbeat: 1
[2023-06-14 00:18:44.154] Heartbeat: 0
[2023-06-14 00:18:47.153] Heartbeat: 1
[2023-06-14 00:18:50.154] Heartbeat: 0
[2023-06-14 00:18:53.154] Heartbeat: 1
[2023-06-14 00:18:56.154] Heartbeat: 0
[2023-06-14 00:18:59.155] Heartbeat: 1
[2023-06-14 00:19:02.155] Heartbeat: 0
[2023-06-14 00:19:05.155] Heartbeat: 1
[2023-06-14 00:19:08.154] Heartbeat: 0
[2023-06-14 00:19:11.154] Heartbeat: 1
[2023-06-14 00:19:14.155] Heartbeat: 0
[2023-06-14 00:19:17.155] Heartbeat: 1
[2023-06-14 00:19:20.154] Heartbeat: 0
[2023-06-14 00:19:23.155] Heartbeat: 1
[2023-06-14 00:19:26.155] Heartbeat: 0
[2023-06-14 00:19:29.155] Heartbeat: 1
[2023-06-14 00:19:32.154] Heartbeat: 0
[2023-06-14 00:19:35.155] Heartbeat: 1
[2023-06-14 00:19:38.155] Heartbeat: 0
[2023-06-14 00:19:41.156] Heartbeat: 1
[2023-06-14 00:19:44.156] Heartbeat: 0
[2023-06-14 00:19:47.156] Heartbeat: 1
[2023-06-14 00:19:50.156] Heartbeat: 0
[2023-06-14 00:19:53.156] Heartbeat: 1
[2023-06-14 00:19:56.156] Heartbeat: 0
[2023-06-14 00:19:59.156] Heartbeat: 1
[2023-06-14 00:20:02.157] Heartbeat: 0
[2023-06-14 00:20:05.158] Heartbeat: 1
[2023-06-14 00:20:08.157] Heartbeat: 0
[2023-06-14 00:20:11.158] Heartbeat: 1
[2023-06-14 00:20:14.157] Heartbeat: 0
[2023-06-14 00:20:17.158] Heartbeat: 1
[2023-06-14 00:20:20.157] Heartbeat: 0
[2023-06-14 00:20:23.157] Heartbeat: 1
[2023-06-14 00:20:26.158] Heartbeat: 0
[2023-06-14 00:20:29.158] Heartbeat: 1
[2023-06-14 00:20:32.158] Heartbeat: 0
[2023-06-14 00:20:35.158] Heartbeat: 1
[2023-06-14 00:20:38.158] Heartbeat: 0
[2023-06-14 00:20:41.158] Heartbeat: 1
[2023-06-14 00:20:44.158] Heartbeat: 0
[2023-06-14 00:20:47.158] Heartbeat: 1
[2023-06-14 00:20:50.158] Heartbeat: 0
[2023-06-14 00:20:53.159] Heartbeat: 1
[2023-06-14 00:20:56.159] Heartbeat: 0
[2023-06-14 00:20:59.159] Heartbeat: 1
[2023-06-14 00:21:02.159] Heartbeat: 0
[2023-06-14 00:21:05.159] Heartbeat: 1
[2023-06-14 00:21:08.159] Heartbeat: 0
[2023-06-14 00:21:11.159] Heartbeat: 1
[2023-06-14 00:21:14.159] Heartbeat: 0
[2023-06-14 00:21:17.159] Heartbeat: 1
[2023-06-14 00:21:20.159] Heartbeat: 0
[2023-06-14 00:21:23.159] Heartbeat: 1
[2023-06-14 00:21:26.161] Heartbeat: 0
[2023-06-14 00:21:29.159] Heartbeat: 1
[2023-06-14 00:21:32.160] Heartbeat: 0
[2023-06-14 00:21:35.160] Heartbeat: 1
[2023-06-14 00:21:38.160] Heartbeat: 0
[2023-06-14 00:21:41.160] Heartbeat: 1
[2023-06-14 00:21:44.160] Heartbeat: 0
[2023-06-14 00:21:47.160] Heartbeat: 1
[2023-06-14 00:21:50.160] Heartbeat: 0
[2023-06-14 00:21:53.160] Heartbeat: 1
[2023-06-14 00:21:56.160] Heartbeat: 0
[2023-06-14 00:21:59.160] Heartbeat: 1
[2023-06-14 00:22:02.160] Heartbeat: 0
[2023-06-14 00:22:05.160] Heartbeat: 1
[2023-06-14 00:22:08.161] Heartbeat: 0
[2023-06-14 00:22:11.161] Heartbeat: 1
[2023-06-14 00:22:14.161] Heartbeat: 0
[2023-06-14 00:22:17.161] Heartbeat: 1
[2023-06-14 00:22:20.161] Heartbeat: 0
[2023-06-14 00:22:23.162] Heartbeat: 1
[2023-06-14 00:22:26.161] Heartbeat: 0
[2023-06-14 00:22:29.161] Heartbeat: 1
[2023-06-14 00:22:32.162] Heartbeat: 0
[2023-06-14 00:22:35.162] Heartbeat: 1
[2023-06-14 00:22:38.162] Heartbeat: 0
[2023-06-14 00:22:41.161] Heartbeat: 1
[2023-06-14 00:22:44.162] Heartbeat: 0
[2023-06-14 00:22:47.162] Heartbeat: 1
[2023-06-14 00:22:50.162] Heartbeat: 0
[2023-06-14 00:22:53.162] Heartbeat: 1
[2023-06-14 00:22:56.163] Heartbeat: 0
[2023-06-14 00:22:59.162] Heartbeat: 1
[2023-06-14 00:23:02.162] Heartbeat: 0
[2023-06-14 00:23:05.162] Heartbeat: 1
[2023-06-14 00:23:08.163] Heartbeat: 0
[2023-06-14 00:23:11.163] Heartbeat: 1
[2023-06-14 00:23:14.162] Heartbeat: 0
[2023-06-14 00:23:17.163] Heartbeat: 1
[2023-06-14 00:23:20.163] Heartbeat: 0
[2023-06-14 00:23:23.163] Heartbeat: 1
[2023-06-14 00:23:26.163] Heartbeat: 0
[2023-06-14 00:23:29.163] Heartbeat: 1
[2023-06-14 00:23:32.163] Heartbeat: 0
[2023-06-14 00:23:35.163] Heartbeat: 1
[2023-06-14 00:23:38.164] Heartbeat: 0
[2023-06-14 00:23:41.164] Heartbeat: 1
[2023-06-14 00:23:44.163] Heartbeat: 0
[2023-06-14 00:23:47.163] Heartbeat: 1
[2023-06-14 00:23:50.164] Heartbeat: 0
[2023-06-14 00:23:53.164] Heartbeat: 1
[2023-06-14 00:23:56.164] Heartbeat: 0
[2023-06-14 00:23:59.164] Heartbeat: 1
[2023-06-14 00:24:02.164] Heartbeat: 0
[2023-06-14 00:24:05.164] Heartbeat: 1
[2023-06-14 00:24:08.164] Heartbeat: 0
[2023-06-14 00:24:11.164] Heartbeat: 1
[2023-06-14 00:24:14.164] Heartbeat: 0
[2023-06-14 00:24:17.165] Heartbeat: 1
[2023-06-14 00:24:20.165] Heartbeat: 0
[2023-06-14 00:24:23.165] Heartbeat: 1
[2023-06-14 00:24:26.167] Heartbeat: 0
[2023-06-14 00:24:29.165] Heartbeat: 1
[2023-06-14 00:24:32.165] Heartbeat: 0
[2023-06-14 00:24:35.165] Heartbeat: 1
[2023-06-14 00:24:38.166] Heartbeat: 0
[2023-06-14 00:24:41.165] Heartbeat: 1
[2023-06-14 00:24:44.165] Heartbeat: 0
[2023-06-14 00:24:47.165] Heartbeat: 1
[2023-06-14 00:24:50.166] Heartbeat: 0
[2023-06-14 00:24:53.166] Heartbeat: 1
[2023-06-14 00:24:56.165] Heartbeat: 0
[2023-06-14 00:24:59.166] Heartbeat: 1
[2023-06-14 00:25:02.166] Heartbeat: 0
[2023-06-14 00:25:05.166] Heartbeat: 1
[2023-06-14 00:25:08.167] Heartbeat: 0
[2023-06-14 00:25:11.166] Heartbeat: 1
[2023-06-14 00:25:14.167] Heartbeat: 0
[2023-06-14 00:25:17.166] Heartbeat: 1
[2023-06-14 00:25:20.166] Heartbeat: 0
[2023-06-14 00:25:23.166] Heartbeat: 1
[2023-06-14 00:25:26.166] Heartbeat: 0
[2023-06-14 00:25:29.167] Heartbeat: 1
[2023-06-14 00:25:32.166] Heartbeat: 0
[2023-06-14 00:25:35.166] Heartbeat: 1
[2023-06-14 00:25:38.167] Heartbeat: 0
[2023-06-14 00:25:41.167] Heartbeat: 1
[2023-06-14 00:25:44.167] Heartbeat: 0
[2023-06-14 00:25:47.168] Heartbeat: 1
[2023-06-14 00:25:50.167] Heartbeat: 0
[2023-06-14 00:25:53.167] Heartbeat: 1
[2023-06-14 00:25:56.167] Heartbeat: 0
[2023-06-14 00:25:59.168] Heartbeat: 1
[2023-06-14 00:26:02.168] Heartbeat: 0
[2023-06-14 00:26:05.168] Heartbeat: 1
[2023-06-14 00:26:08.168] Heartbeat: 0
[2023-06-14 00:26:11.168] Heartbeat: 1
[2023-06-14 00:26:14.168] Heartbeat: 0
[2023-06-14 00:26:17.168] Heartbeat: 1
[2023-06-14 00:26:20.168] Heartbeat: 0
[2023-06-14 00:26:23.169] Heartbeat: 1
[2023-06-14 00:26:26.169] Heartbeat: 0
[2023-06-14 00:26:29.169] Heartbeat: 1
[2023-06-14 00:26:32.169] Heartbeat: 0
[2023-06-14 00:26:35.169] Heartbeat: 1
[2023-06-14 00:26:38.169] Heartbeat: 0
[2023-06-14 00:26:41.169] Heartbeat: 1
[2023-06-14 00:26:44.169] Heartbeat: 0
