#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-05 00:03:12.083] Heartbeat: 1
[2022-06-05 00:03:15.083] Heartbeat: 0
[2022-06-05 00:03:18.085] Heartbeat: 1
[2022-06-05 00:03:21.085] Heartbeat: 0
[2022-06-05 00:03:24.085] Heartbeat: 1
[2022-06-05 00:03:27.085] Heartbeat: 0
[2022-06-05 00:03:30.085] Heartbeat: 1
[2022-06-05 00:03:33.084] Heartbeat: 0
[2022-06-05 00:03:36.084] Heartbeat: 1
[2022-06-05 00:03:39.086] Heartbeat: 0
[2022-06-05 00:03:42.085] Heartbeat: 1
[2022-06-05 00:03:45.085] Heartbeat: 0
[2022-06-05 00:03:48.085] Heartbeat: 1
[2022-06-05 00:03:51.086] Heartbeat: 0
[2022-06-05 00:03:54.086] Heartbeat: 1
[2022-06-05 00:03:57.086] Heartbeat: 0
[2022-06-05 00:04:00.087] Heartbeat: 1
[2022-06-05 00:04:03.087] Heartbeat: 0
[2022-06-05 00:04:06.087] Heartbeat: 1
[2022-06-05 00:04:09.087] Heartbeat: 0
[2022-06-05 00:04:12.087] Heartbeat: 1
[2022-06-05 00:04:15.087] Heartbeat: 0
[2022-06-05 00:04:18.087] Heartbeat: 1
[2022-06-05 00:04:21.087] Heartbeat: 0
[2022-06-05 00:04:24.087] Heartbeat: 1
[2022-06-05 00:04:27.088] Heartbeat: 0
[2022-06-05 00:04:30.088] Heartbeat: 1
[2022-06-05 00:04:33.088] Heartbeat: 0
[2022-06-05 00:04:36.096] Heartbeat: 1
[2022-06-05 00:04:39.089] Heartbeat: 0
[2022-06-05 00:04:42.089] Heartbeat: 1
[2022-06-05 00:04:45.088] Heartbeat: 0
[2022-06-05 00:04:48.089] Heartbeat: 1
[2022-06-05 00:04:51.089] Heartbeat: 0
[2022-06-05 00:04:54.090] Heartbeat: 1
[2022-06-05 00:04:57.089] Heartbeat: 0
[2022-06-05 00:05:00.089] Heartbeat: 1
[2022-06-05 00:05:03.090] Heartbeat: 0
[2022-06-05 00:05:06.090] Heartbeat: 1
[2022-06-05 00:05:09.091] Heartbeat: 0
[2022-06-05 00:05:12.091] Heartbeat: 1
[2022-06-05 00:05:15.091] Heartbeat: 0
[2022-06-05 00:05:18.091] Heartbeat: 1
[2022-06-05 00:05:21.091] Heartbeat: 0
[2022-06-05 00:05:24.091] Heartbeat: 1
[2022-06-05 00:05:27.091] Heartbeat: 0
[2022-06-05 00:05:30.091] Heartbeat: 1
[2022-06-05 00:05:33.091] Heartbeat: 0
[2022-06-05 00:05:36.091] Heartbeat: 1
[2022-06-05 00:05:39.097] Heartbeat: 0
[2022-06-05 00:05:42.092] Heartbeat: 1
[2022-06-05 00:05:45.093] Heartbeat: 0
[2022-06-05 00:05:48.093] Heartbeat: 1
[2022-06-05 00:05:51.092] Heartbeat: 0
[2022-06-05 00:05:54.093] Heartbeat: 1
[2022-06-05 00:05:57.093] Heartbeat: 0
[2022-06-05 00:06:00.093] Heartbeat: 1
[2022-06-05 00:06:03.097] Heartbeat: 0
[2022-06-05 00:06:06.094] Heartbeat: 1
[2022-06-05 00:06:09.096] Heartbeat: 0
[2022-06-05 00:06:12.094] Heartbeat: 1
[2022-06-05 00:06:15.095] Heartbeat: 0
[2022-06-05 00:06:18.095] Heartbeat: 1
[2022-06-05 00:06:21.095] Heartbeat: 0
[2022-06-05 00:06:24.095] Heartbeat: 1
[2022-06-05 00:06:27.095] Heartbeat: 0
[2022-06-05 00:06:30.094] Heartbeat: 1
[2022-06-05 00:06:33.095] Heartbeat: 0
[2022-06-05 00:06:36.095] Heartbeat: 1
[2022-06-05 00:06:39.095] Heartbeat: 0
[2022-06-05 00:06:42.096] Heartbeat: 1
[2022-06-05 00:06:45.097] Heartbeat: 0
[2022-06-05 00:06:48.096] Heartbeat: 1
[2022-06-05 00:06:51.098] Heartbeat: 0
[2022-06-05 00:06:54.098] Heartbeat: 1
[2022-06-05 00:06:57.097] Heartbeat: 0
[2022-06-05 00:07:00.098] Heartbeat: 1
[2022-06-05 00:07:03.098] Heartbeat: 0
[2022-06-05 00:07:06.098] Heartbeat: 1
[2022-06-05 00:07:09.098] Heartbeat: 0
[2022-06-05 00:07:12.098] Heartbeat: 1
[2022-06-05 00:07:15.099] Heartbeat: 0
[2022-06-05 00:07:18.098] Heartbeat: 1
[2022-06-05 00:07:21.098] Heartbeat: 0
[2022-06-05 00:07:24.098] Heartbeat: 1
[2022-06-05 00:07:27.099] Heartbeat: 0
[2022-06-05 00:07:30.098] Heartbeat: 1
[2022-06-05 00:07:33.099] Heartbeat: 0
[2022-06-05 00:07:36.098] Heartbeat: 1
[2022-06-05 00:07:39.099] Heartbeat: 0
[2022-06-05 00:07:42.099] Heartbeat: 1
[2022-06-05 00:07:45.099] Heartbeat: 0
[2022-06-05 00:07:48.099] Heartbeat: 1
[2022-06-05 00:07:51.100] Heartbeat: 0
[2022-06-05 00:07:54.100] Heartbeat: 1
[2022-06-05 00:07:57.099] Heartbeat: 0
[2022-06-05 00:08:00.099] Heartbeat: 1
[2022-06-05 00:08:03.105] Heartbeat: 0
[2022-06-05 00:08:06.101] Heartbeat: 1
[2022-06-05 00:08:09.101] Heartbeat: 0
[2022-06-05 00:08:12.102] Heartbeat: 1
[2022-06-05 00:08:15.101] Heartbeat: 0
[2022-06-05 00:08:18.102] Heartbeat: 1
[2022-06-05 00:08:21.101] Heartbeat: 0
[2022-06-05 00:08:24.101] Heartbeat: 1
[2022-06-05 00:08:27.103] Heartbeat: 0
[2022-06-05 00:08:30.101] Heartbeat: 1
[2022-06-05 00:08:33.101] Heartbeat: 0
[2022-06-05 00:08:36.102] Heartbeat: 1
[2022-06-05 00:08:39.102] Heartbeat: 0
[2022-06-05 00:08:42.102] Heartbeat: 1
[2022-06-05 00:08:45.102] Heartbeat: 0
[2022-06-05 00:08:48.103] Heartbeat: 1
[2022-06-05 00:08:51.103] Heartbeat: 0
[2022-06-05 00:08:54.102] Heartbeat: 1
[2022-06-05 00:08:57.102] Heartbeat: 0
[2022-06-05 00:09:00.103] Heartbeat: 1
[2022-06-05 00:09:03.103] Heartbeat: 0
[2022-06-05 00:09:06.103] Heartbeat: 1
[2022-06-05 00:09:09.102] Heartbeat: 0
[2022-06-05 00:09:12.102] Heartbeat: 1
[2022-06-05 00:09:15.104] Heartbeat: 0
[2022-06-05 00:09:18.103] Heartbeat: 1
[2022-06-05 00:09:21.103] Heartbeat: 0
[2022-06-05 00:09:24.103] Heartbeat: 1
[2022-06-05 00:09:27.103] Heartbeat: 0
[2022-06-05 00:09:30.104] Heartbeat: 1
[2022-06-05 00:09:33.103] Heartbeat: 0
[2022-06-05 00:09:36.103] Heartbeat: 1
[2022-06-05 00:09:39.103] Heartbeat: 0
[2022-06-05 00:09:42.103] Heartbeat: 1
[2022-06-05 00:09:45.112] Heartbeat: 0
[2022-06-05 00:09:48.112] Heartbeat: 1
[2022-06-05 00:09:51.112] Heartbeat: 0
[2022-06-05 00:09:54.112] Heartbeat: 1
[2022-06-05 00:09:57.113] Heartbeat: 0
[2022-06-05 00:10:00.112] Heartbeat: 1
[2022-06-05 00:10:03.113] Heartbeat: 0
[2022-06-05 00:10:06.112] Heartbeat: 1
[2022-06-05 00:10:09.112] Heartbeat: 0
[2022-06-05 00:10:12.113] Heartbeat: 1
[2022-06-05 00:10:15.113] Heartbeat: 0
[2022-06-05 00:10:18.113] Heartbeat: 1
[2022-06-05 00:10:21.114] Heartbeat: 0
[2022-06-05 00:10:24.113] Heartbeat: 1
[2022-06-05 00:10:27.113] Heartbeat: 0
[2022-06-05 00:10:30.114] Heartbeat: 1
[2022-06-05 00:10:33.114] Heartbeat: 0
[2022-06-05 00:10:36.113] Heartbeat: 1
[2022-06-05 00:10:39.113] Heartbeat: 0
[2022-06-05 00:10:42.113] Heartbeat: 1
[2022-06-05 00:10:45.114] Heartbeat: 0
[2022-06-05 00:10:48.113] Heartbeat: 1
[2022-06-05 00:10:51.114] Heartbeat: 0
[2022-06-05 00:10:54.116] Heartbeat: 1
[2022-06-05 00:10:57.116] Heartbeat: 0
[2022-06-05 00:11:00.115] Heartbeat: 1
[2022-06-05 00:11:03.116] Heartbeat: 0
[2022-06-05 00:11:06.116] Heartbeat: 1
[2022-06-05 00:11:09.116] Heartbeat: 0
[2022-06-05 00:11:12.115] Heartbeat: 1
[2022-06-05 00:11:15.116] Heartbeat: 0
[2022-06-05 00:11:18.115] Heartbeat: 1
[2022-06-05 00:11:21.116] Heartbeat: 0
[2022-06-05 00:11:24.116] Heartbeat: 1
[2022-06-05 00:11:27.116] Heartbeat: 0
[2022-06-05 00:11:30.117] Heartbeat: 1
[2022-06-05 00:11:33.117] Heartbeat: 0
[2022-06-05 00:11:36.117] Heartbeat: 1
[2022-06-05 00:11:39.118] Heartbeat: 0
[2022-06-05 00:11:42.118] Heartbeat: 1
[2022-06-05 00:11:45.118] Heartbeat: 0
[2022-06-05 00:11:48.118] Heartbeat: 1
[2022-06-05 00:11:51.118] Heartbeat: 0
[2022-06-05 00:11:54.118] Heartbeat: 1
[2022-06-05 00:11:57.118] Heartbeat: 0
[2022-06-05 00:12:00.118] Heartbeat: 1
[2022-06-05 00:12:03.118] Heartbeat: 0
[2022-06-05 00:12:06.118] Heartbeat: 1
[2022-06-05 00:12:09.118] Heartbeat: 0
[2022-06-05 00:12:12.119] Heartbeat: 1
[2022-06-05 00:12:15.119] Heartbeat: 0
[2022-06-05 00:12:18.119] Heartbeat: 1
[2022-06-05 00:12:21.119] Heartbeat: 0
[2022-06-05 00:12:24.119] Heartbeat: 1
[2022-06-05 00:12:27.119] Heartbeat: 0
[2022-06-05 00:12:30.119] Heartbeat: 1
[2022-06-05 00:12:33.119] Heartbeat: 0
[2022-06-05 00:12:36.119] Heartbeat: 1
[2022-06-05 00:12:39.120] Heartbeat: 0
[2022-06-05 00:12:42.119] Heartbeat: 1
[2022-06-05 00:12:45.120] Heartbeat: 0
[2022-06-05 00:12:48.119] Heartbeat: 1
[2022-06-05 00:12:51.121] Heartbeat: 0
[2022-06-05 00:12:54.120] Heartbeat: 1
[2022-06-05 00:12:57.119] Heartbeat: 0
[2022-06-05 00:13:00.121] Heartbeat: 1
[2022-06-05 00:13:03.121] Heartbeat: 0
[2022-06-05 00:13:06.120] Heartbeat: 1
[2022-06-05 00:13:09.120] Heartbeat: 0
[2022-06-05 00:13:12.120] Heartbeat: 1
[2022-06-05 00:13:15.121] Heartbeat: 0
[2022-06-05 00:13:18.120] Heartbeat: 1
[2022-06-05 00:13:21.120] Heartbeat: 0
[2022-06-05 00:13:24.120] Heartbeat: 1
[2022-06-05 00:13:27.121] Heartbeat: 0
[2022-06-05 00:13:30.120] Heartbeat: 1
[2022-06-05 00:13:33.121] Heartbeat: 0
[2022-06-05 00:13:36.121] Heartbeat: 1
[2022-06-05 00:13:39.121] Heartbeat: 0
[2022-06-05 00:13:42.121] Heartbeat: 1
[2022-06-05 00:13:45.121] Heartbeat: 0
[2022-06-05 00:13:48.121] Heartbeat: 1
[2022-06-05 00:13:51.123] Heartbeat: 0
[2022-06-05 00:13:54.123] Heartbeat: 1
[2022-06-05 00:13:57.123] Heartbeat: 0
[2022-06-05 00:14:00.123] Heartbeat: 1
[2022-06-05 00:14:03.123] Heartbeat: 0
[2022-06-05 00:14:06.123] Heartbeat: 1
[2022-06-05 00:14:09.123] Heartbeat: 0
[2022-06-05 00:14:12.124] Heartbeat: 1
[2022-06-05 00:14:15.124] Heartbeat: 0
[2022-06-05 00:14:18.124] Heartbeat: 1
[2022-06-05 00:14:21.124] Heartbeat: 0
[2022-06-05 00:14:24.124] Heartbeat: 1
[2022-06-05 00:14:27.124] Heartbeat: 0
[2022-06-05 00:14:30.124] Heartbeat: 1
[2022-06-05 00:14:33.124] Heartbeat: 0
[2022-06-05 00:14:36.125] Heartbeat: 1
[2022-06-05 00:14:39.125] Heartbeat: 0
[2022-06-05 00:14:42.125] Heartbeat: 1
[2022-06-05 00:14:45.124] Heartbeat: 0
[2022-06-05 00:14:48.125] Heartbeat: 1
[2022-06-05 00:14:51.126] Heartbeat: 0
[2022-06-05 00:14:54.125] Heartbeat: 1
[2022-06-05 00:14:57.125] Heartbeat: 0
[2022-06-05 00:15:00.125] Heartbeat: 1
[2022-06-05 00:15:03.125] Heartbeat: 0
[2022-06-05 00:15:06.126] Heartbeat: 1
[2022-06-05 00:15:09.125] Heartbeat: 0
[2022-06-05 00:15:12.126] Heartbeat: 1
[2022-06-05 00:15:15.126] Heartbeat: 0
[2022-06-05 00:15:18.125] Heartbeat: 1
[2022-06-05 00:15:21.125] Heartbeat: 0
[2022-06-05 00:15:24.125] Heartbeat: 1
[2022-06-05 00:15:27.126] Heartbeat: 0
[2022-06-05 00:15:30.126] Heartbeat: 1
[2022-06-05 00:15:33.126] Heartbeat: 0
[2022-06-05 00:15:36.126] Heartbeat: 1
[2022-06-05 00:15:39.127] Heartbeat: 0
[2022-06-05 00:15:42.128] Heartbeat: 1
[2022-06-05 00:15:45.129] Heartbeat: 0
[2022-06-05 00:15:48.128] Heartbeat: 1
[2022-06-05 00:15:51.128] Heartbeat: 0
[2022-06-05 00:15:54.128] Heartbeat: 1
[2022-06-05 00:15:57.128] Heartbeat: 0
[2022-06-05 00:16:00.128] Heartbeat: 1
[2022-06-05 00:16:03.128] Heartbeat: 0
[2022-06-05 00:16:06.128] Heartbeat: 1
[2022-06-05 00:16:09.128] Heartbeat: 0
[2022-06-05 00:16:12.128] Heartbeat: 1
[2022-06-05 00:16:15.129] Heartbeat: 0
[2022-06-05 00:16:18.129] Heartbeat: 1
[2022-06-05 00:16:21.129] Heartbeat: 0
[2022-06-05 00:16:24.128] Heartbeat: 1
[2022-06-05 00:16:27.141] Heartbeat: 0
[2022-06-05 00:16:30.129] Heartbeat: 1
[2022-06-05 00:16:33.129] Heartbeat: 0
[2022-06-05 00:16:36.129] Heartbeat: 1
[2022-06-05 00:16:39.129] Heartbeat: 0
[2022-06-05 00:16:42.129] Heartbeat: 1
[2022-06-05 00:16:45.130] Heartbeat: 0
[2022-06-05 00:16:48.130] Heartbeat: 1
[2022-06-05 00:16:51.130] Heartbeat: 0
[2022-06-05 00:16:54.129] Heartbeat: 1
[2022-06-05 00:16:57.130] Heartbeat: 0
[2022-06-05 00:17:00.129] Heartbeat: 1
[2022-06-05 00:17:03.130] Heartbeat: 0
[2022-06-05 00:17:06.130] Heartbeat: 1
[2022-06-05 00:17:09.130] Heartbeat: 0
[2022-06-05 00:17:12.130] Heartbeat: 1
[2022-06-05 00:17:15.131] Heartbeat: 0
[2022-06-05 00:17:18.130] Heartbeat: 1
[2022-06-05 00:17:21.130] Heartbeat: 0
[2022-06-05 00:17:24.131] Heartbeat: 1
[2022-06-05 00:17:27.130] Heartbeat: 0
[2022-06-05 00:17:30.131] Heartbeat: 1
[2022-06-05 00:17:33.131] Heartbeat: 0
[2022-06-05 00:17:36.131] Heartbeat: 1
[2022-06-05 00:17:39.131] Heartbeat: 0
[2022-06-05 00:17:42.131] Heartbeat: 1
[2022-06-05 00:17:45.131] Heartbeat: 0
[2022-06-05 00:17:48.131] Heartbeat: 1
[2022-06-05 00:17:51.131] Heartbeat: 0
[2022-06-05 00:17:54.131] Heartbeat: 1
[2022-06-05 00:17:57.131] Heartbeat: 0
[2022-06-05 00:18:00.132] Heartbeat: 1
[2022-06-05 00:18:03.132] Heartbeat: 0
[2022-06-05 00:18:06.132] Heartbeat: 1
[2022-06-05 00:18:09.132] Heartbeat: 0
[2022-06-05 00:18:12.132] Heartbeat: 1
[2022-06-05 00:18:15.131] Heartbeat: 0
[2022-06-05 00:18:18.131] Heartbeat: 1
[2022-06-05 00:18:21.132] Heartbeat: 0
[2022-06-05 00:18:24.132] Heartbeat: 1
[2022-06-05 00:18:27.132] Heartbeat: 0
[2022-06-05 00:18:30.132] Heartbeat: 1
[2022-06-05 00:18:33.132] Heartbeat: 0
[2022-06-05 00:18:36.132] Heartbeat: 1
[2022-06-05 00:18:39.133] Heartbeat: 0
[2022-06-05 00:18:42.133] Heartbeat: 1
[2022-06-05 00:18:45.133] Heartbeat: 0
[2022-06-05 00:18:48.133] Heartbeat: 1
[2022-06-05 00:18:51.133] Heartbeat: 0
[2022-06-05 00:18:54.133] Heartbeat: 1
[2022-06-05 00:18:57.134] Heartbeat: 0
[2022-06-05 00:19:00.133] Heartbeat: 1
[2022-06-05 00:19:03.133] Heartbeat: 0
[2022-06-05 00:19:06.133] Heartbeat: 1
[2022-06-05 00:19:09.134] Heartbeat: 0
[2022-06-05 00:19:12.134] Heartbeat: 1
[2022-06-05 00:19:15.133] Heartbeat: 0
[2022-06-05 00:19:18.134] Heartbeat: 1
[2022-06-05 00:19:21.134] Heartbeat: 0
[2022-06-05 00:19:24.134] Heartbeat: 1
[2022-06-05 00:19:27.134] Heartbeat: 0
[2022-06-05 00:19:30.134] Heartbeat: 1
[2022-06-05 00:19:33.134] Heartbeat: 0
[2022-06-05 00:19:36.134] Heartbeat: 1
[2022-06-05 00:19:39.135] Heartbeat: 0
[2022-06-05 00:19:42.134] Heartbeat: 1
[2022-06-05 00:19:45.134] Heartbeat: 0
[2022-06-05 00:19:48.135] Heartbeat: 1
[2022-06-05 00:19:51.134] Heartbeat: 0
[2022-06-05 00:19:54.135] Heartbeat: 1
[2022-06-05 00:19:57.135] Heartbeat: 0
[2022-06-05 00:20:00.135] Heartbeat: 1
[2022-06-05 00:20:03.135] Heartbeat: 0
[2022-06-05 00:20:06.136] Heartbeat: 1
[2022-06-05 00:20:09.137] Heartbeat: 0
[2022-06-05 00:20:12.137] Heartbeat: 1
[2022-06-05 00:20:15.138] Heartbeat: 0
[2022-06-05 00:20:18.137] Heartbeat: 1
[2022-06-05 00:20:21.137] Heartbeat: 0
[2022-06-05 00:20:24.138] Heartbeat: 1
[2022-06-05 00:20:27.138] Heartbeat: 0
[2022-06-05 00:20:30.138] Heartbeat: 1
[2022-06-05 00:20:33.138] Heartbeat: 0
[2022-06-05 00:20:36.138] Heartbeat: 1
[2022-06-05 00:20:39.138] Heartbeat: 0
[2022-06-05 00:20:42.137] Heartbeat: 1
[2022-06-05 00:20:45.138] Heartbeat: 0
[2022-06-05 00:20:48.138] Heartbeat: 1
[2022-06-05 00:20:51.139] Heartbeat: 0
[2022-06-05 00:20:54.139] Heartbeat: 1
[2022-06-05 00:20:57.139] Heartbeat: 0
[2022-06-05 00:21:00.138] Heartbeat: 1
[2022-06-05 00:21:03.139] Heartbeat: 0
[2022-06-05 00:21:06.139] Heartbeat: 1
[2022-06-05 00:21:09.139] Heartbeat: 0
[2022-06-05 00:21:12.139] Heartbeat: 1
[2022-06-05 00:21:15.140] Heartbeat: 0
[2022-06-05 00:21:18.141] Heartbeat: 1
[2022-06-05 00:21:21.140] Heartbeat: 0
[2022-06-05 00:21:24.141] Heartbeat: 1
[2022-06-05 00:21:27.140] Heartbeat: 0
[2022-06-05 00:21:30.141] Heartbeat: 1
[2022-06-05 00:21:33.140] Heartbeat: 0
[2022-06-05 00:21:36.141] Heartbeat: 1
[2022-06-05 00:21:39.141] Heartbeat: 0
[2022-06-05 00:21:42.141] Heartbeat: 1
[2022-06-05 00:21:45.141] Heartbeat: 0
[2022-06-05 00:21:48.141] Heartbeat: 1
[2022-06-05 00:21:51.141] Heartbeat: 0
[2022-06-05 00:21:54.141] Heartbeat: 1
[2022-06-05 00:21:57.142] Heartbeat: 0
[2022-06-05 00:22:00.141] Heartbeat: 1
[2022-06-05 00:22:03.142] Heartbeat: 0
[2022-06-05 00:22:06.142] Heartbeat: 1
[2022-06-05 00:22:09.142] Heartbeat: 0
[2022-06-05 00:22:12.141] Heartbeat: 1
[2022-06-05 00:22:15.142] Heartbeat: 0
[2022-06-05 00:22:18.141] Heartbeat: 1
[2022-06-05 00:22:21.142] Heartbeat: 0
[2022-06-05 00:22:24.143] Heartbeat: 1
[2022-06-05 00:22:27.141] Heartbeat: 0
[2022-06-05 00:22:30.143] Heartbeat: 1
[2022-06-05 00:22:33.142] Heartbeat: 0
[2022-06-05 00:22:36.143] Heartbeat: 1
[2022-06-05 00:22:39.142] Heartbeat: 0
[2022-06-05 00:22:42.142] Heartbeat: 1
[2022-06-05 00:22:45.143] Heartbeat: 0
[2022-06-05 00:22:48.143] Heartbeat: 1
[2022-06-05 00:22:51.142] Heartbeat: 0
[2022-06-05 00:22:54.143] Heartbeat: 1
[2022-06-05 00:22:57.143] Heartbeat: 0
[2022-06-05 00:23:00.143] Heartbeat: 1
[2022-06-05 00:23:03.143] Heartbeat: 0
[2022-06-05 00:23:06.144] Heartbeat: 1
[2022-06-05 00:23:09.143] Heartbeat: 0
[2022-06-05 00:23:12.143] Heartbeat: 1
[2022-06-05 00:23:15.143] Heartbeat: 0
[2022-06-05 00:23:18.143] Heartbeat: 1
[2022-06-05 00:23:21.144] Heartbeat: 0
[2022-06-05 00:23:24.144] Heartbeat: 1
[2022-06-05 00:23:27.143] Heartbeat: 0
[2022-06-05 00:23:30.143] Heartbeat: 1
[2022-06-05 00:23:33.144] Heartbeat: 0
[2022-06-05 00:23:36.144] Heartbeat: 1
[2022-06-05 00:23:39.144] Heartbeat: 0
[2022-06-05 00:23:42.145] Heartbeat: 1
[2022-06-05 00:23:45.145] Heartbeat: 0
[2022-06-05 00:23:48.145] Heartbeat: 1
[2022-06-05 00:23:51.144] Heartbeat: 0
[2022-06-05 00:23:54.144] Heartbeat: 1
[2022-06-05 00:23:57.144] Heartbeat: 0
[2022-06-05 00:24:00.145] Heartbeat: 1
[2022-06-05 00:24:03.145] Heartbeat: 0
[2022-06-05 00:24:06.145] Heartbeat: 1
[2022-06-05 00:24:09.145] Heartbeat: 0
[2022-06-05 00:24:12.145] Heartbeat: 1
[2022-06-05 00:24:15.145] Heartbeat: 0
[2022-06-05 00:24:18.145] Heartbeat: 1
[2022-06-05 00:24:21.146] Heartbeat: 0
[2022-06-05 00:24:24.145] Heartbeat: 1
[2022-06-05 00:24:27.145] Heartbeat: 0
[2022-06-05 00:24:30.145] Heartbeat: 1
[2022-06-05 00:24:33.145] Heartbeat: 0
[2022-06-05 00:24:36.146] Heartbeat: 1
[2022-06-05 00:24:39.146] Heartbeat: 0
[2022-06-05 00:24:42.146] Heartbeat: 1
[2022-06-05 00:24:45.153] Heartbeat: 0
[2022-06-05 00:24:48.153] Heartbeat: 1
[2022-06-05 00:24:51.152] Heartbeat: 0
[2022-06-05 00:24:54.153] Heartbeat: 1
[2022-06-05 00:24:57.153] Heartbeat: 0
[2022-06-05 00:25:00.153] Heartbeat: 1
[2022-06-05 00:25:03.154] Heartbeat: 0
[2022-06-05 00:25:06.153] Heartbeat: 1
[2022-06-05 00:25:09.154] Heartbeat: 0
[2022-06-05 00:25:12.154] Heartbeat: 1
[2022-06-05 00:25:15.153] Heartbeat: 0
[2022-06-05 00:25:18.153] Heartbeat: 1
[2022-06-05 00:25:21.153] Heartbeat: 0
[2022-06-05 00:25:24.154] Heartbeat: 1
[2022-06-05 00:25:27.153] Heartbeat: 0
[2022-06-05 00:25:30.154] Heartbeat: 1
[2022-06-05 00:25:33.155] Heartbeat: 0
[2022-06-05 00:25:36.155] Heartbeat: 1
[2022-06-05 00:25:39.154] Heartbeat: 0
[2022-06-05 00:25:42.155] Heartbeat: 1
[2022-06-05 00:25:45.155] Heartbeat: 0
[2022-06-05 00:25:48.155] Heartbeat: 1
[2022-06-05 00:25:51.155] Heartbeat: 0
[2022-06-05 00:25:54.155] Heartbeat: 1
[2022-06-05 00:25:57.155] Heartbeat: 0
[2022-06-05 00:26:00.154] Heartbeat: 1
[2022-06-05 00:26:03.155] Heartbeat: 0
[2022-06-05 00:26:06.156] Heartbeat: 1
[2022-06-05 00:26:09.156] Heartbeat: 0
[2022-06-05 00:26:12.155] Heartbeat: 1
[2022-06-05 00:26:15.155] Heartbeat: 0
[2022-06-05 00:26:18.155] Heartbeat: 1
[2022-06-05 00:26:21.156] Heartbeat: 0
[2022-06-05 00:26:24.156] Heartbeat: 1
[2022-06-05 00:26:27.156] Heartbeat: 0
[2022-06-05 00:26:30.156] Heartbeat: 1
[2022-06-05 00:26:33.156] Heartbeat: 0
[2022-06-05 00:26:36.156] Heartbeat: 1
[2022-06-05 00:26:39.156] Heartbeat: 0
[2022-06-05 00:26:42.156] Heartbeat: 1
