#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-23 00:02:50.252] Heartbeat: 1
[2022-06-23 00:02:53.251] Heartbeat: 0
[2022-06-23 00:02:56.252] Heartbeat: 1
[2022-06-23 00:02:59.253] Heartbeat: 0
[2022-06-23 00:03:02.252] Heartbeat: 1
[2022-06-23 00:03:05.252] Heartbeat: 0
[2022-06-23 00:03:08.253] Heartbeat: 1
[2022-06-23 00:03:11.253] Heartbeat: 0
[2022-06-23 00:03:14.253] Heartbeat: 1
[2022-06-23 00:03:17.253] Heartbeat: 0
[2022-06-23 00:03:20.253] Heartbeat: 1
[2022-06-23 00:03:23.253] Heartbeat: 0
[2022-06-23 00:03:26.254] Heartbeat: 1
[2022-06-23 00:03:29.253] Heartbeat: 0
[2022-06-23 00:03:32.254] Heartbeat: 1
[2022-06-23 00:03:35.254] Heartbeat: 0
[2022-06-23 00:03:38.254] Heartbeat: 1
[2022-06-23 00:03:41.254] Heartbeat: 0
[2022-06-23 00:03:44.254] Heartbeat: 1
[2022-06-23 00:03:47.253] Heartbeat: 0
[2022-06-23 00:03:50.254] Heartbeat: 1
[2022-06-23 00:03:53.254] Heartbeat: 0
[2022-06-23 00:03:56.254] Heartbeat: 1
[2022-06-23 00:03:59.254] Heartbeat: 0
[2022-06-23 00:04:02.255] Heartbeat: 1
[2022-06-23 00:04:05.254] Heartbeat: 0
[2022-06-23 00:04:08.254] Heartbeat: 1
[2022-06-23 00:04:11.255] Heartbeat: 0
[2022-06-23 00:04:14.255] Heartbeat: 1
[2022-06-23 00:04:17.255] Heartbeat: 0
[2022-06-23 00:04:20.255] Heartbeat: 1
[2022-06-23 00:04:23.255] Heartbeat: 0
[2022-06-23 00:04:26.255] Heartbeat: 1
[2022-06-23 00:04:29.255] Heartbeat: 0
[2022-06-23 00:04:32.256] Heartbeat: 1
[2022-06-23 00:04:35.255] Heartbeat: 0
[2022-06-23 00:04:38.255] Heartbeat: 1
[2022-06-23 00:04:41.255] Heartbeat: 0
[2022-06-23 00:04:44.256] Heartbeat: 1
[2022-06-23 00:04:47.255] Heartbeat: 0
[2022-06-23 00:04:50.255] Heartbeat: 1
[2022-06-23 00:04:53.255] Heartbeat: 0
[2022-06-23 00:04:56.256] Heartbeat: 1
[2022-06-23 00:04:59.256] Heartbeat: 0
[2022-06-23 00:05:02.256] Heartbeat: 1
[2022-06-23 00:05:05.256] Heartbeat: 0
[2022-06-23 00:05:08.257] Heartbeat: 1
[2022-06-23 00:05:11.256] Heartbeat: 0
[2022-06-23 00:05:14.257] Heartbeat: 1
[2022-06-23 00:05:17.256] Heartbeat: 0
[2022-06-23 00:05:20.257] Heartbeat: 1
[2022-06-23 00:05:23.257] Heartbeat: 0
[2022-06-23 00:05:26.257] Heartbeat: 1
[2022-06-23 00:05:29.258] Heartbeat: 0
[2022-06-23 00:05:32.257] Heartbeat: 1
[2022-06-23 00:05:35.257] Heartbeat: 0
[2022-06-23 00:05:38.256] Heartbeat: 1
[2022-06-23 00:05:41.257] Heartbeat: 0
[2022-06-23 00:05:44.257] Heartbeat: 1
[2022-06-23 00:05:47.258] Heartbeat: 0
[2022-06-23 00:05:50.257] Heartbeat: 1
[2022-06-23 00:05:53.258] Heartbeat: 0
[2022-06-23 00:05:56.258] Heartbeat: 1
[2022-06-23 00:05:59.259] Heartbeat: 0
[2022-06-23 00:06:02.259] Heartbeat: 1
[2022-06-23 00:06:05.259] Heartbeat: 0
[2022-06-23 00:06:08.259] Heartbeat: 1
[2022-06-23 00:06:11.258] Heartbeat: 0
[2022-06-23 00:06:14.259] Heartbeat: 1
[2022-06-23 00:06:17.259] Heartbeat: 0
[2022-06-23 00:06:20.259] Heartbeat: 1
[2022-06-23 00:06:23.260] Heartbeat: 0
[2022-06-23 00:06:26.260] Heartbeat: 1
[2022-06-23 00:06:29.259] Heartbeat: 0
[2022-06-23 00:06:32.259] Heartbeat: 1
[2022-06-23 00:06:35.259] Heartbeat: 0
[2022-06-23 00:06:38.259] Heartbeat: 1
[2022-06-23 00:06:41.260] Heartbeat: 0
[2022-06-23 00:06:44.262] Heartbeat: 1
[2022-06-23 00:06:47.261] Heartbeat: 0
[2022-06-23 00:06:50.263] Heartbeat: 1
[2022-06-23 00:06:53.262] Heartbeat: 0
[2022-06-23 00:06:56.262] Heartbeat: 1
[2022-06-23 00:06:59.262] Heartbeat: 0
[2022-06-23 00:07:02.263] Heartbeat: 1
[2022-06-23 00:07:05.263] Heartbeat: 0
[2022-06-23 00:07:08.262] Heartbeat: 1
[2022-06-23 00:07:11.262] Heartbeat: 0
[2022-06-23 00:07:14.263] Heartbeat: 1
[2022-06-23 00:07:17.263] Heartbeat: 0
[2022-06-23 00:07:20.263] Heartbeat: 1
[2022-06-23 00:07:23.263] Heartbeat: 0
[2022-06-23 00:07:26.262] Heartbeat: 1
[2022-06-23 00:07:29.263] Heartbeat: 0
[2022-06-23 00:07:32.263] Heartbeat: 1
[2022-06-23 00:07:35.263] Heartbeat: 0
[2022-06-23 00:07:38.264] Heartbeat: 1
[2022-06-23 00:07:41.263] Heartbeat: 0
[2022-06-23 00:07:44.264] Heartbeat: 1
[2022-06-23 00:07:47.270] Heartbeat: 0
[2022-06-23 00:07:50.270] Heartbeat: 1
[2022-06-23 00:07:53.270] Heartbeat: 0
[2022-06-23 00:07:56.270] Heartbeat: 1
[2022-06-23 00:07:59.271] Heartbeat: 0
[2022-06-23 00:08:02.271] Heartbeat: 1
[2022-06-23 00:08:05.271] Heartbeat: 0
[2022-06-23 00:08:08.271] Heartbeat: 1
[2022-06-23 00:08:11.270] Heartbeat: 0
[2022-06-23 00:08:14.271] Heartbeat: 1
[2022-06-23 00:08:17.271] Heartbeat: 0
[2022-06-23 00:08:20.271] Heartbeat: 1
[2022-06-23 00:08:23.271] Heartbeat: 0
[2022-06-23 00:08:26.272] Heartbeat: 1
[2022-06-23 00:08:29.271] Heartbeat: 0
[2022-06-23 00:08:32.272] Heartbeat: 1
[2022-06-23 00:08:35.272] Heartbeat: 0
[2022-06-23 00:08:38.272] Heartbeat: 1
[2022-06-23 00:08:41.271] Heartbeat: 0
[2022-06-23 00:08:44.272] Heartbeat: 1
[2022-06-23 00:08:47.271] Heartbeat: 0
[2022-06-23 00:08:50.272] Heartbeat: 1
[2022-06-23 00:08:53.272] Heartbeat: 0
[2022-06-23 00:08:56.273] Heartbeat: 1
[2022-06-23 00:08:59.274] Heartbeat: 0
[2022-06-23 00:09:02.274] Heartbeat: 1
[2022-06-23 00:09:05.273] Heartbeat: 0
[2022-06-23 00:09:08.273] Heartbeat: 1
[2022-06-23 00:09:11.274] Heartbeat: 0
[2022-06-23 00:09:14.273] Heartbeat: 1
[2022-06-23 00:09:17.274] Heartbeat: 0
[2022-06-23 00:09:20.273] Heartbeat: 1
[2022-06-23 00:09:23.274] Heartbeat: 0
[2022-06-23 00:09:26.274] Heartbeat: 1
[2022-06-23 00:09:29.274] Heartbeat: 0
[2022-06-23 00:09:32.274] Heartbeat: 1
[2022-06-23 00:09:35.274] Heartbeat: 0
[2022-06-23 00:09:38.274] Heartbeat: 1
[2022-06-23 00:09:41.274] Heartbeat: 0
[2022-06-23 00:09:44.275] Heartbeat: 1
[2022-06-23 00:09:47.275] Heartbeat: 0
[2022-06-23 00:09:50.275] Heartbeat: 1
[2022-06-23 00:09:53.275] Heartbeat: 0
[2022-06-23 00:09:56.275] Heartbeat: 1
[2022-06-23 00:09:59.276] Heartbeat: 0
[2022-06-23 00:10:02.275] Heartbeat: 1
[2022-06-23 00:10:05.276] Heartbeat: 0
[2022-06-23 00:10:08.275] Heartbeat: 1
[2022-06-23 00:10:11.275] Heartbeat: 0
[2022-06-23 00:10:14.275] Heartbeat: 1
[2022-06-23 00:10:17.275] Heartbeat: 0
[2022-06-23 00:10:20.276] Heartbeat: 1
[2022-06-23 00:10:23.276] Heartbeat: 0
[2022-06-23 00:10:26.276] Heartbeat: 1
[2022-06-23 00:10:29.276] Heartbeat: 0
[2022-06-23 00:10:32.276] Heartbeat: 1
[2022-06-23 00:10:35.276] Heartbeat: 0
[2022-06-23 00:10:38.276] Heartbeat: 1
[2022-06-23 00:10:41.276] Heartbeat: 0
[2022-06-23 00:10:44.275] Heartbeat: 1
[2022-06-23 00:10:47.277] Heartbeat: 0
[2022-06-23 00:10:50.276] Heartbeat: 1
[2022-06-23 00:10:53.277] Heartbeat: 0
[2022-06-23 00:10:56.277] Heartbeat: 1
[2022-06-23 00:10:59.277] Heartbeat: 0
[2022-06-23 00:11:02.276] Heartbeat: 1
[2022-06-23 00:11:05.277] Heartbeat: 0
[2022-06-23 00:11:08.277] Heartbeat: 1
[2022-06-23 00:11:11.277] Heartbeat: 0
[2022-06-23 00:11:14.277] Heartbeat: 1
[2022-06-23 00:11:17.277] Heartbeat: 0
[2022-06-23 00:11:20.277] Heartbeat: 1
[2022-06-23 00:11:23.277] Heartbeat: 0
[2022-06-23 00:11:26.277] Heartbeat: 1
[2022-06-23 00:11:29.277] Heartbeat: 0
[2022-06-23 00:11:32.278] Heartbeat: 1
[2022-06-23 00:11:35.278] Heartbeat: 0
[2022-06-23 00:11:38.278] Heartbeat: 1
[2022-06-23 00:11:41.278] Heartbeat: 0
[2022-06-23 00:11:44.278] Heartbeat: 1
[2022-06-23 00:11:47.278] Heartbeat: 0
[2022-06-23 00:11:50.278] Heartbeat: 1
[2022-06-23 00:11:53.278] Heartbeat: 0
[2022-06-23 00:11:56.279] Heartbeat: 1
[2022-06-23 00:11:59.278] Heartbeat: 0
[2022-06-23 00:12:02.280] Heartbeat: 1
[2022-06-23 00:12:05.279] Heartbeat: 0
[2022-06-23 00:12:08.280] Heartbeat: 1
[2022-06-23 00:12:11.279] Heartbeat: 0
[2022-06-23 00:12:14.279] Heartbeat: 1
[2022-06-23 00:12:17.280] Heartbeat: 0
[2022-06-23 00:12:20.280] Heartbeat: 1
[2022-06-23 00:12:23.280] Heartbeat: 0
[2022-06-23 00:12:26.280] Heartbeat: 1
[2022-06-23 00:12:29.280] Heartbeat: 0
[2022-06-23 00:12:32.280] Heartbeat: 1
[2022-06-23 00:12:35.280] Heartbeat: 0
[2022-06-23 00:12:38.281] Heartbeat: 1
[2022-06-23 00:12:41.281] Heartbeat: 0
[2022-06-23 00:12:44.280] Heartbeat: 1
[2022-06-23 00:12:47.281] Heartbeat: 0
[2022-06-23 00:12:50.282] Heartbeat: 1
[2022-06-23 00:12:53.282] Heartbeat: 0
[2022-06-23 00:12:56.282] Heartbeat: 1
[2022-06-23 00:12:59.282] Heartbeat: 0
[2022-06-23 00:13:02.281] Heartbeat: 1
[2022-06-23 00:13:05.282] Heartbeat: 0
[2022-06-23 00:13:08.283] Heartbeat: 1
[2022-06-23 00:13:11.282] Heartbeat: 0
[2022-06-23 00:13:14.285] Heartbeat: 1
[2022-06-23 00:13:17.284] Heartbeat: 0
[2022-06-23 00:13:20.283] Heartbeat: 1
[2022-06-23 00:13:23.284] Heartbeat: 0
[2022-06-23 00:13:26.283] Heartbeat: 1
[2022-06-23 00:13:29.284] Heartbeat: 0
[2022-06-23 00:13:32.284] Heartbeat: 1
[2022-06-23 00:13:35.284] Heartbeat: 0
[2022-06-23 00:13:38.285] Heartbeat: 1
[2022-06-23 00:13:41.284] Heartbeat: 0
[2022-06-23 00:13:44.284] Heartbeat: 1
[2022-06-23 00:13:47.284] Heartbeat: 0
[2022-06-23 00:13:50.284] Heartbeat: 1
[2022-06-23 00:13:53.284] Heartbeat: 0
[2022-06-23 00:13:56.285] Heartbeat: 1
[2022-06-23 00:13:59.284] Heartbeat: 0
[2022-06-23 00:14:02.286] Heartbeat: 1
[2022-06-23 00:14:05.285] Heartbeat: 0
[2022-06-23 00:14:08.285] Heartbeat: 1
[2022-06-23 00:14:11.285] Heartbeat: 0
[2022-06-23 00:14:14.285] Heartbeat: 1
[2022-06-23 00:14:17.285] Heartbeat: 0
[2022-06-23 00:14:20.285] Heartbeat: 1
[2022-06-23 00:14:23.286] Heartbeat: 0
[2022-06-23 00:14:26.286] Heartbeat: 1
[2022-06-23 00:14:29.287] Heartbeat: 0
[2022-06-23 00:14:32.287] Heartbeat: 1
[2022-06-23 00:14:35.287] Heartbeat: 0
[2022-06-23 00:14:38.287] Heartbeat: 1
[2022-06-23 00:14:41.287] Heartbeat: 0
[2022-06-23 00:14:44.287] Heartbeat: 1
[2022-06-23 00:14:47.287] Heartbeat: 0
[2022-06-23 00:14:50.287] Heartbeat: 1
[2022-06-23 00:14:53.288] Heartbeat: 0
[2022-06-23 00:14:56.288] Heartbeat: 1
[2022-06-23 00:14:59.288] Heartbeat: 0
[2022-06-23 00:15:02.287] Heartbeat: 1
[2022-06-23 00:15:05.287] Heartbeat: 0
[2022-06-23 00:15:08.287] Heartbeat: 1
[2022-06-23 00:15:11.288] Heartbeat: 0
[2022-06-23 00:15:14.288] Heartbeat: 1
[2022-06-23 00:15:17.288] Heartbeat: 0
[2022-06-23 00:15:20.288] Heartbeat: 1
[2022-06-23 00:15:23.289] Heartbeat: 0
[2022-06-23 00:15:26.289] Heartbeat: 1
[2022-06-23 00:15:29.288] Heartbeat: 0
[2022-06-23 00:15:32.288] Heartbeat: 1
[2022-06-23 00:15:35.289] Heartbeat: 0
[2022-06-23 00:15:38.289] Heartbeat: 1
[2022-06-23 00:15:41.289] Heartbeat: 0
[2022-06-23 00:15:44.289] Heartbeat: 1
[2022-06-23 00:15:47.289] Heartbeat: 0
[2022-06-23 00:15:50.289] Heartbeat: 1
[2022-06-23 00:15:53.289] Heartbeat: 0
[2022-06-23 00:15:56.289] Heartbeat: 1
[2022-06-23 00:15:59.289] Heartbeat: 0
[2022-06-23 00:16:02.290] Heartbeat: 1
[2022-06-23 00:16:05.289] Heartbeat: 0
[2022-06-23 00:16:08.290] Heartbeat: 1
[2022-06-23 00:16:11.290] Heartbeat: 0
[2022-06-23 00:16:14.289] Heartbeat: 1
[2022-06-23 00:16:17.290] Heartbeat: 0
[2022-06-23 00:16:20.289] Heartbeat: 1
[2022-06-23 00:16:23.290] Heartbeat: 0
[2022-06-23 00:16:26.290] Heartbeat: 1
[2022-06-23 00:16:29.291] Heartbeat: 0
[2022-06-23 00:16:32.290] Heartbeat: 1
[2022-06-23 00:16:35.290] Heartbeat: 0
[2022-06-23 00:16:38.290] Heartbeat: 1
[2022-06-23 00:16:41.291] Heartbeat: 0
[2022-06-23 00:16:44.290] Heartbeat: 1
[2022-06-23 00:16:47.291] Heartbeat: 0
[2022-06-23 00:16:50.291] Heartbeat: 1
[2022-06-23 00:16:53.290] Heartbeat: 0
[2022-06-23 00:16:56.291] Heartbeat: 1
[2022-06-23 00:16:59.291] Heartbeat: 0
[2022-06-23 00:17:02.291] Heartbeat: 1
[2022-06-23 00:17:05.292] Heartbeat: 0
[2022-06-23 00:17:08.291] Heartbeat: 1
[2022-06-23 00:17:11.291] Heartbeat: 0
[2022-06-23 00:17:14.291] Heartbeat: 1
[2022-06-23 00:17:17.291] Heartbeat: 0
[2022-06-23 00:17:20.292] Heartbeat: 1
[2022-06-23 00:17:23.292] Heartbeat: 0
[2022-06-23 00:17:26.292] Heartbeat: 1
[2022-06-23 00:17:29.292] Heartbeat: 0
[2022-06-23 00:17:32.292] Heartbeat: 1
[2022-06-23 00:17:35.292] Heartbeat: 0
[2022-06-23 00:17:38.293] Heartbeat: 1
[2022-06-23 00:17:41.293] Heartbeat: 0
[2022-06-23 00:17:44.293] Heartbeat: 1
[2022-06-23 00:17:47.293] Heartbeat: 0
[2022-06-23 00:17:50.293] Heartbeat: 1
[2022-06-23 00:17:53.293] Heartbeat: 0
[2022-06-23 00:17:56.293] Heartbeat: 1
[2022-06-23 00:17:59.293] Heartbeat: 0
[2022-06-23 00:18:02.293] Heartbeat: 1
[2022-06-23 00:18:05.293] Heartbeat: 0
[2022-06-23 00:18:08.293] Heartbeat: 1
[2022-06-23 00:18:11.294] Heartbeat: 0
[2022-06-23 00:18:14.294] Heartbeat: 1
[2022-06-23 00:18:17.293] Heartbeat: 0
[2022-06-23 00:18:20.293] Heartbeat: 1
[2022-06-23 00:18:23.294] Heartbeat: 0
[2022-06-23 00:18:26.294] Heartbeat: 1
[2022-06-23 00:18:29.294] Heartbeat: 0
[2022-06-23 00:18:32.294] Heartbeat: 1
[2022-06-23 00:18:35.293] Heartbeat: 0
[2022-06-23 00:18:38.294] Heartbeat: 1
[2022-06-23 00:18:41.294] Heartbeat: 0
[2022-06-23 00:18:44.294] Heartbeat: 1
[2022-06-23 00:18:47.295] Heartbeat: 0
[2022-06-23 00:18:50.295] Heartbeat: 1
[2022-06-23 00:18:53.295] Heartbeat: 0
[2022-06-23 00:18:56.294] Heartbeat: 1
[2022-06-23 00:18:59.295] Heartbeat: 0
[2022-06-23 00:19:02.295] Heartbeat: 1
[2022-06-23 00:19:05.295] Heartbeat: 0
[2022-06-23 00:19:08.294] Heartbeat: 1
[2022-06-23 00:19:11.295] Heartbeat: 0
[2022-06-23 00:19:14.295] Heartbeat: 1
[2022-06-23 00:19:17.295] Heartbeat: 0
[2022-06-23 00:19:20.296] Heartbeat: 1
[2022-06-23 00:19:23.295] Heartbeat: 0
[2022-06-23 00:19:26.296] Heartbeat: 1
[2022-06-23 00:19:29.296] Heartbeat: 0
[2022-06-23 00:19:32.296] Heartbeat: 1
[2022-06-23 00:19:35.295] Heartbeat: 0
[2022-06-23 00:19:38.296] Heartbeat: 1
[2022-06-23 00:19:41.295] Heartbeat: 0
[2022-06-23 00:19:44.296] Heartbeat: 1
[2022-06-23 00:19:47.297] Heartbeat: 0
[2022-06-23 00:19:50.296] Heartbeat: 1
[2022-06-23 00:19:53.296] Heartbeat: 0
[2022-06-23 00:19:56.296] Heartbeat: 1
[2022-06-23 00:19:59.297] Heartbeat: 0
[2022-06-23 00:20:02.297] Heartbeat: 1
[2022-06-23 00:20:05.297] Heartbeat: 0
[2022-06-23 00:20:08.296] Heartbeat: 1
[2022-06-23 00:20:11.298] Heartbeat: 0
[2022-06-23 00:20:14.297] Heartbeat: 1
[2022-06-23 00:20:17.297] Heartbeat: 0
[2022-06-23 00:20:20.298] Heartbeat: 1
[2022-06-23 00:20:23.297] Heartbeat: 0
[2022-06-23 00:20:26.298] Heartbeat: 1
[2022-06-23 00:20:29.297] Heartbeat: 0
[2022-06-23 00:20:32.297] Heartbeat: 1
[2022-06-23 00:20:35.297] Heartbeat: 0
[2022-06-23 00:20:38.298] Heartbeat: 1
[2022-06-23 00:20:41.298] Heartbeat: 0
[2022-06-23 00:20:44.299] Heartbeat: 1
[2022-06-23 00:20:47.298] Heartbeat: 0
[2022-06-23 00:20:50.298] Heartbeat: 1
[2022-06-23 00:20:53.298] Heartbeat: 0
[2022-06-23 00:20:56.299] Heartbeat: 1
[2022-06-23 00:20:59.298] Heartbeat: 0
[2022-06-23 00:21:02.298] Heartbeat: 1
[2022-06-23 00:21:05.299] Heartbeat: 0
[2022-06-23 00:21:08.299] Heartbeat: 1
[2022-06-23 00:21:11.299] Heartbeat: 0
[2022-06-23 00:21:14.299] Heartbeat: 1
[2022-06-23 00:21:17.299] Heartbeat: 0
[2022-06-23 00:21:20.298] Heartbeat: 1
[2022-06-23 00:21:23.299] Heartbeat: 0
[2022-06-23 00:21:26.299] Heartbeat: 1
[2022-06-23 00:21:29.299] Heartbeat: 0
[2022-06-23 00:21:32.299] Heartbeat: 1
[2022-06-23 00:21:35.300] Heartbeat: 0
[2022-06-23 00:21:38.300] Heartbeat: 1
[2022-06-23 00:21:41.300] Heartbeat: 0
[2022-06-23 00:21:44.299] Heartbeat: 1
[2022-06-23 00:21:47.300] Heartbeat: 0
[2022-06-23 00:21:50.299] Heartbeat: 1
[2022-06-23 00:21:53.300] Heartbeat: 0
[2022-06-23 00:21:56.300] Heartbeat: 1
[2022-06-23 00:21:59.300] Heartbeat: 0
[2022-06-23 00:22:02.300] Heartbeat: 1
[2022-06-23 00:22:05.299] Heartbeat: 0
[2022-06-23 00:22:08.300] Heartbeat: 1
[2022-06-23 00:22:11.300] Heartbeat: 0
[2022-06-23 00:22:14.300] Heartbeat: 1
[2022-06-23 00:22:17.301] Heartbeat: 0
[2022-06-23 00:22:20.300] Heartbeat: 1
[2022-06-23 00:22:23.301] Heartbeat: 0
[2022-06-23 00:22:26.301] Heartbeat: 1
[2022-06-23 00:22:29.301] Heartbeat: 0
[2022-06-23 00:22:32.301] Heartbeat: 1
[2022-06-23 00:22:35.301] Heartbeat: 0
[2022-06-23 00:22:38.301] Heartbeat: 1
[2022-06-23 00:22:41.301] Heartbeat: 0
[2022-06-23 00:22:44.301] Heartbeat: 1
[2022-06-23 00:22:47.301] Heartbeat: 0
[2022-06-23 00:22:50.310] Heartbeat: 1
[2022-06-23 00:22:53.311] Heartbeat: 0
[2022-06-23 00:22:56.311] Heartbeat: 1
[2022-06-23 00:22:59.311] Heartbeat: 0
[2022-06-23 00:23:02.310] Heartbeat: 1
[2022-06-23 00:23:05.312] Heartbeat: 0
[2022-06-23 00:23:08.312] Heartbeat: 1
[2022-06-23 00:23:11.312] Heartbeat: 0
[2022-06-23 00:23:14.312] Heartbeat: 1
[2022-06-23 00:23:17.312] Heartbeat: 0
[2022-06-23 00:23:20.313] Heartbeat: 1
[2022-06-23 00:23:23.312] Heartbeat: 0
[2022-06-23 00:23:26.313] Heartbeat: 1
[2022-06-23 00:23:29.312] Heartbeat: 0
[2022-06-23 00:23:32.313] Heartbeat: 1
[2022-06-23 00:23:35.312] Heartbeat: 0
[2022-06-23 00:23:38.314] Heartbeat: 1
[2022-06-23 00:23:41.313] Heartbeat: 0
[2022-06-23 00:23:44.313] Heartbeat: 1
[2022-06-23 00:23:47.314] Heartbeat: 0
[2022-06-23 00:23:50.314] Heartbeat: 1
[2022-06-23 00:23:53.313] Heartbeat: 0
[2022-06-23 00:23:56.313] Heartbeat: 1
[2022-06-23 00:23:59.313] Heartbeat: 0
[2022-06-23 00:24:02.314] Heartbeat: 1
[2022-06-23 00:24:05.314] Heartbeat: 0
[2022-06-23 00:24:08.314] Heartbeat: 1
[2022-06-23 00:24:11.314] Heartbeat: 0
[2022-06-23 00:24:14.314] Heartbeat: 1
[2022-06-23 00:24:17.315] Heartbeat: 0
[2022-06-23 00:24:20.314] Heartbeat: 1
[2022-06-23 00:24:23.314] Heartbeat: 0
[2022-06-23 00:24:26.315] Heartbeat: 1
[2022-06-23 00:24:29.315] Heartbeat: 0
[2022-06-23 00:24:32.315] Heartbeat: 1
[2022-06-23 00:24:35.315] Heartbeat: 0
[2022-06-23 00:24:38.314] Heartbeat: 1
[2022-06-23 00:24:41.315] Heartbeat: 0
[2022-06-23 00:24:44.315] Heartbeat: 1
[2022-06-23 00:24:47.315] Heartbeat: 0
[2022-06-23 00:24:50.315] Heartbeat: 1
[2022-06-23 00:24:53.316] Heartbeat: 0
[2022-06-23 00:24:56.316] Heartbeat: 1
[2022-06-23 00:24:59.315] Heartbeat: 0
[2022-06-23 00:25:02.315] Heartbeat: 1
[2022-06-23 00:25:05.316] Heartbeat: 0
[2022-06-23 00:25:08.316] Heartbeat: 1
[2022-06-23 00:25:11.315] Heartbeat: 0
[2022-06-23 00:25:14.316] Heartbeat: 1
[2022-06-23 00:25:17.315] Heartbeat: 0
[2022-06-23 00:25:20.316] Heartbeat: 1
[2022-06-23 00:25:23.316] Heartbeat: 0
[2022-06-23 00:25:26.316] Heartbeat: 1
[2022-06-23 00:25:29.316] Heartbeat: 0
[2022-06-23 00:25:32.316] Heartbeat: 1
[2022-06-23 00:25:35.316] Heartbeat: 0
[2022-06-23 00:25:38.316] Heartbeat: 1
[2022-06-23 00:25:41.316] Heartbeat: 0
[2022-06-23 00:25:44.315] Heartbeat: 1
[2022-06-23 00:25:47.316] Heartbeat: 0
[2022-06-23 00:25:50.317] Heartbeat: 1
[2022-06-23 00:25:53.316] Heartbeat: 0
[2022-06-23 00:25:56.317] Heartbeat: 1
[2022-06-23 00:25:59.317] Heartbeat: 0
[2022-06-23 00:26:02.317] Heartbeat: 1
[2022-06-23 00:26:05.317] Heartbeat: 0
[2022-06-23 00:26:08.318] Heartbeat: 1
[2022-06-23 00:26:11.317] Heartbeat: 0
[2022-06-23 00:26:14.317] Heartbeat: 1
[2022-06-23 00:26:17.317] Heartbeat: 0
[2022-06-23 00:26:20.318] Heartbeat: 1
[2022-06-23 00:26:23.317] Heartbeat: 0
[2022-06-23 00:26:26.318] Heartbeat: 1
[2022-06-23 00:26:29.318] Heartbeat: 0
[2022-06-23 00:26:32.317] Heartbeat: 1
[2022-06-23 00:26:35.317] Heartbeat: 0
[2022-06-23 00:26:38.318] Heartbeat: 1
[2022-06-23 00:26:41.318] Heartbeat: 0
[2022-06-23 00:26:44.318] Heartbeat: 1
