#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-03 00:04:49.431] Heartbeat: 0
[2023-06-03 00:04:52.431] Heartbeat: 1
[2023-06-03 00:04:55.431] Heartbeat: 0
[2023-06-03 00:04:58.431] Heartbeat: 1
[2023-06-03 00:05:01.430] Heartbeat: 0
[2023-06-03 00:05:04.431] Heartbeat: 1
[2023-06-03 00:05:07.432] Heartbeat: 0
[2023-06-03 00:05:10.432] Heartbeat: 1
[2023-06-03 00:05:13.431] Heartbeat: 0
[2023-06-03 00:05:16.431] Heartbeat: 1
[2023-06-03 00:05:19.432] Heartbeat: 0
[2023-06-03 00:05:22.432] Heartbeat: 1
[2023-06-03 00:05:25.432] Heartbeat: 0
[2023-06-03 00:05:28.432] Heartbeat: 1
[2023-06-03 00:05:31.431] Heartbeat: 0
[2023-06-03 00:05:34.432] Heartbeat: 1
[2023-06-03 00:05:37.432] Heartbeat: 0
[2023-06-03 00:05:40.432] Heartbeat: 1
[2023-06-03 00:05:43.432] Heartbeat: 0
[2023-06-03 00:05:46.432] Heartbeat: 1
[2023-06-03 00:05:49.433] Heartbeat: 0
[2023-06-03 00:05:52.432] Heartbeat: 1
[2023-06-03 00:05:55.432] Heartbeat: 0
[2023-06-03 00:05:58.432] Heartbeat: 1
[2023-06-03 00:06:01.433] Heartbeat: 0
[2023-06-03 00:06:04.433] Heartbeat: 1
[2023-06-03 00:06:07.433] Heartbeat: 0
[2023-06-03 00:06:10.433] Heartbeat: 1
[2023-06-03 00:06:13.433] Heartbeat: 0
[2023-06-03 00:06:16.434] Heartbeat: 1
[2023-06-03 00:06:19.433] Heartbeat: 0
[2023-06-03 00:06:22.433] Heartbeat: 1
[2023-06-03 00:06:25.434] Heartbeat: 0
[2023-06-03 00:06:28.434] Heartbeat: 1
[2023-06-03 00:06:31.434] Heartbeat: 0
[2023-06-03 00:06:34.434] Heartbeat: 1
[2023-06-03 00:06:37.433] Heartbeat: 0
[2023-06-03 00:06:40.434] Heartbeat: 1
[2023-06-03 00:06:43.434] Heartbeat: 0
[2023-06-03 00:06:46.433] Heartbeat: 1
[2023-06-03 00:06:49.434] Heartbeat: 0
[2023-06-03 00:06:52.434] Heartbeat: 1
[2023-06-03 00:06:55.435] Heartbeat: 0
[2023-06-03 00:06:58.435] Heartbeat: 1
[2023-06-03 00:07:01.434] Heartbeat: 0
[2023-06-03 00:07:04.435] Heartbeat: 1
[2023-06-03 00:07:07.434] Heartbeat: 0
[2023-06-03 00:07:10.434] Heartbeat: 1
[2023-06-03 00:07:13.435] Heartbeat: 0
[2023-06-03 00:07:16.435] Heartbeat: 1
[2023-06-03 00:07:19.434] Heartbeat: 0
[2023-06-03 00:07:22.435] Heartbeat: 1
[2023-06-03 00:07:25.435] Heartbeat: 0
[2023-06-03 00:07:28.435] Heartbeat: 1
[2023-06-03 00:07:31.435] Heartbeat: 0
[2023-06-03 00:07:34.435] Heartbeat: 1
[2023-06-03 00:07:37.435] Heartbeat: 0
[2023-06-03 00:07:40.435] Heartbeat: 1
[2023-06-03 00:07:43.435] Heartbeat: 0
[2023-06-03 00:07:46.435] Heartbeat: 1
[2023-06-03 00:07:49.435] Heartbeat: 0
[2023-06-03 00:07:52.435] Heartbeat: 1
[2023-06-03 00:07:55.436] Heartbeat: 0
[2023-06-03 00:07:58.436] Heartbeat: 1
[2023-06-03 00:08:01.435] Heartbeat: 0
[2023-06-03 00:08:04.436] Heartbeat: 1
[2023-06-03 00:08:07.437] Heartbeat: 0
[2023-06-03 00:08:10.436] Heartbeat: 1
[2023-06-03 00:08:13.437] Heartbeat: 0
[2023-06-03 00:08:16.436] Heartbeat: 1
[2023-06-03 00:08:19.437] Heartbeat: 0
[2023-06-03 00:08:22.436] Heartbeat: 1
[2023-06-03 00:08:25.436] Heartbeat: 0
[2023-06-03 00:08:28.437] Heartbeat: 1
[2023-06-03 00:08:31.436] Heartbeat: 0
[2023-06-03 00:08:34.437] Heartbeat: 1
[2023-06-03 00:08:37.437] Heartbeat: 0
[2023-06-03 00:08:40.438] Heartbeat: 1
[2023-06-03 00:08:43.437] Heartbeat: 0
[2023-06-03 00:08:46.436] Heartbeat: 1
[2023-06-03 00:08:49.437] Heartbeat: 0
[2023-06-03 00:08:52.438] Heartbeat: 1
[2023-06-03 00:08:55.437] Heartbeat: 0
[2023-06-03 00:08:58.437] Heartbeat: 1
[2023-06-03 00:09:01.437] Heartbeat: 0
[2023-06-03 00:09:04.438] Heartbeat: 1
[2023-06-03 00:09:07.437] Heartbeat: 0
[2023-06-03 00:09:10.437] Heartbeat: 1
[2023-06-03 00:09:13.437] Heartbeat: 0
[2023-06-03 00:09:16.438] Heartbeat: 1
[2023-06-03 00:09:19.438] Heartbeat: 0
[2023-06-03 00:09:22.439] Heartbeat: 1
[2023-06-03 00:09:25.438] Heartbeat: 0
[2023-06-03 00:09:28.439] Heartbeat: 1
[2023-06-03 00:09:31.438] Heartbeat: 0
[2023-06-03 00:09:34.438] Heartbeat: 1
[2023-06-03 00:09:37.438] Heartbeat: 0
[2023-06-03 00:09:40.439] Heartbeat: 1
[2023-06-03 00:09:43.439] Heartbeat: 0
[2023-06-03 00:09:46.438] Heartbeat: 1
[2023-06-03 00:09:49.438] Heartbeat: 0
[2023-06-03 00:09:52.439] Heartbeat: 1
[2023-06-03 00:09:55.439] Heartbeat: 0
[2023-06-03 00:09:58.439] Heartbeat: 1
[2023-06-03 00:10:01.438] Heartbeat: 0
[2023-06-03 00:10:04.439] Heartbeat: 1
[2023-06-03 00:10:07.440] Heartbeat: 0
[2023-06-03 00:10:10.439] Heartbeat: 1
[2023-06-03 00:10:13.450] Heartbeat: 0
[2023-06-03 00:10:16.450] Heartbeat: 1
[2023-06-03 00:10:19.451] Heartbeat: 0
[2023-06-03 00:10:22.450] Heartbeat: 1
[2023-06-03 00:10:25.450] Heartbeat: 0
[2023-06-03 00:10:28.451] Heartbeat: 1
[2023-06-03 00:10:31.451] Heartbeat: 0
[2023-06-03 00:10:34.450] Heartbeat: 1
[2023-06-03 00:10:37.451] Heartbeat: 0
[2023-06-03 00:10:40.451] Heartbeat: 1
[2023-06-03 00:10:43.451] Heartbeat: 0
[2023-06-03 00:10:46.450] Heartbeat: 1
[2023-06-03 00:10:49.451] Heartbeat: 0
[2023-06-03 00:10:52.451] Heartbeat: 1
[2023-06-03 00:10:55.451] Heartbeat: 0
[2023-06-03 00:10:58.451] Heartbeat: 1
[2023-06-03 00:11:01.451] Heartbeat: 0
[2023-06-03 00:11:04.451] Heartbeat: 1
[2023-06-03 00:11:07.452] Heartbeat: 0
[2023-06-03 00:11:10.451] Heartbeat: 1
[2023-06-03 00:11:13.451] Heartbeat: 0
[2023-06-03 00:11:16.451] Heartbeat: 1
[2023-06-03 00:11:19.452] Heartbeat: 0
[2023-06-03 00:11:22.452] Heartbeat: 1
[2023-06-03 00:11:25.452] Heartbeat: 0
[2023-06-03 00:11:28.452] Heartbeat: 1
[2023-06-03 00:11:31.451] Heartbeat: 0
[2023-06-03 00:11:34.452] Heartbeat: 1
[2023-06-03 00:11:37.452] Heartbeat: 0
[2023-06-03 00:11:40.453] Heartbeat: 1
[2023-06-03 00:11:43.453] Heartbeat: 0
[2023-06-03 00:11:46.452] Heartbeat: 1
[2023-06-03 00:11:49.452] Heartbeat: 0
[2023-06-03 00:11:52.453] Heartbeat: 1
[2023-06-03 00:11:55.453] Heartbeat: 0
[2023-06-03 00:11:58.453] Heartbeat: 1
[2023-06-03 00:12:01.453] Heartbeat: 0
[2023-06-03 00:12:04.453] Heartbeat: 1
[2023-06-03 00:12:07.455] Heartbeat: 0
[2023-06-03 00:12:10.453] Heartbeat: 1
[2023-06-03 00:12:13.454] Heartbeat: 0
[2023-06-03 00:12:16.454] Heartbeat: 1
[2023-06-03 00:12:19.453] Heartbeat: 0
[2023-06-03 00:12:22.454] Heartbeat: 1
[2023-06-03 00:12:25.454] Heartbeat: 0
[2023-06-03 00:12:28.454] Heartbeat: 1
[2023-06-03 00:12:31.454] Heartbeat: 0
[2023-06-03 00:12:34.454] Heartbeat: 1
[2023-06-03 00:12:37.454] Heartbeat: 0
[2023-06-03 00:12:40.455] Heartbeat: 1
[2023-06-03 00:12:43.454] Heartbeat: 0
[2023-06-03 00:12:46.454] Heartbeat: 1
[2023-06-03 00:12:49.455] Heartbeat: 0
[2023-06-03 00:12:52.454] Heartbeat: 1
[2023-06-03 00:12:55.455] Heartbeat: 0
[2023-06-03 00:12:58.454] Heartbeat: 1
[2023-06-03 00:13:01.454] Heartbeat: 0
[2023-06-03 00:13:04.455] Heartbeat: 1
[2023-06-03 00:13:07.454] Heartbeat: 0
[2023-06-03 00:13:10.454] Heartbeat: 1
[2023-06-03 00:13:13.455] Heartbeat: 0
[2023-06-03 00:13:16.455] Heartbeat: 1
[2023-06-03 00:13:19.455] Heartbeat: 0
[2023-06-03 00:13:22.455] Heartbeat: 1
[2023-06-03 00:13:25.456] Heartbeat: 0
[2023-06-03 00:13:28.456] Heartbeat: 1
[2023-06-03 00:13:31.455] Heartbeat: 0
[2023-06-03 00:13:34.456] Heartbeat: 1
[2023-06-03 00:13:37.456] Heartbeat: 0
[2023-06-03 00:13:40.456] Heartbeat: 1
[2023-06-03 00:13:43.456] Heartbeat: 0
[2023-06-03 00:13:46.456] Heartbeat: 1
[2023-06-03 00:13:49.456] Heartbeat: 0
[2023-06-03 00:13:52.457] Heartbeat: 1
[2023-06-03 00:13:55.456] Heartbeat: 0
[2023-06-03 00:13:58.457] Heartbeat: 1
[2023-06-03 00:14:01.456] Heartbeat: 0
[2023-06-03 00:14:04.457] Heartbeat: 1
[2023-06-03 00:14:07.456] Heartbeat: 0
[2023-06-03 00:14:10.456] Heartbeat: 1
[2023-06-03 00:14:13.457] Heartbeat: 0
[2023-06-03 00:14:16.457] Heartbeat: 1
[2023-06-03 00:14:19.456] Heartbeat: 0
[2023-06-03 00:14:22.457] Heartbeat: 1
[2023-06-03 00:14:25.457] Heartbeat: 0
[2023-06-03 00:14:28.457] Heartbeat: 1
[2023-06-03 00:14:31.457] Heartbeat: 0
[2023-06-03 00:14:34.457] Heartbeat: 1
[2023-06-03 00:14:37.457] Heartbeat: 0
[2023-06-03 00:14:40.457] Heartbeat: 1
[2023-06-03 00:14:43.457] Heartbeat: 0
[2023-06-03 00:14:46.457] Heartbeat: 1
[2023-06-03 00:14:49.457] Heartbeat: 0
[2023-06-03 00:14:52.458] Heartbeat: 1
[2023-06-03 00:14:55.458] Heartbeat: 0
[2023-06-03 00:14:58.457] Heartbeat: 1
[2023-06-03 00:15:01.458] Heartbeat: 0
[2023-06-03 00:15:04.458] Heartbeat: 1
[2023-06-03 00:15:07.458] Heartbeat: 0
[2023-06-03 00:15:10.458] Heartbeat: 1
[2023-06-03 00:15:13.458] Heartbeat: 0
[2023-06-03 00:15:16.459] Heartbeat: 1
[2023-06-03 00:15:19.458] Heartbeat: 0
[2023-06-03 00:15:22.458] Heartbeat: 1
[2023-06-03 00:15:25.459] Heartbeat: 0
[2023-06-03 00:15:28.459] Heartbeat: 1
[2023-06-03 00:15:31.459] Heartbeat: 0
[2023-06-03 00:15:34.459] Heartbeat: 1
[2023-06-03 00:15:37.459] Heartbeat: 0
[2023-06-03 00:15:40.459] Heartbeat: 1
[2023-06-03 00:15:43.459] Heartbeat: 0
[2023-06-03 00:15:46.460] Heartbeat: 1
[2023-06-03 00:15:49.459] Heartbeat: 0
[2023-06-03 00:15:52.460] Heartbeat: 1
[2023-06-03 00:15:55.459] Heartbeat: 0
[2023-06-03 00:15:58.459] Heartbeat: 1
[2023-06-03 00:16:01.459] Heartbeat: 0
[2023-06-03 00:16:04.459] Heartbeat: 1
[2023-06-03 00:16:07.460] Heartbeat: 0
[2023-06-03 00:16:10.459] Heartbeat: 1
[2023-06-03 00:16:13.460] Heartbeat: 0
[2023-06-03 00:16:16.459] Heartbeat: 1
[2023-06-03 00:16:19.460] Heartbeat: 0
[2023-06-03 00:16:22.460] Heartbeat: 1
[2023-06-03 00:16:25.460] Heartbeat: 0
[2023-06-03 00:16:28.460] Heartbeat: 1
[2023-06-03 00:16:31.460] Heartbeat: 0
[2023-06-03 00:16:34.461] Heartbeat: 1
[2023-06-03 00:16:37.460] Heartbeat: 0
[2023-06-03 00:16:40.461] Heartbeat: 1
[2023-06-03 00:16:43.461] Heartbeat: 0
[2023-06-03 00:16:46.461] Heartbeat: 1
[2023-06-03 00:16:49.461] Heartbeat: 0
[2023-06-03 00:16:52.461] Heartbeat: 1
[2023-06-03 00:16:55.462] Heartbeat: 0
[2023-06-03 00:16:58.461] Heartbeat: 1
[2023-06-03 00:17:01.461] Heartbeat: 0
[2023-06-03 00:17:04.461] Heartbeat: 1
[2023-06-03 00:17:07.461] Heartbeat: 0
[2023-06-03 00:17:10.461] Heartbeat: 1
[2023-06-03 00:17:13.462] Heartbeat: 0
[2023-06-03 00:17:16.461] Heartbeat: 1
[2023-06-03 00:17:19.462] Heartbeat: 0
[2023-06-03 00:17:22.461] Heartbeat: 1
[2023-06-03 00:17:25.462] Heartbeat: 0
[2023-06-03 00:17:28.462] Heartbeat: 1
[2023-06-03 00:17:31.462] Heartbeat: 0
[2023-06-03 00:17:34.462] Heartbeat: 1
[2023-06-03 00:17:37.462] Heartbeat: 0
[2023-06-03 00:17:40.462] Heartbeat: 1
[2023-06-03 00:17:43.462] Heartbeat: 0
[2023-06-03 00:17:46.462] Heartbeat: 1
[2023-06-03 00:17:49.462] Heartbeat: 0
[2023-06-03 00:17:52.462] Heartbeat: 1
[2023-06-03 00:17:55.463] Heartbeat: 0
[2023-06-03 00:17:58.463] Heartbeat: 1
[2023-06-03 00:18:01.463] Heartbeat: 0
[2023-06-03 00:18:04.463] Heartbeat: 1
[2023-06-03 00:18:07.463] Heartbeat: 0
[2023-06-03 00:18:10.463] Heartbeat: 1
[2023-06-03 00:18:13.463] Heartbeat: 0
[2023-06-03 00:18:16.463] Heartbeat: 1
[2023-06-03 00:18:19.463] Heartbeat: 0
[2023-06-03 00:18:22.463] Heartbeat: 1
[2023-06-03 00:18:25.463] Heartbeat: 0
[2023-06-03 00:18:28.463] Heartbeat: 1
[2023-06-03 00:18:31.463] Heartbeat: 0
[2023-06-03 00:18:34.465] Heartbeat: 1
[2023-06-03 00:18:37.465] Heartbeat: 0
[2023-06-03 00:18:40.465] Heartbeat: 1
[2023-06-03 00:18:43.465] Heartbeat: 0
[2023-06-03 00:18:46.465] Heartbeat: 1
[2023-06-03 00:18:49.465] Heartbeat: 0
[2023-06-03 00:18:52.465] Heartbeat: 1
[2023-06-03 00:18:55.465] Heartbeat: 0
[2023-06-03 00:18:58.466] Heartbeat: 1
[2023-06-03 00:19:01.465] Heartbeat: 0
[2023-06-03 00:19:04.466] Heartbeat: 1
[2023-06-03 00:19:07.466] Heartbeat: 0
[2023-06-03 00:19:10.466] Heartbeat: 1
[2023-06-03 00:19:13.466] Heartbeat: 0
[2023-06-03 00:19:16.466] Heartbeat: 1
[2023-06-03 00:19:19.466] Heartbeat: 0
[2023-06-03 00:19:22.466] Heartbeat: 1
[2023-06-03 00:19:25.466] Heartbeat: 0
[2023-06-03 00:19:28.466] Heartbeat: 1
[2023-06-03 00:19:31.467] Heartbeat: 0
[2023-06-03 00:19:34.466] Heartbeat: 1
[2023-06-03 00:19:37.466] Heartbeat: 0
[2023-06-03 00:19:40.466] Heartbeat: 1
[2023-06-03 00:19:43.466] Heartbeat: 0
[2023-06-03 00:19:46.466] Heartbeat: 1
[2023-06-03 00:19:49.466] Heartbeat: 0
[2023-06-03 00:19:52.467] Heartbeat: 1
[2023-06-03 00:19:55.467] Heartbeat: 0
[2023-06-03 00:19:58.467] Heartbeat: 1
[2023-06-03 00:20:01.467] Heartbeat: 0
[2023-06-03 00:20:04.467] Heartbeat: 1
[2023-06-03 00:20:07.467] Heartbeat: 0
[2023-06-03 00:20:10.467] Heartbeat: 1
[2023-06-03 00:20:13.467] Heartbeat: 0
[2023-06-03 00:20:16.467] Heartbeat: 1
[2023-06-03 00:20:19.467] Heartbeat: 0
[2023-06-03 00:20:22.468] Heartbeat: 1
[2023-06-03 00:20:25.467] Heartbeat: 0
[2023-06-03 00:20:28.468] Heartbeat: 1
[2023-06-03 00:20:31.468] Heartbeat: 0
[2023-06-03 00:20:34.468] Heartbeat: 1
[2023-06-03 00:20:37.468] Heartbeat: 0
[2023-06-03 00:20:40.468] Heartbeat: 1
[2023-06-03 00:20:43.468] Heartbeat: 0
[2023-06-03 00:20:46.468] Heartbeat: 1
[2023-06-03 00:20:49.468] Heartbeat: 0
[2023-06-03 00:20:52.469] Heartbeat: 1
[2023-06-03 00:20:55.469] Heartbeat: 0
[2023-06-03 00:20:58.468] Heartbeat: 1
[2023-06-03 00:21:01.469] Heartbeat: 0
[2023-06-03 00:21:04.469] Heartbeat: 1
[2023-06-03 00:21:07.469] Heartbeat: 0
[2023-06-03 00:21:10.469] Heartbeat: 1
[2023-06-03 00:21:13.469] Heartbeat: 0
[2023-06-03 00:21:16.469] Heartbeat: 1
[2023-06-03 00:21:19.469] Heartbeat: 0
[2023-06-03 00:21:22.470] Heartbeat: 1
[2023-06-03 00:21:25.470] Heartbeat: 0
[2023-06-03 00:21:28.470] Heartbeat: 1
[2023-06-03 00:21:31.469] Heartbeat: 0
[2023-06-03 00:21:34.470] Heartbeat: 1
[2023-06-03 00:21:37.470] Heartbeat: 0
[2023-06-03 00:21:40.470] Heartbeat: 1
[2023-06-03 00:21:43.470] Heartbeat: 0
[2023-06-03 00:21:46.470] Heartbeat: 1
[2023-06-03 00:21:49.470] Heartbeat: 0
[2023-06-03 00:21:52.470] Heartbeat: 1
[2023-06-03 00:21:55.470] Heartbeat: 0
[2023-06-03 00:21:58.471] Heartbeat: 1
[2023-06-03 00:22:01.470] Heartbeat: 0
[2023-06-03 00:22:04.470] Heartbeat: 1
[2023-06-03 00:22:07.470] Heartbeat: 0
[2023-06-03 00:22:10.471] Heartbeat: 1
[2023-06-03 00:22:13.470] Heartbeat: 0
[2023-06-03 00:22:16.471] Heartbeat: 1
[2023-06-03 00:22:19.470] Heartbeat: 0
[2023-06-03 00:22:22.470] Heartbeat: 1
[2023-06-03 00:22:25.470] Heartbeat: 0
[2023-06-03 00:22:28.471] Heartbeat: 1
[2023-06-03 00:22:31.473] Heartbeat: 0
[2023-06-03 00:22:34.475] Heartbeat: 1
[2023-06-03 00:22:37.472] Heartbeat: 0
[2023-06-03 00:22:40.471] Heartbeat: 1
[2023-06-03 00:22:43.471] Heartbeat: 0
[2023-06-03 00:22:46.471] Heartbeat: 1
[2023-06-03 00:22:49.471] Heartbeat: 0
[2023-06-03 00:22:52.472] Heartbeat: 1
[2023-06-03 00:22:55.472] Heartbeat: 0
[2023-06-03 00:22:58.472] Heartbeat: 1
[2023-06-03 00:23:01.472] Heartbeat: 0
[2023-06-03 00:23:04.472] Heartbeat: 1
[2023-06-03 00:23:07.472] Heartbeat: 0
[2023-06-03 00:23:10.472] Heartbeat: 1
[2023-06-03 00:23:13.473] Heartbeat: 0
[2023-06-03 00:23:16.472] Heartbeat: 1
[2023-06-03 00:23:19.473] Heartbeat: 0
[2023-06-03 00:23:22.472] Heartbeat: 1
[2023-06-03 00:23:25.472] Heartbeat: 0
[2023-06-03 00:23:28.473] Heartbeat: 1
[2023-06-03 00:23:31.472] Heartbeat: 0
[2023-06-03 00:23:34.472] Heartbeat: 1
[2023-06-03 00:23:37.473] Heartbeat: 0
[2023-06-03 00:23:40.472] Heartbeat: 1
[2023-06-03 00:23:43.473] Heartbeat: 0
[2023-06-03 00:23:46.473] Heartbeat: 1
[2023-06-03 00:23:49.473] Heartbeat: 0
[2023-06-03 00:23:52.473] Heartbeat: 1
[2023-06-03 00:23:55.473] Heartbeat: 0
[2023-06-03 00:23:58.473] Heartbeat: 1
[2023-06-03 00:24:01.474] Heartbeat: 0
[2023-06-03 00:24:04.474] Heartbeat: 1
[2023-06-03 00:24:07.474] Heartbeat: 0
[2023-06-03 00:24:10.473] Heartbeat: 1
[2023-06-03 00:24:13.474] Heartbeat: 0
[2023-06-03 00:24:16.474] Heartbeat: 1
[2023-06-03 00:24:19.474] Heartbeat: 0
[2023-06-03 00:24:22.474] Heartbeat: 1
[2023-06-03 00:24:25.474] Heartbeat: 0
[2023-06-03 00:24:28.474] Heartbeat: 1
[2023-06-03 00:24:31.475] Heartbeat: 0
[2023-06-03 00:24:34.475] Heartbeat: 1
[2023-06-03 00:24:37.474] Heartbeat: 0
[2023-06-03 00:24:40.475] Heartbeat: 1
[2023-06-03 00:24:43.475] Heartbeat: 0
[2023-06-03 00:24:46.475] Heartbeat: 1
[2023-06-03 00:24:49.474] Heartbeat: 0
[2023-06-03 00:24:52.475] Heartbeat: 1
[2023-06-03 00:24:55.475] Heartbeat: 0
[2023-06-03 00:24:58.475] Heartbeat: 1
[2023-06-03 00:25:01.475] Heartbeat: 0
[2023-06-03 00:25:04.476] Heartbeat: 1
[2023-06-03 00:25:07.475] Heartbeat: 0
[2023-06-03 00:25:10.475] Heartbeat: 1
[2023-06-03 00:25:13.476] Heartbeat: 0
[2023-06-03 00:25:16.484] Heartbeat: 1
[2023-06-03 00:25:19.484] Heartbeat: 0
[2023-06-03 00:25:22.485] Heartbeat: 1
[2023-06-03 00:25:25.485] Heartbeat: 0
[2023-06-03 00:25:28.486] Heartbeat: 1
[2023-06-03 00:25:31.486] Heartbeat: 0
[2023-06-03 00:25:34.485] Heartbeat: 1
[2023-06-03 00:25:37.486] Heartbeat: 0
[2023-06-03 00:25:40.486] Heartbeat: 1
[2023-06-03 00:25:43.486] Heartbeat: 0
[2023-06-03 00:25:46.486] Heartbeat: 1
[2023-06-03 00:25:49.486] Heartbeat: 0
[2023-06-03 00:25:52.486] Heartbeat: 1
[2023-06-03 00:25:55.485] Heartbeat: 0
[2023-06-03 00:25:58.486] Heartbeat: 1
[2023-06-03 00:26:01.486] Heartbeat: 0
[2023-06-03 00:26:04.486] Heartbeat: 1
[2023-06-03 00:26:07.487] Heartbeat: 0
[2023-06-03 00:26:10.487] Heartbeat: 1
[2023-06-03 00:26:13.487] Heartbeat: 0
[2023-06-03 00:26:16.486] Heartbeat: 1
[2023-06-03 00:26:19.487] Heartbeat: 0
[2023-06-03 00:26:22.487] Heartbeat: 1
[2023-06-03 00:26:25.487] Heartbeat: 0
[2023-06-03 00:26:28.488] Heartbeat: 1
[2023-06-03 00:26:31.488] Heartbeat: 0
[2023-06-03 00:26:34.488] Heartbeat: 1
[2023-06-03 00:26:37.488] Heartbeat: 0
[2023-06-03 00:26:40.488] Heartbeat: 1
[2023-06-03 00:26:43.488] Heartbeat: 0
