#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-14 00:06:30.106] Heartbeat: 0
[2021-06-14 00:06:33.106] Heartbeat: 1
[2021-06-14 00:06:36.106] Heartbeat: 0
[2021-06-14 00:06:39.106] Heartbeat: 1
[2021-06-14 00:06:42.106] Heartbeat: 0
[2021-06-14 00:06:45.106] Heartbeat: 1
[2021-06-14 00:06:48.106] Heartbeat: 0
[2021-06-14 00:06:51.107] Heartbeat: 1
[2021-06-14 00:06:54.106] Heartbeat: 0
[2021-06-14 00:06:57.107] Heartbeat: 1
[2021-06-14 00:07:00.106] Heartbeat: 0
[2021-06-14 00:07:03.107] Heartbeat: 1
[2021-06-14 00:07:06.107] Heartbeat: 0
[2021-06-14 00:07:09.107] Heartbeat: 1
[2021-06-14 00:07:12.107] Heartbeat: 0
[2021-06-14 00:07:15.107] Heartbeat: 1
[2021-06-14 00:07:18.108] Heartbeat: 0
[2021-06-14 00:07:21.107] Heartbeat: 1
[2021-06-14 00:07:24.108] Heartbeat: 0
[2021-06-14 00:07:27.107] Heartbeat: 1
[2021-06-14 00:07:30.107] Heartbeat: 0
[2021-06-14 00:07:33.107] Heartbeat: 1
[2021-06-14 00:07:36.108] Heartbeat: 0
[2021-06-14 00:07:39.107] Heartbeat: 1
[2021-06-14 00:07:42.108] Heartbeat: 0
[2021-06-14 00:07:45.108] Heartbeat: 1
[2021-06-14 00:07:48.108] Heartbeat: 0
[2021-06-14 00:07:51.108] Heartbeat: 1
[2021-06-14 00:07:54.108] Heartbeat: 0
[2021-06-14 00:07:57.108] Heartbeat: 1
[2021-06-14 00:08:00.109] Heartbeat: 0
[2021-06-14 00:08:03.109] Heartbeat: 1
[2021-06-14 00:08:06.108] Heartbeat: 0
[2021-06-14 00:08:09.108] Heartbeat: 1
[2021-06-14 00:08:12.109] Heartbeat: 0
[2021-06-14 00:08:15.108] Heartbeat: 1
[2021-06-14 00:08:18.109] Heartbeat: 0
[2021-06-14 00:08:21.109] Heartbeat: 1
[2021-06-14 00:08:24.108] Heartbeat: 0
[2021-06-14 00:08:27.109] Heartbeat: 1
[2021-06-14 00:08:30.109] Heartbeat: 0
[2021-06-14 00:08:33.109] Heartbeat: 1
[2021-06-14 00:08:36.109] Heartbeat: 0
[2021-06-14 00:08:39.109] Heartbeat: 1
[2021-06-14 00:08:42.109] Heartbeat: 0
[2021-06-14 00:08:45.110] Heartbeat: 1
[2021-06-14 00:08:48.110] Heartbeat: 0
[2021-06-14 00:08:51.110] Heartbeat: 1
[2021-06-14 00:08:54.111] Heartbeat: 0
[2021-06-14 00:08:57.111] Heartbeat: 1
[2021-06-14 00:09:00.111] Heartbeat: 0
[2021-06-14 00:09:03.111] Heartbeat: 1
[2021-06-14 00:09:06.111] Heartbeat: 0
[2021-06-14 00:09:09.111] Heartbeat: 1
[2021-06-14 00:09:12.111] Heartbeat: 0
[2021-06-14 00:09:15.111] Heartbeat: 1
[2021-06-14 00:09:18.111] Heartbeat: 0
[2021-06-14 00:09:21.112] Heartbeat: 1
[2021-06-14 00:09:24.111] Heartbeat: 0
[2021-06-14 00:09:27.111] Heartbeat: 1
[2021-06-14 00:09:30.111] Heartbeat: 0
[2021-06-14 00:09:33.112] Heartbeat: 1
[2021-06-14 00:09:36.112] Heartbeat: 0
[2021-06-14 00:09:39.112] Heartbeat: 1
[2021-06-14 00:09:42.112] Heartbeat: 0
[2021-06-14 00:09:45.112] Heartbeat: 1
[2021-06-14 00:09:48.112] Heartbeat: 0
[2021-06-14 00:09:51.112] Heartbeat: 1
[2021-06-14 00:09:54.112] Heartbeat: 0
[2021-06-14 00:09:57.112] Heartbeat: 1
[2021-06-14 00:10:00.113] Heartbeat: 0
[2021-06-14 00:10:03.112] Heartbeat: 1
[2021-06-14 00:10:06.113] Heartbeat: 0
[2021-06-14 00:10:09.113] Heartbeat: 1
[2021-06-14 00:10:12.112] Heartbeat: 0
[2021-06-14 00:10:15.113] Heartbeat: 1
[2021-06-14 00:10:18.113] Heartbeat: 0
[2021-06-14 00:10:21.113] Heartbeat: 1
[2021-06-14 00:10:24.112] Heartbeat: 0
[2021-06-14 00:10:27.113] Heartbeat: 1
[2021-06-14 00:10:30.112] Heartbeat: 0
[2021-06-14 00:10:33.113] Heartbeat: 1
[2021-06-14 00:10:36.113] Heartbeat: 0
[2021-06-14 00:10:39.114] Heartbeat: 1
[2021-06-14 00:10:42.113] Heartbeat: 0
[2021-06-14 00:10:45.114] Heartbeat: 1
[2021-06-14 00:10:48.113] Heartbeat: 0
[2021-06-14 00:10:51.114] Heartbeat: 1
[2021-06-14 00:10:54.113] Heartbeat: 0
[2021-06-14 00:10:57.114] Heartbeat: 1
[2021-06-14 00:11:00.114] Heartbeat: 0
[2021-06-14 00:11:03.114] Heartbeat: 1
[2021-06-14 00:11:06.114] Heartbeat: 0
[2021-06-14 00:11:09.115] Heartbeat: 1
[2021-06-14 00:11:12.114] Heartbeat: 0
[2021-06-14 00:11:15.114] Heartbeat: 1
[2021-06-14 00:11:18.115] Heartbeat: 0
[2021-06-14 00:11:21.115] Heartbeat: 1
[2021-06-14 00:11:24.115] Heartbeat: 0
[2021-06-14 00:11:27.114] Heartbeat: 1
[2021-06-14 00:11:30.115] Heartbeat: 0
[2021-06-14 00:11:33.115] Heartbeat: 1
[2021-06-14 00:11:36.115] Heartbeat: 0
[2021-06-14 00:11:39.115] Heartbeat: 1
[2021-06-14 00:11:42.114] Heartbeat: 0
[2021-06-14 00:11:45.115] Heartbeat: 1
[2021-06-14 00:11:48.115] Heartbeat: 0
[2021-06-14 00:11:51.115] Heartbeat: 1
[2021-06-14 00:11:54.116] Heartbeat: 0
[2021-06-14 00:11:57.115] Heartbeat: 1
[2021-06-14 00:12:00.115] Heartbeat: 0
[2021-06-14 00:12:03.116] Heartbeat: 1
[2021-06-14 00:12:06.116] Heartbeat: 0
[2021-06-14 00:12:09.116] Heartbeat: 1
[2021-06-14 00:12:12.116] Heartbeat: 0
[2021-06-14 00:12:15.115] Heartbeat: 1
[2021-06-14 00:12:18.116] Heartbeat: 0
[2021-06-14 00:12:21.116] Heartbeat: 1
[2021-06-14 00:12:24.116] Heartbeat: 0
[2021-06-14 00:12:27.116] Heartbeat: 1
[2021-06-14 00:12:30.116] Heartbeat: 0
[2021-06-14 00:12:33.117] Heartbeat: 1
[2021-06-14 00:12:36.117] Heartbeat: 0
[2021-06-14 00:12:39.116] Heartbeat: 1
[2021-06-14 00:12:42.116] Heartbeat: 0
[2021-06-14 00:12:45.116] Heartbeat: 1
[2021-06-14 00:12:48.116] Heartbeat: 0
[2021-06-14 00:12:51.116] Heartbeat: 1
[2021-06-14 00:12:54.117] Heartbeat: 0
[2021-06-14 00:12:57.117] Heartbeat: 1
[2021-06-14 00:13:00.117] Heartbeat: 0
[2021-06-14 00:13:03.117] Heartbeat: 1
[2021-06-14 00:13:06.117] Heartbeat: 0
[2021-06-14 00:13:09.117] Heartbeat: 1
[2021-06-14 00:13:12.117] Heartbeat: 0
[2021-06-14 00:13:15.118] Heartbeat: 1
[2021-06-14 00:13:18.117] Heartbeat: 0
[2021-06-14 00:13:21.118] Heartbeat: 1
[2021-06-14 00:13:24.118] Heartbeat: 0
[2021-06-14 00:13:27.118] Heartbeat: 1
[2021-06-14 00:13:30.118] Heartbeat: 0
[2021-06-14 00:13:33.118] Heartbeat: 1
[2021-06-14 00:13:36.118] Heartbeat: 0
[2021-06-14 00:13:39.118] Heartbeat: 1
[2021-06-14 00:13:42.118] Heartbeat: 0
[2021-06-14 00:13:45.118] Heartbeat: 1
[2021-06-14 00:13:48.118] Heartbeat: 0
[2021-06-14 00:13:51.118] Heartbeat: 1
[2021-06-14 00:13:54.118] Heartbeat: 0
[2021-06-14 00:13:57.119] Heartbeat: 1
[2021-06-14 00:14:00.118] Heartbeat: 0
[2021-06-14 00:14:03.119] Heartbeat: 1
[2021-06-14 00:14:06.119] Heartbeat: 0
[2021-06-14 00:14:09.119] Heartbeat: 1
[2021-06-14 00:14:12.119] Heartbeat: 0
[2021-06-14 00:14:15.119] Heartbeat: 1
[2021-06-14 00:14:18.119] Heartbeat: 0
[2021-06-14 00:14:21.119] Heartbeat: 1
[2021-06-14 00:14:24.119] Heartbeat: 0
[2021-06-14 00:14:27.119] Heartbeat: 1
[2021-06-14 00:14:30.119] Heartbeat: 0
[2021-06-14 00:14:33.119] Heartbeat: 1
[2021-06-14 00:14:36.119] Heartbeat: 0
[2021-06-14 00:14:39.120] Heartbeat: 1
[2021-06-14 00:14:42.120] Heartbeat: 0
[2021-06-14 00:14:45.120] Heartbeat: 1
[2021-06-14 00:14:48.120] Heartbeat: 0
[2021-06-14 00:14:51.120] Heartbeat: 1
[2021-06-14 00:14:54.119] Heartbeat: 0
[2021-06-14 00:14:57.119] Heartbeat: 1
[2021-06-14 00:15:00.120] Heartbeat: 0
[2021-06-14 00:15:03.120] Heartbeat: 1
[2021-06-14 00:15:06.120] Heartbeat: 0
[2021-06-14 00:15:09.120] Heartbeat: 1
[2021-06-14 00:15:12.120] Heartbeat: 0
[2021-06-14 00:15:15.120] Heartbeat: 1
[2021-06-14 00:15:18.121] Heartbeat: 0
[2021-06-14 00:15:21.120] Heartbeat: 1
[2021-06-14 00:15:24.120] Heartbeat: 0
[2021-06-14 00:15:27.120] Heartbeat: 1
[2021-06-14 00:15:30.121] Heartbeat: 0
[2021-06-14 00:15:33.121] Heartbeat: 1
[2021-06-14 00:15:36.120] Heartbeat: 0
[2021-06-14 00:15:39.121] Heartbeat: 1
[2021-06-14 00:15:42.121] Heartbeat: 0
[2021-06-14 00:15:45.120] Heartbeat: 1
[2021-06-14 00:15:48.121] Heartbeat: 0
[2021-06-14 00:15:51.120] Heartbeat: 1
[2021-06-14 00:15:54.120] Heartbeat: 0
[2021-06-14 00:15:57.121] Heartbeat: 1
[2021-06-14 00:16:00.121] Heartbeat: 0
[2021-06-14 00:16:03.121] Heartbeat: 1
[2021-06-14 00:16:06.121] Heartbeat: 0
[2021-06-14 00:16:09.121] Heartbeat: 1
[2021-06-14 00:16:12.121] Heartbeat: 0
[2021-06-14 00:16:15.121] Heartbeat: 1
[2021-06-14 00:16:18.121] Heartbeat: 0
[2021-06-14 00:16:21.122] Heartbeat: 1
[2021-06-14 00:16:24.121] Heartbeat: 0
[2021-06-14 00:16:27.122] Heartbeat: 1
[2021-06-14 00:16:30.122] Heartbeat: 0
[2021-06-14 00:16:33.122] Heartbeat: 1
[2021-06-14 00:16:36.122] Heartbeat: 0
[2021-06-14 00:16:39.122] Heartbeat: 1
[2021-06-14 00:16:42.122] Heartbeat: 0
[2021-06-14 00:16:45.122] Heartbeat: 1
[2021-06-14 00:16:48.122] Heartbeat: 0
[2021-06-14 00:16:51.123] Heartbeat: 1
[2021-06-14 00:16:54.123] Heartbeat: 0
[2021-06-14 00:16:57.123] Heartbeat: 1
[2021-06-14 00:17:00.122] Heartbeat: 0
[2021-06-14 00:17:03.123] Heartbeat: 1
[2021-06-14 00:17:06.123] Heartbeat: 0
[2021-06-14 00:17:09.123] Heartbeat: 1
[2021-06-14 00:17:12.124] Heartbeat: 0
[2021-06-14 00:17:15.123] Heartbeat: 1
[2021-06-14 00:17:18.124] Heartbeat: 0
[2021-06-14 00:17:21.123] Heartbeat: 1
[2021-06-14 00:17:24.123] Heartbeat: 0
[2021-06-14 00:17:27.123] Heartbeat: 1
[2021-06-14 00:17:30.124] Heartbeat: 0
[2021-06-14 00:17:33.124] Heartbeat: 1
[2021-06-14 00:17:36.123] Heartbeat: 0
[2021-06-14 00:17:39.124] Heartbeat: 1
[2021-06-14 00:17:42.124] Heartbeat: 0
[2021-06-14 00:17:45.124] Heartbeat: 1
[2021-06-14 00:17:48.124] Heartbeat: 0
[2021-06-14 00:17:51.124] Heartbeat: 1
[2021-06-14 00:17:54.124] Heartbeat: 0
[2021-06-14 00:17:57.124] Heartbeat: 1
[2021-06-14 00:18:00.125] Heartbeat: 0
[2021-06-14 00:18:03.129] Heartbeat: 1
[2021-06-14 00:18:06.129] Heartbeat: 0
[2021-06-14 00:18:09.131] Heartbeat: 1
[2021-06-14 00:18:12.133] Heartbeat: 0
[2021-06-14 00:18:15.136] Heartbeat: 1
[2021-06-14 00:18:18.139] Heartbeat: 0
[2021-06-14 00:18:21.143] Heartbeat: 1
[2021-06-14 00:18:24.125] Heartbeat: 0
[2021-06-14 00:18:27.125] Heartbeat: 1
[2021-06-14 00:18:30.125] Heartbeat: 0
[2021-06-14 00:18:33.125] Heartbeat: 1
[2021-06-14 00:18:36.126] Heartbeat: 0
[2021-06-14 00:18:39.125] Heartbeat: 1
[2021-06-14 00:18:42.126] Heartbeat: 0
[2021-06-14 00:18:45.126] Heartbeat: 1
[2021-06-14 00:18:48.126] Heartbeat: 0
[2021-06-14 00:18:51.126] Heartbeat: 1
[2021-06-14 00:18:54.126] Heartbeat: 0
[2021-06-14 00:18:57.126] Heartbeat: 1
[2021-06-14 00:19:00.126] Heartbeat: 0
[2021-06-14 00:19:03.126] Heartbeat: 1
[2021-06-14 00:19:06.126] Heartbeat: 0
[2021-06-14 00:19:09.127] Heartbeat: 1
[2021-06-14 00:19:12.126] Heartbeat: 0
[2021-06-14 00:19:15.126] Heartbeat: 1
[2021-06-14 00:19:18.126] Heartbeat: 0
[2021-06-14 00:19:21.126] Heartbeat: 1
[2021-06-14 00:19:24.127] Heartbeat: 0
[2021-06-14 00:19:27.127] Heartbeat: 1
[2021-06-14 00:19:30.126] Heartbeat: 0
[2021-06-14 00:19:33.126] Heartbeat: 1
[2021-06-14 00:19:36.127] Heartbeat: 0
[2021-06-14 00:19:39.127] Heartbeat: 1
[2021-06-14 00:19:42.127] Heartbeat: 0
[2021-06-14 00:19:45.127] Heartbeat: 1
[2021-06-14 00:19:48.128] Heartbeat: 0
[2021-06-14 00:19:51.127] Heartbeat: 1
[2021-06-14 00:19:54.128] Heartbeat: 0
[2021-06-14 00:19:57.127] Heartbeat: 1
[2021-06-14 00:20:00.127] Heartbeat: 0
[2021-06-14 00:20:03.128] Heartbeat: 1
[2021-06-14 00:20:06.128] Heartbeat: 0
[2021-06-14 00:20:09.127] Heartbeat: 1
[2021-06-14 00:20:12.128] Heartbeat: 0
[2021-06-14 00:20:15.128] Heartbeat: 1
[2021-06-14 00:20:18.128] Heartbeat: 0
[2021-06-14 00:20:21.128] Heartbeat: 1
[2021-06-14 00:20:24.128] Heartbeat: 0
[2021-06-14 00:20:27.129] Heartbeat: 1
[2021-06-14 00:20:30.128] Heartbeat: 0
[2021-06-14 00:20:33.128] Heartbeat: 1
[2021-06-14 00:20:36.128] Heartbeat: 0
[2021-06-14 00:20:39.129] Heartbeat: 1
[2021-06-14 00:20:42.129] Heartbeat: 0
[2021-06-14 00:20:45.128] Heartbeat: 1
[2021-06-14 00:20:48.128] Heartbeat: 0
[2021-06-14 00:20:51.129] Heartbeat: 1
[2021-06-14 00:20:54.129] Heartbeat: 0
[2021-06-14 00:20:57.129] Heartbeat: 1
[2021-06-14 00:21:00.129] Heartbeat: 0
[2021-06-14 00:21:03.129] Heartbeat: 1
[2021-06-14 00:21:06.129] Heartbeat: 0
[2021-06-14 00:21:09.130] Heartbeat: 1
[2021-06-14 00:21:12.129] Heartbeat: 0
[2021-06-14 00:21:15.129] Heartbeat: 1
[2021-06-14 00:21:18.129] Heartbeat: 0
[2021-06-14 00:21:21.130] Heartbeat: 1
[2021-06-14 00:21:24.130] Heartbeat: 0
[2021-06-14 00:21:27.130] Heartbeat: 1
[2021-06-14 00:21:30.130] Heartbeat: 0
[2021-06-14 00:21:33.130] Heartbeat: 1
[2021-06-14 00:21:36.130] Heartbeat: 0
[2021-06-14 00:21:39.130] Heartbeat: 1
[2021-06-14 00:21:42.130] Heartbeat: 0
[2021-06-14 00:21:45.130] Heartbeat: 1
[2021-06-14 00:21:48.130] Heartbeat: 0
[2021-06-14 00:21:51.131] Heartbeat: 1
[2021-06-14 00:21:54.130] Heartbeat: 0
[2021-06-14 00:21:57.131] Heartbeat: 1
[2021-06-14 00:22:00.131] Heartbeat: 0
[2021-06-14 00:22:03.130] Heartbeat: 1
[2021-06-14 00:22:06.131] Heartbeat: 0
[2021-06-14 00:22:09.131] Heartbeat: 1
[2021-06-14 00:22:12.131] Heartbeat: 0
[2021-06-14 00:22:15.132] Heartbeat: 1
[2021-06-14 00:22:18.132] Heartbeat: 0
[2021-06-14 00:22:21.132] Heartbeat: 1
[2021-06-14 00:22:24.133] Heartbeat: 0
[2021-06-14 00:22:27.132] Heartbeat: 1
[2021-06-14 00:22:30.133] Heartbeat: 0
[2021-06-14 00:22:33.132] Heartbeat: 1
[2021-06-14 00:22:36.132] Heartbeat: 0
[2021-06-14 00:22:39.132] Heartbeat: 1
[2021-06-14 00:22:42.133] Heartbeat: 0
[2021-06-14 00:22:45.132] Heartbeat: 1
[2021-06-14 00:22:48.132] Heartbeat: 0
[2021-06-14 00:22:51.132] Heartbeat: 1
[2021-06-14 00:22:54.133] Heartbeat: 0
[2021-06-14 00:22:57.133] Heartbeat: 1
[2021-06-14 00:23:00.133] Heartbeat: 0
[2021-06-14 00:23:03.133] Heartbeat: 1
[2021-06-14 00:23:06.133] Heartbeat: 0
[2021-06-14 00:23:09.133] Heartbeat: 1
[2021-06-14 00:23:12.134] Heartbeat: 0
[2021-06-14 00:23:15.134] Heartbeat: 1
[2021-06-14 00:23:18.134] Heartbeat: 0
[2021-06-14 00:23:21.133] Heartbeat: 1
[2021-06-14 00:23:24.134] Heartbeat: 0
[2021-06-14 00:23:27.134] Heartbeat: 1
[2021-06-14 00:23:30.134] Heartbeat: 0
[2021-06-14 00:23:33.134] Heartbeat: 1
[2021-06-14 00:23:36.134] Heartbeat: 0
[2021-06-14 00:23:39.134] Heartbeat: 1
[2021-06-14 00:23:42.134] Heartbeat: 0
[2021-06-14 00:23:45.134] Heartbeat: 1
[2021-06-14 00:23:48.134] Heartbeat: 0
[2021-06-14 00:23:51.135] Heartbeat: 1
[2021-06-14 00:23:54.135] Heartbeat: 0
[2021-06-14 00:23:57.134] Heartbeat: 1
[2021-06-14 00:24:00.134] Heartbeat: 0
[2021-06-14 00:24:03.135] Heartbeat: 1
[2021-06-14 00:24:06.135] Heartbeat: 0
[2021-06-14 00:24:09.135] Heartbeat: 1
[2021-06-14 00:24:12.135] Heartbeat: 0
[2021-06-14 00:24:15.134] Heartbeat: 1
[2021-06-14 00:24:18.135] Heartbeat: 0
[2021-06-14 00:24:21.135] Heartbeat: 1
[2021-06-14 00:24:24.135] Heartbeat: 0
[2021-06-14 00:24:27.135] Heartbeat: 1
[2021-06-14 00:24:30.136] Heartbeat: 0
[2021-06-14 00:24:33.135] Heartbeat: 1
[2021-06-14 00:24:36.136] Heartbeat: 0
[2021-06-14 00:24:39.136] Heartbeat: 1
[2021-06-14 00:24:42.136] Heartbeat: 0
[2021-06-14 00:24:45.136] Heartbeat: 1
[2021-06-14 00:24:48.136] Heartbeat: 0
[2021-06-14 00:24:51.136] Heartbeat: 1
[2021-06-14 00:24:54.137] Heartbeat: 0
[2021-06-14 00:24:57.137] Heartbeat: 1
[2021-06-14 00:25:00.137] Heartbeat: 0
[2021-06-14 00:25:03.137] Heartbeat: 1
[2021-06-14 00:25:06.138] Heartbeat: 0
[2021-06-14 00:25:09.137] Heartbeat: 1
[2021-06-14 00:25:12.137] Heartbeat: 0
[2021-06-14 00:25:15.137] Heartbeat: 1
[2021-06-14 00:25:18.138] Heartbeat: 0
[2021-06-14 00:25:21.138] Heartbeat: 1
[2021-06-14 00:25:24.138] Heartbeat: 0
[2021-06-14 00:25:27.138] Heartbeat: 1
[2021-06-14 00:25:30.138] Heartbeat: 0
[2021-06-14 00:25:33.138] Heartbeat: 1
[2021-06-14 00:25:36.138] Heartbeat: 0
[2021-06-14 00:25:39.139] Heartbeat: 1
[2021-06-14 00:25:42.138] Heartbeat: 0
[2021-06-14 00:25:45.139] Heartbeat: 1
[2021-06-14 00:25:48.138] Heartbeat: 0
[2021-06-14 00:25:51.138] Heartbeat: 1
[2021-06-14 00:25:54.139] Heartbeat: 0
[2021-06-14 00:25:57.138] Heartbeat: 1
[2021-06-14 00:26:00.138] Heartbeat: 0
[2021-06-14 00:26:03.139] Heartbeat: 1
[2021-06-14 00:26:06.138] Heartbeat: 0
[2021-06-14 00:26:09.139] Heartbeat: 1
[2021-06-14 00:26:12.139] Heartbeat: 0
[2021-06-14 00:26:15.139] Heartbeat: 1
[2021-06-14 00:26:18.139] Heartbeat: 0
[2021-06-14 00:26:21.140] Heartbeat: 1
[2021-06-14 00:26:24.139] Heartbeat: 0
[2021-06-14 00:26:27.139] Heartbeat: 1
[2021-06-14 00:26:30.139] Heartbeat: 0
[2021-06-14 00:26:33.139] Heartbeat: 1
[2021-06-14 00:26:36.139] Heartbeat: 0
[2021-06-14 00:26:39.140] Heartbeat: 1
[2021-06-14 00:26:42.139] Heartbeat: 0
