#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-30 00:02:32.963] Heartbeat: 0
[2022-06-30 00:02:35.963] Heartbeat: 1
[2022-06-30 00:02:38.963] Heartbeat: 0
[2022-06-30 00:02:41.963] Heartbeat: 1
[2022-06-30 00:02:44.963] Heartbeat: 0
[2022-06-30 00:02:47.963] Heartbeat: 1
[2022-06-30 00:02:50.964] Heartbeat: 0
[2022-06-30 00:02:53.963] Heartbeat: 1
[2022-06-30 00:02:56.963] Heartbeat: 0
[2022-06-30 00:02:59.963] Heartbeat: 1
[2022-06-30 00:03:02.963] Heartbeat: 0
[2022-06-30 00:03:05.964] Heartbeat: 1
[2022-06-30 00:03:08.964] Heartbeat: 0
[2022-06-30 00:03:11.964] Heartbeat: 1
[2022-06-30 00:03:14.964] Heartbeat: 0
[2022-06-30 00:03:17.964] Heartbeat: 1
[2022-06-30 00:03:20.964] Heartbeat: 0
[2022-06-30 00:03:23.965] Heartbeat: 1
[2022-06-30 00:03:26.965] Heartbeat: 0
[2022-06-30 00:03:29.964] Heartbeat: 1
[2022-06-30 00:03:32.965] Heartbeat: 0
[2022-06-30 00:03:35.965] Heartbeat: 1
[2022-06-30 00:03:38.965] Heartbeat: 0
[2022-06-30 00:03:41.973] Heartbeat: 1
[2022-06-30 00:03:44.972] Heartbeat: 0
[2022-06-30 00:03:47.973] Heartbeat: 1
[2022-06-30 00:03:50.974] Heartbeat: 0
[2022-06-30 00:03:53.973] Heartbeat: 1
[2022-06-30 00:03:56.974] Heartbeat: 0
[2022-06-30 00:03:59.973] Heartbeat: 1
[2022-06-30 00:04:02.974] Heartbeat: 0
[2022-06-30 00:04:05.973] Heartbeat: 1
[2022-06-30 00:04:08.973] Heartbeat: 0
[2022-06-30 00:04:11.973] Heartbeat: 1
[2022-06-30 00:04:14.974] Heartbeat: 0
[2022-06-30 00:04:17.973] Heartbeat: 1
[2022-06-30 00:04:20.974] Heartbeat: 0
[2022-06-30 00:04:23.975] Heartbeat: 1
[2022-06-30 00:04:26.974] Heartbeat: 0
[2022-06-30 00:04:29.974] Heartbeat: 1
[2022-06-30 00:04:32.975] Heartbeat: 0
[2022-06-30 00:04:35.975] Heartbeat: 1
[2022-06-30 00:04:38.975] Heartbeat: 0
[2022-06-30 00:04:41.974] Heartbeat: 1
[2022-06-30 00:04:44.975] Heartbeat: 0
[2022-06-30 00:04:47.975] Heartbeat: 1
[2022-06-30 00:04:50.975] Heartbeat: 0
[2022-06-30 00:04:53.975] Heartbeat: 1
[2022-06-30 00:04:56.975] Heartbeat: 0
[2022-06-30 00:04:59.976] Heartbeat: 1
[2022-06-30 00:05:02.975] Heartbeat: 0
[2022-06-30 00:05:05.975] Heartbeat: 1
[2022-06-30 00:05:08.975] Heartbeat: 0
[2022-06-30 00:05:11.975] Heartbeat: 1
[2022-06-30 00:05:14.976] Heartbeat: 0
[2022-06-30 00:05:17.975] Heartbeat: 1
[2022-06-30 00:05:20.976] Heartbeat: 0
[2022-06-30 00:05:23.976] Heartbeat: 1
[2022-06-30 00:05:26.976] Heartbeat: 0
[2022-06-30 00:05:29.976] Heartbeat: 1
[2022-06-30 00:05:32.976] Heartbeat: 0
[2022-06-30 00:05:35.977] Heartbeat: 1
[2022-06-30 00:05:38.976] Heartbeat: 0
[2022-06-30 00:05:41.976] Heartbeat: 1
[2022-06-30 00:05:44.976] Heartbeat: 0
[2022-06-30 00:05:47.977] Heartbeat: 1
[2022-06-30 00:05:50.977] Heartbeat: 0
[2022-06-30 00:05:53.977] Heartbeat: 1
[2022-06-30 00:05:56.977] Heartbeat: 0
[2022-06-30 00:05:59.977] Heartbeat: 1
[2022-06-30 00:06:02.977] Heartbeat: 0
[2022-06-30 00:06:05.978] Heartbeat: 1
[2022-06-30 00:06:08.977] Heartbeat: 0
[2022-06-30 00:06:11.977] Heartbeat: 1
[2022-06-30 00:06:14.978] Heartbeat: 0
[2022-06-30 00:06:17.977] Heartbeat: 1
[2022-06-30 00:06:20.977] Heartbeat: 0
[2022-06-30 00:06:23.977] Heartbeat: 1
[2022-06-30 00:06:26.977] Heartbeat: 0
[2022-06-30 00:06:29.978] Heartbeat: 1
[2022-06-30 00:06:32.978] Heartbeat: 0
[2022-06-30 00:06:35.978] Heartbeat: 1
[2022-06-30 00:06:38.978] Heartbeat: 0
[2022-06-30 00:06:41.978] Heartbeat: 1
[2022-06-30 00:06:44.978] Heartbeat: 0
[2022-06-30 00:06:47.978] Heartbeat: 1
[2022-06-30 00:06:50.978] Heartbeat: 0
[2022-06-30 00:06:53.978] Heartbeat: 1
[2022-06-30 00:06:56.979] Heartbeat: 0
[2022-06-30 00:06:59.979] Heartbeat: 1
[2022-06-30 00:07:02.979] Heartbeat: 0
[2022-06-30 00:07:05.979] Heartbeat: 1
[2022-06-30 00:07:08.979] Heartbeat: 0
[2022-06-30 00:07:11.979] Heartbeat: 1
[2022-06-30 00:07:14.980] Heartbeat: 0
[2022-06-30 00:07:17.979] Heartbeat: 1
[2022-06-30 00:07:20.979] Heartbeat: 0
[2022-06-30 00:07:23.979] Heartbeat: 1
[2022-06-30 00:07:26.980] Heartbeat: 0
[2022-06-30 00:07:29.980] Heartbeat: 1
[2022-06-30 00:07:32.980] Heartbeat: 0
[2022-06-30 00:07:35.980] Heartbeat: 1
[2022-06-30 00:07:38.980] Heartbeat: 0
[2022-06-30 00:07:41.980] Heartbeat: 1
[2022-06-30 00:07:44.980] Heartbeat: 0
[2022-06-30 00:07:47.980] Heartbeat: 1
[2022-06-30 00:07:50.980] Heartbeat: 0
[2022-06-30 00:07:53.980] Heartbeat: 1
[2022-06-30 00:07:56.980] Heartbeat: 0
[2022-06-30 00:07:59.980] Heartbeat: 1
[2022-06-30 00:08:02.980] Heartbeat: 0
[2022-06-30 00:08:05.980] Heartbeat: 1
[2022-06-30 00:08:08.981] Heartbeat: 0
[2022-06-30 00:08:11.981] Heartbeat: 1
[2022-06-30 00:08:14.981] Heartbeat: 0
[2022-06-30 00:08:17.981] Heartbeat: 1
[2022-06-30 00:08:20.982] Heartbeat: 0
[2022-06-30 00:08:23.981] Heartbeat: 1
[2022-06-30 00:08:26.981] Heartbeat: 0
[2022-06-30 00:08:29.982] Heartbeat: 1
[2022-06-30 00:08:32.982] Heartbeat: 0
[2022-06-30 00:08:35.981] Heartbeat: 1
[2022-06-30 00:08:38.982] Heartbeat: 0
[2022-06-30 00:08:41.982] Heartbeat: 1
[2022-06-30 00:08:44.982] Heartbeat: 0
[2022-06-30 00:08:47.982] Heartbeat: 1
[2022-06-30 00:08:50.982] Heartbeat: 0
[2022-06-30 00:08:53.982] Heartbeat: 1
[2022-06-30 00:08:56.982] Heartbeat: 0
[2022-06-30 00:08:59.983] Heartbeat: 1
[2022-06-30 00:09:02.983] Heartbeat: 0
[2022-06-30 00:09:05.983] Heartbeat: 1
[2022-06-30 00:09:08.983] Heartbeat: 0
[2022-06-30 00:09:11.982] Heartbeat: 1
[2022-06-30 00:09:14.983] Heartbeat: 0
[2022-06-30 00:09:17.983] Heartbeat: 1
[2022-06-30 00:09:20.983] Heartbeat: 0
[2022-06-30 00:09:23.982] Heartbeat: 1
[2022-06-30 00:09:26.983] Heartbeat: 0
[2022-06-30 00:09:29.983] Heartbeat: 1
[2022-06-30 00:09:32.983] Heartbeat: 0
[2022-06-30 00:09:35.984] Heartbeat: 1
[2022-06-30 00:09:38.984] Heartbeat: 0
[2022-06-30 00:09:41.984] Heartbeat: 1
[2022-06-30 00:09:44.984] Heartbeat: 0
[2022-06-30 00:09:47.984] Heartbeat: 1
[2022-06-30 00:09:50.984] Heartbeat: 0
[2022-06-30 00:09:53.984] Heartbeat: 1
[2022-06-30 00:09:56.984] Heartbeat: 0
[2022-06-30 00:09:59.983] Heartbeat: 1
[2022-06-30 00:10:02.984] Heartbeat: 0
[2022-06-30 00:10:05.984] Heartbeat: 1
[2022-06-30 00:10:08.984] Heartbeat: 0
[2022-06-30 00:10:11.984] Heartbeat: 1
[2022-06-30 00:10:14.984] Heartbeat: 0
[2022-06-30 00:10:17.984] Heartbeat: 1
[2022-06-30 00:10:20.985] Heartbeat: 0
[2022-06-30 00:10:23.985] Heartbeat: 1
[2022-06-30 00:10:26.984] Heartbeat: 0
[2022-06-30 00:10:29.985] Heartbeat: 1
[2022-06-30 00:10:32.985] Heartbeat: 0
[2022-06-30 00:10:35.985] Heartbeat: 1
[2022-06-30 00:10:38.985] Heartbeat: 0
[2022-06-30 00:10:41.985] Heartbeat: 1
[2022-06-30 00:10:44.985] Heartbeat: 0
[2022-06-30 00:10:47.986] Heartbeat: 1
[2022-06-30 00:10:50.985] Heartbeat: 0
[2022-06-30 00:10:53.985] Heartbeat: 1
[2022-06-30 00:10:56.986] Heartbeat: 0
[2022-06-30 00:10:59.986] Heartbeat: 1
[2022-06-30 00:11:02.986] Heartbeat: 0
[2022-06-30 00:11:05.986] Heartbeat: 1
[2022-06-30 00:11:08.986] Heartbeat: 0
[2022-06-30 00:11:11.986] Heartbeat: 1
[2022-06-30 00:11:14.986] Heartbeat: 0
[2022-06-30 00:11:17.986] Heartbeat: 1
[2022-06-30 00:11:20.986] Heartbeat: 0
[2022-06-30 00:11:23.986] Heartbeat: 1
[2022-06-30 00:11:26.987] Heartbeat: 0
[2022-06-30 00:11:29.987] Heartbeat: 1
[2022-06-30 00:11:32.987] Heartbeat: 0
[2022-06-30 00:11:35.986] Heartbeat: 1
[2022-06-30 00:11:38.987] Heartbeat: 0
[2022-06-30 00:11:41.987] Heartbeat: 1
[2022-06-30 00:11:44.987] Heartbeat: 0
[2022-06-30 00:11:47.987] Heartbeat: 1
[2022-06-30 00:11:50.987] Heartbeat: 0
[2022-06-30 00:11:53.987] Heartbeat: 1
[2022-06-30 00:11:56.987] Heartbeat: 0
[2022-06-30 00:11:59.988] Heartbeat: 1
[2022-06-30 00:12:02.988] Heartbeat: 0
[2022-06-30 00:12:05.987] Heartbeat: 1
[2022-06-30 00:12:08.988] Heartbeat: 0
[2022-06-30 00:12:11.987] Heartbeat: 1
[2022-06-30 00:12:14.988] Heartbeat: 0
[2022-06-30 00:12:17.989] Heartbeat: 1
[2022-06-30 00:12:20.988] Heartbeat: 0
[2022-06-30 00:12:23.988] Heartbeat: 1
[2022-06-30 00:12:26.988] Heartbeat: 0
[2022-06-30 00:12:29.989] Heartbeat: 1
[2022-06-30 00:12:32.989] Heartbeat: 0
[2022-06-30 00:12:35.988] Heartbeat: 1
[2022-06-30 00:12:38.988] Heartbeat: 0
[2022-06-30 00:12:41.989] Heartbeat: 1
[2022-06-30 00:12:44.988] Heartbeat: 0
[2022-06-30 00:12:47.989] Heartbeat: 1
[2022-06-30 00:12:50.989] Heartbeat: 0
[2022-06-30 00:12:53.989] Heartbeat: 1
[2022-06-30 00:12:56.989] Heartbeat: 0
[2022-06-30 00:12:59.989] Heartbeat: 1
[2022-06-30 00:13:02.989] Heartbeat: 0
[2022-06-30 00:13:05.989] Heartbeat: 1
[2022-06-30 00:13:08.989] Heartbeat: 0
[2022-06-30 00:13:11.989] Heartbeat: 1
[2022-06-30 00:13:14.990] Heartbeat: 0
[2022-06-30 00:13:17.990] Heartbeat: 1
[2022-06-30 00:13:20.989] Heartbeat: 0
[2022-06-30 00:13:23.990] Heartbeat: 1
[2022-06-30 00:13:26.990] Heartbeat: 0
[2022-06-30 00:13:29.990] Heartbeat: 1
[2022-06-30 00:13:32.990] Heartbeat: 0
[2022-06-30 00:13:35.990] Heartbeat: 1
[2022-06-30 00:13:38.991] Heartbeat: 0
[2022-06-30 00:13:41.990] Heartbeat: 1
[2022-06-30 00:13:44.991] Heartbeat: 0
[2022-06-30 00:13:47.990] Heartbeat: 1
[2022-06-30 00:13:50.991] Heartbeat: 0
[2022-06-30 00:13:53.990] Heartbeat: 1
[2022-06-30 00:13:56.991] Heartbeat: 0
[2022-06-30 00:13:59.990] Heartbeat: 1
[2022-06-30 00:14:02.991] Heartbeat: 0
[2022-06-30 00:14:05.991] Heartbeat: 1
[2022-06-30 00:14:08.991] Heartbeat: 0
[2022-06-30 00:14:11.991] Heartbeat: 1
[2022-06-30 00:14:14.991] Heartbeat: 0
[2022-06-30 00:14:17.991] Heartbeat: 1
[2022-06-30 00:14:20.991] Heartbeat: 0
[2022-06-30 00:14:23.991] Heartbeat: 1
[2022-06-30 00:14:26.991] Heartbeat: 0
[2022-06-30 00:14:29.991] Heartbeat: 1
[2022-06-30 00:14:32.992] Heartbeat: 0
[2022-06-30 00:14:35.992] Heartbeat: 1
[2022-06-30 00:14:38.992] Heartbeat: 0
[2022-06-30 00:14:41.992] Heartbeat: 1
[2022-06-30 00:14:44.992] Heartbeat: 0
[2022-06-30 00:14:47.992] Heartbeat: 1
[2022-06-30 00:14:50.992] Heartbeat: 0
[2022-06-30 00:14:53.992] Heartbeat: 1
[2022-06-30 00:14:56.993] Heartbeat: 0
[2022-06-30 00:14:59.993] Heartbeat: 1
[2022-06-30 00:15:02.993] Heartbeat: 0
[2022-06-30 00:15:05.993] Heartbeat: 1
[2022-06-30 00:15:08.993] Heartbeat: 0
[2022-06-30 00:15:11.993] Heartbeat: 1
[2022-06-30 00:15:14.993] Heartbeat: 0
[2022-06-30 00:15:17.993] Heartbeat: 1
[2022-06-30 00:15:20.993] Heartbeat: 0
[2022-06-30 00:15:23.994] Heartbeat: 1
[2022-06-30 00:15:26.993] Heartbeat: 0
[2022-06-30 00:15:29.993] Heartbeat: 1
[2022-06-30 00:15:32.994] Heartbeat: 0
[2022-06-30 00:15:35.993] Heartbeat: 1
[2022-06-30 00:15:38.994] Heartbeat: 0
[2022-06-30 00:15:41.993] Heartbeat: 1
[2022-06-30 00:15:44.994] Heartbeat: 0
[2022-06-30 00:15:47.994] Heartbeat: 1
[2022-06-30 00:15:50.995] Heartbeat: 0
[2022-06-30 00:15:53.994] Heartbeat: 1
[2022-06-30 00:15:56.995] Heartbeat: 0
[2022-06-30 00:15:59.995] Heartbeat: 1
[2022-06-30 00:16:02.994] Heartbeat: 0
[2022-06-30 00:16:05.994] Heartbeat: 1
[2022-06-30 00:16:08.995] Heartbeat: 0
[2022-06-30 00:16:11.994] Heartbeat: 1
[2022-06-30 00:16:14.995] Heartbeat: 0
[2022-06-30 00:16:17.995] Heartbeat: 1
[2022-06-30 00:16:20.995] Heartbeat: 0
[2022-06-30 00:16:23.996] Heartbeat: 1
[2022-06-30 00:16:26.995] Heartbeat: 0
[2022-06-30 00:16:29.995] Heartbeat: 1
[2022-06-30 00:16:32.995] Heartbeat: 0
[2022-06-30 00:16:35.995] Heartbeat: 1
[2022-06-30 00:16:38.996] Heartbeat: 0
[2022-06-30 00:16:41.996] Heartbeat: 1
[2022-06-30 00:16:44.995] Heartbeat: 0
[2022-06-30 00:16:47.996] Heartbeat: 1
[2022-06-30 00:16:50.996] Heartbeat: 0
[2022-06-30 00:16:53.996] Heartbeat: 1
[2022-06-30 00:16:56.996] Heartbeat: 0
[2022-06-30 00:16:59.996] Heartbeat: 1
[2022-06-30 00:17:02.996] Heartbeat: 0
[2022-06-30 00:17:05.996] Heartbeat: 1
[2022-06-30 00:17:08.996] Heartbeat: 0
[2022-06-30 00:17:11.997] Heartbeat: 1
[2022-06-30 00:17:14.996] Heartbeat: 0
[2022-06-30 00:17:17.997] Heartbeat: 1
[2022-06-30 00:17:20.997] Heartbeat: 0
[2022-06-30 00:17:23.997] Heartbeat: 1
[2022-06-30 00:17:26.997] Heartbeat: 0
[2022-06-30 00:17:29.997] Heartbeat: 1
[2022-06-30 00:17:32.998] Heartbeat: 0
[2022-06-30 00:17:35.997] Heartbeat: 1
[2022-06-30 00:17:38.998] Heartbeat: 0
[2022-06-30 00:17:41.998] Heartbeat: 1
[2022-06-30 00:17:44.998] Heartbeat: 0
[2022-06-30 00:17:47.998] Heartbeat: 1
[2022-06-30 00:17:50.998] Heartbeat: 0
[2022-06-30 00:17:53.998] Heartbeat: 1
[2022-06-30 00:17:56.998] Heartbeat: 0
[2022-06-30 00:17:59.998] Heartbeat: 1
[2022-06-30 00:18:02.998] Heartbeat: 0
[2022-06-30 00:18:05.998] Heartbeat: 1
[2022-06-30 00:18:08.998] Heartbeat: 0
[2022-06-30 00:18:11.999] Heartbeat: 1
[2022-06-30 00:18:14.998] Heartbeat: 0
[2022-06-30 00:18:17.998] Heartbeat: 1
[2022-06-30 00:18:20.999] Heartbeat: 0
[2022-06-30 00:18:23.999] Heartbeat: 1
[2022-06-30 00:18:26.999] Heartbeat: 0
[2022-06-30 00:18:29.999] Heartbeat: 1
[2022-06-30 00:18:32.999] Heartbeat: 0
[2022-06-30 00:18:35.999] Heartbeat: 1
[2022-06-30 00:18:38.999] Heartbeat: 0
[2022-06-30 00:18:42.007] Heartbeat: 1
[2022-06-30 00:18:45.007] Heartbeat: 0
[2022-06-30 00:18:48.007] Heartbeat: 1
[2022-06-30 00:18:51.007] Heartbeat: 0
[2022-06-30 00:18:54.007] Heartbeat: 1
[2022-06-30 00:18:57.007] Heartbeat: 0
[2022-06-30 00:19:00.007] Heartbeat: 1
[2022-06-30 00:19:03.007] Heartbeat: 0
[2022-06-30 00:19:06.007] Heartbeat: 1
[2022-06-30 00:19:09.007] Heartbeat: 0
[2022-06-30 00:19:12.007] Heartbeat: 1
[2022-06-30 00:19:15.008] Heartbeat: 0
[2022-06-30 00:19:18.007] Heartbeat: 1
[2022-06-30 00:19:21.008] Heartbeat: 0
[2022-06-30 00:19:24.008] Heartbeat: 1
[2022-06-30 00:19:27.008] Heartbeat: 0
[2022-06-30 00:19:30.008] Heartbeat: 1
[2022-06-30 00:19:33.008] Heartbeat: 0
[2022-06-30 00:19:36.008] Heartbeat: 1
[2022-06-30 00:19:39.009] Heartbeat: 0
[2022-06-30 00:19:42.008] Heartbeat: 1
[2022-06-30 00:19:45.009] Heartbeat: 0
[2022-06-30 00:19:48.008] Heartbeat: 1
[2022-06-30 00:19:51.008] Heartbeat: 0
[2022-06-30 00:19:54.009] Heartbeat: 1
[2022-06-30 00:19:57.008] Heartbeat: 0
[2022-06-30 00:20:00.009] Heartbeat: 1
[2022-06-30 00:20:03.009] Heartbeat: 0
[2022-06-30 00:20:06.009] Heartbeat: 1
[2022-06-30 00:20:09.009] Heartbeat: 0
[2022-06-30 00:20:12.010] Heartbeat: 1
[2022-06-30 00:20:15.010] Heartbeat: 0
[2022-06-30 00:20:18.010] Heartbeat: 1
[2022-06-30 00:20:21.009] Heartbeat: 0
[2022-06-30 00:20:24.010] Heartbeat: 1
[2022-06-30 00:20:27.010] Heartbeat: 0
[2022-06-30 00:20:30.010] Heartbeat: 1
[2022-06-30 00:20:33.010] Heartbeat: 0
[2022-06-30 00:20:36.010] Heartbeat: 1
[2022-06-30 00:20:39.010] Heartbeat: 0
[2022-06-30 00:20:42.010] Heartbeat: 1
[2022-06-30 00:20:45.011] Heartbeat: 0
[2022-06-30 00:20:48.010] Heartbeat: 1
[2022-06-30 00:20:51.010] Heartbeat: 0
[2022-06-30 00:20:54.011] Heartbeat: 1
[2022-06-30 00:20:57.011] Heartbeat: 0
[2022-06-30 00:21:00.010] Heartbeat: 1
[2022-06-30 00:21:03.011] Heartbeat: 0
[2022-06-30 00:21:06.011] Heartbeat: 1
[2022-06-30 00:21:09.011] Heartbeat: 0
[2022-06-30 00:21:12.011] Heartbeat: 1
[2022-06-30 00:21:15.011] Heartbeat: 0
[2022-06-30 00:21:18.011] Heartbeat: 1
[2022-06-30 00:21:21.011] Heartbeat: 0
[2022-06-30 00:21:24.011] Heartbeat: 1
[2022-06-30 00:21:27.011] Heartbeat: 0
[2022-06-30 00:21:30.011] Heartbeat: 1
[2022-06-30 00:21:33.011] Heartbeat: 0
[2022-06-30 00:21:36.012] Heartbeat: 1
[2022-06-30 00:21:39.012] Heartbeat: 0
[2022-06-30 00:21:42.011] Heartbeat: 1
[2022-06-30 00:21:45.012] Heartbeat: 0
[2022-06-30 00:21:48.012] Heartbeat: 1
[2022-06-30 00:21:51.012] Heartbeat: 0
[2022-06-30 00:21:54.012] Heartbeat: 1
[2022-06-30 00:21:57.012] Heartbeat: 0
[2022-06-30 00:22:00.013] Heartbeat: 1
[2022-06-30 00:22:03.013] Heartbeat: 0
[2022-06-30 00:22:06.012] Heartbeat: 1
[2022-06-30 00:22:09.013] Heartbeat: 0
[2022-06-30 00:22:12.013] Heartbeat: 1
[2022-06-30 00:22:15.012] Heartbeat: 0
[2022-06-30 00:22:18.012] Heartbeat: 1
[2022-06-30 00:22:21.012] Heartbeat: 0
[2022-06-30 00:22:24.013] Heartbeat: 1
[2022-06-30 00:22:27.013] Heartbeat: 0
[2022-06-30 00:22:30.013] Heartbeat: 1
[2022-06-30 00:22:33.013] Heartbeat: 0
[2022-06-30 00:22:36.014] Heartbeat: 1
[2022-06-30 00:22:39.014] Heartbeat: 0
[2022-06-30 00:22:42.014] Heartbeat: 1
[2022-06-30 00:22:45.014] Heartbeat: 0
[2022-06-30 00:22:48.014] Heartbeat: 1
[2022-06-30 00:22:51.014] Heartbeat: 0
[2022-06-30 00:22:54.014] Heartbeat: 1
[2022-06-30 00:22:57.014] Heartbeat: 0
[2022-06-30 00:23:00.014] Heartbeat: 1
[2022-06-30 00:23:03.014] Heartbeat: 0
[2022-06-30 00:23:06.014] Heartbeat: 1
[2022-06-30 00:23:09.014] Heartbeat: 0
[2022-06-30 00:23:12.015] Heartbeat: 1
[2022-06-30 00:23:15.015] Heartbeat: 0
[2022-06-30 00:23:18.014] Heartbeat: 1
[2022-06-30 00:23:21.015] Heartbeat: 0
[2022-06-30 00:23:24.015] Heartbeat: 1
[2022-06-30 00:23:27.015] Heartbeat: 0
[2022-06-30 00:23:30.015] Heartbeat: 1
[2022-06-30 00:23:33.015] Heartbeat: 0
[2022-06-30 00:23:36.014] Heartbeat: 1
[2022-06-30 00:23:39.015] Heartbeat: 0
[2022-06-30 00:23:42.015] Heartbeat: 1
[2022-06-30 00:23:45.016] Heartbeat: 0
[2022-06-30 00:23:48.015] Heartbeat: 1
[2022-06-30 00:23:51.016] Heartbeat: 0
[2022-06-30 00:23:54.015] Heartbeat: 1
[2022-06-30 00:23:57.016] Heartbeat: 0
[2022-06-30 00:24:00.016] Heartbeat: 1
[2022-06-30 00:24:03.016] Heartbeat: 0
[2022-06-30 00:24:06.016] Heartbeat: 1
[2022-06-30 00:24:09.016] Heartbeat: 0
[2022-06-30 00:24:12.016] Heartbeat: 1
[2022-06-30 00:24:15.016] Heartbeat: 0
[2022-06-30 00:24:18.016] Heartbeat: 1
[2022-06-30 00:24:21.016] Heartbeat: 0
[2022-06-30 00:24:24.016] Heartbeat: 1
[2022-06-30 00:24:27.016] Heartbeat: 0
[2022-06-30 00:24:30.017] Heartbeat: 1
[2022-06-30 00:24:33.016] Heartbeat: 0
[2022-06-30 00:24:36.017] Heartbeat: 1
[2022-06-30 00:24:39.016] Heartbeat: 0
[2022-06-30 00:24:42.017] Heartbeat: 1
[2022-06-30 00:24:45.017] Heartbeat: 0
[2022-06-30 00:24:48.017] Heartbeat: 1
[2022-06-30 00:24:51.017] Heartbeat: 0
[2022-06-30 00:24:54.017] Heartbeat: 1
[2022-06-30 00:24:57.017] Heartbeat: 0
[2022-06-30 00:25:00.017] Heartbeat: 1
[2022-06-30 00:25:03.017] Heartbeat: 0
[2022-06-30 00:25:06.018] Heartbeat: 1
[2022-06-30 00:25:09.017] Heartbeat: 0
[2022-06-30 00:25:12.018] Heartbeat: 1
[2022-06-30 00:25:15.018] Heartbeat: 0
[2022-06-30 00:25:18.018] Heartbeat: 1
[2022-06-30 00:25:21.018] Heartbeat: 0
[2022-06-30 00:25:24.018] Heartbeat: 1
[2022-06-30 00:25:27.018] Heartbeat: 0
[2022-06-30 00:25:30.020] Heartbeat: 1
[2022-06-30 00:25:33.019] Heartbeat: 0
[2022-06-30 00:25:36.022] Heartbeat: 1
[2022-06-30 00:25:39.019] Heartbeat: 0
[2022-06-30 00:25:42.023] Heartbeat: 1
[2022-06-30 00:25:45.019] Heartbeat: 0
[2022-06-30 00:25:48.019] Heartbeat: 1
[2022-06-30 00:25:51.022] Heartbeat: 0
[2022-06-30 00:25:54.019] Heartbeat: 1
[2022-06-30 00:25:57.020] Heartbeat: 0
[2022-06-30 00:26:00.021] Heartbeat: 1
[2022-06-30 00:26:03.021] Heartbeat: 0
[2022-06-30 00:26:06.019] Heartbeat: 1
[2022-06-30 00:26:09.022] Heartbeat: 0
[2022-06-30 00:26:12.019] Heartbeat: 1
[2022-06-30 00:26:15.020] Heartbeat: 0
[2022-06-30 00:26:18.019] Heartbeat: 1
[2022-06-30 00:26:21.020] Heartbeat: 0
[2022-06-30 00:26:24.020] Heartbeat: 1
[2022-06-30 00:26:27.020] Heartbeat: 0
[2022-06-30 00:26:30.020] Heartbeat: 1
[2022-06-30 00:26:33.021] Heartbeat: 0
[2022-06-30 00:26:36.020] Heartbeat: 1
[2022-06-30 00:26:39.024] Heartbeat: 0
[2022-06-30 00:26:42.021] Heartbeat: 1
[2022-06-30 00:26:45.021] Heartbeat: 0
