#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-08 00:12:47.605] Heartbeat: 1
[2023-06-08 00:12:50.606] Heartbeat: 0
[2023-06-08 00:12:53.605] Heartbeat: 1
[2023-06-08 00:12:56.605] Heartbeat: 0
[2023-06-08 00:12:59.606] Heartbeat: 1
[2023-06-08 00:13:02.606] Heartbeat: 0
[2023-06-08 00:13:05.606] Heartbeat: 1
[2023-06-08 00:13:08.606] Heartbeat: 0
[2023-06-08 00:13:11.606] Heartbeat: 1
[2023-06-08 00:13:14.606] Heartbeat: 0
[2023-06-08 00:13:17.606] Heartbeat: 1
[2023-06-08 00:13:20.607] Heartbeat: 0
[2023-06-08 00:13:23.606] Heartbeat: 1
[2023-06-08 00:13:26.606] Heartbeat: 0
[2023-06-08 00:13:29.607] Heartbeat: 1
[2023-06-08 00:13:32.606] Heartbeat: 0
[2023-06-08 00:13:35.607] Heartbeat: 1
[2023-06-08 00:13:38.607] Heartbeat: 0
[2023-06-08 00:13:41.608] Heartbeat: 1
[2023-06-08 00:13:44.608] Heartbeat: 0
[2023-06-08 00:13:47.608] Heartbeat: 1
[2023-06-08 00:13:50.608] Heartbeat: 0
[2023-06-08 00:13:53.608] Heartbeat: 1
[2023-06-08 00:13:56.609] Heartbeat: 0
[2023-06-08 00:13:59.608] Heartbeat: 1
[2023-06-08 00:14:02.608] Heartbeat: 0
[2023-06-08 00:14:05.609] Heartbeat: 1
[2023-06-08 00:14:08.609] Heartbeat: 0
[2023-06-08 00:14:11.609] Heartbeat: 1
[2023-06-08 00:14:14.609] Heartbeat: 0
[2023-06-08 00:14:17.610] Heartbeat: 1
[2023-06-08 00:14:20.610] Heartbeat: 0
[2023-06-08 00:14:23.609] Heartbeat: 1
[2023-06-08 00:14:26.610] Heartbeat: 0
[2023-06-08 00:14:29.610] Heartbeat: 1
[2023-06-08 00:14:32.610] Heartbeat: 0
[2023-06-08 00:14:35.609] Heartbeat: 1
[2023-06-08 00:14:38.610] Heartbeat: 0
[2023-06-08 00:14:41.610] Heartbeat: 1
[2023-06-08 00:14:44.611] Heartbeat: 0
[2023-06-08 00:14:47.610] Heartbeat: 1
[2023-06-08 00:14:50.611] Heartbeat: 0
[2023-06-08 00:14:53.611] Heartbeat: 1
[2023-06-08 00:14:56.610] Heartbeat: 0
[2023-06-08 00:14:59.611] Heartbeat: 1
[2023-06-08 00:15:02.611] Heartbeat: 0
[2023-06-08 00:15:05.611] Heartbeat: 1
[2023-06-08 00:15:08.611] Heartbeat: 0
[2023-06-08 00:15:11.611] Heartbeat: 1
[2023-06-08 00:15:14.611] Heartbeat: 0
[2023-06-08 00:15:17.612] Heartbeat: 1
[2023-06-08 00:15:20.612] Heartbeat: 0
[2023-06-08 00:15:23.612] Heartbeat: 1
[2023-06-08 00:15:26.612] Heartbeat: 0
[2023-06-08 00:15:29.612] Heartbeat: 1
[2023-06-08 00:15:32.612] Heartbeat: 0
[2023-06-08 00:15:35.612] Heartbeat: 1
[2023-06-08 00:15:38.612] Heartbeat: 0
[2023-06-08 00:15:41.612] Heartbeat: 1
[2023-06-08 00:15:44.612] Heartbeat: 0
[2023-06-08 00:15:47.612] Heartbeat: 1
[2023-06-08 00:15:50.612] Heartbeat: 0
[2023-06-08 00:15:53.612] Heartbeat: 1
[2023-06-08 00:15:56.613] Heartbeat: 0
[2023-06-08 00:15:59.613] Heartbeat: 1
[2023-06-08 00:16:02.612] Heartbeat: 0
[2023-06-08 00:16:05.613] Heartbeat: 1
[2023-06-08 00:16:08.613] Heartbeat: 0
[2023-06-08 00:16:11.613] Heartbeat: 1
[2023-06-08 00:16:14.613] Heartbeat: 0
[2023-06-08 00:16:17.613] Heartbeat: 1
[2023-06-08 00:16:20.613] Heartbeat: 0
[2023-06-08 00:16:23.613] Heartbeat: 1
[2023-06-08 00:16:26.614] Heartbeat: 0
[2023-06-08 00:16:29.614] Heartbeat: 1
[2023-06-08 00:16:32.614] Heartbeat: 0
[2023-06-08 00:16:35.614] Heartbeat: 1
[2023-06-08 00:16:38.614] Heartbeat: 0
[2023-06-08 00:16:41.614] Heartbeat: 1
[2023-06-08 00:16:44.614] Heartbeat: 0
[2023-06-08 00:16:47.614] Heartbeat: 1
[2023-06-08 00:16:50.614] Heartbeat: 0
[2023-06-08 00:16:53.614] Heartbeat: 1
[2023-06-08 00:16:56.614] Heartbeat: 0
[2023-06-08 00:16:59.615] Heartbeat: 1
[2023-06-08 00:17:02.615] Heartbeat: 0
[2023-06-08 00:17:05.615] Heartbeat: 1
[2023-06-08 00:17:08.615] Heartbeat: 0
[2023-06-08 00:17:11.614] Heartbeat: 1
[2023-06-08 00:17:14.615] Heartbeat: 0
[2023-06-08 00:17:17.616] Heartbeat: 1
[2023-06-08 00:17:20.615] Heartbeat: 0
[2023-06-08 00:17:23.615] Heartbeat: 1
[2023-06-08 00:17:26.615] Heartbeat: 0
[2023-06-08 00:17:29.616] Heartbeat: 1
[2023-06-08 00:17:32.616] Heartbeat: 0
[2023-06-08 00:17:35.615] Heartbeat: 1
[2023-06-08 00:17:38.616] Heartbeat: 0
[2023-06-08 00:17:41.616] Heartbeat: 1
[2023-06-08 00:17:44.615] Heartbeat: 0
[2023-06-08 00:17:47.616] Heartbeat: 1
[2023-06-08 00:17:50.616] Heartbeat: 0
[2023-06-08 00:17:53.616] Heartbeat: 1
[2023-06-08 00:17:56.616] Heartbeat: 0
[2023-06-08 00:17:59.617] Heartbeat: 1
[2023-06-08 00:18:02.616] Heartbeat: 0
[2023-06-08 00:18:05.616] Heartbeat: 1
[2023-06-08 00:18:08.622] Heartbeat: 0
[2023-06-08 00:18:11.623] Heartbeat: 1
[2023-06-08 00:18:14.623] Heartbeat: 0
[2023-06-08 00:18:17.622] Heartbeat: 1
[2023-06-08 00:18:20.622] Heartbeat: 0
[2023-06-08 00:18:23.623] Heartbeat: 1
[2023-06-08 00:18:26.623] Heartbeat: 0
[2023-06-08 00:18:29.623] Heartbeat: 1
[2023-06-08 00:18:32.623] Heartbeat: 0
[2023-06-08 00:18:35.623] Heartbeat: 1
[2023-06-08 00:18:38.623] Heartbeat: 0
[2023-06-08 00:18:41.623] Heartbeat: 1
[2023-06-08 00:18:44.624] Heartbeat: 0
[2023-06-08 00:18:47.624] Heartbeat: 1
[2023-06-08 00:18:50.624] Heartbeat: 0
[2023-06-08 00:18:53.624] Heartbeat: 1
[2023-06-08 00:18:56.623] Heartbeat: 0
[2023-06-08 00:18:59.624] Heartbeat: 1
[2023-06-08 00:19:02.624] Heartbeat: 0
[2023-06-08 00:19:05.624] Heartbeat: 1
[2023-06-08 00:19:08.624] Heartbeat: 0
[2023-06-08 00:19:11.624] Heartbeat: 1
[2023-06-08 00:19:14.624] Heartbeat: 0
[2023-06-08 00:19:17.624] Heartbeat: 1
[2023-06-08 00:19:20.625] Heartbeat: 0
[2023-06-08 00:19:23.625] Heartbeat: 1
[2023-06-08 00:19:26.624] Heartbeat: 0
[2023-06-08 00:19:29.624] Heartbeat: 1
[2023-06-08 00:19:32.625] Heartbeat: 0
[2023-06-08 00:19:35.625] Heartbeat: 1
[2023-06-08 00:19:38.625] Heartbeat: 0
[2023-06-08 00:19:41.625] Heartbeat: 1
[2023-06-08 00:19:44.625] Heartbeat: 0
[2023-06-08 00:19:47.625] Heartbeat: 1
[2023-06-08 00:19:50.625] Heartbeat: 0
[2023-06-08 00:19:53.626] Heartbeat: 1
[2023-06-08 00:19:56.626] Heartbeat: 0
[2023-06-08 00:19:59.626] Heartbeat: 1
[2023-06-08 00:20:02.626] Heartbeat: 0
[2023-06-08 00:20:05.626] Heartbeat: 1
[2023-06-08 00:20:08.626] Heartbeat: 0
[2023-06-08 00:20:11.626] Heartbeat: 1
[2023-06-08 00:20:14.626] Heartbeat: 0
[2023-06-08 00:20:17.626] Heartbeat: 1
[2023-06-08 00:20:20.627] Heartbeat: 0
[2023-06-08 00:20:23.626] Heartbeat: 1
[2023-06-08 00:20:26.626] Heartbeat: 0
[2023-06-08 00:20:29.627] Heartbeat: 1
[2023-06-08 00:20:32.627] Heartbeat: 0
[2023-06-08 00:20:35.627] Heartbeat: 1
[2023-06-08 00:20:38.627] Heartbeat: 0
[2023-06-08 00:20:41.627] Heartbeat: 1
[2023-06-08 00:20:44.627] Heartbeat: 0
[2023-06-08 00:20:47.627] Heartbeat: 1
[2023-06-08 00:20:50.627] Heartbeat: 0
[2023-06-08 00:20:53.627] Heartbeat: 1
[2023-06-08 00:20:56.627] Heartbeat: 0
[2023-06-08 00:20:59.627] Heartbeat: 1
[2023-06-08 00:21:02.627] Heartbeat: 0
[2023-06-08 00:21:05.628] Heartbeat: 1
[2023-06-08 00:21:08.628] Heartbeat: 0
[2023-06-08 00:21:11.628] Heartbeat: 1
[2023-06-08 00:21:14.628] Heartbeat: 0
[2023-06-08 00:21:17.628] Heartbeat: 1
[2023-06-08 00:21:20.629] Heartbeat: 0
[2023-06-08 00:21:23.628] Heartbeat: 1
[2023-06-08 00:21:26.628] Heartbeat: 0
[2023-06-08 00:21:29.628] Heartbeat: 1
[2023-06-08 00:21:32.629] Heartbeat: 0
[2023-06-08 00:21:35.628] Heartbeat: 1
[2023-06-08 00:21:38.629] Heartbeat: 0
[2023-06-08 00:21:41.629] Heartbeat: 1
[2023-06-08 00:21:44.629] Heartbeat: 0
[2023-06-08 00:21:47.629] Heartbeat: 1
[2023-06-08 00:21:50.629] Heartbeat: 0
[2023-06-08 00:21:53.629] Heartbeat: 1
[2023-06-08 00:21:56.629] Heartbeat: 0
[2023-06-08 00:21:59.630] Heartbeat: 1
[2023-06-08 00:22:02.629] Heartbeat: 0
[2023-06-08 00:22:05.630] Heartbeat: 1
[2023-06-08 00:22:08.630] Heartbeat: 0
[2023-06-08 00:22:11.630] Heartbeat: 1
[2023-06-08 00:22:14.630] Heartbeat: 0
[2023-06-08 00:22:17.630] Heartbeat: 1
[2023-06-08 00:22:20.629] Heartbeat: 0
[2023-06-08 00:22:23.630] Heartbeat: 1
[2023-06-08 00:22:26.630] Heartbeat: 0
[2023-06-08 00:22:29.630] Heartbeat: 1
[2023-06-08 00:22:32.630] Heartbeat: 0
[2023-06-08 00:22:35.630] Heartbeat: 1
[2023-06-08 00:22:38.630] Heartbeat: 0
[2023-06-08 00:22:41.631] Heartbeat: 1
[2023-06-08 00:22:44.632] Heartbeat: 0
[2023-06-08 00:22:47.632] Heartbeat: 1
[2023-06-08 00:22:50.632] Heartbeat: 0
[2023-06-08 00:22:53.632] Heartbeat: 1
[2023-06-08 00:22:56.633] Heartbeat: 0
[2023-06-08 00:22:59.632] Heartbeat: 1
[2023-06-08 00:23:02.632] Heartbeat: 0
[2023-06-08 00:23:05.632] Heartbeat: 1
[2023-06-08 00:23:08.632] Heartbeat: 0
[2023-06-08 00:23:11.633] Heartbeat: 1
[2023-06-08 00:23:14.632] Heartbeat: 0
[2023-06-08 00:23:17.632] Heartbeat: 1
[2023-06-08 00:23:20.633] Heartbeat: 0
[2023-06-08 00:23:23.633] Heartbeat: 1
[2023-06-08 00:23:26.634] Heartbeat: 0
[2023-06-08 00:23:29.634] Heartbeat: 1
[2023-06-08 00:23:32.634] Heartbeat: 0
[2023-06-08 00:23:35.634] Heartbeat: 1
[2023-06-08 00:23:38.634] Heartbeat: 0
[2023-06-08 00:23:41.635] Heartbeat: 1
[2023-06-08 00:23:44.634] Heartbeat: 0
[2023-06-08 00:23:47.635] Heartbeat: 1
[2023-06-08 00:23:50.635] Heartbeat: 0
[2023-06-08 00:23:53.635] Heartbeat: 1
[2023-06-08 00:23:56.634] Heartbeat: 0
[2023-06-08 00:23:59.636] Heartbeat: 1
[2023-06-08 00:24:02.636] Heartbeat: 0
[2023-06-08 00:24:05.636] Heartbeat: 1
[2023-06-08 00:24:08.637] Heartbeat: 0
[2023-06-08 00:24:11.637] Heartbeat: 1
[2023-06-08 00:24:14.638] Heartbeat: 0
[2023-06-08 00:24:17.637] Heartbeat: 1
[2023-06-08 00:24:20.637] Heartbeat: 0
[2023-06-08 00:24:23.638] Heartbeat: 1
[2023-06-08 00:24:26.638] Heartbeat: 0
[2023-06-08 00:24:29.638] Heartbeat: 1
[2023-06-08 00:24:32.638] Heartbeat: 0
[2023-06-08 00:24:35.638] Heartbeat: 1
[2023-06-08 00:24:38.638] Heartbeat: 0
[2023-06-08 00:24:41.639] Heartbeat: 1
[2023-06-08 00:24:44.638] Heartbeat: 0
[2023-06-08 00:24:47.639] Heartbeat: 1
[2023-06-08 00:24:50.639] Heartbeat: 0
[2023-06-08 00:24:53.638] Heartbeat: 1
[2023-06-08 00:24:56.638] Heartbeat: 0
[2023-06-08 00:24:59.639] Heartbeat: 1
[2023-06-08 00:25:02.639] Heartbeat: 0
[2023-06-08 00:25:05.639] Heartbeat: 1
[2023-06-08 00:25:08.638] Heartbeat: 0
[2023-06-08 00:25:11.639] Heartbeat: 1
[2023-06-08 00:25:14.639] Heartbeat: 0
[2023-06-08 00:25:17.639] Heartbeat: 1
[2023-06-08 00:25:20.640] Heartbeat: 0
[2023-06-08 00:25:23.639] Heartbeat: 1
[2023-06-08 00:25:26.639] Heartbeat: 0
[2023-06-08 00:25:29.639] Heartbeat: 1
[2023-06-08 00:25:32.640] Heartbeat: 0
[2023-06-08 00:25:35.640] Heartbeat: 1
[2023-06-08 00:25:38.640] Heartbeat: 0
[2023-06-08 00:25:41.640] Heartbeat: 1
[2023-06-08 00:25:44.641] Heartbeat: 0
[2023-06-08 00:25:47.641] Heartbeat: 1
[2023-06-08 00:25:50.641] Heartbeat: 0
[2023-06-08 00:25:53.641] Heartbeat: 1
[2023-06-08 00:25:56.641] Heartbeat: 0
[2023-06-08 00:25:59.641] Heartbeat: 1
[2023-06-08 00:26:02.641] Heartbeat: 0
[2023-06-08 00:26:05.641] Heartbeat: 1
[2023-06-08 00:26:08.641] Heartbeat: 0
[2023-06-08 00:26:11.642] Heartbeat: 1
[2023-06-08 00:26:14.642] Heartbeat: 0
[2023-06-08 00:26:17.642] Heartbeat: 1
[2023-06-08 00:26:20.642] Heartbeat: 0
[2023-06-08 00:26:23.642] Heartbeat: 1
[2023-06-08 00:26:26.642] Heartbeat: 0
[2023-06-08 00:26:29.642] Heartbeat: 1
[2023-06-08 00:26:32.645] Heartbeat: 0
[2023-06-08 00:26:35.644] Heartbeat: 1
[2023-06-08 00:26:38.643] Heartbeat: 0
[2023-06-08 00:26:41.643] Heartbeat: 1
[2023-06-08 00:26:44.644] Heartbeat: 0
