#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-10 00:02:19.848] Heartbeat: 0
[2021-06-10 00:02:22.848] Heartbeat: 1
[2021-06-10 00:02:25.848] Heartbeat: 0
[2021-06-10 00:02:28.848] Heartbeat: 1
[2021-06-10 00:02:31.849] Heartbeat: 0
[2021-06-10 00:02:34.848] Heartbeat: 1
[2021-06-10 00:02:37.848] Heartbeat: 0
[2021-06-10 00:02:40.848] Heartbeat: 1
[2021-06-10 00:02:43.848] Heartbeat: 0
[2021-06-10 00:02:46.849] Heartbeat: 1
[2021-06-10 00:02:49.849] Heartbeat: 0
[2021-06-10 00:02:52.849] Heartbeat: 1
[2021-06-10 00:02:55.849] Heartbeat: 0
[2021-06-10 00:02:58.849] Heartbeat: 1
[2021-06-10 00:03:01.849] Heartbeat: 0
[2021-06-10 00:03:04.849] Heartbeat: 1
[2021-06-10 00:03:07.849] Heartbeat: 0
[2021-06-10 00:03:10.850] Heartbeat: 1
[2021-06-10 00:03:13.849] Heartbeat: 0
[2021-06-10 00:03:16.850] Heartbeat: 1
[2021-06-10 00:03:19.850] Heartbeat: 0
[2021-06-10 00:03:22.850] Heartbeat: 1
[2021-06-10 00:03:25.850] Heartbeat: 0
[2021-06-10 00:03:28.850] Heartbeat: 1
[2021-06-10 00:03:31.850] Heartbeat: 0
[2021-06-10 00:03:34.850] Heartbeat: 1
[2021-06-10 00:03:37.849] Heartbeat: 0
[2021-06-10 00:03:40.850] Heartbeat: 1
[2021-06-10 00:03:43.851] Heartbeat: 0
[2021-06-10 00:03:46.850] Heartbeat: 1
[2021-06-10 00:03:49.850] Heartbeat: 0
[2021-06-10 00:03:52.851] Heartbeat: 1
[2021-06-10 00:03:55.850] Heartbeat: 0
[2021-06-10 00:03:58.850] Heartbeat: 1
[2021-06-10 00:04:01.850] Heartbeat: 0
[2021-06-10 00:04:04.850] Heartbeat: 1
[2021-06-10 00:04:07.850] Heartbeat: 0
[2021-06-10 00:04:10.851] Heartbeat: 1
[2021-06-10 00:04:13.851] Heartbeat: 0
[2021-06-10 00:04:16.851] Heartbeat: 1
[2021-06-10 00:04:19.851] Heartbeat: 0
[2021-06-10 00:04:22.851] Heartbeat: 1
[2021-06-10 00:04:25.850] Heartbeat: 0
[2021-06-10 00:04:28.851] Heartbeat: 1
[2021-06-10 00:04:31.851] Heartbeat: 0
[2021-06-10 00:04:34.851] Heartbeat: 1
[2021-06-10 00:04:37.850] Heartbeat: 0
[2021-06-10 00:04:40.851] Heartbeat: 1
[2021-06-10 00:04:43.852] Heartbeat: 0
[2021-06-10 00:04:46.852] Heartbeat: 1
[2021-06-10 00:04:49.852] Heartbeat: 0
[2021-06-10 00:04:52.852] Heartbeat: 1
[2021-06-10 00:04:55.852] Heartbeat: 0
[2021-06-10 00:04:58.852] Heartbeat: 1
[2021-06-10 00:05:01.853] Heartbeat: 0
[2021-06-10 00:05:04.852] Heartbeat: 1
[2021-06-10 00:05:07.852] Heartbeat: 0
[2021-06-10 00:05:10.852] Heartbeat: 1
[2021-06-10 00:05:13.852] Heartbeat: 0
[2021-06-10 00:05:16.852] Heartbeat: 1
[2021-06-10 00:05:19.853] Heartbeat: 0
[2021-06-10 00:05:22.853] Heartbeat: 1
[2021-06-10 00:05:25.852] Heartbeat: 0
[2021-06-10 00:05:28.852] Heartbeat: 1
[2021-06-10 00:05:31.853] Heartbeat: 0
[2021-06-10 00:05:34.853] Heartbeat: 1
[2021-06-10 00:05:37.852] Heartbeat: 0
[2021-06-10 00:05:40.852] Heartbeat: 1
[2021-06-10 00:05:43.854] Heartbeat: 0
[2021-06-10 00:05:46.854] Heartbeat: 1
[2021-06-10 00:05:49.853] Heartbeat: 0
[2021-06-10 00:05:52.853] Heartbeat: 1
[2021-06-10 00:05:55.853] Heartbeat: 0
[2021-06-10 00:05:58.853] Heartbeat: 1
[2021-06-10 00:06:01.853] Heartbeat: 0
[2021-06-10 00:06:04.853] Heartbeat: 1
[2021-06-10 00:06:07.853] Heartbeat: 0
[2021-06-10 00:06:10.854] Heartbeat: 1
[2021-06-10 00:06:13.854] Heartbeat: 0
[2021-06-10 00:06:16.854] Heartbeat: 1
[2021-06-10 00:06:19.854] Heartbeat: 0
[2021-06-10 00:06:22.854] Heartbeat: 1
[2021-06-10 00:06:25.854] Heartbeat: 0
[2021-06-10 00:06:28.854] Heartbeat: 1
[2021-06-10 00:06:31.854] Heartbeat: 0
[2021-06-10 00:06:34.854] Heartbeat: 1
[2021-06-10 00:06:37.854] Heartbeat: 0
[2021-06-10 00:06:40.855] Heartbeat: 1
[2021-06-10 00:06:43.855] Heartbeat: 0
[2021-06-10 00:06:46.855] Heartbeat: 1
[2021-06-10 00:06:49.855] Heartbeat: 0
[2021-06-10 00:06:52.855] Heartbeat: 1
[2021-06-10 00:06:55.854] Heartbeat: 0
[2021-06-10 00:06:58.855] Heartbeat: 1
[2021-06-10 00:07:01.855] Heartbeat: 0
[2021-06-10 00:07:04.855] Heartbeat: 1
[2021-06-10 00:07:07.855] Heartbeat: 0
[2021-06-10 00:07:10.855] Heartbeat: 1
[2021-06-10 00:07:13.855] Heartbeat: 0
[2021-06-10 00:07:16.856] Heartbeat: 1
[2021-06-10 00:07:19.855] Heartbeat: 0
[2021-06-10 00:07:22.855] Heartbeat: 1
[2021-06-10 00:07:25.856] Heartbeat: 0
[2021-06-10 00:07:28.856] Heartbeat: 1
[2021-06-10 00:07:31.856] Heartbeat: 0
[2021-06-10 00:07:34.855] Heartbeat: 1
[2021-06-10 00:07:37.856] Heartbeat: 0
[2021-06-10 00:07:40.855] Heartbeat: 1
[2021-06-10 00:07:43.856] Heartbeat: 0
[2021-06-10 00:07:46.857] Heartbeat: 1
[2021-06-10 00:07:49.857] Heartbeat: 0
[2021-06-10 00:07:52.857] Heartbeat: 1
[2021-06-10 00:07:55.856] Heartbeat: 0
[2021-06-10 00:07:58.856] Heartbeat: 1
[2021-06-10 00:08:01.857] Heartbeat: 0
[2021-06-10 00:08:04.857] Heartbeat: 1
[2021-06-10 00:08:07.856] Heartbeat: 0
[2021-06-10 00:08:10.857] Heartbeat: 1
[2021-06-10 00:08:13.857] Heartbeat: 0
[2021-06-10 00:08:16.857] Heartbeat: 1
[2021-06-10 00:08:19.857] Heartbeat: 0
[2021-06-10 00:08:22.857] Heartbeat: 1
[2021-06-10 00:08:25.857] Heartbeat: 0
[2021-06-10 00:08:28.857] Heartbeat: 1
[2021-06-10 00:08:31.857] Heartbeat: 0
[2021-06-10 00:08:34.857] Heartbeat: 1
[2021-06-10 00:08:37.857] Heartbeat: 0
[2021-06-10 00:08:40.857] Heartbeat: 1
[2021-06-10 00:08:43.858] Heartbeat: 0
[2021-06-10 00:08:46.858] Heartbeat: 1
[2021-06-10 00:08:49.858] Heartbeat: 0
[2021-06-10 00:08:52.858] Heartbeat: 1
[2021-06-10 00:08:55.858] Heartbeat: 0
[2021-06-10 00:08:58.858] Heartbeat: 1
[2021-06-10 00:09:01.858] Heartbeat: 0
[2021-06-10 00:09:04.859] Heartbeat: 1
[2021-06-10 00:09:07.857] Heartbeat: 0
[2021-06-10 00:09:10.859] Heartbeat: 1
[2021-06-10 00:09:13.859] Heartbeat: 0
[2021-06-10 00:09:16.858] Heartbeat: 1
[2021-06-10 00:09:19.859] Heartbeat: 0
[2021-06-10 00:09:22.858] Heartbeat: 1
[2021-06-10 00:09:25.858] Heartbeat: 0
[2021-06-10 00:09:28.859] Heartbeat: 1
[2021-06-10 00:09:31.859] Heartbeat: 0
[2021-06-10 00:09:34.859] Heartbeat: 1
[2021-06-10 00:09:37.859] Heartbeat: 0
[2021-06-10 00:09:40.858] Heartbeat: 1
[2021-06-10 00:09:43.859] Heartbeat: 0
[2021-06-10 00:09:46.860] Heartbeat: 1
[2021-06-10 00:09:49.860] Heartbeat: 0
[2021-06-10 00:09:52.860] Heartbeat: 1
[2021-06-10 00:09:55.859] Heartbeat: 0
[2021-06-10 00:09:58.859] Heartbeat: 1
[2021-06-10 00:10:01.859] Heartbeat: 0
[2021-06-10 00:10:04.859] Heartbeat: 1
[2021-06-10 00:10:07.859] Heartbeat: 0
[2021-06-10 00:10:10.859] Heartbeat: 1
[2021-06-10 00:10:13.860] Heartbeat: 0
[2021-06-10 00:10:16.860] Heartbeat: 1
[2021-06-10 00:10:19.861] Heartbeat: 0
[2021-06-10 00:10:22.861] Heartbeat: 1
[2021-06-10 00:10:25.860] Heartbeat: 0
[2021-06-10 00:10:28.860] Heartbeat: 1
[2021-06-10 00:10:31.860] Heartbeat: 0
[2021-06-10 00:10:34.860] Heartbeat: 1
[2021-06-10 00:10:37.860] Heartbeat: 0
[2021-06-10 00:10:40.860] Heartbeat: 1
[2021-06-10 00:10:43.861] Heartbeat: 0
[2021-06-10 00:10:46.860] Heartbeat: 1
[2021-06-10 00:10:49.861] Heartbeat: 0
[2021-06-10 00:10:52.861] Heartbeat: 1
[2021-06-10 00:10:55.860] Heartbeat: 0
[2021-06-10 00:10:58.861] Heartbeat: 1
[2021-06-10 00:11:01.861] Heartbeat: 0
[2021-06-10 00:11:04.861] Heartbeat: 1
[2021-06-10 00:11:07.860] Heartbeat: 0
[2021-06-10 00:11:10.861] Heartbeat: 1
[2021-06-10 00:11:13.861] Heartbeat: 0
[2021-06-10 00:11:16.862] Heartbeat: 1
[2021-06-10 00:11:19.862] Heartbeat: 0
[2021-06-10 00:11:22.861] Heartbeat: 1
[2021-06-10 00:11:25.862] Heartbeat: 0
[2021-06-10 00:11:28.863] Heartbeat: 1
[2021-06-10 00:11:31.863] Heartbeat: 0
[2021-06-10 00:11:34.863] Heartbeat: 1
[2021-06-10 00:11:37.864] Heartbeat: 0
[2021-06-10 00:11:40.863] Heartbeat: 1
[2021-06-10 00:11:43.864] Heartbeat: 0
[2021-06-10 00:11:46.864] Heartbeat: 1
[2021-06-10 00:11:49.863] Heartbeat: 0
[2021-06-10 00:11:52.863] Heartbeat: 1
[2021-06-10 00:11:55.863] Heartbeat: 0
[2021-06-10 00:11:58.864] Heartbeat: 1
[2021-06-10 00:12:01.864] Heartbeat: 0
[2021-06-10 00:12:04.864] Heartbeat: 1
[2021-06-10 00:12:07.863] Heartbeat: 0
[2021-06-10 00:12:10.863] Heartbeat: 1
[2021-06-10 00:12:13.864] Heartbeat: 0
[2021-06-10 00:12:16.864] Heartbeat: 1
[2021-06-10 00:12:19.865] Heartbeat: 0
[2021-06-10 00:12:22.864] Heartbeat: 1
[2021-06-10 00:12:25.865] Heartbeat: 0
[2021-06-10 00:12:28.864] Heartbeat: 1
[2021-06-10 00:12:31.865] Heartbeat: 0
[2021-06-10 00:12:34.865] Heartbeat: 1
[2021-06-10 00:12:37.865] Heartbeat: 0
[2021-06-10 00:12:40.865] Heartbeat: 1
[2021-06-10 00:12:43.865] Heartbeat: 0
[2021-06-10 00:12:46.865] Heartbeat: 1
[2021-06-10 00:12:49.865] Heartbeat: 0
[2021-06-10 00:12:52.865] Heartbeat: 1
[2021-06-10 00:12:55.865] Heartbeat: 0
[2021-06-10 00:12:58.865] Heartbeat: 1
[2021-06-10 00:13:01.865] Heartbeat: 0
[2021-06-10 00:13:04.865] Heartbeat: 1
[2021-06-10 00:13:07.865] Heartbeat: 0
[2021-06-10 00:13:10.865] Heartbeat: 1
[2021-06-10 00:13:13.866] Heartbeat: 0
[2021-06-10 00:13:16.865] Heartbeat: 1
[2021-06-10 00:13:19.865] Heartbeat: 0
[2021-06-10 00:13:22.865] Heartbeat: 1
[2021-06-10 00:13:25.866] Heartbeat: 0
[2021-06-10 00:13:28.866] Heartbeat: 1
[2021-06-10 00:13:31.866] Heartbeat: 0
[2021-06-10 00:13:34.866] Heartbeat: 1
[2021-06-10 00:13:37.866] Heartbeat: 0
[2021-06-10 00:13:40.866] Heartbeat: 1
[2021-06-10 00:13:43.866] Heartbeat: 0
[2021-06-10 00:13:46.866] Heartbeat: 1
[2021-06-10 00:13:49.866] Heartbeat: 0
[2021-06-10 00:13:52.866] Heartbeat: 1
[2021-06-10 00:13:55.867] Heartbeat: 0
[2021-06-10 00:13:58.867] Heartbeat: 1
[2021-06-10 00:14:01.867] Heartbeat: 0
[2021-06-10 00:14:04.866] Heartbeat: 1
[2021-06-10 00:14:07.867] Heartbeat: 0
[2021-06-10 00:14:10.867] Heartbeat: 1
[2021-06-10 00:14:13.867] Heartbeat: 0
[2021-06-10 00:14:16.867] Heartbeat: 1
[2021-06-10 00:14:19.867] Heartbeat: 0
[2021-06-10 00:14:22.867] Heartbeat: 1
[2021-06-10 00:14:25.867] Heartbeat: 0
[2021-06-10 00:14:28.867] Heartbeat: 1
[2021-06-10 00:14:31.867] Heartbeat: 0
[2021-06-10 00:14:34.868] Heartbeat: 1
[2021-06-10 00:14:37.868] Heartbeat: 0
[2021-06-10 00:14:40.868] Heartbeat: 1
[2021-06-10 00:14:43.867] Heartbeat: 0
[2021-06-10 00:14:46.867] Heartbeat: 1
[2021-06-10 00:14:49.868] Heartbeat: 0
[2021-06-10 00:14:52.868] Heartbeat: 1
[2021-06-10 00:14:55.869] Heartbeat: 0
[2021-06-10 00:14:58.868] Heartbeat: 1
[2021-06-10 00:15:01.868] Heartbeat: 0
[2021-06-10 00:15:04.869] Heartbeat: 1
[2021-06-10 00:15:07.868] Heartbeat: 0
[2021-06-10 00:15:10.869] Heartbeat: 1
[2021-06-10 00:15:13.868] Heartbeat: 0
[2021-06-10 00:15:16.868] Heartbeat: 1
[2021-06-10 00:15:19.868] Heartbeat: 0
[2021-06-10 00:15:22.869] Heartbeat: 1
[2021-06-10 00:15:25.868] Heartbeat: 0
[2021-06-10 00:15:28.869] Heartbeat: 1
[2021-06-10 00:15:31.869] Heartbeat: 0
[2021-06-10 00:15:34.869] Heartbeat: 1
[2021-06-10 00:15:37.869] Heartbeat: 0
[2021-06-10 00:15:40.869] Heartbeat: 1
[2021-06-10 00:15:43.869] Heartbeat: 0
[2021-06-10 00:15:46.869] Heartbeat: 1
[2021-06-10 00:15:49.869] Heartbeat: 0
[2021-06-10 00:15:52.869] Heartbeat: 1
[2021-06-10 00:15:55.869] Heartbeat: 0
[2021-06-10 00:15:58.869] Heartbeat: 1
[2021-06-10 00:16:01.870] Heartbeat: 0
[2021-06-10 00:16:04.869] Heartbeat: 1
[2021-06-10 00:16:07.869] Heartbeat: 0
[2021-06-10 00:16:10.869] Heartbeat: 1
[2021-06-10 00:16:13.870] Heartbeat: 0
[2021-06-10 00:16:16.870] Heartbeat: 1
[2021-06-10 00:16:19.870] Heartbeat: 0
[2021-06-10 00:16:22.870] Heartbeat: 1
[2021-06-10 00:16:25.870] Heartbeat: 0
[2021-06-10 00:16:28.870] Heartbeat: 1
[2021-06-10 00:16:31.870] Heartbeat: 0
[2021-06-10 00:16:34.870] Heartbeat: 1
[2021-06-10 00:16:37.870] Heartbeat: 0
[2021-06-10 00:16:40.870] Heartbeat: 1
[2021-06-10 00:16:43.870] Heartbeat: 0
[2021-06-10 00:16:46.871] Heartbeat: 1
[2021-06-10 00:16:49.870] Heartbeat: 0
[2021-06-10 00:16:52.870] Heartbeat: 1
[2021-06-10 00:16:55.871] Heartbeat: 0
[2021-06-10 00:16:58.871] Heartbeat: 1
[2021-06-10 00:17:01.870] Heartbeat: 0
[2021-06-10 00:17:04.871] Heartbeat: 1
[2021-06-10 00:17:07.871] Heartbeat: 0
[2021-06-10 00:17:10.871] Heartbeat: 1
[2021-06-10 00:17:13.871] Heartbeat: 0
[2021-06-10 00:17:16.871] Heartbeat: 1
[2021-06-10 00:17:19.871] Heartbeat: 0
[2021-06-10 00:17:22.871] Heartbeat: 1
[2021-06-10 00:17:25.871] Heartbeat: 0
[2021-06-10 00:17:28.871] Heartbeat: 1
[2021-06-10 00:17:31.871] Heartbeat: 0
[2021-06-10 00:17:34.872] Heartbeat: 1
[2021-06-10 00:17:37.872] Heartbeat: 0
[2021-06-10 00:17:40.872] Heartbeat: 1
[2021-06-10 00:17:43.871] Heartbeat: 0
[2021-06-10 00:17:46.872] Heartbeat: 1
[2021-06-10 00:17:49.872] Heartbeat: 0
[2021-06-10 00:17:52.871] Heartbeat: 1
[2021-06-10 00:17:55.872] Heartbeat: 0
[2021-06-10 00:17:58.873] Heartbeat: 1
[2021-06-10 00:18:01.872] Heartbeat: 0
[2021-06-10 00:18:04.872] Heartbeat: 1
[2021-06-10 00:18:07.872] Heartbeat: 0
[2021-06-10 00:18:10.872] Heartbeat: 1
[2021-06-10 00:18:13.873] Heartbeat: 0
[2021-06-10 00:18:16.873] Heartbeat: 1
[2021-06-10 00:18:19.873] Heartbeat: 0
[2021-06-10 00:18:22.873] Heartbeat: 1
[2021-06-10 00:18:25.873] Heartbeat: 0
[2021-06-10 00:18:28.874] Heartbeat: 1
[2021-06-10 00:18:31.873] Heartbeat: 0
[2021-06-10 00:18:34.873] Heartbeat: 1
[2021-06-10 00:18:37.873] Heartbeat: 0
[2021-06-10 00:18:40.873] Heartbeat: 1
[2021-06-10 00:18:43.873] Heartbeat: 0
[2021-06-10 00:18:46.873] Heartbeat: 1
[2021-06-10 00:18:49.873] Heartbeat: 0
[2021-06-10 00:18:52.873] Heartbeat: 1
[2021-06-10 00:18:55.873] Heartbeat: 0
[2021-06-10 00:18:58.873] Heartbeat: 1
[2021-06-10 00:19:01.874] Heartbeat: 0
[2021-06-10 00:19:04.873] Heartbeat: 1
[2021-06-10 00:19:07.874] Heartbeat: 0
[2021-06-10 00:19:10.873] Heartbeat: 1
[2021-06-10 00:19:13.874] Heartbeat: 0
[2021-06-10 00:19:16.874] Heartbeat: 1
[2021-06-10 00:19:19.874] Heartbeat: 0
[2021-06-10 00:19:22.874] Heartbeat: 1
[2021-06-10 00:19:25.874] Heartbeat: 0
[2021-06-10 00:19:28.874] Heartbeat: 1
[2021-06-10 00:19:31.875] Heartbeat: 0
[2021-06-10 00:19:34.877] Heartbeat: 1
[2021-06-10 00:19:37.879] Heartbeat: 0
[2021-06-10 00:19:40.880] Heartbeat: 1
[2021-06-10 00:19:43.882] Heartbeat: 0
[2021-06-10 00:19:46.875] Heartbeat: 1
[2021-06-10 00:19:49.875] Heartbeat: 0
[2021-06-10 00:19:52.877] Heartbeat: 1
[2021-06-10 00:19:55.879] Heartbeat: 0
[2021-06-10 00:19:58.881] Heartbeat: 1
[2021-06-10 00:20:01.875] Heartbeat: 0
[2021-06-10 00:20:04.876] Heartbeat: 1
[2021-06-10 00:20:07.879] Heartbeat: 0
[2021-06-10 00:20:10.881] Heartbeat: 1
[2021-06-10 00:20:13.885] Heartbeat: 0
[2021-06-10 00:20:16.875] Heartbeat: 1
[2021-06-10 00:20:19.876] Heartbeat: 0
[2021-06-10 00:20:22.876] Heartbeat: 1
[2021-06-10 00:20:25.879] Heartbeat: 0
[2021-06-10 00:20:28.880] Heartbeat: 1
[2021-06-10 00:20:31.885] Heartbeat: 0
[2021-06-10 00:20:34.876] Heartbeat: 1
[2021-06-10 00:20:37.876] Heartbeat: 0
[2021-06-10 00:20:40.879] Heartbeat: 1
[2021-06-10 00:20:43.880] Heartbeat: 0
[2021-06-10 00:20:46.882] Heartbeat: 1
[2021-06-10 00:20:49.883] Heartbeat: 0
[2021-06-10 00:20:52.888] Heartbeat: 1
[2021-06-10 00:20:55.889] Heartbeat: 0
[2021-06-10 00:20:58.891] Heartbeat: 1
[2021-06-10 00:21:01.893] Heartbeat: 0
[2021-06-10 00:21:04.895] Heartbeat: 1
[2021-06-10 00:21:07.877] Heartbeat: 0
[2021-06-10 00:21:10.878] Heartbeat: 1
[2021-06-10 00:21:13.878] Heartbeat: 0
[2021-06-10 00:21:16.878] Heartbeat: 1
[2021-06-10 00:21:19.878] Heartbeat: 0
[2021-06-10 00:21:22.878] Heartbeat: 1
[2021-06-10 00:21:25.878] Heartbeat: 0
[2021-06-10 00:21:28.878] Heartbeat: 1
[2021-06-10 00:21:31.879] Heartbeat: 0
[2021-06-10 00:21:34.879] Heartbeat: 1
[2021-06-10 00:21:37.879] Heartbeat: 0
[2021-06-10 00:21:40.878] Heartbeat: 1
[2021-06-10 00:21:43.878] Heartbeat: 0
[2021-06-10 00:21:46.879] Heartbeat: 1
[2021-06-10 00:21:49.879] Heartbeat: 0
[2021-06-10 00:21:52.879] Heartbeat: 1
[2021-06-10 00:21:55.879] Heartbeat: 0
[2021-06-10 00:21:58.879] Heartbeat: 1
[2021-06-10 00:22:01.879] Heartbeat: 0
[2021-06-10 00:22:04.880] Heartbeat: 1
[2021-06-10 00:22:07.879] Heartbeat: 0
[2021-06-10 00:22:10.879] Heartbeat: 1
[2021-06-10 00:22:13.880] Heartbeat: 0
[2021-06-10 00:22:16.879] Heartbeat: 1
[2021-06-10 00:22:19.880] Heartbeat: 0
[2021-06-10 00:22:22.879] Heartbeat: 1
[2021-06-10 00:22:25.880] Heartbeat: 0
[2021-06-10 00:22:28.880] Heartbeat: 1
[2021-06-10 00:22:31.880] Heartbeat: 0
[2021-06-10 00:22:34.880] Heartbeat: 1
[2021-06-10 00:22:37.880] Heartbeat: 0
[2021-06-10 00:22:40.880] Heartbeat: 1
[2021-06-10 00:22:43.880] Heartbeat: 0
[2021-06-10 00:22:46.881] Heartbeat: 1
[2021-06-10 00:22:49.880] Heartbeat: 0
[2021-06-10 00:22:52.880] Heartbeat: 1
[2021-06-10 00:22:55.881] Heartbeat: 0
[2021-06-10 00:22:58.880] Heartbeat: 1
[2021-06-10 00:23:01.881] Heartbeat: 0
[2021-06-10 00:23:04.881] Heartbeat: 1
[2021-06-10 00:23:07.881] Heartbeat: 0
[2021-06-10 00:23:10.881] Heartbeat: 1
[2021-06-10 00:23:13.881] Heartbeat: 0
[2021-06-10 00:23:16.881] Heartbeat: 1
[2021-06-10 00:23:19.881] Heartbeat: 0
[2021-06-10 00:23:22.881] Heartbeat: 1
[2021-06-10 00:23:25.881] Heartbeat: 0
[2021-06-10 00:23:28.882] Heartbeat: 1
[2021-06-10 00:23:31.881] Heartbeat: 0
[2021-06-10 00:23:34.882] Heartbeat: 1
[2021-06-10 00:23:37.882] Heartbeat: 0
[2021-06-10 00:23:40.882] Heartbeat: 1
[2021-06-10 00:23:43.882] Heartbeat: 0
[2021-06-10 00:23:46.882] Heartbeat: 1
[2021-06-10 00:23:49.882] Heartbeat: 0
[2021-06-10 00:23:52.882] Heartbeat: 1
[2021-06-10 00:23:55.882] Heartbeat: 0
[2021-06-10 00:23:58.882] Heartbeat: 1
[2021-06-10 00:24:01.882] Heartbeat: 0
[2021-06-10 00:24:04.882] Heartbeat: 1
[2021-06-10 00:24:07.882] Heartbeat: 0
[2021-06-10 00:24:10.882] Heartbeat: 1
[2021-06-10 00:24:13.882] Heartbeat: 0
[2021-06-10 00:24:16.882] Heartbeat: 1
[2021-06-10 00:24:19.883] Heartbeat: 0
[2021-06-10 00:24:22.883] Heartbeat: 1
[2021-06-10 00:24:25.883] Heartbeat: 0
[2021-06-10 00:24:28.883] Heartbeat: 1
[2021-06-10 00:24:31.883] Heartbeat: 0
[2021-06-10 00:24:34.883] Heartbeat: 1
[2021-06-10 00:24:37.884] Heartbeat: 0
[2021-06-10 00:24:40.884] Heartbeat: 1
[2021-06-10 00:24:43.885] Heartbeat: 0
[2021-06-10 00:24:46.885] Heartbeat: 1
[2021-06-10 00:24:49.885] Heartbeat: 0
[2021-06-10 00:24:52.885] Heartbeat: 1
[2021-06-10 00:24:55.885] Heartbeat: 0
[2021-06-10 00:24:58.885] Heartbeat: 1
[2021-06-10 00:25:01.886] Heartbeat: 0
[2021-06-10 00:25:04.885] Heartbeat: 1
[2021-06-10 00:25:07.886] Heartbeat: 0
[2021-06-10 00:25:10.885] Heartbeat: 1
[2021-06-10 00:25:13.885] Heartbeat: 0
[2021-06-10 00:25:16.886] Heartbeat: 1
[2021-06-10 00:25:19.886] Heartbeat: 0
[2021-06-10 00:25:22.886] Heartbeat: 1
[2021-06-10 00:25:25.886] Heartbeat: 0
[2021-06-10 00:25:28.886] Heartbeat: 1
[2021-06-10 00:25:31.886] Heartbeat: 0
[2021-06-10 00:25:34.886] Heartbeat: 1
[2021-06-10 00:25:37.886] Heartbeat: 0
[2021-06-10 00:25:40.887] Heartbeat: 1
[2021-06-10 00:25:43.886] Heartbeat: 0
[2021-06-10 00:25:46.886] Heartbeat: 1
[2021-06-10 00:25:49.886] Heartbeat: 0
[2021-06-10 00:25:52.887] Heartbeat: 1
[2021-06-10 00:25:55.887] Heartbeat: 0
[2021-06-10 00:25:58.887] Heartbeat: 1
[2021-06-10 00:26:01.887] Heartbeat: 0
[2021-06-10 00:26:04.887] Heartbeat: 1
[2021-06-10 00:26:07.887] Heartbeat: 0
[2021-06-10 00:26:10.887] Heartbeat: 1
[2021-06-10 00:26:13.887] Heartbeat: 0
[2021-06-10 00:26:16.888] Heartbeat: 1
[2021-06-10 00:26:19.887] Heartbeat: 0
[2021-06-10 00:26:22.888] Heartbeat: 1
[2021-06-10 00:26:25.887] Heartbeat: 0
[2021-06-10 00:26:28.888] Heartbeat: 1
[2021-06-10 00:26:31.887] Heartbeat: 0
[2021-06-10 00:26:34.888] Heartbeat: 1
[2021-06-10 00:26:37.888] Heartbeat: 0
[2021-06-10 00:26:40.888] Heartbeat: 1
[2021-06-10 00:26:43.888] Heartbeat: 0
