#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-21 00:02:15.112] Heartbeat: 0
[2023-06-21 00:02:18.116] Heartbeat: 1
[2023-06-21 00:02:21.126] Heartbeat: 0
[2023-06-21 00:02:24.119] Heartbeat: 1
[2023-06-21 00:02:27.118] Heartbeat: 0
[2023-06-21 00:02:30.112] Heartbeat: 1
[2023-06-21 00:02:33.112] Heartbeat: 0
[2023-06-21 00:02:36.111] Heartbeat: 1
[2023-06-21 00:02:39.123] Heartbeat: 0
[2023-06-21 00:02:42.114] Heartbeat: 1
[2023-06-21 00:02:45.118] Heartbeat: 0
[2023-06-21 00:02:48.115] Heartbeat: 1
[2023-06-21 00:02:51.121] Heartbeat: 0
[2023-06-21 00:02:54.121] Heartbeat: 1
[2023-06-21 00:02:57.116] Heartbeat: 0
[2023-06-21 00:03:00.124] Heartbeat: 1
[2023-06-21 00:03:03.135] Heartbeat: 0
[2023-06-21 00:03:06.114] Heartbeat: 1
[2023-06-21 00:03:09.113] Heartbeat: 0
[2023-06-21 00:03:12.114] Heartbeat: 1
[2023-06-21 00:03:15.122] Heartbeat: 0
[2023-06-21 00:03:18.116] Heartbeat: 1
[2023-06-21 00:03:21.116] Heartbeat: 0
[2023-06-21 00:03:24.121] Heartbeat: 1
[2023-06-21 00:03:27.123] Heartbeat: 0
[2023-06-21 00:03:30.123] Heartbeat: 1
[2023-06-21 00:03:33.123] Heartbeat: 0
[2023-06-21 00:03:36.123] Heartbeat: 1
[2023-06-21 00:03:39.123] Heartbeat: 0
[2023-06-21 00:03:42.117] Heartbeat: 1
[2023-06-21 00:03:45.119] Heartbeat: 0
[2023-06-21 00:03:48.122] Heartbeat: 1
[2023-06-21 00:03:51.123] Heartbeat: 0
[2023-06-21 00:03:54.122] Heartbeat: 1
[2023-06-21 00:03:57.121] Heartbeat: 0
[2023-06-21 00:04:00.117] Heartbeat: 1
[2023-06-21 00:04:03.130] Heartbeat: 0
[2023-06-21 00:04:06.120] Heartbeat: 1
[2023-06-21 00:04:09.122] Heartbeat: 0
[2023-06-21 00:04:12.123] Heartbeat: 1
[2023-06-21 00:04:15.120] Heartbeat: 0
[2023-06-21 00:04:18.121] Heartbeat: 1
[2023-06-21 00:04:21.122] Heartbeat: 0
[2023-06-21 00:04:24.122] Heartbeat: 1
[2023-06-21 00:04:27.129] Heartbeat: 0
[2023-06-21 00:04:30.128] Heartbeat: 1
[2023-06-21 00:04:33.126] Heartbeat: 0
[2023-06-21 00:04:36.126] Heartbeat: 1
[2023-06-21 00:04:39.132] Heartbeat: 0
[2023-06-21 00:04:42.118] Heartbeat: 1
[2023-06-21 00:04:45.118] Heartbeat: 0
[2023-06-21 00:04:48.123] Heartbeat: 1
[2023-06-21 00:04:51.129] Heartbeat: 0
[2023-06-21 00:04:54.126] Heartbeat: 1
[2023-06-21 00:04:57.124] Heartbeat: 0
[2023-06-21 00:05:00.127] Heartbeat: 1
[2023-06-21 00:05:03.128] Heartbeat: 0
[2023-06-21 00:05:06.125] Heartbeat: 1
[2023-06-21 00:05:09.126] Heartbeat: 0
[2023-06-21 00:05:12.120] Heartbeat: 1
[2023-06-21 00:05:15.127] Heartbeat: 0
[2023-06-21 00:05:18.129] Heartbeat: 1
[2023-06-21 00:05:21.124] Heartbeat: 0
[2023-06-21 00:05:24.126] Heartbeat: 1
[2023-06-21 00:05:27.130] Heartbeat: 0
[2023-06-21 00:05:30.122] Heartbeat: 1
[2023-06-21 00:05:33.119] Heartbeat: 0
[2023-06-21 00:05:36.123] Heartbeat: 1
[2023-06-21 00:05:39.138] Heartbeat: 0
[2023-06-21 00:05:42.126] Heartbeat: 1
[2023-06-21 00:05:45.126] Heartbeat: 0
[2023-06-21 00:05:48.125] Heartbeat: 1
[2023-06-21 00:05:51.140] Heartbeat: 0
[2023-06-21 00:05:54.126] Heartbeat: 1
[2023-06-21 00:05:57.126] Heartbeat: 0
[2023-06-21 00:06:00.133] Heartbeat: 1
[2023-06-21 00:06:03.128] Heartbeat: 0
[2023-06-21 00:06:06.126] Heartbeat: 1
[2023-06-21 00:06:09.127] Heartbeat: 0
[2023-06-21 00:06:12.128] Heartbeat: 1
[2023-06-21 00:06:15.127] Heartbeat: 0
[2023-06-21 00:06:18.128] Heartbeat: 1
[2023-06-21 00:06:21.127] Heartbeat: 0
[2023-06-21 00:06:24.128] Heartbeat: 1
[2023-06-21 00:06:27.128] Heartbeat: 0
[2023-06-21 00:06:30.130] Heartbeat: 1
[2023-06-21 00:06:33.128] Heartbeat: 0
[2023-06-21 00:06:36.128] Heartbeat: 1
[2023-06-21 00:06:39.128] Heartbeat: 0
[2023-06-21 00:06:42.128] Heartbeat: 1
[2023-06-21 00:06:45.129] Heartbeat: 0
[2023-06-21 00:06:48.128] Heartbeat: 1
[2023-06-21 00:06:51.129] Heartbeat: 0
[2023-06-21 00:06:54.129] Heartbeat: 1
[2023-06-21 00:06:57.130] Heartbeat: 0
[2023-06-21 00:07:00.130] Heartbeat: 1
[2023-06-21 00:07:03.130] Heartbeat: 0
[2023-06-21 00:07:06.129] Heartbeat: 1
[2023-06-21 00:07:09.134] Heartbeat: 0
[2023-06-21 00:07:12.129] Heartbeat: 1
[2023-06-21 00:07:15.132] Heartbeat: 0
[2023-06-21 00:07:18.130] Heartbeat: 1
[2023-06-21 00:07:21.130] Heartbeat: 0
[2023-06-21 00:07:24.131] Heartbeat: 1
[2023-06-21 00:07:27.130] Heartbeat: 0
[2023-06-21 00:07:30.131] Heartbeat: 1
[2023-06-21 00:07:33.130] Heartbeat: 0
[2023-06-21 00:07:36.130] Heartbeat: 1
[2023-06-21 00:07:39.131] Heartbeat: 0
[2023-06-21 00:07:42.131] Heartbeat: 1
[2023-06-21 00:07:45.131] Heartbeat: 0
[2023-06-21 00:07:48.131] Heartbeat: 1
[2023-06-21 00:07:51.132] Heartbeat: 0
[2023-06-21 00:07:54.132] Heartbeat: 1
[2023-06-21 00:07:57.131] Heartbeat: 0
[2023-06-21 00:08:00.131] Heartbeat: 1
[2023-06-21 00:08:03.131] Heartbeat: 0
[2023-06-21 00:08:06.132] Heartbeat: 1
[2023-06-21 00:08:09.131] Heartbeat: 0
[2023-06-21 00:08:12.132] Heartbeat: 1
[2023-06-21 00:08:15.132] Heartbeat: 0
[2023-06-21 00:08:18.137] Heartbeat: 1
[2023-06-21 00:08:21.133] Heartbeat: 0
[2023-06-21 00:08:24.133] Heartbeat: 1
[2023-06-21 00:08:27.133] Heartbeat: 0
[2023-06-21 00:08:30.141] Heartbeat: 1
[2023-06-21 00:08:33.136] Heartbeat: 0
[2023-06-21 00:08:36.147] Heartbeat: 1
[2023-06-21 00:08:39.147] Heartbeat: 0
[2023-06-21 00:08:42.147] Heartbeat: 1
[2023-06-21 00:08:45.147] Heartbeat: 0
[2023-06-21 00:08:48.151] Heartbeat: 1
[2023-06-21 00:08:51.148] Heartbeat: 0
[2023-06-21 00:08:54.147] Heartbeat: 1
[2023-06-21 00:08:57.148] Heartbeat: 0
[2023-06-21 00:09:00.150] Heartbeat: 1
[2023-06-21 00:09:03.148] Heartbeat: 0
[2023-06-21 00:09:06.147] Heartbeat: 1
[2023-06-21 00:09:09.148] Heartbeat: 0
[2023-06-21 00:09:12.147] Heartbeat: 1
[2023-06-21 00:09:15.148] Heartbeat: 0
[2023-06-21 00:09:18.148] Heartbeat: 1
[2023-06-21 00:09:21.148] Heartbeat: 0
[2023-06-21 00:09:24.149] Heartbeat: 1
[2023-06-21 00:09:27.148] Heartbeat: 0
[2023-06-21 00:09:30.149] Heartbeat: 1
[2023-06-21 00:09:33.148] Heartbeat: 0
[2023-06-21 00:09:36.149] Heartbeat: 1
[2023-06-21 00:09:39.148] Heartbeat: 0
[2023-06-21 00:09:42.149] Heartbeat: 1
[2023-06-21 00:09:45.149] Heartbeat: 0
[2023-06-21 00:09:48.150] Heartbeat: 1
[2023-06-21 00:09:51.149] Heartbeat: 0
[2023-06-21 00:09:54.149] Heartbeat: 1
[2023-06-21 00:09:57.149] Heartbeat: 0
[2023-06-21 00:10:00.149] Heartbeat: 1
[2023-06-21 00:10:03.150] Heartbeat: 0
[2023-06-21 00:10:06.149] Heartbeat: 1
[2023-06-21 00:10:09.150] Heartbeat: 0
[2023-06-21 00:10:12.150] Heartbeat: 1
[2023-06-21 00:10:15.150] Heartbeat: 0
[2023-06-21 00:10:18.150] Heartbeat: 1
[2023-06-21 00:10:21.150] Heartbeat: 0
[2023-06-21 00:10:24.150] Heartbeat: 1
[2023-06-21 00:10:27.150] Heartbeat: 0
[2023-06-21 00:10:30.150] Heartbeat: 1
[2023-06-21 00:10:33.150] Heartbeat: 0
[2023-06-21 00:10:36.151] Heartbeat: 1
[2023-06-21 00:10:39.151] Heartbeat: 0
[2023-06-21 00:10:42.151] Heartbeat: 1
[2023-06-21 00:10:45.151] Heartbeat: 0
[2023-06-21 00:10:48.151] Heartbeat: 1
[2023-06-21 00:10:51.151] Heartbeat: 0
[2023-06-21 00:10:54.151] Heartbeat: 1
[2023-06-21 00:10:57.151] Heartbeat: 0
[2023-06-21 00:11:00.151] Heartbeat: 1
[2023-06-21 00:11:03.151] Heartbeat: 0
[2023-06-21 00:11:06.151] Heartbeat: 1
[2023-06-21 00:11:09.152] Heartbeat: 0
[2023-06-21 00:11:12.151] Heartbeat: 1
[2023-06-21 00:11:15.151] Heartbeat: 0
[2023-06-21 00:11:18.151] Heartbeat: 1
[2023-06-21 00:11:21.152] Heartbeat: 0
[2023-06-21 00:11:24.152] Heartbeat: 1
[2023-06-21 00:11:27.152] Heartbeat: 0
[2023-06-21 00:11:30.152] Heartbeat: 1
[2023-06-21 00:11:33.152] Heartbeat: 0
[2023-06-21 00:11:36.152] Heartbeat: 1
[2023-06-21 00:11:39.153] Heartbeat: 0
[2023-06-21 00:11:42.152] Heartbeat: 1
[2023-06-21 00:11:45.153] Heartbeat: 0
[2023-06-21 00:11:48.153] Heartbeat: 1
[2023-06-21 00:11:51.152] Heartbeat: 0
[2023-06-21 00:11:54.153] Heartbeat: 1
[2023-06-21 00:11:57.153] Heartbeat: 0
[2023-06-21 00:12:00.153] Heartbeat: 1
[2023-06-21 00:12:03.153] Heartbeat: 0
[2023-06-21 00:12:06.153] Heartbeat: 1
[2023-06-21 00:12:09.153] Heartbeat: 0
[2023-06-21 00:12:12.153] Heartbeat: 1
[2023-06-21 00:12:15.153] Heartbeat: 0
[2023-06-21 00:12:18.153] Heartbeat: 1
[2023-06-21 00:12:21.153] Heartbeat: 0
[2023-06-21 00:12:24.153] Heartbeat: 1
[2023-06-21 00:12:27.154] Heartbeat: 0
[2023-06-21 00:12:30.155] Heartbeat: 1
[2023-06-21 00:12:33.154] Heartbeat: 0
[2023-06-21 00:12:36.154] Heartbeat: 1
[2023-06-21 00:12:39.159] Heartbeat: 0
[2023-06-21 00:12:42.155] Heartbeat: 1
[2023-06-21 00:12:45.155] Heartbeat: 0
[2023-06-21 00:12:48.156] Heartbeat: 1
[2023-06-21 00:12:51.155] Heartbeat: 0
[2023-06-21 00:12:54.156] Heartbeat: 1
[2023-06-21 00:12:57.155] Heartbeat: 0
[2023-06-21 00:13:00.156] Heartbeat: 1
[2023-06-21 00:13:03.156] Heartbeat: 0
[2023-06-21 00:13:06.156] Heartbeat: 1
[2023-06-21 00:13:09.156] Heartbeat: 0
[2023-06-21 00:13:12.156] Heartbeat: 1
[2023-06-21 00:13:15.156] Heartbeat: 0
[2023-06-21 00:13:18.156] Heartbeat: 1
[2023-06-21 00:13:21.156] Heartbeat: 0
[2023-06-21 00:13:24.158] Heartbeat: 1
[2023-06-21 00:13:27.156] Heartbeat: 0
[2023-06-21 00:13:30.156] Heartbeat: 1
[2023-06-21 00:13:33.156] Heartbeat: 0
[2023-06-21 00:13:36.157] Heartbeat: 1
[2023-06-21 00:13:39.157] Heartbeat: 0
[2023-06-21 00:13:42.157] Heartbeat: 1
[2023-06-21 00:13:45.157] Heartbeat: 0
[2023-06-21 00:13:48.157] Heartbeat: 1
[2023-06-21 00:13:51.157] Heartbeat: 0
[2023-06-21 00:13:54.158] Heartbeat: 1
[2023-06-21 00:13:57.157] Heartbeat: 0
[2023-06-21 00:14:00.157] Heartbeat: 1
[2023-06-21 00:14:03.157] Heartbeat: 0
[2023-06-21 00:14:06.157] Heartbeat: 1
[2023-06-21 00:14:09.158] Heartbeat: 0
[2023-06-21 00:14:12.158] Heartbeat: 1
[2023-06-21 00:14:15.157] Heartbeat: 0
[2023-06-21 00:14:18.158] Heartbeat: 1
[2023-06-21 00:14:21.158] Heartbeat: 0
[2023-06-21 00:14:24.160] Heartbeat: 1
[2023-06-21 00:14:27.158] Heartbeat: 0
[2023-06-21 00:14:30.158] Heartbeat: 1
[2023-06-21 00:14:33.158] Heartbeat: 0
[2023-06-21 00:14:36.158] Heartbeat: 1
[2023-06-21 00:14:39.158] Heartbeat: 0
[2023-06-21 00:14:42.158] Heartbeat: 1
[2023-06-21 00:14:45.159] Heartbeat: 0
[2023-06-21 00:14:48.159] Heartbeat: 1
[2023-06-21 00:14:51.158] Heartbeat: 0
[2023-06-21 00:14:54.159] Heartbeat: 1
[2023-06-21 00:14:57.160] Heartbeat: 0
[2023-06-21 00:15:00.160] Heartbeat: 1
[2023-06-21 00:15:03.159] Heartbeat: 0
[2023-06-21 00:15:06.159] Heartbeat: 1
[2023-06-21 00:15:09.160] Heartbeat: 0
[2023-06-21 00:15:12.160] Heartbeat: 1
[2023-06-21 00:15:15.160] Heartbeat: 0
[2023-06-21 00:15:18.159] Heartbeat: 1
[2023-06-21 00:15:21.160] Heartbeat: 0
[2023-06-21 00:15:24.160] Heartbeat: 1
[2023-06-21 00:15:27.160] Heartbeat: 0
[2023-06-21 00:15:30.160] Heartbeat: 1
[2023-06-21 00:15:33.160] Heartbeat: 0
[2023-06-21 00:15:36.160] Heartbeat: 1
[2023-06-21 00:15:39.161] Heartbeat: 0
[2023-06-21 00:15:42.161] Heartbeat: 1
[2023-06-21 00:15:45.160] Heartbeat: 0
[2023-06-21 00:15:48.160] Heartbeat: 1
[2023-06-21 00:15:51.161] Heartbeat: 0
[2023-06-21 00:15:54.161] Heartbeat: 1
[2023-06-21 00:15:57.160] Heartbeat: 0
[2023-06-21 00:16:00.161] Heartbeat: 1
[2023-06-21 00:16:03.161] Heartbeat: 0
[2023-06-21 00:16:06.162] Heartbeat: 1
[2023-06-21 00:16:09.161] Heartbeat: 0
[2023-06-21 00:16:12.161] Heartbeat: 1
[2023-06-21 00:16:15.162] Heartbeat: 0
[2023-06-21 00:16:18.162] Heartbeat: 1
[2023-06-21 00:16:21.162] Heartbeat: 0
[2023-06-21 00:16:24.168] Heartbeat: 1
[2023-06-21 00:16:27.163] Heartbeat: 0
[2023-06-21 00:16:30.163] Heartbeat: 1
[2023-06-21 00:16:33.163] Heartbeat: 0
[2023-06-21 00:16:36.163] Heartbeat: 1
[2023-06-21 00:16:39.163] Heartbeat: 0
[2023-06-21 00:16:42.163] Heartbeat: 1
[2023-06-21 00:16:45.164] Heartbeat: 0
[2023-06-21 00:16:48.165] Heartbeat: 1
[2023-06-21 00:16:51.164] Heartbeat: 0
[2023-06-21 00:16:54.164] Heartbeat: 1
[2023-06-21 00:16:57.164] Heartbeat: 0
[2023-06-21 00:17:00.165] Heartbeat: 1
[2023-06-21 00:17:03.167] Heartbeat: 0
[2023-06-21 00:17:06.165] Heartbeat: 1
[2023-06-21 00:17:09.165] Heartbeat: 0
[2023-06-21 00:17:12.165] Heartbeat: 1
[2023-06-21 00:17:15.165] Heartbeat: 0
[2023-06-21 00:17:18.165] Heartbeat: 1
[2023-06-21 00:17:21.165] Heartbeat: 0
[2023-06-21 00:17:24.165] Heartbeat: 1
[2023-06-21 00:17:27.165] Heartbeat: 0
[2023-06-21 00:17:30.166] Heartbeat: 1
[2023-06-21 00:17:33.166] Heartbeat: 0
[2023-06-21 00:17:36.166] Heartbeat: 1
[2023-06-21 00:17:39.165] Heartbeat: 0
[2023-06-21 00:17:42.166] Heartbeat: 1
[2023-06-21 00:17:45.166] Heartbeat: 0
[2023-06-21 00:17:48.166] Heartbeat: 1
[2023-06-21 00:17:51.166] Heartbeat: 0
[2023-06-21 00:17:54.166] Heartbeat: 1
[2023-06-21 00:17:57.166] Heartbeat: 0
[2023-06-21 00:18:00.166] Heartbeat: 1
[2023-06-21 00:18:03.167] Heartbeat: 0
[2023-06-21 00:18:06.166] Heartbeat: 1
[2023-06-21 00:18:09.167] Heartbeat: 0
[2023-06-21 00:18:12.167] Heartbeat: 1
[2023-06-21 00:18:15.166] Heartbeat: 0
[2023-06-21 00:18:18.167] Heartbeat: 1
[2023-06-21 00:18:21.167] Heartbeat: 0
[2023-06-21 00:18:24.168] Heartbeat: 1
[2023-06-21 00:18:27.167] Heartbeat: 0
[2023-06-21 00:18:30.167] Heartbeat: 1
[2023-06-21 00:18:33.167] Heartbeat: 0
[2023-06-21 00:18:36.168] Heartbeat: 1
[2023-06-21 00:18:39.167] Heartbeat: 0
[2023-06-21 00:18:42.168] Heartbeat: 1
[2023-06-21 00:18:45.168] Heartbeat: 0
[2023-06-21 00:18:48.168] Heartbeat: 1
[2023-06-21 00:18:51.167] Heartbeat: 0
[2023-06-21 00:18:54.169] Heartbeat: 1
[2023-06-21 00:18:57.169] Heartbeat: 0
[2023-06-21 00:19:00.168] Heartbeat: 1
[2023-06-21 00:19:03.168] Heartbeat: 0
[2023-06-21 00:19:06.168] Heartbeat: 1
[2023-06-21 00:19:09.168] Heartbeat: 0
[2023-06-21 00:19:12.168] Heartbeat: 1
[2023-06-21 00:19:15.168] Heartbeat: 0
[2023-06-21 00:19:18.169] Heartbeat: 1
[2023-06-21 00:19:21.170] Heartbeat: 0
[2023-06-21 00:19:24.170] Heartbeat: 1
[2023-06-21 00:19:27.170] Heartbeat: 0
[2023-06-21 00:19:30.169] Heartbeat: 1
[2023-06-21 00:19:33.170] Heartbeat: 0
[2023-06-21 00:19:36.170] Heartbeat: 1
[2023-06-21 00:19:39.169] Heartbeat: 0
[2023-06-21 00:19:42.171] Heartbeat: 1
[2023-06-21 00:19:45.170] Heartbeat: 0
[2023-06-21 00:19:48.170] Heartbeat: 1
[2023-06-21 00:19:51.171] Heartbeat: 0
[2023-06-21 00:19:54.170] Heartbeat: 1
[2023-06-21 00:19:57.170] Heartbeat: 0
[2023-06-21 00:20:00.171] Heartbeat: 1
[2023-06-21 00:20:03.170] Heartbeat: 0
[2023-06-21 00:20:06.170] Heartbeat: 1
[2023-06-21 00:20:09.171] Heartbeat: 0
[2023-06-21 00:20:12.171] Heartbeat: 1
[2023-06-21 00:20:15.172] Heartbeat: 0
[2023-06-21 00:20:18.171] Heartbeat: 1
[2023-06-21 00:20:21.171] Heartbeat: 0
[2023-06-21 00:20:24.172] Heartbeat: 1
[2023-06-21 00:20:27.172] Heartbeat: 0
[2023-06-21 00:20:30.172] Heartbeat: 1
[2023-06-21 00:20:33.172] Heartbeat: 0
[2023-06-21 00:20:36.172] Heartbeat: 1
[2023-06-21 00:20:39.172] Heartbeat: 0
[2023-06-21 00:20:42.172] Heartbeat: 1
[2023-06-21 00:20:45.172] Heartbeat: 0
[2023-06-21 00:20:48.172] Heartbeat: 1
[2023-06-21 00:20:51.172] Heartbeat: 0
[2023-06-21 00:20:54.172] Heartbeat: 1
[2023-06-21 00:20:57.172] Heartbeat: 0
[2023-06-21 00:21:00.173] Heartbeat: 1
[2023-06-21 00:21:03.172] Heartbeat: 0
[2023-06-21 00:21:06.173] Heartbeat: 1
[2023-06-21 00:21:09.173] Heartbeat: 0
[2023-06-21 00:21:12.173] Heartbeat: 1
[2023-06-21 00:21:15.173] Heartbeat: 0
[2023-06-21 00:21:18.173] Heartbeat: 1
[2023-06-21 00:21:21.173] Heartbeat: 0
[2023-06-21 00:21:24.173] Heartbeat: 1
[2023-06-21 00:21:27.173] Heartbeat: 0
[2023-06-21 00:21:30.173] Heartbeat: 1
[2023-06-21 00:21:33.173] Heartbeat: 0
[2023-06-21 00:21:36.173] Heartbeat: 1
[2023-06-21 00:21:39.174] Heartbeat: 0
[2023-06-21 00:21:42.174] Heartbeat: 1
[2023-06-21 00:21:45.174] Heartbeat: 0
[2023-06-21 00:21:48.174] Heartbeat: 1
[2023-06-21 00:21:51.174] Heartbeat: 0
[2023-06-21 00:21:54.174] Heartbeat: 1
[2023-06-21 00:21:57.174] Heartbeat: 0
[2023-06-21 00:22:00.174] Heartbeat: 1
[2023-06-21 00:22:03.174] Heartbeat: 0
[2023-06-21 00:22:06.175] Heartbeat: 1
[2023-06-21 00:22:09.175] Heartbeat: 0
[2023-06-21 00:22:12.174] Heartbeat: 1
[2023-06-21 00:22:15.174] Heartbeat: 0
[2023-06-21 00:22:18.174] Heartbeat: 1
[2023-06-21 00:22:21.174] Heartbeat: 0
[2023-06-21 00:22:24.175] Heartbeat: 1
[2023-06-21 00:22:27.175] Heartbeat: 0
[2023-06-21 00:22:30.175] Heartbeat: 1
[2023-06-21 00:22:33.175] Heartbeat: 0
[2023-06-21 00:22:36.175] Heartbeat: 1
[2023-06-21 00:22:39.175] Heartbeat: 0
[2023-06-21 00:22:42.175] Heartbeat: 1
[2023-06-21 00:22:45.176] Heartbeat: 0
[2023-06-21 00:22:48.175] Heartbeat: 1
[2023-06-21 00:22:51.176] Heartbeat: 0
[2023-06-21 00:22:54.176] Heartbeat: 1
[2023-06-21 00:22:57.175] Heartbeat: 0
[2023-06-21 00:23:00.176] Heartbeat: 1
[2023-06-21 00:23:03.176] Heartbeat: 0
[2023-06-21 00:23:06.177] Heartbeat: 1
[2023-06-21 00:23:09.176] Heartbeat: 0
[2023-06-21 00:23:12.176] Heartbeat: 1
[2023-06-21 00:23:15.176] Heartbeat: 0
[2023-06-21 00:23:18.177] Heartbeat: 1
[2023-06-21 00:23:21.177] Heartbeat: 0
[2023-06-21 00:23:24.177] Heartbeat: 1
[2023-06-21 00:23:27.177] Heartbeat: 0
[2023-06-21 00:23:30.177] Heartbeat: 1
[2023-06-21 00:23:33.177] Heartbeat: 0
[2023-06-21 00:23:36.177] Heartbeat: 1
[2023-06-21 00:23:39.184] Heartbeat: 0
[2023-06-21 00:23:42.185] Heartbeat: 1
[2023-06-21 00:23:45.185] Heartbeat: 0
[2023-06-21 00:23:48.185] Heartbeat: 1
[2023-06-21 00:23:51.185] Heartbeat: 0
[2023-06-21 00:23:54.185] Heartbeat: 1
[2023-06-21 00:23:57.185] Heartbeat: 0
[2023-06-21 00:24:00.186] Heartbeat: 1
[2023-06-21 00:24:03.185] Heartbeat: 0
[2023-06-21 00:24:06.185] Heartbeat: 1
[2023-06-21 00:24:09.186] Heartbeat: 0
[2023-06-21 00:24:12.185] Heartbeat: 1
[2023-06-21 00:24:15.186] Heartbeat: 0
[2023-06-21 00:24:18.186] Heartbeat: 1
[2023-06-21 00:24:21.186] Heartbeat: 0
[2023-06-21 00:24:24.186] Heartbeat: 1
[2023-06-21 00:24:27.185] Heartbeat: 0
[2023-06-21 00:24:30.186] Heartbeat: 1
[2023-06-21 00:24:33.187] Heartbeat: 0
[2023-06-21 00:24:36.186] Heartbeat: 1
[2023-06-21 00:24:39.186] Heartbeat: 0
[2023-06-21 00:24:42.186] Heartbeat: 1
[2023-06-21 00:24:45.186] Heartbeat: 0
[2023-06-21 00:24:48.187] Heartbeat: 1
[2023-06-21 00:24:51.186] Heartbeat: 0
[2023-06-21 00:24:54.187] Heartbeat: 1
[2023-06-21 00:24:57.187] Heartbeat: 0
[2023-06-21 00:25:00.187] Heartbeat: 1
[2023-06-21 00:25:03.187] Heartbeat: 0
[2023-06-21 00:25:06.187] Heartbeat: 1
[2023-06-21 00:25:09.187] Heartbeat: 0
[2023-06-21 00:25:12.188] Heartbeat: 1
[2023-06-21 00:25:15.187] Heartbeat: 0
[2023-06-21 00:25:18.187] Heartbeat: 1
[2023-06-21 00:25:21.188] Heartbeat: 0
[2023-06-21 00:25:24.187] Heartbeat: 1
[2023-06-21 00:25:27.188] Heartbeat: 0
[2023-06-21 00:25:30.188] Heartbeat: 1
[2023-06-21 00:25:33.188] Heartbeat: 0
[2023-06-21 00:25:36.188] Heartbeat: 1
[2023-06-21 00:25:39.188] Heartbeat: 0
[2023-06-21 00:25:42.188] Heartbeat: 1
[2023-06-21 00:25:45.189] Heartbeat: 0
[2023-06-21 00:25:48.188] Heartbeat: 1
[2023-06-21 00:25:51.190] Heartbeat: 0
[2023-06-21 00:25:54.189] Heartbeat: 1
[2023-06-21 00:25:57.188] Heartbeat: 0
[2023-06-21 00:26:00.189] Heartbeat: 1
[2023-06-21 00:26:03.189] Heartbeat: 0
[2023-06-21 00:26:06.188] Heartbeat: 1
[2023-06-21 00:26:09.189] Heartbeat: 0
[2023-06-21 00:26:12.189] Heartbeat: 1
[2023-06-21 00:26:15.189] Heartbeat: 0
[2023-06-21 00:26:18.189] Heartbeat: 1
[2023-06-21 00:26:21.189] Heartbeat: 0
[2023-06-21 00:26:24.189] Heartbeat: 1
[2023-06-21 00:26:27.189] Heartbeat: 0
[2023-06-21 00:26:30.189] Heartbeat: 1
[2023-06-21 00:26:33.189] Heartbeat: 0
[2023-06-21 00:26:36.190] Heartbeat: 1
[2023-06-21 00:26:39.190] Heartbeat: 0
[2023-06-21 00:26:42.190] Heartbeat: 1
