#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-07 00:03:26.093] Heartbeat: 1
[2022-06-07 00:03:29.092] Heartbeat: 0
[2022-06-07 00:03:32.092] Heartbeat: 1
[2022-06-07 00:03:35.092] Heartbeat: 0
[2022-06-07 00:03:38.094] Heartbeat: 1
[2022-06-07 00:03:41.093] Heartbeat: 0
[2022-06-07 00:03:44.093] Heartbeat: 1
[2022-06-07 00:03:47.093] Heartbeat: 0
[2022-06-07 00:03:50.094] Heartbeat: 1
[2022-06-07 00:03:53.094] Heartbeat: 0
[2022-06-07 00:03:56.094] Heartbeat: 1
[2022-06-07 00:03:59.094] Heartbeat: 0
[2022-06-07 00:04:02.094] Heartbeat: 1
[2022-06-07 00:04:05.094] Heartbeat: 0
[2022-06-07 00:04:08.094] Heartbeat: 1
[2022-06-07 00:04:11.095] Heartbeat: 0
[2022-06-07 00:04:14.094] Heartbeat: 1
[2022-06-07 00:04:17.094] Heartbeat: 0
[2022-06-07 00:04:20.095] Heartbeat: 1
[2022-06-07 00:04:23.095] Heartbeat: 0
[2022-06-07 00:04:26.095] Heartbeat: 1
[2022-06-07 00:04:29.095] Heartbeat: 0
[2022-06-07 00:04:32.095] Heartbeat: 1
[2022-06-07 00:04:35.095] Heartbeat: 0
[2022-06-07 00:04:38.096] Heartbeat: 1
[2022-06-07 00:04:41.095] Heartbeat: 0
[2022-06-07 00:04:44.094] Heartbeat: 1
[2022-06-07 00:04:47.095] Heartbeat: 0
[2022-06-07 00:04:50.096] Heartbeat: 1
[2022-06-07 00:04:53.096] Heartbeat: 0
[2022-06-07 00:04:56.095] Heartbeat: 1
[2022-06-07 00:04:59.096] Heartbeat: 0
[2022-06-07 00:05:02.096] Heartbeat: 1
[2022-06-07 00:05:05.095] Heartbeat: 0
[2022-06-07 00:05:08.096] Heartbeat: 1
[2022-06-07 00:05:11.096] Heartbeat: 0
[2022-06-07 00:05:14.096] Heartbeat: 1
[2022-06-07 00:05:17.096] Heartbeat: 0
[2022-06-07 00:05:20.096] Heartbeat: 1
[2022-06-07 00:05:23.096] Heartbeat: 0
[2022-06-07 00:05:26.096] Heartbeat: 1
[2022-06-07 00:05:29.096] Heartbeat: 0
[2022-06-07 00:05:32.097] Heartbeat: 1
[2022-06-07 00:05:35.097] Heartbeat: 0
[2022-06-07 00:05:38.096] Heartbeat: 1
[2022-06-07 00:05:41.097] Heartbeat: 0
[2022-06-07 00:05:44.096] Heartbeat: 1
[2022-06-07 00:05:47.097] Heartbeat: 0
[2022-06-07 00:05:50.097] Heartbeat: 1
[2022-06-07 00:05:53.098] Heartbeat: 0
[2022-06-07 00:05:56.097] Heartbeat: 1
[2022-06-07 00:05:59.097] Heartbeat: 0
[2022-06-07 00:06:02.098] Heartbeat: 1
[2022-06-07 00:06:05.098] Heartbeat: 0
[2022-06-07 00:06:08.098] Heartbeat: 1
[2022-06-07 00:06:11.098] Heartbeat: 0
[2022-06-07 00:06:14.098] Heartbeat: 1
[2022-06-07 00:06:17.098] Heartbeat: 0
[2022-06-07 00:06:20.098] Heartbeat: 1
[2022-06-07 00:06:23.098] Heartbeat: 0
[2022-06-07 00:06:26.098] Heartbeat: 1
[2022-06-07 00:06:29.098] Heartbeat: 0
[2022-06-07 00:06:32.098] Heartbeat: 1
[2022-06-07 00:06:35.098] Heartbeat: 0
[2022-06-07 00:06:38.098] Heartbeat: 1
[2022-06-07 00:06:41.098] Heartbeat: 0
[2022-06-07 00:06:44.098] Heartbeat: 1
[2022-06-07 00:06:47.098] Heartbeat: 0
[2022-06-07 00:06:50.098] Heartbeat: 1
[2022-06-07 00:06:53.099] Heartbeat: 0
[2022-06-07 00:06:56.098] Heartbeat: 1
[2022-06-07 00:06:59.100] Heartbeat: 0
[2022-06-07 00:07:02.099] Heartbeat: 1
[2022-06-07 00:07:05.099] Heartbeat: 0
[2022-06-07 00:07:08.099] Heartbeat: 1
[2022-06-07 00:07:11.099] Heartbeat: 0
[2022-06-07 00:07:14.100] Heartbeat: 1
[2022-06-07 00:07:17.100] Heartbeat: 0
[2022-06-07 00:07:20.099] Heartbeat: 1
[2022-06-07 00:07:23.100] Heartbeat: 0
[2022-06-07 00:07:26.100] Heartbeat: 1
[2022-06-07 00:07:29.099] Heartbeat: 0
[2022-06-07 00:07:32.099] Heartbeat: 1
[2022-06-07 00:07:35.100] Heartbeat: 0
[2022-06-07 00:07:38.100] Heartbeat: 1
[2022-06-07 00:07:41.100] Heartbeat: 0
[2022-06-07 00:07:44.101] Heartbeat: 1
[2022-06-07 00:07:47.102] Heartbeat: 0
[2022-06-07 00:07:50.102] Heartbeat: 1
[2022-06-07 00:07:53.102] Heartbeat: 0
[2022-06-07 00:07:56.102] Heartbeat: 1
[2022-06-07 00:07:59.102] Heartbeat: 0
[2022-06-07 00:08:02.102] Heartbeat: 1
[2022-06-07 00:08:05.103] Heartbeat: 0
[2022-06-07 00:08:08.102] Heartbeat: 1
[2022-06-07 00:08:11.102] Heartbeat: 0
[2022-06-07 00:08:14.102] Heartbeat: 1
[2022-06-07 00:08:17.103] Heartbeat: 0
[2022-06-07 00:08:20.102] Heartbeat: 1
[2022-06-07 00:08:23.102] Heartbeat: 0
[2022-06-07 00:08:26.103] Heartbeat: 1
[2022-06-07 00:08:29.102] Heartbeat: 0
[2022-06-07 00:08:32.102] Heartbeat: 1
[2022-06-07 00:08:35.102] Heartbeat: 0
[2022-06-07 00:08:38.103] Heartbeat: 1
[2022-06-07 00:08:41.103] Heartbeat: 0
[2022-06-07 00:08:44.103] Heartbeat: 1
[2022-06-07 00:08:47.103] Heartbeat: 0
[2022-06-07 00:08:50.104] Heartbeat: 1
[2022-06-07 00:08:53.104] Heartbeat: 0
[2022-06-07 00:08:56.104] Heartbeat: 1
[2022-06-07 00:08:59.104] Heartbeat: 0
[2022-06-07 00:09:02.103] Heartbeat: 1
[2022-06-07 00:09:05.104] Heartbeat: 0
[2022-06-07 00:09:08.104] Heartbeat: 1
[2022-06-07 00:09:11.103] Heartbeat: 0
[2022-06-07 00:09:14.104] Heartbeat: 1
[2022-06-07 00:09:17.105] Heartbeat: 0
[2022-06-07 00:09:20.105] Heartbeat: 1
[2022-06-07 00:09:23.104] Heartbeat: 0
[2022-06-07 00:09:26.105] Heartbeat: 1
[2022-06-07 00:09:29.104] Heartbeat: 0
[2022-06-07 00:09:32.105] Heartbeat: 1
[2022-06-07 00:09:35.105] Heartbeat: 0
[2022-06-07 00:09:38.105] Heartbeat: 1
[2022-06-07 00:09:41.105] Heartbeat: 0
[2022-06-07 00:09:44.105] Heartbeat: 1
[2022-06-07 00:09:47.105] Heartbeat: 0
[2022-06-07 00:09:50.106] Heartbeat: 1
[2022-06-07 00:09:53.105] Heartbeat: 0
[2022-06-07 00:09:56.105] Heartbeat: 1
[2022-06-07 00:09:59.106] Heartbeat: 0
[2022-06-07 00:10:02.105] Heartbeat: 1
[2022-06-07 00:10:05.105] Heartbeat: 0
[2022-06-07 00:10:08.106] Heartbeat: 1
[2022-06-07 00:10:11.105] Heartbeat: 0
[2022-06-07 00:10:14.106] Heartbeat: 1
[2022-06-07 00:10:17.106] Heartbeat: 0
[2022-06-07 00:10:20.106] Heartbeat: 1
[2022-06-07 00:10:23.106] Heartbeat: 0
[2022-06-07 00:10:26.107] Heartbeat: 1
[2022-06-07 00:10:29.107] Heartbeat: 0
[2022-06-07 00:10:32.106] Heartbeat: 1
[2022-06-07 00:10:35.107] Heartbeat: 0
[2022-06-07 00:10:38.106] Heartbeat: 1
[2022-06-07 00:10:41.107] Heartbeat: 0
[2022-06-07 00:10:44.107] Heartbeat: 1
[2022-06-07 00:10:47.107] Heartbeat: 0
[2022-06-07 00:10:50.107] Heartbeat: 1
[2022-06-07 00:10:53.107] Heartbeat: 0
[2022-06-07 00:10:56.107] Heartbeat: 1
[2022-06-07 00:10:59.108] Heartbeat: 0
[2022-06-07 00:11:02.108] Heartbeat: 1
[2022-06-07 00:11:05.108] Heartbeat: 0
[2022-06-07 00:11:08.109] Heartbeat: 1
[2022-06-07 00:11:11.109] Heartbeat: 0
[2022-06-07 00:11:14.110] Heartbeat: 1
[2022-06-07 00:11:17.109] Heartbeat: 0
[2022-06-07 00:11:20.110] Heartbeat: 1
[2022-06-07 00:11:23.111] Heartbeat: 0
[2022-06-07 00:11:26.254] Heartbeat: 1
[2022-06-07 00:11:29.249] Heartbeat: 0
[2022-06-07 00:11:32.248] Heartbeat: 1
[2022-06-07 00:11:35.249] Heartbeat: 0
[2022-06-07 00:11:38.260] Heartbeat: 1
[2022-06-07 00:11:41.249] Heartbeat: 0
[2022-06-07 00:11:44.250] Heartbeat: 1
[2022-06-07 00:11:47.250] Heartbeat: 0
[2022-06-07 00:11:50.255] Heartbeat: 1
[2022-06-07 00:11:53.251] Heartbeat: 0
[2022-06-07 00:11:56.251] Heartbeat: 1
[2022-06-07 00:11:59.251] Heartbeat: 0
[2022-06-07 00:12:02.255] Heartbeat: 1
[2022-06-07 00:12:05.251] Heartbeat: 0
[2022-06-07 00:12:08.252] Heartbeat: 1
[2022-06-07 00:12:11.252] Heartbeat: 0
[2022-06-07 00:12:14.257] Heartbeat: 1
[2022-06-07 00:12:17.253] Heartbeat: 0
[2022-06-07 00:12:20.253] Heartbeat: 1
[2022-06-07 00:12:23.253] Heartbeat: 0
[2022-06-07 00:12:26.267] Heartbeat: 1
[2022-06-07 00:12:29.254] Heartbeat: 0
[2022-06-07 00:12:32.255] Heartbeat: 1
[2022-06-07 00:12:35.255] Heartbeat: 0
[2022-06-07 00:12:38.260] Heartbeat: 1
[2022-06-07 00:12:41.256] Heartbeat: 0
[2022-06-07 00:12:44.256] Heartbeat: 1
[2022-06-07 00:12:47.257] Heartbeat: 0
[2022-06-07 00:12:50.258] Heartbeat: 1
[2022-06-07 00:12:53.267] Heartbeat: 0
[2022-06-07 00:12:56.267] Heartbeat: 1
[2022-06-07 00:12:59.267] Heartbeat: 0
[2022-06-07 00:13:02.268] Heartbeat: 1
[2022-06-07 00:13:05.268] Heartbeat: 0
[2022-06-07 00:13:08.267] Heartbeat: 1
[2022-06-07 00:13:11.267] Heartbeat: 0
[2022-06-07 00:13:14.268] Heartbeat: 1
[2022-06-07 00:13:17.268] Heartbeat: 0
[2022-06-07 00:13:20.269] Heartbeat: 1
[2022-06-07 00:13:23.268] Heartbeat: 0
[2022-06-07 00:13:26.273] Heartbeat: 1
[2022-06-07 00:13:29.270] Heartbeat: 0
[2022-06-07 00:13:32.270] Heartbeat: 1
[2022-06-07 00:13:35.269] Heartbeat: 0
[2022-06-07 00:13:38.270] Heartbeat: 1
[2022-06-07 00:13:41.270] Heartbeat: 0
[2022-06-07 00:13:44.270] Heartbeat: 1
[2022-06-07 00:13:47.270] Heartbeat: 0
[2022-06-07 00:13:50.271] Heartbeat: 1
[2022-06-07 00:13:53.271] Heartbeat: 0
[2022-06-07 00:13:56.271] Heartbeat: 1
[2022-06-07 00:13:59.272] Heartbeat: 0
[2022-06-07 00:14:02.272] Heartbeat: 1
[2022-06-07 00:14:05.272] Heartbeat: 0
[2022-06-07 00:14:08.272] Heartbeat: 1
[2022-06-07 00:14:11.271] Heartbeat: 0
[2022-06-07 00:14:14.274] Heartbeat: 1
[2022-06-07 00:14:17.273] Heartbeat: 0
[2022-06-07 00:14:20.273] Heartbeat: 1
[2022-06-07 00:14:23.274] Heartbeat: 0
[2022-06-07 00:14:26.277] Heartbeat: 1
[2022-06-07 00:14:29.274] Heartbeat: 0
[2022-06-07 00:14:32.275] Heartbeat: 1
[2022-06-07 00:14:35.274] Heartbeat: 0
[2022-06-07 00:14:38.275] Heartbeat: 1
[2022-06-07 00:14:41.275] Heartbeat: 0
[2022-06-07 00:14:44.275] Heartbeat: 1
[2022-06-07 00:14:47.275] Heartbeat: 0
[2022-06-07 00:14:50.276] Heartbeat: 1
[2022-06-07 00:14:53.276] Heartbeat: 0
[2022-06-07 00:14:56.275] Heartbeat: 1
[2022-06-07 00:14:59.275] Heartbeat: 0
[2022-06-07 00:15:02.278] Heartbeat: 1
[2022-06-07 00:15:05.275] Heartbeat: 0
[2022-06-07 00:15:08.276] Heartbeat: 1
[2022-06-07 00:15:11.276] Heartbeat: 0
[2022-06-07 00:15:14.276] Heartbeat: 1
[2022-06-07 00:15:17.277] Heartbeat: 0
[2022-06-07 00:15:20.277] Heartbeat: 1
[2022-06-07 00:15:23.277] Heartbeat: 0
[2022-06-07 00:15:26.277] Heartbeat: 1
[2022-06-07 00:15:29.277] Heartbeat: 0
[2022-06-07 00:15:32.277] Heartbeat: 1
[2022-06-07 00:15:35.278] Heartbeat: 0
[2022-06-07 00:15:38.278] Heartbeat: 1
[2022-06-07 00:15:41.277] Heartbeat: 0
[2022-06-07 00:15:44.277] Heartbeat: 1
[2022-06-07 00:15:47.278] Heartbeat: 0
[2022-06-07 00:15:50.278] Heartbeat: 1
[2022-06-07 00:15:53.278] Heartbeat: 0
[2022-06-07 00:15:56.278] Heartbeat: 1
[2022-06-07 00:15:59.278] Heartbeat: 0
[2022-06-07 00:16:02.282] Heartbeat: 1
[2022-06-07 00:16:05.279] Heartbeat: 0
[2022-06-07 00:16:08.279] Heartbeat: 1
[2022-06-07 00:16:11.279] Heartbeat: 0
[2022-06-07 00:16:14.280] Heartbeat: 1
[2022-06-07 00:16:17.280] Heartbeat: 0
[2022-06-07 00:16:20.280] Heartbeat: 1
[2022-06-07 00:16:23.280] Heartbeat: 0
[2022-06-07 00:16:26.280] Heartbeat: 1
[2022-06-07 00:16:29.280] Heartbeat: 0
[2022-06-07 00:16:32.280] Heartbeat: 1
[2022-06-07 00:16:35.280] Heartbeat: 0
[2022-06-07 00:16:38.280] Heartbeat: 1
[2022-06-07 00:16:41.280] Heartbeat: 0
[2022-06-07 00:16:44.280] Heartbeat: 1
[2022-06-07 00:16:47.280] Heartbeat: 0
[2022-06-07 00:16:50.280] Heartbeat: 1
[2022-06-07 00:16:53.281] Heartbeat: 0
[2022-06-07 00:16:56.281] Heartbeat: 1
[2022-06-07 00:16:59.280] Heartbeat: 0
[2022-06-07 00:17:02.282] Heartbeat: 1
[2022-06-07 00:17:05.281] Heartbeat: 0
[2022-06-07 00:17:08.281] Heartbeat: 1
[2022-06-07 00:17:11.281] Heartbeat: 0
[2022-06-07 00:17:14.282] Heartbeat: 1
[2022-06-07 00:17:17.281] Heartbeat: 0
[2022-06-07 00:17:20.281] Heartbeat: 1
[2022-06-07 00:17:23.281] Heartbeat: 0
[2022-06-07 00:17:26.283] Heartbeat: 1
[2022-06-07 00:17:29.281] Heartbeat: 0
[2022-06-07 00:17:32.281] Heartbeat: 1
[2022-06-07 00:17:35.282] Heartbeat: 0
[2022-06-07 00:17:38.284] Heartbeat: 1
[2022-06-07 00:17:41.282] Heartbeat: 0
[2022-06-07 00:17:44.282] Heartbeat: 1
[2022-06-07 00:17:47.282] Heartbeat: 0
[2022-06-07 00:17:50.283] Heartbeat: 1
[2022-06-07 00:17:53.284] Heartbeat: 0
[2022-06-07 00:17:56.284] Heartbeat: 1
[2022-06-07 00:17:59.284] Heartbeat: 0
[2022-06-07 00:18:02.289] Heartbeat: 1
[2022-06-07 00:18:05.285] Heartbeat: 0
[2022-06-07 00:18:08.285] Heartbeat: 1
[2022-06-07 00:18:11.285] Heartbeat: 0
[2022-06-07 00:18:14.285] Heartbeat: 1
[2022-06-07 00:18:17.285] Heartbeat: 0
[2022-06-07 00:18:20.285] Heartbeat: 1
[2022-06-07 00:18:23.285] Heartbeat: 0
[2022-06-07 00:18:26.295] Heartbeat: 1
[2022-06-07 00:18:29.286] Heartbeat: 0
[2022-06-07 00:18:32.286] Heartbeat: 1
[2022-06-07 00:18:35.286] Heartbeat: 0
[2022-06-07 00:18:38.286] Heartbeat: 1
[2022-06-07 00:18:41.286] Heartbeat: 0
[2022-06-07 00:18:44.286] Heartbeat: 1
[2022-06-07 00:18:47.286] Heartbeat: 0
[2022-06-07 00:18:50.287] Heartbeat: 1
[2022-06-07 00:18:53.286] Heartbeat: 0
[2022-06-07 00:18:56.288] Heartbeat: 1
[2022-06-07 00:18:59.288] Heartbeat: 0
[2022-06-07 00:19:02.287] Heartbeat: 1
[2022-06-07 00:19:05.287] Heartbeat: 0
[2022-06-07 00:19:08.288] Heartbeat: 1
[2022-06-07 00:19:11.288] Heartbeat: 0
[2022-06-07 00:19:14.294] Heartbeat: 1
[2022-06-07 00:19:17.288] Heartbeat: 0
[2022-06-07 00:19:20.288] Heartbeat: 1
[2022-06-07 00:19:23.289] Heartbeat: 0
[2022-06-07 00:19:26.290] Heartbeat: 1
[2022-06-07 00:19:29.289] Heartbeat: 0
[2022-06-07 00:19:32.289] Heartbeat: 1
[2022-06-07 00:19:35.290] Heartbeat: 0
[2022-06-07 00:19:38.289] Heartbeat: 1
[2022-06-07 00:19:41.290] Heartbeat: 0
[2022-06-07 00:19:44.290] Heartbeat: 1
[2022-06-07 00:19:47.289] Heartbeat: 0
[2022-06-07 00:19:50.291] Heartbeat: 1
[2022-06-07 00:19:53.290] Heartbeat: 0
[2022-06-07 00:19:56.290] Heartbeat: 1
[2022-06-07 00:19:59.290] Heartbeat: 0
[2022-06-07 00:20:02.291] Heartbeat: 1
[2022-06-07 00:20:05.291] Heartbeat: 0
[2022-06-07 00:20:08.292] Heartbeat: 1
[2022-06-07 00:20:11.291] Heartbeat: 0
[2022-06-07 00:20:14.294] Heartbeat: 1
[2022-06-07 00:20:17.292] Heartbeat: 0
[2022-06-07 00:20:20.292] Heartbeat: 1
[2022-06-07 00:20:23.292] Heartbeat: 0
[2022-06-07 00:20:26.294] Heartbeat: 1
[2022-06-07 00:20:29.293] Heartbeat: 0
[2022-06-07 00:20:32.293] Heartbeat: 1
[2022-06-07 00:20:35.294] Heartbeat: 0
[2022-06-07 00:20:38.295] Heartbeat: 1
[2022-06-07 00:20:41.295] Heartbeat: 0
[2022-06-07 00:20:44.294] Heartbeat: 1
[2022-06-07 00:20:47.294] Heartbeat: 0
[2022-06-07 00:20:50.295] Heartbeat: 1
[2022-06-07 00:20:53.294] Heartbeat: 0
[2022-06-07 00:20:56.295] Heartbeat: 1
[2022-06-07 00:20:59.295] Heartbeat: 0
[2022-06-07 00:21:02.295] Heartbeat: 1
[2022-06-07 00:21:05.294] Heartbeat: 0
[2022-06-07 00:21:08.295] Heartbeat: 1
[2022-06-07 00:21:11.295] Heartbeat: 0
[2022-06-07 00:21:14.299] Heartbeat: 1
[2022-06-07 00:21:17.296] Heartbeat: 0
[2022-06-07 00:21:20.297] Heartbeat: 1
[2022-06-07 00:21:23.297] Heartbeat: 0
[2022-06-07 00:21:26.297] Heartbeat: 1
[2022-06-07 00:21:29.296] Heartbeat: 0
[2022-06-07 00:21:32.297] Heartbeat: 1
[2022-06-07 00:21:35.297] Heartbeat: 0
[2022-06-07 00:21:38.298] Heartbeat: 1
[2022-06-07 00:21:41.298] Heartbeat: 0
[2022-06-07 00:21:44.299] Heartbeat: 1
[2022-06-07 00:21:47.299] Heartbeat: 0
[2022-06-07 00:21:50.298] Heartbeat: 1
[2022-06-07 00:21:53.299] Heartbeat: 0
[2022-06-07 00:21:56.299] Heartbeat: 1
[2022-06-07 00:21:59.298] Heartbeat: 0
[2022-06-07 00:22:02.299] Heartbeat: 1
[2022-06-07 00:22:05.299] Heartbeat: 0
[2022-06-07 00:22:08.299] Heartbeat: 1
[2022-06-07 00:22:11.299] Heartbeat: 0
[2022-06-07 00:22:14.299] Heartbeat: 1
[2022-06-07 00:22:17.299] Heartbeat: 0
[2022-06-07 00:22:20.299] Heartbeat: 1
[2022-06-07 00:22:23.299] Heartbeat: 0
[2022-06-07 00:22:26.300] Heartbeat: 1
[2022-06-07 00:22:29.300] Heartbeat: 0
[2022-06-07 00:22:32.300] Heartbeat: 1
[2022-06-07 00:22:35.300] Heartbeat: 0
[2022-06-07 00:22:38.300] Heartbeat: 1
[2022-06-07 00:22:41.300] Heartbeat: 0
[2022-06-07 00:22:44.301] Heartbeat: 1
[2022-06-07 00:22:47.300] Heartbeat: 0
[2022-06-07 00:22:50.301] Heartbeat: 1
[2022-06-07 00:22:53.300] Heartbeat: 0
[2022-06-07 00:22:56.301] Heartbeat: 1
[2022-06-07 00:22:59.301] Heartbeat: 0
[2022-06-07 00:23:02.308] Heartbeat: 1
[2022-06-07 00:23:05.300] Heartbeat: 0
[2022-06-07 00:23:08.301] Heartbeat: 1
[2022-06-07 00:23:11.301] Heartbeat: 0
[2022-06-07 00:23:14.301] Heartbeat: 1
[2022-06-07 00:23:17.302] Heartbeat: 0
[2022-06-07 00:23:20.302] Heartbeat: 1
[2022-06-07 00:23:23.302] Heartbeat: 0
[2022-06-07 00:23:26.302] Heartbeat: 1
[2022-06-07 00:23:29.302] Heartbeat: 0
[2022-06-07 00:23:32.302] Heartbeat: 1
[2022-06-07 00:23:35.302] Heartbeat: 0
[2022-06-07 00:23:38.304] Heartbeat: 1
[2022-06-07 00:23:41.304] Heartbeat: 0
[2022-06-07 00:23:44.304] Heartbeat: 1
[2022-06-07 00:23:47.303] Heartbeat: 0
[2022-06-07 00:23:50.304] Heartbeat: 1
[2022-06-07 00:23:53.304] Heartbeat: 0
[2022-06-07 00:23:56.305] Heartbeat: 1
[2022-06-07 00:23:59.304] Heartbeat: 0
[2022-06-07 00:24:02.304] Heartbeat: 1
[2022-06-07 00:24:05.304] Heartbeat: 0
[2022-06-07 00:24:08.304] Heartbeat: 1
[2022-06-07 00:24:11.305] Heartbeat: 0
[2022-06-07 00:24:14.305] Heartbeat: 1
[2022-06-07 00:24:17.305] Heartbeat: 0
[2022-06-07 00:24:20.305] Heartbeat: 1
[2022-06-07 00:24:23.305] Heartbeat: 0
[2022-06-07 00:24:26.306] Heartbeat: 1
[2022-06-07 00:24:29.305] Heartbeat: 0
[2022-06-07 00:24:32.305] Heartbeat: 1
[2022-06-07 00:24:35.306] Heartbeat: 0
[2022-06-07 00:24:38.306] Heartbeat: 1
[2022-06-07 00:24:41.306] Heartbeat: 0
[2022-06-07 00:24:44.306] Heartbeat: 1
[2022-06-07 00:24:47.306] Heartbeat: 0
[2022-06-07 00:24:50.309] Heartbeat: 1
[2022-06-07 00:24:53.307] Heartbeat: 0
[2022-06-07 00:24:56.307] Heartbeat: 1
[2022-06-07 00:24:59.307] Heartbeat: 0
[2022-06-07 00:25:02.308] Heartbeat: 1
[2022-06-07 00:25:05.308] Heartbeat: 0
[2022-06-07 00:25:08.308] Heartbeat: 1
[2022-06-07 00:25:11.308] Heartbeat: 0
[2022-06-07 00:25:14.308] Heartbeat: 1
[2022-06-07 00:25:17.308] Heartbeat: 0
[2022-06-07 00:25:20.308] Heartbeat: 1
[2022-06-07 00:25:23.309] Heartbeat: 0
[2022-06-07 00:25:26.310] Heartbeat: 1
[2022-06-07 00:25:29.308] Heartbeat: 0
[2022-06-07 00:25:32.309] Heartbeat: 1
[2022-06-07 00:25:35.309] Heartbeat: 0
[2022-06-07 00:25:38.309] Heartbeat: 1
[2022-06-07 00:25:41.310] Heartbeat: 0
[2022-06-07 00:25:44.309] Heartbeat: 1
[2022-06-07 00:25:47.309] Heartbeat: 0
[2022-06-07 00:25:50.309] Heartbeat: 1
[2022-06-07 00:25:53.309] Heartbeat: 0
[2022-06-07 00:25:56.310] Heartbeat: 1
[2022-06-07 00:25:59.310] Heartbeat: 0
[2022-06-07 00:26:02.310] Heartbeat: 1
[2022-06-07 00:26:05.309] Heartbeat: 0
[2022-06-07 00:26:08.309] Heartbeat: 1
[2022-06-07 00:26:11.310] Heartbeat: 0
[2022-06-07 00:26:14.309] Heartbeat: 1
[2022-06-07 00:26:17.310] Heartbeat: 0
[2022-06-07 00:26:20.310] Heartbeat: 1
[2022-06-07 00:26:23.309] Heartbeat: 0
[2022-06-07 00:26:26.310] Heartbeat: 1
[2022-06-07 00:26:29.310] Heartbeat: 0
[2022-06-07 00:26:32.310] Heartbeat: 1
[2022-06-07 00:26:35.310] Heartbeat: 0
[2022-06-07 00:26:38.311] Heartbeat: 1
[2022-06-07 00:26:41.311] Heartbeat: 0
[2022-06-07 00:26:44.311] Heartbeat: 1
