#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-07 00:03:30.085] Heartbeat: 0
[2021-06-07 00:03:33.085] Heartbeat: 1
[2021-06-07 00:03:36.086] Heartbeat: 0
[2021-06-07 00:03:39.086] Heartbeat: 1
[2021-06-07 00:03:42.086] Heartbeat: 0
[2021-06-07 00:03:45.086] Heartbeat: 1
[2021-06-07 00:03:48.086] Heartbeat: 0
[2021-06-07 00:03:51.086] Heartbeat: 1
[2021-06-07 00:03:54.087] Heartbeat: 0
[2021-06-07 00:03:57.086] Heartbeat: 1
[2021-06-07 00:04:00.086] Heartbeat: 0
[2021-06-07 00:04:03.086] Heartbeat: 1
[2021-06-07 00:04:06.087] Heartbeat: 0
[2021-06-07 00:04:09.087] Heartbeat: 1
[2021-06-07 00:04:12.086] Heartbeat: 0
[2021-06-07 00:04:15.086] Heartbeat: 1
[2021-06-07 00:04:18.086] Heartbeat: 0
[2021-06-07 00:04:21.088] Heartbeat: 1
[2021-06-07 00:04:24.088] Heartbeat: 0
[2021-06-07 00:04:27.088] Heartbeat: 1
[2021-06-07 00:04:30.088] Heartbeat: 0
[2021-06-07 00:04:33.088] Heartbeat: 1
[2021-06-07 00:04:36.088] Heartbeat: 0
[2021-06-07 00:04:39.088] Heartbeat: 1
[2021-06-07 00:04:42.088] Heartbeat: 0
[2021-06-07 00:04:45.088] Heartbeat: 1
[2021-06-07 00:04:48.089] Heartbeat: 0
[2021-06-07 00:04:51.089] Heartbeat: 1
[2021-06-07 00:04:54.088] Heartbeat: 0
[2021-06-07 00:04:57.089] Heartbeat: 1
[2021-06-07 00:05:00.088] Heartbeat: 0
[2021-06-07 00:05:03.089] Heartbeat: 1
[2021-06-07 00:05:06.089] Heartbeat: 0
[2021-06-07 00:05:09.089] Heartbeat: 1
[2021-06-07 00:05:12.089] Heartbeat: 0
[2021-06-07 00:05:15.089] Heartbeat: 1
[2021-06-07 00:05:18.090] Heartbeat: 0
[2021-06-07 00:05:21.089] Heartbeat: 1
[2021-06-07 00:05:24.089] Heartbeat: 0
[2021-06-07 00:05:27.089] Heartbeat: 1
[2021-06-07 00:05:30.090] Heartbeat: 0
[2021-06-07 00:05:33.090] Heartbeat: 1
[2021-06-07 00:05:36.090] Heartbeat: 0
[2021-06-07 00:05:39.090] Heartbeat: 1
[2021-06-07 00:05:42.090] Heartbeat: 0
[2021-06-07 00:05:45.090] Heartbeat: 1
[2021-06-07 00:05:48.096] Heartbeat: 0
[2021-06-07 00:05:51.091] Heartbeat: 1
[2021-06-07 00:05:54.091] Heartbeat: 0
[2021-06-07 00:05:57.090] Heartbeat: 1
[2021-06-07 00:06:00.091] Heartbeat: 0
[2021-06-07 00:06:03.091] Heartbeat: 1
[2021-06-07 00:06:06.091] Heartbeat: 0
[2021-06-07 00:06:09.091] Heartbeat: 1
[2021-06-07 00:06:12.091] Heartbeat: 0
[2021-06-07 00:06:15.091] Heartbeat: 1
[2021-06-07 00:06:18.092] Heartbeat: 0
[2021-06-07 00:06:21.091] Heartbeat: 1
[2021-06-07 00:06:24.091] Heartbeat: 0
[2021-06-07 00:06:27.092] Heartbeat: 1
[2021-06-07 00:06:30.092] Heartbeat: 0
[2021-06-07 00:06:33.091] Heartbeat: 1
[2021-06-07 00:06:36.091] Heartbeat: 0
[2021-06-07 00:06:39.092] Heartbeat: 1
[2021-06-07 00:06:42.092] Heartbeat: 0
[2021-06-07 00:06:45.091] Heartbeat: 1
[2021-06-07 00:06:48.091] Heartbeat: 0
[2021-06-07 00:06:51.092] Heartbeat: 1
[2021-06-07 00:06:54.092] Heartbeat: 0
[2021-06-07 00:06:57.092] Heartbeat: 1
[2021-06-07 00:07:00.092] Heartbeat: 0
[2021-06-07 00:07:03.092] Heartbeat: 1
[2021-06-07 00:07:06.092] Heartbeat: 0
[2021-06-07 00:07:09.094] Heartbeat: 1
[2021-06-07 00:07:12.092] Heartbeat: 0
[2021-06-07 00:07:15.092] Heartbeat: 1
[2021-06-07 00:07:18.092] Heartbeat: 0
[2021-06-07 00:07:21.093] Heartbeat: 1
[2021-06-07 00:07:24.093] Heartbeat: 0
[2021-06-07 00:07:27.093] Heartbeat: 1
[2021-06-07 00:07:30.093] Heartbeat: 0
[2021-06-07 00:07:33.093] Heartbeat: 1
[2021-06-07 00:07:36.093] Heartbeat: 0
[2021-06-07 00:07:39.093] Heartbeat: 1
[2021-06-07 00:07:42.094] Heartbeat: 0
[2021-06-07 00:07:45.093] Heartbeat: 1
[2021-06-07 00:07:48.094] Heartbeat: 0
[2021-06-07 00:07:51.094] Heartbeat: 1
[2021-06-07 00:07:54.093] Heartbeat: 0
[2021-06-07 00:07:57.093] Heartbeat: 1
[2021-06-07 00:08:00.093] Heartbeat: 0
[2021-06-07 00:08:03.094] Heartbeat: 1
[2021-06-07 00:08:06.094] Heartbeat: 0
[2021-06-07 00:08:09.094] Heartbeat: 1
[2021-06-07 00:08:12.094] Heartbeat: 0
[2021-06-07 00:08:15.095] Heartbeat: 1
[2021-06-07 00:08:18.095] Heartbeat: 0
[2021-06-07 00:08:21.095] Heartbeat: 1
[2021-06-07 00:08:24.096] Heartbeat: 0
[2021-06-07 00:08:27.096] Heartbeat: 1
[2021-06-07 00:08:30.095] Heartbeat: 0
[2021-06-07 00:08:33.096] Heartbeat: 1
[2021-06-07 00:08:36.095] Heartbeat: 0
[2021-06-07 00:08:39.096] Heartbeat: 1
[2021-06-07 00:08:42.096] Heartbeat: 0
[2021-06-07 00:08:45.096] Heartbeat: 1
[2021-06-07 00:08:48.096] Heartbeat: 0
[2021-06-07 00:08:51.096] Heartbeat: 1
[2021-06-07 00:08:54.096] Heartbeat: 0
[2021-06-07 00:08:57.096] Heartbeat: 1
[2021-06-07 00:09:00.096] Heartbeat: 0
[2021-06-07 00:09:03.096] Heartbeat: 1
[2021-06-07 00:09:06.097] Heartbeat: 0
[2021-06-07 00:09:09.097] Heartbeat: 1
[2021-06-07 00:09:12.096] Heartbeat: 0
[2021-06-07 00:09:15.096] Heartbeat: 1
[2021-06-07 00:09:18.097] Heartbeat: 0
[2021-06-07 00:09:21.097] Heartbeat: 1
[2021-06-07 00:09:24.097] Heartbeat: 0
[2021-06-07 00:09:27.097] Heartbeat: 1
[2021-06-07 00:09:30.097] Heartbeat: 0
[2021-06-07 00:09:33.097] Heartbeat: 1
[2021-06-07 00:09:36.097] Heartbeat: 0
[2021-06-07 00:09:39.097] Heartbeat: 1
[2021-06-07 00:09:42.098] Heartbeat: 0
[2021-06-07 00:09:45.098] Heartbeat: 1
[2021-06-07 00:09:48.098] Heartbeat: 0
[2021-06-07 00:09:51.098] Heartbeat: 1
[2021-06-07 00:09:54.097] Heartbeat: 0
[2021-06-07 00:09:57.098] Heartbeat: 1
[2021-06-07 00:10:00.098] Heartbeat: 0
[2021-06-07 00:10:03.099] Heartbeat: 1
[2021-06-07 00:10:06.098] Heartbeat: 0
[2021-06-07 00:10:09.098] Heartbeat: 1
[2021-06-07 00:10:12.099] Heartbeat: 0
[2021-06-07 00:10:15.099] Heartbeat: 1
[2021-06-07 00:10:18.099] Heartbeat: 0
[2021-06-07 00:10:21.099] Heartbeat: 1
[2021-06-07 00:10:24.098] Heartbeat: 0
[2021-06-07 00:10:27.099] Heartbeat: 1
[2021-06-07 00:10:30.099] Heartbeat: 0
[2021-06-07 00:10:33.099] Heartbeat: 1
[2021-06-07 00:10:36.099] Heartbeat: 0
[2021-06-07 00:10:39.099] Heartbeat: 1
[2021-06-07 00:10:42.099] Heartbeat: 0
[2021-06-07 00:10:45.099] Heartbeat: 1
[2021-06-07 00:10:48.099] Heartbeat: 0
[2021-06-07 00:10:51.100] Heartbeat: 1
[2021-06-07 00:10:54.099] Heartbeat: 0
[2021-06-07 00:10:57.100] Heartbeat: 1
[2021-06-07 00:11:00.100] Heartbeat: 0
[2021-06-07 00:11:03.099] Heartbeat: 1
[2021-06-07 00:11:06.100] Heartbeat: 0
[2021-06-07 00:11:09.100] Heartbeat: 1
[2021-06-07 00:11:12.100] Heartbeat: 0
[2021-06-07 00:11:15.100] Heartbeat: 1
[2021-06-07 00:11:18.100] Heartbeat: 0
[2021-06-07 00:11:21.100] Heartbeat: 1
[2021-06-07 00:11:24.103] Heartbeat: 0
[2021-06-07 00:11:27.102] Heartbeat: 1
[2021-06-07 00:11:30.103] Heartbeat: 0
[2021-06-07 00:11:33.101] Heartbeat: 1
[2021-06-07 00:11:36.104] Heartbeat: 0
[2021-06-07 00:11:39.101] Heartbeat: 1
[2021-06-07 00:11:42.101] Heartbeat: 0
[2021-06-07 00:11:45.101] Heartbeat: 1
[2021-06-07 00:11:48.102] Heartbeat: 0
[2021-06-07 00:11:51.101] Heartbeat: 1
[2021-06-07 00:11:54.101] Heartbeat: 0
[2021-06-07 00:11:57.101] Heartbeat: 1
[2021-06-07 00:12:00.102] Heartbeat: 0
[2021-06-07 00:12:03.102] Heartbeat: 1
[2021-06-07 00:12:06.102] Heartbeat: 0
[2021-06-07 00:12:09.101] Heartbeat: 1
[2021-06-07 00:12:12.102] Heartbeat: 0
[2021-06-07 00:12:15.101] Heartbeat: 1
[2021-06-07 00:12:18.101] Heartbeat: 0
[2021-06-07 00:12:21.102] Heartbeat: 1
[2021-06-07 00:12:24.102] Heartbeat: 0
[2021-06-07 00:12:27.102] Heartbeat: 1
[2021-06-07 00:12:30.102] Heartbeat: 0
[2021-06-07 00:12:33.102] Heartbeat: 1
[2021-06-07 00:12:36.102] Heartbeat: 0
[2021-06-07 00:12:39.103] Heartbeat: 1
[2021-06-07 00:12:42.102] Heartbeat: 0
[2021-06-07 00:12:45.103] Heartbeat: 1
[2021-06-07 00:12:48.103] Heartbeat: 0
[2021-06-07 00:12:51.103] Heartbeat: 1
[2021-06-07 00:12:54.103] Heartbeat: 0
[2021-06-07 00:12:57.103] Heartbeat: 1
[2021-06-07 00:13:00.102] Heartbeat: 0
[2021-06-07 00:13:03.102] Heartbeat: 1
[2021-06-07 00:13:06.103] Heartbeat: 0
[2021-06-07 00:13:09.103] Heartbeat: 1
[2021-06-07 00:13:12.103] Heartbeat: 0
[2021-06-07 00:13:15.103] Heartbeat: 1
[2021-06-07 00:13:18.104] Heartbeat: 0
[2021-06-07 00:13:21.104] Heartbeat: 1
[2021-06-07 00:13:24.104] Heartbeat: 0
[2021-06-07 00:13:27.104] Heartbeat: 1
[2021-06-07 00:13:30.104] Heartbeat: 0
[2021-06-07 00:13:33.103] Heartbeat: 1
[2021-06-07 00:13:36.104] Heartbeat: 0
[2021-06-07 00:13:39.105] Heartbeat: 1
[2021-06-07 00:13:42.105] Heartbeat: 0
[2021-06-07 00:13:45.104] Heartbeat: 1
[2021-06-07 00:13:48.105] Heartbeat: 0
[2021-06-07 00:13:51.104] Heartbeat: 1
[2021-06-07 00:13:54.105] Heartbeat: 0
[2021-06-07 00:13:57.104] Heartbeat: 1
[2021-06-07 00:14:00.104] Heartbeat: 0
[2021-06-07 00:14:03.104] Heartbeat: 1
[2021-06-07 00:14:06.105] Heartbeat: 0
[2021-06-07 00:14:09.105] Heartbeat: 1
[2021-06-07 00:14:12.105] Heartbeat: 0
[2021-06-07 00:14:15.105] Heartbeat: 1
[2021-06-07 00:14:18.105] Heartbeat: 0
[2021-06-07 00:14:21.107] Heartbeat: 1
[2021-06-07 00:14:24.105] Heartbeat: 0
[2021-06-07 00:14:27.105] Heartbeat: 1
[2021-06-07 00:14:30.106] Heartbeat: 0
[2021-06-07 00:14:33.105] Heartbeat: 1
[2021-06-07 00:14:36.106] Heartbeat: 0
[2021-06-07 00:14:39.106] Heartbeat: 1
[2021-06-07 00:14:42.106] Heartbeat: 0
[2021-06-07 00:14:45.106] Heartbeat: 1
[2021-06-07 00:14:48.106] Heartbeat: 0
[2021-06-07 00:14:51.106] Heartbeat: 1
[2021-06-07 00:14:54.106] Heartbeat: 0
[2021-06-07 00:14:57.106] Heartbeat: 1
[2021-06-07 00:15:00.106] Heartbeat: 0
[2021-06-07 00:15:03.106] Heartbeat: 1
[2021-06-07 00:15:06.107] Heartbeat: 0
[2021-06-07 00:15:09.107] Heartbeat: 1
[2021-06-07 00:15:12.107] Heartbeat: 0
[2021-06-07 00:15:15.108] Heartbeat: 1
[2021-06-07 00:15:18.107] Heartbeat: 0
[2021-06-07 00:15:21.108] Heartbeat: 1
[2021-06-07 00:15:24.108] Heartbeat: 0
[2021-06-07 00:15:27.108] Heartbeat: 1
[2021-06-07 00:15:30.108] Heartbeat: 0
[2021-06-07 00:15:33.108] Heartbeat: 1
[2021-06-07 00:15:36.108] Heartbeat: 0
[2021-06-07 00:15:39.109] Heartbeat: 1
[2021-06-07 00:15:42.108] Heartbeat: 0
[2021-06-07 00:15:45.108] Heartbeat: 1
[2021-06-07 00:15:48.108] Heartbeat: 0
[2021-06-07 00:15:51.109] Heartbeat: 1
[2021-06-07 00:15:54.108] Heartbeat: 0
[2021-06-07 00:15:57.108] Heartbeat: 1
[2021-06-07 00:16:00.109] Heartbeat: 0
[2021-06-07 00:16:03.108] Heartbeat: 1
[2021-06-07 00:16:06.109] Heartbeat: 0
[2021-06-07 00:16:09.109] Heartbeat: 1
[2021-06-07 00:16:12.109] Heartbeat: 0
[2021-06-07 00:16:15.109] Heartbeat: 1
[2021-06-07 00:16:18.110] Heartbeat: 0
[2021-06-07 00:16:21.109] Heartbeat: 1
[2021-06-07 00:16:24.110] Heartbeat: 0
[2021-06-07 00:16:27.110] Heartbeat: 1
[2021-06-07 00:16:30.110] Heartbeat: 0
[2021-06-07 00:16:33.109] Heartbeat: 1
[2021-06-07 00:16:36.110] Heartbeat: 0
[2021-06-07 00:16:39.110] Heartbeat: 1
[2021-06-07 00:16:42.110] Heartbeat: 0
[2021-06-07 00:16:45.110] Heartbeat: 1
[2021-06-07 00:16:48.110] Heartbeat: 0
[2021-06-07 00:16:51.110] Heartbeat: 1
[2021-06-07 00:16:54.110] Heartbeat: 0
[2021-06-07 00:16:57.111] Heartbeat: 1
[2021-06-07 00:17:00.110] Heartbeat: 0
[2021-06-07 00:17:03.110] Heartbeat: 1
[2021-06-07 00:17:06.110] Heartbeat: 0
[2021-06-07 00:17:09.111] Heartbeat: 1
[2021-06-07 00:17:12.111] Heartbeat: 0
[2021-06-07 00:17:15.111] Heartbeat: 1
[2021-06-07 00:17:18.110] Heartbeat: 0
[2021-06-07 00:17:21.111] Heartbeat: 1
[2021-06-07 00:17:24.112] Heartbeat: 0
[2021-06-07 00:17:27.111] Heartbeat: 1
[2021-06-07 00:17:30.111] Heartbeat: 0
[2021-06-07 00:17:33.111] Heartbeat: 1
[2021-06-07 00:17:36.111] Heartbeat: 0
[2021-06-07 00:17:39.111] Heartbeat: 1
[2021-06-07 00:17:42.112] Heartbeat: 0
[2021-06-07 00:17:45.113] Heartbeat: 1
[2021-06-07 00:17:48.113] Heartbeat: 0
[2021-06-07 00:17:51.113] Heartbeat: 1
[2021-06-07 00:17:54.113] Heartbeat: 0
[2021-06-07 00:17:57.113] Heartbeat: 1
[2021-06-07 00:18:00.113] Heartbeat: 0
[2021-06-07 00:18:03.113] Heartbeat: 1
[2021-06-07 00:18:06.113] Heartbeat: 0
[2021-06-07 00:18:09.114] Heartbeat: 1
[2021-06-07 00:18:12.113] Heartbeat: 0
[2021-06-07 00:18:15.113] Heartbeat: 1
[2021-06-07 00:18:18.113] Heartbeat: 0
[2021-06-07 00:18:21.114] Heartbeat: 1
[2021-06-07 00:18:24.114] Heartbeat: 0
[2021-06-07 00:18:27.114] Heartbeat: 1
[2021-06-07 00:18:30.114] Heartbeat: 0
[2021-06-07 00:18:33.113] Heartbeat: 1
[2021-06-07 00:18:36.114] Heartbeat: 0
[2021-06-07 00:18:39.114] Heartbeat: 1
[2021-06-07 00:18:42.114] Heartbeat: 0
[2021-06-07 00:18:45.114] Heartbeat: 1
[2021-06-07 00:18:48.114] Heartbeat: 0
[2021-06-07 00:18:51.114] Heartbeat: 1
[2021-06-07 00:18:54.114] Heartbeat: 0
[2021-06-07 00:18:57.114] Heartbeat: 1
[2021-06-07 00:19:00.115] Heartbeat: 0
[2021-06-07 00:19:03.114] Heartbeat: 1
[2021-06-07 00:19:06.115] Heartbeat: 0
[2021-06-07 00:19:09.115] Heartbeat: 1
[2021-06-07 00:19:12.115] Heartbeat: 0
[2021-06-07 00:19:15.115] Heartbeat: 1
[2021-06-07 00:19:18.116] Heartbeat: 0
[2021-06-07 00:19:21.116] Heartbeat: 1
[2021-06-07 00:19:24.117] Heartbeat: 0
[2021-06-07 00:19:27.116] Heartbeat: 1
[2021-06-07 00:19:30.116] Heartbeat: 0
[2021-06-07 00:19:33.117] Heartbeat: 1
[2021-06-07 00:19:36.117] Heartbeat: 0
[2021-06-07 00:19:39.117] Heartbeat: 1
[2021-06-07 00:19:42.117] Heartbeat: 0
[2021-06-07 00:19:45.117] Heartbeat: 1
[2021-06-07 00:19:48.117] Heartbeat: 0
[2021-06-07 00:19:51.117] Heartbeat: 1
[2021-06-07 00:19:54.118] Heartbeat: 0
[2021-06-07 00:19:57.117] Heartbeat: 1
[2021-06-07 00:20:00.118] Heartbeat: 0
[2021-06-07 00:20:03.117] Heartbeat: 1
[2021-06-07 00:20:06.117] Heartbeat: 0
[2021-06-07 00:20:09.118] Heartbeat: 1
[2021-06-07 00:20:12.118] Heartbeat: 0
[2021-06-07 00:20:15.117] Heartbeat: 1
[2021-06-07 00:20:18.118] Heartbeat: 0
[2021-06-07 00:20:21.117] Heartbeat: 1
[2021-06-07 00:20:24.119] Heartbeat: 0
[2021-06-07 00:20:27.118] Heartbeat: 1
[2021-06-07 00:20:30.118] Heartbeat: 0
[2021-06-07 00:20:33.118] Heartbeat: 1
[2021-06-07 00:20:36.118] Heartbeat: 0
[2021-06-07 00:20:39.119] Heartbeat: 1
[2021-06-07 00:20:42.118] Heartbeat: 0
[2021-06-07 00:20:45.119] Heartbeat: 1
[2021-06-07 00:20:48.118] Heartbeat: 0
[2021-06-07 00:20:51.119] Heartbeat: 1
[2021-06-07 00:20:54.119] Heartbeat: 0
[2021-06-07 00:20:57.120] Heartbeat: 1
[2021-06-07 00:21:00.119] Heartbeat: 0
[2021-06-07 00:21:03.119] Heartbeat: 1
[2021-06-07 00:21:06.119] Heartbeat: 0
[2021-06-07 00:21:09.119] Heartbeat: 1
[2021-06-07 00:21:12.120] Heartbeat: 0
[2021-06-07 00:21:15.120] Heartbeat: 1
[2021-06-07 00:21:18.118] Heartbeat: 0
[2021-06-07 00:21:21.120] Heartbeat: 1
[2021-06-07 00:21:24.120] Heartbeat: 0
[2021-06-07 00:21:27.120] Heartbeat: 1
[2021-06-07 00:21:30.120] Heartbeat: 0
[2021-06-07 00:21:33.120] Heartbeat: 1
[2021-06-07 00:21:36.120] Heartbeat: 0
[2021-06-07 00:21:39.120] Heartbeat: 1
[2021-06-07 00:21:42.120] Heartbeat: 0
[2021-06-07 00:21:45.120] Heartbeat: 1
[2021-06-07 00:21:48.121] Heartbeat: 0
[2021-06-07 00:21:51.120] Heartbeat: 1
[2021-06-07 00:21:54.121] Heartbeat: 0
[2021-06-07 00:21:57.121] Heartbeat: 1
[2021-06-07 00:22:00.121] Heartbeat: 0
[2021-06-07 00:22:03.121] Heartbeat: 1
[2021-06-07 00:22:06.122] Heartbeat: 0
[2021-06-07 00:22:09.122] Heartbeat: 1
[2021-06-07 00:22:12.121] Heartbeat: 0
[2021-06-07 00:22:15.122] Heartbeat: 1
[2021-06-07 00:22:18.121] Heartbeat: 0
[2021-06-07 00:22:21.122] Heartbeat: 1
[2021-06-07 00:22:24.122] Heartbeat: 0
[2021-06-07 00:22:27.122] Heartbeat: 1
[2021-06-07 00:22:30.122] Heartbeat: 0
[2021-06-07 00:22:33.122] Heartbeat: 1
[2021-06-07 00:22:36.122] Heartbeat: 0
[2021-06-07 00:22:39.123] Heartbeat: 1
[2021-06-07 00:22:42.123] Heartbeat: 0
[2021-06-07 00:22:45.123] Heartbeat: 1
[2021-06-07 00:22:48.123] Heartbeat: 0
[2021-06-07 00:22:51.123] Heartbeat: 1
[2021-06-07 00:22:54.123] Heartbeat: 0
[2021-06-07 00:22:57.123] Heartbeat: 1
[2021-06-07 00:23:00.122] Heartbeat: 0
[2021-06-07 00:23:03.124] Heartbeat: 1
[2021-06-07 00:23:06.124] Heartbeat: 0
[2021-06-07 00:23:09.124] Heartbeat: 1
[2021-06-07 00:23:12.124] Heartbeat: 0
[2021-06-07 00:23:15.124] Heartbeat: 1
[2021-06-07 00:23:18.123] Heartbeat: 0
[2021-06-07 00:23:21.123] Heartbeat: 1
[2021-06-07 00:23:24.123] Heartbeat: 0
[2021-06-07 00:23:27.124] Heartbeat: 1
[2021-06-07 00:23:30.124] Heartbeat: 0
[2021-06-07 00:23:33.124] Heartbeat: 1
[2021-06-07 00:23:36.124] Heartbeat: 0
[2021-06-07 00:23:39.124] Heartbeat: 1
[2021-06-07 00:23:42.125] Heartbeat: 0
[2021-06-07 00:23:45.125] Heartbeat: 1
[2021-06-07 00:23:48.124] Heartbeat: 0
[2021-06-07 00:23:51.125] Heartbeat: 1
[2021-06-07 00:23:54.124] Heartbeat: 0
[2021-06-07 00:23:57.125] Heartbeat: 1
[2021-06-07 00:24:00.125] Heartbeat: 0
[2021-06-07 00:24:03.125] Heartbeat: 1
[2021-06-07 00:24:06.125] Heartbeat: 0
[2021-06-07 00:24:09.125] Heartbeat: 1
[2021-06-07 00:24:12.126] Heartbeat: 0
[2021-06-07 00:24:15.125] Heartbeat: 1
[2021-06-07 00:24:18.126] Heartbeat: 0
[2021-06-07 00:24:21.126] Heartbeat: 1
[2021-06-07 00:24:24.126] Heartbeat: 0
[2021-06-07 00:24:27.127] Heartbeat: 1
[2021-06-07 00:24:30.126] Heartbeat: 0
[2021-06-07 00:24:33.127] Heartbeat: 1
[2021-06-07 00:24:36.126] Heartbeat: 0
[2021-06-07 00:24:39.126] Heartbeat: 1
[2021-06-07 00:24:42.126] Heartbeat: 0
[2021-06-07 00:24:45.126] Heartbeat: 1
[2021-06-07 00:24:48.127] Heartbeat: 0
[2021-06-07 00:24:51.126] Heartbeat: 1
[2021-06-07 00:24:54.126] Heartbeat: 0
[2021-06-07 00:24:57.127] Heartbeat: 1
[2021-06-07 00:25:00.127] Heartbeat: 0
[2021-06-07 00:25:03.127] Heartbeat: 1
[2021-06-07 00:25:06.127] Heartbeat: 0
[2021-06-07 00:25:09.127] Heartbeat: 1
[2021-06-07 00:25:12.127] Heartbeat: 0
[2021-06-07 00:25:15.127] Heartbeat: 1
[2021-06-07 00:25:18.127] Heartbeat: 0
[2021-06-07 00:25:21.126] Heartbeat: 1
[2021-06-07 00:25:24.127] Heartbeat: 0
[2021-06-07 00:25:27.128] Heartbeat: 1
[2021-06-07 00:25:30.128] Heartbeat: 0
[2021-06-07 00:25:33.127] Heartbeat: 1
[2021-06-07 00:25:36.128] Heartbeat: 0
[2021-06-07 00:25:39.128] Heartbeat: 1
[2021-06-07 00:25:42.128] Heartbeat: 0
[2021-06-07 00:25:45.128] Heartbeat: 1
[2021-06-07 00:25:48.128] Heartbeat: 0
[2021-06-07 00:25:51.128] Heartbeat: 1
[2021-06-07 00:25:54.128] Heartbeat: 0
[2021-06-07 00:25:57.128] Heartbeat: 1
[2021-06-07 00:26:00.128] Heartbeat: 0
[2021-06-07 00:26:03.128] Heartbeat: 1
[2021-06-07 00:26:06.128] Heartbeat: 0
[2021-06-07 00:26:09.129] Heartbeat: 1
[2021-06-07 00:26:12.128] Heartbeat: 0
[2021-06-07 00:26:15.128] Heartbeat: 1
[2021-06-07 00:26:18.128] Heartbeat: 0
[2021-06-07 00:26:21.129] Heartbeat: 1
[2021-06-07 00:26:24.129] Heartbeat: 0
[2021-06-07 00:26:27.130] Heartbeat: 1
[2021-06-07 00:26:30.129] Heartbeat: 0
[2021-06-07 00:26:33.129] Heartbeat: 1
[2021-06-07 00:26:36.129] Heartbeat: 0
[2021-06-07 00:26:39.130] Heartbeat: 1
[2021-06-07 00:26:42.129] Heartbeat: 0
