#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-13 00:04:50.899] Heartbeat: 1
[2022-06-13 00:04:53.901] Heartbeat: 0
[2022-06-13 00:04:56.901] Heartbeat: 1
[2022-06-13 00:04:59.901] Heartbeat: 0
[2022-06-13 00:05:02.902] Heartbeat: 1
[2022-06-13 00:05:05.901] Heartbeat: 0
[2022-06-13 00:05:08.902] Heartbeat: 1
[2022-06-13 00:05:11.902] Heartbeat: 0
[2022-06-13 00:05:14.902] Heartbeat: 1
[2022-06-13 00:05:17.902] Heartbeat: 0
[2022-06-13 00:05:20.902] Heartbeat: 1
[2022-06-13 00:05:23.902] Heartbeat: 0
[2022-06-13 00:05:26.901] Heartbeat: 1
[2022-06-13 00:05:29.904] Heartbeat: 0
[2022-06-13 00:05:32.902] Heartbeat: 1
[2022-06-13 00:05:35.902] Heartbeat: 0
[2022-06-13 00:05:38.902] Heartbeat: 1
[2022-06-13 00:05:41.903] Heartbeat: 0
[2022-06-13 00:05:44.902] Heartbeat: 1
[2022-06-13 00:05:47.902] Heartbeat: 0
[2022-06-13 00:05:50.902] Heartbeat: 1
[2022-06-13 00:05:53.902] Heartbeat: 0
[2022-06-13 00:05:56.902] Heartbeat: 1
[2022-06-13 00:05:59.903] Heartbeat: 0
[2022-06-13 00:06:02.902] Heartbeat: 1
[2022-06-13 00:06:05.905] Heartbeat: 0
[2022-06-13 00:06:08.903] Heartbeat: 1
[2022-06-13 00:06:11.903] Heartbeat: 0
[2022-06-13 00:06:14.903] Heartbeat: 1
[2022-06-13 00:06:17.906] Heartbeat: 0
[2022-06-13 00:06:20.904] Heartbeat: 1
[2022-06-13 00:06:23.904] Heartbeat: 0
[2022-06-13 00:06:26.905] Heartbeat: 1
[2022-06-13 00:06:29.905] Heartbeat: 0
[2022-06-13 00:06:32.905] Heartbeat: 1
[2022-06-13 00:06:35.904] Heartbeat: 0
[2022-06-13 00:06:38.905] Heartbeat: 1
[2022-06-13 00:06:41.908] Heartbeat: 0
[2022-06-13 00:06:44.906] Heartbeat: 1
[2022-06-13 00:06:47.906] Heartbeat: 0
[2022-06-13 00:06:50.906] Heartbeat: 1
[2022-06-13 00:06:53.909] Heartbeat: 0
[2022-06-13 00:06:56.907] Heartbeat: 1
[2022-06-13 00:06:59.907] Heartbeat: 0
[2022-06-13 00:07:02.907] Heartbeat: 1
[2022-06-13 00:07:05.907] Heartbeat: 0
[2022-06-13 00:07:08.907] Heartbeat: 1
[2022-06-13 00:07:11.916] Heartbeat: 0
[2022-06-13 00:07:14.916] Heartbeat: 1
[2022-06-13 00:07:17.917] Heartbeat: 0
[2022-06-13 00:07:20.916] Heartbeat: 1
[2022-06-13 00:07:23.916] Heartbeat: 0
[2022-06-13 00:07:26.917] Heartbeat: 1
[2022-06-13 00:07:29.917] Heartbeat: 0
[2022-06-13 00:07:32.917] Heartbeat: 1
[2022-06-13 00:07:35.917] Heartbeat: 0
[2022-06-13 00:07:38.917] Heartbeat: 1
[2022-06-13 00:07:41.921] Heartbeat: 0
[2022-06-13 00:07:44.917] Heartbeat: 1
[2022-06-13 00:07:47.917] Heartbeat: 0
[2022-06-13 00:07:50.917] Heartbeat: 1
[2022-06-13 00:07:53.920] Heartbeat: 0
[2022-06-13 00:07:56.919] Heartbeat: 1
[2022-06-13 00:07:59.920] Heartbeat: 0
[2022-06-13 00:08:02.920] Heartbeat: 1
[2022-06-13 00:08:05.921] Heartbeat: 0
[2022-06-13 00:08:08.920] Heartbeat: 1
[2022-06-13 00:08:11.920] Heartbeat: 0
[2022-06-13 00:08:14.921] Heartbeat: 1
[2022-06-13 00:08:17.922] Heartbeat: 0
[2022-06-13 00:08:20.920] Heartbeat: 1
[2022-06-13 00:08:23.920] Heartbeat: 0
[2022-06-13 00:08:26.920] Heartbeat: 1
[2022-06-13 00:08:29.926] Heartbeat: 0
[2022-06-13 00:08:32.922] Heartbeat: 1
[2022-06-13 00:08:35.921] Heartbeat: 0
[2022-06-13 00:08:38.923] Heartbeat: 1
[2022-06-13 00:08:41.922] Heartbeat: 0
[2022-06-13 00:08:44.923] Heartbeat: 1
[2022-06-13 00:08:47.922] Heartbeat: 0
[2022-06-13 00:08:50.923] Heartbeat: 1
[2022-06-13 00:08:53.928] Heartbeat: 0
[2022-06-13 00:08:56.924] Heartbeat: 1
[2022-06-13 00:08:59.924] Heartbeat: 0
[2022-06-13 00:09:02.923] Heartbeat: 1
[2022-06-13 00:09:05.924] Heartbeat: 0
[2022-06-13 00:09:08.925] Heartbeat: 1
[2022-06-13 00:09:11.926] Heartbeat: 0
[2022-06-13 00:09:14.926] Heartbeat: 1
[2022-06-13 00:09:17.925] Heartbeat: 0
[2022-06-13 00:09:20.925] Heartbeat: 1
[2022-06-13 00:09:23.926] Heartbeat: 0
[2022-06-13 00:09:26.926] Heartbeat: 1
[2022-06-13 00:09:29.926] Heartbeat: 0
[2022-06-13 00:09:32.926] Heartbeat: 1
[2022-06-13 00:09:35.926] Heartbeat: 0
[2022-06-13 00:09:38.926] Heartbeat: 1
[2022-06-13 00:09:41.928] Heartbeat: 0
[2022-06-13 00:09:44.926] Heartbeat: 1
[2022-06-13 00:09:47.926] Heartbeat: 0
[2022-06-13 00:09:50.926] Heartbeat: 1
[2022-06-13 00:09:53.926] Heartbeat: 0
[2022-06-13 00:09:56.927] Heartbeat: 1
[2022-06-13 00:09:59.927] Heartbeat: 0
[2022-06-13 00:10:02.926] Heartbeat: 1
[2022-06-13 00:10:05.926] Heartbeat: 0
[2022-06-13 00:10:08.927] Heartbeat: 1
[2022-06-13 00:10:11.927] Heartbeat: 0
[2022-06-13 00:10:14.927] Heartbeat: 1
[2022-06-13 00:10:17.927] Heartbeat: 0
[2022-06-13 00:10:20.927] Heartbeat: 1
[2022-06-13 00:10:23.928] Heartbeat: 0
[2022-06-13 00:10:26.927] Heartbeat: 1
[2022-06-13 00:10:29.927] Heartbeat: 0
[2022-06-13 00:10:32.927] Heartbeat: 1
[2022-06-13 00:10:35.927] Heartbeat: 0
[2022-06-13 00:10:38.928] Heartbeat: 1
[2022-06-13 00:10:41.928] Heartbeat: 0
[2022-06-13 00:10:44.928] Heartbeat: 1
[2022-06-13 00:10:47.928] Heartbeat: 0
[2022-06-13 00:10:50.928] Heartbeat: 1
[2022-06-13 00:10:53.928] Heartbeat: 0
[2022-06-13 00:10:56.928] Heartbeat: 1
[2022-06-13 00:10:59.929] Heartbeat: 0
[2022-06-13 00:11:02.927] Heartbeat: 1
[2022-06-13 00:11:05.928] Heartbeat: 0
[2022-06-13 00:11:08.928] Heartbeat: 1
[2022-06-13 00:11:11.929] Heartbeat: 0
[2022-06-13 00:11:14.929] Heartbeat: 1
[2022-06-13 00:11:17.930] Heartbeat: 0
[2022-06-13 00:11:20.930] Heartbeat: 1
[2022-06-13 00:11:23.930] Heartbeat: 0
[2022-06-13 00:11:26.930] Heartbeat: 1
[2022-06-13 00:11:29.930] Heartbeat: 0
[2022-06-13 00:11:32.930] Heartbeat: 1
[2022-06-13 00:11:35.930] Heartbeat: 0
[2022-06-13 00:11:38.930] Heartbeat: 1
[2022-06-13 00:11:41.930] Heartbeat: 0
[2022-06-13 00:11:44.931] Heartbeat: 1
[2022-06-13 00:11:47.930] Heartbeat: 0
[2022-06-13 00:11:50.931] Heartbeat: 1
[2022-06-13 00:11:53.931] Heartbeat: 0
[2022-06-13 00:11:56.932] Heartbeat: 1
[2022-06-13 00:11:59.932] Heartbeat: 0
[2022-06-13 00:12:02.932] Heartbeat: 1
[2022-06-13 00:12:05.934] Heartbeat: 0
[2022-06-13 00:12:08.933] Heartbeat: 1
[2022-06-13 00:12:11.933] Heartbeat: 0
[2022-06-13 00:12:14.934] Heartbeat: 1
[2022-06-13 00:12:17.933] Heartbeat: 0
[2022-06-13 00:12:20.933] Heartbeat: 1
[2022-06-13 00:12:23.934] Heartbeat: 0
[2022-06-13 00:12:26.934] Heartbeat: 1
[2022-06-13 00:12:29.934] Heartbeat: 0
[2022-06-13 00:12:32.933] Heartbeat: 1
[2022-06-13 00:12:35.934] Heartbeat: 0
[2022-06-13 00:12:38.934] Heartbeat: 1
[2022-06-13 00:12:41.934] Heartbeat: 0
[2022-06-13 00:12:44.934] Heartbeat: 1
[2022-06-13 00:12:47.934] Heartbeat: 0
[2022-06-13 00:12:50.935] Heartbeat: 1
[2022-06-13 00:12:53.934] Heartbeat: 0
[2022-06-13 00:12:56.935] Heartbeat: 1
[2022-06-13 00:12:59.935] Heartbeat: 0
[2022-06-13 00:13:02.935] Heartbeat: 1
[2022-06-13 00:13:05.935] Heartbeat: 0
[2022-06-13 00:13:08.934] Heartbeat: 1
[2022-06-13 00:13:11.935] Heartbeat: 0
[2022-06-13 00:13:14.935] Heartbeat: 1
[2022-06-13 00:13:17.935] Heartbeat: 0
[2022-06-13 00:13:20.936] Heartbeat: 1
[2022-06-13 00:13:23.936] Heartbeat: 0
[2022-06-13 00:13:26.936] Heartbeat: 1
[2022-06-13 00:13:29.936] Heartbeat: 0
[2022-06-13 00:13:32.935] Heartbeat: 1
[2022-06-13 00:13:35.936] Heartbeat: 0
[2022-06-13 00:13:38.935] Heartbeat: 1
[2022-06-13 00:13:41.937] Heartbeat: 0
[2022-06-13 00:13:44.936] Heartbeat: 1
[2022-06-13 00:13:47.936] Heartbeat: 0
[2022-06-13 00:13:50.937] Heartbeat: 1
[2022-06-13 00:13:53.936] Heartbeat: 0
[2022-06-13 00:13:56.936] Heartbeat: 1
[2022-06-13 00:13:59.937] Heartbeat: 0
[2022-06-13 00:14:02.937] Heartbeat: 1
[2022-06-13 00:14:05.937] Heartbeat: 0
[2022-06-13 00:14:08.936] Heartbeat: 1
[2022-06-13 00:14:11.937] Heartbeat: 0
[2022-06-13 00:14:14.937] Heartbeat: 1
[2022-06-13 00:14:17.937] Heartbeat: 0
[2022-06-13 00:14:20.938] Heartbeat: 1
[2022-06-13 00:14:23.937] Heartbeat: 0
[2022-06-13 00:14:26.937] Heartbeat: 1
[2022-06-13 00:14:29.939] Heartbeat: 0
[2022-06-13 00:14:32.938] Heartbeat: 1
[2022-06-13 00:14:35.937] Heartbeat: 0
[2022-06-13 00:14:38.938] Heartbeat: 1
[2022-06-13 00:14:41.938] Heartbeat: 0
[2022-06-13 00:14:44.938] Heartbeat: 1
[2022-06-13 00:14:47.938] Heartbeat: 0
[2022-06-13 00:14:50.938] Heartbeat: 1
[2022-06-13 00:14:53.937] Heartbeat: 0
[2022-06-13 00:14:56.939] Heartbeat: 1
[2022-06-13 00:14:59.938] Heartbeat: 0
[2022-06-13 00:15:02.938] Heartbeat: 1
[2022-06-13 00:15:05.938] Heartbeat: 0
[2022-06-13 00:15:08.939] Heartbeat: 1
[2022-06-13 00:15:11.939] Heartbeat: 0
[2022-06-13 00:15:14.938] Heartbeat: 1
[2022-06-13 00:15:17.939] Heartbeat: 0
[2022-06-13 00:15:20.939] Heartbeat: 1
[2022-06-13 00:15:23.939] Heartbeat: 0
[2022-06-13 00:15:26.939] Heartbeat: 1
[2022-06-13 00:15:29.939] Heartbeat: 0
[2022-06-13 00:15:32.940] Heartbeat: 1
[2022-06-13 00:15:35.939] Heartbeat: 0
[2022-06-13 00:15:38.940] Heartbeat: 1
[2022-06-13 00:15:41.939] Heartbeat: 0
[2022-06-13 00:15:44.940] Heartbeat: 1
[2022-06-13 00:15:47.939] Heartbeat: 0
[2022-06-13 00:15:50.939] Heartbeat: 1
[2022-06-13 00:15:53.940] Heartbeat: 0
[2022-06-13 00:15:56.940] Heartbeat: 1
[2022-06-13 00:15:59.940] Heartbeat: 0
[2022-06-13 00:16:02.940] Heartbeat: 1
[2022-06-13 00:16:05.941] Heartbeat: 0
[2022-06-13 00:16:08.940] Heartbeat: 1
[2022-06-13 00:16:11.940] Heartbeat: 0
[2022-06-13 00:16:14.941] Heartbeat: 1
[2022-06-13 00:16:17.941] Heartbeat: 0
[2022-06-13 00:16:20.940] Heartbeat: 1
[2022-06-13 00:16:23.941] Heartbeat: 0
[2022-06-13 00:16:26.941] Heartbeat: 1
[2022-06-13 00:16:29.941] Heartbeat: 0
[2022-06-13 00:16:32.941] Heartbeat: 1
[2022-06-13 00:16:35.941] Heartbeat: 0
[2022-06-13 00:16:38.942] Heartbeat: 1
[2022-06-13 00:16:41.945] Heartbeat: 0
[2022-06-13 00:16:44.943] Heartbeat: 1
[2022-06-13 00:16:47.943] Heartbeat: 0
[2022-06-13 00:16:50.943] Heartbeat: 1
[2022-06-13 00:16:53.947] Heartbeat: 0
[2022-06-13 00:16:56.946] Heartbeat: 1
[2022-06-13 00:16:59.947] Heartbeat: 0
[2022-06-13 00:17:02.947] Heartbeat: 1
[2022-06-13 00:17:05.946] Heartbeat: 0
[2022-06-13 00:17:08.946] Heartbeat: 1
[2022-06-13 00:17:11.947] Heartbeat: 0
[2022-06-13 00:17:14.948] Heartbeat: 1
[2022-06-13 00:17:17.946] Heartbeat: 0
[2022-06-13 00:17:20.947] Heartbeat: 1
[2022-06-13 00:17:23.947] Heartbeat: 0
[2022-06-13 00:17:26.947] Heartbeat: 1
[2022-06-13 00:17:29.947] Heartbeat: 0
[2022-06-13 00:17:32.948] Heartbeat: 1
[2022-06-13 00:17:35.948] Heartbeat: 0
[2022-06-13 00:17:38.948] Heartbeat: 1
[2022-06-13 00:17:41.947] Heartbeat: 0
[2022-06-13 00:17:44.947] Heartbeat: 1
[2022-06-13 00:17:47.948] Heartbeat: 0
[2022-06-13 00:17:50.949] Heartbeat: 1
[2022-06-13 00:17:53.948] Heartbeat: 0
[2022-06-13 00:17:56.949] Heartbeat: 1
[2022-06-13 00:17:59.948] Heartbeat: 0
[2022-06-13 00:18:02.948] Heartbeat: 1
[2022-06-13 00:18:05.948] Heartbeat: 0
[2022-06-13 00:18:08.948] Heartbeat: 1
[2022-06-13 00:18:11.949] Heartbeat: 0
[2022-06-13 00:18:14.948] Heartbeat: 1
[2022-06-13 00:18:17.948] Heartbeat: 0
[2022-06-13 00:18:20.949] Heartbeat: 1
[2022-06-13 00:18:23.949] Heartbeat: 0
[2022-06-13 00:18:26.949] Heartbeat: 1
[2022-06-13 00:18:29.949] Heartbeat: 0
[2022-06-13 00:18:32.950] Heartbeat: 1
[2022-06-13 00:18:35.949] Heartbeat: 0
[2022-06-13 00:18:38.950] Heartbeat: 1
[2022-06-13 00:18:41.952] Heartbeat: 0
[2022-06-13 00:18:44.949] Heartbeat: 1
[2022-06-13 00:18:47.950] Heartbeat: 0
[2022-06-13 00:18:50.950] Heartbeat: 1
[2022-06-13 00:18:53.954] Heartbeat: 0
[2022-06-13 00:18:56.952] Heartbeat: 1
[2022-06-13 00:18:59.952] Heartbeat: 0
[2022-06-13 00:19:02.952] Heartbeat: 1
[2022-06-13 00:19:05.953] Heartbeat: 0
[2022-06-13 00:19:08.952] Heartbeat: 1
[2022-06-13 00:19:11.953] Heartbeat: 0
[2022-06-13 00:19:14.952] Heartbeat: 1
[2022-06-13 00:19:17.952] Heartbeat: 0
[2022-06-13 00:19:20.952] Heartbeat: 1
[2022-06-13 00:19:23.953] Heartbeat: 0
[2022-06-13 00:19:26.952] Heartbeat: 1
[2022-06-13 00:19:29.952] Heartbeat: 0
[2022-06-13 00:19:32.953] Heartbeat: 1
[2022-06-13 00:19:35.953] Heartbeat: 0
[2022-06-13 00:19:38.953] Heartbeat: 1
[2022-06-13 00:19:41.952] Heartbeat: 0
[2022-06-13 00:19:44.953] Heartbeat: 1
[2022-06-13 00:19:47.953] Heartbeat: 0
[2022-06-13 00:19:50.954] Heartbeat: 1
[2022-06-13 00:19:53.953] Heartbeat: 0
[2022-06-13 00:19:56.954] Heartbeat: 1
[2022-06-13 00:19:59.954] Heartbeat: 0
[2022-06-13 00:20:02.954] Heartbeat: 1
[2022-06-13 00:20:05.954] Heartbeat: 0
[2022-06-13 00:20:08.954] Heartbeat: 1
[2022-06-13 00:20:11.954] Heartbeat: 0
[2022-06-13 00:20:14.954] Heartbeat: 1
[2022-06-13 00:20:17.954] Heartbeat: 0
[2022-06-13 00:20:20.954] Heartbeat: 1
[2022-06-13 00:20:23.954] Heartbeat: 0
[2022-06-13 00:20:26.955] Heartbeat: 1
[2022-06-13 00:20:29.954] Heartbeat: 0
[2022-06-13 00:20:32.955] Heartbeat: 1
[2022-06-13 00:20:35.955] Heartbeat: 0
[2022-06-13 00:20:38.955] Heartbeat: 1
[2022-06-13 00:20:41.954] Heartbeat: 0
[2022-06-13 00:20:44.955] Heartbeat: 1
[2022-06-13 00:20:47.955] Heartbeat: 0
[2022-06-13 00:20:50.955] Heartbeat: 1
[2022-06-13 00:20:53.955] Heartbeat: 0
[2022-06-13 00:20:56.956] Heartbeat: 1
[2022-06-13 00:20:59.956] Heartbeat: 0
[2022-06-13 00:21:02.956] Heartbeat: 1
[2022-06-13 00:21:05.955] Heartbeat: 0
[2022-06-13 00:21:08.956] Heartbeat: 1
[2022-06-13 00:21:11.956] Heartbeat: 0
[2022-06-13 00:21:14.956] Heartbeat: 1
[2022-06-13 00:21:17.956] Heartbeat: 0
[2022-06-13 00:21:20.956] Heartbeat: 1
[2022-06-13 00:21:23.956] Heartbeat: 0
[2022-06-13 00:21:26.956] Heartbeat: 1
[2022-06-13 00:21:29.957] Heartbeat: 0
[2022-06-13 00:21:32.957] Heartbeat: 1
[2022-06-13 00:21:35.957] Heartbeat: 0
[2022-06-13 00:21:38.957] Heartbeat: 1
[2022-06-13 00:21:41.956] Heartbeat: 0
[2022-06-13 00:21:44.957] Heartbeat: 1
[2022-06-13 00:21:47.957] Heartbeat: 0
[2022-06-13 00:21:50.957] Heartbeat: 1
[2022-06-13 00:21:53.957] Heartbeat: 0
[2022-06-13 00:21:56.957] Heartbeat: 1
[2022-06-13 00:21:59.958] Heartbeat: 0
[2022-06-13 00:22:02.957] Heartbeat: 1
[2022-06-13 00:22:05.957] Heartbeat: 0
[2022-06-13 00:22:08.957] Heartbeat: 1
[2022-06-13 00:22:11.957] Heartbeat: 0
[2022-06-13 00:22:14.965] Heartbeat: 1
[2022-06-13 00:22:17.966] Heartbeat: 0
[2022-06-13 00:22:20.965] Heartbeat: 1
[2022-06-13 00:22:23.966] Heartbeat: 0
[2022-06-13 00:22:26.965] Heartbeat: 1
[2022-06-13 00:22:29.965] Heartbeat: 0
[2022-06-13 00:22:32.965] Heartbeat: 1
[2022-06-13 00:22:35.966] Heartbeat: 0
[2022-06-13 00:22:38.966] Heartbeat: 1
[2022-06-13 00:22:41.965] Heartbeat: 0
[2022-06-13 00:22:44.966] Heartbeat: 1
[2022-06-13 00:22:47.965] Heartbeat: 0
[2022-06-13 00:22:50.966] Heartbeat: 1
[2022-06-13 00:22:53.966] Heartbeat: 0
[2022-06-13 00:22:56.966] Heartbeat: 1
[2022-06-13 00:22:59.967] Heartbeat: 0
[2022-06-13 00:23:02.967] Heartbeat: 1
[2022-06-13 00:23:05.967] Heartbeat: 0
[2022-06-13 00:23:08.966] Heartbeat: 1
[2022-06-13 00:23:11.967] Heartbeat: 0
[2022-06-13 00:23:14.967] Heartbeat: 1
[2022-06-13 00:23:17.966] Heartbeat: 0
[2022-06-13 00:23:20.967] Heartbeat: 1
[2022-06-13 00:23:23.967] Heartbeat: 0
[2022-06-13 00:23:26.967] Heartbeat: 1
[2022-06-13 00:23:29.967] Heartbeat: 0
[2022-06-13 00:23:32.967] Heartbeat: 1
[2022-06-13 00:23:35.968] Heartbeat: 0
[2022-06-13 00:23:38.967] Heartbeat: 1
[2022-06-13 00:23:41.969] Heartbeat: 0
[2022-06-13 00:23:44.969] Heartbeat: 1
[2022-06-13 00:23:47.968] Heartbeat: 0
[2022-06-13 00:23:50.968] Heartbeat: 1
[2022-06-13 00:23:53.968] Heartbeat: 0
[2022-06-13 00:23:56.969] Heartbeat: 1
[2022-06-13 00:23:59.969] Heartbeat: 0
[2022-06-13 00:24:02.969] Heartbeat: 1
[2022-06-13 00:24:05.968] Heartbeat: 0
[2022-06-13 00:24:08.969] Heartbeat: 1
[2022-06-13 00:24:11.970] Heartbeat: 0
[2022-06-13 00:24:14.969] Heartbeat: 1
[2022-06-13 00:24:17.969] Heartbeat: 0
[2022-06-13 00:24:20.969] Heartbeat: 1
[2022-06-13 00:24:23.969] Heartbeat: 0
[2022-06-13 00:24:26.970] Heartbeat: 1
[2022-06-13 00:24:29.969] Heartbeat: 0
[2022-06-13 00:24:32.970] Heartbeat: 1
[2022-06-13 00:24:35.970] Heartbeat: 0
[2022-06-13 00:24:38.969] Heartbeat: 1
[2022-06-13 00:24:41.970] Heartbeat: 0
[2022-06-13 00:24:44.969] Heartbeat: 1
[2022-06-13 00:24:47.970] Heartbeat: 0
[2022-06-13 00:24:50.971] Heartbeat: 1
[2022-06-13 00:24:53.971] Heartbeat: 0
[2022-06-13 00:24:56.970] Heartbeat: 1
[2022-06-13 00:24:59.970] Heartbeat: 0
[2022-06-13 00:25:02.971] Heartbeat: 1
[2022-06-13 00:25:05.971] Heartbeat: 0
[2022-06-13 00:25:08.970] Heartbeat: 1
[2022-06-13 00:25:11.971] Heartbeat: 0
[2022-06-13 00:25:14.971] Heartbeat: 1
[2022-06-13 00:25:17.971] Heartbeat: 0
[2022-06-13 00:25:20.971] Heartbeat: 1
[2022-06-13 00:25:23.971] Heartbeat: 0
[2022-06-13 00:25:26.971] Heartbeat: 1
[2022-06-13 00:25:29.971] Heartbeat: 0
[2022-06-13 00:25:32.972] Heartbeat: 1
[2022-06-13 00:25:35.971] Heartbeat: 0
[2022-06-13 00:25:38.972] Heartbeat: 1
[2022-06-13 00:25:41.972] Heartbeat: 0
[2022-06-13 00:25:44.971] Heartbeat: 1
[2022-06-13 00:25:47.972] Heartbeat: 0
[2022-06-13 00:25:50.972] Heartbeat: 1
[2022-06-13 00:25:53.972] Heartbeat: 0
[2022-06-13 00:25:56.972] Heartbeat: 1
[2022-06-13 00:25:59.972] Heartbeat: 0
[2022-06-13 00:26:02.972] Heartbeat: 1
[2022-06-13 00:26:05.972] Heartbeat: 0
[2022-06-13 00:26:08.972] Heartbeat: 1
[2022-06-13 00:26:11.972] Heartbeat: 0
[2022-06-13 00:26:14.973] Heartbeat: 1
[2022-06-13 00:26:17.973] Heartbeat: 0
[2022-06-13 00:26:20.974] Heartbeat: 1
[2022-06-13 00:26:23.973] Heartbeat: 0
[2022-06-13 00:26:26.973] Heartbeat: 1
[2022-06-13 00:26:29.972] Heartbeat: 0
[2022-06-13 00:26:32.973] Heartbeat: 1
[2022-06-13 00:26:35.974] Heartbeat: 0
[2022-06-13 00:26:38.974] Heartbeat: 1
[2022-06-13 00:26:41.973] Heartbeat: 0
[2022-06-13 00:26:44.973] Heartbeat: 1
