#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-20 00:04:20.184] Heartbeat: 1
[2022-06-20 00:04:23.184] Heartbeat: 0
[2022-06-20 00:04:26.184] Heartbeat: 1
[2022-06-20 00:04:29.184] Heartbeat: 0
[2022-06-20 00:04:32.184] Heartbeat: 1
[2022-06-20 00:04:35.184] Heartbeat: 0
[2022-06-20 00:04:38.184] Heartbeat: 1
[2022-06-20 00:04:41.184] Heartbeat: 0
[2022-06-20 00:04:44.185] Heartbeat: 1
[2022-06-20 00:04:47.184] Heartbeat: 0
[2022-06-20 00:04:50.185] Heartbeat: 1
[2022-06-20 00:04:53.185] Heartbeat: 0
[2022-06-20 00:04:56.185] Heartbeat: 1
[2022-06-20 00:04:59.185] Heartbeat: 0
[2022-06-20 00:05:02.185] Heartbeat: 1
[2022-06-20 00:05:05.185] Heartbeat: 0
[2022-06-20 00:05:08.186] Heartbeat: 1
[2022-06-20 00:05:11.185] Heartbeat: 0
[2022-06-20 00:05:14.186] Heartbeat: 1
[2022-06-20 00:05:17.185] Heartbeat: 0
[2022-06-20 00:05:20.186] Heartbeat: 1
[2022-06-20 00:05:23.185] Heartbeat: 0
[2022-06-20 00:05:26.185] Heartbeat: 1
[2022-06-20 00:05:29.186] Heartbeat: 0
[2022-06-20 00:05:32.186] Heartbeat: 1
[2022-06-20 00:05:35.186] Heartbeat: 0
[2022-06-20 00:05:38.186] Heartbeat: 1
[2022-06-20 00:05:41.186] Heartbeat: 0
[2022-06-20 00:05:44.186] Heartbeat: 1
[2022-06-20 00:05:47.186] Heartbeat: 0
[2022-06-20 00:05:50.186] Heartbeat: 1
[2022-06-20 00:05:53.186] Heartbeat: 0
[2022-06-20 00:05:56.187] Heartbeat: 1
[2022-06-20 00:05:59.187] Heartbeat: 0
[2022-06-20 00:06:02.187] Heartbeat: 1
[2022-06-20 00:06:05.187] Heartbeat: 0
[2022-06-20 00:06:08.187] Heartbeat: 1
[2022-06-20 00:06:11.186] Heartbeat: 0
[2022-06-20 00:06:14.187] Heartbeat: 1
[2022-06-20 00:06:17.187] Heartbeat: 0
[2022-06-20 00:06:20.187] Heartbeat: 1
[2022-06-20 00:06:23.187] Heartbeat: 0
[2022-06-20 00:06:26.187] Heartbeat: 1
[2022-06-20 00:06:29.188] Heartbeat: 0
[2022-06-20 00:06:32.188] Heartbeat: 1
[2022-06-20 00:06:35.187] Heartbeat: 0
[2022-06-20 00:06:38.188] Heartbeat: 1
[2022-06-20 00:06:41.187] Heartbeat: 0
[2022-06-20 00:06:44.188] Heartbeat: 1
[2022-06-20 00:06:47.188] Heartbeat: 0
[2022-06-20 00:06:50.188] Heartbeat: 1
[2022-06-20 00:06:53.188] Heartbeat: 0
[2022-06-20 00:06:56.188] Heartbeat: 1
[2022-06-20 00:06:59.189] Heartbeat: 0
[2022-06-20 00:07:02.188] Heartbeat: 1
[2022-06-20 00:07:05.189] Heartbeat: 0
[2022-06-20 00:07:08.189] Heartbeat: 1
[2022-06-20 00:07:11.189] Heartbeat: 0
[2022-06-20 00:07:14.189] Heartbeat: 1
[2022-06-20 00:07:17.189] Heartbeat: 0
[2022-06-20 00:07:20.189] Heartbeat: 1
[2022-06-20 00:07:23.190] Heartbeat: 0
[2022-06-20 00:07:26.190] Heartbeat: 1
[2022-06-20 00:07:29.190] Heartbeat: 0
[2022-06-20 00:07:32.190] Heartbeat: 1
[2022-06-20 00:07:35.190] Heartbeat: 0
[2022-06-20 00:07:38.190] Heartbeat: 1
[2022-06-20 00:07:41.190] Heartbeat: 0
[2022-06-20 00:07:44.191] Heartbeat: 1
[2022-06-20 00:07:47.191] Heartbeat: 0
[2022-06-20 00:07:50.191] Heartbeat: 1
[2022-06-20 00:07:53.191] Heartbeat: 0
[2022-06-20 00:07:56.191] Heartbeat: 1
[2022-06-20 00:07:59.191] Heartbeat: 0
[2022-06-20 00:08:02.191] Heartbeat: 1
[2022-06-20 00:08:05.191] Heartbeat: 0
[2022-06-20 00:08:08.191] Heartbeat: 1
[2022-06-20 00:08:11.192] Heartbeat: 0
[2022-06-20 00:08:14.192] Heartbeat: 1
[2022-06-20 00:08:17.192] Heartbeat: 0
[2022-06-20 00:08:20.191] Heartbeat: 1
[2022-06-20 00:08:23.192] Heartbeat: 0
[2022-06-20 00:08:26.192] Heartbeat: 1
[2022-06-20 00:08:29.192] Heartbeat: 0
[2022-06-20 00:08:32.192] Heartbeat: 1
[2022-06-20 00:08:35.192] Heartbeat: 0
[2022-06-20 00:08:38.192] Heartbeat: 1
[2022-06-20 00:08:41.192] Heartbeat: 0
[2022-06-20 00:08:44.193] Heartbeat: 1
[2022-06-20 00:08:47.193] Heartbeat: 0
[2022-06-20 00:08:50.192] Heartbeat: 1
[2022-06-20 00:08:53.193] Heartbeat: 0
[2022-06-20 00:08:56.194] Heartbeat: 1
[2022-06-20 00:08:59.194] Heartbeat: 0
[2022-06-20 00:09:02.194] Heartbeat: 1
[2022-06-20 00:09:05.193] Heartbeat: 0
[2022-06-20 00:09:08.194] Heartbeat: 1
[2022-06-20 00:09:11.195] Heartbeat: 0
[2022-06-20 00:09:14.195] Heartbeat: 1
[2022-06-20 00:09:17.194] Heartbeat: 0
[2022-06-20 00:09:20.195] Heartbeat: 1
[2022-06-20 00:09:23.194] Heartbeat: 0
[2022-06-20 00:09:26.194] Heartbeat: 1
[2022-06-20 00:09:29.195] Heartbeat: 0
[2022-06-20 00:09:32.195] Heartbeat: 1
[2022-06-20 00:09:35.195] Heartbeat: 0
[2022-06-20 00:09:38.195] Heartbeat: 1
[2022-06-20 00:09:41.195] Heartbeat: 0
[2022-06-20 00:09:44.195] Heartbeat: 1
[2022-06-20 00:09:47.196] Heartbeat: 0
[2022-06-20 00:09:50.195] Heartbeat: 1
[2022-06-20 00:09:53.195] Heartbeat: 0
[2022-06-20 00:09:56.196] Heartbeat: 1
[2022-06-20 00:09:59.195] Heartbeat: 0
[2022-06-20 00:10:02.196] Heartbeat: 1
[2022-06-20 00:10:05.196] Heartbeat: 0
[2022-06-20 00:10:08.196] Heartbeat: 1
[2022-06-20 00:10:11.196] Heartbeat: 0
[2022-06-20 00:10:14.196] Heartbeat: 1
[2022-06-20 00:10:17.196] Heartbeat: 0
[2022-06-20 00:10:20.197] Heartbeat: 1
[2022-06-20 00:10:23.196] Heartbeat: 0
[2022-06-20 00:10:26.196] Heartbeat: 1
[2022-06-20 00:10:29.196] Heartbeat: 0
[2022-06-20 00:10:32.197] Heartbeat: 1
[2022-06-20 00:10:35.196] Heartbeat: 0
[2022-06-20 00:10:38.197] Heartbeat: 1
[2022-06-20 00:10:41.197] Heartbeat: 0
[2022-06-20 00:10:44.197] Heartbeat: 1
[2022-06-20 00:10:47.197] Heartbeat: 0
[2022-06-20 00:10:50.197] Heartbeat: 1
[2022-06-20 00:10:53.198] Heartbeat: 0
[2022-06-20 00:10:56.197] Heartbeat: 1
[2022-06-20 00:10:59.198] Heartbeat: 0
[2022-06-20 00:11:02.197] Heartbeat: 1
[2022-06-20 00:11:05.198] Heartbeat: 0
[2022-06-20 00:11:08.198] Heartbeat: 1
[2022-06-20 00:11:11.198] Heartbeat: 0
[2022-06-20 00:11:14.198] Heartbeat: 1
[2022-06-20 00:11:17.197] Heartbeat: 0
[2022-06-20 00:11:20.199] Heartbeat: 1
[2022-06-20 00:11:23.198] Heartbeat: 0
[2022-06-20 00:11:26.199] Heartbeat: 1
[2022-06-20 00:11:29.198] Heartbeat: 0
[2022-06-20 00:11:32.199] Heartbeat: 1
[2022-06-20 00:11:35.199] Heartbeat: 0
[2022-06-20 00:11:38.198] Heartbeat: 1
[2022-06-20 00:11:41.198] Heartbeat: 0
[2022-06-20 00:11:44.199] Heartbeat: 1
[2022-06-20 00:11:47.198] Heartbeat: 0
[2022-06-20 00:11:50.198] Heartbeat: 1
[2022-06-20 00:11:53.199] Heartbeat: 0
[2022-06-20 00:11:56.199] Heartbeat: 1
[2022-06-20 00:11:59.198] Heartbeat: 0
[2022-06-20 00:12:02.199] Heartbeat: 1
[2022-06-20 00:12:05.199] Heartbeat: 0
[2022-06-20 00:12:08.200] Heartbeat: 1
[2022-06-20 00:12:11.200] Heartbeat: 0
[2022-06-20 00:12:14.200] Heartbeat: 1
[2022-06-20 00:12:17.200] Heartbeat: 0
[2022-06-20 00:12:20.200] Heartbeat: 1
[2022-06-20 00:12:23.200] Heartbeat: 0
[2022-06-20 00:12:26.200] Heartbeat: 1
[2022-06-20 00:12:29.199] Heartbeat: 0
[2022-06-20 00:12:32.200] Heartbeat: 1
[2022-06-20 00:12:35.200] Heartbeat: 0
[2022-06-20 00:12:38.201] Heartbeat: 1
[2022-06-20 00:12:41.200] Heartbeat: 0
[2022-06-20 00:12:44.200] Heartbeat: 1
[2022-06-20 00:12:47.201] Heartbeat: 0
[2022-06-20 00:12:50.201] Heartbeat: 1
[2022-06-20 00:12:53.200] Heartbeat: 0
[2022-06-20 00:12:56.201] Heartbeat: 1
[2022-06-20 00:12:59.201] Heartbeat: 0
[2022-06-20 00:13:02.201] Heartbeat: 1
[2022-06-20 00:13:05.201] Heartbeat: 0
[2022-06-20 00:13:08.201] Heartbeat: 1
[2022-06-20 00:13:11.201] Heartbeat: 0
[2022-06-20 00:13:14.201] Heartbeat: 1
[2022-06-20 00:13:17.201] Heartbeat: 0
[2022-06-20 00:13:20.202] Heartbeat: 1
[2022-06-20 00:13:23.201] Heartbeat: 0
[2022-06-20 00:13:26.202] Heartbeat: 1
[2022-06-20 00:13:29.202] Heartbeat: 0
[2022-06-20 00:13:32.202] Heartbeat: 1
[2022-06-20 00:13:35.202] Heartbeat: 0
[2022-06-20 00:13:38.202] Heartbeat: 1
[2022-06-20 00:13:41.202] Heartbeat: 0
[2022-06-20 00:13:44.202] Heartbeat: 1
[2022-06-20 00:13:47.202] Heartbeat: 0
[2022-06-20 00:13:50.203] Heartbeat: 1
[2022-06-20 00:13:53.202] Heartbeat: 0
[2022-06-20 00:13:56.202] Heartbeat: 1
[2022-06-20 00:13:59.202] Heartbeat: 0
[2022-06-20 00:14:02.203] Heartbeat: 1
[2022-06-20 00:14:05.202] Heartbeat: 0
[2022-06-20 00:14:08.203] Heartbeat: 1
[2022-06-20 00:14:11.203] Heartbeat: 0
[2022-06-20 00:14:14.204] Heartbeat: 1
[2022-06-20 00:14:17.203] Heartbeat: 0
[2022-06-20 00:14:20.204] Heartbeat: 1
[2022-06-20 00:14:23.203] Heartbeat: 0
[2022-06-20 00:14:26.203] Heartbeat: 1
[2022-06-20 00:14:29.204] Heartbeat: 0
[2022-06-20 00:14:32.204] Heartbeat: 1
[2022-06-20 00:14:35.204] Heartbeat: 0
[2022-06-20 00:14:38.203] Heartbeat: 1
[2022-06-20 00:14:41.204] Heartbeat: 0
[2022-06-20 00:14:44.204] Heartbeat: 1
[2022-06-20 00:14:47.204] Heartbeat: 0
[2022-06-20 00:14:50.205] Heartbeat: 1
[2022-06-20 00:14:53.204] Heartbeat: 0
[2022-06-20 00:14:56.204] Heartbeat: 1
[2022-06-20 00:14:59.204] Heartbeat: 0
[2022-06-20 00:15:02.204] Heartbeat: 1
[2022-06-20 00:15:05.205] Heartbeat: 0
[2022-06-20 00:15:08.205] Heartbeat: 1
[2022-06-20 00:15:11.204] Heartbeat: 0
[2022-06-20 00:15:14.205] Heartbeat: 1
[2022-06-20 00:15:17.205] Heartbeat: 0
[2022-06-20 00:15:20.205] Heartbeat: 1
[2022-06-20 00:15:23.204] Heartbeat: 0
[2022-06-20 00:15:26.206] Heartbeat: 1
[2022-06-20 00:15:29.205] Heartbeat: 0
[2022-06-20 00:15:32.206] Heartbeat: 1
[2022-06-20 00:15:35.205] Heartbeat: 0
[2022-06-20 00:15:38.205] Heartbeat: 1
[2022-06-20 00:15:41.205] Heartbeat: 0
[2022-06-20 00:15:44.206] Heartbeat: 1
[2022-06-20 00:15:47.206] Heartbeat: 0
[2022-06-20 00:15:50.206] Heartbeat: 1
[2022-06-20 00:15:53.206] Heartbeat: 0
[2022-06-20 00:15:56.206] Heartbeat: 1
[2022-06-20 00:15:59.206] Heartbeat: 0
[2022-06-20 00:16:02.206] Heartbeat: 1
[2022-06-20 00:16:05.206] Heartbeat: 0
[2022-06-20 00:16:08.206] Heartbeat: 1
[2022-06-20 00:16:11.206] Heartbeat: 0
[2022-06-20 00:16:14.207] Heartbeat: 1
[2022-06-20 00:16:17.205] Heartbeat: 0
[2022-06-20 00:16:20.207] Heartbeat: 1
[2022-06-20 00:16:23.207] Heartbeat: 0
[2022-06-20 00:16:26.207] Heartbeat: 1
[2022-06-20 00:16:29.207] Heartbeat: 0
[2022-06-20 00:16:32.207] Heartbeat: 1
[2022-06-20 00:16:35.207] Heartbeat: 0
[2022-06-20 00:16:38.207] Heartbeat: 1
[2022-06-20 00:16:41.207] Heartbeat: 0
[2022-06-20 00:16:44.208] Heartbeat: 1
[2022-06-20 00:16:47.207] Heartbeat: 0
[2022-06-20 00:16:50.208] Heartbeat: 1
[2022-06-20 00:16:53.207] Heartbeat: 0
[2022-06-20 00:16:56.208] Heartbeat: 1
[2022-06-20 00:16:59.207] Heartbeat: 0
[2022-06-20 00:17:02.208] Heartbeat: 1
[2022-06-20 00:17:05.208] Heartbeat: 0
[2022-06-20 00:17:08.209] Heartbeat: 1
[2022-06-20 00:17:11.208] Heartbeat: 0
[2022-06-20 00:17:14.208] Heartbeat: 1
[2022-06-20 00:17:17.208] Heartbeat: 0
[2022-06-20 00:17:20.209] Heartbeat: 1
[2022-06-20 00:17:23.208] Heartbeat: 0
[2022-06-20 00:17:26.209] Heartbeat: 1
[2022-06-20 00:17:29.209] Heartbeat: 0
[2022-06-20 00:17:32.208] Heartbeat: 1
[2022-06-20 00:17:35.209] Heartbeat: 0
[2022-06-20 00:17:38.209] Heartbeat: 1
[2022-06-20 00:17:41.209] Heartbeat: 0
[2022-06-20 00:17:44.209] Heartbeat: 1
[2022-06-20 00:17:47.208] Heartbeat: 0
[2022-06-20 00:17:50.210] Heartbeat: 1
[2022-06-20 00:17:53.209] Heartbeat: 0
[2022-06-20 00:17:56.209] Heartbeat: 1
[2022-06-20 00:17:59.209] Heartbeat: 0
[2022-06-20 00:18:02.210] Heartbeat: 1
[2022-06-20 00:18:05.209] Heartbeat: 0
[2022-06-20 00:18:08.219] Heartbeat: 1
[2022-06-20 00:18:11.219] Heartbeat: 0
[2022-06-20 00:18:14.219] Heartbeat: 1
[2022-06-20 00:18:17.219] Heartbeat: 0
[2022-06-20 00:18:20.220] Heartbeat: 1
[2022-06-20 00:18:23.219] Heartbeat: 0
[2022-06-20 00:18:26.220] Heartbeat: 1
[2022-06-20 00:18:29.219] Heartbeat: 0
[2022-06-20 00:18:32.219] Heartbeat: 1
[2022-06-20 00:18:35.220] Heartbeat: 0
[2022-06-20 00:18:38.220] Heartbeat: 1
[2022-06-20 00:18:41.220] Heartbeat: 0
[2022-06-20 00:18:44.220] Heartbeat: 1
[2022-06-20 00:18:47.220] Heartbeat: 0
[2022-06-20 00:18:50.220] Heartbeat: 1
[2022-06-20 00:18:53.220] Heartbeat: 0
[2022-06-20 00:18:56.221] Heartbeat: 1
[2022-06-20 00:18:59.221] Heartbeat: 0
[2022-06-20 00:19:02.221] Heartbeat: 1
[2022-06-20 00:19:05.220] Heartbeat: 0
[2022-06-20 00:19:08.221] Heartbeat: 1
[2022-06-20 00:19:11.220] Heartbeat: 0
[2022-06-20 00:19:14.221] Heartbeat: 1
[2022-06-20 00:19:17.221] Heartbeat: 0
[2022-06-20 00:19:20.221] Heartbeat: 1
[2022-06-20 00:19:23.221] Heartbeat: 0
[2022-06-20 00:19:26.221] Heartbeat: 1
[2022-06-20 00:19:29.221] Heartbeat: 0
[2022-06-20 00:19:32.221] Heartbeat: 1
[2022-06-20 00:19:35.221] Heartbeat: 0
[2022-06-20 00:19:38.222] Heartbeat: 1
[2022-06-20 00:19:41.221] Heartbeat: 0
[2022-06-20 00:19:44.221] Heartbeat: 1
[2022-06-20 00:19:47.222] Heartbeat: 0
[2022-06-20 00:19:50.222] Heartbeat: 1
[2022-06-20 00:19:53.222] Heartbeat: 0
[2022-06-20 00:19:56.222] Heartbeat: 1
[2022-06-20 00:19:59.222] Heartbeat: 0
[2022-06-20 00:20:02.222] Heartbeat: 1
[2022-06-20 00:20:05.222] Heartbeat: 0
[2022-06-20 00:20:08.222] Heartbeat: 1
[2022-06-20 00:20:11.222] Heartbeat: 0
[2022-06-20 00:20:14.223] Heartbeat: 1
[2022-06-20 00:20:17.223] Heartbeat: 0
[2022-06-20 00:20:20.223] Heartbeat: 1
[2022-06-20 00:20:23.223] Heartbeat: 0
[2022-06-20 00:20:26.224] Heartbeat: 1
[2022-06-20 00:20:29.223] Heartbeat: 0
[2022-06-20 00:20:32.224] Heartbeat: 1
[2022-06-20 00:20:35.223] Heartbeat: 0
[2022-06-20 00:20:38.224] Heartbeat: 1
[2022-06-20 00:20:41.223] Heartbeat: 0
[2022-06-20 00:20:44.224] Heartbeat: 1
[2022-06-20 00:20:47.224] Heartbeat: 0
[2022-06-20 00:20:50.224] Heartbeat: 1
[2022-06-20 00:20:53.224] Heartbeat: 0
[2022-06-20 00:20:56.224] Heartbeat: 1
[2022-06-20 00:20:59.224] Heartbeat: 0
[2022-06-20 00:21:02.224] Heartbeat: 1
[2022-06-20 00:21:05.224] Heartbeat: 0
[2022-06-20 00:21:08.224] Heartbeat: 1
[2022-06-20 00:21:11.225] Heartbeat: 0
[2022-06-20 00:21:14.224] Heartbeat: 1
[2022-06-20 00:21:17.225] Heartbeat: 0
[2022-06-20 00:21:20.225] Heartbeat: 1
[2022-06-20 00:21:23.225] Heartbeat: 0
[2022-06-20 00:21:26.225] Heartbeat: 1
[2022-06-20 00:21:29.225] Heartbeat: 0
[2022-06-20 00:21:32.224] Heartbeat: 1
[2022-06-20 00:21:35.225] Heartbeat: 0
[2022-06-20 00:21:38.225] Heartbeat: 1
[2022-06-20 00:21:41.225] Heartbeat: 0
[2022-06-20 00:21:44.225] Heartbeat: 1
[2022-06-20 00:21:47.225] Heartbeat: 0
[2022-06-20 00:21:50.225] Heartbeat: 1
[2022-06-20 00:21:53.226] Heartbeat: 0
[2022-06-20 00:21:56.225] Heartbeat: 1
[2022-06-20 00:21:59.226] Heartbeat: 0
[2022-06-20 00:22:02.226] Heartbeat: 1
[2022-06-20 00:22:05.226] Heartbeat: 0
[2022-06-20 00:22:08.226] Heartbeat: 1
[2022-06-20 00:22:11.226] Heartbeat: 0
[2022-06-20 00:22:14.226] Heartbeat: 1
[2022-06-20 00:22:17.227] Heartbeat: 0
[2022-06-20 00:22:20.226] Heartbeat: 1
[2022-06-20 00:22:23.227] Heartbeat: 0
[2022-06-20 00:22:26.227] Heartbeat: 1
[2022-06-20 00:22:29.226] Heartbeat: 0
[2022-06-20 00:22:32.227] Heartbeat: 1
[2022-06-20 00:22:35.227] Heartbeat: 0
[2022-06-20 00:22:38.227] Heartbeat: 1
[2022-06-20 00:22:41.226] Heartbeat: 0
[2022-06-20 00:22:44.227] Heartbeat: 1
[2022-06-20 00:22:47.228] Heartbeat: 0
[2022-06-20 00:22:50.227] Heartbeat: 1
[2022-06-20 00:22:53.227] Heartbeat: 0
[2022-06-20 00:22:56.228] Heartbeat: 1
[2022-06-20 00:22:59.228] Heartbeat: 0
[2022-06-20 00:23:02.228] Heartbeat: 1
[2022-06-20 00:23:05.228] Heartbeat: 0
[2022-06-20 00:23:08.228] Heartbeat: 1
[2022-06-20 00:23:11.228] Heartbeat: 0
[2022-06-20 00:23:14.228] Heartbeat: 1
[2022-06-20 00:23:17.228] Heartbeat: 0
[2022-06-20 00:23:20.228] Heartbeat: 1
[2022-06-20 00:23:23.229] Heartbeat: 0
[2022-06-20 00:23:26.228] Heartbeat: 1
[2022-06-20 00:23:29.228] Heartbeat: 0
[2022-06-20 00:23:32.229] Heartbeat: 1
[2022-06-20 00:23:35.229] Heartbeat: 0
[2022-06-20 00:23:38.229] Heartbeat: 1
[2022-06-20 00:23:41.229] Heartbeat: 0
[2022-06-20 00:23:44.229] Heartbeat: 1
[2022-06-20 00:23:47.229] Heartbeat: 0
[2022-06-20 00:23:50.229] Heartbeat: 1
[2022-06-20 00:23:53.228] Heartbeat: 0
[2022-06-20 00:23:56.230] Heartbeat: 1
[2022-06-20 00:23:59.229] Heartbeat: 0
[2022-06-20 00:24:02.229] Heartbeat: 1
[2022-06-20 00:24:05.229] Heartbeat: 0
[2022-06-20 00:24:08.230] Heartbeat: 1
[2022-06-20 00:24:11.230] Heartbeat: 0
[2022-06-20 00:24:14.230] Heartbeat: 1
[2022-06-20 00:24:17.229] Heartbeat: 0
[2022-06-20 00:24:20.230] Heartbeat: 1
[2022-06-20 00:24:23.230] Heartbeat: 0
[2022-06-20 00:24:26.230] Heartbeat: 1
[2022-06-20 00:24:29.230] Heartbeat: 0
[2022-06-20 00:24:32.231] Heartbeat: 1
[2022-06-20 00:24:35.230] Heartbeat: 0
[2022-06-20 00:24:38.230] Heartbeat: 1
[2022-06-20 00:24:41.230] Heartbeat: 0
[2022-06-20 00:24:44.231] Heartbeat: 1
[2022-06-20 00:24:47.231] Heartbeat: 0
[2022-06-20 00:24:50.231] Heartbeat: 1
[2022-06-20 00:24:53.231] Heartbeat: 0
[2022-06-20 00:24:56.231] Heartbeat: 1
[2022-06-20 00:24:59.232] Heartbeat: 0
[2022-06-20 00:25:02.231] Heartbeat: 1
[2022-06-20 00:25:05.232] Heartbeat: 0
[2022-06-20 00:25:08.231] Heartbeat: 1
[2022-06-20 00:25:11.231] Heartbeat: 0
[2022-06-20 00:25:14.232] Heartbeat: 1
[2022-06-20 00:25:17.231] Heartbeat: 0
[2022-06-20 00:25:20.232] Heartbeat: 1
[2022-06-20 00:25:23.231] Heartbeat: 0
[2022-06-20 00:25:26.232] Heartbeat: 1
[2022-06-20 00:25:29.232] Heartbeat: 0
[2022-06-20 00:25:32.232] Heartbeat: 1
[2022-06-20 00:25:35.232] Heartbeat: 0
[2022-06-20 00:25:38.232] Heartbeat: 1
[2022-06-20 00:25:41.233] Heartbeat: 0
[2022-06-20 00:25:44.232] Heartbeat: 1
[2022-06-20 00:25:47.233] Heartbeat: 0
[2022-06-20 00:25:50.234] Heartbeat: 1
[2022-06-20 00:25:53.233] Heartbeat: 0
[2022-06-20 00:25:56.234] Heartbeat: 1
[2022-06-20 00:25:59.234] Heartbeat: 0
[2022-06-20 00:26:02.234] Heartbeat: 1
[2022-06-20 00:26:05.234] Heartbeat: 0
[2022-06-20 00:26:08.234] Heartbeat: 1
[2022-06-20 00:26:11.234] Heartbeat: 0
[2022-06-20 00:26:14.235] Heartbeat: 1
[2022-06-20 00:26:17.234] Heartbeat: 0
[2022-06-20 00:26:20.235] Heartbeat: 1
[2022-06-20 00:26:23.235] Heartbeat: 0
[2022-06-20 00:26:26.235] Heartbeat: 1
[2022-06-20 00:26:29.235] Heartbeat: 0
[2022-06-20 00:26:32.235] Heartbeat: 1
[2022-06-20 00:26:35.235] Heartbeat: 0
[2022-06-20 00:26:38.235] Heartbeat: 1
[2022-06-20 00:26:41.234] Heartbeat: 0
[2022-06-20 00:26:44.235] Heartbeat: 1
