#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-24 00:05:48.286] Heartbeat: 1
[2021-06-24 00:05:51.286] Heartbeat: 0
[2021-06-24 00:05:54.286] Heartbeat: 1
[2021-06-24 00:05:57.287] Heartbeat: 0
[2021-06-24 00:06:00.286] Heartbeat: 1
[2021-06-24 00:06:03.287] Heartbeat: 0
[2021-06-24 00:06:06.286] Heartbeat: 1
[2021-06-24 00:06:09.286] Heartbeat: 0
[2021-06-24 00:06:12.286] Heartbeat: 1
[2021-06-24 00:06:15.286] Heartbeat: 0
[2021-06-24 00:06:18.287] Heartbeat: 1
[2021-06-24 00:06:21.287] Heartbeat: 0
[2021-06-24 00:06:24.287] Heartbeat: 1
[2021-06-24 00:06:27.287] Heartbeat: 0
[2021-06-24 00:06:30.287] Heartbeat: 1
[2021-06-24 00:06:33.288] Heartbeat: 0
[2021-06-24 00:06:36.287] Heartbeat: 1
[2021-06-24 00:06:39.288] Heartbeat: 0
[2021-06-24 00:06:42.288] Heartbeat: 1
[2021-06-24 00:06:45.287] Heartbeat: 0
[2021-06-24 00:06:48.288] Heartbeat: 1
[2021-06-24 00:06:51.288] Heartbeat: 0
[2021-06-24 00:06:54.288] Heartbeat: 1
[2021-06-24 00:06:57.287] Heartbeat: 0
[2021-06-24 00:07:00.288] Heartbeat: 1
[2021-06-24 00:07:03.288] Heartbeat: 0
[2021-06-24 00:07:06.288] Heartbeat: 1
[2021-06-24 00:07:09.288] Heartbeat: 0
[2021-06-24 00:07:12.288] Heartbeat: 1
[2021-06-24 00:07:15.288] Heartbeat: 0
[2021-06-24 00:07:18.288] Heartbeat: 1
[2021-06-24 00:07:21.289] Heartbeat: 0
[2021-06-24 00:07:24.288] Heartbeat: 1
[2021-06-24 00:07:27.289] Heartbeat: 0
[2021-06-24 00:07:30.289] Heartbeat: 1
[2021-06-24 00:07:33.289] Heartbeat: 0
[2021-06-24 00:07:36.288] Heartbeat: 1
[2021-06-24 00:07:39.289] Heartbeat: 0
[2021-06-24 00:07:42.289] Heartbeat: 1
[2021-06-24 00:07:45.289] Heartbeat: 0
[2021-06-24 00:07:48.289] Heartbeat: 1
[2021-06-24 00:07:51.289] Heartbeat: 0
[2021-06-24 00:07:54.289] Heartbeat: 1
[2021-06-24 00:07:57.289] Heartbeat: 0
[2021-06-24 00:08:00.289] Heartbeat: 1
[2021-06-24 00:08:03.289] Heartbeat: 0
[2021-06-24 00:08:06.289] Heartbeat: 1
[2021-06-24 00:08:09.289] Heartbeat: 0
[2021-06-24 00:08:12.292] Heartbeat: 1
[2021-06-24 00:08:15.289] Heartbeat: 0
[2021-06-24 00:08:18.290] Heartbeat: 1
[2021-06-24 00:08:21.289] Heartbeat: 0
[2021-06-24 00:08:24.290] Heartbeat: 1
[2021-06-24 00:08:27.290] Heartbeat: 0
[2021-06-24 00:08:30.290] Heartbeat: 1
[2021-06-24 00:08:33.291] Heartbeat: 0
[2021-06-24 00:08:36.291] Heartbeat: 1
[2021-06-24 00:08:39.290] Heartbeat: 0
[2021-06-24 00:08:42.291] Heartbeat: 1
[2021-06-24 00:08:45.291] Heartbeat: 0
[2021-06-24 00:08:48.291] Heartbeat: 1
[2021-06-24 00:08:51.291] Heartbeat: 0
[2021-06-24 00:08:54.291] Heartbeat: 1
[2021-06-24 00:08:57.292] Heartbeat: 0
[2021-06-24 00:09:00.291] Heartbeat: 1
[2021-06-24 00:09:03.291] Heartbeat: 0
[2021-06-24 00:09:06.291] Heartbeat: 1
[2021-06-24 00:09:09.292] Heartbeat: 0
[2021-06-24 00:09:12.293] Heartbeat: 1
[2021-06-24 00:09:15.293] Heartbeat: 0
[2021-06-24 00:09:18.293] Heartbeat: 1
[2021-06-24 00:09:21.293] Heartbeat: 0
[2021-06-24 00:09:24.293] Heartbeat: 1
[2021-06-24 00:09:27.292] Heartbeat: 0
[2021-06-24 00:09:30.292] Heartbeat: 1
[2021-06-24 00:09:33.292] Heartbeat: 0
[2021-06-24 00:09:36.293] Heartbeat: 1
[2021-06-24 00:09:39.292] Heartbeat: 0
[2021-06-24 00:09:42.293] Heartbeat: 1
[2021-06-24 00:09:45.293] Heartbeat: 0
[2021-06-24 00:09:48.293] Heartbeat: 1
[2021-06-24 00:09:51.293] Heartbeat: 0
[2021-06-24 00:09:54.293] Heartbeat: 1
[2021-06-24 00:09:57.293] Heartbeat: 0
[2021-06-24 00:10:00.293] Heartbeat: 1
[2021-06-24 00:10:03.293] Heartbeat: 0
[2021-06-24 00:10:06.294] Heartbeat: 1
[2021-06-24 00:10:09.293] Heartbeat: 0
[2021-06-24 00:10:12.293] Heartbeat: 1
[2021-06-24 00:10:15.293] Heartbeat: 0
[2021-06-24 00:10:18.294] Heartbeat: 1
[2021-06-24 00:10:21.294] Heartbeat: 0
[2021-06-24 00:10:24.293] Heartbeat: 1
[2021-06-24 00:10:27.294] Heartbeat: 0
[2021-06-24 00:10:30.294] Heartbeat: 1
[2021-06-24 00:10:33.294] Heartbeat: 0
[2021-06-24 00:10:36.294] Heartbeat: 1
[2021-06-24 00:10:39.294] Heartbeat: 0
[2021-06-24 00:10:42.294] Heartbeat: 1
[2021-06-24 00:10:45.295] Heartbeat: 0
[2021-06-24 00:10:48.294] Heartbeat: 1
[2021-06-24 00:10:51.294] Heartbeat: 0
[2021-06-24 00:10:54.295] Heartbeat: 1
[2021-06-24 00:10:57.294] Heartbeat: 0
[2021-06-24 00:11:00.294] Heartbeat: 1
[2021-06-24 00:11:03.295] Heartbeat: 0
[2021-06-24 00:11:06.295] Heartbeat: 1
[2021-06-24 00:11:09.295] Heartbeat: 0
[2021-06-24 00:11:12.295] Heartbeat: 1
[2021-06-24 00:11:15.296] Heartbeat: 0
[2021-06-24 00:11:18.295] Heartbeat: 1
[2021-06-24 00:11:21.296] Heartbeat: 0
[2021-06-24 00:11:24.295] Heartbeat: 1
[2021-06-24 00:11:27.296] Heartbeat: 0
[2021-06-24 00:11:30.296] Heartbeat: 1
[2021-06-24 00:11:33.295] Heartbeat: 0
[2021-06-24 00:11:36.295] Heartbeat: 1
[2021-06-24 00:11:39.296] Heartbeat: 0
[2021-06-24 00:11:42.296] Heartbeat: 1
[2021-06-24 00:11:45.296] Heartbeat: 0
[2021-06-24 00:11:48.296] Heartbeat: 1
[2021-06-24 00:11:51.296] Heartbeat: 0
[2021-06-24 00:11:54.297] Heartbeat: 1
[2021-06-24 00:11:57.297] Heartbeat: 0
[2021-06-24 00:12:00.296] Heartbeat: 1
[2021-06-24 00:12:03.296] Heartbeat: 0
[2021-06-24 00:12:06.297] Heartbeat: 1
[2021-06-24 00:12:09.297] Heartbeat: 0
[2021-06-24 00:12:12.296] Heartbeat: 1
[2021-06-24 00:12:15.297] Heartbeat: 0
[2021-06-24 00:12:18.297] Heartbeat: 1
[2021-06-24 00:12:21.297] Heartbeat: 0
[2021-06-24 00:12:24.296] Heartbeat: 1
[2021-06-24 00:12:27.297] Heartbeat: 0
[2021-06-24 00:12:30.298] Heartbeat: 1
[2021-06-24 00:12:33.297] Heartbeat: 0
[2021-06-24 00:12:36.296] Heartbeat: 1
[2021-06-24 00:12:39.297] Heartbeat: 0
[2021-06-24 00:12:42.297] Heartbeat: 1
[2021-06-24 00:12:45.297] Heartbeat: 0
[2021-06-24 00:12:48.296] Heartbeat: 1
[2021-06-24 00:12:51.297] Heartbeat: 0
[2021-06-24 00:12:54.298] Heartbeat: 1
[2021-06-24 00:12:57.298] Heartbeat: 0
[2021-06-24 00:13:00.297] Heartbeat: 1
[2021-06-24 00:13:03.298] Heartbeat: 0
[2021-06-24 00:13:06.298] Heartbeat: 1
[2021-06-24 00:13:09.298] Heartbeat: 0
[2021-06-24 00:13:12.298] Heartbeat: 1
[2021-06-24 00:13:15.298] Heartbeat: 0
[2021-06-24 00:13:18.298] Heartbeat: 1
[2021-06-24 00:13:21.298] Heartbeat: 0
[2021-06-24 00:13:24.298] Heartbeat: 1
[2021-06-24 00:13:27.298] Heartbeat: 0
[2021-06-24 00:13:30.299] Heartbeat: 1
[2021-06-24 00:13:33.298] Heartbeat: 0
[2021-06-24 00:13:36.298] Heartbeat: 1
[2021-06-24 00:13:39.298] Heartbeat: 0
[2021-06-24 00:13:42.299] Heartbeat: 1
[2021-06-24 00:13:45.299] Heartbeat: 0
[2021-06-24 00:13:48.298] Heartbeat: 1
[2021-06-24 00:13:51.299] Heartbeat: 0
[2021-06-24 00:13:54.299] Heartbeat: 1
[2021-06-24 00:13:57.299] Heartbeat: 0
[2021-06-24 00:14:00.299] Heartbeat: 1
[2021-06-24 00:14:03.299] Heartbeat: 0
[2021-06-24 00:14:06.299] Heartbeat: 1
[2021-06-24 00:14:09.300] Heartbeat: 0
[2021-06-24 00:14:12.299] Heartbeat: 1
[2021-06-24 00:14:15.300] Heartbeat: 0
[2021-06-24 00:14:18.300] Heartbeat: 1
[2021-06-24 00:14:21.300] Heartbeat: 0
[2021-06-24 00:14:24.300] Heartbeat: 1
[2021-06-24 00:14:27.300] Heartbeat: 0
[2021-06-24 00:14:30.300] Heartbeat: 1
[2021-06-24 00:14:33.300] Heartbeat: 0
[2021-06-24 00:14:36.300] Heartbeat: 1
[2021-06-24 00:14:39.300] Heartbeat: 0
[2021-06-24 00:14:42.300] Heartbeat: 1
[2021-06-24 00:14:45.300] Heartbeat: 0
[2021-06-24 00:14:48.300] Heartbeat: 1
[2021-06-24 00:14:51.301] Heartbeat: 0
[2021-06-24 00:14:54.300] Heartbeat: 1
[2021-06-24 00:14:57.300] Heartbeat: 0
[2021-06-24 00:15:00.300] Heartbeat: 1
[2021-06-24 00:15:03.301] Heartbeat: 0
[2021-06-24 00:15:06.300] Heartbeat: 1
[2021-06-24 00:15:09.301] Heartbeat: 0
[2021-06-24 00:15:12.301] Heartbeat: 1
[2021-06-24 00:15:15.302] Heartbeat: 0
[2021-06-24 00:15:18.301] Heartbeat: 1
[2021-06-24 00:15:21.302] Heartbeat: 0
[2021-06-24 00:15:24.301] Heartbeat: 1
[2021-06-24 00:15:27.302] Heartbeat: 0
[2021-06-24 00:15:30.301] Heartbeat: 1
[2021-06-24 00:15:33.302] Heartbeat: 0
[2021-06-24 00:15:36.301] Heartbeat: 1
[2021-06-24 00:15:39.302] Heartbeat: 0
[2021-06-24 00:15:42.302] Heartbeat: 1
[2021-06-24 00:15:45.302] Heartbeat: 0
[2021-06-24 00:15:48.301] Heartbeat: 1
[2021-06-24 00:15:51.303] Heartbeat: 0
[2021-06-24 00:15:54.302] Heartbeat: 1
[2021-06-24 00:15:57.302] Heartbeat: 0
[2021-06-24 00:16:00.302] Heartbeat: 1
[2021-06-24 00:16:03.303] Heartbeat: 0
[2021-06-24 00:16:06.303] Heartbeat: 1
[2021-06-24 00:16:09.303] Heartbeat: 0
[2021-06-24 00:16:12.302] Heartbeat: 1
[2021-06-24 00:16:15.303] Heartbeat: 0
[2021-06-24 00:16:18.303] Heartbeat: 1
[2021-06-24 00:16:21.303] Heartbeat: 0
[2021-06-24 00:16:24.302] Heartbeat: 1
[2021-06-24 00:16:27.303] Heartbeat: 0
[2021-06-24 00:16:30.303] Heartbeat: 1
[2021-06-24 00:16:33.303] Heartbeat: 0
[2021-06-24 00:16:36.303] Heartbeat: 1
[2021-06-24 00:16:39.304] Heartbeat: 0
[2021-06-24 00:16:42.303] Heartbeat: 1
[2021-06-24 00:16:45.304] Heartbeat: 0
[2021-06-24 00:16:48.303] Heartbeat: 1
[2021-06-24 00:16:51.304] Heartbeat: 0
[2021-06-24 00:16:54.303] Heartbeat: 1
[2021-06-24 00:16:57.304] Heartbeat: 0
[2021-06-24 00:17:00.303] Heartbeat: 1
[2021-06-24 00:17:03.304] Heartbeat: 0
[2021-06-24 00:17:06.304] Heartbeat: 1
[2021-06-24 00:17:09.304] Heartbeat: 0
[2021-06-24 00:17:12.304] Heartbeat: 1
[2021-06-24 00:17:15.304] Heartbeat: 0
[2021-06-24 00:17:18.305] Heartbeat: 1
[2021-06-24 00:17:21.304] Heartbeat: 0
[2021-06-24 00:17:24.305] Heartbeat: 1
[2021-06-24 00:17:27.305] Heartbeat: 0
[2021-06-24 00:17:30.304] Heartbeat: 1
[2021-06-24 00:17:33.304] Heartbeat: 0
[2021-06-24 00:17:36.304] Heartbeat: 1
[2021-06-24 00:17:39.304] Heartbeat: 0
[2021-06-24 00:17:42.305] Heartbeat: 1
[2021-06-24 00:17:45.305] Heartbeat: 0
[2021-06-24 00:17:48.306] Heartbeat: 1
[2021-06-24 00:17:51.305] Heartbeat: 0
[2021-06-24 00:17:54.305] Heartbeat: 1
[2021-06-24 00:17:57.306] Heartbeat: 0
[2021-06-24 00:18:00.305] Heartbeat: 1
[2021-06-24 00:18:03.306] Heartbeat: 0
[2021-06-24 00:18:06.306] Heartbeat: 1
[2021-06-24 00:18:09.306] Heartbeat: 0
[2021-06-24 00:18:12.307] Heartbeat: 1
[2021-06-24 00:18:15.307] Heartbeat: 0
[2021-06-24 00:18:18.307] Heartbeat: 1
[2021-06-24 00:18:21.306] Heartbeat: 0
[2021-06-24 00:18:24.307] Heartbeat: 1
[2021-06-24 00:18:27.307] Heartbeat: 0
[2021-06-24 00:18:30.307] Heartbeat: 1
[2021-06-24 00:18:33.308] Heartbeat: 0
[2021-06-24 00:18:36.308] Heartbeat: 1
[2021-06-24 00:18:39.307] Heartbeat: 0
[2021-06-24 00:18:42.307] Heartbeat: 1
[2021-06-24 00:18:45.308] Heartbeat: 0
[2021-06-24 00:18:48.307] Heartbeat: 1
[2021-06-24 00:18:51.307] Heartbeat: 0
[2021-06-24 00:18:54.308] Heartbeat: 1
[2021-06-24 00:18:57.308] Heartbeat: 0
[2021-06-24 00:19:00.308] Heartbeat: 1
[2021-06-24 00:19:03.308] Heartbeat: 0
[2021-06-24 00:19:06.308] Heartbeat: 1
[2021-06-24 00:19:09.308] Heartbeat: 0
[2021-06-24 00:19:12.309] Heartbeat: 1
[2021-06-24 00:19:15.308] Heartbeat: 0
[2021-06-24 00:19:18.308] Heartbeat: 1
[2021-06-24 00:19:21.309] Heartbeat: 0
[2021-06-24 00:19:24.309] Heartbeat: 1
[2021-06-24 00:19:27.309] Heartbeat: 0
[2021-06-24 00:19:30.309] Heartbeat: 1
[2021-06-24 00:19:33.309] Heartbeat: 0
[2021-06-24 00:19:36.309] Heartbeat: 1
[2021-06-24 00:19:39.309] Heartbeat: 0
[2021-06-24 00:19:42.309] Heartbeat: 1
[2021-06-24 00:19:45.309] Heartbeat: 0
[2021-06-24 00:19:48.309] Heartbeat: 1
[2021-06-24 00:19:51.309] Heartbeat: 0
[2021-06-24 00:19:54.310] Heartbeat: 1
[2021-06-24 00:19:57.309] Heartbeat: 0
[2021-06-24 00:20:00.309] Heartbeat: 1
[2021-06-24 00:20:03.309] Heartbeat: 0
[2021-06-24 00:20:06.310] Heartbeat: 1
[2021-06-24 00:20:09.310] Heartbeat: 0
[2021-06-24 00:20:12.310] Heartbeat: 1
[2021-06-24 00:20:15.309] Heartbeat: 0
[2021-06-24 00:20:18.309] Heartbeat: 1
[2021-06-24 00:20:21.309] Heartbeat: 0
[2021-06-24 00:20:24.310] Heartbeat: 1
[2021-06-24 00:20:27.310] Heartbeat: 0
[2021-06-24 00:20:30.311] Heartbeat: 1
[2021-06-24 00:20:33.310] Heartbeat: 0
[2021-06-24 00:20:36.310] Heartbeat: 1
[2021-06-24 00:20:39.310] Heartbeat: 0
[2021-06-24 00:20:42.311] Heartbeat: 1
[2021-06-24 00:20:45.310] Heartbeat: 0
[2021-06-24 00:20:48.311] Heartbeat: 1
[2021-06-24 00:20:51.311] Heartbeat: 0
[2021-06-24 00:20:54.311] Heartbeat: 1
[2021-06-24 00:20:57.311] Heartbeat: 0
[2021-06-24 00:21:00.311] Heartbeat: 1
[2021-06-24 00:21:03.311] Heartbeat: 0
[2021-06-24 00:21:06.311] Heartbeat: 1
[2021-06-24 00:21:09.311] Heartbeat: 0
[2021-06-24 00:21:12.311] Heartbeat: 1
[2021-06-24 00:21:15.311] Heartbeat: 0
[2021-06-24 00:21:18.311] Heartbeat: 1
[2021-06-24 00:21:21.311] Heartbeat: 0
[2021-06-24 00:21:24.312] Heartbeat: 1
[2021-06-24 00:21:27.312] Heartbeat: 0
[2021-06-24 00:21:30.312] Heartbeat: 1
[2021-06-24 00:21:33.312] Heartbeat: 0
[2021-06-24 00:21:36.312] Heartbeat: 1
[2021-06-24 00:21:39.312] Heartbeat: 0
[2021-06-24 00:21:42.312] Heartbeat: 1
[2021-06-24 00:21:45.312] Heartbeat: 0
[2021-06-24 00:21:48.312] Heartbeat: 1
[2021-06-24 00:21:51.313] Heartbeat: 0
[2021-06-24 00:21:54.313] Heartbeat: 1
[2021-06-24 00:21:57.313] Heartbeat: 0
[2021-06-24 00:22:00.313] Heartbeat: 1
[2021-06-24 00:22:03.312] Heartbeat: 0
[2021-06-24 00:22:06.313] Heartbeat: 1
[2021-06-24 00:22:09.313] Heartbeat: 0
[2021-06-24 00:22:12.313] Heartbeat: 1
[2021-06-24 00:22:15.313] Heartbeat: 0
[2021-06-24 00:22:18.313] Heartbeat: 1
[2021-06-24 00:22:21.313] Heartbeat: 0
[2021-06-24 00:22:24.313] Heartbeat: 1
[2021-06-24 00:22:27.313] Heartbeat: 0
[2021-06-24 00:22:30.313] Heartbeat: 1
[2021-06-24 00:22:33.314] Heartbeat: 0
[2021-06-24 00:22:36.313] Heartbeat: 1
[2021-06-24 00:22:39.314] Heartbeat: 0
[2021-06-24 00:22:42.314] Heartbeat: 1
[2021-06-24 00:22:45.313] Heartbeat: 0
[2021-06-24 00:22:48.313] Heartbeat: 1
[2021-06-24 00:22:51.314] Heartbeat: 0
[2021-06-24 00:22:54.314] Heartbeat: 1
[2021-06-24 00:22:57.314] Heartbeat: 0
[2021-06-24 00:23:00.314] Heartbeat: 1
[2021-06-24 00:23:03.313] Heartbeat: 0
[2021-06-24 00:23:06.314] Heartbeat: 1
[2021-06-24 00:23:09.314] Heartbeat: 0
[2021-06-24 00:23:12.314] Heartbeat: 1
[2021-06-24 00:23:15.314] Heartbeat: 0
[2021-06-24 00:23:18.315] Heartbeat: 1
[2021-06-24 00:23:21.315] Heartbeat: 0
[2021-06-24 00:23:24.314] Heartbeat: 1
[2021-06-24 00:23:27.314] Heartbeat: 0
[2021-06-24 00:23:30.314] Heartbeat: 1
[2021-06-24 00:23:33.314] Heartbeat: 0
[2021-06-24 00:23:36.315] Heartbeat: 1
[2021-06-24 00:23:39.315] Heartbeat: 0
[2021-06-24 00:23:42.315] Heartbeat: 1
[2021-06-24 00:23:45.316] Heartbeat: 0
[2021-06-24 00:23:48.315] Heartbeat: 1
[2021-06-24 00:23:51.316] Heartbeat: 0
[2021-06-24 00:23:54.315] Heartbeat: 1
[2021-06-24 00:23:57.315] Heartbeat: 0
[2021-06-24 00:24:00.315] Heartbeat: 1
[2021-06-24 00:24:03.316] Heartbeat: 0
[2021-06-24 00:24:06.316] Heartbeat: 1
[2021-06-24 00:24:09.316] Heartbeat: 0
[2021-06-24 00:24:12.316] Heartbeat: 1
[2021-06-24 00:24:15.316] Heartbeat: 0
[2021-06-24 00:24:18.316] Heartbeat: 1
[2021-06-24 00:24:21.316] Heartbeat: 0
[2021-06-24 00:24:24.316] Heartbeat: 1
[2021-06-24 00:24:27.316] Heartbeat: 0
[2021-06-24 00:24:30.317] Heartbeat: 1
[2021-06-24 00:24:33.316] Heartbeat: 0
[2021-06-24 00:24:36.317] Heartbeat: 1
[2021-06-24 00:24:39.317] Heartbeat: 0
[2021-06-24 00:24:42.316] Heartbeat: 1
[2021-06-24 00:24:45.316] Heartbeat: 0
[2021-06-24 00:24:48.317] Heartbeat: 1
[2021-06-24 00:24:51.317] Heartbeat: 0
[2021-06-24 00:24:54.317] Heartbeat: 1
[2021-06-24 00:24:57.317] Heartbeat: 0
[2021-06-24 00:25:00.316] Heartbeat: 1
[2021-06-24 00:25:03.317] Heartbeat: 0
[2021-06-24 00:25:06.316] Heartbeat: 1
[2021-06-24 00:25:09.318] Heartbeat: 0
[2021-06-24 00:25:12.318] Heartbeat: 1
[2021-06-24 00:25:15.317] Heartbeat: 0
[2021-06-24 00:25:18.318] Heartbeat: 1
[2021-06-24 00:25:21.318] Heartbeat: 0
[2021-06-24 00:25:24.318] Heartbeat: 1
[2021-06-24 00:25:27.317] Heartbeat: 0
[2021-06-24 00:25:30.318] Heartbeat: 1
[2021-06-24 00:25:33.317] Heartbeat: 0
[2021-06-24 00:25:36.317] Heartbeat: 1
[2021-06-24 00:25:39.318] Heartbeat: 0
[2021-06-24 00:25:42.318] Heartbeat: 1
[2021-06-24 00:25:45.318] Heartbeat: 0
[2021-06-24 00:25:48.318] Heartbeat: 1
[2021-06-24 00:25:51.318] Heartbeat: 0
[2021-06-24 00:25:54.318] Heartbeat: 1
[2021-06-24 00:25:57.318] Heartbeat: 0
[2021-06-24 00:26:00.317] Heartbeat: 1
[2021-06-24 00:26:03.318] Heartbeat: 0
[2021-06-24 00:26:06.319] Heartbeat: 1
[2021-06-24 00:26:09.319] Heartbeat: 0
[2021-06-24 00:26:12.319] Heartbeat: 1
[2021-06-24 00:26:15.319] Heartbeat: 0
[2021-06-24 00:26:18.319] Heartbeat: 1
[2021-06-24 00:26:21.319] Heartbeat: 0
[2021-06-24 00:26:24.319] Heartbeat: 1
[2021-06-24 00:26:27.319] Heartbeat: 0
[2021-06-24 00:26:30.319] Heartbeat: 1
[2021-06-24 00:26:33.319] Heartbeat: 0
[2021-06-24 00:26:36.320] Heartbeat: 1
[2021-06-24 00:26:39.320] Heartbeat: 0
[2021-06-24 00:26:42.319] Heartbeat: 1
