#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-08 00:05:57.264] Heartbeat: 0
[2022-06-08 00:06:00.264] Heartbeat: 1
[2022-06-08 00:06:03.264] Heartbeat: 0
[2022-06-08 00:06:06.264] Heartbeat: 1
[2022-06-08 00:06:09.264] Heartbeat: 0
[2022-06-08 00:06:12.265] Heartbeat: 1
[2022-06-08 00:06:15.264] Heartbeat: 0
[2022-06-08 00:06:18.265] Heartbeat: 1
[2022-06-08 00:06:21.264] Heartbeat: 0
[2022-06-08 00:06:24.264] Heartbeat: 1
[2022-06-08 00:06:27.264] Heartbeat: 0
[2022-06-08 00:06:30.265] Heartbeat: 1
[2022-06-08 00:06:33.264] Heartbeat: 0
[2022-06-08 00:06:36.265] Heartbeat: 1
[2022-06-08 00:06:39.265] Heartbeat: 0
[2022-06-08 00:06:42.265] Heartbeat: 1
[2022-06-08 00:06:45.266] Heartbeat: 0
[2022-06-08 00:06:48.266] Heartbeat: 1
[2022-06-08 00:06:51.265] Heartbeat: 0
[2022-06-08 00:06:54.265] Heartbeat: 1
[2022-06-08 00:06:57.266] Heartbeat: 0
[2022-06-08 00:07:00.266] Heartbeat: 1
[2022-06-08 00:07:03.265] Heartbeat: 0
[2022-06-08 00:07:06.265] Heartbeat: 1
[2022-06-08 00:07:09.266] Heartbeat: 0
[2022-06-08 00:07:12.266] Heartbeat: 1
[2022-06-08 00:07:15.266] Heartbeat: 0
[2022-06-08 00:07:18.266] Heartbeat: 1
[2022-06-08 00:07:21.266] Heartbeat: 0
[2022-06-08 00:07:24.267] Heartbeat: 1
[2022-06-08 00:07:27.267] Heartbeat: 0
[2022-06-08 00:07:30.267] Heartbeat: 1
[2022-06-08 00:07:33.266] Heartbeat: 0
[2022-06-08 00:07:36.266] Heartbeat: 1
[2022-06-08 00:07:39.266] Heartbeat: 0
[2022-06-08 00:07:42.267] Heartbeat: 1
[2022-06-08 00:07:45.267] Heartbeat: 0
[2022-06-08 00:07:48.267] Heartbeat: 1
[2022-06-08 00:07:51.267] Heartbeat: 0
[2022-06-08 00:07:54.267] Heartbeat: 1
[2022-06-08 00:07:57.268] Heartbeat: 0
[2022-06-08 00:08:00.268] Heartbeat: 1
[2022-06-08 00:08:03.267] Heartbeat: 0
[2022-06-08 00:08:06.267] Heartbeat: 1
[2022-06-08 00:08:09.268] Heartbeat: 0
[2022-06-08 00:08:12.268] Heartbeat: 1
[2022-06-08 00:08:15.268] Heartbeat: 0
[2022-06-08 00:08:18.268] Heartbeat: 1
[2022-06-08 00:08:21.268] Heartbeat: 0
[2022-06-08 00:08:24.268] Heartbeat: 1
[2022-06-08 00:08:27.268] Heartbeat: 0
[2022-06-08 00:08:30.268] Heartbeat: 1
[2022-06-08 00:08:33.269] Heartbeat: 0
[2022-06-08 00:08:36.269] Heartbeat: 1
[2022-06-08 00:08:39.268] Heartbeat: 0
[2022-06-08 00:08:42.269] Heartbeat: 1
[2022-06-08 00:08:45.268] Heartbeat: 0
[2022-06-08 00:08:48.268] Heartbeat: 1
[2022-06-08 00:08:51.269] Heartbeat: 0
[2022-06-08 00:08:54.269] Heartbeat: 1
[2022-06-08 00:08:57.269] Heartbeat: 0
[2022-06-08 00:09:00.270] Heartbeat: 1
[2022-06-08 00:09:03.269] Heartbeat: 0
[2022-06-08 00:09:06.269] Heartbeat: 1
[2022-06-08 00:09:09.269] Heartbeat: 0
[2022-06-08 00:09:12.269] Heartbeat: 1
[2022-06-08 00:09:15.270] Heartbeat: 0
[2022-06-08 00:09:18.269] Heartbeat: 1
[2022-06-08 00:09:21.270] Heartbeat: 0
[2022-06-08 00:09:24.269] Heartbeat: 1
[2022-06-08 00:09:27.270] Heartbeat: 0
[2022-06-08 00:09:30.269] Heartbeat: 1
[2022-06-08 00:09:33.270] Heartbeat: 0
[2022-06-08 00:09:36.270] Heartbeat: 1
[2022-06-08 00:09:39.270] Heartbeat: 0
[2022-06-08 00:09:42.270] Heartbeat: 1
[2022-06-08 00:09:45.271] Heartbeat: 0
[2022-06-08 00:09:48.270] Heartbeat: 1
[2022-06-08 00:09:51.270] Heartbeat: 0
[2022-06-08 00:09:54.270] Heartbeat: 1
[2022-06-08 00:09:57.271] Heartbeat: 0
[2022-06-08 00:10:00.270] Heartbeat: 1
[2022-06-08 00:10:03.271] Heartbeat: 0
[2022-06-08 00:10:06.271] Heartbeat: 1
[2022-06-08 00:10:09.271] Heartbeat: 0
[2022-06-08 00:10:12.271] Heartbeat: 1
[2022-06-08 00:10:15.271] Heartbeat: 0
[2022-06-08 00:10:18.272] Heartbeat: 1
[2022-06-08 00:10:21.272] Heartbeat: 0
[2022-06-08 00:10:24.272] Heartbeat: 1
[2022-06-08 00:10:27.271] Heartbeat: 0
[2022-06-08 00:10:30.272] Heartbeat: 1
[2022-06-08 00:10:33.272] Heartbeat: 0
[2022-06-08 00:10:36.272] Heartbeat: 1
[2022-06-08 00:10:39.272] Heartbeat: 0
[2022-06-08 00:10:42.272] Heartbeat: 1
[2022-06-08 00:10:45.272] Heartbeat: 0
[2022-06-08 00:10:48.272] Heartbeat: 1
[2022-06-08 00:10:51.272] Heartbeat: 0
[2022-06-08 00:10:54.272] Heartbeat: 1
[2022-06-08 00:10:57.273] Heartbeat: 0
[2022-06-08 00:11:00.273] Heartbeat: 1
[2022-06-08 00:11:03.272] Heartbeat: 0
[2022-06-08 00:11:06.272] Heartbeat: 1
[2022-06-08 00:11:09.273] Heartbeat: 0
[2022-06-08 00:11:12.273] Heartbeat: 1
[2022-06-08 00:11:15.273] Heartbeat: 0
[2022-06-08 00:11:18.273] Heartbeat: 1
[2022-06-08 00:11:21.273] Heartbeat: 0
[2022-06-08 00:11:24.273] Heartbeat: 1
[2022-06-08 00:11:27.273] Heartbeat: 0
[2022-06-08 00:11:30.274] Heartbeat: 1
[2022-06-08 00:11:33.274] Heartbeat: 0
[2022-06-08 00:11:36.274] Heartbeat: 1
[2022-06-08 00:11:39.275] Heartbeat: 0
[2022-06-08 00:11:42.275] Heartbeat: 1
[2022-06-08 00:11:45.275] Heartbeat: 0
[2022-06-08 00:11:48.275] Heartbeat: 1
[2022-06-08 00:11:51.275] Heartbeat: 0
[2022-06-08 00:11:54.276] Heartbeat: 1
[2022-06-08 00:11:57.276] Heartbeat: 0
[2022-06-08 00:12:00.276] Heartbeat: 1
[2022-06-08 00:12:03.275] Heartbeat: 0
[2022-06-08 00:12:06.275] Heartbeat: 1
[2022-06-08 00:12:09.276] Heartbeat: 0
[2022-06-08 00:12:12.276] Heartbeat: 1
[2022-06-08 00:12:15.276] Heartbeat: 0
[2022-06-08 00:12:18.276] Heartbeat: 1
[2022-06-08 00:12:21.276] Heartbeat: 0
[2022-06-08 00:12:24.276] Heartbeat: 1
[2022-06-08 00:12:27.276] Heartbeat: 0
[2022-06-08 00:12:30.276] Heartbeat: 1
[2022-06-08 00:12:33.276] Heartbeat: 0
[2022-06-08 00:12:36.276] Heartbeat: 1
[2022-06-08 00:12:39.276] Heartbeat: 0
[2022-06-08 00:12:42.277] Heartbeat: 1
[2022-06-08 00:12:45.277] Heartbeat: 0
[2022-06-08 00:12:48.276] Heartbeat: 1
[2022-06-08 00:12:51.277] Heartbeat: 0
[2022-06-08 00:12:54.277] Heartbeat: 1
[2022-06-08 00:12:57.277] Heartbeat: 0
[2022-06-08 00:13:00.277] Heartbeat: 1
[2022-06-08 00:13:03.277] Heartbeat: 0
[2022-06-08 00:13:06.277] Heartbeat: 1
[2022-06-08 00:13:09.277] Heartbeat: 0
[2022-06-08 00:13:12.277] Heartbeat: 1
[2022-06-08 00:13:15.277] Heartbeat: 0
[2022-06-08 00:13:18.277] Heartbeat: 1
[2022-06-08 00:13:21.277] Heartbeat: 0
[2022-06-08 00:13:24.277] Heartbeat: 1
[2022-06-08 00:13:27.278] Heartbeat: 0
[2022-06-08 00:13:30.278] Heartbeat: 1
[2022-06-08 00:13:33.278] Heartbeat: 0
[2022-06-08 00:13:36.278] Heartbeat: 1
[2022-06-08 00:13:39.278] Heartbeat: 0
[2022-06-08 00:13:42.278] Heartbeat: 1
[2022-06-08 00:13:45.278] Heartbeat: 0
[2022-06-08 00:13:48.278] Heartbeat: 1
[2022-06-08 00:13:51.279] Heartbeat: 0
[2022-06-08 00:13:54.278] Heartbeat: 1
[2022-06-08 00:13:57.279] Heartbeat: 0
[2022-06-08 00:14:00.279] Heartbeat: 1
[2022-06-08 00:14:03.279] Heartbeat: 0
[2022-06-08 00:14:06.279] Heartbeat: 1
[2022-06-08 00:14:09.279] Heartbeat: 0
[2022-06-08 00:14:12.279] Heartbeat: 1
[2022-06-08 00:14:15.279] Heartbeat: 0
[2022-06-08 00:14:18.279] Heartbeat: 1
[2022-06-08 00:14:21.279] Heartbeat: 0
[2022-06-08 00:14:24.279] Heartbeat: 1
[2022-06-08 00:14:27.286] Heartbeat: 0
[2022-06-08 00:14:30.287] Heartbeat: 1
[2022-06-08 00:14:33.287] Heartbeat: 0
[2022-06-08 00:14:36.286] Heartbeat: 1
[2022-06-08 00:14:39.286] Heartbeat: 0
[2022-06-08 00:14:42.286] Heartbeat: 1
[2022-06-08 00:14:45.287] Heartbeat: 0
[2022-06-08 00:14:48.286] Heartbeat: 1
[2022-06-08 00:14:51.286] Heartbeat: 0
[2022-06-08 00:14:54.287] Heartbeat: 1
[2022-06-08 00:14:57.287] Heartbeat: 0
[2022-06-08 00:15:00.287] Heartbeat: 1
[2022-06-08 00:15:03.287] Heartbeat: 0
[2022-06-08 00:15:06.288] Heartbeat: 1
[2022-06-08 00:15:09.287] Heartbeat: 0
[2022-06-08 00:15:12.287] Heartbeat: 1
[2022-06-08 00:15:15.287] Heartbeat: 0
[2022-06-08 00:15:18.288] Heartbeat: 1
[2022-06-08 00:15:21.287] Heartbeat: 0
[2022-06-08 00:15:24.288] Heartbeat: 1
[2022-06-08 00:15:27.288] Heartbeat: 0
[2022-06-08 00:15:30.288] Heartbeat: 1
[2022-06-08 00:15:33.288] Heartbeat: 0
[2022-06-08 00:15:36.288] Heartbeat: 1
[2022-06-08 00:15:39.288] Heartbeat: 0
[2022-06-08 00:15:42.288] Heartbeat: 1
[2022-06-08 00:15:45.289] Heartbeat: 0
[2022-06-08 00:15:48.288] Heartbeat: 1
[2022-06-08 00:15:51.289] Heartbeat: 0
[2022-06-08 00:15:54.288] Heartbeat: 1
[2022-06-08 00:15:57.288] Heartbeat: 0
[2022-06-08 00:16:00.289] Heartbeat: 1
[2022-06-08 00:16:03.289] Heartbeat: 0
[2022-06-08 00:16:06.289] Heartbeat: 1
[2022-06-08 00:16:09.289] Heartbeat: 0
[2022-06-08 00:16:12.289] Heartbeat: 1
[2022-06-08 00:16:15.290] Heartbeat: 0
[2022-06-08 00:16:18.289] Heartbeat: 1
[2022-06-08 00:16:21.289] Heartbeat: 0
[2022-06-08 00:16:24.290] Heartbeat: 1
[2022-06-08 00:16:27.289] Heartbeat: 0
[2022-06-08 00:16:30.290] Heartbeat: 1
[2022-06-08 00:16:33.290] Heartbeat: 0
[2022-06-08 00:16:36.290] Heartbeat: 1
[2022-06-08 00:16:39.290] Heartbeat: 0
[2022-06-08 00:16:42.290] Heartbeat: 1
[2022-06-08 00:16:45.291] Heartbeat: 0
[2022-06-08 00:16:48.290] Heartbeat: 1
[2022-06-08 00:16:51.290] Heartbeat: 0
[2022-06-08 00:16:54.291] Heartbeat: 1
[2022-06-08 00:16:57.291] Heartbeat: 0
[2022-06-08 00:17:00.290] Heartbeat: 1
[2022-06-08 00:17:03.291] Heartbeat: 0
[2022-06-08 00:17:06.291] Heartbeat: 1
[2022-06-08 00:17:09.290] Heartbeat: 0
[2022-06-08 00:17:12.290] Heartbeat: 1
[2022-06-08 00:17:15.291] Heartbeat: 0
[2022-06-08 00:17:18.291] Heartbeat: 1
[2022-06-08 00:17:21.291] Heartbeat: 0
[2022-06-08 00:17:24.291] Heartbeat: 1
[2022-06-08 00:17:27.291] Heartbeat: 0
[2022-06-08 00:17:30.291] Heartbeat: 1
[2022-06-08 00:17:33.291] Heartbeat: 0
[2022-06-08 00:17:36.291] Heartbeat: 1
[2022-06-08 00:17:39.292] Heartbeat: 0
[2022-06-08 00:17:42.292] Heartbeat: 1
[2022-06-08 00:17:45.292] Heartbeat: 0
[2022-06-08 00:17:48.292] Heartbeat: 1
[2022-06-08 00:17:51.292] Heartbeat: 0
[2022-06-08 00:17:54.292] Heartbeat: 1
[2022-06-08 00:17:57.292] Heartbeat: 0
[2022-06-08 00:18:00.292] Heartbeat: 1
[2022-06-08 00:18:03.293] Heartbeat: 0
[2022-06-08 00:18:06.292] Heartbeat: 1
[2022-06-08 00:18:09.292] Heartbeat: 0
[2022-06-08 00:18:12.293] Heartbeat: 1
[2022-06-08 00:18:15.292] Heartbeat: 0
[2022-06-08 00:18:18.292] Heartbeat: 1
[2022-06-08 00:18:21.293] Heartbeat: 0
[2022-06-08 00:18:24.293] Heartbeat: 1
[2022-06-08 00:18:27.294] Heartbeat: 0
[2022-06-08 00:18:30.293] Heartbeat: 1
[2022-06-08 00:18:33.293] Heartbeat: 0
[2022-06-08 00:18:36.293] Heartbeat: 1
[2022-06-08 00:18:39.293] Heartbeat: 0
[2022-06-08 00:18:42.294] Heartbeat: 1
[2022-06-08 00:18:45.293] Heartbeat: 0
[2022-06-08 00:18:48.293] Heartbeat: 1
[2022-06-08 00:18:51.294] Heartbeat: 0
[2022-06-08 00:18:54.294] Heartbeat: 1
[2022-06-08 00:18:57.294] Heartbeat: 0
[2022-06-08 00:19:00.294] Heartbeat: 1
[2022-06-08 00:19:03.294] Heartbeat: 0
[2022-06-08 00:19:06.294] Heartbeat: 1
[2022-06-08 00:19:09.295] Heartbeat: 0
[2022-06-08 00:19:12.294] Heartbeat: 1
[2022-06-08 00:19:15.294] Heartbeat: 0
[2022-06-08 00:19:18.295] Heartbeat: 1
[2022-06-08 00:19:21.294] Heartbeat: 0
[2022-06-08 00:19:24.295] Heartbeat: 1
[2022-06-08 00:19:27.295] Heartbeat: 0
[2022-06-08 00:19:30.295] Heartbeat: 1
[2022-06-08 00:19:33.294] Heartbeat: 0
[2022-06-08 00:19:36.295] Heartbeat: 1
[2022-06-08 00:19:39.295] Heartbeat: 0
[2022-06-08 00:19:42.295] Heartbeat: 1
[2022-06-08 00:19:45.295] Heartbeat: 0
[2022-06-08 00:19:48.295] Heartbeat: 1
[2022-06-08 00:19:51.296] Heartbeat: 0
[2022-06-08 00:19:54.295] Heartbeat: 1
[2022-06-08 00:19:57.296] Heartbeat: 0
[2022-06-08 00:20:00.295] Heartbeat: 1
[2022-06-08 00:20:03.295] Heartbeat: 0
[2022-06-08 00:20:06.296] Heartbeat: 1
[2022-06-08 00:20:09.296] Heartbeat: 0
[2022-06-08 00:20:12.296] Heartbeat: 1
[2022-06-08 00:20:15.297] Heartbeat: 0
[2022-06-08 00:20:18.297] Heartbeat: 1
[2022-06-08 00:20:21.297] Heartbeat: 0
[2022-06-08 00:20:24.297] Heartbeat: 1
[2022-06-08 00:20:27.297] Heartbeat: 0
[2022-06-08 00:20:30.297] Heartbeat: 1
[2022-06-08 00:20:33.297] Heartbeat: 0
[2022-06-08 00:20:36.297] Heartbeat: 1
[2022-06-08 00:20:39.297] Heartbeat: 0
[2022-06-08 00:20:42.298] Heartbeat: 1
[2022-06-08 00:20:45.297] Heartbeat: 0
[2022-06-08 00:20:48.298] Heartbeat: 1
[2022-06-08 00:20:51.298] Heartbeat: 0
[2022-06-08 00:20:54.298] Heartbeat: 1
[2022-06-08 00:20:57.297] Heartbeat: 0
[2022-06-08 00:21:00.298] Heartbeat: 1
[2022-06-08 00:21:03.298] Heartbeat: 0
[2022-06-08 00:21:06.298] Heartbeat: 1
[2022-06-08 00:21:09.298] Heartbeat: 0
[2022-06-08 00:21:12.299] Heartbeat: 1
[2022-06-08 00:21:15.299] Heartbeat: 0
[2022-06-08 00:21:18.298] Heartbeat: 1
[2022-06-08 00:21:21.298] Heartbeat: 0
[2022-06-08 00:21:24.299] Heartbeat: 1
[2022-06-08 00:21:27.299] Heartbeat: 0
[2022-06-08 00:21:30.298] Heartbeat: 1
[2022-06-08 00:21:33.298] Heartbeat: 0
[2022-06-08 00:21:36.299] Heartbeat: 1
[2022-06-08 00:21:39.298] Heartbeat: 0
[2022-06-08 00:21:42.299] Heartbeat: 1
[2022-06-08 00:21:45.299] Heartbeat: 0
[2022-06-08 00:21:48.298] Heartbeat: 1
[2022-06-08 00:21:51.299] Heartbeat: 0
[2022-06-08 00:21:54.299] Heartbeat: 1
[2022-06-08 00:21:57.299] Heartbeat: 0
[2022-06-08 00:22:00.299] Heartbeat: 1
[2022-06-08 00:22:03.299] Heartbeat: 0
[2022-06-08 00:22:06.299] Heartbeat: 1
[2022-06-08 00:22:09.300] Heartbeat: 0
[2022-06-08 00:22:12.300] Heartbeat: 1
[2022-06-08 00:22:15.299] Heartbeat: 0
[2022-06-08 00:22:18.300] Heartbeat: 1
[2022-06-08 00:22:21.300] Heartbeat: 0
[2022-06-08 00:22:24.300] Heartbeat: 1
[2022-06-08 00:22:27.300] Heartbeat: 0
[2022-06-08 00:22:30.300] Heartbeat: 1
[2022-06-08 00:22:33.300] Heartbeat: 0
[2022-06-08 00:22:36.300] Heartbeat: 1
[2022-06-08 00:22:39.300] Heartbeat: 0
[2022-06-08 00:22:42.300] Heartbeat: 1
[2022-06-08 00:22:45.301] Heartbeat: 0
[2022-06-08 00:22:48.301] Heartbeat: 1
[2022-06-08 00:22:51.302] Heartbeat: 0
[2022-06-08 00:22:54.301] Heartbeat: 1
[2022-06-08 00:22:57.302] Heartbeat: 0
[2022-06-08 00:23:00.302] Heartbeat: 1
[2022-06-08 00:23:03.302] Heartbeat: 0
[2022-06-08 00:23:06.302] Heartbeat: 1
[2022-06-08 00:23:09.302] Heartbeat: 0
[2022-06-08 00:23:12.302] Heartbeat: 1
[2022-06-08 00:23:15.302] Heartbeat: 0
[2022-06-08 00:23:18.302] Heartbeat: 1
[2022-06-08 00:23:21.302] Heartbeat: 0
[2022-06-08 00:23:24.302] Heartbeat: 1
[2022-06-08 00:23:27.302] Heartbeat: 0
[2022-06-08 00:23:30.302] Heartbeat: 1
[2022-06-08 00:23:33.302] Heartbeat: 0
[2022-06-08 00:23:36.303] Heartbeat: 1
[2022-06-08 00:23:39.303] Heartbeat: 0
[2022-06-08 00:23:42.302] Heartbeat: 1
[2022-06-08 00:23:45.303] Heartbeat: 0
[2022-06-08 00:23:48.303] Heartbeat: 1
[2022-06-08 00:23:51.303] Heartbeat: 0
[2022-06-08 00:23:54.303] Heartbeat: 1
[2022-06-08 00:23:57.303] Heartbeat: 0
[2022-06-08 00:24:00.304] Heartbeat: 1
[2022-06-08 00:24:03.303] Heartbeat: 0
[2022-06-08 00:24:06.303] Heartbeat: 1
[2022-06-08 00:24:09.303] Heartbeat: 0
[2022-06-08 00:24:12.303] Heartbeat: 1
[2022-06-08 00:24:15.303] Heartbeat: 0
[2022-06-08 00:24:18.304] Heartbeat: 1
[2022-06-08 00:24:21.304] Heartbeat: 0
[2022-06-08 00:24:24.305] Heartbeat: 1
[2022-06-08 00:24:27.304] Heartbeat: 0
[2022-06-08 00:24:30.304] Heartbeat: 1
[2022-06-08 00:24:33.303] Heartbeat: 0
[2022-06-08 00:24:36.304] Heartbeat: 1
[2022-06-08 00:24:39.304] Heartbeat: 0
[2022-06-08 00:24:42.304] Heartbeat: 1
[2022-06-08 00:24:45.304] Heartbeat: 0
[2022-06-08 00:24:48.305] Heartbeat: 1
[2022-06-08 00:24:51.305] Heartbeat: 0
[2022-06-08 00:24:54.305] Heartbeat: 1
[2022-06-08 00:24:57.305] Heartbeat: 0
[2022-06-08 00:25:00.304] Heartbeat: 1
[2022-06-08 00:25:03.305] Heartbeat: 0
[2022-06-08 00:25:06.305] Heartbeat: 1
[2022-06-08 00:25:09.305] Heartbeat: 0
[2022-06-08 00:25:12.305] Heartbeat: 1
[2022-06-08 00:25:15.305] Heartbeat: 0
[2022-06-08 00:25:18.306] Heartbeat: 1
[2022-06-08 00:25:21.305] Heartbeat: 0
[2022-06-08 00:25:24.305] Heartbeat: 1
[2022-06-08 00:25:27.306] Heartbeat: 0
[2022-06-08 00:25:30.305] Heartbeat: 1
[2022-06-08 00:25:33.305] Heartbeat: 0
[2022-06-08 00:25:36.306] Heartbeat: 1
[2022-06-08 00:25:39.306] Heartbeat: 0
[2022-06-08 00:25:42.306] Heartbeat: 1
[2022-06-08 00:25:45.306] Heartbeat: 0
[2022-06-08 00:25:48.306] Heartbeat: 1
[2022-06-08 00:25:51.306] Heartbeat: 0
[2022-06-08 00:25:54.307] Heartbeat: 1
[2022-06-08 00:25:57.306] Heartbeat: 0
[2022-06-08 00:26:00.307] Heartbeat: 1
[2022-06-08 00:26:03.307] Heartbeat: 0
[2022-06-08 00:26:06.307] Heartbeat: 1
[2022-06-08 00:26:09.307] Heartbeat: 0
[2022-06-08 00:26:12.306] Heartbeat: 1
[2022-06-08 00:26:15.307] Heartbeat: 0
[2022-06-08 00:26:18.307] Heartbeat: 1
[2022-06-08 00:26:21.307] Heartbeat: 0
[2022-06-08 00:26:24.307] Heartbeat: 1
[2022-06-08 00:26:27.307] Heartbeat: 0
[2022-06-08 00:26:30.307] Heartbeat: 1
[2022-06-08 00:26:33.307] Heartbeat: 0
[2022-06-08 00:26:36.307] Heartbeat: 1
[2022-06-08 00:26:39.308] Heartbeat: 0
[2022-06-08 00:26:42.307] Heartbeat: 1
