#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-09 00:02:25.420] Heartbeat: 0
[2022-06-09 00:02:28.420] Heartbeat: 1
[2022-06-09 00:02:31.420] Heartbeat: 0
[2022-06-09 00:02:34.420] Heartbeat: 1
[2022-06-09 00:02:37.419] Heartbeat: 0
[2022-06-09 00:02:40.420] Heartbeat: 1
[2022-06-09 00:02:43.420] Heartbeat: 0
[2022-06-09 00:02:46.420] Heartbeat: 1
[2022-06-09 00:02:49.421] Heartbeat: 0
[2022-06-09 00:02:52.420] Heartbeat: 1
[2022-06-09 00:02:55.421] Heartbeat: 0
[2022-06-09 00:02:58.421] Heartbeat: 1
[2022-06-09 00:03:01.421] Heartbeat: 0
[2022-06-09 00:03:04.421] Heartbeat: 1
[2022-06-09 00:03:07.421] Heartbeat: 0
[2022-06-09 00:03:10.421] Heartbeat: 1
[2022-06-09 00:03:13.421] Heartbeat: 0
[2022-06-09 00:03:16.421] Heartbeat: 1
[2022-06-09 00:03:19.422] Heartbeat: 0
[2022-06-09 00:03:22.422] Heartbeat: 1
[2022-06-09 00:03:25.422] Heartbeat: 0
[2022-06-09 00:03:28.422] Heartbeat: 1
[2022-06-09 00:03:31.422] Heartbeat: 0
[2022-06-09 00:03:34.422] Heartbeat: 1
[2022-06-09 00:03:37.422] Heartbeat: 0
[2022-06-09 00:03:40.422] Heartbeat: 1
[2022-06-09 00:03:43.422] Heartbeat: 0
[2022-06-09 00:03:46.422] Heartbeat: 1
[2022-06-09 00:03:49.423] Heartbeat: 0
[2022-06-09 00:03:52.424] Heartbeat: 1
[2022-06-09 00:03:55.424] Heartbeat: 0
[2022-06-09 00:03:58.423] Heartbeat: 1
[2022-06-09 00:04:01.424] Heartbeat: 0
[2022-06-09 00:04:04.424] Heartbeat: 1
[2022-06-09 00:04:07.424] Heartbeat: 0
[2022-06-09 00:04:10.424] Heartbeat: 1
[2022-06-09 00:04:13.424] Heartbeat: 0
[2022-06-09 00:04:16.424] Heartbeat: 1
[2022-06-09 00:04:19.424] Heartbeat: 0
[2022-06-09 00:04:22.424] Heartbeat: 1
[2022-06-09 00:04:25.424] Heartbeat: 0
[2022-06-09 00:04:28.425] Heartbeat: 1
[2022-06-09 00:04:31.424] Heartbeat: 0
[2022-06-09 00:04:34.425] Heartbeat: 1
[2022-06-09 00:04:37.425] Heartbeat: 0
[2022-06-09 00:04:40.425] Heartbeat: 1
[2022-06-09 00:04:43.425] Heartbeat: 0
[2022-06-09 00:04:46.426] Heartbeat: 1
[2022-06-09 00:04:49.425] Heartbeat: 0
[2022-06-09 00:04:52.425] Heartbeat: 1
[2022-06-09 00:04:55.426] Heartbeat: 0
[2022-06-09 00:04:58.425] Heartbeat: 1
[2022-06-09 00:05:01.426] Heartbeat: 0
[2022-06-09 00:05:04.425] Heartbeat: 1
[2022-06-09 00:05:07.425] Heartbeat: 0
[2022-06-09 00:05:10.426] Heartbeat: 1
[2022-06-09 00:05:13.428] Heartbeat: 0
[2022-06-09 00:05:16.428] Heartbeat: 1
[2022-06-09 00:05:19.428] Heartbeat: 0
[2022-06-09 00:05:22.428] Heartbeat: 1
[2022-06-09 00:05:25.428] Heartbeat: 0
[2022-06-09 00:05:28.428] Heartbeat: 1
[2022-06-09 00:05:31.428] Heartbeat: 0
[2022-06-09 00:05:34.429] Heartbeat: 1
[2022-06-09 00:05:37.428] Heartbeat: 0
[2022-06-09 00:05:40.428] Heartbeat: 1
[2022-06-09 00:05:43.428] Heartbeat: 0
[2022-06-09 00:05:46.428] Heartbeat: 1
[2022-06-09 00:05:49.428] Heartbeat: 0
[2022-06-09 00:05:52.428] Heartbeat: 1
[2022-06-09 00:05:55.429] Heartbeat: 0
[2022-06-09 00:05:58.429] Heartbeat: 1
[2022-06-09 00:06:01.429] Heartbeat: 0
[2022-06-09 00:06:04.428] Heartbeat: 1
[2022-06-09 00:06:07.429] Heartbeat: 0
[2022-06-09 00:06:10.429] Heartbeat: 1
[2022-06-09 00:06:13.429] Heartbeat: 0
[2022-06-09 00:06:16.430] Heartbeat: 1
[2022-06-09 00:06:19.430] Heartbeat: 0
[2022-06-09 00:06:22.431] Heartbeat: 1
[2022-06-09 00:06:25.431] Heartbeat: 0
[2022-06-09 00:06:28.431] Heartbeat: 1
[2022-06-09 00:06:31.432] Heartbeat: 0
[2022-06-09 00:06:34.432] Heartbeat: 1
[2022-06-09 00:06:37.432] Heartbeat: 0
[2022-06-09 00:06:40.433] Heartbeat: 1
[2022-06-09 00:06:43.433] Heartbeat: 0
[2022-06-09 00:06:46.433] Heartbeat: 1
[2022-06-09 00:06:49.433] Heartbeat: 0
[2022-06-09 00:06:52.433] Heartbeat: 1
[2022-06-09 00:06:55.433] Heartbeat: 0
[2022-06-09 00:06:58.432] Heartbeat: 1
[2022-06-09 00:07:01.432] Heartbeat: 0
[2022-06-09 00:07:04.432] Heartbeat: 1
[2022-06-09 00:07:07.433] Heartbeat: 0
[2022-06-09 00:07:10.433] Heartbeat: 1
[2022-06-09 00:07:13.433] Heartbeat: 0
[2022-06-09 00:07:16.433] Heartbeat: 1
[2022-06-09 00:07:19.433] Heartbeat: 0
[2022-06-09 00:07:22.433] Heartbeat: 1
[2022-06-09 00:07:25.433] Heartbeat: 0
[2022-06-09 00:07:28.433] Heartbeat: 1
[2022-06-09 00:07:31.434] Heartbeat: 0
[2022-06-09 00:07:34.434] Heartbeat: 1
[2022-06-09 00:07:37.434] Heartbeat: 0
[2022-06-09 00:07:40.434] Heartbeat: 1
[2022-06-09 00:07:43.435] Heartbeat: 0
[2022-06-09 00:07:46.434] Heartbeat: 1
[2022-06-09 00:07:49.434] Heartbeat: 0
[2022-06-09 00:07:52.434] Heartbeat: 1
[2022-06-09 00:07:55.435] Heartbeat: 0
[2022-06-09 00:07:58.435] Heartbeat: 1
[2022-06-09 00:08:01.435] Heartbeat: 0
[2022-06-09 00:08:04.435] Heartbeat: 1
[2022-06-09 00:08:07.434] Heartbeat: 0
[2022-06-09 00:08:10.435] Heartbeat: 1
[2022-06-09 00:08:13.434] Heartbeat: 0
[2022-06-09 00:08:16.435] Heartbeat: 1
[2022-06-09 00:08:19.434] Heartbeat: 0
[2022-06-09 00:08:22.435] Heartbeat: 1
[2022-06-09 00:08:25.436] Heartbeat: 0
[2022-06-09 00:08:28.436] Heartbeat: 1
[2022-06-09 00:08:31.436] Heartbeat: 0
[2022-06-09 00:08:34.436] Heartbeat: 1
[2022-06-09 00:08:37.436] Heartbeat: 0
[2022-06-09 00:08:40.436] Heartbeat: 1
[2022-06-09 00:08:43.437] Heartbeat: 0
[2022-06-09 00:08:46.437] Heartbeat: 1
[2022-06-09 00:08:49.437] Heartbeat: 0
[2022-06-09 00:08:52.436] Heartbeat: 1
[2022-06-09 00:08:55.437] Heartbeat: 0
[2022-06-09 00:08:58.436] Heartbeat: 1
[2022-06-09 00:09:01.437] Heartbeat: 0
[2022-06-09 00:09:04.437] Heartbeat: 1
[2022-06-09 00:09:07.438] Heartbeat: 0
[2022-06-09 00:09:10.438] Heartbeat: 1
[2022-06-09 00:09:13.437] Heartbeat: 0
[2022-06-09 00:09:16.437] Heartbeat: 1
[2022-06-09 00:09:19.438] Heartbeat: 0
[2022-06-09 00:09:22.437] Heartbeat: 1
[2022-06-09 00:09:25.437] Heartbeat: 0
[2022-06-09 00:09:28.438] Heartbeat: 1
[2022-06-09 00:09:31.438] Heartbeat: 0
[2022-06-09 00:09:34.438] Heartbeat: 1
[2022-06-09 00:09:37.438] Heartbeat: 0
[2022-06-09 00:09:40.439] Heartbeat: 1
[2022-06-09 00:09:43.439] Heartbeat: 0
[2022-06-09 00:09:46.439] Heartbeat: 1
[2022-06-09 00:09:49.439] Heartbeat: 0
[2022-06-09 00:09:52.439] Heartbeat: 1
[2022-06-09 00:09:55.439] Heartbeat: 0
[2022-06-09 00:09:58.439] Heartbeat: 1
[2022-06-09 00:10:01.439] Heartbeat: 0
[2022-06-09 00:10:04.440] Heartbeat: 1
[2022-06-09 00:10:07.440] Heartbeat: 0
[2022-06-09 00:10:10.439] Heartbeat: 1
[2022-06-09 00:10:13.440] Heartbeat: 0
[2022-06-09 00:10:16.440] Heartbeat: 1
[2022-06-09 00:10:19.439] Heartbeat: 0
[2022-06-09 00:10:22.439] Heartbeat: 1
[2022-06-09 00:10:25.440] Heartbeat: 0
[2022-06-09 00:10:28.439] Heartbeat: 1
[2022-06-09 00:10:31.440] Heartbeat: 0
[2022-06-09 00:10:34.440] Heartbeat: 1
[2022-06-09 00:10:37.439] Heartbeat: 0
[2022-06-09 00:10:40.441] Heartbeat: 1
[2022-06-09 00:10:43.440] Heartbeat: 0
[2022-06-09 00:10:46.440] Heartbeat: 1
[2022-06-09 00:10:49.440] Heartbeat: 0
[2022-06-09 00:10:52.440] Heartbeat: 1
[2022-06-09 00:10:55.441] Heartbeat: 0
[2022-06-09 00:10:58.441] Heartbeat: 1
[2022-06-09 00:11:01.440] Heartbeat: 0
[2022-06-09 00:11:04.441] Heartbeat: 1
[2022-06-09 00:11:07.442] Heartbeat: 0
[2022-06-09 00:11:10.442] Heartbeat: 1
[2022-06-09 00:11:13.442] Heartbeat: 0
[2022-06-09 00:11:16.442] Heartbeat: 1
[2022-06-09 00:11:19.442] Heartbeat: 0
[2022-06-09 00:11:22.442] Heartbeat: 1
[2022-06-09 00:11:25.442] Heartbeat: 0
[2022-06-09 00:11:28.442] Heartbeat: 1
[2022-06-09 00:11:31.442] Heartbeat: 0
[2022-06-09 00:11:34.443] Heartbeat: 1
[2022-06-09 00:11:37.443] Heartbeat: 0
[2022-06-09 00:11:40.442] Heartbeat: 1
[2022-06-09 00:11:43.443] Heartbeat: 0
[2022-06-09 00:11:46.443] Heartbeat: 1
[2022-06-09 00:11:49.443] Heartbeat: 0
[2022-06-09 00:11:52.443] Heartbeat: 1
[2022-06-09 00:11:55.443] Heartbeat: 0
[2022-06-09 00:11:58.444] Heartbeat: 1
[2022-06-09 00:12:01.444] Heartbeat: 0
[2022-06-09 00:12:04.443] Heartbeat: 1
[2022-06-09 00:12:07.444] Heartbeat: 0
[2022-06-09 00:12:10.443] Heartbeat: 1
[2022-06-09 00:12:13.444] Heartbeat: 0
[2022-06-09 00:12:16.443] Heartbeat: 1
[2022-06-09 00:12:19.444] Heartbeat: 0
[2022-06-09 00:12:22.444] Heartbeat: 1
[2022-06-09 00:12:25.444] Heartbeat: 0
[2022-06-09 00:12:28.445] Heartbeat: 1
[2022-06-09 00:12:31.444] Heartbeat: 0
[2022-06-09 00:12:34.445] Heartbeat: 1
[2022-06-09 00:12:37.445] Heartbeat: 0
[2022-06-09 00:12:40.444] Heartbeat: 1
[2022-06-09 00:12:43.444] Heartbeat: 0
[2022-06-09 00:12:46.444] Heartbeat: 1
[2022-06-09 00:12:49.444] Heartbeat: 0
[2022-06-09 00:12:52.444] Heartbeat: 1
[2022-06-09 00:12:55.444] Heartbeat: 0
[2022-06-09 00:12:58.445] Heartbeat: 1
[2022-06-09 00:13:01.445] Heartbeat: 0
[2022-06-09 00:13:04.445] Heartbeat: 1
[2022-06-09 00:13:07.445] Heartbeat: 0
[2022-06-09 00:13:10.445] Heartbeat: 1
[2022-06-09 00:13:13.445] Heartbeat: 0
[2022-06-09 00:13:16.446] Heartbeat: 1
[2022-06-09 00:13:19.446] Heartbeat: 0
[2022-06-09 00:13:22.445] Heartbeat: 1
[2022-06-09 00:13:25.446] Heartbeat: 0
[2022-06-09 00:13:28.446] Heartbeat: 1
[2022-06-09 00:13:31.446] Heartbeat: 0
[2022-06-09 00:13:34.447] Heartbeat: 1
[2022-06-09 00:13:37.446] Heartbeat: 0
[2022-06-09 00:13:40.446] Heartbeat: 1
[2022-06-09 00:13:43.446] Heartbeat: 0
[2022-06-09 00:13:46.446] Heartbeat: 1
[2022-06-09 00:13:49.446] Heartbeat: 0
[2022-06-09 00:13:52.447] Heartbeat: 1
[2022-06-09 00:13:55.446] Heartbeat: 0
[2022-06-09 00:13:58.447] Heartbeat: 1
[2022-06-09 00:14:01.446] Heartbeat: 0
[2022-06-09 00:14:04.447] Heartbeat: 1
[2022-06-09 00:14:07.447] Heartbeat: 0
[2022-06-09 00:14:10.447] Heartbeat: 1
[2022-06-09 00:14:13.447] Heartbeat: 0
[2022-06-09 00:14:16.447] Heartbeat: 1
[2022-06-09 00:14:19.448] Heartbeat: 0
[2022-06-09 00:14:22.447] Heartbeat: 1
[2022-06-09 00:14:25.447] Heartbeat: 0
[2022-06-09 00:14:28.448] Heartbeat: 1
[2022-06-09 00:14:31.448] Heartbeat: 0
[2022-06-09 00:14:34.448] Heartbeat: 1
[2022-06-09 00:14:37.448] Heartbeat: 0
[2022-06-09 00:14:40.448] Heartbeat: 1
[2022-06-09 00:14:43.448] Heartbeat: 0
[2022-06-09 00:14:46.449] Heartbeat: 1
[2022-06-09 00:14:49.448] Heartbeat: 0
[2022-06-09 00:14:52.448] Heartbeat: 1
[2022-06-09 00:14:55.449] Heartbeat: 0
[2022-06-09 00:14:58.448] Heartbeat: 1
[2022-06-09 00:15:01.449] Heartbeat: 0
[2022-06-09 00:15:04.449] Heartbeat: 1
[2022-06-09 00:15:07.449] Heartbeat: 0
[2022-06-09 00:15:10.449] Heartbeat: 1
[2022-06-09 00:15:13.449] Heartbeat: 0
[2022-06-09 00:15:16.448] Heartbeat: 1
[2022-06-09 00:15:19.450] Heartbeat: 0
[2022-06-09 00:15:22.449] Heartbeat: 1
[2022-06-09 00:15:25.450] Heartbeat: 0
[2022-06-09 00:15:28.450] Heartbeat: 1
[2022-06-09 00:15:31.449] Heartbeat: 0
[2022-06-09 00:15:34.450] Heartbeat: 1
[2022-06-09 00:15:37.450] Heartbeat: 0
[2022-06-09 00:15:40.450] Heartbeat: 1
[2022-06-09 00:15:43.450] Heartbeat: 0
[2022-06-09 00:15:46.450] Heartbeat: 1
[2022-06-09 00:15:49.450] Heartbeat: 0
[2022-06-09 00:15:52.450] Heartbeat: 1
[2022-06-09 00:15:55.451] Heartbeat: 0
[2022-06-09 00:15:58.457] Heartbeat: 1
[2022-06-09 00:16:01.458] Heartbeat: 0
[2022-06-09 00:16:04.458] Heartbeat: 1
[2022-06-09 00:16:07.458] Heartbeat: 0
[2022-06-09 00:16:10.457] Heartbeat: 1
[2022-06-09 00:16:13.458] Heartbeat: 0
[2022-06-09 00:16:16.459] Heartbeat: 1
[2022-06-09 00:16:19.458] Heartbeat: 0
[2022-06-09 00:16:22.459] Heartbeat: 1
[2022-06-09 00:16:25.458] Heartbeat: 0
[2022-06-09 00:16:28.458] Heartbeat: 1
[2022-06-09 00:16:31.458] Heartbeat: 0
[2022-06-09 00:16:34.458] Heartbeat: 1
[2022-06-09 00:16:37.458] Heartbeat: 0
[2022-06-09 00:16:40.458] Heartbeat: 1
[2022-06-09 00:16:43.459] Heartbeat: 0
[2022-06-09 00:16:46.459] Heartbeat: 1
[2022-06-09 00:16:49.459] Heartbeat: 0
[2022-06-09 00:16:52.459] Heartbeat: 1
[2022-06-09 00:16:55.459] Heartbeat: 0
[2022-06-09 00:16:58.459] Heartbeat: 1
[2022-06-09 00:17:01.460] Heartbeat: 0
[2022-06-09 00:17:04.460] Heartbeat: 1
[2022-06-09 00:17:07.459] Heartbeat: 0
[2022-06-09 00:17:10.460] Heartbeat: 1
[2022-06-09 00:17:13.459] Heartbeat: 0
[2022-06-09 00:17:16.459] Heartbeat: 1
[2022-06-09 00:17:19.459] Heartbeat: 0
[2022-06-09 00:17:22.460] Heartbeat: 1
[2022-06-09 00:17:25.460] Heartbeat: 0
[2022-06-09 00:17:28.460] Heartbeat: 1
[2022-06-09 00:17:31.460] Heartbeat: 0
[2022-06-09 00:17:34.460] Heartbeat: 1
[2022-06-09 00:17:37.461] Heartbeat: 0
[2022-06-09 00:17:40.460] Heartbeat: 1
[2022-06-09 00:17:43.461] Heartbeat: 0
[2022-06-09 00:17:46.461] Heartbeat: 1
[2022-06-09 00:17:49.461] Heartbeat: 0
[2022-06-09 00:17:52.461] Heartbeat: 1
[2022-06-09 00:17:55.461] Heartbeat: 0
[2022-06-09 00:17:58.461] Heartbeat: 1
[2022-06-09 00:18:01.461] Heartbeat: 0
[2022-06-09 00:18:04.461] Heartbeat: 1
[2022-06-09 00:18:07.461] Heartbeat: 0
[2022-06-09 00:18:10.461] Heartbeat: 1
[2022-06-09 00:18:13.462] Heartbeat: 0
[2022-06-09 00:18:16.462] Heartbeat: 1
[2022-06-09 00:18:19.462] Heartbeat: 0
[2022-06-09 00:18:22.462] Heartbeat: 1
[2022-06-09 00:18:25.462] Heartbeat: 0
[2022-06-09 00:18:28.461] Heartbeat: 1
[2022-06-09 00:18:31.462] Heartbeat: 0
[2022-06-09 00:18:34.462] Heartbeat: 1
[2022-06-09 00:18:37.463] Heartbeat: 0
[2022-06-09 00:18:40.463] Heartbeat: 1
[2022-06-09 00:18:43.463] Heartbeat: 0
[2022-06-09 00:18:46.462] Heartbeat: 1
[2022-06-09 00:18:49.462] Heartbeat: 0
[2022-06-09 00:18:52.463] Heartbeat: 1
[2022-06-09 00:18:55.462] Heartbeat: 0
[2022-06-09 00:18:58.463] Heartbeat: 1
[2022-06-09 00:19:01.462] Heartbeat: 0
[2022-06-09 00:19:04.463] Heartbeat: 1
[2022-06-09 00:19:07.463] Heartbeat: 0
[2022-06-09 00:19:10.463] Heartbeat: 1
[2022-06-09 00:19:13.463] Heartbeat: 0
[2022-06-09 00:19:16.463] Heartbeat: 1
[2022-06-09 00:19:19.464] Heartbeat: 0
[2022-06-09 00:19:22.464] Heartbeat: 1
[2022-06-09 00:19:25.464] Heartbeat: 0
[2022-06-09 00:19:28.464] Heartbeat: 1
[2022-06-09 00:19:31.464] Heartbeat: 0
[2022-06-09 00:19:34.464] Heartbeat: 1
[2022-06-09 00:19:37.464] Heartbeat: 0
[2022-06-09 00:19:40.466] Heartbeat: 1
[2022-06-09 00:19:43.466] Heartbeat: 0
[2022-06-09 00:19:46.466] Heartbeat: 1
[2022-06-09 00:19:49.466] Heartbeat: 0
[2022-06-09 00:19:52.466] Heartbeat: 1
[2022-06-09 00:19:55.466] Heartbeat: 0
[2022-06-09 00:19:58.467] Heartbeat: 1
[2022-06-09 00:20:01.467] Heartbeat: 0
[2022-06-09 00:20:04.466] Heartbeat: 1
[2022-06-09 00:20:07.467] Heartbeat: 0
[2022-06-09 00:20:10.467] Heartbeat: 1
[2022-06-09 00:20:13.467] Heartbeat: 0
[2022-06-09 00:20:16.467] Heartbeat: 1
[2022-06-09 00:20:19.467] Heartbeat: 0
[2022-06-09 00:20:22.466] Heartbeat: 1
[2022-06-09 00:20:25.467] Heartbeat: 0
[2022-06-09 00:20:28.468] Heartbeat: 1
[2022-06-09 00:20:31.468] Heartbeat: 0
[2022-06-09 00:20:34.467] Heartbeat: 1
[2022-06-09 00:20:37.468] Heartbeat: 0
[2022-06-09 00:20:40.469] Heartbeat: 1
[2022-06-09 00:20:43.468] Heartbeat: 0
[2022-06-09 00:20:46.467] Heartbeat: 1
[2022-06-09 00:20:49.468] Heartbeat: 0
[2022-06-09 00:20:52.468] Heartbeat: 1
[2022-06-09 00:20:55.468] Heartbeat: 0
[2022-06-09 00:20:58.468] Heartbeat: 1
[2022-06-09 00:21:01.468] Heartbeat: 0
[2022-06-09 00:21:04.469] Heartbeat: 1
[2022-06-09 00:21:07.469] Heartbeat: 0
[2022-06-09 00:21:10.469] Heartbeat: 1
[2022-06-09 00:21:13.469] Heartbeat: 0
[2022-06-09 00:21:16.468] Heartbeat: 1
[2022-06-09 00:21:19.470] Heartbeat: 0
[2022-06-09 00:21:22.469] Heartbeat: 1
[2022-06-09 00:21:25.470] Heartbeat: 0
[2022-06-09 00:21:28.470] Heartbeat: 1
[2022-06-09 00:21:31.470] Heartbeat: 0
[2022-06-09 00:21:34.471] Heartbeat: 1
[2022-06-09 00:21:37.471] Heartbeat: 0
[2022-06-09 00:21:40.470] Heartbeat: 1
[2022-06-09 00:21:43.470] Heartbeat: 0
[2022-06-09 00:21:46.470] Heartbeat: 1
[2022-06-09 00:21:49.471] Heartbeat: 0
[2022-06-09 00:21:52.471] Heartbeat: 1
[2022-06-09 00:21:55.471] Heartbeat: 0
[2022-06-09 00:21:58.471] Heartbeat: 1
[2022-06-09 00:22:01.472] Heartbeat: 0
[2022-06-09 00:22:04.471] Heartbeat: 1
[2022-06-09 00:22:07.472] Heartbeat: 0
[2022-06-09 00:22:10.471] Heartbeat: 1
[2022-06-09 00:22:13.471] Heartbeat: 0
[2022-06-09 00:22:16.471] Heartbeat: 1
[2022-06-09 00:22:19.472] Heartbeat: 0
[2022-06-09 00:22:22.472] Heartbeat: 1
[2022-06-09 00:22:25.472] Heartbeat: 0
[2022-06-09 00:22:28.472] Heartbeat: 1
[2022-06-09 00:22:31.473] Heartbeat: 0
[2022-06-09 00:22:34.473] Heartbeat: 1
[2022-06-09 00:22:37.473] Heartbeat: 0
[2022-06-09 00:22:40.473] Heartbeat: 1
[2022-06-09 00:22:43.472] Heartbeat: 0
[2022-06-09 00:22:46.473] Heartbeat: 1
[2022-06-09 00:22:49.473] Heartbeat: 0
[2022-06-09 00:22:52.473] Heartbeat: 1
[2022-06-09 00:22:55.473] Heartbeat: 0
[2022-06-09 00:22:58.473] Heartbeat: 1
[2022-06-09 00:23:01.473] Heartbeat: 0
[2022-06-09 00:23:04.474] Heartbeat: 1
[2022-06-09 00:23:07.474] Heartbeat: 0
[2022-06-09 00:23:10.474] Heartbeat: 1
[2022-06-09 00:23:13.474] Heartbeat: 0
[2022-06-09 00:23:16.474] Heartbeat: 1
[2022-06-09 00:23:19.474] Heartbeat: 0
[2022-06-09 00:23:22.474] Heartbeat: 1
[2022-06-09 00:23:25.475] Heartbeat: 0
[2022-06-09 00:23:28.475] Heartbeat: 1
[2022-06-09 00:23:31.476] Heartbeat: 0
[2022-06-09 00:23:34.476] Heartbeat: 1
[2022-06-09 00:23:37.476] Heartbeat: 0
[2022-06-09 00:23:40.476] Heartbeat: 1
[2022-06-09 00:23:43.476] Heartbeat: 0
[2022-06-09 00:23:46.476] Heartbeat: 1
[2022-06-09 00:23:49.477] Heartbeat: 0
[2022-06-09 00:23:52.477] Heartbeat: 1
[2022-06-09 00:23:55.477] Heartbeat: 0
[2022-06-09 00:23:58.477] Heartbeat: 1
[2022-06-09 00:24:01.476] Heartbeat: 0
[2022-06-09 00:24:04.476] Heartbeat: 1
[2022-06-09 00:24:07.477] Heartbeat: 0
[2022-06-09 00:24:10.477] Heartbeat: 1
[2022-06-09 00:24:13.477] Heartbeat: 0
[2022-06-09 00:24:16.478] Heartbeat: 1
[2022-06-09 00:24:19.477] Heartbeat: 0
[2022-06-09 00:24:22.477] Heartbeat: 1
[2022-06-09 00:24:25.477] Heartbeat: 0
[2022-06-09 00:24:28.477] Heartbeat: 1
[2022-06-09 00:24:31.477] Heartbeat: 0
[2022-06-09 00:24:34.477] Heartbeat: 1
[2022-06-09 00:24:37.477] Heartbeat: 0
[2022-06-09 00:24:40.478] Heartbeat: 1
[2022-06-09 00:24:43.478] Heartbeat: 0
[2022-06-09 00:24:46.477] Heartbeat: 1
[2022-06-09 00:24:49.478] Heartbeat: 0
[2022-06-09 00:24:52.478] Heartbeat: 1
[2022-06-09 00:24:55.478] Heartbeat: 0
[2022-06-09 00:24:58.478] Heartbeat: 1
[2022-06-09 00:25:01.478] Heartbeat: 0
[2022-06-09 00:25:04.478] Heartbeat: 1
[2022-06-09 00:25:07.478] Heartbeat: 0
[2022-06-09 00:25:10.479] Heartbeat: 1
[2022-06-09 00:25:13.479] Heartbeat: 0
[2022-06-09 00:25:16.478] Heartbeat: 1
[2022-06-09 00:25:19.479] Heartbeat: 0
[2022-06-09 00:25:22.478] Heartbeat: 1
[2022-06-09 00:25:25.478] Heartbeat: 0
[2022-06-09 00:25:28.479] Heartbeat: 1
[2022-06-09 00:25:31.480] Heartbeat: 0
[2022-06-09 00:25:34.480] Heartbeat: 1
[2022-06-09 00:25:37.480] Heartbeat: 0
[2022-06-09 00:25:40.480] Heartbeat: 1
[2022-06-09 00:25:43.480] Heartbeat: 0
[2022-06-09 00:25:46.481] Heartbeat: 1
[2022-06-09 00:25:49.481] Heartbeat: 0
[2022-06-09 00:25:52.481] Heartbeat: 1
[2022-06-09 00:25:55.480] Heartbeat: 0
[2022-06-09 00:25:58.481] Heartbeat: 1
[2022-06-09 00:26:01.481] Heartbeat: 0
[2022-06-09 00:26:04.481] Heartbeat: 1
[2022-06-09 00:26:07.481] Heartbeat: 0
[2022-06-09 00:26:10.481] Heartbeat: 1
[2022-06-09 00:26:13.481] Heartbeat: 0
[2022-06-09 00:26:16.481] Heartbeat: 1
[2022-06-09 00:26:19.481] Heartbeat: 0
[2022-06-09 00:26:22.482] Heartbeat: 1
[2022-06-09 00:26:25.482] Heartbeat: 0
[2022-06-09 00:26:28.481] Heartbeat: 1
[2022-06-09 00:26:31.482] Heartbeat: 0
[2022-06-09 00:26:34.482] Heartbeat: 1
[2022-06-09 00:26:37.482] Heartbeat: 0
[2022-06-09 00:26:40.482] Heartbeat: 1
[2022-06-09 00:26:43.482] Heartbeat: 0
