#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-29 00:08:16.506] Heartbeat: 1
[2023-06-29 00:08:19.506] Heartbeat: 0
[2023-06-29 00:08:22.507] Heartbeat: 1
[2023-06-29 00:08:25.506] Heartbeat: 0
[2023-06-29 00:08:28.507] Heartbeat: 1
[2023-06-29 00:08:31.507] Heartbeat: 0
[2023-06-29 00:08:34.507] Heartbeat: 1
[2023-06-29 00:08:37.507] Heartbeat: 0
[2023-06-29 00:08:40.507] Heartbeat: 1
[2023-06-29 00:08:43.508] Heartbeat: 0
[2023-06-29 00:08:46.507] Heartbeat: 1
[2023-06-29 00:08:49.507] Heartbeat: 0
[2023-06-29 00:08:52.508] Heartbeat: 1
[2023-06-29 00:08:55.508] Heartbeat: 0
[2023-06-29 00:08:58.508] Heartbeat: 1
[2023-06-29 00:09:01.508] Heartbeat: 0
[2023-06-29 00:09:04.508] Heartbeat: 1
[2023-06-29 00:09:07.508] Heartbeat: 0
[2023-06-29 00:09:10.508] Heartbeat: 1
[2023-06-29 00:09:13.508] Heartbeat: 0
[2023-06-29 00:09:16.508] Heartbeat: 1
[2023-06-29 00:09:19.508] Heartbeat: 0
[2023-06-29 00:09:22.508] Heartbeat: 1
[2023-06-29 00:09:25.508] Heartbeat: 0
[2023-06-29 00:09:28.508] Heartbeat: 1
[2023-06-29 00:09:31.508] Heartbeat: 0
[2023-06-29 00:09:34.509] Heartbeat: 1
[2023-06-29 00:09:37.509] Heartbeat: 0
[2023-06-29 00:09:40.509] Heartbeat: 1
[2023-06-29 00:09:43.509] Heartbeat: 0
[2023-06-29 00:09:46.509] Heartbeat: 1
[2023-06-29 00:09:49.510] Heartbeat: 0
[2023-06-29 00:09:52.510] Heartbeat: 1
[2023-06-29 00:09:55.510] Heartbeat: 0
[2023-06-29 00:09:58.509] Heartbeat: 1
[2023-06-29 00:10:01.509] Heartbeat: 0
[2023-06-29 00:10:04.510] Heartbeat: 1
[2023-06-29 00:10:07.510] Heartbeat: 0
[2023-06-29 00:10:10.510] Heartbeat: 1
[2023-06-29 00:10:13.510] Heartbeat: 0
[2023-06-29 00:10:16.510] Heartbeat: 1
[2023-06-29 00:10:19.510] Heartbeat: 0
[2023-06-29 00:10:22.510] Heartbeat: 1
[2023-06-29 00:10:25.511] Heartbeat: 0
[2023-06-29 00:10:28.511] Heartbeat: 1
[2023-06-29 00:10:31.512] Heartbeat: 0
[2023-06-29 00:10:34.511] Heartbeat: 1
[2023-06-29 00:10:37.511] Heartbeat: 0
[2023-06-29 00:10:40.511] Heartbeat: 1
[2023-06-29 00:10:43.512] Heartbeat: 0
[2023-06-29 00:10:46.512] Heartbeat: 1
[2023-06-29 00:10:49.512] Heartbeat: 0
[2023-06-29 00:10:52.511] Heartbeat: 1
[2023-06-29 00:10:55.512] Heartbeat: 0
[2023-06-29 00:10:58.513] Heartbeat: 1
[2023-06-29 00:11:01.512] Heartbeat: 0
[2023-06-29 00:11:04.513] Heartbeat: 1
[2023-06-29 00:11:07.522] Heartbeat: 0
[2023-06-29 00:11:10.521] Heartbeat: 1
[2023-06-29 00:11:13.521] Heartbeat: 0
[2023-06-29 00:11:16.522] Heartbeat: 1
[2023-06-29 00:11:19.522] Heartbeat: 0
[2023-06-29 00:11:22.522] Heartbeat: 1
[2023-06-29 00:11:25.522] Heartbeat: 0
[2023-06-29 00:11:28.523] Heartbeat: 1
[2023-06-29 00:11:31.522] Heartbeat: 0
[2023-06-29 00:11:34.522] Heartbeat: 1
[2023-06-29 00:11:37.522] Heartbeat: 0
[2023-06-29 00:11:40.523] Heartbeat: 1
[2023-06-29 00:11:43.523] Heartbeat: 0
[2023-06-29 00:11:46.522] Heartbeat: 1
[2023-06-29 00:11:49.522] Heartbeat: 0
[2023-06-29 00:11:52.523] Heartbeat: 1
[2023-06-29 00:11:55.523] Heartbeat: 0
[2023-06-29 00:11:58.523] Heartbeat: 1
[2023-06-29 00:12:01.523] Heartbeat: 0
[2023-06-29 00:12:04.523] Heartbeat: 1
[2023-06-29 00:12:07.523] Heartbeat: 0
[2023-06-29 00:12:10.524] Heartbeat: 1
[2023-06-29 00:12:13.524] Heartbeat: 0
[2023-06-29 00:12:16.524] Heartbeat: 1
[2023-06-29 00:12:19.523] Heartbeat: 0
[2023-06-29 00:12:22.523] Heartbeat: 1
[2023-06-29 00:12:25.524] Heartbeat: 0
[2023-06-29 00:12:28.524] Heartbeat: 1
[2023-06-29 00:12:31.524] Heartbeat: 0
[2023-06-29 00:12:34.524] Heartbeat: 1
[2023-06-29 00:12:37.525] Heartbeat: 0
[2023-06-29 00:12:40.524] Heartbeat: 1
[2023-06-29 00:12:43.524] Heartbeat: 0
[2023-06-29 00:12:46.524] Heartbeat: 1
[2023-06-29 00:12:49.525] Heartbeat: 0
[2023-06-29 00:12:52.524] Heartbeat: 1
[2023-06-29 00:12:55.525] Heartbeat: 0
[2023-06-29 00:12:58.524] Heartbeat: 1
[2023-06-29 00:13:01.525] Heartbeat: 0
[2023-06-29 00:13:04.526] Heartbeat: 1
[2023-06-29 00:13:07.525] Heartbeat: 0
[2023-06-29 00:13:10.525] Heartbeat: 1
[2023-06-29 00:13:13.525] Heartbeat: 0
[2023-06-29 00:13:16.526] Heartbeat: 1
[2023-06-29 00:13:19.525] Heartbeat: 0
[2023-06-29 00:13:22.526] Heartbeat: 1
[2023-06-29 00:13:25.526] Heartbeat: 0
[2023-06-29 00:13:28.526] Heartbeat: 1
[2023-06-29 00:13:31.526] Heartbeat: 0
[2023-06-29 00:13:34.526] Heartbeat: 1
[2023-06-29 00:13:37.526] Heartbeat: 0
[2023-06-29 00:13:40.526] Heartbeat: 1
[2023-06-29 00:13:43.527] Heartbeat: 0
[2023-06-29 00:13:46.526] Heartbeat: 1
[2023-06-29 00:13:49.526] Heartbeat: 0
[2023-06-29 00:13:52.527] Heartbeat: 1
[2023-06-29 00:13:55.527] Heartbeat: 0
[2023-06-29 00:13:58.526] Heartbeat: 1
[2023-06-29 00:14:01.527] Heartbeat: 0
[2023-06-29 00:14:04.527] Heartbeat: 1
[2023-06-29 00:14:07.527] Heartbeat: 0
[2023-06-29 00:14:10.527] Heartbeat: 1
[2023-06-29 00:14:13.527] Heartbeat: 0
[2023-06-29 00:14:16.527] Heartbeat: 1
[2023-06-29 00:14:19.528] Heartbeat: 0
[2023-06-29 00:14:22.527] Heartbeat: 1
[2023-06-29 00:14:25.527] Heartbeat: 0
[2023-06-29 00:14:28.527] Heartbeat: 1
[2023-06-29 00:14:31.528] Heartbeat: 0
[2023-06-29 00:14:34.527] Heartbeat: 1
[2023-06-29 00:14:37.528] Heartbeat: 0
[2023-06-29 00:14:40.528] Heartbeat: 1
[2023-06-29 00:14:43.528] Heartbeat: 0
[2023-06-29 00:14:46.528] Heartbeat: 1
[2023-06-29 00:14:49.528] Heartbeat: 0
[2023-06-29 00:14:52.528] Heartbeat: 1
[2023-06-29 00:14:55.528] Heartbeat: 0
[2023-06-29 00:14:58.528] Heartbeat: 1
[2023-06-29 00:15:01.528] Heartbeat: 0
[2023-06-29 00:15:04.528] Heartbeat: 1
[2023-06-29 00:15:07.529] Heartbeat: 0
[2023-06-29 00:15:10.529] Heartbeat: 1
[2023-06-29 00:15:13.529] Heartbeat: 0
[2023-06-29 00:15:16.529] Heartbeat: 1
[2023-06-29 00:15:19.528] Heartbeat: 0
[2023-06-29 00:15:22.529] Heartbeat: 1
[2023-06-29 00:15:25.529] Heartbeat: 0
[2023-06-29 00:15:28.529] Heartbeat: 1
[2023-06-29 00:15:31.529] Heartbeat: 0
[2023-06-29 00:15:34.529] Heartbeat: 1
[2023-06-29 00:15:37.529] Heartbeat: 0
[2023-06-29 00:15:40.530] Heartbeat: 1
[2023-06-29 00:15:43.530] Heartbeat: 0
[2023-06-29 00:15:46.529] Heartbeat: 1
[2023-06-29 00:15:49.529] Heartbeat: 0
[2023-06-29 00:15:52.530] Heartbeat: 1
[2023-06-29 00:15:55.530] Heartbeat: 0
[2023-06-29 00:15:58.531] Heartbeat: 1
[2023-06-29 00:16:01.530] Heartbeat: 0
[2023-06-29 00:16:04.531] Heartbeat: 1
[2023-06-29 00:16:07.530] Heartbeat: 0
[2023-06-29 00:16:10.530] Heartbeat: 1
[2023-06-29 00:16:13.531] Heartbeat: 0
[2023-06-29 00:16:16.530] Heartbeat: 1
[2023-06-29 00:16:19.530] Heartbeat: 0
[2023-06-29 00:16:22.531] Heartbeat: 1
[2023-06-29 00:16:25.531] Heartbeat: 0
[2023-06-29 00:16:28.531] Heartbeat: 1
[2023-06-29 00:16:31.531] Heartbeat: 0
[2023-06-29 00:16:34.531] Heartbeat: 1
[2023-06-29 00:16:37.531] Heartbeat: 0
[2023-06-29 00:16:40.531] Heartbeat: 1
[2023-06-29 00:16:43.532] Heartbeat: 0
[2023-06-29 00:16:46.531] Heartbeat: 1
[2023-06-29 00:16:49.532] Heartbeat: 0
[2023-06-29 00:16:52.531] Heartbeat: 1
[2023-06-29 00:16:55.532] Heartbeat: 0
[2023-06-29 00:16:58.532] Heartbeat: 1
[2023-06-29 00:17:01.532] Heartbeat: 0
[2023-06-29 00:17:04.532] Heartbeat: 1
[2023-06-29 00:17:07.532] Heartbeat: 0
[2023-06-29 00:17:10.533] Heartbeat: 1
[2023-06-29 00:17:13.532] Heartbeat: 0
[2023-06-29 00:17:16.532] Heartbeat: 1
[2023-06-29 00:17:19.533] Heartbeat: 0
[2023-06-29 00:17:22.533] Heartbeat: 1
[2023-06-29 00:17:25.533] Heartbeat: 0
[2023-06-29 00:17:28.533] Heartbeat: 1
[2023-06-29 00:17:31.533] Heartbeat: 0
[2023-06-29 00:17:34.533] Heartbeat: 1
[2023-06-29 00:17:37.534] Heartbeat: 0
[2023-06-29 00:17:40.534] Heartbeat: 1
[2023-06-29 00:17:43.535] Heartbeat: 0
[2023-06-29 00:17:46.534] Heartbeat: 1
[2023-06-29 00:17:49.534] Heartbeat: 0
[2023-06-29 00:17:52.534] Heartbeat: 1
[2023-06-29 00:17:55.535] Heartbeat: 0
[2023-06-29 00:17:58.534] Heartbeat: 1
[2023-06-29 00:18:01.534] Heartbeat: 0
[2023-06-29 00:18:04.535] Heartbeat: 1
[2023-06-29 00:18:07.535] Heartbeat: 0
[2023-06-29 00:18:10.535] Heartbeat: 1
[2023-06-29 00:18:13.535] Heartbeat: 0
[2023-06-29 00:18:16.535] Heartbeat: 1
[2023-06-29 00:18:19.535] Heartbeat: 0
[2023-06-29 00:18:22.535] Heartbeat: 1
[2023-06-29 00:18:25.535] Heartbeat: 0
[2023-06-29 00:18:28.535] Heartbeat: 1
[2023-06-29 00:18:31.536] Heartbeat: 0
[2023-06-29 00:18:34.535] Heartbeat: 1
[2023-06-29 00:18:37.536] Heartbeat: 0
[2023-06-29 00:18:40.536] Heartbeat: 1
[2023-06-29 00:18:43.536] Heartbeat: 0
[2023-06-29 00:18:46.535] Heartbeat: 1
[2023-06-29 00:18:49.536] Heartbeat: 0
[2023-06-29 00:18:52.536] Heartbeat: 1
[2023-06-29 00:18:55.536] Heartbeat: 0
[2023-06-29 00:18:58.536] Heartbeat: 1
[2023-06-29 00:19:01.535] Heartbeat: 0
[2023-06-29 00:19:04.536] Heartbeat: 1
[2023-06-29 00:19:07.536] Heartbeat: 0
[2023-06-29 00:19:10.536] Heartbeat: 1
[2023-06-29 00:19:13.536] Heartbeat: 0
[2023-06-29 00:19:16.537] Heartbeat: 1
[2023-06-29 00:19:19.536] Heartbeat: 0
[2023-06-29 00:19:22.537] Heartbeat: 1
[2023-06-29 00:19:25.537] Heartbeat: 0
[2023-06-29 00:19:28.537] Heartbeat: 1
[2023-06-29 00:19:31.537] Heartbeat: 0
[2023-06-29 00:19:34.537] Heartbeat: 1
[2023-06-29 00:19:37.537] Heartbeat: 0
[2023-06-29 00:19:40.537] Heartbeat: 1
[2023-06-29 00:19:43.538] Heartbeat: 0
[2023-06-29 00:19:46.537] Heartbeat: 1
[2023-06-29 00:19:49.538] Heartbeat: 0
[2023-06-29 00:19:52.537] Heartbeat: 1
[2023-06-29 00:19:55.538] Heartbeat: 0
[2023-06-29 00:19:58.538] Heartbeat: 1
[2023-06-29 00:20:01.538] Heartbeat: 0
[2023-06-29 00:20:04.538] Heartbeat: 1
[2023-06-29 00:20:07.538] Heartbeat: 0
[2023-06-29 00:20:10.538] Heartbeat: 1
[2023-06-29 00:20:13.539] Heartbeat: 0
[2023-06-29 00:20:16.539] Heartbeat: 1
[2023-06-29 00:20:19.539] Heartbeat: 0
[2023-06-29 00:20:22.538] Heartbeat: 1
[2023-06-29 00:20:25.539] Heartbeat: 0
[2023-06-29 00:20:28.539] Heartbeat: 1
[2023-06-29 00:20:31.539] Heartbeat: 0
[2023-06-29 00:20:34.539] Heartbeat: 1
[2023-06-29 00:20:37.539] Heartbeat: 0
[2023-06-29 00:20:40.539] Heartbeat: 1
[2023-06-29 00:20:43.539] Heartbeat: 0
[2023-06-29 00:20:46.539] Heartbeat: 1
[2023-06-29 00:20:49.539] Heartbeat: 0
[2023-06-29 00:20:52.540] Heartbeat: 1
[2023-06-29 00:20:55.540] Heartbeat: 0
[2023-06-29 00:20:58.539] Heartbeat: 1
[2023-06-29 00:21:01.540] Heartbeat: 0
[2023-06-29 00:21:04.540] Heartbeat: 1
[2023-06-29 00:21:07.540] Heartbeat: 0
[2023-06-29 00:21:10.540] Heartbeat: 1
[2023-06-29 00:21:13.541] Heartbeat: 0
[2023-06-29 00:21:16.540] Heartbeat: 1
[2023-06-29 00:21:19.541] Heartbeat: 0
[2023-06-29 00:21:22.541] Heartbeat: 1
[2023-06-29 00:21:25.541] Heartbeat: 0
[2023-06-29 00:21:28.541] Heartbeat: 1
[2023-06-29 00:21:31.540] Heartbeat: 0
[2023-06-29 00:21:34.540] Heartbeat: 1
[2023-06-29 00:21:37.540] Heartbeat: 0
[2023-06-29 00:21:40.541] Heartbeat: 1
[2023-06-29 00:21:43.541] Heartbeat: 0
[2023-06-29 00:21:46.541] Heartbeat: 1
[2023-06-29 00:21:49.541] Heartbeat: 0
[2023-06-29 00:21:52.541] Heartbeat: 1
[2023-06-29 00:21:55.541] Heartbeat: 0
[2023-06-29 00:21:58.542] Heartbeat: 1
[2023-06-29 00:22:01.542] Heartbeat: 0
[2023-06-29 00:22:04.541] Heartbeat: 1
[2023-06-29 00:22:07.541] Heartbeat: 0
[2023-06-29 00:22:10.541] Heartbeat: 1
[2023-06-29 00:22:13.542] Heartbeat: 0
[2023-06-29 00:22:16.542] Heartbeat: 1
[2023-06-29 00:22:19.542] Heartbeat: 0
[2023-06-29 00:22:22.542] Heartbeat: 1
[2023-06-29 00:22:25.542] Heartbeat: 0
[2023-06-29 00:22:28.542] Heartbeat: 1
[2023-06-29 00:22:31.542] Heartbeat: 0
[2023-06-29 00:22:34.542] Heartbeat: 1
[2023-06-29 00:22:37.542] Heartbeat: 0
[2023-06-29 00:22:40.543] Heartbeat: 1
[2023-06-29 00:22:43.543] Heartbeat: 0
[2023-06-29 00:22:46.543] Heartbeat: 1
[2023-06-29 00:22:49.543] Heartbeat: 0
[2023-06-29 00:22:52.543] Heartbeat: 1
[2023-06-29 00:22:55.543] Heartbeat: 0
[2023-06-29 00:22:58.543] Heartbeat: 1
[2023-06-29 00:23:01.544] Heartbeat: 0
[2023-06-29 00:23:04.543] Heartbeat: 1
[2023-06-29 00:23:07.543] Heartbeat: 0
[2023-06-29 00:23:10.544] Heartbeat: 1
[2023-06-29 00:23:13.543] Heartbeat: 0
[2023-06-29 00:23:16.543] Heartbeat: 1
[2023-06-29 00:23:19.543] Heartbeat: 0
[2023-06-29 00:23:22.544] Heartbeat: 1
[2023-06-29 00:23:25.545] Heartbeat: 0
[2023-06-29 00:23:28.544] Heartbeat: 1
[2023-06-29 00:23:31.544] Heartbeat: 0
[2023-06-29 00:23:34.544] Heartbeat: 1
[2023-06-29 00:23:37.544] Heartbeat: 0
[2023-06-29 00:23:40.544] Heartbeat: 1
[2023-06-29 00:23:43.544] Heartbeat: 0
[2023-06-29 00:23:46.545] Heartbeat: 1
[2023-06-29 00:23:49.544] Heartbeat: 0
[2023-06-29 00:23:52.544] Heartbeat: 1
[2023-06-29 00:23:55.545] Heartbeat: 0
[2023-06-29 00:23:58.544] Heartbeat: 1
[2023-06-29 00:24:01.545] Heartbeat: 0
[2023-06-29 00:24:04.545] Heartbeat: 1
[2023-06-29 00:24:07.545] Heartbeat: 0
[2023-06-29 00:24:10.545] Heartbeat: 1
[2023-06-29 00:24:13.545] Heartbeat: 0
[2023-06-29 00:24:16.546] Heartbeat: 1
[2023-06-29 00:24:19.545] Heartbeat: 0
[2023-06-29 00:24:22.546] Heartbeat: 1
[2023-06-29 00:24:25.545] Heartbeat: 0
[2023-06-29 00:24:28.545] Heartbeat: 1
[2023-06-29 00:24:31.546] Heartbeat: 0
[2023-06-29 00:24:34.546] Heartbeat: 1
[2023-06-29 00:24:37.545] Heartbeat: 0
[2023-06-29 00:24:40.546] Heartbeat: 1
[2023-06-29 00:24:43.546] Heartbeat: 0
[2023-06-29 00:24:46.546] Heartbeat: 1
[2023-06-29 00:24:49.546] Heartbeat: 0
[2023-06-29 00:24:52.546] Heartbeat: 1
[2023-06-29 00:24:55.547] Heartbeat: 0
[2023-06-29 00:24:58.546] Heartbeat: 1
[2023-06-29 00:25:01.547] Heartbeat: 0
[2023-06-29 00:25:04.546] Heartbeat: 1
[2023-06-29 00:25:07.547] Heartbeat: 0
[2023-06-29 00:25:10.547] Heartbeat: 1
[2023-06-29 00:25:13.547] Heartbeat: 0
[2023-06-29 00:25:16.547] Heartbeat: 1
[2023-06-29 00:25:19.547] Heartbeat: 0
[2023-06-29 00:25:22.547] Heartbeat: 1
[2023-06-29 00:25:25.547] Heartbeat: 0
[2023-06-29 00:25:28.547] Heartbeat: 1
[2023-06-29 00:25:31.548] Heartbeat: 0
[2023-06-29 00:25:34.548] Heartbeat: 1
[2023-06-29 00:25:37.548] Heartbeat: 0
[2023-06-29 00:25:40.548] Heartbeat: 1
[2023-06-29 00:25:43.548] Heartbeat: 0
[2023-06-29 00:25:46.548] Heartbeat: 1
[2023-06-29 00:25:49.548] Heartbeat: 0
[2023-06-29 00:25:52.548] Heartbeat: 1
[2023-06-29 00:25:55.548] Heartbeat: 0
[2023-06-29 00:25:58.549] Heartbeat: 1
[2023-06-29 00:26:01.548] Heartbeat: 0
[2023-06-29 00:26:04.549] Heartbeat: 1
[2023-06-29 00:26:07.549] Heartbeat: 0
[2023-06-29 00:26:10.556] Heartbeat: 1
[2023-06-29 00:26:13.556] Heartbeat: 0
[2023-06-29 00:26:16.556] Heartbeat: 1
[2023-06-29 00:26:19.556] Heartbeat: 0
[2023-06-29 00:26:22.556] Heartbeat: 1
[2023-06-29 00:26:25.556] Heartbeat: 0
[2023-06-29 00:26:28.557] Heartbeat: 1
[2023-06-29 00:26:31.557] Heartbeat: 0
[2023-06-29 00:26:34.557] Heartbeat: 1
[2023-06-29 00:26:37.557] Heartbeat: 0
[2023-06-29 00:26:40.557] Heartbeat: 1
[2023-06-29 00:26:43.558] Heartbeat: 0
