#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-18 00:08:58.314] Heartbeat: 0
[2023-06-18 00:09:01.315] Heartbeat: 1
[2023-06-18 00:09:04.314] Heartbeat: 0
[2023-06-18 00:09:07.315] Heartbeat: 1
[2023-06-18 00:09:10.315] Heartbeat: 0
[2023-06-18 00:09:13.315] Heartbeat: 1
[2023-06-18 00:09:16.315] Heartbeat: 0
[2023-06-18 00:09:19.315] Heartbeat: 1
[2023-06-18 00:09:22.315] Heartbeat: 0
[2023-06-18 00:09:25.315] Heartbeat: 1
[2023-06-18 00:09:28.315] Heartbeat: 0
[2023-06-18 00:09:31.315] Heartbeat: 1
[2023-06-18 00:09:34.315] Heartbeat: 0
[2023-06-18 00:09:37.316] Heartbeat: 1
[2023-06-18 00:09:40.315] Heartbeat: 0
[2023-06-18 00:09:43.315] Heartbeat: 1
[2023-06-18 00:09:46.316] Heartbeat: 0
[2023-06-18 00:09:49.315] Heartbeat: 1
[2023-06-18 00:09:52.315] Heartbeat: 0
[2023-06-18 00:09:55.315] Heartbeat: 1
[2023-06-18 00:09:58.316] Heartbeat: 0
[2023-06-18 00:10:01.315] Heartbeat: 1
[2023-06-18 00:10:04.316] Heartbeat: 0
[2023-06-18 00:10:07.316] Heartbeat: 1
[2023-06-18 00:10:10.316] Heartbeat: 0
[2023-06-18 00:10:13.316] Heartbeat: 1
[2023-06-18 00:10:16.316] Heartbeat: 0
[2023-06-18 00:10:19.317] Heartbeat: 1
[2023-06-18 00:10:22.316] Heartbeat: 0
[2023-06-18 00:10:25.316] Heartbeat: 1
[2023-06-18 00:10:28.316] Heartbeat: 0
[2023-06-18 00:10:31.316] Heartbeat: 1
[2023-06-18 00:10:34.316] Heartbeat: 0
[2023-06-18 00:10:37.316] Heartbeat: 1
[2023-06-18 00:10:40.317] Heartbeat: 0
[2023-06-18 00:10:43.316] Heartbeat: 1
[2023-06-18 00:10:46.317] Heartbeat: 0
[2023-06-18 00:10:49.317] Heartbeat: 1
[2023-06-18 00:10:52.316] Heartbeat: 0
[2023-06-18 00:10:55.317] Heartbeat: 1
[2023-06-18 00:10:58.317] Heartbeat: 0
[2023-06-18 00:11:01.318] Heartbeat: 1
[2023-06-18 00:11:04.317] Heartbeat: 0
[2023-06-18 00:11:07.318] Heartbeat: 1
[2023-06-18 00:11:10.317] Heartbeat: 0
[2023-06-18 00:11:13.318] Heartbeat: 1
[2023-06-18 00:11:16.318] Heartbeat: 0
[2023-06-18 00:11:19.318] Heartbeat: 1
[2023-06-18 00:11:22.319] Heartbeat: 0
[2023-06-18 00:11:25.318] Heartbeat: 1
[2023-06-18 00:11:28.318] Heartbeat: 0
[2023-06-18 00:11:31.318] Heartbeat: 1
[2023-06-18 00:11:34.318] Heartbeat: 0
[2023-06-18 00:11:37.318] Heartbeat: 1
[2023-06-18 00:11:40.318] Heartbeat: 0
[2023-06-18 00:11:43.318] Heartbeat: 1
[2023-06-18 00:11:46.319] Heartbeat: 0
[2023-06-18 00:11:49.319] Heartbeat: 1
[2023-06-18 00:11:52.319] Heartbeat: 0
[2023-06-18 00:11:55.319] Heartbeat: 1
[2023-06-18 00:11:58.319] Heartbeat: 0
[2023-06-18 00:12:01.319] Heartbeat: 1
[2023-06-18 00:12:04.319] Heartbeat: 0
[2023-06-18 00:12:07.319] Heartbeat: 1
[2023-06-18 00:12:10.320] Heartbeat: 0
[2023-06-18 00:12:13.320] Heartbeat: 1
[2023-06-18 00:12:16.320] Heartbeat: 0
[2023-06-18 00:12:19.320] Heartbeat: 1
[2023-06-18 00:12:22.320] Heartbeat: 0
[2023-06-18 00:12:25.320] Heartbeat: 1
[2023-06-18 00:12:28.320] Heartbeat: 0
[2023-06-18 00:12:31.320] Heartbeat: 1
[2023-06-18 00:12:34.320] Heartbeat: 0
[2023-06-18 00:12:37.321] Heartbeat: 1
[2023-06-18 00:12:40.320] Heartbeat: 0
[2023-06-18 00:12:43.321] Heartbeat: 1
[2023-06-18 00:12:46.321] Heartbeat: 0
[2023-06-18 00:12:49.321] Heartbeat: 1
[2023-06-18 00:12:52.321] Heartbeat: 0
[2023-06-18 00:12:55.321] Heartbeat: 1
[2023-06-18 00:12:58.321] Heartbeat: 0
[2023-06-18 00:13:01.321] Heartbeat: 1
[2023-06-18 00:13:04.321] Heartbeat: 0
[2023-06-18 00:13:07.321] Heartbeat: 1
[2023-06-18 00:13:10.321] Heartbeat: 0
[2023-06-18 00:13:13.321] Heartbeat: 1
[2023-06-18 00:13:16.322] Heartbeat: 0
[2023-06-18 00:13:19.321] Heartbeat: 1
[2023-06-18 00:13:22.322] Heartbeat: 0
[2023-06-18 00:13:25.322] Heartbeat: 1
[2023-06-18 00:13:28.321] Heartbeat: 0
[2023-06-18 00:13:31.321] Heartbeat: 1
[2023-06-18 00:13:34.322] Heartbeat: 0
[2023-06-18 00:13:37.322] Heartbeat: 1
[2023-06-18 00:13:40.322] Heartbeat: 0
[2023-06-18 00:13:43.322] Heartbeat: 1
[2023-06-18 00:13:46.322] Heartbeat: 0
[2023-06-18 00:13:49.322] Heartbeat: 1
[2023-06-18 00:13:52.323] Heartbeat: 0
[2023-06-18 00:13:55.323] Heartbeat: 1
[2023-06-18 00:13:58.323] Heartbeat: 0
[2023-06-18 00:14:01.323] Heartbeat: 1
[2023-06-18 00:14:04.323] Heartbeat: 0
[2023-06-18 00:14:07.324] Heartbeat: 1
[2023-06-18 00:14:10.323] Heartbeat: 0
[2023-06-18 00:14:13.323] Heartbeat: 1
[2023-06-18 00:14:16.323] Heartbeat: 0
[2023-06-18 00:14:19.323] Heartbeat: 1
[2023-06-18 00:14:22.323] Heartbeat: 0
[2023-06-18 00:14:25.324] Heartbeat: 1
[2023-06-18 00:14:28.324] Heartbeat: 0
[2023-06-18 00:14:31.324] Heartbeat: 1
[2023-06-18 00:14:34.325] Heartbeat: 0
[2023-06-18 00:14:37.324] Heartbeat: 1
[2023-06-18 00:14:40.323] Heartbeat: 0
[2023-06-18 00:14:43.324] Heartbeat: 1
[2023-06-18 00:14:46.324] Heartbeat: 0
[2023-06-18 00:14:49.324] Heartbeat: 1
[2023-06-18 00:14:52.325] Heartbeat: 0
[2023-06-18 00:14:55.324] Heartbeat: 1
[2023-06-18 00:14:58.325] Heartbeat: 0
[2023-06-18 00:15:01.324] Heartbeat: 1
[2023-06-18 00:15:04.325] Heartbeat: 0
[2023-06-18 00:15:07.324] Heartbeat: 1
[2023-06-18 00:15:10.325] Heartbeat: 0
[2023-06-18 00:15:13.325] Heartbeat: 1
[2023-06-18 00:15:16.325] Heartbeat: 0
[2023-06-18 00:15:19.324] Heartbeat: 1
[2023-06-18 00:15:22.326] Heartbeat: 0
[2023-06-18 00:15:25.325] Heartbeat: 1
[2023-06-18 00:15:28.326] Heartbeat: 0
[2023-06-18 00:15:31.326] Heartbeat: 1
[2023-06-18 00:15:34.326] Heartbeat: 0
[2023-06-18 00:15:37.326] Heartbeat: 1
[2023-06-18 00:15:40.326] Heartbeat: 0
[2023-06-18 00:15:43.326] Heartbeat: 1
[2023-06-18 00:15:46.326] Heartbeat: 0
[2023-06-18 00:15:49.326] Heartbeat: 1
[2023-06-18 00:15:52.326] Heartbeat: 0
[2023-06-18 00:15:55.326] Heartbeat: 1
[2023-06-18 00:15:58.327] Heartbeat: 0
[2023-06-18 00:16:01.326] Heartbeat: 1
[2023-06-18 00:16:04.326] Heartbeat: 0
[2023-06-18 00:16:07.327] Heartbeat: 1
[2023-06-18 00:16:10.327] Heartbeat: 0
[2023-06-18 00:16:13.326] Heartbeat: 1
[2023-06-18 00:16:16.326] Heartbeat: 0
[2023-06-18 00:16:19.327] Heartbeat: 1
[2023-06-18 00:16:22.327] Heartbeat: 0
[2023-06-18 00:16:25.327] Heartbeat: 1
[2023-06-18 00:16:28.326] Heartbeat: 0
[2023-06-18 00:16:31.327] Heartbeat: 1
[2023-06-18 00:16:34.327] Heartbeat: 0
[2023-06-18 00:16:37.327] Heartbeat: 1
[2023-06-18 00:16:40.327] Heartbeat: 0
[2023-06-18 00:16:43.327] Heartbeat: 1
[2023-06-18 00:16:46.327] Heartbeat: 0
[2023-06-18 00:16:49.328] Heartbeat: 1
[2023-06-18 00:16:52.328] Heartbeat: 0
[2023-06-18 00:16:55.328] Heartbeat: 1
[2023-06-18 00:16:58.328] Heartbeat: 0
[2023-06-18 00:17:01.329] Heartbeat: 1
[2023-06-18 00:17:04.329] Heartbeat: 0
[2023-06-18 00:17:07.328] Heartbeat: 1
[2023-06-18 00:17:10.328] Heartbeat: 0
[2023-06-18 00:17:13.329] Heartbeat: 1
[2023-06-18 00:17:16.329] Heartbeat: 0
[2023-06-18 00:17:19.328] Heartbeat: 1
[2023-06-18 00:17:22.328] Heartbeat: 0
[2023-06-18 00:17:25.329] Heartbeat: 1
[2023-06-18 00:17:28.329] Heartbeat: 0
[2023-06-18 00:17:31.329] Heartbeat: 1
[2023-06-18 00:17:34.329] Heartbeat: 0
[2023-06-18 00:17:37.329] Heartbeat: 1
[2023-06-18 00:17:40.329] Heartbeat: 0
[2023-06-18 00:17:43.329] Heartbeat: 1
[2023-06-18 00:17:46.329] Heartbeat: 0
[2023-06-18 00:17:49.329] Heartbeat: 1
[2023-06-18 00:17:52.329] Heartbeat: 0
[2023-06-18 00:17:55.330] Heartbeat: 1
[2023-06-18 00:17:58.330] Heartbeat: 0
[2023-06-18 00:18:01.330] Heartbeat: 1
[2023-06-18 00:18:04.330] Heartbeat: 0
[2023-06-18 00:18:07.330] Heartbeat: 1
[2023-06-18 00:18:10.330] Heartbeat: 0
[2023-06-18 00:18:13.331] Heartbeat: 1
[2023-06-18 00:18:16.331] Heartbeat: 0
[2023-06-18 00:18:19.332] Heartbeat: 1
[2023-06-18 00:18:22.331] Heartbeat: 0
[2023-06-18 00:18:25.332] Heartbeat: 1
[2023-06-18 00:18:28.331] Heartbeat: 0
[2023-06-18 00:18:31.331] Heartbeat: 1
[2023-06-18 00:18:34.332] Heartbeat: 0
[2023-06-18 00:18:37.332] Heartbeat: 1
[2023-06-18 00:18:40.332] Heartbeat: 0
[2023-06-18 00:18:43.332] Heartbeat: 1
[2023-06-18 00:18:46.332] Heartbeat: 0
[2023-06-18 00:18:49.332] Heartbeat: 1
[2023-06-18 00:18:52.341] Heartbeat: 0
[2023-06-18 00:18:55.340] Heartbeat: 1
[2023-06-18 00:18:58.341] Heartbeat: 0
[2023-06-18 00:19:01.341] Heartbeat: 1
[2023-06-18 00:19:04.340] Heartbeat: 0
[2023-06-18 00:19:07.341] Heartbeat: 1
[2023-06-18 00:19:10.341] Heartbeat: 0
[2023-06-18 00:19:13.341] Heartbeat: 1
[2023-06-18 00:19:16.341] Heartbeat: 0
[2023-06-18 00:19:19.341] Heartbeat: 1
[2023-06-18 00:19:22.342] Heartbeat: 0
[2023-06-18 00:19:25.342] Heartbeat: 1
[2023-06-18 00:19:28.342] Heartbeat: 0
[2023-06-18 00:19:31.342] Heartbeat: 1
[2023-06-18 00:19:34.342] Heartbeat: 0
[2023-06-18 00:19:37.342] Heartbeat: 1
[2023-06-18 00:19:40.342] Heartbeat: 0
[2023-06-18 00:19:43.342] Heartbeat: 1
[2023-06-18 00:19:46.342] Heartbeat: 0
[2023-06-18 00:19:49.342] Heartbeat: 1
[2023-06-18 00:19:52.343] Heartbeat: 0
[2023-06-18 00:19:55.343] Heartbeat: 1
[2023-06-18 00:19:58.342] Heartbeat: 0
[2023-06-18 00:20:01.342] Heartbeat: 1
[2023-06-18 00:20:04.342] Heartbeat: 0
[2023-06-18 00:20:07.342] Heartbeat: 1
[2023-06-18 00:20:10.343] Heartbeat: 0
[2023-06-18 00:20:13.343] Heartbeat: 1
[2023-06-18 00:20:16.342] Heartbeat: 0
[2023-06-18 00:20:19.343] Heartbeat: 1
[2023-06-18 00:20:22.343] Heartbeat: 0
[2023-06-18 00:20:25.343] Heartbeat: 1
[2023-06-18 00:20:28.344] Heartbeat: 0
[2023-06-18 00:20:31.343] Heartbeat: 1
[2023-06-18 00:20:34.343] Heartbeat: 0
[2023-06-18 00:20:37.343] Heartbeat: 1
[2023-06-18 00:20:40.344] Heartbeat: 0
[2023-06-18 00:20:43.343] Heartbeat: 1
[2023-06-18 00:20:46.344] Heartbeat: 0
[2023-06-18 00:20:49.344] Heartbeat: 1
[2023-06-18 00:20:52.344] Heartbeat: 0
[2023-06-18 00:20:55.344] Heartbeat: 1
[2023-06-18 00:20:58.344] Heartbeat: 0
[2023-06-18 00:21:01.345] Heartbeat: 1
[2023-06-18 00:21:04.344] Heartbeat: 0
[2023-06-18 00:21:07.344] Heartbeat: 1
[2023-06-18 00:21:10.344] Heartbeat: 0
[2023-06-18 00:21:13.344] Heartbeat: 1
[2023-06-18 00:21:16.345] Heartbeat: 0
[2023-06-18 00:21:19.345] Heartbeat: 1
[2023-06-18 00:21:22.344] Heartbeat: 0
[2023-06-18 00:21:25.345] Heartbeat: 1
[2023-06-18 00:21:28.345] Heartbeat: 0
[2023-06-18 00:21:31.345] Heartbeat: 1
[2023-06-18 00:21:34.345] Heartbeat: 0
[2023-06-18 00:21:37.345] Heartbeat: 1
[2023-06-18 00:21:40.345] Heartbeat: 0
[2023-06-18 00:21:43.348] Heartbeat: 1
[2023-06-18 00:21:46.346] Heartbeat: 0
[2023-06-18 00:21:49.345] Heartbeat: 1
[2023-06-18 00:21:52.345] Heartbeat: 0
[2023-06-18 00:21:55.346] Heartbeat: 1
[2023-06-18 00:21:58.346] Heartbeat: 0
[2023-06-18 00:22:01.346] Heartbeat: 1
[2023-06-18 00:22:04.346] Heartbeat: 0
[2023-06-18 00:22:07.346] Heartbeat: 1
[2023-06-18 00:22:10.346] Heartbeat: 0
[2023-06-18 00:22:13.346] Heartbeat: 1
[2023-06-18 00:22:16.346] Heartbeat: 0
[2023-06-18 00:22:19.347] Heartbeat: 1
[2023-06-18 00:22:22.346] Heartbeat: 0
[2023-06-18 00:22:25.347] Heartbeat: 1
[2023-06-18 00:22:28.346] Heartbeat: 0
[2023-06-18 00:22:31.347] Heartbeat: 1
[2023-06-18 00:22:34.346] Heartbeat: 0
[2023-06-18 00:22:37.347] Heartbeat: 1
[2023-06-18 00:22:40.347] Heartbeat: 0
[2023-06-18 00:22:43.347] Heartbeat: 1
[2023-06-18 00:22:46.347] Heartbeat: 0
[2023-06-18 00:22:49.347] Heartbeat: 1
[2023-06-18 00:22:52.347] Heartbeat: 0
[2023-06-18 00:22:55.348] Heartbeat: 1
[2023-06-18 00:22:58.347] Heartbeat: 0
[2023-06-18 00:23:01.348] Heartbeat: 1
[2023-06-18 00:23:04.347] Heartbeat: 0
[2023-06-18 00:23:07.347] Heartbeat: 1
[2023-06-18 00:23:10.348] Heartbeat: 0
[2023-06-18 00:23:13.347] Heartbeat: 1
[2023-06-18 00:23:16.347] Heartbeat: 0
[2023-06-18 00:23:19.348] Heartbeat: 1
[2023-06-18 00:23:22.348] Heartbeat: 0
[2023-06-18 00:23:25.348] Heartbeat: 1
[2023-06-18 00:23:28.348] Heartbeat: 0
[2023-06-18 00:23:31.348] Heartbeat: 1
[2023-06-18 00:23:34.348] Heartbeat: 0
[2023-06-18 00:23:37.348] Heartbeat: 1
[2023-06-18 00:23:40.349] Heartbeat: 0
[2023-06-18 00:23:43.349] Heartbeat: 1
[2023-06-18 00:23:46.349] Heartbeat: 0
[2023-06-18 00:23:49.349] Heartbeat: 1
[2023-06-18 00:23:52.349] Heartbeat: 0
[2023-06-18 00:23:55.349] Heartbeat: 1
[2023-06-18 00:23:58.351] Heartbeat: 0
[2023-06-18 00:24:01.349] Heartbeat: 1
[2023-06-18 00:24:04.350] Heartbeat: 0
[2023-06-18 00:24:07.350] Heartbeat: 1
[2023-06-18 00:24:10.350] Heartbeat: 0
[2023-06-18 00:24:13.350] Heartbeat: 1
[2023-06-18 00:24:16.350] Heartbeat: 0
[2023-06-18 00:24:19.350] Heartbeat: 1
[2023-06-18 00:24:22.350] Heartbeat: 0
[2023-06-18 00:24:25.350] Heartbeat: 1
[2023-06-18 00:24:28.350] Heartbeat: 0
[2023-06-18 00:24:31.350] Heartbeat: 1
[2023-06-18 00:24:34.351] Heartbeat: 0
[2023-06-18 00:24:37.350] Heartbeat: 1
[2023-06-18 00:24:40.351] Heartbeat: 0
[2023-06-18 00:24:43.355] Heartbeat: 1
[2023-06-18 00:24:46.355] Heartbeat: 0
[2023-06-18 00:24:49.351] Heartbeat: 1
[2023-06-18 00:24:52.353] Heartbeat: 0
[2023-06-18 00:24:55.356] Heartbeat: 1
[2023-06-18 00:24:58.351] Heartbeat: 0
[2023-06-18 00:25:01.351] Heartbeat: 1
[2023-06-18 00:25:04.356] Heartbeat: 0
[2023-06-18 00:25:07.351] Heartbeat: 1
[2023-06-18 00:25:10.352] Heartbeat: 0
[2023-06-18 00:25:13.351] Heartbeat: 1
[2023-06-18 00:25:16.352] Heartbeat: 0
[2023-06-18 00:25:19.351] Heartbeat: 1
[2023-06-18 00:25:22.351] Heartbeat: 0
[2023-06-18 00:25:25.351] Heartbeat: 1
[2023-06-18 00:25:28.352] Heartbeat: 0
[2023-06-18 00:25:31.352] Heartbeat: 1
[2023-06-18 00:25:34.352] Heartbeat: 0
[2023-06-18 00:25:37.352] Heartbeat: 1
[2023-06-18 00:25:40.352] Heartbeat: 0
[2023-06-18 00:25:43.352] Heartbeat: 1
[2023-06-18 00:25:46.352] Heartbeat: 0
[2023-06-18 00:25:49.352] Heartbeat: 1
[2023-06-18 00:25:52.353] Heartbeat: 0
[2023-06-18 00:25:55.352] Heartbeat: 1
[2023-06-18 00:25:58.353] Heartbeat: 0
[2023-06-18 00:26:01.352] Heartbeat: 1
[2023-06-18 00:26:04.353] Heartbeat: 0
[2023-06-18 00:26:07.353] Heartbeat: 1
[2023-06-18 00:26:10.353] Heartbeat: 0
[2023-06-18 00:26:13.353] Heartbeat: 1
[2023-06-18 00:26:16.353] Heartbeat: 0
[2023-06-18 00:26:19.353] Heartbeat: 1
[2023-06-18 00:26:22.353] Heartbeat: 0
[2023-06-18 00:26:25.353] Heartbeat: 1
[2023-06-18 00:26:28.353] Heartbeat: 0
[2023-06-18 00:26:31.354] Heartbeat: 1
[2023-06-18 00:26:34.353] Heartbeat: 0
[2023-06-18 00:26:37.354] Heartbeat: 1
[2023-06-18 00:26:40.354] Heartbeat: 0
[2023-06-18 00:26:43.354] Heartbeat: 1
