#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-20 00:03:02.392] Heartbeat: 1
[2023-06-20 00:03:05.392] Heartbeat: 0
[2023-06-20 00:03:08.392] Heartbeat: 1
[2023-06-20 00:03:11.391] Heartbeat: 0
[2023-06-20 00:03:14.392] Heartbeat: 1
[2023-06-20 00:03:17.393] Heartbeat: 0
[2023-06-20 00:03:20.392] Heartbeat: 1
[2023-06-20 00:03:23.392] Heartbeat: 0
[2023-06-20 00:03:26.392] Heartbeat: 1
[2023-06-20 00:03:29.392] Heartbeat: 0
[2023-06-20 00:03:32.393] Heartbeat: 1
[2023-06-20 00:03:35.392] Heartbeat: 0
[2023-06-20 00:03:38.393] Heartbeat: 1
[2023-06-20 00:03:41.393] Heartbeat: 0
[2023-06-20 00:03:44.393] Heartbeat: 1
[2023-06-20 00:03:47.393] Heartbeat: 0
[2023-06-20 00:03:50.395] Heartbeat: 1
[2023-06-20 00:03:53.393] Heartbeat: 0
[2023-06-20 00:03:56.393] Heartbeat: 1
[2023-06-20 00:03:59.394] Heartbeat: 0
[2023-06-20 00:04:02.393] Heartbeat: 1
[2023-06-20 00:04:05.393] Heartbeat: 0
[2023-06-20 00:04:08.393] Heartbeat: 1
[2023-06-20 00:04:11.393] Heartbeat: 0
[2023-06-20 00:04:14.395] Heartbeat: 1
[2023-06-20 00:04:17.394] Heartbeat: 0
[2023-06-20 00:04:20.393] Heartbeat: 1
[2023-06-20 00:04:23.394] Heartbeat: 0
[2023-06-20 00:04:26.395] Heartbeat: 1
[2023-06-20 00:04:29.394] Heartbeat: 0
[2023-06-20 00:04:32.394] Heartbeat: 1
[2023-06-20 00:04:35.394] Heartbeat: 0
[2023-06-20 00:04:38.395] Heartbeat: 1
[2023-06-20 00:04:41.395] Heartbeat: 0
[2023-06-20 00:04:44.395] Heartbeat: 1
[2023-06-20 00:04:47.395] Heartbeat: 0
[2023-06-20 00:04:50.395] Heartbeat: 1
[2023-06-20 00:04:53.395] Heartbeat: 0
[2023-06-20 00:04:56.395] Heartbeat: 1
[2023-06-20 00:04:59.395] Heartbeat: 0
[2023-06-20 00:05:02.395] Heartbeat: 1
[2023-06-20 00:05:05.395] Heartbeat: 0
[2023-06-20 00:05:08.395] Heartbeat: 1
[2023-06-20 00:05:11.395] Heartbeat: 0
[2023-06-20 00:05:14.396] Heartbeat: 1
[2023-06-20 00:05:17.396] Heartbeat: 0
[2023-06-20 00:05:20.396] Heartbeat: 1
[2023-06-20 00:05:23.396] Heartbeat: 0
[2023-06-20 00:05:26.396] Heartbeat: 1
[2023-06-20 00:05:29.396] Heartbeat: 0
[2023-06-20 00:05:32.397] Heartbeat: 1
[2023-06-20 00:05:35.396] Heartbeat: 0
[2023-06-20 00:05:38.396] Heartbeat: 1
[2023-06-20 00:05:41.397] Heartbeat: 0
[2023-06-20 00:05:44.396] Heartbeat: 1
[2023-06-20 00:05:47.397] Heartbeat: 0
[2023-06-20 00:05:50.396] Heartbeat: 1
[2023-06-20 00:05:53.397] Heartbeat: 0
[2023-06-20 00:05:56.397] Heartbeat: 1
[2023-06-20 00:05:59.397] Heartbeat: 0
[2023-06-20 00:06:02.397] Heartbeat: 1
[2023-06-20 00:06:05.397] Heartbeat: 0
[2023-06-20 00:06:08.397] Heartbeat: 1
[2023-06-20 00:06:11.397] Heartbeat: 0
[2023-06-20 00:06:14.398] Heartbeat: 1
[2023-06-20 00:06:17.397] Heartbeat: 0
[2023-06-20 00:06:20.397] Heartbeat: 1
[2023-06-20 00:06:23.398] Heartbeat: 0
[2023-06-20 00:06:26.398] Heartbeat: 1
[2023-06-20 00:06:29.397] Heartbeat: 0
[2023-06-20 00:06:32.398] Heartbeat: 1
[2023-06-20 00:06:35.398] Heartbeat: 0
[2023-06-20 00:06:38.398] Heartbeat: 1
[2023-06-20 00:06:41.398] Heartbeat: 0
[2023-06-20 00:06:44.398] Heartbeat: 1
[2023-06-20 00:06:47.399] Heartbeat: 0
[2023-06-20 00:06:50.399] Heartbeat: 1
[2023-06-20 00:06:53.399] Heartbeat: 0
[2023-06-20 00:06:56.399] Heartbeat: 1
[2023-06-20 00:06:59.399] Heartbeat: 0
[2023-06-20 00:07:02.406] Heartbeat: 1
[2023-06-20 00:07:05.406] Heartbeat: 0
[2023-06-20 00:07:08.406] Heartbeat: 1
[2023-06-20 00:07:11.407] Heartbeat: 0
[2023-06-20 00:07:14.406] Heartbeat: 1
[2023-06-20 00:07:17.407] Heartbeat: 0
[2023-06-20 00:07:20.407] Heartbeat: 1
[2023-06-20 00:07:23.407] Heartbeat: 0
[2023-06-20 00:07:26.408] Heartbeat: 1
[2023-06-20 00:07:29.407] Heartbeat: 0
[2023-06-20 00:07:32.407] Heartbeat: 1
[2023-06-20 00:07:35.407] Heartbeat: 0
[2023-06-20 00:07:38.407] Heartbeat: 1
[2023-06-20 00:07:41.408] Heartbeat: 0
[2023-06-20 00:07:44.408] Heartbeat: 1
[2023-06-20 00:07:47.408] Heartbeat: 0
[2023-06-20 00:07:50.407] Heartbeat: 1
[2023-06-20 00:07:53.408] Heartbeat: 0
[2023-06-20 00:07:56.408] Heartbeat: 1
[2023-06-20 00:07:59.408] Heartbeat: 0
[2023-06-20 00:08:02.408] Heartbeat: 1
[2023-06-20 00:08:05.408] Heartbeat: 0
[2023-06-20 00:08:08.409] Heartbeat: 1
[2023-06-20 00:08:11.408] Heartbeat: 0
[2023-06-20 00:08:14.408] Heartbeat: 1
[2023-06-20 00:08:17.408] Heartbeat: 0
[2023-06-20 00:08:20.408] Heartbeat: 1
[2023-06-20 00:08:23.408] Heartbeat: 0
[2023-06-20 00:08:26.409] Heartbeat: 1
[2023-06-20 00:08:29.409] Heartbeat: 0
[2023-06-20 00:08:32.408] Heartbeat: 1
[2023-06-20 00:08:35.409] Heartbeat: 0
[2023-06-20 00:08:38.409] Heartbeat: 1
[2023-06-20 00:08:41.409] Heartbeat: 0
[2023-06-20 00:08:44.409] Heartbeat: 1
[2023-06-20 00:08:47.409] Heartbeat: 0
[2023-06-20 00:08:50.409] Heartbeat: 1
[2023-06-20 00:08:53.409] Heartbeat: 0
[2023-06-20 00:08:56.409] Heartbeat: 1
[2023-06-20 00:08:59.410] Heartbeat: 0
[2023-06-20 00:09:02.409] Heartbeat: 1
[2023-06-20 00:09:05.410] Heartbeat: 0
[2023-06-20 00:09:08.410] Heartbeat: 1
[2023-06-20 00:09:11.410] Heartbeat: 0
[2023-06-20 00:09:14.410] Heartbeat: 1
[2023-06-20 00:09:17.410] Heartbeat: 0
[2023-06-20 00:09:20.411] Heartbeat: 1
[2023-06-20 00:09:23.410] Heartbeat: 0
[2023-06-20 00:09:26.411] Heartbeat: 1
[2023-06-20 00:09:29.411] Heartbeat: 0
[2023-06-20 00:09:32.411] Heartbeat: 1
[2023-06-20 00:09:35.410] Heartbeat: 0
[2023-06-20 00:09:38.410] Heartbeat: 1
[2023-06-20 00:09:41.411] Heartbeat: 0
[2023-06-20 00:09:44.411] Heartbeat: 1
[2023-06-20 00:09:47.411] Heartbeat: 0
[2023-06-20 00:09:50.411] Heartbeat: 1
[2023-06-20 00:09:53.411] Heartbeat: 0
[2023-06-20 00:09:56.411] Heartbeat: 1
[2023-06-20 00:09:59.412] Heartbeat: 0
[2023-06-20 00:10:02.411] Heartbeat: 1
[2023-06-20 00:10:05.411] Heartbeat: 0
[2023-06-20 00:10:08.412] Heartbeat: 1
[2023-06-20 00:10:11.412] Heartbeat: 0
[2023-06-20 00:10:14.412] Heartbeat: 1
[2023-06-20 00:10:17.412] Heartbeat: 0
[2023-06-20 00:10:20.412] Heartbeat: 1
[2023-06-20 00:10:23.412] Heartbeat: 0
[2023-06-20 00:10:26.412] Heartbeat: 1
[2023-06-20 00:10:29.412] Heartbeat: 0
[2023-06-20 00:10:32.412] Heartbeat: 1
[2023-06-20 00:10:35.413] Heartbeat: 0
[2023-06-20 00:10:38.413] Heartbeat: 1
[2023-06-20 00:10:41.412] Heartbeat: 0
[2023-06-20 00:10:44.413] Heartbeat: 1
[2023-06-20 00:10:47.412] Heartbeat: 0
[2023-06-20 00:10:50.413] Heartbeat: 1
[2023-06-20 00:10:53.413] Heartbeat: 0
[2023-06-20 00:10:56.415] Heartbeat: 1
[2023-06-20 00:10:59.413] Heartbeat: 0
[2023-06-20 00:11:02.413] Heartbeat: 1
[2023-06-20 00:11:05.413] Heartbeat: 0
[2023-06-20 00:11:08.413] Heartbeat: 1
[2023-06-20 00:11:11.413] Heartbeat: 0
[2023-06-20 00:11:14.414] Heartbeat: 1
[2023-06-20 00:11:17.413] Heartbeat: 0
[2023-06-20 00:11:20.414] Heartbeat: 1
[2023-06-20 00:11:23.413] Heartbeat: 0
[2023-06-20 00:11:26.414] Heartbeat: 1
[2023-06-20 00:11:29.414] Heartbeat: 0
[2023-06-20 00:11:32.414] Heartbeat: 1
[2023-06-20 00:11:35.414] Heartbeat: 0
[2023-06-20 00:11:38.414] Heartbeat: 1
[2023-06-20 00:11:41.414] Heartbeat: 0
[2023-06-20 00:11:44.414] Heartbeat: 1
[2023-06-20 00:11:47.414] Heartbeat: 0
[2023-06-20 00:11:50.414] Heartbeat: 1
[2023-06-20 00:11:53.415] Heartbeat: 0
[2023-06-20 00:11:56.415] Heartbeat: 1
[2023-06-20 00:11:59.416] Heartbeat: 0
[2023-06-20 00:12:02.416] Heartbeat: 1
[2023-06-20 00:12:05.416] Heartbeat: 0
[2023-06-20 00:12:08.416] Heartbeat: 1
[2023-06-20 00:12:11.416] Heartbeat: 0
[2023-06-20 00:12:14.416] Heartbeat: 1
[2023-06-20 00:12:17.417] Heartbeat: 0
[2023-06-20 00:12:20.416] Heartbeat: 1
[2023-06-20 00:12:23.416] Heartbeat: 0
[2023-06-20 00:12:26.417] Heartbeat: 1
[2023-06-20 00:12:29.416] Heartbeat: 0
[2023-06-20 00:12:32.417] Heartbeat: 1
[2023-06-20 00:12:35.417] Heartbeat: 0
[2023-06-20 00:12:38.417] Heartbeat: 1
[2023-06-20 00:12:41.417] Heartbeat: 0
[2023-06-20 00:12:44.417] Heartbeat: 1
[2023-06-20 00:12:47.417] Heartbeat: 0
[2023-06-20 00:12:50.417] Heartbeat: 1
[2023-06-20 00:12:53.417] Heartbeat: 0
[2023-06-20 00:12:56.418] Heartbeat: 1
[2023-06-20 00:12:59.418] Heartbeat: 0
[2023-06-20 00:13:02.417] Heartbeat: 1
[2023-06-20 00:13:05.418] Heartbeat: 0
[2023-06-20 00:13:08.418] Heartbeat: 1
[2023-06-20 00:13:11.417] Heartbeat: 0
[2023-06-20 00:13:14.418] Heartbeat: 1
[2023-06-20 00:13:17.418] Heartbeat: 0
[2023-06-20 00:13:20.418] Heartbeat: 1
[2023-06-20 00:13:23.419] Heartbeat: 0
[2023-06-20 00:13:26.418] Heartbeat: 1
[2023-06-20 00:13:29.419] Heartbeat: 0
[2023-06-20 00:13:32.419] Heartbeat: 1
[2023-06-20 00:13:35.418] Heartbeat: 0
[2023-06-20 00:13:38.418] Heartbeat: 1
[2023-06-20 00:13:41.419] Heartbeat: 0
[2023-06-20 00:13:44.418] Heartbeat: 1
[2023-06-20 00:13:47.419] Heartbeat: 0
[2023-06-20 00:13:50.419] Heartbeat: 1
[2023-06-20 00:13:53.419] Heartbeat: 0
[2023-06-20 00:13:56.419] Heartbeat: 1
[2023-06-20 00:13:59.419] Heartbeat: 0
[2023-06-20 00:14:02.419] Heartbeat: 1
[2023-06-20 00:14:05.419] Heartbeat: 0
[2023-06-20 00:14:08.419] Heartbeat: 1
[2023-06-20 00:14:11.419] Heartbeat: 0
[2023-06-20 00:14:14.420] Heartbeat: 1
[2023-06-20 00:14:17.420] Heartbeat: 0
[2023-06-20 00:14:20.420] Heartbeat: 1
[2023-06-20 00:14:23.420] Heartbeat: 0
[2023-06-20 00:14:26.420] Heartbeat: 1
[2023-06-20 00:14:29.420] Heartbeat: 0
[2023-06-20 00:14:32.420] Heartbeat: 1
[2023-06-20 00:14:35.420] Heartbeat: 0
[2023-06-20 00:14:38.420] Heartbeat: 1
[2023-06-20 00:14:41.421] Heartbeat: 0
[2023-06-20 00:14:44.421] Heartbeat: 1
[2023-06-20 00:14:47.421] Heartbeat: 0
[2023-06-20 00:14:50.421] Heartbeat: 1
[2023-06-20 00:14:53.421] Heartbeat: 0
[2023-06-20 00:14:56.421] Heartbeat: 1
[2023-06-20 00:14:59.422] Heartbeat: 0
[2023-06-20 00:15:02.422] Heartbeat: 1
[2023-06-20 00:15:05.422] Heartbeat: 0
[2023-06-20 00:15:08.422] Heartbeat: 1
[2023-06-20 00:15:11.422] Heartbeat: 0
[2023-06-20 00:15:14.422] Heartbeat: 1
[2023-06-20 00:15:17.423] Heartbeat: 0
[2023-06-20 00:15:20.422] Heartbeat: 1
[2023-06-20 00:15:23.423] Heartbeat: 0
[2023-06-20 00:15:26.423] Heartbeat: 1
[2023-06-20 00:15:29.422] Heartbeat: 0
[2023-06-20 00:15:32.423] Heartbeat: 1
[2023-06-20 00:15:35.423] Heartbeat: 0
[2023-06-20 00:15:38.423] Heartbeat: 1
[2023-06-20 00:15:41.424] Heartbeat: 0
[2023-06-20 00:15:44.423] Heartbeat: 1
[2023-06-20 00:15:47.423] Heartbeat: 0
[2023-06-20 00:15:50.423] Heartbeat: 1
[2023-06-20 00:15:53.423] Heartbeat: 0
[2023-06-20 00:15:56.423] Heartbeat: 1
[2023-06-20 00:15:59.424] Heartbeat: 0
[2023-06-20 00:16:02.425] Heartbeat: 1
[2023-06-20 00:16:05.424] Heartbeat: 0
[2023-06-20 00:16:08.426] Heartbeat: 1
[2023-06-20 00:16:11.425] Heartbeat: 0
[2023-06-20 00:16:14.425] Heartbeat: 1
[2023-06-20 00:16:17.425] Heartbeat: 0
[2023-06-20 00:16:20.425] Heartbeat: 1
[2023-06-20 00:16:23.426] Heartbeat: 0
[2023-06-20 00:16:26.426] Heartbeat: 1
[2023-06-20 00:16:29.426] Heartbeat: 0
[2023-06-20 00:16:32.426] Heartbeat: 1
[2023-06-20 00:16:35.425] Heartbeat: 0
[2023-06-20 00:16:38.426] Heartbeat: 1
[2023-06-20 00:16:41.425] Heartbeat: 0
[2023-06-20 00:16:44.426] Heartbeat: 1
[2023-06-20 00:16:47.426] Heartbeat: 0
[2023-06-20 00:16:50.426] Heartbeat: 1
[2023-06-20 00:16:53.426] Heartbeat: 0
[2023-06-20 00:16:56.426] Heartbeat: 1
[2023-06-20 00:16:59.426] Heartbeat: 0
[2023-06-20 00:17:02.427] Heartbeat: 1
[2023-06-20 00:17:05.427] Heartbeat: 0
[2023-06-20 00:17:08.426] Heartbeat: 1
[2023-06-20 00:17:11.427] Heartbeat: 0
[2023-06-20 00:17:14.427] Heartbeat: 1
[2023-06-20 00:17:17.427] Heartbeat: 0
[2023-06-20 00:17:20.427] Heartbeat: 1
[2023-06-20 00:17:23.428] Heartbeat: 0
[2023-06-20 00:17:26.428] Heartbeat: 1
[2023-06-20 00:17:29.427] Heartbeat: 0
[2023-06-20 00:17:32.427] Heartbeat: 1
[2023-06-20 00:17:35.428] Heartbeat: 0
[2023-06-20 00:17:38.428] Heartbeat: 1
[2023-06-20 00:17:41.427] Heartbeat: 0
[2023-06-20 00:17:44.428] Heartbeat: 1
[2023-06-20 00:17:47.428] Heartbeat: 0
[2023-06-20 00:17:50.428] Heartbeat: 1
[2023-06-20 00:17:53.428] Heartbeat: 0
[2023-06-20 00:17:56.428] Heartbeat: 1
[2023-06-20 00:17:59.428] Heartbeat: 0
[2023-06-20 00:18:02.429] Heartbeat: 1
[2023-06-20 00:18:05.429] Heartbeat: 0
[2023-06-20 00:18:08.428] Heartbeat: 1
[2023-06-20 00:18:11.429] Heartbeat: 0
[2023-06-20 00:18:14.428] Heartbeat: 1
[2023-06-20 00:18:17.429] Heartbeat: 0
[2023-06-20 00:18:20.429] Heartbeat: 1
[2023-06-20 00:18:23.429] Heartbeat: 0
[2023-06-20 00:18:26.429] Heartbeat: 1
[2023-06-20 00:18:29.429] Heartbeat: 0
[2023-06-20 00:18:32.429] Heartbeat: 1
[2023-06-20 00:18:35.429] Heartbeat: 0
[2023-06-20 00:18:38.429] Heartbeat: 1
[2023-06-20 00:18:41.430] Heartbeat: 0
[2023-06-20 00:18:44.430] Heartbeat: 1
[2023-06-20 00:18:47.429] Heartbeat: 0
[2023-06-20 00:18:50.430] Heartbeat: 1
[2023-06-20 00:18:53.430] Heartbeat: 0
[2023-06-20 00:18:56.430] Heartbeat: 1
[2023-06-20 00:18:59.430] Heartbeat: 0
[2023-06-20 00:19:02.430] Heartbeat: 1
[2023-06-20 00:19:05.430] Heartbeat: 0
[2023-06-20 00:19:08.430] Heartbeat: 1
[2023-06-20 00:19:11.430] Heartbeat: 0
[2023-06-20 00:19:14.431] Heartbeat: 1
[2023-06-20 00:19:17.430] Heartbeat: 0
[2023-06-20 00:19:20.431] Heartbeat: 1
[2023-06-20 00:19:23.431] Heartbeat: 0
[2023-06-20 00:19:26.430] Heartbeat: 1
[2023-06-20 00:19:29.431] Heartbeat: 0
[2023-06-20 00:19:32.431] Heartbeat: 1
[2023-06-20 00:19:35.434] Heartbeat: 0
[2023-06-20 00:19:38.431] Heartbeat: 1
[2023-06-20 00:19:41.431] Heartbeat: 0
[2023-06-20 00:19:44.431] Heartbeat: 1
[2023-06-20 00:19:47.431] Heartbeat: 0
[2023-06-20 00:19:50.431] Heartbeat: 1
[2023-06-20 00:19:53.432] Heartbeat: 0
[2023-06-20 00:19:56.431] Heartbeat: 1
[2023-06-20 00:19:59.432] Heartbeat: 0
[2023-06-20 00:20:02.432] Heartbeat: 1
[2023-06-20 00:20:05.432] Heartbeat: 0
[2023-06-20 00:20:08.432] Heartbeat: 1
[2023-06-20 00:20:11.432] Heartbeat: 0
[2023-06-20 00:20:14.432] Heartbeat: 1
[2023-06-20 00:20:17.432] Heartbeat: 0
[2023-06-20 00:20:20.432] Heartbeat: 1
[2023-06-20 00:20:23.432] Heartbeat: 0
[2023-06-20 00:20:26.433] Heartbeat: 1
[2023-06-20 00:20:29.433] Heartbeat: 0
[2023-06-20 00:20:32.432] Heartbeat: 1
[2023-06-20 00:20:35.433] Heartbeat: 0
[2023-06-20 00:20:38.433] Heartbeat: 1
[2023-06-20 00:20:41.433] Heartbeat: 0
[2023-06-20 00:20:44.433] Heartbeat: 1
[2023-06-20 00:20:47.433] Heartbeat: 0
[2023-06-20 00:20:50.433] Heartbeat: 1
[2023-06-20 00:20:53.433] Heartbeat: 0
[2023-06-20 00:20:56.433] Heartbeat: 1
[2023-06-20 00:20:59.433] Heartbeat: 0
[2023-06-20 00:21:02.433] Heartbeat: 1
[2023-06-20 00:21:05.434] Heartbeat: 0
[2023-06-20 00:21:08.434] Heartbeat: 1
[2023-06-20 00:21:11.434] Heartbeat: 0
[2023-06-20 00:21:14.433] Heartbeat: 1
[2023-06-20 00:21:17.434] Heartbeat: 0
[2023-06-20 00:21:20.434] Heartbeat: 1
[2023-06-20 00:21:23.434] Heartbeat: 0
[2023-06-20 00:21:26.434] Heartbeat: 1
[2023-06-20 00:21:29.434] Heartbeat: 0
[2023-06-20 00:21:32.434] Heartbeat: 1
[2023-06-20 00:21:35.435] Heartbeat: 0
[2023-06-20 00:21:38.435] Heartbeat: 1
[2023-06-20 00:21:41.436] Heartbeat: 0
[2023-06-20 00:21:44.440] Heartbeat: 1
[2023-06-20 00:21:47.435] Heartbeat: 0
[2023-06-20 00:21:50.439] Heartbeat: 1
[2023-06-20 00:21:53.436] Heartbeat: 0
[2023-06-20 00:21:56.434] Heartbeat: 1
[2023-06-20 00:21:59.435] Heartbeat: 0
[2023-06-20 00:22:02.447] Heartbeat: 1
[2023-06-20 00:22:05.446] Heartbeat: 0
[2023-06-20 00:22:08.446] Heartbeat: 1
[2023-06-20 00:22:11.446] Heartbeat: 0
[2023-06-20 00:22:14.446] Heartbeat: 1
[2023-06-20 00:22:17.446] Heartbeat: 0
[2023-06-20 00:22:20.447] Heartbeat: 1
[2023-06-20 00:22:23.447] Heartbeat: 0
[2023-06-20 00:22:26.446] Heartbeat: 1
[2023-06-20 00:22:29.446] Heartbeat: 0
[2023-06-20 00:22:32.447] Heartbeat: 1
[2023-06-20 00:22:35.447] Heartbeat: 0
[2023-06-20 00:22:38.447] Heartbeat: 1
[2023-06-20 00:22:41.447] Heartbeat: 0
[2023-06-20 00:22:44.447] Heartbeat: 1
[2023-06-20 00:22:47.448] Heartbeat: 0
[2023-06-20 00:22:50.447] Heartbeat: 1
[2023-06-20 00:22:53.448] Heartbeat: 0
[2023-06-20 00:22:56.447] Heartbeat: 1
[2023-06-20 00:22:59.448] Heartbeat: 0
[2023-06-20 00:23:02.448] Heartbeat: 1
[2023-06-20 00:23:05.450] Heartbeat: 0
[2023-06-20 00:23:08.448] Heartbeat: 1
[2023-06-20 00:23:11.448] Heartbeat: 0
[2023-06-20 00:23:14.448] Heartbeat: 1
[2023-06-20 00:23:17.448] Heartbeat: 0
[2023-06-20 00:23:20.449] Heartbeat: 1
[2023-06-20 00:23:23.449] Heartbeat: 0
[2023-06-20 00:23:26.449] Heartbeat: 1
[2023-06-20 00:23:29.448] Heartbeat: 0
[2023-06-20 00:23:32.449] Heartbeat: 1
[2023-06-20 00:23:35.449] Heartbeat: 0
[2023-06-20 00:23:38.448] Heartbeat: 1
[2023-06-20 00:23:41.449] Heartbeat: 0
[2023-06-20 00:23:44.449] Heartbeat: 1
[2023-06-20 00:23:47.450] Heartbeat: 0
[2023-06-20 00:23:50.449] Heartbeat: 1
[2023-06-20 00:23:53.450] Heartbeat: 0
[2023-06-20 00:23:56.450] Heartbeat: 1
[2023-06-20 00:23:59.449] Heartbeat: 0
[2023-06-20 00:24:02.449] Heartbeat: 1
[2023-06-20 00:24:05.449] Heartbeat: 0
[2023-06-20 00:24:08.449] Heartbeat: 1
[2023-06-20 00:24:11.450] Heartbeat: 0
[2023-06-20 00:24:14.451] Heartbeat: 1
[2023-06-20 00:24:17.450] Heartbeat: 0
[2023-06-20 00:24:20.450] Heartbeat: 1
[2023-06-20 00:24:23.450] Heartbeat: 0
[2023-06-20 00:24:26.450] Heartbeat: 1
[2023-06-20 00:24:29.450] Heartbeat: 0
[2023-06-20 00:24:32.450] Heartbeat: 1
[2023-06-20 00:24:35.450] Heartbeat: 0
[2023-06-20 00:24:38.451] Heartbeat: 1
[2023-06-20 00:24:41.450] Heartbeat: 0
[2023-06-20 00:24:44.451] Heartbeat: 1
[2023-06-20 00:24:47.451] Heartbeat: 0
[2023-06-20 00:24:50.451] Heartbeat: 1
[2023-06-20 00:24:53.451] Heartbeat: 0
[2023-06-20 00:24:56.451] Heartbeat: 1
[2023-06-20 00:24:59.451] Heartbeat: 0
[2023-06-20 00:25:02.452] Heartbeat: 1
[2023-06-20 00:25:05.451] Heartbeat: 0
[2023-06-20 00:25:08.454] Heartbeat: 1
[2023-06-20 00:25:11.452] Heartbeat: 0
[2023-06-20 00:25:14.452] Heartbeat: 1
[2023-06-20 00:25:17.452] Heartbeat: 0
[2023-06-20 00:25:20.452] Heartbeat: 1
[2023-06-20 00:25:23.452] Heartbeat: 0
[2023-06-20 00:25:26.452] Heartbeat: 1
[2023-06-20 00:25:29.451] Heartbeat: 0
[2023-06-20 00:25:32.452] Heartbeat: 1
[2023-06-20 00:25:35.452] Heartbeat: 0
[2023-06-20 00:25:38.452] Heartbeat: 1
[2023-06-20 00:25:41.453] Heartbeat: 0
[2023-06-20 00:25:44.453] Heartbeat: 1
[2023-06-20 00:25:47.453] Heartbeat: 0
[2023-06-20 00:25:50.452] Heartbeat: 1
[2023-06-20 00:25:53.453] Heartbeat: 0
[2023-06-20 00:25:56.453] Heartbeat: 1
[2023-06-20 00:25:59.453] Heartbeat: 0
[2023-06-20 00:26:02.453] Heartbeat: 1
[2023-06-20 00:26:05.453] Heartbeat: 0
[2023-06-20 00:26:08.454] Heartbeat: 1
[2023-06-20 00:26:11.453] Heartbeat: 0
[2023-06-20 00:26:14.453] Heartbeat: 1
[2023-06-20 00:26:17.454] Heartbeat: 0
[2023-06-20 00:26:20.453] Heartbeat: 1
[2023-06-20 00:26:23.455] Heartbeat: 0
[2023-06-20 00:26:26.454] Heartbeat: 1
[2023-06-20 00:26:29.454] Heartbeat: 0
[2023-06-20 00:26:32.454] Heartbeat: 1
[2023-06-20 00:26:35.453] Heartbeat: 0
[2023-06-20 00:26:38.454] Heartbeat: 1
[2023-06-20 00:26:41.454] Heartbeat: 0
[2023-06-20 00:26:44.454] Heartbeat: 1
