#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-12 00:06:42.482] Heartbeat: 0
[2023-06-12 00:06:45.483] Heartbeat: 1
[2023-06-12 00:06:48.482] Heartbeat: 0
[2023-06-12 00:06:51.483] Heartbeat: 1
[2023-06-12 00:06:54.483] Heartbeat: 0
[2023-06-12 00:06:57.483] Heartbeat: 1
[2023-06-12 00:07:00.483] Heartbeat: 0
[2023-06-12 00:07:03.483] Heartbeat: 1
[2023-06-12 00:07:06.483] Heartbeat: 0
[2023-06-12 00:07:09.483] Heartbeat: 1
[2023-06-12 00:07:12.484] Heartbeat: 0
[2023-06-12 00:07:15.484] Heartbeat: 1
[2023-06-12 00:07:18.484] Heartbeat: 0
[2023-06-12 00:07:21.483] Heartbeat: 1
[2023-06-12 00:07:24.484] Heartbeat: 0
[2023-06-12 00:07:27.484] Heartbeat: 1
[2023-06-12 00:07:30.484] Heartbeat: 0
[2023-06-12 00:07:33.485] Heartbeat: 1
[2023-06-12 00:07:36.485] Heartbeat: 0
[2023-06-12 00:07:39.485] Heartbeat: 1
[2023-06-12 00:07:42.485] Heartbeat: 0
[2023-06-12 00:07:45.484] Heartbeat: 1
[2023-06-12 00:07:48.485] Heartbeat: 0
[2023-06-12 00:07:51.485] Heartbeat: 1
[2023-06-12 00:07:54.485] Heartbeat: 0
[2023-06-12 00:07:57.485] Heartbeat: 1
[2023-06-12 00:08:00.485] Heartbeat: 0
[2023-06-12 00:08:03.485] Heartbeat: 1
[2023-06-12 00:08:06.485] Heartbeat: 0
[2023-06-12 00:08:09.485] Heartbeat: 1
[2023-06-12 00:08:12.485] Heartbeat: 0
[2023-06-12 00:08:15.485] Heartbeat: 1
[2023-06-12 00:08:18.485] Heartbeat: 0
[2023-06-12 00:08:21.486] Heartbeat: 1
[2023-06-12 00:08:24.486] Heartbeat: 0
[2023-06-12 00:08:27.486] Heartbeat: 1
[2023-06-12 00:08:30.486] Heartbeat: 0
[2023-06-12 00:08:33.486] Heartbeat: 1
[2023-06-12 00:08:36.486] Heartbeat: 0
[2023-06-12 00:08:39.487] Heartbeat: 1
[2023-06-12 00:08:42.486] Heartbeat: 0
[2023-06-12 00:08:45.487] Heartbeat: 1
[2023-06-12 00:08:48.486] Heartbeat: 0
[2023-06-12 00:08:51.489] Heartbeat: 1
[2023-06-12 00:08:54.486] Heartbeat: 0
[2023-06-12 00:08:57.486] Heartbeat: 1
[2023-06-12 00:09:00.486] Heartbeat: 0
[2023-06-12 00:09:03.487] Heartbeat: 1
[2023-06-12 00:09:06.487] Heartbeat: 0
[2023-06-12 00:09:09.487] Heartbeat: 1
[2023-06-12 00:09:12.487] Heartbeat: 0
[2023-06-12 00:09:15.487] Heartbeat: 1
[2023-06-12 00:09:18.487] Heartbeat: 0
[2023-06-12 00:09:21.487] Heartbeat: 1
[2023-06-12 00:09:24.496] Heartbeat: 0
[2023-06-12 00:09:27.496] Heartbeat: 1
[2023-06-12 00:09:30.496] Heartbeat: 0
[2023-06-12 00:09:33.496] Heartbeat: 1
[2023-06-12 00:09:36.498] Heartbeat: 0
[2023-06-12 00:09:39.496] Heartbeat: 1
[2023-06-12 00:09:42.497] Heartbeat: 0
[2023-06-12 00:09:45.497] Heartbeat: 1
[2023-06-12 00:09:48.496] Heartbeat: 0
[2023-06-12 00:09:51.497] Heartbeat: 1
[2023-06-12 00:09:54.496] Heartbeat: 0
[2023-06-12 00:09:57.497] Heartbeat: 1
[2023-06-12 00:10:00.497] Heartbeat: 0
[2023-06-12 00:10:03.497] Heartbeat: 1
[2023-06-12 00:10:06.497] Heartbeat: 0
[2023-06-12 00:10:09.497] Heartbeat: 1
[2023-06-12 00:10:12.497] Heartbeat: 0
[2023-06-12 00:10:15.497] Heartbeat: 1
[2023-06-12 00:10:18.497] Heartbeat: 0
[2023-06-12 00:10:21.498] Heartbeat: 1
[2023-06-12 00:10:24.497] Heartbeat: 0
[2023-06-12 00:10:27.497] Heartbeat: 1
[2023-06-12 00:10:30.498] Heartbeat: 0
[2023-06-12 00:10:33.498] Heartbeat: 1
[2023-06-12 00:10:36.499] Heartbeat: 0
[2023-06-12 00:10:39.498] Heartbeat: 1
[2023-06-12 00:10:42.498] Heartbeat: 0
[2023-06-12 00:10:45.498] Heartbeat: 1
[2023-06-12 00:10:48.498] Heartbeat: 0
[2023-06-12 00:10:51.498] Heartbeat: 1
[2023-06-12 00:10:54.497] Heartbeat: 0
[2023-06-12 00:10:57.498] Heartbeat: 1
[2023-06-12 00:11:00.499] Heartbeat: 0
[2023-06-12 00:11:03.499] Heartbeat: 1
[2023-06-12 00:11:06.499] Heartbeat: 0
[2023-06-12 00:11:09.499] Heartbeat: 1
[2023-06-12 00:11:12.499] Heartbeat: 0
[2023-06-12 00:11:15.499] Heartbeat: 1
[2023-06-12 00:11:18.499] Heartbeat: 0
[2023-06-12 00:11:21.499] Heartbeat: 1
[2023-06-12 00:11:24.499] Heartbeat: 0
[2023-06-12 00:11:27.500] Heartbeat: 1
[2023-06-12 00:11:30.500] Heartbeat: 0
[2023-06-12 00:11:33.499] Heartbeat: 1
[2023-06-12 00:11:36.500] Heartbeat: 0
[2023-06-12 00:11:39.500] Heartbeat: 1
[2023-06-12 00:11:42.500] Heartbeat: 0
[2023-06-12 00:11:45.500] Heartbeat: 1
[2023-06-12 00:11:48.501] Heartbeat: 0
[2023-06-12 00:11:51.500] Heartbeat: 1
[2023-06-12 00:11:54.500] Heartbeat: 0
[2023-06-12 00:11:57.499] Heartbeat: 1
[2023-06-12 00:12:00.500] Heartbeat: 0
[2023-06-12 00:12:03.501] Heartbeat: 1
[2023-06-12 00:12:06.501] Heartbeat: 0
[2023-06-12 00:12:09.500] Heartbeat: 1
[2023-06-12 00:12:12.500] Heartbeat: 0
[2023-06-12 00:12:15.501] Heartbeat: 1
[2023-06-12 00:12:18.501] Heartbeat: 0
[2023-06-12 00:12:21.500] Heartbeat: 1
[2023-06-12 00:12:24.501] Heartbeat: 0
[2023-06-12 00:12:27.501] Heartbeat: 1
[2023-06-12 00:12:30.501] Heartbeat: 0
[2023-06-12 00:12:33.500] Heartbeat: 1
[2023-06-12 00:12:36.501] Heartbeat: 0
[2023-06-12 00:12:39.501] Heartbeat: 1
[2023-06-12 00:12:42.501] Heartbeat: 0
[2023-06-12 00:12:45.502] Heartbeat: 1
[2023-06-12 00:12:48.502] Heartbeat: 0
[2023-06-12 00:12:51.502] Heartbeat: 1
[2023-06-12 00:12:54.502] Heartbeat: 0
[2023-06-12 00:12:57.501] Heartbeat: 1
[2023-06-12 00:13:00.502] Heartbeat: 0
[2023-06-12 00:13:03.502] Heartbeat: 1
[2023-06-12 00:13:06.503] Heartbeat: 0
[2023-06-12 00:13:09.502] Heartbeat: 1
[2023-06-12 00:13:12.502] Heartbeat: 0
[2023-06-12 00:13:15.503] Heartbeat: 1
[2023-06-12 00:13:18.502] Heartbeat: 0
[2023-06-12 00:13:21.502] Heartbeat: 1
[2023-06-12 00:13:24.503] Heartbeat: 0
[2023-06-12 00:13:27.503] Heartbeat: 1
[2023-06-12 00:13:30.503] Heartbeat: 0
[2023-06-12 00:13:33.503] Heartbeat: 1
[2023-06-12 00:13:36.503] Heartbeat: 0
[2023-06-12 00:13:39.503] Heartbeat: 1
[2023-06-12 00:13:42.503] Heartbeat: 0
[2023-06-12 00:13:45.503] Heartbeat: 1
[2023-06-12 00:13:48.503] Heartbeat: 0
[2023-06-12 00:13:51.503] Heartbeat: 1
[2023-06-12 00:13:54.504] Heartbeat: 0
[2023-06-12 00:13:57.503] Heartbeat: 1
[2023-06-12 00:14:00.504] Heartbeat: 0
[2023-06-12 00:14:03.504] Heartbeat: 1
[2023-06-12 00:14:06.504] Heartbeat: 0
[2023-06-12 00:14:09.504] Heartbeat: 1
[2023-06-12 00:14:12.505] Heartbeat: 0
[2023-06-12 00:14:15.505] Heartbeat: 1
[2023-06-12 00:14:18.505] Heartbeat: 0
[2023-06-12 00:14:21.504] Heartbeat: 1
[2023-06-12 00:14:24.504] Heartbeat: 0
[2023-06-12 00:14:27.505] Heartbeat: 1
[2023-06-12 00:14:30.505] Heartbeat: 0
[2023-06-12 00:14:33.505] Heartbeat: 1
[2023-06-12 00:14:36.505] Heartbeat: 0
[2023-06-12 00:14:39.505] Heartbeat: 1
[2023-06-12 00:14:42.506] Heartbeat: 0
[2023-06-12 00:14:45.505] Heartbeat: 1
[2023-06-12 00:14:48.505] Heartbeat: 0
[2023-06-12 00:14:51.505] Heartbeat: 1
[2023-06-12 00:14:54.506] Heartbeat: 0
[2023-06-12 00:14:57.505] Heartbeat: 1
[2023-06-12 00:15:00.506] Heartbeat: 0
[2023-06-12 00:15:03.506] Heartbeat: 1
[2023-06-12 00:15:06.506] Heartbeat: 0
[2023-06-12 00:15:09.506] Heartbeat: 1
[2023-06-12 00:15:12.506] Heartbeat: 0
[2023-06-12 00:15:15.506] Heartbeat: 1
[2023-06-12 00:15:18.507] Heartbeat: 0
[2023-06-12 00:15:21.507] Heartbeat: 1
[2023-06-12 00:15:24.507] Heartbeat: 0
[2023-06-12 00:15:27.508] Heartbeat: 1
[2023-06-12 00:15:30.507] Heartbeat: 0
[2023-06-12 00:15:33.507] Heartbeat: 1
[2023-06-12 00:15:36.507] Heartbeat: 0
[2023-06-12 00:15:39.508] Heartbeat: 1
[2023-06-12 00:15:42.508] Heartbeat: 0
[2023-06-12 00:15:45.507] Heartbeat: 1
[2023-06-12 00:15:48.508] Heartbeat: 0
[2023-06-12 00:15:51.508] Heartbeat: 1
[2023-06-12 00:15:54.508] Heartbeat: 0
[2023-06-12 00:15:57.508] Heartbeat: 1
[2023-06-12 00:16:00.508] Heartbeat: 0
[2023-06-12 00:16:03.509] Heartbeat: 1
[2023-06-12 00:16:06.509] Heartbeat: 0
[2023-06-12 00:16:09.508] Heartbeat: 1
[2023-06-12 00:16:12.509] Heartbeat: 0
[2023-06-12 00:16:15.509] Heartbeat: 1
[2023-06-12 00:16:18.508] Heartbeat: 0
[2023-06-12 00:16:21.509] Heartbeat: 1
[2023-06-12 00:16:24.509] Heartbeat: 0
[2023-06-12 00:16:27.509] Heartbeat: 1
[2023-06-12 00:16:30.509] Heartbeat: 0
[2023-06-12 00:16:33.509] Heartbeat: 1
[2023-06-12 00:16:36.509] Heartbeat: 0
[2023-06-12 00:16:39.510] Heartbeat: 1
[2023-06-12 00:16:42.509] Heartbeat: 0
[2023-06-12 00:16:45.510] Heartbeat: 1
[2023-06-12 00:16:48.510] Heartbeat: 0
[2023-06-12 00:16:51.510] Heartbeat: 1
[2023-06-12 00:16:54.510] Heartbeat: 0
[2023-06-12 00:16:57.510] Heartbeat: 1
[2023-06-12 00:17:00.510] Heartbeat: 0
[2023-06-12 00:17:03.511] Heartbeat: 1
[2023-06-12 00:17:06.510] Heartbeat: 0
[2023-06-12 00:17:09.510] Heartbeat: 1
[2023-06-12 00:17:12.511] Heartbeat: 0
[2023-06-12 00:17:15.511] Heartbeat: 1
[2023-06-12 00:17:18.511] Heartbeat: 0
[2023-06-12 00:17:21.510] Heartbeat: 1
[2023-06-12 00:17:24.512] Heartbeat: 0
[2023-06-12 00:17:27.511] Heartbeat: 1
[2023-06-12 00:17:30.511] Heartbeat: 0
[2023-06-12 00:17:33.510] Heartbeat: 1
[2023-06-12 00:17:36.511] Heartbeat: 0
[2023-06-12 00:17:39.512] Heartbeat: 1
[2023-06-12 00:17:42.511] Heartbeat: 0
[2023-06-12 00:17:45.511] Heartbeat: 1
[2023-06-12 00:17:48.512] Heartbeat: 0
[2023-06-12 00:17:51.512] Heartbeat: 1
[2023-06-12 00:17:54.511] Heartbeat: 0
[2023-06-12 00:17:57.511] Heartbeat: 1
[2023-06-12 00:18:00.512] Heartbeat: 0
[2023-06-12 00:18:03.512] Heartbeat: 1
[2023-06-12 00:18:06.513] Heartbeat: 0
[2023-06-12 00:18:09.512] Heartbeat: 1
[2023-06-12 00:18:12.512] Heartbeat: 0
[2023-06-12 00:18:15.512] Heartbeat: 1
[2023-06-12 00:18:18.513] Heartbeat: 0
[2023-06-12 00:18:21.513] Heartbeat: 1
[2023-06-12 00:18:24.513] Heartbeat: 0
[2023-06-12 00:18:27.513] Heartbeat: 1
[2023-06-12 00:18:30.513] Heartbeat: 0
[2023-06-12 00:18:33.512] Heartbeat: 1
[2023-06-12 00:18:36.513] Heartbeat: 0
[2023-06-12 00:18:39.513] Heartbeat: 1
[2023-06-12 00:18:42.513] Heartbeat: 0
[2023-06-12 00:18:45.514] Heartbeat: 1
[2023-06-12 00:18:48.513] Heartbeat: 0
[2023-06-12 00:18:51.513] Heartbeat: 1
[2023-06-12 00:18:54.514] Heartbeat: 0
[2023-06-12 00:18:57.514] Heartbeat: 1
[2023-06-12 00:19:00.513] Heartbeat: 0
[2023-06-12 00:19:03.513] Heartbeat: 1
[2023-06-12 00:19:06.514] Heartbeat: 0
[2023-06-12 00:19:09.514] Heartbeat: 1
[2023-06-12 00:19:12.514] Heartbeat: 0
[2023-06-12 00:19:15.514] Heartbeat: 1
[2023-06-12 00:19:18.514] Heartbeat: 0
[2023-06-12 00:19:21.514] Heartbeat: 1
[2023-06-12 00:19:24.515] Heartbeat: 0
[2023-06-12 00:19:27.515] Heartbeat: 1
[2023-06-12 00:19:30.514] Heartbeat: 0
[2023-06-12 00:19:33.514] Heartbeat: 1
[2023-06-12 00:19:36.515] Heartbeat: 0
[2023-06-12 00:19:39.515] Heartbeat: 1
[2023-06-12 00:19:42.515] Heartbeat: 0
[2023-06-12 00:19:45.515] Heartbeat: 1
[2023-06-12 00:19:48.515] Heartbeat: 0
[2023-06-12 00:19:51.515] Heartbeat: 1
[2023-06-12 00:19:54.515] Heartbeat: 0
[2023-06-12 00:19:57.515] Heartbeat: 1
[2023-06-12 00:20:00.515] Heartbeat: 0
[2023-06-12 00:20:03.516] Heartbeat: 1
[2023-06-12 00:20:06.515] Heartbeat: 0
[2023-06-12 00:20:09.516] Heartbeat: 1
[2023-06-12 00:20:12.515] Heartbeat: 0
[2023-06-12 00:20:15.516] Heartbeat: 1
[2023-06-12 00:20:18.516] Heartbeat: 0
[2023-06-12 00:20:21.516] Heartbeat: 1
[2023-06-12 00:20:24.519] Heartbeat: 0
[2023-06-12 00:20:27.516] Heartbeat: 1
[2023-06-12 00:20:30.516] Heartbeat: 0
[2023-06-12 00:20:33.517] Heartbeat: 1
[2023-06-12 00:20:36.517] Heartbeat: 0
[2023-06-12 00:20:39.517] Heartbeat: 1
[2023-06-12 00:20:42.517] Heartbeat: 0
[2023-06-12 00:20:45.517] Heartbeat: 1
[2023-06-12 00:20:48.517] Heartbeat: 0
[2023-06-12 00:20:51.517] Heartbeat: 1
[2023-06-12 00:20:54.517] Heartbeat: 0
[2023-06-12 00:20:57.518] Heartbeat: 1
[2023-06-12 00:21:00.518] Heartbeat: 0
[2023-06-12 00:21:03.518] Heartbeat: 1
[2023-06-12 00:21:06.517] Heartbeat: 0
[2023-06-12 00:21:09.517] Heartbeat: 1
[2023-06-12 00:21:12.518] Heartbeat: 0
[2023-06-12 00:21:15.517] Heartbeat: 1
[2023-06-12 00:21:18.518] Heartbeat: 0
[2023-06-12 00:21:21.518] Heartbeat: 1
[2023-06-12 00:21:24.518] Heartbeat: 0
[2023-06-12 00:21:27.518] Heartbeat: 1
[2023-06-12 00:21:30.518] Heartbeat: 0
[2023-06-12 00:21:33.519] Heartbeat: 1
[2023-06-12 00:21:36.518] Heartbeat: 0
[2023-06-12 00:21:39.518] Heartbeat: 1
[2023-06-12 00:21:42.519] Heartbeat: 0
[2023-06-12 00:21:45.518] Heartbeat: 1
[2023-06-12 00:21:48.519] Heartbeat: 0
[2023-06-12 00:21:51.519] Heartbeat: 1
[2023-06-12 00:21:54.519] Heartbeat: 0
[2023-06-12 00:21:57.519] Heartbeat: 1
[2023-06-12 00:22:00.519] Heartbeat: 0
[2023-06-12 00:22:03.520] Heartbeat: 1
[2023-06-12 00:22:06.520] Heartbeat: 0
[2023-06-12 00:22:09.520] Heartbeat: 1
[2023-06-12 00:22:12.520] Heartbeat: 0
[2023-06-12 00:22:15.520] Heartbeat: 1
[2023-06-12 00:22:18.520] Heartbeat: 0
[2023-06-12 00:22:21.521] Heartbeat: 1
[2023-06-12 00:22:24.521] Heartbeat: 0
[2023-06-12 00:22:27.521] Heartbeat: 1
[2023-06-12 00:22:30.521] Heartbeat: 0
[2023-06-12 00:22:33.521] Heartbeat: 1
[2023-06-12 00:22:36.521] Heartbeat: 0
[2023-06-12 00:22:39.521] Heartbeat: 1
[2023-06-12 00:22:42.521] Heartbeat: 0
[2023-06-12 00:22:45.522] Heartbeat: 1
[2023-06-12 00:22:48.522] Heartbeat: 0
[2023-06-12 00:22:51.521] Heartbeat: 1
[2023-06-12 00:22:54.522] Heartbeat: 0
[2023-06-12 00:22:57.522] Heartbeat: 1
[2023-06-12 00:23:00.522] Heartbeat: 0
[2023-06-12 00:23:03.523] Heartbeat: 1
[2023-06-12 00:23:06.523] Heartbeat: 0
[2023-06-12 00:23:09.523] Heartbeat: 1
[2023-06-12 00:23:12.523] Heartbeat: 0
[2023-06-12 00:23:15.523] Heartbeat: 1
[2023-06-12 00:23:18.524] Heartbeat: 0
[2023-06-12 00:23:21.523] Heartbeat: 1
[2023-06-12 00:23:24.523] Heartbeat: 0
[2023-06-12 00:23:27.524] Heartbeat: 1
[2023-06-12 00:23:30.524] Heartbeat: 0
[2023-06-12 00:23:33.524] Heartbeat: 1
[2023-06-12 00:23:36.524] Heartbeat: 0
[2023-06-12 00:23:39.524] Heartbeat: 1
[2023-06-12 00:23:42.524] Heartbeat: 0
[2023-06-12 00:23:45.524] Heartbeat: 1
[2023-06-12 00:23:48.524] Heartbeat: 0
[2023-06-12 00:23:51.525] Heartbeat: 1
[2023-06-12 00:23:54.524] Heartbeat: 0
[2023-06-12 00:23:57.525] Heartbeat: 1
[2023-06-12 00:24:00.524] Heartbeat: 0
[2023-06-12 00:24:03.525] Heartbeat: 1
[2023-06-12 00:24:06.524] Heartbeat: 0
[2023-06-12 00:24:09.525] Heartbeat: 1
[2023-06-12 00:24:12.525] Heartbeat: 0
[2023-06-12 00:24:15.525] Heartbeat: 1
[2023-06-12 00:24:18.525] Heartbeat: 0
[2023-06-12 00:24:21.525] Heartbeat: 1
[2023-06-12 00:24:24.526] Heartbeat: 0
[2023-06-12 00:24:27.534] Heartbeat: 1
[2023-06-12 00:24:30.533] Heartbeat: 0
[2023-06-12 00:24:33.533] Heartbeat: 1
[2023-06-12 00:24:36.533] Heartbeat: 0
[2023-06-12 00:24:39.534] Heartbeat: 1
[2023-06-12 00:24:42.533] Heartbeat: 0
[2023-06-12 00:24:45.533] Heartbeat: 1
[2023-06-12 00:24:48.533] Heartbeat: 0
[2023-06-12 00:24:51.534] Heartbeat: 1
[2023-06-12 00:24:54.534] Heartbeat: 0
[2023-06-12 00:24:57.534] Heartbeat: 1
[2023-06-12 00:25:00.534] Heartbeat: 0
[2023-06-12 00:25:03.534] Heartbeat: 1
[2023-06-12 00:25:06.534] Heartbeat: 0
[2023-06-12 00:25:09.534] Heartbeat: 1
[2023-06-12 00:25:12.535] Heartbeat: 0
[2023-06-12 00:25:15.534] Heartbeat: 1
[2023-06-12 00:25:18.534] Heartbeat: 0
[2023-06-12 00:25:21.535] Heartbeat: 1
[2023-06-12 00:25:24.534] Heartbeat: 0
[2023-06-12 00:25:27.534] Heartbeat: 1
[2023-06-12 00:25:30.534] Heartbeat: 0
[2023-06-12 00:25:33.534] Heartbeat: 1
[2023-06-12 00:25:36.534] Heartbeat: 0
[2023-06-12 00:25:39.535] Heartbeat: 1
[2023-06-12 00:25:42.535] Heartbeat: 0
[2023-06-12 00:25:45.535] Heartbeat: 1
[2023-06-12 00:25:48.535] Heartbeat: 0
[2023-06-12 00:25:51.536] Heartbeat: 1
[2023-06-12 00:25:54.536] Heartbeat: 0
[2023-06-12 00:25:57.536] Heartbeat: 1
[2023-06-12 00:26:00.536] Heartbeat: 0
[2023-06-12 00:26:03.536] Heartbeat: 1
[2023-06-12 00:26:06.536] Heartbeat: 0
[2023-06-12 00:26:09.536] Heartbeat: 1
[2023-06-12 00:26:12.536] Heartbeat: 0
[2023-06-12 00:26:15.536] Heartbeat: 1
[2023-06-12 00:26:18.537] Heartbeat: 0
[2023-06-12 00:26:21.536] Heartbeat: 1
[2023-06-12 00:26:24.536] Heartbeat: 0
[2023-06-12 00:26:27.537] Heartbeat: 1
[2023-06-12 00:26:30.537] Heartbeat: 0
[2023-06-12 00:26:33.537] Heartbeat: 1
[2023-06-12 00:26:36.537] Heartbeat: 0
[2023-06-12 00:26:39.537] Heartbeat: 1
[2023-06-12 00:26:42.538] Heartbeat: 0
