#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-09 00:03:32.286] Heartbeat: 1
[2021-06-09 00:03:35.286] Heartbeat: 0
[2021-06-09 00:03:38.286] Heartbeat: 1
[2021-06-09 00:03:41.286] Heartbeat: 0
[2021-06-09 00:03:44.286] Heartbeat: 1
[2021-06-09 00:03:47.286] Heartbeat: 0
[2021-06-09 00:03:50.286] Heartbeat: 1
[2021-06-09 00:03:53.286] Heartbeat: 0
[2021-06-09 00:03:56.286] Heartbeat: 1
[2021-06-09 00:03:59.287] Heartbeat: 0
[2021-06-09 00:04:02.286] Heartbeat: 1
[2021-06-09 00:04:05.287] Heartbeat: 0
[2021-06-09 00:04:08.287] Heartbeat: 1
[2021-06-09 00:04:11.287] Heartbeat: 0
[2021-06-09 00:04:14.287] Heartbeat: 1
[2021-06-09 00:04:17.287] Heartbeat: 0
[2021-06-09 00:04:20.287] Heartbeat: 1
[2021-06-09 00:04:23.287] Heartbeat: 0
[2021-06-09 00:04:26.287] Heartbeat: 1
[2021-06-09 00:04:29.287] Heartbeat: 0
[2021-06-09 00:04:32.287] Heartbeat: 1
[2021-06-09 00:04:35.287] Heartbeat: 0
[2021-06-09 00:04:38.287] Heartbeat: 1
[2021-06-09 00:04:41.287] Heartbeat: 0
[2021-06-09 00:04:44.287] Heartbeat: 1
[2021-06-09 00:04:47.287] Heartbeat: 0
[2021-06-09 00:04:50.287] Heartbeat: 1
[2021-06-09 00:04:53.288] Heartbeat: 0
[2021-06-09 00:04:56.288] Heartbeat: 1
[2021-06-09 00:04:59.288] Heartbeat: 0
[2021-06-09 00:05:02.288] Heartbeat: 1
[2021-06-09 00:05:05.288] Heartbeat: 0
[2021-06-09 00:05:08.289] Heartbeat: 1
[2021-06-09 00:05:11.288] Heartbeat: 0
[2021-06-09 00:05:14.289] Heartbeat: 1
[2021-06-09 00:05:17.288] Heartbeat: 0
[2021-06-09 00:05:20.289] Heartbeat: 1
[2021-06-09 00:05:23.289] Heartbeat: 0
[2021-06-09 00:05:26.289] Heartbeat: 1
[2021-06-09 00:05:29.289] Heartbeat: 0
[2021-06-09 00:05:32.289] Heartbeat: 1
[2021-06-09 00:05:35.289] Heartbeat: 0
[2021-06-09 00:05:38.289] Heartbeat: 1
[2021-06-09 00:05:41.289] Heartbeat: 0
[2021-06-09 00:05:44.289] Heartbeat: 1
[2021-06-09 00:05:47.289] Heartbeat: 0
[2021-06-09 00:05:50.290] Heartbeat: 1
[2021-06-09 00:05:53.290] Heartbeat: 0
[2021-06-09 00:05:56.289] Heartbeat: 1
[2021-06-09 00:05:59.290] Heartbeat: 0
[2021-06-09 00:06:02.290] Heartbeat: 1
[2021-06-09 00:06:05.290] Heartbeat: 0
[2021-06-09 00:06:08.290] Heartbeat: 1
[2021-06-09 00:06:11.290] Heartbeat: 0
[2021-06-09 00:06:14.289] Heartbeat: 1
[2021-06-09 00:06:17.290] Heartbeat: 0
[2021-06-09 00:06:20.289] Heartbeat: 1
[2021-06-09 00:06:23.290] Heartbeat: 0
[2021-06-09 00:06:26.289] Heartbeat: 1
[2021-06-09 00:06:29.290] Heartbeat: 0
[2021-06-09 00:06:32.290] Heartbeat: 1
[2021-06-09 00:06:35.290] Heartbeat: 0
[2021-06-09 00:06:38.290] Heartbeat: 1
[2021-06-09 00:06:41.291] Heartbeat: 0
[2021-06-09 00:06:44.290] Heartbeat: 1
[2021-06-09 00:06:47.291] Heartbeat: 0
[2021-06-09 00:06:50.291] Heartbeat: 1
[2021-06-09 00:06:53.291] Heartbeat: 0
[2021-06-09 00:06:56.291] Heartbeat: 1
[2021-06-09 00:06:59.291] Heartbeat: 0
[2021-06-09 00:07:02.291] Heartbeat: 1
[2021-06-09 00:07:05.291] Heartbeat: 0
[2021-06-09 00:07:08.291] Heartbeat: 1
[2021-06-09 00:07:11.292] Heartbeat: 0
[2021-06-09 00:07:14.291] Heartbeat: 1
[2021-06-09 00:07:17.291] Heartbeat: 0
[2021-06-09 00:07:20.291] Heartbeat: 1
[2021-06-09 00:07:23.291] Heartbeat: 0
[2021-06-09 00:07:26.292] Heartbeat: 1
[2021-06-09 00:07:29.292] Heartbeat: 0
[2021-06-09 00:07:32.292] Heartbeat: 1
[2021-06-09 00:07:35.292] Heartbeat: 0
[2021-06-09 00:07:38.292] Heartbeat: 1
[2021-06-09 00:07:41.293] Heartbeat: 0
[2021-06-09 00:07:44.292] Heartbeat: 1
[2021-06-09 00:07:47.292] Heartbeat: 0
[2021-06-09 00:07:50.293] Heartbeat: 1
[2021-06-09 00:07:53.293] Heartbeat: 0
[2021-06-09 00:07:56.293] Heartbeat: 1
[2021-06-09 00:07:59.292] Heartbeat: 0
[2021-06-09 00:08:02.293] Heartbeat: 1
[2021-06-09 00:08:05.293] Heartbeat: 0
[2021-06-09 00:08:08.293] Heartbeat: 1
[2021-06-09 00:08:11.292] Heartbeat: 0
[2021-06-09 00:08:14.293] Heartbeat: 1
[2021-06-09 00:08:17.293] Heartbeat: 0
[2021-06-09 00:08:20.293] Heartbeat: 1
[2021-06-09 00:08:23.293] Heartbeat: 0
[2021-06-09 00:08:26.293] Heartbeat: 1
[2021-06-09 00:08:29.293] Heartbeat: 0
[2021-06-09 00:08:32.293] Heartbeat: 1
[2021-06-09 00:08:35.294] Heartbeat: 0
[2021-06-09 00:08:38.293] Heartbeat: 1
[2021-06-09 00:08:41.294] Heartbeat: 0
[2021-06-09 00:08:44.294] Heartbeat: 1
[2021-06-09 00:08:47.294] Heartbeat: 0
[2021-06-09 00:08:50.293] Heartbeat: 1
[2021-06-09 00:08:53.294] Heartbeat: 0
[2021-06-09 00:08:56.294] Heartbeat: 1
[2021-06-09 00:08:59.294] Heartbeat: 0
[2021-06-09 00:09:02.294] Heartbeat: 1
[2021-06-09 00:09:05.294] Heartbeat: 0
[2021-06-09 00:09:08.294] Heartbeat: 1
[2021-06-09 00:09:11.294] Heartbeat: 0
[2021-06-09 00:09:14.294] Heartbeat: 1
[2021-06-09 00:09:17.294] Heartbeat: 0
[2021-06-09 00:09:20.295] Heartbeat: 1
[2021-06-09 00:09:23.294] Heartbeat: 0
[2021-06-09 00:09:26.295] Heartbeat: 1
[2021-06-09 00:09:29.295] Heartbeat: 0
[2021-06-09 00:09:32.295] Heartbeat: 1
[2021-06-09 00:09:35.295] Heartbeat: 0
[2021-06-09 00:09:38.295] Heartbeat: 1
[2021-06-09 00:09:41.295] Heartbeat: 0
[2021-06-09 00:09:44.295] Heartbeat: 1
[2021-06-09 00:09:47.295] Heartbeat: 0
[2021-06-09 00:09:50.295] Heartbeat: 1
[2021-06-09 00:09:53.295] Heartbeat: 0
[2021-06-09 00:09:56.295] Heartbeat: 1
[2021-06-09 00:09:59.295] Heartbeat: 0
[2021-06-09 00:10:02.296] Heartbeat: 1
[2021-06-09 00:10:05.296] Heartbeat: 0
[2021-06-09 00:10:08.296] Heartbeat: 1
[2021-06-09 00:10:11.295] Heartbeat: 0
[2021-06-09 00:10:14.296] Heartbeat: 1
[2021-06-09 00:10:17.296] Heartbeat: 0
[2021-06-09 00:10:20.296] Heartbeat: 1
[2021-06-09 00:10:23.296] Heartbeat: 0
[2021-06-09 00:10:26.296] Heartbeat: 1
[2021-06-09 00:10:29.296] Heartbeat: 0
[2021-06-09 00:10:32.296] Heartbeat: 1
[2021-06-09 00:10:35.297] Heartbeat: 0
[2021-06-09 00:10:38.296] Heartbeat: 1
[2021-06-09 00:10:41.297] Heartbeat: 0
[2021-06-09 00:10:44.296] Heartbeat: 1
[2021-06-09 00:10:47.297] Heartbeat: 0
[2021-06-09 00:10:50.297] Heartbeat: 1
[2021-06-09 00:10:53.297] Heartbeat: 0
[2021-06-09 00:10:56.297] Heartbeat: 1
[2021-06-09 00:10:59.297] Heartbeat: 0
[2021-06-09 00:11:02.297] Heartbeat: 1
[2021-06-09 00:11:05.297] Heartbeat: 0
[2021-06-09 00:11:08.297] Heartbeat: 1
[2021-06-09 00:11:11.297] Heartbeat: 0
[2021-06-09 00:11:14.297] Heartbeat: 1
[2021-06-09 00:11:17.297] Heartbeat: 0
[2021-06-09 00:11:20.297] Heartbeat: 1
[2021-06-09 00:11:23.298] Heartbeat: 0
[2021-06-09 00:11:26.298] Heartbeat: 1
[2021-06-09 00:11:29.298] Heartbeat: 0
[2021-06-09 00:11:32.297] Heartbeat: 1
[2021-06-09 00:11:35.298] Heartbeat: 0
[2021-06-09 00:11:38.298] Heartbeat: 1
[2021-06-09 00:11:41.298] Heartbeat: 0
[2021-06-09 00:11:44.298] Heartbeat: 1
[2021-06-09 00:11:47.298] Heartbeat: 0
[2021-06-09 00:11:50.298] Heartbeat: 1
[2021-06-09 00:11:53.298] Heartbeat: 0
[2021-06-09 00:11:56.299] Heartbeat: 1
[2021-06-09 00:11:59.298] Heartbeat: 0
[2021-06-09 00:12:02.298] Heartbeat: 1
[2021-06-09 00:12:05.299] Heartbeat: 0
[2021-06-09 00:12:08.299] Heartbeat: 1
[2021-06-09 00:12:11.299] Heartbeat: 0
[2021-06-09 00:12:14.300] Heartbeat: 1
[2021-06-09 00:12:17.299] Heartbeat: 0
[2021-06-09 00:12:20.299] Heartbeat: 1
[2021-06-09 00:12:23.300] Heartbeat: 0
[2021-06-09 00:12:26.299] Heartbeat: 1
[2021-06-09 00:12:29.300] Heartbeat: 0
[2021-06-09 00:12:32.299] Heartbeat: 1
[2021-06-09 00:12:35.299] Heartbeat: 0
[2021-06-09 00:12:38.300] Heartbeat: 1
[2021-06-09 00:12:41.300] Heartbeat: 0
[2021-06-09 00:12:44.300] Heartbeat: 1
[2021-06-09 00:12:47.301] Heartbeat: 0
[2021-06-09 00:12:50.303] Heartbeat: 1
[2021-06-09 00:12:53.305] Heartbeat: 0
[2021-06-09 00:12:56.309] Heartbeat: 1
[2021-06-09 00:12:59.312] Heartbeat: 0
[2021-06-09 00:13:02.318] Heartbeat: 1
[2021-06-09 00:13:05.301] Heartbeat: 0
[2021-06-09 00:13:08.310] Heartbeat: 1
[2021-06-09 00:13:11.308] Heartbeat: 0
[2021-06-09 00:13:14.315] Heartbeat: 1
[2021-06-09 00:13:17.319] Heartbeat: 0
[2021-06-09 00:13:20.301] Heartbeat: 1
[2021-06-09 00:13:23.300] Heartbeat: 0
[2021-06-09 00:13:26.301] Heartbeat: 1
[2021-06-09 00:13:29.301] Heartbeat: 0
[2021-06-09 00:13:32.301] Heartbeat: 1
[2021-06-09 00:13:35.301] Heartbeat: 0
[2021-06-09 00:13:38.301] Heartbeat: 1
[2021-06-09 00:13:41.302] Heartbeat: 0
[2021-06-09 00:13:44.301] Heartbeat: 1
[2021-06-09 00:13:47.301] Heartbeat: 0
[2021-06-09 00:13:50.301] Heartbeat: 1
[2021-06-09 00:13:53.302] Heartbeat: 0
[2021-06-09 00:13:56.302] Heartbeat: 1
[2021-06-09 00:13:59.303] Heartbeat: 0
[2021-06-09 00:14:02.302] Heartbeat: 1
[2021-06-09 00:14:05.303] Heartbeat: 0
[2021-06-09 00:14:08.303] Heartbeat: 1
[2021-06-09 00:14:11.303] Heartbeat: 0
[2021-06-09 00:14:14.303] Heartbeat: 1
[2021-06-09 00:14:17.303] Heartbeat: 0
[2021-06-09 00:14:20.303] Heartbeat: 1
[2021-06-09 00:14:23.303] Heartbeat: 0
[2021-06-09 00:14:26.303] Heartbeat: 1
[2021-06-09 00:14:29.304] Heartbeat: 0
[2021-06-09 00:14:32.303] Heartbeat: 1
[2021-06-09 00:14:35.303] Heartbeat: 0
[2021-06-09 00:14:38.304] Heartbeat: 1
[2021-06-09 00:14:41.303] Heartbeat: 0
[2021-06-09 00:14:44.304] Heartbeat: 1
[2021-06-09 00:14:47.303] Heartbeat: 0
[2021-06-09 00:14:50.304] Heartbeat: 1
[2021-06-09 00:14:53.304] Heartbeat: 0
[2021-06-09 00:14:56.304] Heartbeat: 1
[2021-06-09 00:14:59.304] Heartbeat: 0
[2021-06-09 00:15:02.304] Heartbeat: 1
[2021-06-09 00:15:05.304] Heartbeat: 0
[2021-06-09 00:15:08.305] Heartbeat: 1
[2021-06-09 00:15:11.305] Heartbeat: 0
[2021-06-09 00:15:14.305] Heartbeat: 1
[2021-06-09 00:15:17.304] Heartbeat: 0
[2021-06-09 00:15:20.305] Heartbeat: 1
[2021-06-09 00:15:23.305] Heartbeat: 0
[2021-06-09 00:15:26.305] Heartbeat: 1
[2021-06-09 00:15:29.305] Heartbeat: 0
[2021-06-09 00:15:32.304] Heartbeat: 1
[2021-06-09 00:15:35.305] Heartbeat: 0
[2021-06-09 00:15:38.305] Heartbeat: 1
[2021-06-09 00:15:41.305] Heartbeat: 0
[2021-06-09 00:15:44.305] Heartbeat: 1
[2021-06-09 00:15:47.305] Heartbeat: 0
[2021-06-09 00:15:50.306] Heartbeat: 1
[2021-06-09 00:15:53.306] Heartbeat: 0
[2021-06-09 00:15:56.306] Heartbeat: 1
[2021-06-09 00:15:59.305] Heartbeat: 0
[2021-06-09 00:16:02.305] Heartbeat: 1
[2021-06-09 00:16:05.305] Heartbeat: 0
[2021-06-09 00:16:08.306] Heartbeat: 1
[2021-06-09 00:16:11.306] Heartbeat: 0
[2021-06-09 00:16:14.306] Heartbeat: 1
[2021-06-09 00:16:17.307] Heartbeat: 0
[2021-06-09 00:16:20.306] Heartbeat: 1
[2021-06-09 00:16:23.306] Heartbeat: 0
[2021-06-09 00:16:26.306] Heartbeat: 1
[2021-06-09 00:16:29.306] Heartbeat: 0
[2021-06-09 00:16:32.307] Heartbeat: 1
[2021-06-09 00:16:35.307] Heartbeat: 0
[2021-06-09 00:16:38.306] Heartbeat: 1
[2021-06-09 00:16:41.306] Heartbeat: 0
[2021-06-09 00:16:44.306] Heartbeat: 1
[2021-06-09 00:16:47.307] Heartbeat: 0
[2021-06-09 00:16:50.307] Heartbeat: 1
[2021-06-09 00:16:53.307] Heartbeat: 0
[2021-06-09 00:16:56.307] Heartbeat: 1
[2021-06-09 00:16:59.307] Heartbeat: 0
[2021-06-09 00:17:02.307] Heartbeat: 1
[2021-06-09 00:17:05.308] Heartbeat: 0
[2021-06-09 00:17:08.307] Heartbeat: 1
[2021-06-09 00:17:11.308] Heartbeat: 0
[2021-06-09 00:17:14.308] Heartbeat: 1
[2021-06-09 00:17:17.307] Heartbeat: 0
[2021-06-09 00:17:20.308] Heartbeat: 1
[2021-06-09 00:17:23.307] Heartbeat: 0
[2021-06-09 00:17:26.307] Heartbeat: 1
[2021-06-09 00:17:29.308] Heartbeat: 0
[2021-06-09 00:17:32.308] Heartbeat: 1
[2021-06-09 00:17:35.308] Heartbeat: 0
[2021-06-09 00:17:38.308] Heartbeat: 1
[2021-06-09 00:17:41.308] Heartbeat: 0
[2021-06-09 00:17:44.308] Heartbeat: 1
[2021-06-09 00:17:47.309] Heartbeat: 0
[2021-06-09 00:17:50.309] Heartbeat: 1
[2021-06-09 00:17:53.308] Heartbeat: 0
[2021-06-09 00:17:56.308] Heartbeat: 1
[2021-06-09 00:17:59.309] Heartbeat: 0
[2021-06-09 00:18:02.309] Heartbeat: 1
[2021-06-09 00:18:05.309] Heartbeat: 0
[2021-06-09 00:18:08.308] Heartbeat: 1
[2021-06-09 00:18:11.309] Heartbeat: 0
[2021-06-09 00:18:14.309] Heartbeat: 1
[2021-06-09 00:18:17.309] Heartbeat: 0
[2021-06-09 00:18:20.309] Heartbeat: 1
[2021-06-09 00:18:23.309] Heartbeat: 0
[2021-06-09 00:18:26.310] Heartbeat: 1
[2021-06-09 00:18:29.310] Heartbeat: 0
[2021-06-09 00:18:32.310] Heartbeat: 1
[2021-06-09 00:18:35.310] Heartbeat: 0
[2021-06-09 00:18:38.310] Heartbeat: 1
[2021-06-09 00:18:41.310] Heartbeat: 0
[2021-06-09 00:18:44.310] Heartbeat: 1
[2021-06-09 00:18:47.310] Heartbeat: 0
[2021-06-09 00:18:50.310] Heartbeat: 1
[2021-06-09 00:18:53.310] Heartbeat: 0
[2021-06-09 00:18:56.310] Heartbeat: 1
[2021-06-09 00:18:59.310] Heartbeat: 0
[2021-06-09 00:19:02.310] Heartbeat: 1
[2021-06-09 00:19:05.311] Heartbeat: 0
[2021-06-09 00:19:08.310] Heartbeat: 1
[2021-06-09 00:19:11.310] Heartbeat: 0
[2021-06-09 00:19:14.311] Heartbeat: 1
[2021-06-09 00:19:17.311] Heartbeat: 0
[2021-06-09 00:19:20.311] Heartbeat: 1
[2021-06-09 00:19:23.311] Heartbeat: 0
[2021-06-09 00:19:26.310] Heartbeat: 1
[2021-06-09 00:19:29.311] Heartbeat: 0
[2021-06-09 00:19:32.311] Heartbeat: 1
[2021-06-09 00:19:35.311] Heartbeat: 0
[2021-06-09 00:19:38.311] Heartbeat: 1
[2021-06-09 00:19:41.311] Heartbeat: 0
[2021-06-09 00:19:44.311] Heartbeat: 1
[2021-06-09 00:19:47.312] Heartbeat: 0
[2021-06-09 00:19:50.312] Heartbeat: 1
[2021-06-09 00:19:53.312] Heartbeat: 0
[2021-06-09 00:19:56.312] Heartbeat: 1
[2021-06-09 00:19:59.312] Heartbeat: 0
[2021-06-09 00:20:02.313] Heartbeat: 1
[2021-06-09 00:20:05.314] Heartbeat: 0
[2021-06-09 00:20:08.313] Heartbeat: 1
[2021-06-09 00:20:11.313] Heartbeat: 0
[2021-06-09 00:20:14.313] Heartbeat: 1
[2021-06-09 00:20:17.313] Heartbeat: 0
[2021-06-09 00:20:20.313] Heartbeat: 1
[2021-06-09 00:20:23.313] Heartbeat: 0
[2021-06-09 00:20:26.313] Heartbeat: 1
[2021-06-09 00:20:29.313] Heartbeat: 0
[2021-06-09 00:20:32.313] Heartbeat: 1
[2021-06-09 00:20:35.314] Heartbeat: 0
[2021-06-09 00:20:38.314] Heartbeat: 1
[2021-06-09 00:20:41.313] Heartbeat: 0
[2021-06-09 00:20:44.314] Heartbeat: 1
[2021-06-09 00:20:47.313] Heartbeat: 0
[2021-06-09 00:20:50.314] Heartbeat: 1
[2021-06-09 00:20:53.314] Heartbeat: 0
[2021-06-09 00:20:56.314] Heartbeat: 1
[2021-06-09 00:20:59.314] Heartbeat: 0
[2021-06-09 00:21:02.314] Heartbeat: 1
[2021-06-09 00:21:05.314] Heartbeat: 0
[2021-06-09 00:21:08.315] Heartbeat: 1
[2021-06-09 00:21:11.314] Heartbeat: 0
[2021-06-09 00:21:14.315] Heartbeat: 1
[2021-06-09 00:21:17.323] Heartbeat: 0
[2021-06-09 00:21:20.320] Heartbeat: 1
[2021-06-09 00:21:23.319] Heartbeat: 0
[2021-06-09 00:21:26.323] Heartbeat: 1
[2021-06-09 00:21:29.321] Heartbeat: 0
[2021-06-09 00:21:32.318] Heartbeat: 1
[2021-06-09 00:21:35.318] Heartbeat: 0
[2021-06-09 00:21:38.320] Heartbeat: 1
[2021-06-09 00:21:41.324] Heartbeat: 0
[2021-06-09 00:21:44.325] Heartbeat: 1
[2021-06-09 00:21:47.320] Heartbeat: 0
[2021-06-09 00:21:50.320] Heartbeat: 1
[2021-06-09 00:21:53.320] Heartbeat: 0
[2021-06-09 00:21:56.321] Heartbeat: 1
[2021-06-09 00:21:59.330] Heartbeat: 0
[2021-06-09 00:22:02.328] Heartbeat: 1
[2021-06-09 00:22:05.323] Heartbeat: 0
[2021-06-09 00:22:08.325] Heartbeat: 1
[2021-06-09 00:22:11.323] Heartbeat: 0
[2021-06-09 00:22:14.323] Heartbeat: 1
[2021-06-09 00:22:17.324] Heartbeat: 0
[2021-06-09 00:22:20.324] Heartbeat: 1
[2021-06-09 00:22:23.326] Heartbeat: 0
[2021-06-09 00:22:26.323] Heartbeat: 1
[2021-06-09 00:22:29.324] Heartbeat: 0
[2021-06-09 00:22:32.333] Heartbeat: 1
[2021-06-09 00:22:35.324] Heartbeat: 0
[2021-06-09 00:22:38.323] Heartbeat: 1
[2021-06-09 00:22:41.333] Heartbeat: 0
[2021-06-09 00:22:44.325] Heartbeat: 1
[2021-06-09 00:22:47.325] Heartbeat: 0
[2021-06-09 00:22:50.329] Heartbeat: 1
[2021-06-09 00:22:53.325] Heartbeat: 0
[2021-06-09 00:22:56.331] Heartbeat: 1
[2021-06-09 00:22:59.325] Heartbeat: 0
[2021-06-09 00:23:02.325] Heartbeat: 1
[2021-06-09 00:23:05.325] Heartbeat: 0
[2021-06-09 00:23:08.325] Heartbeat: 1
[2021-06-09 00:23:11.336] Heartbeat: 0
[2021-06-09 00:23:14.326] Heartbeat: 1
[2021-06-09 00:23:17.327] Heartbeat: 0
[2021-06-09 00:23:20.326] Heartbeat: 1
[2021-06-09 00:23:23.327] Heartbeat: 0
[2021-06-09 00:23:26.326] Heartbeat: 1
[2021-06-09 00:23:29.327] Heartbeat: 0
[2021-06-09 00:23:32.327] Heartbeat: 1
[2021-06-09 00:23:35.327] Heartbeat: 0
[2021-06-09 00:23:38.327] Heartbeat: 1
[2021-06-09 00:23:41.327] Heartbeat: 0
[2021-06-09 00:23:44.328] Heartbeat: 1
[2021-06-09 00:23:47.327] Heartbeat: 0
[2021-06-09 00:23:50.330] Heartbeat: 1
[2021-06-09 00:23:53.328] Heartbeat: 0
[2021-06-09 00:23:56.327] Heartbeat: 1
[2021-06-09 00:23:59.328] Heartbeat: 0
[2021-06-09 00:24:02.329] Heartbeat: 1
[2021-06-09 00:24:05.330] Heartbeat: 0
[2021-06-09 00:24:08.330] Heartbeat: 1
[2021-06-09 00:24:11.331] Heartbeat: 0
[2021-06-09 00:24:14.330] Heartbeat: 1
[2021-06-09 00:24:17.330] Heartbeat: 0
[2021-06-09 00:24:20.330] Heartbeat: 1
[2021-06-09 00:24:23.330] Heartbeat: 0
[2021-06-09 00:24:26.337] Heartbeat: 1
[2021-06-09 00:24:29.331] Heartbeat: 0
[2021-06-09 00:24:32.332] Heartbeat: 1
[2021-06-09 00:24:35.332] Heartbeat: 0
[2021-06-09 00:24:38.332] Heartbeat: 1
[2021-06-09 00:24:41.331] Heartbeat: 0
[2021-06-09 00:24:44.332] Heartbeat: 1
[2021-06-09 00:24:47.332] Heartbeat: 0
[2021-06-09 00:24:50.332] Heartbeat: 1
[2021-06-09 00:24:53.332] Heartbeat: 0
[2021-06-09 00:24:56.332] Heartbeat: 1
[2021-06-09 00:24:59.333] Heartbeat: 0
[2021-06-09 00:25:02.332] Heartbeat: 1
[2021-06-09 00:25:05.333] Heartbeat: 0
[2021-06-09 00:25:08.332] Heartbeat: 1
[2021-06-09 00:25:11.332] Heartbeat: 0
[2021-06-09 00:25:14.333] Heartbeat: 1
[2021-06-09 00:25:17.333] Heartbeat: 0
[2021-06-09 00:25:20.339] Heartbeat: 1
[2021-06-09 00:25:23.333] Heartbeat: 0
[2021-06-09 00:25:26.334] Heartbeat: 1
[2021-06-09 00:25:29.334] Heartbeat: 0
[2021-06-09 00:25:32.334] Heartbeat: 1
[2021-06-09 00:25:35.334] Heartbeat: 0
[2021-06-09 00:25:38.335] Heartbeat: 1
[2021-06-09 00:25:41.334] Heartbeat: 0
[2021-06-09 00:25:44.334] Heartbeat: 1
[2021-06-09 00:25:47.334] Heartbeat: 0
[2021-06-09 00:25:50.335] Heartbeat: 1
[2021-06-09 00:25:53.335] Heartbeat: 0
[2021-06-09 00:25:56.335] Heartbeat: 1
[2021-06-09 00:25:59.335] Heartbeat: 0
[2021-06-09 00:26:02.335] Heartbeat: 1
[2021-06-09 00:26:05.335] Heartbeat: 0
[2021-06-09 00:26:08.334] Heartbeat: 1
[2021-06-09 00:26:11.340] Heartbeat: 0
[2021-06-09 00:26:14.336] Heartbeat: 1
[2021-06-09 00:26:17.336] Heartbeat: 0
[2021-06-09 00:26:20.336] Heartbeat: 1
[2021-06-09 00:26:23.336] Heartbeat: 0
[2021-06-09 00:26:26.337] Heartbeat: 1
[2021-06-09 00:26:29.338] Heartbeat: 0
[2021-06-09 00:26:32.336] Heartbeat: 1
[2021-06-09 00:26:35.338] Heartbeat: 0
[2021-06-09 00:26:38.337] Heartbeat: 1
[2021-06-09 00:26:41.336] Heartbeat: 0
[2021-06-09 00:26:44.336] Heartbeat: 1
