#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-30 00:11:02.183] Heartbeat: 0
[2021-06-30 00:11:05.182] Heartbeat: 1
[2021-06-30 00:11:08.182] Heartbeat: 0
[2021-06-30 00:11:11.183] Heartbeat: 1
[2021-06-30 00:11:14.182] Heartbeat: 0
[2021-06-30 00:11:17.183] Heartbeat: 1
[2021-06-30 00:11:20.182] Heartbeat: 0
[2021-06-30 00:11:23.183] Heartbeat: 1
[2021-06-30 00:11:26.183] Heartbeat: 0
[2021-06-30 00:11:29.184] Heartbeat: 1
[2021-06-30 00:11:32.183] Heartbeat: 0
[2021-06-30 00:11:35.183] Heartbeat: 1
[2021-06-30 00:11:38.185] Heartbeat: 0
[2021-06-30 00:11:41.184] Heartbeat: 1
[2021-06-30 00:11:44.183] Heartbeat: 0
[2021-06-30 00:11:47.183] Heartbeat: 1
[2021-06-30 00:11:50.183] Heartbeat: 0
[2021-06-30 00:11:53.184] Heartbeat: 1
[2021-06-30 00:11:56.184] Heartbeat: 0
[2021-06-30 00:11:59.183] Heartbeat: 1
[2021-06-30 00:12:02.184] Heartbeat: 0
[2021-06-30 00:12:05.184] Heartbeat: 1
[2021-06-30 00:12:08.184] Heartbeat: 0
[2021-06-30 00:12:11.184] Heartbeat: 1
[2021-06-30 00:12:14.184] Heartbeat: 0
[2021-06-30 00:12:17.184] Heartbeat: 1
[2021-06-30 00:12:20.185] Heartbeat: 0
[2021-06-30 00:12:23.185] Heartbeat: 1
[2021-06-30 00:12:26.185] Heartbeat: 0
[2021-06-30 00:12:29.185] Heartbeat: 1
[2021-06-30 00:12:32.184] Heartbeat: 0
[2021-06-30 00:12:35.185] Heartbeat: 1
[2021-06-30 00:12:38.184] Heartbeat: 0
[2021-06-30 00:12:41.185] Heartbeat: 1
[2021-06-30 00:12:44.184] Heartbeat: 0
[2021-06-30 00:12:47.185] Heartbeat: 1
[2021-06-30 00:12:50.185] Heartbeat: 0
[2021-06-30 00:12:53.185] Heartbeat: 1
[2021-06-30 00:12:56.185] Heartbeat: 0
[2021-06-30 00:12:59.185] Heartbeat: 1
[2021-06-30 00:13:02.186] Heartbeat: 0
[2021-06-30 00:13:05.186] Heartbeat: 1
[2021-06-30 00:13:08.185] Heartbeat: 0
[2021-06-30 00:13:11.185] Heartbeat: 1
[2021-06-30 00:13:14.186] Heartbeat: 0
[2021-06-30 00:13:17.185] Heartbeat: 1
[2021-06-30 00:13:20.186] Heartbeat: 0
[2021-06-30 00:13:23.187] Heartbeat: 1
[2021-06-30 00:13:26.187] Heartbeat: 0
[2021-06-30 00:13:29.187] Heartbeat: 1
[2021-06-30 00:13:32.187] Heartbeat: 0
[2021-06-30 00:13:35.187] Heartbeat: 1
[2021-06-30 00:13:38.187] Heartbeat: 0
[2021-06-30 00:13:41.187] Heartbeat: 1
[2021-06-30 00:13:44.187] Heartbeat: 0
[2021-06-30 00:13:47.188] Heartbeat: 1
[2021-06-30 00:13:50.188] Heartbeat: 0
[2021-06-30 00:13:53.188] Heartbeat: 1
[2021-06-30 00:13:56.187] Heartbeat: 0
[2021-06-30 00:13:59.188] Heartbeat: 1
[2021-06-30 00:14:02.188] Heartbeat: 0
[2021-06-30 00:14:05.188] Heartbeat: 1
[2021-06-30 00:14:08.189] Heartbeat: 0
[2021-06-30 00:14:11.188] Heartbeat: 1
[2021-06-30 00:14:14.188] Heartbeat: 0
[2021-06-30 00:14:17.188] Heartbeat: 1
[2021-06-30 00:14:20.188] Heartbeat: 0
[2021-06-30 00:14:23.188] Heartbeat: 1
[2021-06-30 00:14:26.189] Heartbeat: 0
[2021-06-30 00:14:29.189] Heartbeat: 1
[2021-06-30 00:14:32.189] Heartbeat: 0
[2021-06-30 00:14:35.189] Heartbeat: 1
[2021-06-30 00:14:38.188] Heartbeat: 0
[2021-06-30 00:14:41.189] Heartbeat: 1
[2021-06-30 00:14:44.189] Heartbeat: 0
[2021-06-30 00:14:47.190] Heartbeat: 1
[2021-06-30 00:14:50.190] Heartbeat: 0
[2021-06-30 00:14:53.189] Heartbeat: 1
[2021-06-30 00:14:56.190] Heartbeat: 0
[2021-06-30 00:14:59.189] Heartbeat: 1
[2021-06-30 00:15:02.190] Heartbeat: 0
[2021-06-30 00:15:05.190] Heartbeat: 1
[2021-06-30 00:15:08.190] Heartbeat: 0
[2021-06-30 00:15:11.190] Heartbeat: 1
[2021-06-30 00:15:14.190] Heartbeat: 0
[2021-06-30 00:15:17.189] Heartbeat: 1
[2021-06-30 00:15:20.190] Heartbeat: 0
[2021-06-30 00:15:23.190] Heartbeat: 1
[2021-06-30 00:15:26.191] Heartbeat: 0
[2021-06-30 00:15:29.190] Heartbeat: 1
[2021-06-30 00:15:32.190] Heartbeat: 0
[2021-06-30 00:15:35.190] Heartbeat: 1
[2021-06-30 00:15:38.190] Heartbeat: 0
[2021-06-30 00:15:41.190] Heartbeat: 1
[2021-06-30 00:15:44.193] Heartbeat: 0
[2021-06-30 00:15:47.196] Heartbeat: 1
[2021-06-30 00:15:50.199] Heartbeat: 0
[2021-06-30 00:15:53.200] Heartbeat: 1
[2021-06-30 00:15:56.203] Heartbeat: 0
[2021-06-30 00:15:59.205] Heartbeat: 1
[2021-06-30 00:16:02.208] Heartbeat: 0
[2021-06-30 00:16:05.191] Heartbeat: 1
[2021-06-30 00:16:08.193] Heartbeat: 0
[2021-06-30 00:16:11.191] Heartbeat: 1
[2021-06-30 00:16:14.191] Heartbeat: 0
[2021-06-30 00:16:17.192] Heartbeat: 1
[2021-06-30 00:16:20.191] Heartbeat: 0
[2021-06-30 00:16:23.192] Heartbeat: 1
[2021-06-30 00:16:26.191] Heartbeat: 0
[2021-06-30 00:16:29.192] Heartbeat: 1
[2021-06-30 00:16:32.191] Heartbeat: 0
[2021-06-30 00:16:35.192] Heartbeat: 1
[2021-06-30 00:16:38.192] Heartbeat: 0
[2021-06-30 00:16:41.191] Heartbeat: 1
[2021-06-30 00:16:44.192] Heartbeat: 0
[2021-06-30 00:16:47.192] Heartbeat: 1
[2021-06-30 00:16:50.192] Heartbeat: 0
[2021-06-30 00:16:53.192] Heartbeat: 1
[2021-06-30 00:16:56.192] Heartbeat: 0
[2021-06-30 00:16:59.192] Heartbeat: 1
[2021-06-30 00:17:02.192] Heartbeat: 0
[2021-06-30 00:17:05.193] Heartbeat: 1
[2021-06-30 00:17:08.192] Heartbeat: 0
[2021-06-30 00:17:11.193] Heartbeat: 1
[2021-06-30 00:17:14.193] Heartbeat: 0
[2021-06-30 00:17:17.193] Heartbeat: 1
[2021-06-30 00:17:20.193] Heartbeat: 0
[2021-06-30 00:17:23.193] Heartbeat: 1
[2021-06-30 00:17:26.193] Heartbeat: 0
[2021-06-30 00:17:29.193] Heartbeat: 1
[2021-06-30 00:17:32.193] Heartbeat: 0
[2021-06-30 00:17:35.193] Heartbeat: 1
[2021-06-30 00:17:38.194] Heartbeat: 0
[2021-06-30 00:17:41.193] Heartbeat: 1
[2021-06-30 00:17:44.193] Heartbeat: 0
[2021-06-30 00:17:47.194] Heartbeat: 1
[2021-06-30 00:17:50.193] Heartbeat: 0
[2021-06-30 00:17:53.193] Heartbeat: 1
[2021-06-30 00:17:56.194] Heartbeat: 0
[2021-06-30 00:17:59.194] Heartbeat: 1
[2021-06-30 00:18:02.194] Heartbeat: 0
[2021-06-30 00:18:05.194] Heartbeat: 1
[2021-06-30 00:18:08.194] Heartbeat: 0
[2021-06-30 00:18:11.194] Heartbeat: 1
[2021-06-30 00:18:14.195] Heartbeat: 0
[2021-06-30 00:18:17.194] Heartbeat: 1
[2021-06-30 00:18:20.194] Heartbeat: 0
[2021-06-30 00:18:23.194] Heartbeat: 1
[2021-06-30 00:18:26.195] Heartbeat: 0
[2021-06-30 00:18:29.195] Heartbeat: 1
[2021-06-30 00:18:32.195] Heartbeat: 0
[2021-06-30 00:18:35.195] Heartbeat: 1
[2021-06-30 00:18:38.195] Heartbeat: 0
[2021-06-30 00:18:41.195] Heartbeat: 1
[2021-06-30 00:18:44.195] Heartbeat: 0
[2021-06-30 00:18:47.195] Heartbeat: 1
[2021-06-30 00:18:50.195] Heartbeat: 0
[2021-06-30 00:18:53.195] Heartbeat: 1
[2021-06-30 00:18:56.195] Heartbeat: 0
[2021-06-30 00:18:59.196] Heartbeat: 1
[2021-06-30 00:19:02.195] Heartbeat: 0
[2021-06-30 00:19:05.196] Heartbeat: 1
[2021-06-30 00:19:08.195] Heartbeat: 0
[2021-06-30 00:19:11.196] Heartbeat: 1
[2021-06-30 00:19:14.196] Heartbeat: 0
[2021-06-30 00:19:17.195] Heartbeat: 1
[2021-06-30 00:19:20.196] Heartbeat: 0
[2021-06-30 00:19:23.196] Heartbeat: 1
[2021-06-30 00:19:26.196] Heartbeat: 0
[2021-06-30 00:19:29.196] Heartbeat: 1
[2021-06-30 00:19:32.196] Heartbeat: 0
[2021-06-30 00:19:35.196] Heartbeat: 1
[2021-06-30 00:19:38.196] Heartbeat: 0
[2021-06-30 00:19:41.196] Heartbeat: 1
[2021-06-30 00:19:44.197] Heartbeat: 0
[2021-06-30 00:19:47.197] Heartbeat: 1
[2021-06-30 00:19:50.196] Heartbeat: 0
[2021-06-30 00:19:53.197] Heartbeat: 1
[2021-06-30 00:19:56.197] Heartbeat: 0
[2021-06-30 00:19:59.197] Heartbeat: 1
[2021-06-30 00:20:02.197] Heartbeat: 0
[2021-06-30 00:20:05.197] Heartbeat: 1
[2021-06-30 00:20:08.197] Heartbeat: 0
[2021-06-30 00:20:11.197] Heartbeat: 1
[2021-06-30 00:20:14.197] Heartbeat: 0
[2021-06-30 00:20:17.197] Heartbeat: 1
[2021-06-30 00:20:20.197] Heartbeat: 0
[2021-06-30 00:20:23.198] Heartbeat: 1
[2021-06-30 00:20:26.198] Heartbeat: 0
[2021-06-30 00:20:29.198] Heartbeat: 1
[2021-06-30 00:20:32.198] Heartbeat: 0
[2021-06-30 00:20:35.199] Heartbeat: 1
[2021-06-30 00:20:38.198] Heartbeat: 0
[2021-06-30 00:20:41.199] Heartbeat: 1
[2021-06-30 00:20:44.201] Heartbeat: 0
[2021-06-30 00:20:47.199] Heartbeat: 1
[2021-06-30 00:20:50.199] Heartbeat: 0
[2021-06-30 00:20:53.199] Heartbeat: 1
[2021-06-30 00:20:56.200] Heartbeat: 0
[2021-06-30 00:20:59.199] Heartbeat: 1
[2021-06-30 00:21:02.200] Heartbeat: 0
[2021-06-30 00:21:05.200] Heartbeat: 1
[2021-06-30 00:21:08.200] Heartbeat: 0
[2021-06-30 00:21:11.199] Heartbeat: 1
[2021-06-30 00:21:14.200] Heartbeat: 0
[2021-06-30 00:21:17.200] Heartbeat: 1
[2021-06-30 00:21:20.200] Heartbeat: 0
[2021-06-30 00:21:23.200] Heartbeat: 1
[2021-06-30 00:21:26.201] Heartbeat: 0
[2021-06-30 00:21:29.200] Heartbeat: 1
[2021-06-30 00:21:32.200] Heartbeat: 0
[2021-06-30 00:21:35.200] Heartbeat: 1
[2021-06-30 00:21:38.200] Heartbeat: 0
[2021-06-30 00:21:41.201] Heartbeat: 1
[2021-06-30 00:21:44.201] Heartbeat: 0
[2021-06-30 00:21:47.200] Heartbeat: 1
[2021-06-30 00:21:50.201] Heartbeat: 0
[2021-06-30 00:21:53.201] Heartbeat: 1
[2021-06-30 00:21:56.201] Heartbeat: 0
[2021-06-30 00:21:59.201] Heartbeat: 1
[2021-06-30 00:22:02.201] Heartbeat: 0
[2021-06-30 00:22:05.201] Heartbeat: 1
[2021-06-30 00:22:08.201] Heartbeat: 0
[2021-06-30 00:22:11.201] Heartbeat: 1
[2021-06-30 00:22:14.201] Heartbeat: 0
[2021-06-30 00:22:17.201] Heartbeat: 1
[2021-06-30 00:22:20.201] Heartbeat: 0
[2021-06-30 00:22:23.202] Heartbeat: 1
[2021-06-30 00:22:26.201] Heartbeat: 0
[2021-06-30 00:22:29.202] Heartbeat: 1
[2021-06-30 00:22:32.202] Heartbeat: 0
[2021-06-30 00:22:35.201] Heartbeat: 1
[2021-06-30 00:22:38.202] Heartbeat: 0
[2021-06-30 00:22:41.202] Heartbeat: 1
[2021-06-30 00:22:44.202] Heartbeat: 0
[2021-06-30 00:22:47.202] Heartbeat: 1
[2021-06-30 00:22:50.202] Heartbeat: 0
[2021-06-30 00:22:53.203] Heartbeat: 1
[2021-06-30 00:22:56.202] Heartbeat: 0
[2021-06-30 00:22:59.202] Heartbeat: 1
[2021-06-30 00:23:02.202] Heartbeat: 0
[2021-06-30 00:23:05.202] Heartbeat: 1
[2021-06-30 00:23:08.202] Heartbeat: 0
[2021-06-30 00:23:11.203] Heartbeat: 1
[2021-06-30 00:23:14.203] Heartbeat: 0
[2021-06-30 00:23:17.203] Heartbeat: 1
[2021-06-30 00:23:20.203] Heartbeat: 0
[2021-06-30 00:23:23.203] Heartbeat: 1
[2021-06-30 00:23:26.203] Heartbeat: 0
[2021-06-30 00:23:29.203] Heartbeat: 1
[2021-06-30 00:23:32.203] Heartbeat: 0
[2021-06-30 00:23:35.203] Heartbeat: 1
[2021-06-30 00:23:38.203] Heartbeat: 0
[2021-06-30 00:23:41.204] Heartbeat: 1
[2021-06-30 00:23:44.203] Heartbeat: 0
[2021-06-30 00:23:47.204] Heartbeat: 1
[2021-06-30 00:23:50.204] Heartbeat: 0
[2021-06-30 00:23:53.204] Heartbeat: 1
[2021-06-30 00:23:56.204] Heartbeat: 0
[2021-06-30 00:23:59.204] Heartbeat: 1
[2021-06-30 00:24:02.204] Heartbeat: 0
[2021-06-30 00:24:05.204] Heartbeat: 1
[2021-06-30 00:24:08.204] Heartbeat: 0
[2021-06-30 00:24:11.204] Heartbeat: 1
[2021-06-30 00:24:14.205] Heartbeat: 0
[2021-06-30 00:24:17.204] Heartbeat: 1
[2021-06-30 00:24:20.205] Heartbeat: 0
[2021-06-30 00:24:23.204] Heartbeat: 1
[2021-06-30 00:24:26.205] Heartbeat: 0
[2021-06-30 00:24:29.205] Heartbeat: 1
[2021-06-30 00:24:32.205] Heartbeat: 0
[2021-06-30 00:24:35.205] Heartbeat: 1
[2021-06-30 00:24:38.205] Heartbeat: 0
[2021-06-30 00:24:41.205] Heartbeat: 1
[2021-06-30 00:24:44.206] Heartbeat: 0
[2021-06-30 00:24:47.205] Heartbeat: 1
[2021-06-30 00:24:50.205] Heartbeat: 0
[2021-06-30 00:24:53.205] Heartbeat: 1
[2021-06-30 00:24:56.205] Heartbeat: 0
[2021-06-30 00:24:59.206] Heartbeat: 1
[2021-06-30 00:25:02.206] Heartbeat: 0
[2021-06-30 00:25:05.205] Heartbeat: 1
[2021-06-30 00:25:08.206] Heartbeat: 0
[2021-06-30 00:25:11.206] Heartbeat: 1
[2021-06-30 00:25:14.206] Heartbeat: 0
[2021-06-30 00:25:17.206] Heartbeat: 1
[2021-06-30 00:25:20.207] Heartbeat: 0
[2021-06-30 00:25:23.205] Heartbeat: 1
[2021-06-30 00:25:26.206] Heartbeat: 0
[2021-06-30 00:25:29.207] Heartbeat: 1
[2021-06-30 00:25:32.207] Heartbeat: 0
[2021-06-30 00:25:35.206] Heartbeat: 1
[2021-06-30 00:25:38.207] Heartbeat: 0
[2021-06-30 00:25:41.207] Heartbeat: 1
[2021-06-30 00:25:44.207] Heartbeat: 0
[2021-06-30 00:25:47.206] Heartbeat: 1
[2021-06-30 00:25:50.207] Heartbeat: 0
[2021-06-30 00:25:53.207] Heartbeat: 1
[2021-06-30 00:25:56.207] Heartbeat: 0
[2021-06-30 00:25:59.207] Heartbeat: 1
[2021-06-30 00:26:02.207] Heartbeat: 0
[2021-06-30 00:26:05.208] Heartbeat: 1
[2021-06-30 00:26:08.207] Heartbeat: 0
[2021-06-30 00:26:11.207] Heartbeat: 1
[2021-06-30 00:26:14.207] Heartbeat: 0
[2021-06-30 00:26:17.207] Heartbeat: 1
[2021-06-30 00:26:20.208] Heartbeat: 0
[2021-06-30 00:26:23.207] Heartbeat: 1
[2021-06-30 00:26:26.208] Heartbeat: 0
[2021-06-30 00:26:29.208] Heartbeat: 1
[2021-06-30 00:26:32.208] Heartbeat: 0
[2021-06-30 00:26:35.208] Heartbeat: 1
[2021-06-30 00:26:38.208] Heartbeat: 0
[2021-06-30 00:26:41.208] Heartbeat: 1
[2021-06-30 00:26:44.209] Heartbeat: 0
