#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-24 00:09:52.735] Heartbeat: 1
[2023-06-24 00:09:55.735] Heartbeat: 0
[2023-06-24 00:09:58.735] Heartbeat: 1
[2023-06-24 00:10:01.736] Heartbeat: 0
[2023-06-24 00:10:04.735] Heartbeat: 1
[2023-06-24 00:10:07.736] Heartbeat: 0
[2023-06-24 00:10:10.735] Heartbeat: 1
[2023-06-24 00:10:13.736] Heartbeat: 0
[2023-06-24 00:10:16.736] Heartbeat: 1
[2023-06-24 00:10:19.736] Heartbeat: 0
[2023-06-24 00:10:22.736] Heartbeat: 1
[2023-06-24 00:10:25.736] Heartbeat: 0
[2023-06-24 00:10:28.737] Heartbeat: 1
[2023-06-24 00:10:31.737] Heartbeat: 0
[2023-06-24 00:10:34.737] Heartbeat: 1
[2023-06-24 00:10:37.736] Heartbeat: 0
[2023-06-24 00:10:40.737] Heartbeat: 1
[2023-06-24 00:10:43.737] Heartbeat: 0
[2023-06-24 00:10:46.737] Heartbeat: 1
[2023-06-24 00:10:49.737] Heartbeat: 0
[2023-06-24 00:10:52.737] Heartbeat: 1
[2023-06-24 00:10:55.737] Heartbeat: 0
[2023-06-24 00:10:58.737] Heartbeat: 1
[2023-06-24 00:11:01.737] Heartbeat: 0
[2023-06-24 00:11:04.737] Heartbeat: 1
[2023-06-24 00:11:07.737] Heartbeat: 0
[2023-06-24 00:11:10.737] Heartbeat: 1
[2023-06-24 00:11:13.737] Heartbeat: 0
[2023-06-24 00:11:16.737] Heartbeat: 1
[2023-06-24 00:11:19.738] Heartbeat: 0
[2023-06-24 00:11:22.738] Heartbeat: 1
[2023-06-24 00:11:25.738] Heartbeat: 0
[2023-06-24 00:11:28.738] Heartbeat: 1
[2023-06-24 00:11:31.738] Heartbeat: 0
[2023-06-24 00:11:34.738] Heartbeat: 1
[2023-06-24 00:11:37.738] Heartbeat: 0
[2023-06-24 00:11:40.739] Heartbeat: 1
[2023-06-24 00:11:43.739] Heartbeat: 0
[2023-06-24 00:11:46.738] Heartbeat: 1
[2023-06-24 00:11:49.739] Heartbeat: 0
[2023-06-24 00:11:52.739] Heartbeat: 1
[2023-06-24 00:11:55.739] Heartbeat: 0
[2023-06-24 00:11:58.738] Heartbeat: 1
[2023-06-24 00:12:01.739] Heartbeat: 0
[2023-06-24 00:12:04.739] Heartbeat: 1
[2023-06-24 00:12:07.739] Heartbeat: 0
[2023-06-24 00:12:10.740] Heartbeat: 1
[2023-06-24 00:12:13.740] Heartbeat: 0
[2023-06-24 00:12:16.740] Heartbeat: 1
[2023-06-24 00:12:19.740] Heartbeat: 0
[2023-06-24 00:12:22.740] Heartbeat: 1
[2023-06-24 00:12:25.740] Heartbeat: 0
[2023-06-24 00:12:28.740] Heartbeat: 1
[2023-06-24 00:12:31.740] Heartbeat: 0
[2023-06-24 00:12:34.740] Heartbeat: 1
[2023-06-24 00:12:37.741] Heartbeat: 0
[2023-06-24 00:12:40.740] Heartbeat: 1
[2023-06-24 00:12:43.740] Heartbeat: 0
[2023-06-24 00:12:46.740] Heartbeat: 1
[2023-06-24 00:12:49.740] Heartbeat: 0
[2023-06-24 00:12:52.740] Heartbeat: 1
[2023-06-24 00:12:55.741] Heartbeat: 0
[2023-06-24 00:12:58.741] Heartbeat: 1
[2023-06-24 00:13:01.741] Heartbeat: 0
[2023-06-24 00:13:04.740] Heartbeat: 1
[2023-06-24 00:13:07.741] Heartbeat: 0
[2023-06-24 00:13:10.741] Heartbeat: 1
[2023-06-24 00:13:13.741] Heartbeat: 0
[2023-06-24 00:13:16.741] Heartbeat: 1
[2023-06-24 00:13:19.741] Heartbeat: 0
[2023-06-24 00:13:22.749] Heartbeat: 1
[2023-06-24 00:13:25.749] Heartbeat: 0
[2023-06-24 00:13:28.750] Heartbeat: 1
[2023-06-24 00:13:31.750] Heartbeat: 0
[2023-06-24 00:13:34.750] Heartbeat: 1
[2023-06-24 00:13:37.750] Heartbeat: 0
[2023-06-24 00:13:40.751] Heartbeat: 1
[2023-06-24 00:13:43.751] Heartbeat: 0
[2023-06-24 00:13:46.750] Heartbeat: 1
[2023-06-24 00:13:49.750] Heartbeat: 0
[2023-06-24 00:13:52.751] Heartbeat: 1
[2023-06-24 00:13:55.750] Heartbeat: 0
[2023-06-24 00:13:58.751] Heartbeat: 1
[2023-06-24 00:14:01.751] Heartbeat: 0
[2023-06-24 00:14:04.751] Heartbeat: 1
[2023-06-24 00:14:07.751] Heartbeat: 0
[2023-06-24 00:14:10.751] Heartbeat: 1
[2023-06-24 00:14:13.751] Heartbeat: 0
[2023-06-24 00:14:16.751] Heartbeat: 1
[2023-06-24 00:14:19.752] Heartbeat: 0
[2023-06-24 00:14:22.751] Heartbeat: 1
[2023-06-24 00:14:25.751] Heartbeat: 0
[2023-06-24 00:14:28.752] Heartbeat: 1
[2023-06-24 00:14:31.751] Heartbeat: 0
[2023-06-24 00:14:34.752] Heartbeat: 1
[2023-06-24 00:14:37.752] Heartbeat: 0
[2023-06-24 00:14:40.752] Heartbeat: 1
[2023-06-24 00:14:43.752] Heartbeat: 0
[2023-06-24 00:14:46.753] Heartbeat: 1
[2023-06-24 00:14:49.752] Heartbeat: 0
[2023-06-24 00:14:52.753] Heartbeat: 1
[2023-06-24 00:14:55.752] Heartbeat: 0
[2023-06-24 00:14:58.752] Heartbeat: 1
[2023-06-24 00:15:01.753] Heartbeat: 0
[2023-06-24 00:15:04.753] Heartbeat: 1
[2023-06-24 00:15:07.754] Heartbeat: 0
[2023-06-24 00:15:10.753] Heartbeat: 1
[2023-06-24 00:15:13.753] Heartbeat: 0
[2023-06-24 00:15:16.753] Heartbeat: 1
[2023-06-24 00:15:19.753] Heartbeat: 0
[2023-06-24 00:15:22.753] Heartbeat: 1
[2023-06-24 00:15:25.753] Heartbeat: 0
[2023-06-24 00:15:28.754] Heartbeat: 1
[2023-06-24 00:15:31.753] Heartbeat: 0
[2023-06-24 00:15:34.754] Heartbeat: 1
[2023-06-24 00:15:37.753] Heartbeat: 0
[2023-06-24 00:15:40.754] Heartbeat: 1
[2023-06-24 00:15:43.753] Heartbeat: 0
[2023-06-24 00:15:46.754] Heartbeat: 1
[2023-06-24 00:15:49.754] Heartbeat: 0
[2023-06-24 00:15:52.754] Heartbeat: 1
[2023-06-24 00:15:55.754] Heartbeat: 0
[2023-06-24 00:15:58.755] Heartbeat: 1
[2023-06-24 00:16:01.755] Heartbeat: 0
[2023-06-24 00:16:04.754] Heartbeat: 1
[2023-06-24 00:16:07.755] Heartbeat: 0
[2023-06-24 00:16:10.755] Heartbeat: 1
[2023-06-24 00:16:13.755] Heartbeat: 0
[2023-06-24 00:16:16.755] Heartbeat: 1
[2023-06-24 00:16:19.755] Heartbeat: 0
[2023-06-24 00:16:22.754] Heartbeat: 1
[2023-06-24 00:16:25.756] Heartbeat: 0
[2023-06-24 00:16:28.755] Heartbeat: 1
[2023-06-24 00:16:31.755] Heartbeat: 0
[2023-06-24 00:16:34.755] Heartbeat: 1
[2023-06-24 00:16:37.755] Heartbeat: 0
[2023-06-24 00:16:40.755] Heartbeat: 1
[2023-06-24 00:16:43.755] Heartbeat: 0
[2023-06-24 00:16:46.756] Heartbeat: 1
[2023-06-24 00:16:49.756] Heartbeat: 0
[2023-06-24 00:16:52.756] Heartbeat: 1
[2023-06-24 00:16:55.756] Heartbeat: 0
[2023-06-24 00:16:58.756] Heartbeat: 1
[2023-06-24 00:17:01.756] Heartbeat: 0
[2023-06-24 00:17:04.756] Heartbeat: 1
[2023-06-24 00:17:07.756] Heartbeat: 0
[2023-06-24 00:17:10.756] Heartbeat: 1
[2023-06-24 00:17:13.757] Heartbeat: 0
[2023-06-24 00:17:16.757] Heartbeat: 1
[2023-06-24 00:17:19.757] Heartbeat: 0
[2023-06-24 00:17:22.756] Heartbeat: 1
[2023-06-24 00:17:25.757] Heartbeat: 0
[2023-06-24 00:17:28.757] Heartbeat: 1
[2023-06-24 00:17:31.757] Heartbeat: 0
[2023-06-24 00:17:34.757] Heartbeat: 1
[2023-06-24 00:17:37.757] Heartbeat: 0
[2023-06-24 00:17:40.757] Heartbeat: 1
[2023-06-24 00:17:43.758] Heartbeat: 0
[2023-06-24 00:17:46.757] Heartbeat: 1
[2023-06-24 00:17:49.758] Heartbeat: 0
[2023-06-24 00:17:52.757] Heartbeat: 1
[2023-06-24 00:17:55.757] Heartbeat: 0
[2023-06-24 00:17:58.758] Heartbeat: 1
[2023-06-24 00:18:01.758] Heartbeat: 0
[2023-06-24 00:18:04.758] Heartbeat: 1
[2023-06-24 00:18:07.758] Heartbeat: 0
[2023-06-24 00:18:10.758] Heartbeat: 1
[2023-06-24 00:18:13.759] Heartbeat: 0
[2023-06-24 00:18:16.758] Heartbeat: 1
[2023-06-24 00:18:19.758] Heartbeat: 0
[2023-06-24 00:18:22.758] Heartbeat: 1
[2023-06-24 00:18:25.759] Heartbeat: 0
[2023-06-24 00:18:28.759] Heartbeat: 1
[2023-06-24 00:18:31.759] Heartbeat: 0
[2023-06-24 00:18:34.758] Heartbeat: 1
[2023-06-24 00:18:37.759] Heartbeat: 0
[2023-06-24 00:18:40.759] Heartbeat: 1
[2023-06-24 00:18:43.759] Heartbeat: 0
[2023-06-24 00:18:46.759] Heartbeat: 1
[2023-06-24 00:18:49.759] Heartbeat: 0
[2023-06-24 00:18:52.759] Heartbeat: 1
[2023-06-24 00:18:55.759] Heartbeat: 0
[2023-06-24 00:18:58.760] Heartbeat: 1
[2023-06-24 00:19:01.759] Heartbeat: 0
[2023-06-24 00:19:04.759] Heartbeat: 1
[2023-06-24 00:19:07.759] Heartbeat: 0
[2023-06-24 00:19:10.760] Heartbeat: 1
[2023-06-24 00:19:13.760] Heartbeat: 0
[2023-06-24 00:19:16.760] Heartbeat: 1
[2023-06-24 00:19:19.761] Heartbeat: 0
[2023-06-24 00:19:22.760] Heartbeat: 1
[2023-06-24 00:19:25.761] Heartbeat: 0
[2023-06-24 00:19:28.760] Heartbeat: 1
[2023-06-24 00:19:31.761] Heartbeat: 0
[2023-06-24 00:19:34.760] Heartbeat: 1
[2023-06-24 00:19:37.762] Heartbeat: 0
[2023-06-24 00:19:40.760] Heartbeat: 1
[2023-06-24 00:19:43.761] Heartbeat: 0
[2023-06-24 00:19:46.761] Heartbeat: 1
[2023-06-24 00:19:49.761] Heartbeat: 0
[2023-06-24 00:19:52.761] Heartbeat: 1
[2023-06-24 00:19:55.762] Heartbeat: 0
[2023-06-24 00:19:58.761] Heartbeat: 1
[2023-06-24 00:20:01.761] Heartbeat: 0
[2023-06-24 00:20:04.761] Heartbeat: 1
[2023-06-24 00:20:07.762] Heartbeat: 0
[2023-06-24 00:20:10.762] Heartbeat: 1
[2023-06-24 00:20:13.762] Heartbeat: 0
[2023-06-24 00:20:16.762] Heartbeat: 1
[2023-06-24 00:20:19.761] Heartbeat: 0
[2023-06-24 00:20:22.762] Heartbeat: 1
[2023-06-24 00:20:25.762] Heartbeat: 0
[2023-06-24 00:20:28.762] Heartbeat: 1
[2023-06-24 00:20:31.763] Heartbeat: 0
[2023-06-24 00:20:34.762] Heartbeat: 1
[2023-06-24 00:20:37.762] Heartbeat: 0
[2023-06-24 00:20:40.762] Heartbeat: 1
[2023-06-24 00:20:43.762] Heartbeat: 0
[2023-06-24 00:20:46.763] Heartbeat: 1
[2023-06-24 00:20:49.763] Heartbeat: 0
[2023-06-24 00:20:52.763] Heartbeat: 1
[2023-06-24 00:20:55.763] Heartbeat: 0
[2023-06-24 00:20:58.763] Heartbeat: 1
[2023-06-24 00:21:01.763] Heartbeat: 0
[2023-06-24 00:21:04.763] Heartbeat: 1
[2023-06-24 00:21:07.764] Heartbeat: 0
[2023-06-24 00:21:10.763] Heartbeat: 1
[2023-06-24 00:21:13.764] Heartbeat: 0
[2023-06-24 00:21:16.764] Heartbeat: 1
[2023-06-24 00:21:19.764] Heartbeat: 0
[2023-06-24 00:21:22.764] Heartbeat: 1
[2023-06-24 00:21:25.766] Heartbeat: 0
[2023-06-24 00:21:28.764] Heartbeat: 1
[2023-06-24 00:21:31.764] Heartbeat: 0
[2023-06-24 00:21:34.764] Heartbeat: 1
[2023-06-24 00:21:37.765] Heartbeat: 0
[2023-06-24 00:21:40.764] Heartbeat: 1
[2023-06-24 00:21:43.764] Heartbeat: 0
[2023-06-24 00:21:46.764] Heartbeat: 1
[2023-06-24 00:21:49.765] Heartbeat: 0
[2023-06-24 00:21:52.765] Heartbeat: 1
[2023-06-24 00:21:55.765] Heartbeat: 0
[2023-06-24 00:21:58.765] Heartbeat: 1
[2023-06-24 00:22:01.765] Heartbeat: 0
[2023-06-24 00:22:04.765] Heartbeat: 1
[2023-06-24 00:22:07.765] Heartbeat: 0
[2023-06-24 00:22:10.765] Heartbeat: 1
[2023-06-24 00:22:13.765] Heartbeat: 0
[2023-06-24 00:22:16.765] Heartbeat: 1
[2023-06-24 00:22:19.766] Heartbeat: 0
[2023-06-24 00:22:22.766] Heartbeat: 1
[2023-06-24 00:22:25.766] Heartbeat: 0
[2023-06-24 00:22:28.766] Heartbeat: 1
[2023-06-24 00:22:31.770] Heartbeat: 0
[2023-06-24 00:22:34.766] Heartbeat: 1
[2023-06-24 00:22:37.766] Heartbeat: 0
[2023-06-24 00:22:40.769] Heartbeat: 1
[2023-06-24 00:22:43.767] Heartbeat: 0
[2023-06-24 00:22:46.767] Heartbeat: 1
[2023-06-24 00:22:49.768] Heartbeat: 0
[2023-06-24 00:22:52.769] Heartbeat: 1
[2023-06-24 00:22:55.767] Heartbeat: 0
[2023-06-24 00:22:58.768] Heartbeat: 1
[2023-06-24 00:23:01.767] Heartbeat: 0
[2023-06-24 00:23:04.766] Heartbeat: 1
[2023-06-24 00:23:07.767] Heartbeat: 0
[2023-06-24 00:23:10.767] Heartbeat: 1
[2023-06-24 00:23:13.768] Heartbeat: 0
[2023-06-24 00:23:16.767] Heartbeat: 1
[2023-06-24 00:23:19.767] Heartbeat: 0
[2023-06-24 00:23:22.767] Heartbeat: 1
[2023-06-24 00:23:25.767] Heartbeat: 0
[2023-06-24 00:23:28.767] Heartbeat: 1
[2023-06-24 00:23:31.767] Heartbeat: 0
[2023-06-24 00:23:34.768] Heartbeat: 1
[2023-06-24 00:23:37.768] Heartbeat: 0
[2023-06-24 00:23:40.768] Heartbeat: 1
[2023-06-24 00:23:43.768] Heartbeat: 0
[2023-06-24 00:23:46.768] Heartbeat: 1
[2023-06-24 00:23:49.768] Heartbeat: 0
[2023-06-24 00:23:52.768] Heartbeat: 1
[2023-06-24 00:23:55.768] Heartbeat: 0
[2023-06-24 00:23:58.770] Heartbeat: 1
[2023-06-24 00:24:01.769] Heartbeat: 0
[2023-06-24 00:24:04.769] Heartbeat: 1
[2023-06-24 00:24:07.769] Heartbeat: 0
[2023-06-24 00:24:10.769] Heartbeat: 1
[2023-06-24 00:24:13.768] Heartbeat: 0
[2023-06-24 00:24:16.769] Heartbeat: 1
[2023-06-24 00:24:19.769] Heartbeat: 0
[2023-06-24 00:24:22.769] Heartbeat: 1
[2023-06-24 00:24:25.769] Heartbeat: 0
[2023-06-24 00:24:28.769] Heartbeat: 1
[2023-06-24 00:24:31.770] Heartbeat: 0
[2023-06-24 00:24:34.769] Heartbeat: 1
[2023-06-24 00:24:37.769] Heartbeat: 0
[2023-06-24 00:24:40.769] Heartbeat: 1
[2023-06-24 00:24:43.770] Heartbeat: 0
[2023-06-24 00:24:46.770] Heartbeat: 1
[2023-06-24 00:24:49.772] Heartbeat: 0
[2023-06-24 00:24:52.770] Heartbeat: 1
[2023-06-24 00:24:55.770] Heartbeat: 0
[2023-06-24 00:24:58.770] Heartbeat: 1
[2023-06-24 00:25:01.770] Heartbeat: 0
[2023-06-24 00:25:04.770] Heartbeat: 1
[2023-06-24 00:25:07.770] Heartbeat: 0
[2023-06-24 00:25:10.770] Heartbeat: 1
[2023-06-24 00:25:13.770] Heartbeat: 0
[2023-06-24 00:25:16.770] Heartbeat: 1
[2023-06-24 00:25:19.771] Heartbeat: 0
[2023-06-24 00:25:22.771] Heartbeat: 1
[2023-06-24 00:25:25.771] Heartbeat: 0
[2023-06-24 00:25:28.771] Heartbeat: 1
[2023-06-24 00:25:31.771] Heartbeat: 0
[2023-06-24 00:25:34.771] Heartbeat: 1
[2023-06-24 00:25:37.771] Heartbeat: 0
[2023-06-24 00:25:40.771] Heartbeat: 1
[2023-06-24 00:25:43.771] Heartbeat: 0
[2023-06-24 00:25:46.772] Heartbeat: 1
[2023-06-24 00:25:49.772] Heartbeat: 0
[2023-06-24 00:25:52.771] Heartbeat: 1
[2023-06-24 00:25:55.772] Heartbeat: 0
[2023-06-24 00:25:58.772] Heartbeat: 1
[2023-06-24 00:26:01.772] Heartbeat: 0
[2023-06-24 00:26:04.771] Heartbeat: 1
[2023-06-24 00:26:07.772] Heartbeat: 0
[2023-06-24 00:26:10.772] Heartbeat: 1
[2023-06-24 00:26:13.773] Heartbeat: 0
[2023-06-24 00:26:16.772] Heartbeat: 1
[2023-06-24 00:26:19.773] Heartbeat: 0
[2023-06-24 00:26:22.772] Heartbeat: 1
[2023-06-24 00:26:25.772] Heartbeat: 0
[2023-06-24 00:26:28.773] Heartbeat: 1
[2023-06-24 00:26:31.772] Heartbeat: 0
[2023-06-24 00:26:34.772] Heartbeat: 1
[2023-06-24 00:26:37.773] Heartbeat: 0
[2023-06-24 00:26:40.773] Heartbeat: 1
[2023-06-24 00:26:43.773] Heartbeat: 0
