#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-22 00:02:46.191] Heartbeat: 0
[2021-06-22 00:02:49.191] Heartbeat: 1
[2021-06-22 00:02:52.192] Heartbeat: 0
[2021-06-22 00:02:55.192] Heartbeat: 1
[2021-06-22 00:02:58.192] Heartbeat: 0
[2021-06-22 00:03:01.191] Heartbeat: 1
[2021-06-22 00:03:04.192] Heartbeat: 0
[2021-06-22 00:03:07.192] Heartbeat: 1
[2021-06-22 00:03:10.192] Heartbeat: 0
[2021-06-22 00:03:13.192] Heartbeat: 1
[2021-06-22 00:03:16.192] Heartbeat: 0
[2021-06-22 00:03:19.192] Heartbeat: 1
[2021-06-22 00:03:22.193] Heartbeat: 0
[2021-06-22 00:03:25.192] Heartbeat: 1
[2021-06-22 00:03:28.193] Heartbeat: 0
[2021-06-22 00:03:31.193] Heartbeat: 1
[2021-06-22 00:03:34.193] Heartbeat: 0
[2021-06-22 00:03:37.193] Heartbeat: 1
[2021-06-22 00:03:40.193] Heartbeat: 0
[2021-06-22 00:03:43.193] Heartbeat: 1
[2021-06-22 00:03:46.193] Heartbeat: 0
[2021-06-22 00:03:49.193] Heartbeat: 1
[2021-06-22 00:03:52.193] Heartbeat: 0
[2021-06-22 00:03:55.194] Heartbeat: 1
[2021-06-22 00:03:58.193] Heartbeat: 0
[2021-06-22 00:04:01.193] Heartbeat: 1
[2021-06-22 00:04:04.194] Heartbeat: 0
[2021-06-22 00:04:07.193] Heartbeat: 1
[2021-06-22 00:04:10.194] Heartbeat: 0
[2021-06-22 00:04:13.193] Heartbeat: 1
[2021-06-22 00:04:16.193] Heartbeat: 0
[2021-06-22 00:04:19.194] Heartbeat: 1
[2021-06-22 00:04:22.194] Heartbeat: 0
[2021-06-22 00:04:25.193] Heartbeat: 1
[2021-06-22 00:04:28.194] Heartbeat: 0
[2021-06-22 00:04:31.194] Heartbeat: 1
[2021-06-22 00:04:34.194] Heartbeat: 0
[2021-06-22 00:04:37.194] Heartbeat: 1
[2021-06-22 00:04:40.195] Heartbeat: 0
[2021-06-22 00:04:43.194] Heartbeat: 1
[2021-06-22 00:04:46.194] Heartbeat: 0
[2021-06-22 00:04:49.195] Heartbeat: 1
[2021-06-22 00:04:52.194] Heartbeat: 0
[2021-06-22 00:04:55.194] Heartbeat: 1
[2021-06-22 00:04:58.195] Heartbeat: 0
[2021-06-22 00:05:01.195] Heartbeat: 1
[2021-06-22 00:05:04.195] Heartbeat: 0
[2021-06-22 00:05:07.195] Heartbeat: 1
[2021-06-22 00:05:10.195] Heartbeat: 0
[2021-06-22 00:05:13.196] Heartbeat: 1
[2021-06-22 00:05:16.196] Heartbeat: 0
[2021-06-22 00:05:19.195] Heartbeat: 1
[2021-06-22 00:05:22.195] Heartbeat: 0
[2021-06-22 00:05:25.196] Heartbeat: 1
[2021-06-22 00:05:28.195] Heartbeat: 0
[2021-06-22 00:05:31.196] Heartbeat: 1
[2021-06-22 00:05:34.196] Heartbeat: 0
[2021-06-22 00:05:37.196] Heartbeat: 1
[2021-06-22 00:05:40.196] Heartbeat: 0
[2021-06-22 00:05:43.196] Heartbeat: 1
[2021-06-22 00:05:46.196] Heartbeat: 0
[2021-06-22 00:05:49.196] Heartbeat: 1
[2021-06-22 00:05:52.196] Heartbeat: 0
[2021-06-22 00:05:55.196] Heartbeat: 1
[2021-06-22 00:05:58.196] Heartbeat: 0
[2021-06-22 00:06:01.196] Heartbeat: 1
[2021-06-22 00:06:04.196] Heartbeat: 0
[2021-06-22 00:06:07.197] Heartbeat: 1
[2021-06-22 00:06:10.196] Heartbeat: 0
[2021-06-22 00:06:13.197] Heartbeat: 1
[2021-06-22 00:06:16.197] Heartbeat: 0
[2021-06-22 00:06:19.197] Heartbeat: 1
[2021-06-22 00:06:22.196] Heartbeat: 0
[2021-06-22 00:06:25.197] Heartbeat: 1
[2021-06-22 00:06:28.197] Heartbeat: 0
[2021-06-22 00:06:31.197] Heartbeat: 1
[2021-06-22 00:06:34.197] Heartbeat: 0
[2021-06-22 00:06:37.197] Heartbeat: 1
[2021-06-22 00:06:40.198] Heartbeat: 0
[2021-06-22 00:06:43.197] Heartbeat: 1
[2021-06-22 00:06:46.198] Heartbeat: 0
[2021-06-22 00:06:49.198] Heartbeat: 1
[2021-06-22 00:06:52.198] Heartbeat: 0
[2021-06-22 00:06:55.198] Heartbeat: 1
[2021-06-22 00:06:58.198] Heartbeat: 0
[2021-06-22 00:07:01.198] Heartbeat: 1
[2021-06-22 00:07:04.198] Heartbeat: 0
[2021-06-22 00:07:07.198] Heartbeat: 1
[2021-06-22 00:07:10.198] Heartbeat: 0
[2021-06-22 00:07:13.198] Heartbeat: 1
[2021-06-22 00:07:16.198] Heartbeat: 0
[2021-06-22 00:07:19.198] Heartbeat: 1
[2021-06-22 00:07:22.199] Heartbeat: 0
[2021-06-22 00:07:25.198] Heartbeat: 1
[2021-06-22 00:07:28.199] Heartbeat: 0
[2021-06-22 00:07:31.198] Heartbeat: 1
[2021-06-22 00:07:34.199] Heartbeat: 0
[2021-06-22 00:07:37.198] Heartbeat: 1
[2021-06-22 00:07:40.199] Heartbeat: 0
[2021-06-22 00:07:43.199] Heartbeat: 1
[2021-06-22 00:07:46.199] Heartbeat: 0
[2021-06-22 00:07:49.199] Heartbeat: 1
[2021-06-22 00:07:52.199] Heartbeat: 0
[2021-06-22 00:07:55.199] Heartbeat: 1
[2021-06-22 00:07:58.199] Heartbeat: 0
[2021-06-22 00:08:01.200] Heartbeat: 1
[2021-06-22 00:08:04.199] Heartbeat: 0
[2021-06-22 00:08:07.200] Heartbeat: 1
[2021-06-22 00:08:10.200] Heartbeat: 0
[2021-06-22 00:08:13.200] Heartbeat: 1
[2021-06-22 00:08:16.200] Heartbeat: 0
[2021-06-22 00:08:19.200] Heartbeat: 1
[2021-06-22 00:08:22.200] Heartbeat: 0
[2021-06-22 00:08:25.200] Heartbeat: 1
[2021-06-22 00:08:28.200] Heartbeat: 0
[2021-06-22 00:08:31.200] Heartbeat: 1
[2021-06-22 00:08:34.200] Heartbeat: 0
[2021-06-22 00:08:37.200] Heartbeat: 1
[2021-06-22 00:08:40.200] Heartbeat: 0
[2021-06-22 00:08:43.200] Heartbeat: 1
[2021-06-22 00:08:46.200] Heartbeat: 0
[2021-06-22 00:08:49.200] Heartbeat: 1
[2021-06-22 00:08:52.201] Heartbeat: 0
[2021-06-22 00:08:55.201] Heartbeat: 1
[2021-06-22 00:08:58.201] Heartbeat: 0
[2021-06-22 00:09:01.201] Heartbeat: 1
[2021-06-22 00:09:04.201] Heartbeat: 0
[2021-06-22 00:09:07.201] Heartbeat: 1
[2021-06-22 00:09:10.201] Heartbeat: 0
[2021-06-22 00:09:13.202] Heartbeat: 1
[2021-06-22 00:09:16.202] Heartbeat: 0
[2021-06-22 00:09:19.201] Heartbeat: 1
[2021-06-22 00:09:22.201] Heartbeat: 0
[2021-06-22 00:09:25.202] Heartbeat: 1
[2021-06-22 00:09:28.202] Heartbeat: 0
[2021-06-22 00:09:31.201] Heartbeat: 1
[2021-06-22 00:09:34.201] Heartbeat: 0
[2021-06-22 00:09:37.203] Heartbeat: 1
[2021-06-22 00:09:40.202] Heartbeat: 0
[2021-06-22 00:09:43.201] Heartbeat: 1
[2021-06-22 00:09:46.202] Heartbeat: 0
[2021-06-22 00:09:49.202] Heartbeat: 1
[2021-06-22 00:09:52.202] Heartbeat: 0
[2021-06-22 00:09:55.203] Heartbeat: 1
[2021-06-22 00:09:58.202] Heartbeat: 0
[2021-06-22 00:10:01.202] Heartbeat: 1
[2021-06-22 00:10:04.203] Heartbeat: 0
[2021-06-22 00:10:07.202] Heartbeat: 1
[2021-06-22 00:10:10.202] Heartbeat: 0
[2021-06-22 00:10:13.203] Heartbeat: 1
[2021-06-22 00:10:16.203] Heartbeat: 0
[2021-06-22 00:10:19.203] Heartbeat: 1
[2021-06-22 00:10:22.202] Heartbeat: 0
[2021-06-22 00:10:25.203] Heartbeat: 1
[2021-06-22 00:10:28.203] Heartbeat: 0
[2021-06-22 00:10:31.203] Heartbeat: 1
[2021-06-22 00:10:34.203] Heartbeat: 0
[2021-06-22 00:10:37.203] Heartbeat: 1
[2021-06-22 00:10:40.203] Heartbeat: 0
[2021-06-22 00:10:43.204] Heartbeat: 1
[2021-06-22 00:10:46.203] Heartbeat: 0
[2021-06-22 00:10:49.204] Heartbeat: 1
[2021-06-22 00:10:52.204] Heartbeat: 0
[2021-06-22 00:10:55.204] Heartbeat: 1
[2021-06-22 00:10:58.205] Heartbeat: 0
[2021-06-22 00:11:01.204] Heartbeat: 1
[2021-06-22 00:11:04.204] Heartbeat: 0
[2021-06-22 00:11:07.204] Heartbeat: 1
[2021-06-22 00:11:10.204] Heartbeat: 0
[2021-06-22 00:11:13.205] Heartbeat: 1
[2021-06-22 00:11:16.205] Heartbeat: 0
[2021-06-22 00:11:19.204] Heartbeat: 1
[2021-06-22 00:11:22.205] Heartbeat: 0
[2021-06-22 00:11:25.205] Heartbeat: 1
[2021-06-22 00:11:28.205] Heartbeat: 0
[2021-06-22 00:11:31.205] Heartbeat: 1
[2021-06-22 00:11:34.204] Heartbeat: 0
[2021-06-22 00:11:37.205] Heartbeat: 1
[2021-06-22 00:11:40.204] Heartbeat: 0
[2021-06-22 00:11:43.205] Heartbeat: 1
[2021-06-22 00:11:46.204] Heartbeat: 0
[2021-06-22 00:11:49.205] Heartbeat: 1
[2021-06-22 00:11:52.205] Heartbeat: 0
[2021-06-22 00:11:55.205] Heartbeat: 1
[2021-06-22 00:11:58.206] Heartbeat: 0
[2021-06-22 00:12:01.205] Heartbeat: 1
[2021-06-22 00:12:04.205] Heartbeat: 0
[2021-06-22 00:12:07.206] Heartbeat: 1
[2021-06-22 00:12:10.205] Heartbeat: 0
[2021-06-22 00:12:13.205] Heartbeat: 1
[2021-06-22 00:12:16.206] Heartbeat: 0
[2021-06-22 00:12:19.206] Heartbeat: 1
[2021-06-22 00:12:22.205] Heartbeat: 0
[2021-06-22 00:12:25.206] Heartbeat: 1
[2021-06-22 00:12:28.206] Heartbeat: 0
[2021-06-22 00:12:31.206] Heartbeat: 1
[2021-06-22 00:12:34.206] Heartbeat: 0
[2021-06-22 00:12:37.206] Heartbeat: 1
[2021-06-22 00:12:40.206] Heartbeat: 0
[2021-06-22 00:12:43.206] Heartbeat: 1
[2021-06-22 00:12:46.207] Heartbeat: 0
[2021-06-22 00:12:49.207] Heartbeat: 1
[2021-06-22 00:12:52.207] Heartbeat: 0
[2021-06-22 00:12:55.206] Heartbeat: 1
[2021-06-22 00:12:58.207] Heartbeat: 0
[2021-06-22 00:13:01.206] Heartbeat: 1
[2021-06-22 00:13:04.207] Heartbeat: 0
[2021-06-22 00:13:07.208] Heartbeat: 1
[2021-06-22 00:13:10.207] Heartbeat: 0
[2021-06-22 00:13:13.207] Heartbeat: 1
[2021-06-22 00:13:16.207] Heartbeat: 0
[2021-06-22 00:13:19.208] Heartbeat: 1
[2021-06-22 00:13:22.208] Heartbeat: 0
[2021-06-22 00:13:25.208] Heartbeat: 1
[2021-06-22 00:13:28.207] Heartbeat: 0
[2021-06-22 00:13:31.208] Heartbeat: 1
[2021-06-22 00:13:34.210] Heartbeat: 0
[2021-06-22 00:13:37.211] Heartbeat: 1
[2021-06-22 00:13:40.214] Heartbeat: 0
[2021-06-22 00:13:43.219] Heartbeat: 1
[2021-06-22 00:13:46.220] Heartbeat: 0
[2021-06-22 00:13:49.223] Heartbeat: 1
[2021-06-22 00:13:52.226] Heartbeat: 0
[2021-06-22 00:13:55.210] Heartbeat: 1
[2021-06-22 00:13:58.208] Heartbeat: 0
[2021-06-22 00:14:01.209] Heartbeat: 1
[2021-06-22 00:14:04.208] Heartbeat: 0
[2021-06-22 00:14:07.208] Heartbeat: 1
[2021-06-22 00:14:10.208] Heartbeat: 0
[2021-06-22 00:14:13.208] Heartbeat: 1
[2021-06-22 00:14:16.208] Heartbeat: 0
[2021-06-22 00:14:19.209] Heartbeat: 1
[2021-06-22 00:14:22.209] Heartbeat: 0
[2021-06-22 00:14:25.208] Heartbeat: 1
[2021-06-22 00:14:28.209] Heartbeat: 0
[2021-06-22 00:14:31.209] Heartbeat: 1
[2021-06-22 00:14:34.208] Heartbeat: 0
[2021-06-22 00:14:37.208] Heartbeat: 1
[2021-06-22 00:14:40.209] Heartbeat: 0
[2021-06-22 00:14:43.209] Heartbeat: 1
[2021-06-22 00:14:46.210] Heartbeat: 0
[2021-06-22 00:14:49.209] Heartbeat: 1
[2021-06-22 00:14:52.210] Heartbeat: 0
[2021-06-22 00:14:55.210] Heartbeat: 1
[2021-06-22 00:14:58.210] Heartbeat: 0
[2021-06-22 00:15:01.210] Heartbeat: 1
[2021-06-22 00:15:04.210] Heartbeat: 0
[2021-06-22 00:15:07.210] Heartbeat: 1
[2021-06-22 00:15:10.210] Heartbeat: 0
[2021-06-22 00:15:13.210] Heartbeat: 1
[2021-06-22 00:15:16.210] Heartbeat: 0
[2021-06-22 00:15:19.210] Heartbeat: 1
[2021-06-22 00:15:22.211] Heartbeat: 0
[2021-06-22 00:15:25.210] Heartbeat: 1
[2021-06-22 00:15:28.211] Heartbeat: 0
[2021-06-22 00:15:31.211] Heartbeat: 1
[2021-06-22 00:15:34.211] Heartbeat: 0
[2021-06-22 00:15:37.211] Heartbeat: 1
[2021-06-22 00:15:40.211] Heartbeat: 0
[2021-06-22 00:15:43.211] Heartbeat: 1
[2021-06-22 00:15:46.211] Heartbeat: 0
[2021-06-22 00:15:49.211] Heartbeat: 1
[2021-06-22 00:15:52.211] Heartbeat: 0
[2021-06-22 00:15:55.211] Heartbeat: 1
[2021-06-22 00:15:58.211] Heartbeat: 0
[2021-06-22 00:16:01.212] Heartbeat: 1
[2021-06-22 00:16:04.211] Heartbeat: 0
[2021-06-22 00:16:07.212] Heartbeat: 1
[2021-06-22 00:16:10.212] Heartbeat: 0
[2021-06-22 00:16:13.211] Heartbeat: 1
[2021-06-22 00:16:16.211] Heartbeat: 0
[2021-06-22 00:16:19.212] Heartbeat: 1
[2021-06-22 00:16:22.211] Heartbeat: 0
[2021-06-22 00:16:25.212] Heartbeat: 1
[2021-06-22 00:16:28.211] Heartbeat: 0
[2021-06-22 00:16:31.212] Heartbeat: 1
[2021-06-22 00:16:34.212] Heartbeat: 0
[2021-06-22 00:16:37.213] Heartbeat: 1
[2021-06-22 00:16:40.212] Heartbeat: 0
[2021-06-22 00:16:43.212] Heartbeat: 1
[2021-06-22 00:16:46.213] Heartbeat: 0
[2021-06-22 00:16:49.212] Heartbeat: 1
[2021-06-22 00:16:52.212] Heartbeat: 0
[2021-06-22 00:16:55.213] Heartbeat: 1
[2021-06-22 00:16:58.213] Heartbeat: 0
[2021-06-22 00:17:01.213] Heartbeat: 1
[2021-06-22 00:17:04.213] Heartbeat: 0
[2021-06-22 00:17:07.214] Heartbeat: 1
[2021-06-22 00:17:10.213] Heartbeat: 0
[2021-06-22 00:17:13.213] Heartbeat: 1
[2021-06-22 00:17:16.213] Heartbeat: 0
[2021-06-22 00:17:19.214] Heartbeat: 1
[2021-06-22 00:17:22.213] Heartbeat: 0
[2021-06-22 00:17:25.213] Heartbeat: 1
[2021-06-22 00:17:28.214] Heartbeat: 0
[2021-06-22 00:17:31.214] Heartbeat: 1
[2021-06-22 00:17:34.214] Heartbeat: 0
[2021-06-22 00:17:37.215] Heartbeat: 1
[2021-06-22 00:17:40.215] Heartbeat: 0
[2021-06-22 00:17:43.214] Heartbeat: 1
[2021-06-22 00:17:46.214] Heartbeat: 0
[2021-06-22 00:17:49.214] Heartbeat: 1
[2021-06-22 00:17:52.214] Heartbeat: 0
[2021-06-22 00:17:55.214] Heartbeat: 1
[2021-06-22 00:17:58.215] Heartbeat: 0
[2021-06-22 00:18:01.215] Heartbeat: 1
[2021-06-22 00:18:04.215] Heartbeat: 0
[2021-06-22 00:18:07.214] Heartbeat: 1
[2021-06-22 00:18:10.215] Heartbeat: 0
[2021-06-22 00:18:13.214] Heartbeat: 1
[2021-06-22 00:18:16.215] Heartbeat: 0
[2021-06-22 00:18:19.215] Heartbeat: 1
[2021-06-22 00:18:22.215] Heartbeat: 0
[2021-06-22 00:18:25.215] Heartbeat: 1
[2021-06-22 00:18:28.215] Heartbeat: 0
[2021-06-22 00:18:31.216] Heartbeat: 1
[2021-06-22 00:18:34.215] Heartbeat: 0
[2021-06-22 00:18:37.216] Heartbeat: 1
[2021-06-22 00:18:40.215] Heartbeat: 0
[2021-06-22 00:18:43.216] Heartbeat: 1
[2021-06-22 00:18:46.215] Heartbeat: 0
[2021-06-22 00:18:49.216] Heartbeat: 1
[2021-06-22 00:18:52.215] Heartbeat: 0
[2021-06-22 00:18:55.216] Heartbeat: 1
[2021-06-22 00:18:58.217] Heartbeat: 0
[2021-06-22 00:19:01.217] Heartbeat: 1
[2021-06-22 00:19:04.217] Heartbeat: 0
[2021-06-22 00:19:07.217] Heartbeat: 1
[2021-06-22 00:19:10.218] Heartbeat: 0
[2021-06-22 00:19:13.217] Heartbeat: 1
[2021-06-22 00:19:16.217] Heartbeat: 0
[2021-06-22 00:19:19.217] Heartbeat: 1
[2021-06-22 00:19:22.218] Heartbeat: 0
[2021-06-22 00:19:25.217] Heartbeat: 1
[2021-06-22 00:19:28.218] Heartbeat: 0
[2021-06-22 00:19:31.217] Heartbeat: 1
[2021-06-22 00:19:34.218] Heartbeat: 0
[2021-06-22 00:19:37.217] Heartbeat: 1
[2021-06-22 00:19:40.218] Heartbeat: 0
[2021-06-22 00:19:43.217] Heartbeat: 1
[2021-06-22 00:19:46.218] Heartbeat: 0
[2021-06-22 00:19:49.218] Heartbeat: 1
[2021-06-22 00:19:52.218] Heartbeat: 0
[2021-06-22 00:19:55.219] Heartbeat: 1
[2021-06-22 00:19:58.218] Heartbeat: 0
[2021-06-22 00:20:01.218] Heartbeat: 1
[2021-06-22 00:20:04.219] Heartbeat: 0
[2021-06-22 00:20:07.218] Heartbeat: 1
[2021-06-22 00:20:10.219] Heartbeat: 0
[2021-06-22 00:20:13.219] Heartbeat: 1
[2021-06-22 00:20:16.219] Heartbeat: 0
[2021-06-22 00:20:19.219] Heartbeat: 1
[2021-06-22 00:20:22.219] Heartbeat: 0
[2021-06-22 00:20:25.219] Heartbeat: 1
[2021-06-22 00:20:28.220] Heartbeat: 0
[2021-06-22 00:20:31.219] Heartbeat: 1
[2021-06-22 00:20:34.219] Heartbeat: 0
[2021-06-22 00:20:37.220] Heartbeat: 1
[2021-06-22 00:20:40.220] Heartbeat: 0
[2021-06-22 00:20:43.219] Heartbeat: 1
[2021-06-22 00:20:46.219] Heartbeat: 0
[2021-06-22 00:20:49.219] Heartbeat: 1
[2021-06-22 00:20:52.220] Heartbeat: 0
[2021-06-22 00:20:55.220] Heartbeat: 1
[2021-06-22 00:20:58.220] Heartbeat: 0
[2021-06-22 00:21:01.220] Heartbeat: 1
[2021-06-22 00:21:04.220] Heartbeat: 0
[2021-06-22 00:21:07.220] Heartbeat: 1
[2021-06-22 00:21:10.220] Heartbeat: 0
[2021-06-22 00:21:13.221] Heartbeat: 1
[2021-06-22 00:21:16.220] Heartbeat: 0
[2021-06-22 00:21:19.221] Heartbeat: 1
[2021-06-22 00:21:22.220] Heartbeat: 0
[2021-06-22 00:21:25.221] Heartbeat: 1
[2021-06-22 00:21:28.220] Heartbeat: 0
[2021-06-22 00:21:31.221] Heartbeat: 1
[2021-06-22 00:21:34.221] Heartbeat: 0
[2021-06-22 00:21:37.221] Heartbeat: 1
[2021-06-22 00:21:40.221] Heartbeat: 0
[2021-06-22 00:21:43.221] Heartbeat: 1
[2021-06-22 00:21:46.222] Heartbeat: 0
[2021-06-22 00:21:49.222] Heartbeat: 1
[2021-06-22 00:21:52.222] Heartbeat: 0
[2021-06-22 00:21:55.222] Heartbeat: 1
[2021-06-22 00:21:58.222] Heartbeat: 0
[2021-06-22 00:22:01.222] Heartbeat: 1
[2021-06-22 00:22:04.223] Heartbeat: 0
[2021-06-22 00:22:07.222] Heartbeat: 1
[2021-06-22 00:22:10.223] Heartbeat: 0
[2021-06-22 00:22:13.222] Heartbeat: 1
[2021-06-22 00:22:16.223] Heartbeat: 0
[2021-06-22 00:22:19.223] Heartbeat: 1
[2021-06-22 00:22:22.223] Heartbeat: 0
[2021-06-22 00:22:25.223] Heartbeat: 1
[2021-06-22 00:22:28.223] Heartbeat: 0
[2021-06-22 00:22:31.223] Heartbeat: 1
[2021-06-22 00:22:34.223] Heartbeat: 0
[2021-06-22 00:22:37.224] Heartbeat: 1
[2021-06-22 00:22:40.224] Heartbeat: 0
[2021-06-22 00:22:43.223] Heartbeat: 1
[2021-06-22 00:22:46.224] Heartbeat: 0
[2021-06-22 00:22:49.224] Heartbeat: 1
[2021-06-22 00:22:52.224] Heartbeat: 0
[2021-06-22 00:22:55.224] Heartbeat: 1
[2021-06-22 00:22:58.224] Heartbeat: 0
[2021-06-22 00:23:01.224] Heartbeat: 1
[2021-06-22 00:23:04.224] Heartbeat: 0
[2021-06-22 00:23:07.224] Heartbeat: 1
[2021-06-22 00:23:10.224] Heartbeat: 0
[2021-06-22 00:23:13.224] Heartbeat: 1
[2021-06-22 00:23:16.225] Heartbeat: 0
[2021-06-22 00:23:19.224] Heartbeat: 1
[2021-06-22 00:23:22.224] Heartbeat: 0
[2021-06-22 00:23:25.224] Heartbeat: 1
[2021-06-22 00:23:28.225] Heartbeat: 0
[2021-06-22 00:23:31.224] Heartbeat: 1
[2021-06-22 00:23:34.225] Heartbeat: 0
[2021-06-22 00:23:37.225] Heartbeat: 1
[2021-06-22 00:23:40.225] Heartbeat: 0
[2021-06-22 00:23:43.225] Heartbeat: 1
[2021-06-22 00:23:46.225] Heartbeat: 0
[2021-06-22 00:23:49.225] Heartbeat: 1
[2021-06-22 00:23:52.225] Heartbeat: 0
[2021-06-22 00:23:55.226] Heartbeat: 1
[2021-06-22 00:23:58.225] Heartbeat: 0
[2021-06-22 00:24:01.225] Heartbeat: 1
[2021-06-22 00:24:04.226] Heartbeat: 0
[2021-06-22 00:24:07.226] Heartbeat: 1
[2021-06-22 00:24:10.225] Heartbeat: 0
[2021-06-22 00:24:13.226] Heartbeat: 1
[2021-06-22 00:24:16.226] Heartbeat: 0
[2021-06-22 00:24:19.226] Heartbeat: 1
[2021-06-22 00:24:22.226] Heartbeat: 0
[2021-06-22 00:24:25.226] Heartbeat: 1
[2021-06-22 00:24:28.226] Heartbeat: 0
[2021-06-22 00:24:31.226] Heartbeat: 1
[2021-06-22 00:24:34.227] Heartbeat: 0
[2021-06-22 00:24:37.227] Heartbeat: 1
[2021-06-22 00:24:40.226] Heartbeat: 0
[2021-06-22 00:24:43.227] Heartbeat: 1
[2021-06-22 00:24:46.226] Heartbeat: 0
[2021-06-22 00:24:49.226] Heartbeat: 1
[2021-06-22 00:24:52.227] Heartbeat: 0
[2021-06-22 00:24:55.227] Heartbeat: 1
[2021-06-22 00:24:58.227] Heartbeat: 0
[2021-06-22 00:25:01.227] Heartbeat: 1
[2021-06-22 00:25:04.227] Heartbeat: 0
[2021-06-22 00:25:07.226] Heartbeat: 1
[2021-06-22 00:25:10.227] Heartbeat: 0
[2021-06-22 00:25:13.227] Heartbeat: 1
[2021-06-22 00:25:16.227] Heartbeat: 0
[2021-06-22 00:25:19.227] Heartbeat: 1
[2021-06-22 00:25:22.228] Heartbeat: 0
[2021-06-22 00:25:25.228] Heartbeat: 1
[2021-06-22 00:25:28.227] Heartbeat: 0
[2021-06-22 00:25:31.227] Heartbeat: 1
[2021-06-22 00:25:34.228] Heartbeat: 0
[2021-06-22 00:25:37.228] Heartbeat: 1
[2021-06-22 00:25:40.227] Heartbeat: 0
[2021-06-22 00:25:43.229] Heartbeat: 1
[2021-06-22 00:25:46.228] Heartbeat: 0
[2021-06-22 00:25:49.228] Heartbeat: 1
[2021-06-22 00:25:52.228] Heartbeat: 0
[2021-06-22 00:25:55.229] Heartbeat: 1
[2021-06-22 00:25:58.228] Heartbeat: 0
[2021-06-22 00:26:01.228] Heartbeat: 1
[2021-06-22 00:26:04.229] Heartbeat: 0
[2021-06-22 00:26:07.228] Heartbeat: 1
[2021-06-22 00:26:10.229] Heartbeat: 0
[2021-06-22 00:26:13.228] Heartbeat: 1
[2021-06-22 00:26:16.229] Heartbeat: 0
[2021-06-22 00:26:19.228] Heartbeat: 1
[2021-06-22 00:26:22.228] Heartbeat: 0
[2021-06-22 00:26:25.229] Heartbeat: 1
[2021-06-22 00:26:28.229] Heartbeat: 0
[2021-06-22 00:26:31.229] Heartbeat: 1
[2021-06-22 00:26:34.229] Heartbeat: 0
[2021-06-22 00:26:37.230] Heartbeat: 1
[2021-06-22 00:26:40.229] Heartbeat: 0
[2021-06-22 00:26:43.230] Heartbeat: 1
