#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-29 00:02:34.983] Heartbeat: 0
[2022-06-29 00:02:37.983] Heartbeat: 1
[2022-06-29 00:02:40.983] Heartbeat: 0
[2022-06-29 00:02:43.982] Heartbeat: 1
[2022-06-29 00:02:46.983] Heartbeat: 0
[2022-06-29 00:02:49.984] Heartbeat: 1
[2022-06-29 00:02:52.983] Heartbeat: 0
[2022-06-29 00:02:55.983] Heartbeat: 1
[2022-06-29 00:02:58.984] Heartbeat: 0
[2022-06-29 00:03:01.984] Heartbeat: 1
[2022-06-29 00:03:04.983] Heartbeat: 0
[2022-06-29 00:03:07.983] Heartbeat: 1
[2022-06-29 00:03:10.984] Heartbeat: 0
[2022-06-29 00:03:13.984] Heartbeat: 1
[2022-06-29 00:03:16.984] Heartbeat: 0
[2022-06-29 00:03:19.985] Heartbeat: 1
[2022-06-29 00:03:22.984] Heartbeat: 0
[2022-06-29 00:03:25.984] Heartbeat: 1
[2022-06-29 00:03:28.985] Heartbeat: 0
[2022-06-29 00:03:31.984] Heartbeat: 1
[2022-06-29 00:03:34.984] Heartbeat: 0
[2022-06-29 00:03:37.985] Heartbeat: 1
[2022-06-29 00:03:40.985] Heartbeat: 0
[2022-06-29 00:03:43.985] Heartbeat: 1
[2022-06-29 00:03:46.985] Heartbeat: 0
[2022-06-29 00:03:49.985] Heartbeat: 1
[2022-06-29 00:03:52.985] Heartbeat: 0
[2022-06-29 00:03:55.985] Heartbeat: 1
[2022-06-29 00:03:58.986] Heartbeat: 0
[2022-06-29 00:04:01.985] Heartbeat: 1
[2022-06-29 00:04:04.986] Heartbeat: 0
[2022-06-29 00:04:07.986] Heartbeat: 1
[2022-06-29 00:04:10.986] Heartbeat: 0
[2022-06-29 00:04:13.986] Heartbeat: 1
[2022-06-29 00:04:16.986] Heartbeat: 0
[2022-06-29 00:04:19.985] Heartbeat: 1
[2022-06-29 00:04:22.986] Heartbeat: 0
[2022-06-29 00:04:25.986] Heartbeat: 1
[2022-06-29 00:04:28.987] Heartbeat: 0
[2022-06-29 00:04:31.986] Heartbeat: 1
[2022-06-29 00:04:34.986] Heartbeat: 0
[2022-06-29 00:04:37.987] Heartbeat: 1
[2022-06-29 00:04:40.986] Heartbeat: 0
[2022-06-29 00:04:43.986] Heartbeat: 1
[2022-06-29 00:04:46.987] Heartbeat: 0
[2022-06-29 00:04:49.987] Heartbeat: 1
[2022-06-29 00:04:52.987] Heartbeat: 0
[2022-06-29 00:04:55.987] Heartbeat: 1
[2022-06-29 00:04:58.988] Heartbeat: 0
[2022-06-29 00:05:01.987] Heartbeat: 1
[2022-06-29 00:05:04.987] Heartbeat: 0
[2022-06-29 00:05:07.987] Heartbeat: 1
[2022-06-29 00:05:10.988] Heartbeat: 0
[2022-06-29 00:05:13.988] Heartbeat: 1
[2022-06-29 00:05:16.987] Heartbeat: 0
[2022-06-29 00:05:19.988] Heartbeat: 1
[2022-06-29 00:05:22.988] Heartbeat: 0
[2022-06-29 00:05:25.989] Heartbeat: 1
[2022-06-29 00:05:28.988] Heartbeat: 0
[2022-06-29 00:05:31.988] Heartbeat: 1
[2022-06-29 00:05:34.988] Heartbeat: 0
[2022-06-29 00:05:37.988] Heartbeat: 1
[2022-06-29 00:05:40.988] Heartbeat: 0
[2022-06-29 00:05:43.988] Heartbeat: 1
[2022-06-29 00:05:46.989] Heartbeat: 0
[2022-06-29 00:05:49.989] Heartbeat: 1
[2022-06-29 00:05:52.989] Heartbeat: 0
[2022-06-29 00:05:55.988] Heartbeat: 1
[2022-06-29 00:05:58.989] Heartbeat: 0
[2022-06-29 00:06:01.989] Heartbeat: 1
[2022-06-29 00:06:04.989] Heartbeat: 0
[2022-06-29 00:06:07.989] Heartbeat: 1
[2022-06-29 00:06:10.989] Heartbeat: 0
[2022-06-29 00:06:13.989] Heartbeat: 1
[2022-06-29 00:06:16.990] Heartbeat: 0
[2022-06-29 00:06:19.989] Heartbeat: 1
[2022-06-29 00:06:22.990] Heartbeat: 0
[2022-06-29 00:06:25.990] Heartbeat: 1
[2022-06-29 00:06:28.990] Heartbeat: 0
[2022-06-29 00:06:31.990] Heartbeat: 1
[2022-06-29 00:06:34.990] Heartbeat: 0
[2022-06-29 00:06:37.989] Heartbeat: 1
[2022-06-29 00:06:40.990] Heartbeat: 0
[2022-06-29 00:06:43.990] Heartbeat: 1
[2022-06-29 00:06:46.990] Heartbeat: 0
[2022-06-29 00:06:49.990] Heartbeat: 1
[2022-06-29 00:06:52.991] Heartbeat: 0
[2022-06-29 00:06:55.990] Heartbeat: 1
[2022-06-29 00:06:58.991] Heartbeat: 0
[2022-06-29 00:07:01.991] Heartbeat: 1
[2022-06-29 00:07:04.991] Heartbeat: 0
[2022-06-29 00:07:07.991] Heartbeat: 1
[2022-06-29 00:07:10.991] Heartbeat: 0
[2022-06-29 00:07:13.991] Heartbeat: 1
[2022-06-29 00:07:16.992] Heartbeat: 0
[2022-06-29 00:07:19.991] Heartbeat: 1
[2022-06-29 00:07:22.991] Heartbeat: 0
[2022-06-29 00:07:25.991] Heartbeat: 1
[2022-06-29 00:07:28.992] Heartbeat: 0
[2022-06-29 00:07:31.992] Heartbeat: 1
[2022-06-29 00:07:34.991] Heartbeat: 0
[2022-06-29 00:07:37.992] Heartbeat: 1
[2022-06-29 00:07:40.992] Heartbeat: 0
[2022-06-29 00:07:43.992] Heartbeat: 1
[2022-06-29 00:07:46.992] Heartbeat: 0
[2022-06-29 00:07:49.992] Heartbeat: 1
[2022-06-29 00:07:52.992] Heartbeat: 0
[2022-06-29 00:07:55.992] Heartbeat: 1
[2022-06-29 00:07:58.992] Heartbeat: 0
[2022-06-29 00:08:01.993] Heartbeat: 1
[2022-06-29 00:08:04.992] Heartbeat: 0
[2022-06-29 00:08:07.992] Heartbeat: 1
[2022-06-29 00:08:10.993] Heartbeat: 0
[2022-06-29 00:08:13.993] Heartbeat: 1
[2022-06-29 00:08:16.993] Heartbeat: 0
[2022-06-29 00:08:19.993] Heartbeat: 1
[2022-06-29 00:08:22.993] Heartbeat: 0
[2022-06-29 00:08:25.993] Heartbeat: 1
[2022-06-29 00:08:28.993] Heartbeat: 0
[2022-06-29 00:08:31.993] Heartbeat: 1
[2022-06-29 00:08:34.994] Heartbeat: 0
[2022-06-29 00:08:37.993] Heartbeat: 1
[2022-06-29 00:08:40.994] Heartbeat: 0
[2022-06-29 00:08:43.993] Heartbeat: 1
[2022-06-29 00:08:46.994] Heartbeat: 0
[2022-06-29 00:08:49.994] Heartbeat: 1
[2022-06-29 00:08:52.994] Heartbeat: 0
[2022-06-29 00:08:55.994] Heartbeat: 1
[2022-06-29 00:08:58.995] Heartbeat: 0
[2022-06-29 00:09:01.995] Heartbeat: 1
[2022-06-29 00:09:04.994] Heartbeat: 0
[2022-06-29 00:09:07.994] Heartbeat: 1
[2022-06-29 00:09:10.995] Heartbeat: 0
[2022-06-29 00:09:13.995] Heartbeat: 1
[2022-06-29 00:09:16.994] Heartbeat: 0
[2022-06-29 00:09:19.995] Heartbeat: 1
[2022-06-29 00:09:22.994] Heartbeat: 0
[2022-06-29 00:09:25.995] Heartbeat: 1
[2022-06-29 00:09:28.995] Heartbeat: 0
[2022-06-29 00:09:31.994] Heartbeat: 1
[2022-06-29 00:09:34.996] Heartbeat: 0
[2022-06-29 00:09:37.995] Heartbeat: 1
[2022-06-29 00:09:40.995] Heartbeat: 0
[2022-06-29 00:09:43.995] Heartbeat: 1
[2022-06-29 00:09:46.997] Heartbeat: 0
[2022-06-29 00:09:49.996] Heartbeat: 1
[2022-06-29 00:09:52.996] Heartbeat: 0
[2022-06-29 00:09:55.996] Heartbeat: 1
[2022-06-29 00:09:58.996] Heartbeat: 0
[2022-06-29 00:10:01.996] Heartbeat: 1
[2022-06-29 00:10:04.996] Heartbeat: 0
[2022-06-29 00:10:07.995] Heartbeat: 1
[2022-06-29 00:10:10.996] Heartbeat: 0
[2022-06-29 00:10:13.995] Heartbeat: 1
[2022-06-29 00:10:16.996] Heartbeat: 0
[2022-06-29 00:10:19.996] Heartbeat: 1
[2022-06-29 00:10:22.996] Heartbeat: 0
[2022-06-29 00:10:25.997] Heartbeat: 1
[2022-06-29 00:10:28.996] Heartbeat: 0
[2022-06-29 00:10:31.997] Heartbeat: 1
[2022-06-29 00:10:34.997] Heartbeat: 0
[2022-06-29 00:10:37.997] Heartbeat: 1
[2022-06-29 00:10:40.997] Heartbeat: 0
[2022-06-29 00:10:43.996] Heartbeat: 1
[2022-06-29 00:10:46.997] Heartbeat: 0
[2022-06-29 00:10:49.998] Heartbeat: 1
[2022-06-29 00:10:52.997] Heartbeat: 0
[2022-06-29 00:10:55.997] Heartbeat: 1
[2022-06-29 00:10:58.997] Heartbeat: 0
[2022-06-29 00:11:01.998] Heartbeat: 1
[2022-06-29 00:11:04.997] Heartbeat: 0
[2022-06-29 00:11:07.997] Heartbeat: 1
[2022-06-29 00:11:10.998] Heartbeat: 0
[2022-06-29 00:11:13.998] Heartbeat: 1
[2022-06-29 00:11:16.999] Heartbeat: 0
[2022-06-29 00:11:19.998] Heartbeat: 1
[2022-06-29 00:11:22.998] Heartbeat: 0
[2022-06-29 00:11:25.998] Heartbeat: 1
[2022-06-29 00:11:28.999] Heartbeat: 0
[2022-06-29 00:11:31.998] Heartbeat: 1
[2022-06-29 00:11:34.999] Heartbeat: 0
[2022-06-29 00:11:37.998] Heartbeat: 1
[2022-06-29 00:11:40.999] Heartbeat: 0
[2022-06-29 00:11:43.999] Heartbeat: 1
[2022-06-29 00:11:46.998] Heartbeat: 0
[2022-06-29 00:11:49.999] Heartbeat: 1
[2022-06-29 00:11:52.999] Heartbeat: 0
[2022-06-29 00:11:55.999] Heartbeat: 1
[2022-06-29 00:11:58.999] Heartbeat: 0
[2022-06-29 00:12:01.999] Heartbeat: 1
[2022-06-29 00:12:04.999] Heartbeat: 0
[2022-06-29 00:12:07.999] Heartbeat: 1
[2022-06-29 00:12:10.999] Heartbeat: 0
[2022-06-29 00:12:14.000] Heartbeat: 1
[2022-06-29 00:12:16.999] Heartbeat: 0
[2022-06-29 00:12:20.000] Heartbeat: 1
[2022-06-29 00:12:23.000] Heartbeat: 0
[2022-06-29 00:12:26.000] Heartbeat: 1
[2022-06-29 00:12:29.001] Heartbeat: 0
[2022-06-29 00:12:32.000] Heartbeat: 1
[2022-06-29 00:12:35.000] Heartbeat: 0
[2022-06-29 00:12:38.001] Heartbeat: 1
[2022-06-29 00:12:41.001] Heartbeat: 0
[2022-06-29 00:12:44.001] Heartbeat: 1
[2022-06-29 00:12:47.001] Heartbeat: 0
[2022-06-29 00:12:50.001] Heartbeat: 1
[2022-06-29 00:12:53.000] Heartbeat: 0
[2022-06-29 00:12:56.001] Heartbeat: 1
[2022-06-29 00:12:59.001] Heartbeat: 0
[2022-06-29 00:13:02.001] Heartbeat: 1
[2022-06-29 00:13:05.001] Heartbeat: 0
[2022-06-29 00:13:08.000] Heartbeat: 1
[2022-06-29 00:13:11.001] Heartbeat: 0
[2022-06-29 00:13:14.002] Heartbeat: 1
[2022-06-29 00:13:17.001] Heartbeat: 0
[2022-06-29 00:13:20.002] Heartbeat: 1
[2022-06-29 00:13:23.002] Heartbeat: 0
[2022-06-29 00:13:26.001] Heartbeat: 1
[2022-06-29 00:13:29.002] Heartbeat: 0
[2022-06-29 00:13:32.002] Heartbeat: 1
[2022-06-29 00:13:35.003] Heartbeat: 0
[2022-06-29 00:13:38.003] Heartbeat: 1
[2022-06-29 00:13:41.002] Heartbeat: 0
[2022-06-29 00:13:44.002] Heartbeat: 1
[2022-06-29 00:13:47.003] Heartbeat: 0
[2022-06-29 00:13:50.002] Heartbeat: 1
[2022-06-29 00:13:53.003] Heartbeat: 0
[2022-06-29 00:13:56.003] Heartbeat: 1
[2022-06-29 00:13:59.003] Heartbeat: 0
[2022-06-29 00:14:02.002] Heartbeat: 1
[2022-06-29 00:14:05.003] Heartbeat: 0
[2022-06-29 00:14:08.003] Heartbeat: 1
[2022-06-29 00:14:11.003] Heartbeat: 0
[2022-06-29 00:14:14.003] Heartbeat: 1
[2022-06-29 00:14:17.004] Heartbeat: 0
[2022-06-29 00:14:20.003] Heartbeat: 1
[2022-06-29 00:14:23.004] Heartbeat: 0
[2022-06-29 00:14:26.003] Heartbeat: 1
[2022-06-29 00:14:29.004] Heartbeat: 0
[2022-06-29 00:14:32.003] Heartbeat: 1
[2022-06-29 00:14:35.004] Heartbeat: 0
[2022-06-29 00:14:38.004] Heartbeat: 1
[2022-06-29 00:14:41.004] Heartbeat: 0
[2022-06-29 00:14:44.004] Heartbeat: 1
[2022-06-29 00:14:47.004] Heartbeat: 0
[2022-06-29 00:14:50.004] Heartbeat: 1
[2022-06-29 00:14:53.004] Heartbeat: 0
[2022-06-29 00:14:56.004] Heartbeat: 1
[2022-06-29 00:14:59.005] Heartbeat: 0
[2022-06-29 00:15:02.005] Heartbeat: 1
[2022-06-29 00:15:05.004] Heartbeat: 0
[2022-06-29 00:15:08.005] Heartbeat: 1
[2022-06-29 00:15:11.005] Heartbeat: 0
[2022-06-29 00:15:14.005] Heartbeat: 1
[2022-06-29 00:15:17.006] Heartbeat: 0
[2022-06-29 00:15:20.005] Heartbeat: 1
[2022-06-29 00:15:23.005] Heartbeat: 0
[2022-06-29 00:15:26.005] Heartbeat: 1
[2022-06-29 00:15:29.006] Heartbeat: 0
[2022-06-29 00:15:32.005] Heartbeat: 1
[2022-06-29 00:15:35.005] Heartbeat: 0
[2022-06-29 00:15:38.005] Heartbeat: 1
[2022-06-29 00:15:41.006] Heartbeat: 0
[2022-06-29 00:15:44.006] Heartbeat: 1
[2022-06-29 00:15:47.006] Heartbeat: 0
[2022-06-29 00:15:50.007] Heartbeat: 1
[2022-06-29 00:15:53.006] Heartbeat: 0
[2022-06-29 00:15:56.006] Heartbeat: 1
[2022-06-29 00:15:59.006] Heartbeat: 0
[2022-06-29 00:16:02.007] Heartbeat: 1
[2022-06-29 00:16:05.006] Heartbeat: 0
[2022-06-29 00:16:08.006] Heartbeat: 1
[2022-06-29 00:16:11.007] Heartbeat: 0
[2022-06-29 00:16:14.006] Heartbeat: 1
[2022-06-29 00:16:17.007] Heartbeat: 0
[2022-06-29 00:16:20.006] Heartbeat: 1
[2022-06-29 00:16:23.007] Heartbeat: 0
[2022-06-29 00:16:26.007] Heartbeat: 1
[2022-06-29 00:16:29.007] Heartbeat: 0
[2022-06-29 00:16:32.007] Heartbeat: 1
[2022-06-29 00:16:35.007] Heartbeat: 0
[2022-06-29 00:16:38.007] Heartbeat: 1
[2022-06-29 00:16:41.008] Heartbeat: 0
[2022-06-29 00:16:44.007] Heartbeat: 1
[2022-06-29 00:16:47.008] Heartbeat: 0
[2022-06-29 00:16:50.008] Heartbeat: 1
[2022-06-29 00:16:53.008] Heartbeat: 0
[2022-06-29 00:16:56.008] Heartbeat: 1
[2022-06-29 00:16:59.008] Heartbeat: 0
[2022-06-29 00:17:02.008] Heartbeat: 1
[2022-06-29 00:17:05.008] Heartbeat: 0
[2022-06-29 00:17:08.008] Heartbeat: 1
[2022-06-29 00:17:11.016] Heartbeat: 0
[2022-06-29 00:17:14.017] Heartbeat: 1
[2022-06-29 00:17:17.016] Heartbeat: 0
[2022-06-29 00:17:20.017] Heartbeat: 1
[2022-06-29 00:17:23.017] Heartbeat: 0
[2022-06-29 00:17:26.017] Heartbeat: 1
[2022-06-29 00:17:29.017] Heartbeat: 0
[2022-06-29 00:17:32.017] Heartbeat: 1
[2022-06-29 00:17:35.017] Heartbeat: 0
[2022-06-29 00:17:38.017] Heartbeat: 1
[2022-06-29 00:17:41.017] Heartbeat: 0
[2022-06-29 00:17:44.017] Heartbeat: 1
[2022-06-29 00:17:47.018] Heartbeat: 0
[2022-06-29 00:17:50.018] Heartbeat: 1
[2022-06-29 00:17:53.018] Heartbeat: 0
[2022-06-29 00:17:56.017] Heartbeat: 1
[2022-06-29 00:17:59.018] Heartbeat: 0
[2022-06-29 00:18:02.018] Heartbeat: 1
[2022-06-29 00:18:05.018] Heartbeat: 0
[2022-06-29 00:18:08.018] Heartbeat: 1
[2022-06-29 00:18:11.018] Heartbeat: 0
[2022-06-29 00:18:14.018] Heartbeat: 1
[2022-06-29 00:18:17.019] Heartbeat: 0
[2022-06-29 00:18:20.019] Heartbeat: 1
[2022-06-29 00:18:23.019] Heartbeat: 0
[2022-06-29 00:18:26.019] Heartbeat: 1
[2022-06-29 00:18:29.019] Heartbeat: 0
[2022-06-29 00:18:32.019] Heartbeat: 1
[2022-06-29 00:18:35.019] Heartbeat: 0
[2022-06-29 00:18:38.019] Heartbeat: 1
[2022-06-29 00:18:41.019] Heartbeat: 0
[2022-06-29 00:18:44.019] Heartbeat: 1
[2022-06-29 00:18:47.019] Heartbeat: 0
[2022-06-29 00:18:50.019] Heartbeat: 1
[2022-06-29 00:18:53.020] Heartbeat: 0
[2022-06-29 00:18:56.019] Heartbeat: 1
[2022-06-29 00:18:59.020] Heartbeat: 0
[2022-06-29 00:19:02.020] Heartbeat: 1
[2022-06-29 00:19:05.020] Heartbeat: 0
[2022-06-29 00:19:08.019] Heartbeat: 1
[2022-06-29 00:19:11.020] Heartbeat: 0
[2022-06-29 00:19:14.020] Heartbeat: 1
[2022-06-29 00:19:17.021] Heartbeat: 0
[2022-06-29 00:19:20.020] Heartbeat: 1
[2022-06-29 00:19:23.021] Heartbeat: 0
[2022-06-29 00:19:26.021] Heartbeat: 1
[2022-06-29 00:19:29.021] Heartbeat: 0
[2022-06-29 00:19:32.020] Heartbeat: 1
[2022-06-29 00:19:35.021] Heartbeat: 0
[2022-06-29 00:19:38.021] Heartbeat: 1
[2022-06-29 00:19:41.021] Heartbeat: 0
[2022-06-29 00:19:44.021] Heartbeat: 1
[2022-06-29 00:19:47.021] Heartbeat: 0
[2022-06-29 00:19:50.021] Heartbeat: 1
[2022-06-29 00:19:53.021] Heartbeat: 0
[2022-06-29 00:19:56.021] Heartbeat: 1
[2022-06-29 00:19:59.021] Heartbeat: 0
[2022-06-29 00:20:02.022] Heartbeat: 1
[2022-06-29 00:20:05.022] Heartbeat: 0
[2022-06-29 00:20:08.021] Heartbeat: 1
[2022-06-29 00:20:11.021] Heartbeat: 0
[2022-06-29 00:20:14.022] Heartbeat: 1
[2022-06-29 00:20:17.022] Heartbeat: 0
[2022-06-29 00:20:20.022] Heartbeat: 1
[2022-06-29 00:20:23.022] Heartbeat: 0
[2022-06-29 00:20:26.022] Heartbeat: 1
[2022-06-29 00:20:29.023] Heartbeat: 0
[2022-06-29 00:20:32.023] Heartbeat: 1
[2022-06-29 00:20:35.022] Heartbeat: 0
[2022-06-29 00:20:38.023] Heartbeat: 1
[2022-06-29 00:20:41.023] Heartbeat: 0
[2022-06-29 00:20:44.023] Heartbeat: 1
[2022-06-29 00:20:47.023] Heartbeat: 0
[2022-06-29 00:20:50.022] Heartbeat: 1
[2022-06-29 00:20:53.023] Heartbeat: 0
[2022-06-29 00:20:56.024] Heartbeat: 1
[2022-06-29 00:20:59.023] Heartbeat: 0
[2022-06-29 00:21:02.024] Heartbeat: 1
[2022-06-29 00:21:05.023] Heartbeat: 0
[2022-06-29 00:21:08.024] Heartbeat: 1
[2022-06-29 00:21:11.024] Heartbeat: 0
[2022-06-29 00:21:14.023] Heartbeat: 1
[2022-06-29 00:21:17.024] Heartbeat: 0
[2022-06-29 00:21:20.023] Heartbeat: 1
[2022-06-29 00:21:23.024] Heartbeat: 0
[2022-06-29 00:21:26.024] Heartbeat: 1
[2022-06-29 00:21:29.024] Heartbeat: 0
[2022-06-29 00:21:32.024] Heartbeat: 1
[2022-06-29 00:21:35.025] Heartbeat: 0
[2022-06-29 00:21:38.024] Heartbeat: 1
[2022-06-29 00:21:41.024] Heartbeat: 0
[2022-06-29 00:21:44.025] Heartbeat: 1
[2022-06-29 00:21:47.024] Heartbeat: 0
[2022-06-29 00:21:50.025] Heartbeat: 1
[2022-06-29 00:21:53.025] Heartbeat: 0
[2022-06-29 00:21:56.025] Heartbeat: 1
[2022-06-29 00:21:59.025] Heartbeat: 0
[2022-06-29 00:22:02.025] Heartbeat: 1
[2022-06-29 00:22:05.025] Heartbeat: 0
[2022-06-29 00:22:08.025] Heartbeat: 1
[2022-06-29 00:22:11.026] Heartbeat: 0
[2022-06-29 00:22:14.025] Heartbeat: 1
[2022-06-29 00:22:17.026] Heartbeat: 0
[2022-06-29 00:22:20.025] Heartbeat: 1
[2022-06-29 00:22:23.026] Heartbeat: 0
[2022-06-29 00:22:26.025] Heartbeat: 1
[2022-06-29 00:22:29.026] Heartbeat: 0
[2022-06-29 00:22:32.026] Heartbeat: 1
[2022-06-29 00:22:35.026] Heartbeat: 0
[2022-06-29 00:22:38.026] Heartbeat: 1
[2022-06-29 00:22:41.026] Heartbeat: 0
[2022-06-29 00:22:44.026] Heartbeat: 1
[2022-06-29 00:22:47.026] Heartbeat: 0
[2022-06-29 00:22:50.026] Heartbeat: 1
[2022-06-29 00:22:53.027] Heartbeat: 0
[2022-06-29 00:22:56.027] Heartbeat: 1
[2022-06-29 00:22:59.027] Heartbeat: 0
[2022-06-29 00:23:02.027] Heartbeat: 1
[2022-06-29 00:23:05.027] Heartbeat: 0
[2022-06-29 00:23:08.026] Heartbeat: 1
[2022-06-29 00:23:11.027] Heartbeat: 0
[2022-06-29 00:23:14.027] Heartbeat: 1
[2022-06-29 00:23:17.027] Heartbeat: 0
[2022-06-29 00:23:20.027] Heartbeat: 1
[2022-06-29 00:23:23.028] Heartbeat: 0
[2022-06-29 00:23:26.027] Heartbeat: 1
[2022-06-29 00:23:29.028] Heartbeat: 0
[2022-06-29 00:23:32.027] Heartbeat: 1
[2022-06-29 00:23:35.028] Heartbeat: 0
[2022-06-29 00:23:38.028] Heartbeat: 1
[2022-06-29 00:23:41.028] Heartbeat: 0
[2022-06-29 00:23:44.028] Heartbeat: 1
[2022-06-29 00:23:47.028] Heartbeat: 0
[2022-06-29 00:23:50.028] Heartbeat: 1
[2022-06-29 00:23:53.029] Heartbeat: 0
[2022-06-29 00:23:56.028] Heartbeat: 1
[2022-06-29 00:23:59.029] Heartbeat: 0
[2022-06-29 00:24:02.029] Heartbeat: 1
[2022-06-29 00:24:05.029] Heartbeat: 0
[2022-06-29 00:24:08.028] Heartbeat: 1
[2022-06-29 00:24:11.029] Heartbeat: 0
[2022-06-29 00:24:14.029] Heartbeat: 1
[2022-06-29 00:24:17.029] Heartbeat: 0
[2022-06-29 00:24:20.029] Heartbeat: 1
[2022-06-29 00:24:23.029] Heartbeat: 0
[2022-06-29 00:24:26.030] Heartbeat: 1
[2022-06-29 00:24:29.030] Heartbeat: 0
[2022-06-29 00:24:32.029] Heartbeat: 1
[2022-06-29 00:24:35.030] Heartbeat: 0
[2022-06-29 00:24:38.029] Heartbeat: 1
[2022-06-29 00:24:41.030] Heartbeat: 0
[2022-06-29 00:24:44.029] Heartbeat: 1
[2022-06-29 00:24:47.030] Heartbeat: 0
[2022-06-29 00:24:50.030] Heartbeat: 1
[2022-06-29 00:24:53.030] Heartbeat: 0
[2022-06-29 00:24:56.030] Heartbeat: 1
[2022-06-29 00:24:59.031] Heartbeat: 0
[2022-06-29 00:25:02.030] Heartbeat: 1
[2022-06-29 00:25:05.031] Heartbeat: 0
[2022-06-29 00:25:08.030] Heartbeat: 1
[2022-06-29 00:25:11.030] Heartbeat: 0
[2022-06-29 00:25:14.031] Heartbeat: 1
[2022-06-29 00:25:17.030] Heartbeat: 0
[2022-06-29 00:25:20.030] Heartbeat: 1
[2022-06-29 00:25:23.030] Heartbeat: 0
[2022-06-29 00:25:26.031] Heartbeat: 1
[2022-06-29 00:25:29.031] Heartbeat: 0
[2022-06-29 00:25:32.031] Heartbeat: 1
[2022-06-29 00:25:35.031] Heartbeat: 0
[2022-06-29 00:25:38.031] Heartbeat: 1
[2022-06-29 00:25:41.031] Heartbeat: 0
[2022-06-29 00:25:44.031] Heartbeat: 1
[2022-06-29 00:25:47.031] Heartbeat: 0
[2022-06-29 00:25:50.031] Heartbeat: 1
[2022-06-29 00:25:53.032] Heartbeat: 0
[2022-06-29 00:25:56.032] Heartbeat: 1
[2022-06-29 00:25:59.032] Heartbeat: 0
[2022-06-29 00:26:02.032] Heartbeat: 1
[2022-06-29 00:26:05.032] Heartbeat: 0
[2022-06-29 00:26:08.031] Heartbeat: 1
[2022-06-29 00:26:11.032] Heartbeat: 0
[2022-06-29 00:26:14.032] Heartbeat: 1
[2022-06-29 00:26:17.032] Heartbeat: 0
[2022-06-29 00:26:20.032] Heartbeat: 1
[2022-06-29 00:26:23.033] Heartbeat: 0
[2022-06-29 00:26:26.033] Heartbeat: 1
[2022-06-29 00:26:29.032] Heartbeat: 0
[2022-06-29 00:26:32.033] Heartbeat: 1
[2022-06-29 00:26:35.033] Heartbeat: 0
[2022-06-29 00:26:38.033] Heartbeat: 1
[2022-06-29 00:26:41.034] Heartbeat: 0
[2022-06-29 00:26:44.033] Heartbeat: 1
