#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-15 00:02:35.057] Heartbeat: 1
[2022-06-15 00:02:38.058] Heartbeat: 0
[2022-06-15 00:02:41.057] Heartbeat: 1
[2022-06-15 00:02:44.058] Heartbeat: 0
[2022-06-15 00:02:47.058] Heartbeat: 1
[2022-06-15 00:02:50.057] Heartbeat: 0
[2022-06-15 00:02:53.058] Heartbeat: 1
[2022-06-15 00:02:56.058] Heartbeat: 0
[2022-06-15 00:02:59.058] Heartbeat: 1
[2022-06-15 00:03:02.058] Heartbeat: 0
[2022-06-15 00:03:05.058] Heartbeat: 1
[2022-06-15 00:03:08.058] Heartbeat: 0
[2022-06-15 00:03:11.058] Heartbeat: 1
[2022-06-15 00:03:14.059] Heartbeat: 0
[2022-06-15 00:03:17.058] Heartbeat: 1
[2022-06-15 00:03:20.058] Heartbeat: 0
[2022-06-15 00:03:23.059] Heartbeat: 1
[2022-06-15 00:03:26.059] Heartbeat: 0
[2022-06-15 00:03:29.059] Heartbeat: 1
[2022-06-15 00:03:32.064] Heartbeat: 0
[2022-06-15 00:03:35.060] Heartbeat: 1
[2022-06-15 00:03:38.059] Heartbeat: 0
[2022-06-15 00:03:41.059] Heartbeat: 1
[2022-06-15 00:03:44.059] Heartbeat: 0
[2022-06-15 00:03:47.060] Heartbeat: 1
[2022-06-15 00:03:50.059] Heartbeat: 0
[2022-06-15 00:03:53.059] Heartbeat: 1
[2022-06-15 00:03:56.059] Heartbeat: 0
[2022-06-15 00:03:59.060] Heartbeat: 1
[2022-06-15 00:04:02.059] Heartbeat: 0
[2022-06-15 00:04:05.060] Heartbeat: 1
[2022-06-15 00:04:08.060] Heartbeat: 0
[2022-06-15 00:04:11.060] Heartbeat: 1
[2022-06-15 00:04:14.060] Heartbeat: 0
[2022-06-15 00:04:17.060] Heartbeat: 1
[2022-06-15 00:04:20.061] Heartbeat: 0
[2022-06-15 00:04:23.060] Heartbeat: 1
[2022-06-15 00:04:26.061] Heartbeat: 0
[2022-06-15 00:04:29.060] Heartbeat: 1
[2022-06-15 00:04:32.061] Heartbeat: 0
[2022-06-15 00:04:35.061] Heartbeat: 1
[2022-06-15 00:04:38.061] Heartbeat: 0
[2022-06-15 00:04:41.061] Heartbeat: 1
[2022-06-15 00:04:44.060] Heartbeat: 0
[2022-06-15 00:04:47.061] Heartbeat: 1
[2022-06-15 00:04:50.061] Heartbeat: 0
[2022-06-15 00:04:53.062] Heartbeat: 1
[2022-06-15 00:04:56.061] Heartbeat: 0
[2022-06-15 00:04:59.061] Heartbeat: 1
[2022-06-15 00:05:02.061] Heartbeat: 0
[2022-06-15 00:05:05.061] Heartbeat: 1
[2022-06-15 00:05:08.061] Heartbeat: 0
[2022-06-15 00:05:11.062] Heartbeat: 1
[2022-06-15 00:05:14.062] Heartbeat: 0
[2022-06-15 00:05:17.062] Heartbeat: 1
[2022-06-15 00:05:20.062] Heartbeat: 0
[2022-06-15 00:05:23.062] Heartbeat: 1
[2022-06-15 00:05:26.062] Heartbeat: 0
[2022-06-15 00:05:29.062] Heartbeat: 1
[2022-06-15 00:05:32.062] Heartbeat: 0
[2022-06-15 00:05:35.063] Heartbeat: 1
[2022-06-15 00:05:38.063] Heartbeat: 0
[2022-06-15 00:05:41.063] Heartbeat: 1
[2022-06-15 00:05:44.063] Heartbeat: 0
[2022-06-15 00:05:47.063] Heartbeat: 1
[2022-06-15 00:05:50.063] Heartbeat: 0
[2022-06-15 00:05:53.063] Heartbeat: 1
[2022-06-15 00:05:56.064] Heartbeat: 0
[2022-06-15 00:05:59.064] Heartbeat: 1
[2022-06-15 00:06:02.063] Heartbeat: 0
[2022-06-15 00:06:05.064] Heartbeat: 1
[2022-06-15 00:06:08.063] Heartbeat: 0
[2022-06-15 00:06:11.064] Heartbeat: 1
[2022-06-15 00:06:14.064] Heartbeat: 0
[2022-06-15 00:06:17.064] Heartbeat: 1
[2022-06-15 00:06:20.064] Heartbeat: 0
[2022-06-15 00:06:23.064] Heartbeat: 1
[2022-06-15 00:06:26.064] Heartbeat: 0
[2022-06-15 00:06:29.075] Heartbeat: 1
[2022-06-15 00:06:32.070] Heartbeat: 0
[2022-06-15 00:06:35.070] Heartbeat: 1
[2022-06-15 00:06:38.071] Heartbeat: 0
[2022-06-15 00:06:41.071] Heartbeat: 1
[2022-06-15 00:06:44.071] Heartbeat: 0
[2022-06-15 00:06:47.070] Heartbeat: 1
[2022-06-15 00:06:50.071] Heartbeat: 0
[2022-06-15 00:06:53.071] Heartbeat: 1
[2022-06-15 00:06:56.071] Heartbeat: 0
[2022-06-15 00:06:59.071] Heartbeat: 1
[2022-06-15 00:07:02.072] Heartbeat: 0
[2022-06-15 00:07:05.071] Heartbeat: 1
[2022-06-15 00:07:08.072] Heartbeat: 0
[2022-06-15 00:07:11.072] Heartbeat: 1
[2022-06-15 00:07:14.072] Heartbeat: 0
[2022-06-15 00:07:17.072] Heartbeat: 1
[2022-06-15 00:07:20.072] Heartbeat: 0
[2022-06-15 00:07:23.072] Heartbeat: 1
[2022-06-15 00:07:26.072] Heartbeat: 0
[2022-06-15 00:07:29.072] Heartbeat: 1
[2022-06-15 00:07:32.073] Heartbeat: 0
[2022-06-15 00:07:35.073] Heartbeat: 1
[2022-06-15 00:07:38.073] Heartbeat: 0
[2022-06-15 00:07:41.072] Heartbeat: 1
[2022-06-15 00:07:44.073] Heartbeat: 0
[2022-06-15 00:07:47.073] Heartbeat: 1
[2022-06-15 00:07:50.073] Heartbeat: 0
[2022-06-15 00:07:53.073] Heartbeat: 1
[2022-06-15 00:07:56.074] Heartbeat: 0
[2022-06-15 00:07:59.073] Heartbeat: 1
[2022-06-15 00:08:02.074] Heartbeat: 0
[2022-06-15 00:08:05.074] Heartbeat: 1
[2022-06-15 00:08:08.074] Heartbeat: 0
[2022-06-15 00:08:11.073] Heartbeat: 1
[2022-06-15 00:08:14.073] Heartbeat: 0
[2022-06-15 00:08:17.074] Heartbeat: 1
[2022-06-15 00:08:20.074] Heartbeat: 0
[2022-06-15 00:08:23.074] Heartbeat: 1
[2022-06-15 00:08:26.074] Heartbeat: 0
[2022-06-15 00:08:29.074] Heartbeat: 1
[2022-06-15 00:08:32.073] Heartbeat: 0
[2022-06-15 00:08:35.075] Heartbeat: 1
[2022-06-15 00:08:38.074] Heartbeat: 0
[2022-06-15 00:08:41.074] Heartbeat: 1
[2022-06-15 00:08:44.075] Heartbeat: 0
[2022-06-15 00:08:47.075] Heartbeat: 1
[2022-06-15 00:08:50.074] Heartbeat: 0
[2022-06-15 00:08:53.074] Heartbeat: 1
[2022-06-15 00:08:56.074] Heartbeat: 0
[2022-06-15 00:08:59.075] Heartbeat: 1
[2022-06-15 00:09:02.075] Heartbeat: 0
[2022-06-15 00:09:05.075] Heartbeat: 1
[2022-06-15 00:09:08.075] Heartbeat: 0
[2022-06-15 00:09:11.075] Heartbeat: 1
[2022-06-15 00:09:14.075] Heartbeat: 0
[2022-06-15 00:09:17.075] Heartbeat: 1
[2022-06-15 00:09:20.076] Heartbeat: 0
[2022-06-15 00:09:23.076] Heartbeat: 1
[2022-06-15 00:09:26.075] Heartbeat: 0
[2022-06-15 00:09:29.076] Heartbeat: 1
[2022-06-15 00:09:32.076] Heartbeat: 0
[2022-06-15 00:09:35.076] Heartbeat: 1
[2022-06-15 00:09:38.076] Heartbeat: 0
[2022-06-15 00:09:41.076] Heartbeat: 1
[2022-06-15 00:09:44.076] Heartbeat: 0
[2022-06-15 00:09:47.077] Heartbeat: 1
[2022-06-15 00:09:50.076] Heartbeat: 0
[2022-06-15 00:09:53.077] Heartbeat: 1
[2022-06-15 00:09:56.076] Heartbeat: 0
[2022-06-15 00:09:59.077] Heartbeat: 1
[2022-06-15 00:10:02.076] Heartbeat: 0
[2022-06-15 00:10:05.077] Heartbeat: 1
[2022-06-15 00:10:08.077] Heartbeat: 0
[2022-06-15 00:10:11.077] Heartbeat: 1
[2022-06-15 00:10:14.077] Heartbeat: 0
[2022-06-15 00:10:17.077] Heartbeat: 1
[2022-06-15 00:10:20.086] Heartbeat: 0
[2022-06-15 00:10:23.085] Heartbeat: 1
[2022-06-15 00:10:26.085] Heartbeat: 0
[2022-06-15 00:10:29.085] Heartbeat: 1
[2022-06-15 00:10:32.086] Heartbeat: 0
[2022-06-15 00:10:35.086] Heartbeat: 1
[2022-06-15 00:10:38.086] Heartbeat: 0
[2022-06-15 00:10:41.086] Heartbeat: 1
[2022-06-15 00:10:44.086] Heartbeat: 0
[2022-06-15 00:10:47.087] Heartbeat: 1
[2022-06-15 00:10:50.087] Heartbeat: 0
[2022-06-15 00:10:53.087] Heartbeat: 1
[2022-06-15 00:10:56.087] Heartbeat: 0
[2022-06-15 00:10:59.088] Heartbeat: 1
[2022-06-15 00:11:02.088] Heartbeat: 0
[2022-06-15 00:11:05.087] Heartbeat: 1
[2022-06-15 00:11:08.087] Heartbeat: 0
[2022-06-15 00:11:11.088] Heartbeat: 1
[2022-06-15 00:11:14.088] Heartbeat: 0
[2022-06-15 00:11:17.088] Heartbeat: 1
[2022-06-15 00:11:20.088] Heartbeat: 0
[2022-06-15 00:11:23.088] Heartbeat: 1
[2022-06-15 00:11:26.088] Heartbeat: 0
[2022-06-15 00:11:29.088] Heartbeat: 1
[2022-06-15 00:11:32.089] Heartbeat: 0
[2022-06-15 00:11:35.089] Heartbeat: 1
[2022-06-15 00:11:38.088] Heartbeat: 0
[2022-06-15 00:11:41.089] Heartbeat: 1
[2022-06-15 00:11:44.089] Heartbeat: 0
[2022-06-15 00:11:47.089] Heartbeat: 1
[2022-06-15 00:11:50.088] Heartbeat: 0
[2022-06-15 00:11:53.089] Heartbeat: 1
[2022-06-15 00:11:56.091] Heartbeat: 0
[2022-06-15 00:11:59.090] Heartbeat: 1
[2022-06-15 00:12:02.090] Heartbeat: 0
[2022-06-15 00:12:05.090] Heartbeat: 1
[2022-06-15 00:12:08.090] Heartbeat: 0
[2022-06-15 00:12:11.090] Heartbeat: 1
[2022-06-15 00:12:14.090] Heartbeat: 0
[2022-06-15 00:12:17.091] Heartbeat: 1
[2022-06-15 00:12:20.091] Heartbeat: 0
[2022-06-15 00:12:23.091] Heartbeat: 1
[2022-06-15 00:12:26.091] Heartbeat: 0
[2022-06-15 00:12:29.091] Heartbeat: 1
[2022-06-15 00:12:32.091] Heartbeat: 0
[2022-06-15 00:12:35.091] Heartbeat: 1
[2022-06-15 00:12:38.091] Heartbeat: 0
[2022-06-15 00:12:41.091] Heartbeat: 1
[2022-06-15 00:12:44.091] Heartbeat: 0
[2022-06-15 00:12:47.092] Heartbeat: 1
[2022-06-15 00:12:50.092] Heartbeat: 0
[2022-06-15 00:12:53.092] Heartbeat: 1
[2022-06-15 00:12:56.091] Heartbeat: 0
[2022-06-15 00:12:59.092] Heartbeat: 1
[2022-06-15 00:13:02.092] Heartbeat: 0
[2022-06-15 00:13:05.092] Heartbeat: 1
[2022-06-15 00:13:08.091] Heartbeat: 0
[2022-06-15 00:13:11.092] Heartbeat: 1
[2022-06-15 00:13:14.092] Heartbeat: 0
[2022-06-15 00:13:17.092] Heartbeat: 1
[2022-06-15 00:13:20.092] Heartbeat: 0
[2022-06-15 00:13:23.092] Heartbeat: 1
[2022-06-15 00:13:26.093] Heartbeat: 0
[2022-06-15 00:13:29.093] Heartbeat: 1
[2022-06-15 00:13:32.092] Heartbeat: 0
[2022-06-15 00:13:35.092] Heartbeat: 1
[2022-06-15 00:13:38.093] Heartbeat: 0
[2022-06-15 00:13:41.093] Heartbeat: 1
[2022-06-15 00:13:44.093] Heartbeat: 0
[2022-06-15 00:13:47.093] Heartbeat: 1
[2022-06-15 00:13:50.093] Heartbeat: 0
[2022-06-15 00:13:53.093] Heartbeat: 1
[2022-06-15 00:13:56.096] Heartbeat: 0
[2022-06-15 00:13:59.093] Heartbeat: 1
[2022-06-15 00:14:02.093] Heartbeat: 0
[2022-06-15 00:14:05.094] Heartbeat: 1
[2022-06-15 00:14:08.093] Heartbeat: 0
[2022-06-15 00:14:11.094] Heartbeat: 1
[2022-06-15 00:14:14.094] Heartbeat: 0
[2022-06-15 00:14:17.094] Heartbeat: 1
[2022-06-15 00:14:20.093] Heartbeat: 0
[2022-06-15 00:14:23.094] Heartbeat: 1
[2022-06-15 00:14:26.095] Heartbeat: 0
[2022-06-15 00:14:29.094] Heartbeat: 1
[2022-06-15 00:14:32.094] Heartbeat: 0
[2022-06-15 00:14:35.095] Heartbeat: 1
[2022-06-15 00:14:38.095] Heartbeat: 0
[2022-06-15 00:14:41.095] Heartbeat: 1
[2022-06-15 00:14:44.095] Heartbeat: 0
[2022-06-15 00:14:47.095] Heartbeat: 1
[2022-06-15 00:14:50.095] Heartbeat: 0
[2022-06-15 00:14:53.095] Heartbeat: 1
[2022-06-15 00:14:56.095] Heartbeat: 0
[2022-06-15 00:14:59.094] Heartbeat: 1
[2022-06-15 00:15:02.096] Heartbeat: 0
[2022-06-15 00:15:05.096] Heartbeat: 1
[2022-06-15 00:15:08.096] Heartbeat: 0
[2022-06-15 00:15:11.096] Heartbeat: 1
[2022-06-15 00:15:14.096] Heartbeat: 0
[2022-06-15 00:15:17.095] Heartbeat: 1
[2022-06-15 00:15:20.096] Heartbeat: 0
[2022-06-15 00:15:23.096] Heartbeat: 1
[2022-06-15 00:15:26.096] Heartbeat: 0
[2022-06-15 00:15:29.097] Heartbeat: 1
[2022-06-15 00:15:32.097] Heartbeat: 0
[2022-06-15 00:15:35.097] Heartbeat: 1
[2022-06-15 00:15:38.097] Heartbeat: 0
[2022-06-15 00:15:41.097] Heartbeat: 1
[2022-06-15 00:15:44.097] Heartbeat: 0
[2022-06-15 00:15:47.097] Heartbeat: 1
[2022-06-15 00:15:50.096] Heartbeat: 0
[2022-06-15 00:15:53.097] Heartbeat: 1
[2022-06-15 00:15:56.096] Heartbeat: 0
[2022-06-15 00:15:59.096] Heartbeat: 1
[2022-06-15 00:16:02.097] Heartbeat: 0
[2022-06-15 00:16:05.097] Heartbeat: 1
[2022-06-15 00:16:08.098] Heartbeat: 0
[2022-06-15 00:16:11.097] Heartbeat: 1
[2022-06-15 00:16:14.098] Heartbeat: 0
[2022-06-15 00:16:17.098] Heartbeat: 1
[2022-06-15 00:16:20.097] Heartbeat: 0
[2022-06-15 00:16:23.098] Heartbeat: 1
[2022-06-15 00:16:26.098] Heartbeat: 0
[2022-06-15 00:16:29.098] Heartbeat: 1
[2022-06-15 00:16:32.098] Heartbeat: 0
[2022-06-15 00:16:35.098] Heartbeat: 1
[2022-06-15 00:16:38.098] Heartbeat: 0
[2022-06-15 00:16:41.098] Heartbeat: 1
[2022-06-15 00:16:44.098] Heartbeat: 0
[2022-06-15 00:16:47.098] Heartbeat: 1
[2022-06-15 00:16:50.099] Heartbeat: 0
[2022-06-15 00:16:53.099] Heartbeat: 1
[2022-06-15 00:16:56.099] Heartbeat: 0
[2022-06-15 00:16:59.099] Heartbeat: 1
[2022-06-15 00:17:02.098] Heartbeat: 0
[2022-06-15 00:17:05.099] Heartbeat: 1
[2022-06-15 00:17:08.099] Heartbeat: 0
[2022-06-15 00:17:11.099] Heartbeat: 1
[2022-06-15 00:17:14.098] Heartbeat: 0
[2022-06-15 00:17:17.100] Heartbeat: 1
[2022-06-15 00:17:20.099] Heartbeat: 0
[2022-06-15 00:17:23.099] Heartbeat: 1
[2022-06-15 00:17:26.100] Heartbeat: 0
[2022-06-15 00:17:29.100] Heartbeat: 1
[2022-06-15 00:17:32.099] Heartbeat: 0
[2022-06-15 00:17:35.100] Heartbeat: 1
[2022-06-15 00:17:38.100] Heartbeat: 0
[2022-06-15 00:17:41.101] Heartbeat: 1
[2022-06-15 00:17:44.100] Heartbeat: 0
[2022-06-15 00:17:47.100] Heartbeat: 1
[2022-06-15 00:17:50.100] Heartbeat: 0
[2022-06-15 00:17:53.100] Heartbeat: 1
[2022-06-15 00:17:56.100] Heartbeat: 0
[2022-06-15 00:17:59.100] Heartbeat: 1
[2022-06-15 00:18:02.100] Heartbeat: 0
[2022-06-15 00:18:05.100] Heartbeat: 1
[2022-06-15 00:18:08.101] Heartbeat: 0
[2022-06-15 00:18:11.100] Heartbeat: 1
[2022-06-15 00:18:14.101] Heartbeat: 0
[2022-06-15 00:18:17.103] Heartbeat: 1
[2022-06-15 00:18:20.101] Heartbeat: 0
[2022-06-15 00:18:23.101] Heartbeat: 1
[2022-06-15 00:18:26.101] Heartbeat: 0
[2022-06-15 00:18:29.101] Heartbeat: 1
[2022-06-15 00:18:32.101] Heartbeat: 0
[2022-06-15 00:18:35.101] Heartbeat: 1
[2022-06-15 00:18:38.101] Heartbeat: 0
[2022-06-15 00:18:41.101] Heartbeat: 1
[2022-06-15 00:18:44.103] Heartbeat: 0
[2022-06-15 00:18:47.102] Heartbeat: 1
[2022-06-15 00:18:50.102] Heartbeat: 0
[2022-06-15 00:18:53.102] Heartbeat: 1
[2022-06-15 00:18:56.102] Heartbeat: 0
[2022-06-15 00:18:59.102] Heartbeat: 1
[2022-06-15 00:19:02.102] Heartbeat: 0
[2022-06-15 00:19:05.102] Heartbeat: 1
[2022-06-15 00:19:08.102] Heartbeat: 0
[2022-06-15 00:19:11.103] Heartbeat: 1
[2022-06-15 00:19:14.103] Heartbeat: 0
[2022-06-15 00:19:17.103] Heartbeat: 1
[2022-06-15 00:19:20.103] Heartbeat: 0
[2022-06-15 00:19:23.103] Heartbeat: 1
[2022-06-15 00:19:26.103] Heartbeat: 0
[2022-06-15 00:19:29.104] Heartbeat: 1
[2022-06-15 00:19:32.103] Heartbeat: 0
[2022-06-15 00:19:35.103] Heartbeat: 1
[2022-06-15 00:19:38.103] Heartbeat: 0
[2022-06-15 00:19:41.104] Heartbeat: 1
[2022-06-15 00:19:44.104] Heartbeat: 0
[2022-06-15 00:19:47.103] Heartbeat: 1
[2022-06-15 00:19:50.104] Heartbeat: 0
[2022-06-15 00:19:53.104] Heartbeat: 1
[2022-06-15 00:19:56.104] Heartbeat: 0
[2022-06-15 00:19:59.104] Heartbeat: 1
[2022-06-15 00:20:02.103] Heartbeat: 0
[2022-06-15 00:20:05.104] Heartbeat: 1
[2022-06-15 00:20:08.104] Heartbeat: 0
[2022-06-15 00:20:11.105] Heartbeat: 1
[2022-06-15 00:20:14.105] Heartbeat: 0
[2022-06-15 00:20:17.104] Heartbeat: 1
[2022-06-15 00:20:20.103] Heartbeat: 0
[2022-06-15 00:20:23.105] Heartbeat: 1
[2022-06-15 00:20:26.105] Heartbeat: 0
[2022-06-15 00:20:29.105] Heartbeat: 1
[2022-06-15 00:20:32.105] Heartbeat: 0
[2022-06-15 00:20:35.104] Heartbeat: 1
[2022-06-15 00:20:38.106] Heartbeat: 0
[2022-06-15 00:20:41.105] Heartbeat: 1
[2022-06-15 00:20:44.105] Heartbeat: 0
[2022-06-15 00:20:47.106] Heartbeat: 1
[2022-06-15 00:20:50.105] Heartbeat: 0
[2022-06-15 00:20:53.106] Heartbeat: 1
[2022-06-15 00:20:56.106] Heartbeat: 0
[2022-06-15 00:20:59.105] Heartbeat: 1
[2022-06-15 00:21:02.107] Heartbeat: 0
[2022-06-15 00:21:05.106] Heartbeat: 1
[2022-06-15 00:21:08.108] Heartbeat: 0
[2022-06-15 00:21:11.108] Heartbeat: 1
[2022-06-15 00:21:14.108] Heartbeat: 0
[2022-06-15 00:21:17.108] Heartbeat: 1
[2022-06-15 00:21:20.108] Heartbeat: 0
[2022-06-15 00:21:23.108] Heartbeat: 1
[2022-06-15 00:21:26.108] Heartbeat: 0
[2022-06-15 00:21:29.109] Heartbeat: 1
[2022-06-15 00:21:32.111] Heartbeat: 0
[2022-06-15 00:21:35.109] Heartbeat: 1
[2022-06-15 00:21:38.109] Heartbeat: 0
[2022-06-15 00:21:41.108] Heartbeat: 1
[2022-06-15 00:21:44.109] Heartbeat: 0
[2022-06-15 00:21:47.109] Heartbeat: 1
[2022-06-15 00:21:50.109] Heartbeat: 0
[2022-06-15 00:21:53.109] Heartbeat: 1
[2022-06-15 00:21:56.109] Heartbeat: 0
[2022-06-15 00:21:59.109] Heartbeat: 1
[2022-06-15 00:22:02.110] Heartbeat: 0
[2022-06-15 00:22:05.110] Heartbeat: 1
[2022-06-15 00:22:08.110] Heartbeat: 0
[2022-06-15 00:22:11.110] Heartbeat: 1
[2022-06-15 00:22:14.110] Heartbeat: 0
[2022-06-15 00:22:17.110] Heartbeat: 1
[2022-06-15 00:22:20.110] Heartbeat: 0
[2022-06-15 00:22:23.110] Heartbeat: 1
[2022-06-15 00:22:26.111] Heartbeat: 0
[2022-06-15 00:22:29.111] Heartbeat: 1
[2022-06-15 00:22:32.110] Heartbeat: 0
[2022-06-15 00:22:35.110] Heartbeat: 1
[2022-06-15 00:22:38.110] Heartbeat: 0
[2022-06-15 00:22:41.111] Heartbeat: 1
[2022-06-15 00:22:44.112] Heartbeat: 0
[2022-06-15 00:22:47.112] Heartbeat: 1
[2022-06-15 00:22:50.112] Heartbeat: 0
[2022-06-15 00:22:53.112] Heartbeat: 1
[2022-06-15 00:22:56.112] Heartbeat: 0
[2022-06-15 00:22:59.113] Heartbeat: 1
[2022-06-15 00:23:02.112] Heartbeat: 0
[2022-06-15 00:23:05.111] Heartbeat: 1
[2022-06-15 00:23:08.113] Heartbeat: 0
[2022-06-15 00:23:11.114] Heartbeat: 1
[2022-06-15 00:23:14.114] Heartbeat: 0
[2022-06-15 00:23:17.114] Heartbeat: 1
[2022-06-15 00:23:20.114] Heartbeat: 0
[2022-06-15 00:23:23.114] Heartbeat: 1
[2022-06-15 00:23:26.113] Heartbeat: 0
[2022-06-15 00:23:29.114] Heartbeat: 1
[2022-06-15 00:23:32.115] Heartbeat: 0
[2022-06-15 00:23:35.115] Heartbeat: 1
[2022-06-15 00:23:38.114] Heartbeat: 0
[2022-06-15 00:23:41.115] Heartbeat: 1
[2022-06-15 00:23:44.114] Heartbeat: 0
[2022-06-15 00:23:47.114] Heartbeat: 1
[2022-06-15 00:23:50.115] Heartbeat: 0
[2022-06-15 00:23:53.114] Heartbeat: 1
[2022-06-15 00:23:56.115] Heartbeat: 0
[2022-06-15 00:23:59.115] Heartbeat: 1
[2022-06-15 00:24:02.115] Heartbeat: 0
[2022-06-15 00:24:05.114] Heartbeat: 1
[2022-06-15 00:24:08.115] Heartbeat: 0
[2022-06-15 00:24:11.115] Heartbeat: 1
[2022-06-15 00:24:14.116] Heartbeat: 0
[2022-06-15 00:24:17.115] Heartbeat: 1
[2022-06-15 00:24:20.115] Heartbeat: 0
[2022-06-15 00:24:23.115] Heartbeat: 1
[2022-06-15 00:24:26.116] Heartbeat: 0
[2022-06-15 00:24:29.115] Heartbeat: 1
[2022-06-15 00:24:32.116] Heartbeat: 0
[2022-06-15 00:24:35.115] Heartbeat: 1
[2022-06-15 00:24:38.116] Heartbeat: 0
[2022-06-15 00:24:41.116] Heartbeat: 1
[2022-06-15 00:24:44.116] Heartbeat: 0
[2022-06-15 00:24:47.116] Heartbeat: 1
[2022-06-15 00:24:50.117] Heartbeat: 0
[2022-06-15 00:24:53.117] Heartbeat: 1
[2022-06-15 00:24:56.117] Heartbeat: 0
[2022-06-15 00:24:59.117] Heartbeat: 1
[2022-06-15 00:25:02.117] Heartbeat: 0
[2022-06-15 00:25:05.117] Heartbeat: 1
[2022-06-15 00:25:08.118] Heartbeat: 0
[2022-06-15 00:25:11.117] Heartbeat: 1
[2022-06-15 00:25:14.117] Heartbeat: 0
[2022-06-15 00:25:17.117] Heartbeat: 1
[2022-06-15 00:25:20.126] Heartbeat: 0
[2022-06-15 00:25:23.127] Heartbeat: 1
[2022-06-15 00:25:26.127] Heartbeat: 0
[2022-06-15 00:25:29.127] Heartbeat: 1
[2022-06-15 00:25:32.127] Heartbeat: 0
[2022-06-15 00:25:35.127] Heartbeat: 1
[2022-06-15 00:25:38.127] Heartbeat: 0
[2022-06-15 00:25:41.128] Heartbeat: 1
[2022-06-15 00:25:44.127] Heartbeat: 0
[2022-06-15 00:25:47.128] Heartbeat: 1
[2022-06-15 00:25:50.128] Heartbeat: 0
[2022-06-15 00:25:53.128] Heartbeat: 1
[2022-06-15 00:25:56.127] Heartbeat: 0
[2022-06-15 00:25:59.128] Heartbeat: 1
[2022-06-15 00:26:02.128] Heartbeat: 0
[2022-06-15 00:26:05.128] Heartbeat: 1
[2022-06-15 00:26:08.128] Heartbeat: 0
[2022-06-15 00:26:11.128] Heartbeat: 1
[2022-06-15 00:26:14.128] Heartbeat: 0
[2022-06-15 00:26:17.129] Heartbeat: 1
[2022-06-15 00:26:20.127] Heartbeat: 0
[2022-06-15 00:26:23.129] Heartbeat: 1
[2022-06-15 00:26:26.129] Heartbeat: 0
[2022-06-15 00:26:29.129] Heartbeat: 1
[2022-06-15 00:26:32.129] Heartbeat: 0
[2022-06-15 00:26:35.128] Heartbeat: 1
[2022-06-15 00:26:38.129] Heartbeat: 0
[2022-06-15 00:26:41.129] Heartbeat: 1
[2022-06-15 00:26:44.129] Heartbeat: 0
