#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-06 00:06:57.832] Heartbeat: 1
[2023-06-06 00:07:00.833] Heartbeat: 0
[2023-06-06 00:07:03.833] Heartbeat: 1
[2023-06-06 00:07:06.833] Heartbeat: 0
[2023-06-06 00:07:09.833] Heartbeat: 1
[2023-06-06 00:07:12.833] Heartbeat: 0
[2023-06-06 00:07:15.832] Heartbeat: 1
[2023-06-06 00:07:18.833] Heartbeat: 0
[2023-06-06 00:07:21.834] Heartbeat: 1
[2023-06-06 00:07:24.833] Heartbeat: 0
[2023-06-06 00:07:27.833] Heartbeat: 1
[2023-06-06 00:07:30.833] Heartbeat: 0
[2023-06-06 00:07:33.833] Heartbeat: 1
[2023-06-06 00:07:36.833] Heartbeat: 0
[2023-06-06 00:07:39.834] Heartbeat: 1
[2023-06-06 00:07:42.834] Heartbeat: 0
[2023-06-06 00:07:45.834] Heartbeat: 1
[2023-06-06 00:07:48.834] Heartbeat: 0
[2023-06-06 00:07:51.834] Heartbeat: 1
[2023-06-06 00:07:54.834] Heartbeat: 0
[2023-06-06 00:07:57.834] Heartbeat: 1
[2023-06-06 00:08:00.834] Heartbeat: 0
[2023-06-06 00:08:03.834] Heartbeat: 1
[2023-06-06 00:08:06.834] Heartbeat: 0
[2023-06-06 00:08:09.834] Heartbeat: 1
[2023-06-06 00:08:12.835] Heartbeat: 0
[2023-06-06 00:08:15.834] Heartbeat: 1
[2023-06-06 00:08:18.835] Heartbeat: 0
[2023-06-06 00:08:21.835] Heartbeat: 1
[2023-06-06 00:08:24.835] Heartbeat: 0
[2023-06-06 00:08:27.835] Heartbeat: 1
[2023-06-06 00:08:30.835] Heartbeat: 0
[2023-06-06 00:08:33.835] Heartbeat: 1
[2023-06-06 00:08:36.836] Heartbeat: 0
[2023-06-06 00:08:39.835] Heartbeat: 1
[2023-06-06 00:08:42.835] Heartbeat: 0
[2023-06-06 00:08:45.835] Heartbeat: 1
[2023-06-06 00:08:48.835] Heartbeat: 0
[2023-06-06 00:08:51.836] Heartbeat: 1
[2023-06-06 00:08:54.836] Heartbeat: 0
[2023-06-06 00:08:57.836] Heartbeat: 1
[2023-06-06 00:09:00.835] Heartbeat: 0
[2023-06-06 00:09:03.836] Heartbeat: 1
[2023-06-06 00:09:06.836] Heartbeat: 0
[2023-06-06 00:09:09.836] Heartbeat: 1
[2023-06-06 00:09:12.836] Heartbeat: 0
[2023-06-06 00:09:15.836] Heartbeat: 1
[2023-06-06 00:09:18.836] Heartbeat: 0
[2023-06-06 00:09:21.836] Heartbeat: 1
[2023-06-06 00:09:24.836] Heartbeat: 0
[2023-06-06 00:09:27.838] Heartbeat: 1
[2023-06-06 00:09:30.838] Heartbeat: 0
[2023-06-06 00:09:33.838] Heartbeat: 1
[2023-06-06 00:09:36.838] Heartbeat: 0
[2023-06-06 00:09:39.837] Heartbeat: 1
[2023-06-06 00:09:42.838] Heartbeat: 0
[2023-06-06 00:09:45.837] Heartbeat: 1
[2023-06-06 00:09:48.838] Heartbeat: 0
[2023-06-06 00:09:51.838] Heartbeat: 1
[2023-06-06 00:09:54.838] Heartbeat: 0
[2023-06-06 00:09:57.838] Heartbeat: 1
[2023-06-06 00:10:00.838] Heartbeat: 0
[2023-06-06 00:10:03.839] Heartbeat: 1
[2023-06-06 00:10:06.838] Heartbeat: 0
[2023-06-06 00:10:09.838] Heartbeat: 1
[2023-06-06 00:10:12.838] Heartbeat: 0
[2023-06-06 00:10:15.839] Heartbeat: 1
[2023-06-06 00:10:18.839] Heartbeat: 0
[2023-06-06 00:10:21.839] Heartbeat: 1
[2023-06-06 00:10:24.838] Heartbeat: 0
[2023-06-06 00:10:27.839] Heartbeat: 1
[2023-06-06 00:10:30.839] Heartbeat: 0
[2023-06-06 00:10:33.838] Heartbeat: 1
[2023-06-06 00:10:36.839] Heartbeat: 0
[2023-06-06 00:10:39.840] Heartbeat: 1
[2023-06-06 00:10:42.839] Heartbeat: 0
[2023-06-06 00:10:45.840] Heartbeat: 1
[2023-06-06 00:10:48.839] Heartbeat: 0
[2023-06-06 00:10:51.839] Heartbeat: 1
[2023-06-06 00:10:54.840] Heartbeat: 0
[2023-06-06 00:10:57.840] Heartbeat: 1
[2023-06-06 00:11:00.840] Heartbeat: 0
[2023-06-06 00:11:03.840] Heartbeat: 1
[2023-06-06 00:11:06.840] Heartbeat: 0
[2023-06-06 00:11:09.840] Heartbeat: 1
[2023-06-06 00:11:12.840] Heartbeat: 0
[2023-06-06 00:11:15.840] Heartbeat: 1
[2023-06-06 00:11:18.840] Heartbeat: 0
[2023-06-06 00:11:21.840] Heartbeat: 1
[2023-06-06 00:11:24.840] Heartbeat: 0
[2023-06-06 00:11:27.840] Heartbeat: 1
[2023-06-06 00:11:30.840] Heartbeat: 0
[2023-06-06 00:11:33.841] Heartbeat: 1
[2023-06-06 00:11:36.840] Heartbeat: 0
[2023-06-06 00:11:39.841] Heartbeat: 1
[2023-06-06 00:11:42.841] Heartbeat: 0
[2023-06-06 00:11:45.841] Heartbeat: 1
[2023-06-06 00:11:48.841] Heartbeat: 0
[2023-06-06 00:11:51.841] Heartbeat: 1
[2023-06-06 00:11:54.841] Heartbeat: 0
[2023-06-06 00:11:57.842] Heartbeat: 1
[2023-06-06 00:12:00.841] Heartbeat: 0
[2023-06-06 00:12:03.842] Heartbeat: 1
[2023-06-06 00:12:06.842] Heartbeat: 0
[2023-06-06 00:12:09.842] Heartbeat: 1
[2023-06-06 00:12:12.842] Heartbeat: 0
[2023-06-06 00:12:15.842] Heartbeat: 1
[2023-06-06 00:12:18.842] Heartbeat: 0
[2023-06-06 00:12:21.842] Heartbeat: 1
[2023-06-06 00:12:24.842] Heartbeat: 0
[2023-06-06 00:12:27.842] Heartbeat: 1
[2023-06-06 00:12:30.843] Heartbeat: 0
[2023-06-06 00:12:33.842] Heartbeat: 1
[2023-06-06 00:12:36.843] Heartbeat: 0
[2023-06-06 00:12:39.843] Heartbeat: 1
[2023-06-06 00:12:42.843] Heartbeat: 0
[2023-06-06 00:12:45.843] Heartbeat: 1
[2023-06-06 00:12:48.843] Heartbeat: 0
[2023-06-06 00:12:51.843] Heartbeat: 1
[2023-06-06 00:12:54.843] Heartbeat: 0
[2023-06-06 00:12:57.843] Heartbeat: 1
[2023-06-06 00:13:00.842] Heartbeat: 0
[2023-06-06 00:13:03.843] Heartbeat: 1
[2023-06-06 00:13:06.844] Heartbeat: 0
[2023-06-06 00:13:09.844] Heartbeat: 1
[2023-06-06 00:13:12.843] Heartbeat: 0
[2023-06-06 00:13:15.844] Heartbeat: 1
[2023-06-06 00:13:18.843] Heartbeat: 0
[2023-06-06 00:13:21.843] Heartbeat: 1
[2023-06-06 00:13:24.843] Heartbeat: 0
[2023-06-06 00:13:27.844] Heartbeat: 1
[2023-06-06 00:13:30.844] Heartbeat: 0
[2023-06-06 00:13:33.844] Heartbeat: 1
[2023-06-06 00:13:36.843] Heartbeat: 0
[2023-06-06 00:13:39.844] Heartbeat: 1
[2023-06-06 00:13:42.844] Heartbeat: 0
[2023-06-06 00:13:45.844] Heartbeat: 1
[2023-06-06 00:13:48.844] Heartbeat: 0
[2023-06-06 00:13:51.844] Heartbeat: 1
[2023-06-06 00:13:54.844] Heartbeat: 0
[2023-06-06 00:13:57.845] Heartbeat: 1
[2023-06-06 00:14:00.844] Heartbeat: 0
[2023-06-06 00:14:03.845] Heartbeat: 1
[2023-06-06 00:14:06.845] Heartbeat: 0
[2023-06-06 00:14:09.844] Heartbeat: 1
[2023-06-06 00:14:12.845] Heartbeat: 0
[2023-06-06 00:14:15.846] Heartbeat: 1
[2023-06-06 00:14:18.846] Heartbeat: 0
[2023-06-06 00:14:21.846] Heartbeat: 1
[2023-06-06 00:14:24.846] Heartbeat: 0
[2023-06-06 00:14:27.847] Heartbeat: 1
[2023-06-06 00:14:30.846] Heartbeat: 0
[2023-06-06 00:14:33.847] Heartbeat: 1
[2023-06-06 00:14:36.847] Heartbeat: 0
[2023-06-06 00:14:39.847] Heartbeat: 1
[2023-06-06 00:14:42.847] Heartbeat: 0
[2023-06-06 00:14:45.847] Heartbeat: 1
[2023-06-06 00:14:48.847] Heartbeat: 0
[2023-06-06 00:14:51.847] Heartbeat: 1
[2023-06-06 00:14:54.847] Heartbeat: 0
[2023-06-06 00:14:57.857] Heartbeat: 1
[2023-06-06 00:15:00.857] Heartbeat: 0
[2023-06-06 00:15:03.858] Heartbeat: 1
[2023-06-06 00:15:06.857] Heartbeat: 0
[2023-06-06 00:15:09.858] Heartbeat: 1
[2023-06-06 00:15:12.858] Heartbeat: 0
[2023-06-06 00:15:15.858] Heartbeat: 1
[2023-06-06 00:15:18.858] Heartbeat: 0
[2023-06-06 00:15:21.858] Heartbeat: 1
[2023-06-06 00:15:24.858] Heartbeat: 0
[2023-06-06 00:15:27.858] Heartbeat: 1
[2023-06-06 00:15:30.858] Heartbeat: 0
[2023-06-06 00:15:33.858] Heartbeat: 1
[2023-06-06 00:15:36.857] Heartbeat: 0
[2023-06-06 00:15:39.858] Heartbeat: 1
[2023-06-06 00:15:42.859] Heartbeat: 0
[2023-06-06 00:15:45.859] Heartbeat: 1
[2023-06-06 00:15:48.858] Heartbeat: 0
[2023-06-06 00:15:51.859] Heartbeat: 1
[2023-06-06 00:15:54.859] Heartbeat: 0
[2023-06-06 00:15:57.859] Heartbeat: 1
[2023-06-06 00:16:00.859] Heartbeat: 0
[2023-06-06 00:16:03.859] Heartbeat: 1
[2023-06-06 00:16:06.860] Heartbeat: 0
[2023-06-06 00:16:09.860] Heartbeat: 1
[2023-06-06 00:16:12.859] Heartbeat: 0
[2023-06-06 00:16:15.860] Heartbeat: 1
[2023-06-06 00:16:18.859] Heartbeat: 0
[2023-06-06 00:16:21.859] Heartbeat: 1
[2023-06-06 00:16:24.859] Heartbeat: 0
[2023-06-06 00:16:27.860] Heartbeat: 1
[2023-06-06 00:16:30.860] Heartbeat: 0
[2023-06-06 00:16:33.860] Heartbeat: 1
[2023-06-06 00:16:36.860] Heartbeat: 0
[2023-06-06 00:16:39.860] Heartbeat: 1
[2023-06-06 00:16:42.861] Heartbeat: 0
[2023-06-06 00:16:45.861] Heartbeat: 1
[2023-06-06 00:16:48.861] Heartbeat: 0
[2023-06-06 00:16:51.861] Heartbeat: 1
[2023-06-06 00:16:54.861] Heartbeat: 0
[2023-06-06 00:16:57.862] Heartbeat: 1
[2023-06-06 00:17:00.862] Heartbeat: 0
[2023-06-06 00:17:03.861] Heartbeat: 1
[2023-06-06 00:17:06.861] Heartbeat: 0
[2023-06-06 00:17:09.861] Heartbeat: 1
[2023-06-06 00:17:12.862] Heartbeat: 0
[2023-06-06 00:17:15.861] Heartbeat: 1
[2023-06-06 00:17:18.862] Heartbeat: 0
[2023-06-06 00:17:21.861] Heartbeat: 1
[2023-06-06 00:17:24.862] Heartbeat: 0
[2023-06-06 00:17:27.862] Heartbeat: 1
[2023-06-06 00:17:30.862] Heartbeat: 0
[2023-06-06 00:17:33.862] Heartbeat: 1
[2023-06-06 00:17:36.863] Heartbeat: 0
[2023-06-06 00:17:39.863] Heartbeat: 1
[2023-06-06 00:17:42.862] Heartbeat: 0
[2023-06-06 00:17:45.862] Heartbeat: 1
[2023-06-06 00:17:48.863] Heartbeat: 0
[2023-06-06 00:17:51.863] Heartbeat: 1
[2023-06-06 00:17:54.863] Heartbeat: 0
[2023-06-06 00:17:57.863] Heartbeat: 1
[2023-06-06 00:18:00.863] Heartbeat: 0
[2023-06-06 00:18:03.863] Heartbeat: 1
[2023-06-06 00:18:06.863] Heartbeat: 0
[2023-06-06 00:18:09.863] Heartbeat: 1
[2023-06-06 00:18:12.864] Heartbeat: 0
[2023-06-06 00:18:15.864] Heartbeat: 1
[2023-06-06 00:18:18.863] Heartbeat: 0
[2023-06-06 00:18:21.863] Heartbeat: 1
[2023-06-06 00:18:24.863] Heartbeat: 0
[2023-06-06 00:18:27.863] Heartbeat: 1
[2023-06-06 00:18:30.863] Heartbeat: 0
[2023-06-06 00:18:33.864] Heartbeat: 1
[2023-06-06 00:18:36.864] Heartbeat: 0
[2023-06-06 00:18:39.864] Heartbeat: 1
[2023-06-06 00:18:42.864] Heartbeat: 0
[2023-06-06 00:18:45.865] Heartbeat: 1
[2023-06-06 00:18:48.865] Heartbeat: 0
[2023-06-06 00:18:51.865] Heartbeat: 1
[2023-06-06 00:18:54.864] Heartbeat: 0
[2023-06-06 00:18:57.865] Heartbeat: 1
[2023-06-06 00:19:00.864] Heartbeat: 0
[2023-06-06 00:19:03.864] Heartbeat: 1
[2023-06-06 00:19:06.864] Heartbeat: 0
[2023-06-06 00:19:09.865] Heartbeat: 1
[2023-06-06 00:19:12.865] Heartbeat: 0
[2023-06-06 00:19:15.865] Heartbeat: 1
[2023-06-06 00:19:18.865] Heartbeat: 0
[2023-06-06 00:19:21.866] Heartbeat: 1
[2023-06-06 00:19:24.865] Heartbeat: 0
[2023-06-06 00:19:27.865] Heartbeat: 1
[2023-06-06 00:19:30.865] Heartbeat: 0
[2023-06-06 00:19:33.865] Heartbeat: 1
[2023-06-06 00:19:36.865] Heartbeat: 0
[2023-06-06 00:19:39.866] Heartbeat: 1
[2023-06-06 00:19:42.866] Heartbeat: 0
[2023-06-06 00:19:45.866] Heartbeat: 1
[2023-06-06 00:19:48.866] Heartbeat: 0
[2023-06-06 00:19:51.866] Heartbeat: 1
[2023-06-06 00:19:54.866] Heartbeat: 0
[2023-06-06 00:19:57.866] Heartbeat: 1
[2023-06-06 00:20:00.866] Heartbeat: 0
[2023-06-06 00:20:03.866] Heartbeat: 1
[2023-06-06 00:20:06.866] Heartbeat: 0
[2023-06-06 00:20:09.867] Heartbeat: 1
[2023-06-06 00:20:12.866] Heartbeat: 0
[2023-06-06 00:20:15.866] Heartbeat: 1
[2023-06-06 00:20:18.867] Heartbeat: 0
[2023-06-06 00:20:21.867] Heartbeat: 1
[2023-06-06 00:20:24.866] Heartbeat: 0
[2023-06-06 00:20:27.867] Heartbeat: 1
[2023-06-06 00:20:30.867] Heartbeat: 0
[2023-06-06 00:20:33.867] Heartbeat: 1
[2023-06-06 00:20:36.867] Heartbeat: 0
[2023-06-06 00:20:39.868] Heartbeat: 1
[2023-06-06 00:20:42.868] Heartbeat: 0
[2023-06-06 00:20:45.867] Heartbeat: 1
[2023-06-06 00:20:48.868] Heartbeat: 0
[2023-06-06 00:20:51.868] Heartbeat: 1
[2023-06-06 00:20:54.868] Heartbeat: 0
[2023-06-06 00:20:57.868] Heartbeat: 1
[2023-06-06 00:21:00.868] Heartbeat: 0
[2023-06-06 00:21:03.868] Heartbeat: 1
[2023-06-06 00:21:06.868] Heartbeat: 0
[2023-06-06 00:21:09.868] Heartbeat: 1
[2023-06-06 00:21:12.868] Heartbeat: 0
[2023-06-06 00:21:15.868] Heartbeat: 1
[2023-06-06 00:21:18.868] Heartbeat: 0
[2023-06-06 00:21:21.869] Heartbeat: 1
[2023-06-06 00:21:24.869] Heartbeat: 0
[2023-06-06 00:21:27.868] Heartbeat: 1
[2023-06-06 00:21:30.869] Heartbeat: 0
[2023-06-06 00:21:33.869] Heartbeat: 1
[2023-06-06 00:21:36.869] Heartbeat: 0
[2023-06-06 00:21:39.869] Heartbeat: 1
[2023-06-06 00:21:42.869] Heartbeat: 0
[2023-06-06 00:21:45.869] Heartbeat: 1
[2023-06-06 00:21:48.869] Heartbeat: 0
[2023-06-06 00:21:51.869] Heartbeat: 1
[2023-06-06 00:21:54.869] Heartbeat: 0
[2023-06-06 00:21:57.869] Heartbeat: 1
[2023-06-06 00:22:00.870] Heartbeat: 0
[2023-06-06 00:22:03.869] Heartbeat: 1
[2023-06-06 00:22:06.870] Heartbeat: 0
[2023-06-06 00:22:09.870] Heartbeat: 1
[2023-06-06 00:22:12.870] Heartbeat: 0
[2023-06-06 00:22:15.870] Heartbeat: 1
[2023-06-06 00:22:18.870] Heartbeat: 0
[2023-06-06 00:22:21.870] Heartbeat: 1
[2023-06-06 00:22:24.870] Heartbeat: 0
[2023-06-06 00:22:27.870] Heartbeat: 1
[2023-06-06 00:22:30.870] Heartbeat: 0
[2023-06-06 00:22:33.871] Heartbeat: 1
[2023-06-06 00:22:36.870] Heartbeat: 0
[2023-06-06 00:22:39.871] Heartbeat: 1
[2023-06-06 00:22:42.871] Heartbeat: 0
[2023-06-06 00:22:45.871] Heartbeat: 1
[2023-06-06 00:22:48.871] Heartbeat: 0
[2023-06-06 00:22:51.870] Heartbeat: 1
[2023-06-06 00:22:54.871] Heartbeat: 0
[2023-06-06 00:22:57.871] Heartbeat: 1
[2023-06-06 00:23:00.871] Heartbeat: 0
[2023-06-06 00:23:03.872] Heartbeat: 1
[2023-06-06 00:23:06.871] Heartbeat: 0
[2023-06-06 00:23:09.871] Heartbeat: 1
[2023-06-06 00:23:12.871] Heartbeat: 0
[2023-06-06 00:23:15.871] Heartbeat: 1
[2023-06-06 00:23:18.871] Heartbeat: 0
[2023-06-06 00:23:21.872] Heartbeat: 1
[2023-06-06 00:23:24.871] Heartbeat: 0
[2023-06-06 00:23:27.872] Heartbeat: 1
[2023-06-06 00:23:30.872] Heartbeat: 0
[2023-06-06 00:23:33.872] Heartbeat: 1
[2023-06-06 00:23:36.872] Heartbeat: 0
[2023-06-06 00:23:39.872] Heartbeat: 1
[2023-06-06 00:23:42.872] Heartbeat: 0
[2023-06-06 00:23:45.874] Heartbeat: 1
[2023-06-06 00:23:48.873] Heartbeat: 0
[2023-06-06 00:23:51.872] Heartbeat: 1
[2023-06-06 00:23:54.873] Heartbeat: 0
[2023-06-06 00:23:57.873] Heartbeat: 1
[2023-06-06 00:24:00.872] Heartbeat: 0
[2023-06-06 00:24:03.873] Heartbeat: 1
[2023-06-06 00:24:06.872] Heartbeat: 0
[2023-06-06 00:24:09.873] Heartbeat: 1
[2023-06-06 00:24:12.873] Heartbeat: 0
[2023-06-06 00:24:15.873] Heartbeat: 1
[2023-06-06 00:24:18.873] Heartbeat: 0
[2023-06-06 00:24:21.874] Heartbeat: 1
[2023-06-06 00:24:24.874] Heartbeat: 0
[2023-06-06 00:24:27.874] Heartbeat: 1
[2023-06-06 00:24:30.873] Heartbeat: 0
[2023-06-06 00:24:33.873] Heartbeat: 1
[2023-06-06 00:24:36.874] Heartbeat: 0
[2023-06-06 00:24:39.874] Heartbeat: 1
[2023-06-06 00:24:42.875] Heartbeat: 0
[2023-06-06 00:24:45.875] Heartbeat: 1
[2023-06-06 00:24:48.875] Heartbeat: 0
[2023-06-06 00:24:51.875] Heartbeat: 1
[2023-06-06 00:24:54.876] Heartbeat: 0
[2023-06-06 00:24:57.875] Heartbeat: 1
[2023-06-06 00:25:00.876] Heartbeat: 0
[2023-06-06 00:25:03.875] Heartbeat: 1
[2023-06-06 00:25:06.875] Heartbeat: 0
[2023-06-06 00:25:09.875] Heartbeat: 1
[2023-06-06 00:25:12.876] Heartbeat: 0
[2023-06-06 00:25:15.875] Heartbeat: 1
[2023-06-06 00:25:18.876] Heartbeat: 0
[2023-06-06 00:25:21.876] Heartbeat: 1
[2023-06-06 00:25:24.876] Heartbeat: 0
[2023-06-06 00:25:27.876] Heartbeat: 1
[2023-06-06 00:25:30.876] Heartbeat: 0
[2023-06-06 00:25:33.876] Heartbeat: 1
[2023-06-06 00:25:36.876] Heartbeat: 0
[2023-06-06 00:25:39.876] Heartbeat: 1
[2023-06-06 00:25:42.876] Heartbeat: 0
[2023-06-06 00:25:45.877] Heartbeat: 1
[2023-06-06 00:25:48.876] Heartbeat: 0
[2023-06-06 00:25:51.876] Heartbeat: 1
[2023-06-06 00:25:54.877] Heartbeat: 0
[2023-06-06 00:25:57.876] Heartbeat: 1
[2023-06-06 00:26:00.877] Heartbeat: 0
[2023-06-06 00:26:03.876] Heartbeat: 1
[2023-06-06 00:26:06.877] Heartbeat: 0
[2023-06-06 00:26:09.877] Heartbeat: 1
[2023-06-06 00:26:12.877] Heartbeat: 0
[2023-06-06 00:26:15.877] Heartbeat: 1
[2023-06-06 00:26:18.878] Heartbeat: 0
[2023-06-06 00:26:21.878] Heartbeat: 1
[2023-06-06 00:26:24.878] Heartbeat: 0
[2023-06-06 00:26:27.877] Heartbeat: 1
[2023-06-06 00:26:30.878] Heartbeat: 0
[2023-06-06 00:26:33.877] Heartbeat: 1
[2023-06-06 00:26:36.878] Heartbeat: 0
[2023-06-06 00:26:39.878] Heartbeat: 1
[2023-06-06 00:26:42.878] Heartbeat: 0
