#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-10 00:05:01.475] Heartbeat: 1
[2023-06-10 00:05:04.476] Heartbeat: 0
[2023-06-10 00:05:07.476] Heartbeat: 1
[2023-06-10 00:05:10.475] Heartbeat: 0
[2023-06-10 00:05:13.476] Heartbeat: 1
[2023-06-10 00:05:16.476] Heartbeat: 0
[2023-06-10 00:05:19.476] Heartbeat: 1
[2023-06-10 00:05:22.475] Heartbeat: 0
[2023-06-10 00:05:25.476] Heartbeat: 1
[2023-06-10 00:05:28.476] Heartbeat: 0
[2023-06-10 00:05:31.476] Heartbeat: 1
[2023-06-10 00:05:34.476] Heartbeat: 0
[2023-06-10 00:05:37.476] Heartbeat: 1
[2023-06-10 00:05:40.476] Heartbeat: 0
[2023-06-10 00:05:43.477] Heartbeat: 1
[2023-06-10 00:05:46.477] Heartbeat: 0
[2023-06-10 00:05:49.477] Heartbeat: 1
[2023-06-10 00:05:52.477] Heartbeat: 0
[2023-06-10 00:05:55.477] Heartbeat: 1
[2023-06-10 00:05:58.477] Heartbeat: 0
[2023-06-10 00:06:01.477] Heartbeat: 1
[2023-06-10 00:06:04.480] Heartbeat: 0
[2023-06-10 00:06:07.479] Heartbeat: 1
[2023-06-10 00:06:10.479] Heartbeat: 0
[2023-06-10 00:06:13.479] Heartbeat: 1
[2023-06-10 00:06:16.487] Heartbeat: 0
[2023-06-10 00:06:19.487] Heartbeat: 1
[2023-06-10 00:06:22.487] Heartbeat: 0
[2023-06-10 00:06:25.487] Heartbeat: 1
[2023-06-10 00:06:28.488] Heartbeat: 0
[2023-06-10 00:06:31.488] Heartbeat: 1
[2023-06-10 00:06:34.488] Heartbeat: 0
[2023-06-10 00:06:37.488] Heartbeat: 1
[2023-06-10 00:06:40.488] Heartbeat: 0
[2023-06-10 00:06:43.488] Heartbeat: 1
[2023-06-10 00:06:46.488] Heartbeat: 0
[2023-06-10 00:06:49.488] Heartbeat: 1
[2023-06-10 00:06:52.489] Heartbeat: 0
[2023-06-10 00:06:55.489] Heartbeat: 1
[2023-06-10 00:06:58.489] Heartbeat: 0
[2023-06-10 00:07:01.489] Heartbeat: 1
[2023-06-10 00:07:04.489] Heartbeat: 0
[2023-06-10 00:07:07.489] Heartbeat: 1
[2023-06-10 00:07:10.489] Heartbeat: 0
[2023-06-10 00:07:13.489] Heartbeat: 1
[2023-06-10 00:07:16.490] Heartbeat: 0
[2023-06-10 00:07:19.489] Heartbeat: 1
[2023-06-10 00:07:22.489] Heartbeat: 0
[2023-06-10 00:07:25.490] Heartbeat: 1
[2023-06-10 00:07:28.490] Heartbeat: 0
[2023-06-10 00:07:31.490] Heartbeat: 1
[2023-06-10 00:07:34.490] Heartbeat: 0
[2023-06-10 00:07:37.490] Heartbeat: 1
[2023-06-10 00:07:40.490] Heartbeat: 0
[2023-06-10 00:07:43.490] Heartbeat: 1
[2023-06-10 00:07:46.491] Heartbeat: 0
[2023-06-10 00:07:49.490] Heartbeat: 1
[2023-06-10 00:07:52.490] Heartbeat: 0
[2023-06-10 00:07:55.490] Heartbeat: 1
[2023-06-10 00:07:58.490] Heartbeat: 0
[2023-06-10 00:08:01.490] Heartbeat: 1
[2023-06-10 00:08:04.491] Heartbeat: 0
[2023-06-10 00:08:07.491] Heartbeat: 1
[2023-06-10 00:08:10.491] Heartbeat: 0
[2023-06-10 00:08:13.491] Heartbeat: 1
[2023-06-10 00:08:16.491] Heartbeat: 0
[2023-06-10 00:08:19.492] Heartbeat: 1
[2023-06-10 00:08:22.491] Heartbeat: 0
[2023-06-10 00:08:25.491] Heartbeat: 1
[2023-06-10 00:08:28.492] Heartbeat: 0
[2023-06-10 00:08:31.492] Heartbeat: 1
[2023-06-10 00:08:34.492] Heartbeat: 0
[2023-06-10 00:08:37.492] Heartbeat: 1
[2023-06-10 00:08:40.491] Heartbeat: 0
[2023-06-10 00:08:43.492] Heartbeat: 1
[2023-06-10 00:08:46.492] Heartbeat: 0
[2023-06-10 00:08:49.492] Heartbeat: 1
[2023-06-10 00:08:52.493] Heartbeat: 0
[2023-06-10 00:08:55.493] Heartbeat: 1
[2023-06-10 00:08:58.493] Heartbeat: 0
[2023-06-10 00:09:01.493] Heartbeat: 1
[2023-06-10 00:09:04.493] Heartbeat: 0
[2023-06-10 00:09:07.494] Heartbeat: 1
[2023-06-10 00:09:10.494] Heartbeat: 0
[2023-06-10 00:09:13.494] Heartbeat: 1
[2023-06-10 00:09:16.494] Heartbeat: 0
[2023-06-10 00:09:19.494] Heartbeat: 1
[2023-06-10 00:09:22.494] Heartbeat: 0
[2023-06-10 00:09:25.494] Heartbeat: 1
[2023-06-10 00:09:28.494] Heartbeat: 0
[2023-06-10 00:09:31.494] Heartbeat: 1
[2023-06-10 00:09:34.494] Heartbeat: 0
[2023-06-10 00:09:37.494] Heartbeat: 1
[2023-06-10 00:09:40.494] Heartbeat: 0
[2023-06-10 00:09:43.495] Heartbeat: 1
[2023-06-10 00:09:46.495] Heartbeat: 0
[2023-06-10 00:09:49.495] Heartbeat: 1
[2023-06-10 00:09:52.495] Heartbeat: 0
[2023-06-10 00:09:55.495] Heartbeat: 1
[2023-06-10 00:09:58.495] Heartbeat: 0
[2023-06-10 00:10:01.495] Heartbeat: 1
[2023-06-10 00:10:04.495] Heartbeat: 0
[2023-06-10 00:10:07.495] Heartbeat: 1
[2023-06-10 00:10:10.495] Heartbeat: 0
[2023-06-10 00:10:13.496] Heartbeat: 1
[2023-06-10 00:10:16.495] Heartbeat: 0
[2023-06-10 00:10:19.496] Heartbeat: 1
[2023-06-10 00:10:22.496] Heartbeat: 0
[2023-06-10 00:10:25.496] Heartbeat: 1
[2023-06-10 00:10:28.496] Heartbeat: 0
[2023-06-10 00:10:31.496] Heartbeat: 1
[2023-06-10 00:10:34.496] Heartbeat: 0
[2023-06-10 00:10:37.496] Heartbeat: 1
[2023-06-10 00:10:40.496] Heartbeat: 0
[2023-06-10 00:10:43.496] Heartbeat: 1
[2023-06-10 00:10:46.496] Heartbeat: 0
[2023-06-10 00:10:49.497] Heartbeat: 1
[2023-06-10 00:10:52.497] Heartbeat: 0
[2023-06-10 00:10:55.496] Heartbeat: 1
[2023-06-10 00:10:58.497] Heartbeat: 0
[2023-06-10 00:11:01.496] Heartbeat: 1
[2023-06-10 00:11:04.497] Heartbeat: 0
[2023-06-10 00:11:07.498] Heartbeat: 1
[2023-06-10 00:11:10.498] Heartbeat: 0
[2023-06-10 00:11:13.503] Heartbeat: 1
[2023-06-10 00:11:16.503] Heartbeat: 0
[2023-06-10 00:11:19.498] Heartbeat: 1
[2023-06-10 00:11:22.498] Heartbeat: 0
[2023-06-10 00:11:25.497] Heartbeat: 1
[2023-06-10 00:11:28.497] Heartbeat: 0
[2023-06-10 00:11:31.498] Heartbeat: 1
[2023-06-10 00:11:34.498] Heartbeat: 0
[2023-06-10 00:11:37.498] Heartbeat: 1
[2023-06-10 00:11:40.499] Heartbeat: 0
[2023-06-10 00:11:43.499] Heartbeat: 1
[2023-06-10 00:11:46.498] Heartbeat: 0
[2023-06-10 00:11:49.499] Heartbeat: 1
[2023-06-10 00:11:52.498] Heartbeat: 0
[2023-06-10 00:11:55.499] Heartbeat: 1
[2023-06-10 00:11:58.499] Heartbeat: 0
[2023-06-10 00:12:01.499] Heartbeat: 1
[2023-06-10 00:12:04.498] Heartbeat: 0
[2023-06-10 00:12:07.498] Heartbeat: 1
[2023-06-10 00:12:10.499] Heartbeat: 0
[2023-06-10 00:12:13.499] Heartbeat: 1
[2023-06-10 00:12:16.499] Heartbeat: 0
[2023-06-10 00:12:19.499] Heartbeat: 1
[2023-06-10 00:12:22.499] Heartbeat: 0
[2023-06-10 00:12:25.499] Heartbeat: 1
[2023-06-10 00:12:28.500] Heartbeat: 0
[2023-06-10 00:12:31.499] Heartbeat: 1
[2023-06-10 00:12:34.500] Heartbeat: 0
[2023-06-10 00:12:37.500] Heartbeat: 1
[2023-06-10 00:12:40.500] Heartbeat: 0
[2023-06-10 00:12:43.500] Heartbeat: 1
[2023-06-10 00:12:46.500] Heartbeat: 0
[2023-06-10 00:12:49.500] Heartbeat: 1
[2023-06-10 00:12:52.500] Heartbeat: 0
[2023-06-10 00:12:55.500] Heartbeat: 1
[2023-06-10 00:12:58.500] Heartbeat: 0
[2023-06-10 00:13:01.501] Heartbeat: 1
[2023-06-10 00:13:04.500] Heartbeat: 0
[2023-06-10 00:13:07.500] Heartbeat: 1
[2023-06-10 00:13:10.500] Heartbeat: 0
[2023-06-10 00:13:13.501] Heartbeat: 1
[2023-06-10 00:13:16.501] Heartbeat: 0
[2023-06-10 00:13:19.501] Heartbeat: 1
[2023-06-10 00:13:22.502] Heartbeat: 0
[2023-06-10 00:13:25.501] Heartbeat: 1
[2023-06-10 00:13:28.502] Heartbeat: 0
[2023-06-10 00:13:31.502] Heartbeat: 1
[2023-06-10 00:13:34.502] Heartbeat: 0
[2023-06-10 00:13:37.501] Heartbeat: 1
[2023-06-10 00:13:40.501] Heartbeat: 0
[2023-06-10 00:13:43.501] Heartbeat: 1
[2023-06-10 00:13:46.502] Heartbeat: 0
[2023-06-10 00:13:49.502] Heartbeat: 1
[2023-06-10 00:13:52.501] Heartbeat: 0
[2023-06-10 00:13:55.502] Heartbeat: 1
[2023-06-10 00:13:58.502] Heartbeat: 0
[2023-06-10 00:14:01.502] Heartbeat: 1
[2023-06-10 00:14:04.502] Heartbeat: 0
[2023-06-10 00:14:07.503] Heartbeat: 1
[2023-06-10 00:14:10.503] Heartbeat: 0
[2023-06-10 00:14:13.503] Heartbeat: 1
[2023-06-10 00:14:16.503] Heartbeat: 0
[2023-06-10 00:14:19.502] Heartbeat: 1
[2023-06-10 00:14:22.503] Heartbeat: 0
[2023-06-10 00:14:25.503] Heartbeat: 1
[2023-06-10 00:14:28.502] Heartbeat: 0
[2023-06-10 00:14:31.503] Heartbeat: 1
[2023-06-10 00:14:34.503] Heartbeat: 0
[2023-06-10 00:14:37.503] Heartbeat: 1
[2023-06-10 00:14:40.503] Heartbeat: 0
[2023-06-10 00:14:43.504] Heartbeat: 1
[2023-06-10 00:14:46.504] Heartbeat: 0
[2023-06-10 00:14:49.504] Heartbeat: 1
[2023-06-10 00:14:52.504] Heartbeat: 0
[2023-06-10 00:14:55.504] Heartbeat: 1
[2023-06-10 00:14:58.505] Heartbeat: 0
[2023-06-10 00:15:01.505] Heartbeat: 1
[2023-06-10 00:15:04.505] Heartbeat: 0
[2023-06-10 00:15:07.505] Heartbeat: 1
[2023-06-10 00:15:10.505] Heartbeat: 0
[2023-06-10 00:15:13.506] Heartbeat: 1
[2023-06-10 00:15:16.506] Heartbeat: 0
[2023-06-10 00:15:19.505] Heartbeat: 1
[2023-06-10 00:15:22.506] Heartbeat: 0
[2023-06-10 00:15:25.506] Heartbeat: 1
[2023-06-10 00:15:28.506] Heartbeat: 0
[2023-06-10 00:15:31.506] Heartbeat: 1
[2023-06-10 00:15:34.506] Heartbeat: 0
[2023-06-10 00:15:37.506] Heartbeat: 1
[2023-06-10 00:15:40.507] Heartbeat: 0
[2023-06-10 00:15:43.506] Heartbeat: 1
[2023-06-10 00:15:46.506] Heartbeat: 0
[2023-06-10 00:15:49.507] Heartbeat: 1
[2023-06-10 00:15:52.507] Heartbeat: 0
[2023-06-10 00:15:55.506] Heartbeat: 1
[2023-06-10 00:15:58.507] Heartbeat: 0
[2023-06-10 00:16:01.507] Heartbeat: 1
[2023-06-10 00:16:04.507] Heartbeat: 0
[2023-06-10 00:16:07.507] Heartbeat: 1
[2023-06-10 00:16:10.507] Heartbeat: 0
[2023-06-10 00:16:13.507] Heartbeat: 1
[2023-06-10 00:16:16.507] Heartbeat: 0
[2023-06-10 00:16:19.508] Heartbeat: 1
[2023-06-10 00:16:22.507] Heartbeat: 0
[2023-06-10 00:16:25.507] Heartbeat: 1
[2023-06-10 00:16:28.508] Heartbeat: 0
[2023-06-10 00:16:31.511] Heartbeat: 1
[2023-06-10 00:16:34.509] Heartbeat: 0
[2023-06-10 00:16:37.509] Heartbeat: 1
[2023-06-10 00:16:40.510] Heartbeat: 0
[2023-06-10 00:16:43.510] Heartbeat: 1
[2023-06-10 00:16:46.510] Heartbeat: 0
[2023-06-10 00:16:49.510] Heartbeat: 1
[2023-06-10 00:16:52.510] Heartbeat: 0
[2023-06-10 00:16:55.510] Heartbeat: 1
[2023-06-10 00:16:58.510] Heartbeat: 0
[2023-06-10 00:17:01.510] Heartbeat: 1
[2023-06-10 00:17:04.511] Heartbeat: 0
[2023-06-10 00:17:07.510] Heartbeat: 1
[2023-06-10 00:17:10.511] Heartbeat: 0
[2023-06-10 00:17:13.510] Heartbeat: 1
[2023-06-10 00:17:16.512] Heartbeat: 0
[2023-06-10 00:17:19.511] Heartbeat: 1
[2023-06-10 00:17:22.511] Heartbeat: 0
[2023-06-10 00:17:25.511] Heartbeat: 1
[2023-06-10 00:17:28.513] Heartbeat: 0
[2023-06-10 00:17:31.512] Heartbeat: 1
[2023-06-10 00:17:34.512] Heartbeat: 0
[2023-06-10 00:17:37.512] Heartbeat: 1
[2023-06-10 00:17:40.513] Heartbeat: 0
[2023-06-10 00:17:43.513] Heartbeat: 1
[2023-06-10 00:17:46.513] Heartbeat: 0
[2023-06-10 00:17:49.513] Heartbeat: 1
[2023-06-10 00:17:52.513] Heartbeat: 0
[2023-06-10 00:17:55.513] Heartbeat: 1
[2023-06-10 00:17:58.513] Heartbeat: 0
[2023-06-10 00:18:01.514] Heartbeat: 1
[2023-06-10 00:18:04.513] Heartbeat: 0
[2023-06-10 00:18:07.514] Heartbeat: 1
[2023-06-10 00:18:10.514] Heartbeat: 0
[2023-06-10 00:18:13.513] Heartbeat: 1
[2023-06-10 00:18:16.515] Heartbeat: 0
[2023-06-10 00:18:19.515] Heartbeat: 1
[2023-06-10 00:18:22.515] Heartbeat: 0
[2023-06-10 00:18:25.515] Heartbeat: 1
[2023-06-10 00:18:28.515] Heartbeat: 0
[2023-06-10 00:18:31.515] Heartbeat: 1
[2023-06-10 00:18:34.516] Heartbeat: 0
[2023-06-10 00:18:37.515] Heartbeat: 1
[2023-06-10 00:18:40.515] Heartbeat: 0
[2023-06-10 00:18:43.516] Heartbeat: 1
[2023-06-10 00:18:46.516] Heartbeat: 0
[2023-06-10 00:18:49.516] Heartbeat: 1
[2023-06-10 00:18:52.516] Heartbeat: 0
[2023-06-10 00:18:55.516] Heartbeat: 1
[2023-06-10 00:18:58.516] Heartbeat: 0
[2023-06-10 00:19:01.516] Heartbeat: 1
[2023-06-10 00:19:04.516] Heartbeat: 0
[2023-06-10 00:19:07.516] Heartbeat: 1
[2023-06-10 00:19:10.516] Heartbeat: 0
[2023-06-10 00:19:13.516] Heartbeat: 1
[2023-06-10 00:19:16.517] Heartbeat: 0
[2023-06-10 00:19:19.516] Heartbeat: 1
[2023-06-10 00:19:22.516] Heartbeat: 0
[2023-06-10 00:19:25.517] Heartbeat: 1
[2023-06-10 00:19:28.517] Heartbeat: 0
[2023-06-10 00:19:31.517] Heartbeat: 1
[2023-06-10 00:19:34.517] Heartbeat: 0
[2023-06-10 00:19:37.517] Heartbeat: 1
[2023-06-10 00:19:40.517] Heartbeat: 0
[2023-06-10 00:19:43.517] Heartbeat: 1
[2023-06-10 00:19:46.517] Heartbeat: 0
[2023-06-10 00:19:49.517] Heartbeat: 1
[2023-06-10 00:19:52.517] Heartbeat: 0
[2023-06-10 00:19:55.518] Heartbeat: 1
[2023-06-10 00:19:58.517] Heartbeat: 0
[2023-06-10 00:20:01.518] Heartbeat: 1
[2023-06-10 00:20:04.518] Heartbeat: 0
[2023-06-10 00:20:07.518] Heartbeat: 1
[2023-06-10 00:20:10.518] Heartbeat: 0
[2023-06-10 00:20:13.518] Heartbeat: 1
[2023-06-10 00:20:16.519] Heartbeat: 0
[2023-06-10 00:20:19.518] Heartbeat: 1
[2023-06-10 00:20:22.518] Heartbeat: 0
[2023-06-10 00:20:25.518] Heartbeat: 1
[2023-06-10 00:20:28.519] Heartbeat: 0
[2023-06-10 00:20:31.518] Heartbeat: 1
[2023-06-10 00:20:34.519] Heartbeat: 0
[2023-06-10 00:20:37.519] Heartbeat: 1
[2023-06-10 00:20:40.518] Heartbeat: 0
[2023-06-10 00:20:43.519] Heartbeat: 1
[2023-06-10 00:20:46.519] Heartbeat: 0
[2023-06-10 00:20:49.519] Heartbeat: 1
[2023-06-10 00:20:52.519] Heartbeat: 0
[2023-06-10 00:20:55.519] Heartbeat: 1
[2023-06-10 00:20:58.520] Heartbeat: 0
[2023-06-10 00:21:01.520] Heartbeat: 1
[2023-06-10 00:21:04.520] Heartbeat: 0
[2023-06-10 00:21:07.521] Heartbeat: 1
[2023-06-10 00:21:10.521] Heartbeat: 0
[2023-06-10 00:21:13.520] Heartbeat: 1
[2023-06-10 00:21:16.530] Heartbeat: 0
[2023-06-10 00:21:19.530] Heartbeat: 1
[2023-06-10 00:21:22.530] Heartbeat: 0
[2023-06-10 00:21:25.530] Heartbeat: 1
[2023-06-10 00:21:28.531] Heartbeat: 0
[2023-06-10 00:21:31.531] Heartbeat: 1
[2023-06-10 00:21:34.531] Heartbeat: 0
[2023-06-10 00:21:37.531] Heartbeat: 1
[2023-06-10 00:21:40.530] Heartbeat: 0
[2023-06-10 00:21:43.530] Heartbeat: 1
[2023-06-10 00:21:46.531] Heartbeat: 0
[2023-06-10 00:21:49.532] Heartbeat: 1
[2023-06-10 00:21:52.532] Heartbeat: 0
[2023-06-10 00:21:55.533] Heartbeat: 1
[2023-06-10 00:21:58.532] Heartbeat: 0
[2023-06-10 00:22:01.532] Heartbeat: 1
[2023-06-10 00:22:04.531] Heartbeat: 0
[2023-06-10 00:22:07.532] Heartbeat: 1
[2023-06-10 00:22:10.532] Heartbeat: 0
[2023-06-10 00:22:13.532] Heartbeat: 1
[2023-06-10 00:22:16.532] Heartbeat: 0
[2023-06-10 00:22:19.532] Heartbeat: 1
[2023-06-10 00:22:22.533] Heartbeat: 0
[2023-06-10 00:22:25.532] Heartbeat: 1
[2023-06-10 00:22:28.532] Heartbeat: 0
[2023-06-10 00:22:31.532] Heartbeat: 1
[2023-06-10 00:22:34.533] Heartbeat: 0
[2023-06-10 00:22:37.533] Heartbeat: 1
[2023-06-10 00:22:40.533] Heartbeat: 0
[2023-06-10 00:22:43.533] Heartbeat: 1
[2023-06-10 00:22:46.533] Heartbeat: 0
[2023-06-10 00:22:49.533] Heartbeat: 1
[2023-06-10 00:22:52.533] Heartbeat: 0
[2023-06-10 00:22:55.533] Heartbeat: 1
[2023-06-10 00:22:58.533] Heartbeat: 0
[2023-06-10 00:23:01.534] Heartbeat: 1
[2023-06-10 00:23:04.534] Heartbeat: 0
[2023-06-10 00:23:07.534] Heartbeat: 1
[2023-06-10 00:23:10.534] Heartbeat: 0
[2023-06-10 00:23:13.534] Heartbeat: 1
[2023-06-10 00:23:16.534] Heartbeat: 0
[2023-06-10 00:23:19.534] Heartbeat: 1
[2023-06-10 00:23:22.534] Heartbeat: 0
[2023-06-10 00:23:25.534] Heartbeat: 1
[2023-06-10 00:23:28.535] Heartbeat: 0
[2023-06-10 00:23:31.535] Heartbeat: 1
[2023-06-10 00:23:34.534] Heartbeat: 0
[2023-06-10 00:23:37.534] Heartbeat: 1
[2023-06-10 00:23:40.534] Heartbeat: 0
[2023-06-10 00:23:43.534] Heartbeat: 1
[2023-06-10 00:23:46.534] Heartbeat: 0
[2023-06-10 00:23:49.534] Heartbeat: 1
[2023-06-10 00:23:52.535] Heartbeat: 0
[2023-06-10 00:23:55.535] Heartbeat: 1
[2023-06-10 00:23:58.534] Heartbeat: 0
[2023-06-10 00:24:01.535] Heartbeat: 1
[2023-06-10 00:24:04.534] Heartbeat: 0
[2023-06-10 00:24:07.535] Heartbeat: 1
[2023-06-10 00:24:10.536] Heartbeat: 0
[2023-06-10 00:24:13.535] Heartbeat: 1
[2023-06-10 00:24:16.536] Heartbeat: 0
[2023-06-10 00:24:19.535] Heartbeat: 1
[2023-06-10 00:24:22.536] Heartbeat: 0
[2023-06-10 00:24:25.536] Heartbeat: 1
[2023-06-10 00:24:28.536] Heartbeat: 0
[2023-06-10 00:24:31.536] Heartbeat: 1
[2023-06-10 00:24:34.536] Heartbeat: 0
[2023-06-10 00:24:37.537] Heartbeat: 1
[2023-06-10 00:24:40.536] Heartbeat: 0
[2023-06-10 00:24:43.536] Heartbeat: 1
[2023-06-10 00:24:46.536] Heartbeat: 0
[2023-06-10 00:24:49.536] Heartbeat: 1
[2023-06-10 00:24:52.537] Heartbeat: 0
[2023-06-10 00:24:55.537] Heartbeat: 1
[2023-06-10 00:24:58.537] Heartbeat: 0
[2023-06-10 00:25:01.537] Heartbeat: 1
[2023-06-10 00:25:04.537] Heartbeat: 0
[2023-06-10 00:25:07.537] Heartbeat: 1
[2023-06-10 00:25:10.537] Heartbeat: 0
[2023-06-10 00:25:13.537] Heartbeat: 1
[2023-06-10 00:25:16.537] Heartbeat: 0
[2023-06-10 00:25:19.537] Heartbeat: 1
[2023-06-10 00:25:22.537] Heartbeat: 0
[2023-06-10 00:25:25.540] Heartbeat: 1
[2023-06-10 00:25:28.538] Heartbeat: 0
[2023-06-10 00:25:31.538] Heartbeat: 1
[2023-06-10 00:25:34.538] Heartbeat: 0
[2023-06-10 00:25:37.538] Heartbeat: 1
[2023-06-10 00:25:40.538] Heartbeat: 0
[2023-06-10 00:25:43.538] Heartbeat: 1
[2023-06-10 00:25:46.538] Heartbeat: 0
[2023-06-10 00:25:49.539] Heartbeat: 1
[2023-06-10 00:25:52.539] Heartbeat: 0
[2023-06-10 00:25:55.539] Heartbeat: 1
[2023-06-10 00:25:58.539] Heartbeat: 0
[2023-06-10 00:26:01.539] Heartbeat: 1
[2023-06-10 00:26:04.539] Heartbeat: 0
[2023-06-10 00:26:07.539] Heartbeat: 1
[2023-06-10 00:26:10.540] Heartbeat: 0
[2023-06-10 00:26:13.539] Heartbeat: 1
[2023-06-10 00:26:16.539] Heartbeat: 0
[2023-06-10 00:26:19.540] Heartbeat: 1
[2023-06-10 00:26:22.540] Heartbeat: 0
[2023-06-10 00:26:25.540] Heartbeat: 1
[2023-06-10 00:26:28.539] Heartbeat: 0
[2023-06-10 00:26:31.540] Heartbeat: 1
[2023-06-10 00:26:34.540] Heartbeat: 0
[2023-06-10 00:26:37.541] Heartbeat: 1
[2023-06-10 00:26:40.540] Heartbeat: 0
[2023-06-10 00:26:43.540] Heartbeat: 1
