#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-26 00:07:11.659] Heartbeat: 1
[2023-06-26 00:07:14.659] Heartbeat: 0
[2023-06-26 00:07:17.660] Heartbeat: 1
[2023-06-26 00:07:20.659] Heartbeat: 0
[2023-06-26 00:07:23.659] Heartbeat: 1
[2023-06-26 00:07:26.659] Heartbeat: 0
[2023-06-26 00:07:29.660] Heartbeat: 1
[2023-06-26 00:07:32.660] Heartbeat: 0
[2023-06-26 00:07:35.660] Heartbeat: 1
[2023-06-26 00:07:38.660] Heartbeat: 0
[2023-06-26 00:07:41.660] Heartbeat: 1
[2023-06-26 00:07:44.660] Heartbeat: 0
[2023-06-26 00:07:47.660] Heartbeat: 1
[2023-06-26 00:07:50.660] Heartbeat: 0
[2023-06-26 00:07:53.661] Heartbeat: 1
[2023-06-26 00:07:56.661] Heartbeat: 0
[2023-06-26 00:07:59.660] Heartbeat: 1
[2023-06-26 00:08:02.660] Heartbeat: 0
[2023-06-26 00:08:05.660] Heartbeat: 1
[2023-06-26 00:08:08.660] Heartbeat: 0
[2023-06-26 00:08:11.661] Heartbeat: 1
[2023-06-26 00:08:14.661] Heartbeat: 0
[2023-06-26 00:08:17.661] Heartbeat: 1
[2023-06-26 00:08:20.662] Heartbeat: 0
[2023-06-26 00:08:23.661] Heartbeat: 1
[2023-06-26 00:08:26.661] Heartbeat: 0
[2023-06-26 00:08:29.661] Heartbeat: 1
[2023-06-26 00:08:32.662] Heartbeat: 0
[2023-06-26 00:08:35.662] Heartbeat: 1
[2023-06-26 00:08:38.662] Heartbeat: 0
[2023-06-26 00:08:41.661] Heartbeat: 1
[2023-06-26 00:08:44.662] Heartbeat: 0
[2023-06-26 00:08:47.662] Heartbeat: 1
[2023-06-26 00:08:50.662] Heartbeat: 0
[2023-06-26 00:08:53.662] Heartbeat: 1
[2023-06-26 00:08:56.662] Heartbeat: 0
[2023-06-26 00:08:59.663] Heartbeat: 1
[2023-06-26 00:09:02.662] Heartbeat: 0
[2023-06-26 00:09:05.662] Heartbeat: 1
[2023-06-26 00:09:08.663] Heartbeat: 0
[2023-06-26 00:09:11.662] Heartbeat: 1
[2023-06-26 00:09:14.663] Heartbeat: 0
[2023-06-26 00:09:17.663] Heartbeat: 1
[2023-06-26 00:09:20.663] Heartbeat: 0
[2023-06-26 00:09:23.663] Heartbeat: 1
[2023-06-26 00:09:26.663] Heartbeat: 0
[2023-06-26 00:09:29.663] Heartbeat: 1
[2023-06-26 00:09:32.663] Heartbeat: 0
[2023-06-26 00:09:35.664] Heartbeat: 1
[2023-06-26 00:09:38.663] Heartbeat: 0
[2023-06-26 00:09:41.664] Heartbeat: 1
[2023-06-26 00:09:44.664] Heartbeat: 0
[2023-06-26 00:09:47.663] Heartbeat: 1
[2023-06-26 00:09:50.664] Heartbeat: 0
[2023-06-26 00:09:53.664] Heartbeat: 1
[2023-06-26 00:09:56.664] Heartbeat: 0
[2023-06-26 00:09:59.664] Heartbeat: 1
[2023-06-26 00:10:02.665] Heartbeat: 0
[2023-06-26 00:10:05.664] Heartbeat: 1
[2023-06-26 00:10:08.664] Heartbeat: 0
[2023-06-26 00:10:11.665] Heartbeat: 1
[2023-06-26 00:10:14.665] Heartbeat: 0
[2023-06-26 00:10:17.665] Heartbeat: 1
[2023-06-26 00:10:20.665] Heartbeat: 0
[2023-06-26 00:10:23.665] Heartbeat: 1
[2023-06-26 00:10:26.665] Heartbeat: 0
[2023-06-26 00:10:29.665] Heartbeat: 1
[2023-06-26 00:10:32.665] Heartbeat: 0
[2023-06-26 00:10:35.665] Heartbeat: 1
[2023-06-26 00:10:38.666] Heartbeat: 0
[2023-06-26 00:10:41.665] Heartbeat: 1
[2023-06-26 00:10:44.666] Heartbeat: 0
[2023-06-26 00:10:47.665] Heartbeat: 1
[2023-06-26 00:10:50.666] Heartbeat: 0
[2023-06-26 00:10:53.666] Heartbeat: 1
[2023-06-26 00:10:56.666] Heartbeat: 0
[2023-06-26 00:10:59.666] Heartbeat: 1
[2023-06-26 00:11:02.666] Heartbeat: 0
[2023-06-26 00:11:05.666] Heartbeat: 1
[2023-06-26 00:11:08.667] Heartbeat: 0
[2023-06-26 00:11:11.666] Heartbeat: 1
[2023-06-26 00:11:14.667] Heartbeat: 0
[2023-06-26 00:11:17.668] Heartbeat: 1
[2023-06-26 00:11:20.667] Heartbeat: 0
[2023-06-26 00:11:23.668] Heartbeat: 1
[2023-06-26 00:11:26.668] Heartbeat: 0
[2023-06-26 00:11:29.668] Heartbeat: 1
[2023-06-26 00:11:32.668] Heartbeat: 0
[2023-06-26 00:11:35.667] Heartbeat: 1
[2023-06-26 00:11:38.667] Heartbeat: 0
[2023-06-26 00:11:41.668] Heartbeat: 1
[2023-06-26 00:11:44.668] Heartbeat: 0
[2023-06-26 00:11:47.668] Heartbeat: 1
[2023-06-26 00:11:50.668] Heartbeat: 0
[2023-06-26 00:11:53.669] Heartbeat: 1
[2023-06-26 00:11:56.669] Heartbeat: 0
[2023-06-26 00:11:59.669] Heartbeat: 1
[2023-06-26 00:12:02.669] Heartbeat: 0
[2023-06-26 00:12:05.669] Heartbeat: 1
[2023-06-26 00:12:08.669] Heartbeat: 0
[2023-06-26 00:12:11.669] Heartbeat: 1
[2023-06-26 00:12:14.669] Heartbeat: 0
[2023-06-26 00:12:17.669] Heartbeat: 1
[2023-06-26 00:12:20.670] Heartbeat: 0
[2023-06-26 00:12:23.669] Heartbeat: 1
[2023-06-26 00:12:26.669] Heartbeat: 0
[2023-06-26 00:12:29.669] Heartbeat: 1
[2023-06-26 00:12:32.670] Heartbeat: 0
[2023-06-26 00:12:35.670] Heartbeat: 1
[2023-06-26 00:12:38.669] Heartbeat: 0
[2023-06-26 00:12:41.670] Heartbeat: 1
[2023-06-26 00:12:44.670] Heartbeat: 0
[2023-06-26 00:12:47.670] Heartbeat: 1
[2023-06-26 00:12:50.670] Heartbeat: 0
[2023-06-26 00:12:53.670] Heartbeat: 1
[2023-06-26 00:12:56.670] Heartbeat: 0
[2023-06-26 00:12:59.671] Heartbeat: 1
[2023-06-26 00:13:02.670] Heartbeat: 0
[2023-06-26 00:13:05.671] Heartbeat: 1
[2023-06-26 00:13:08.670] Heartbeat: 0
[2023-06-26 00:13:11.670] Heartbeat: 1
[2023-06-26 00:13:14.671] Heartbeat: 0
[2023-06-26 00:13:17.670] Heartbeat: 1
[2023-06-26 00:13:20.671] Heartbeat: 0
[2023-06-26 00:13:23.671] Heartbeat: 1
[2023-06-26 00:13:26.671] Heartbeat: 0
[2023-06-26 00:13:29.671] Heartbeat: 1
[2023-06-26 00:13:32.671] Heartbeat: 0
[2023-06-26 00:13:35.671] Heartbeat: 1
[2023-06-26 00:13:38.672] Heartbeat: 0
[2023-06-26 00:13:41.672] Heartbeat: 1
[2023-06-26 00:13:44.672] Heartbeat: 0
[2023-06-26 00:13:47.672] Heartbeat: 1
[2023-06-26 00:13:50.671] Heartbeat: 0
[2023-06-26 00:13:53.672] Heartbeat: 1
[2023-06-26 00:13:56.672] Heartbeat: 0
[2023-06-26 00:13:59.672] Heartbeat: 1
[2023-06-26 00:14:02.672] Heartbeat: 0
[2023-06-26 00:14:05.672] Heartbeat: 1
[2023-06-26 00:14:08.672] Heartbeat: 0
[2023-06-26 00:14:11.673] Heartbeat: 1
[2023-06-26 00:14:14.672] Heartbeat: 0
[2023-06-26 00:14:17.672] Heartbeat: 1
[2023-06-26 00:14:20.673] Heartbeat: 0
[2023-06-26 00:14:23.672] Heartbeat: 1
[2023-06-26 00:14:26.673] Heartbeat: 0
[2023-06-26 00:14:29.673] Heartbeat: 1
[2023-06-26 00:14:32.673] Heartbeat: 0
[2023-06-26 00:14:35.673] Heartbeat: 1
[2023-06-26 00:14:38.673] Heartbeat: 0
[2023-06-26 00:14:41.673] Heartbeat: 1
[2023-06-26 00:14:44.673] Heartbeat: 0
[2023-06-26 00:14:47.673] Heartbeat: 1
[2023-06-26 00:14:50.674] Heartbeat: 0
[2023-06-26 00:14:53.673] Heartbeat: 1
[2023-06-26 00:14:56.673] Heartbeat: 0
[2023-06-26 00:14:59.673] Heartbeat: 1
[2023-06-26 00:15:02.674] Heartbeat: 0
[2023-06-26 00:15:05.673] Heartbeat: 1
[2023-06-26 00:15:08.673] Heartbeat: 0
[2023-06-26 00:15:11.674] Heartbeat: 1
[2023-06-26 00:15:14.674] Heartbeat: 0
[2023-06-26 00:15:17.673] Heartbeat: 1
[2023-06-26 00:15:20.674] Heartbeat: 0
[2023-06-26 00:15:23.675] Heartbeat: 1
[2023-06-26 00:15:26.675] Heartbeat: 0
[2023-06-26 00:15:29.674] Heartbeat: 1
[2023-06-26 00:15:32.674] Heartbeat: 0
[2023-06-26 00:15:35.675] Heartbeat: 1
[2023-06-26 00:15:38.675] Heartbeat: 0
[2023-06-26 00:15:41.675] Heartbeat: 1
[2023-06-26 00:15:44.675] Heartbeat: 0
[2023-06-26 00:15:47.675] Heartbeat: 1
[2023-06-26 00:15:50.676] Heartbeat: 0
[2023-06-26 00:15:53.675] Heartbeat: 1
[2023-06-26 00:15:56.675] Heartbeat: 0
[2023-06-26 00:15:59.675] Heartbeat: 1
[2023-06-26 00:16:02.675] Heartbeat: 0
[2023-06-26 00:16:05.676] Heartbeat: 1
[2023-06-26 00:16:08.675] Heartbeat: 0
[2023-06-26 00:16:11.676] Heartbeat: 1
[2023-06-26 00:16:14.676] Heartbeat: 0
[2023-06-26 00:16:17.676] Heartbeat: 1
[2023-06-26 00:16:20.676] Heartbeat: 0
[2023-06-26 00:16:23.676] Heartbeat: 1
[2023-06-26 00:16:26.676] Heartbeat: 0
[2023-06-26 00:16:29.684] Heartbeat: 1
[2023-06-26 00:16:32.684] Heartbeat: 0
[2023-06-26 00:16:35.685] Heartbeat: 1
[2023-06-26 00:16:38.684] Heartbeat: 0
[2023-06-26 00:16:41.684] Heartbeat: 1
[2023-06-26 00:16:44.684] Heartbeat: 0
[2023-06-26 00:16:47.685] Heartbeat: 1
[2023-06-26 00:16:50.684] Heartbeat: 0
[2023-06-26 00:16:53.684] Heartbeat: 1
[2023-06-26 00:16:56.685] Heartbeat: 0
[2023-06-26 00:16:59.684] Heartbeat: 1
[2023-06-26 00:17:02.685] Heartbeat: 0
[2023-06-26 00:17:05.686] Heartbeat: 1
[2023-06-26 00:17:08.685] Heartbeat: 0
[2023-06-26 00:17:11.686] Heartbeat: 1
[2023-06-26 00:17:14.685] Heartbeat: 0
[2023-06-26 00:17:17.686] Heartbeat: 1
[2023-06-26 00:17:20.685] Heartbeat: 0
[2023-06-26 00:17:23.686] Heartbeat: 1
[2023-06-26 00:17:26.685] Heartbeat: 0
[2023-06-26 00:17:29.686] Heartbeat: 1
[2023-06-26 00:17:32.686] Heartbeat: 0
[2023-06-26 00:17:35.686] Heartbeat: 1
[2023-06-26 00:17:38.686] Heartbeat: 0
[2023-06-26 00:17:41.686] Heartbeat: 1
[2023-06-26 00:17:44.686] Heartbeat: 0
[2023-06-26 00:17:47.686] Heartbeat: 1
[2023-06-26 00:17:50.687] Heartbeat: 0
[2023-06-26 00:17:53.686] Heartbeat: 1
[2023-06-26 00:17:56.687] Heartbeat: 0
[2023-06-26 00:17:59.686] Heartbeat: 1
[2023-06-26 00:18:02.687] Heartbeat: 0
[2023-06-26 00:18:05.687] Heartbeat: 1
[2023-06-26 00:18:08.687] Heartbeat: 0
[2023-06-26 00:18:11.687] Heartbeat: 1
[2023-06-26 00:18:14.687] Heartbeat: 0
[2023-06-26 00:18:17.687] Heartbeat: 1
[2023-06-26 00:18:20.688] Heartbeat: 0
[2023-06-26 00:18:23.688] Heartbeat: 1
[2023-06-26 00:18:26.688] Heartbeat: 0
[2023-06-26 00:18:29.688] Heartbeat: 1
[2023-06-26 00:18:32.690] Heartbeat: 0
[2023-06-26 00:18:35.687] Heartbeat: 1
[2023-06-26 00:18:38.688] Heartbeat: 0
[2023-06-26 00:18:41.688] Heartbeat: 1
[2023-06-26 00:18:44.688] Heartbeat: 0
[2023-06-26 00:18:47.689] Heartbeat: 1
[2023-06-26 00:18:50.689] Heartbeat: 0
[2023-06-26 00:18:53.692] Heartbeat: 1
[2023-06-26 00:18:56.689] Heartbeat: 0
[2023-06-26 00:18:59.694] Heartbeat: 1
[2023-06-26 00:19:02.691] Heartbeat: 0
[2023-06-26 00:19:05.690] Heartbeat: 1
[2023-06-26 00:19:08.690] Heartbeat: 0
[2023-06-26 00:19:11.689] Heartbeat: 1
[2023-06-26 00:19:14.689] Heartbeat: 0
[2023-06-26 00:19:17.689] Heartbeat: 1
[2023-06-26 00:19:20.689] Heartbeat: 0
[2023-06-26 00:19:23.689] Heartbeat: 1
[2023-06-26 00:19:26.689] Heartbeat: 0
[2023-06-26 00:19:29.689] Heartbeat: 1
[2023-06-26 00:19:32.690] Heartbeat: 0
[2023-06-26 00:19:35.690] Heartbeat: 1
[2023-06-26 00:19:38.689] Heartbeat: 0
[2023-06-26 00:19:41.689] Heartbeat: 1
[2023-06-26 00:19:44.690] Heartbeat: 0
[2023-06-26 00:19:47.689] Heartbeat: 1
[2023-06-26 00:19:50.690] Heartbeat: 0
[2023-06-26 00:19:53.690] Heartbeat: 1
[2023-06-26 00:19:56.689] Heartbeat: 0
[2023-06-26 00:19:59.690] Heartbeat: 1
[2023-06-26 00:20:02.690] Heartbeat: 0
[2023-06-26 00:20:05.690] Heartbeat: 1
[2023-06-26 00:20:08.690] Heartbeat: 0
[2023-06-26 00:20:11.691] Heartbeat: 1
[2023-06-26 00:20:14.691] Heartbeat: 0
[2023-06-26 00:20:17.691] Heartbeat: 1
[2023-06-26 00:20:20.691] Heartbeat: 0
[2023-06-26 00:20:23.690] Heartbeat: 1
[2023-06-26 00:20:26.691] Heartbeat: 0
[2023-06-26 00:20:29.692] Heartbeat: 1
[2023-06-26 00:20:32.692] Heartbeat: 0
[2023-06-26 00:20:35.692] Heartbeat: 1
[2023-06-26 00:20:38.691] Heartbeat: 0
[2023-06-26 00:20:41.692] Heartbeat: 1
[2023-06-26 00:20:44.692] Heartbeat: 0
[2023-06-26 00:20:47.692] Heartbeat: 1
[2023-06-26 00:20:50.692] Heartbeat: 0
[2023-06-26 00:20:53.692] Heartbeat: 1
[2023-06-26 00:20:56.691] Heartbeat: 0
[2023-06-26 00:20:59.691] Heartbeat: 1
[2023-06-26 00:21:02.692] Heartbeat: 0
[2023-06-26 00:21:05.692] Heartbeat: 1
[2023-06-26 00:21:08.692] Heartbeat: 0
[2023-06-26 00:21:11.693] Heartbeat: 1
[2023-06-26 00:21:14.692] Heartbeat: 0
[2023-06-26 00:21:17.693] Heartbeat: 1
[2023-06-26 00:21:20.693] Heartbeat: 0
[2023-06-26 00:21:23.692] Heartbeat: 1
[2023-06-26 00:21:26.692] Heartbeat: 0
[2023-06-26 00:21:29.693] Heartbeat: 1
[2023-06-26 00:21:32.693] Heartbeat: 0
[2023-06-26 00:21:35.693] Heartbeat: 1
[2023-06-26 00:21:38.693] Heartbeat: 0
[2023-06-26 00:21:41.693] Heartbeat: 1
[2023-06-26 00:21:44.693] Heartbeat: 0
[2023-06-26 00:21:47.693] Heartbeat: 1
[2023-06-26 00:21:50.694] Heartbeat: 0
[2023-06-26 00:21:53.694] Heartbeat: 1
[2023-06-26 00:21:56.694] Heartbeat: 0
[2023-06-26 00:21:59.693] Heartbeat: 1
[2023-06-26 00:22:02.694] Heartbeat: 0
[2023-06-26 00:22:05.694] Heartbeat: 1
[2023-06-26 00:22:08.694] Heartbeat: 0
[2023-06-26 00:22:11.695] Heartbeat: 1
[2023-06-26 00:22:14.694] Heartbeat: 0
[2023-06-26 00:22:17.694] Heartbeat: 1
[2023-06-26 00:22:20.695] Heartbeat: 0
[2023-06-26 00:22:23.694] Heartbeat: 1
[2023-06-26 00:22:26.694] Heartbeat: 0
[2023-06-26 00:22:29.694] Heartbeat: 1
[2023-06-26 00:22:32.695] Heartbeat: 0
[2023-06-26 00:22:35.696] Heartbeat: 1
[2023-06-26 00:22:38.695] Heartbeat: 0
[2023-06-26 00:22:41.695] Heartbeat: 1
[2023-06-26 00:22:44.695] Heartbeat: 0
[2023-06-26 00:22:47.695] Heartbeat: 1
[2023-06-26 00:22:50.695] Heartbeat: 0
[2023-06-26 00:22:53.695] Heartbeat: 1
[2023-06-26 00:22:56.695] Heartbeat: 0
[2023-06-26 00:22:59.696] Heartbeat: 1
[2023-06-26 00:23:02.695] Heartbeat: 0
[2023-06-26 00:23:05.696] Heartbeat: 1
[2023-06-26 00:23:08.696] Heartbeat: 0
[2023-06-26 00:23:11.696] Heartbeat: 1
[2023-06-26 00:23:14.696] Heartbeat: 0
[2023-06-26 00:23:17.696] Heartbeat: 1
[2023-06-26 00:23:20.696] Heartbeat: 0
[2023-06-26 00:23:23.696] Heartbeat: 1
[2023-06-26 00:23:26.696] Heartbeat: 0
[2023-06-26 00:23:29.696] Heartbeat: 1
[2023-06-26 00:23:32.697] Heartbeat: 0
[2023-06-26 00:23:35.696] Heartbeat: 1
[2023-06-26 00:23:38.697] Heartbeat: 0
[2023-06-26 00:23:41.697] Heartbeat: 1
[2023-06-26 00:23:44.697] Heartbeat: 0
[2023-06-26 00:23:47.697] Heartbeat: 1
[2023-06-26 00:23:50.697] Heartbeat: 0
[2023-06-26 00:23:53.697] Heartbeat: 1
[2023-06-26 00:23:56.696] Heartbeat: 0
[2023-06-26 00:23:59.697] Heartbeat: 1
[2023-06-26 00:24:02.697] Heartbeat: 0
[2023-06-26 00:24:05.698] Heartbeat: 1
[2023-06-26 00:24:08.697] Heartbeat: 0
[2023-06-26 00:24:11.698] Heartbeat: 1
[2023-06-26 00:24:14.697] Heartbeat: 0
[2023-06-26 00:24:17.698] Heartbeat: 1
[2023-06-26 00:24:20.697] Heartbeat: 0
[2023-06-26 00:24:23.698] Heartbeat: 1
[2023-06-26 00:24:26.698] Heartbeat: 0
[2023-06-26 00:24:29.698] Heartbeat: 1
[2023-06-26 00:24:32.699] Heartbeat: 0
[2023-06-26 00:24:35.699] Heartbeat: 1
[2023-06-26 00:24:38.699] Heartbeat: 0
[2023-06-26 00:24:41.699] Heartbeat: 1
[2023-06-26 00:24:44.700] Heartbeat: 0
[2023-06-26 00:24:47.699] Heartbeat: 1
[2023-06-26 00:24:50.699] Heartbeat: 0
[2023-06-26 00:24:53.699] Heartbeat: 1
[2023-06-26 00:24:56.699] Heartbeat: 0
[2023-06-26 00:24:59.699] Heartbeat: 1
[2023-06-26 00:25:02.700] Heartbeat: 0
[2023-06-26 00:25:05.700] Heartbeat: 1
[2023-06-26 00:25:08.700] Heartbeat: 0
[2023-06-26 00:25:11.700] Heartbeat: 1
[2023-06-26 00:25:14.700] Heartbeat: 0
[2023-06-26 00:25:17.701] Heartbeat: 1
[2023-06-26 00:25:20.700] Heartbeat: 0
[2023-06-26 00:25:23.700] Heartbeat: 1
[2023-06-26 00:25:26.701] Heartbeat: 0
[2023-06-26 00:25:29.701] Heartbeat: 1
[2023-06-26 00:25:32.701] Heartbeat: 0
[2023-06-26 00:25:35.701] Heartbeat: 1
[2023-06-26 00:25:38.701] Heartbeat: 0
[2023-06-26 00:25:41.701] Heartbeat: 1
[2023-06-26 00:25:44.701] Heartbeat: 0
[2023-06-26 00:25:47.701] Heartbeat: 1
[2023-06-26 00:25:50.701] Heartbeat: 0
[2023-06-26 00:25:53.701] Heartbeat: 1
[2023-06-26 00:25:56.702] Heartbeat: 0
[2023-06-26 00:25:59.702] Heartbeat: 1
[2023-06-26 00:26:02.702] Heartbeat: 0
[2023-06-26 00:26:05.701] Heartbeat: 1
[2023-06-26 00:26:08.702] Heartbeat: 0
[2023-06-26 00:26:11.702] Heartbeat: 1
[2023-06-26 00:26:14.702] Heartbeat: 0
[2023-06-26 00:26:17.702] Heartbeat: 1
[2023-06-26 00:26:20.703] Heartbeat: 0
[2023-06-26 00:26:23.703] Heartbeat: 1
[2023-06-26 00:26:26.703] Heartbeat: 0
[2023-06-26 00:26:29.702] Heartbeat: 1
[2023-06-26 00:26:32.702] Heartbeat: 0
[2023-06-26 00:26:35.702] Heartbeat: 1
[2023-06-26 00:26:38.703] Heartbeat: 0
[2023-06-26 00:26:41.703] Heartbeat: 1
[2023-06-26 00:26:44.703] Heartbeat: 0
