#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-12 00:13:51.966] Heartbeat: 1
[2021-06-12 00:13:54.967] Heartbeat: 0
[2021-06-12 00:13:57.967] Heartbeat: 1
[2021-06-12 00:14:00.967] Heartbeat: 0
[2021-06-12 00:14:03.967] Heartbeat: 1
[2021-06-12 00:14:06.968] Heartbeat: 0
[2021-06-12 00:14:09.967] Heartbeat: 1
[2021-06-12 00:14:12.967] Heartbeat: 0
[2021-06-12 00:14:15.967] Heartbeat: 1
[2021-06-12 00:14:18.967] Heartbeat: 0
[2021-06-12 00:14:21.967] Heartbeat: 1
[2021-06-12 00:14:24.967] Heartbeat: 0
[2021-06-12 00:14:27.967] Heartbeat: 1
[2021-06-12 00:14:30.968] Heartbeat: 0
[2021-06-12 00:14:33.967] Heartbeat: 1
[2021-06-12 00:14:36.968] Heartbeat: 0
[2021-06-12 00:14:39.968] Heartbeat: 1
[2021-06-12 00:14:42.968] Heartbeat: 0
[2021-06-12 00:14:45.968] Heartbeat: 1
[2021-06-12 00:14:48.968] Heartbeat: 0
[2021-06-12 00:14:51.968] Heartbeat: 1
[2021-06-12 00:14:54.969] Heartbeat: 0
[2021-06-12 00:14:57.970] Heartbeat: 1
[2021-06-12 00:15:00.969] Heartbeat: 0
[2021-06-12 00:15:03.970] Heartbeat: 1
[2021-06-12 00:15:06.969] Heartbeat: 0
[2021-06-12 00:15:09.970] Heartbeat: 1
[2021-06-12 00:15:12.970] Heartbeat: 0
[2021-06-12 00:15:15.969] Heartbeat: 1
[2021-06-12 00:15:18.969] Heartbeat: 0
[2021-06-12 00:15:21.969] Heartbeat: 1
[2021-06-12 00:15:24.970] Heartbeat: 0
[2021-06-12 00:15:27.969] Heartbeat: 1
[2021-06-12 00:15:30.969] Heartbeat: 0
[2021-06-12 00:15:33.969] Heartbeat: 1
[2021-06-12 00:15:36.969] Heartbeat: 0
[2021-06-12 00:15:39.969] Heartbeat: 1
[2021-06-12 00:15:42.970] Heartbeat: 0
[2021-06-12 00:15:45.970] Heartbeat: 1
[2021-06-12 00:15:48.970] Heartbeat: 0
[2021-06-12 00:15:51.970] Heartbeat: 1
[2021-06-12 00:15:54.970] Heartbeat: 0
[2021-06-12 00:15:57.971] Heartbeat: 1
[2021-06-12 00:16:00.971] Heartbeat: 0
[2021-06-12 00:16:03.971] Heartbeat: 1
[2021-06-12 00:16:06.971] Heartbeat: 0
[2021-06-12 00:16:09.971] Heartbeat: 1
[2021-06-12 00:16:12.971] Heartbeat: 0
[2021-06-12 00:16:15.971] Heartbeat: 1
[2021-06-12 00:16:18.971] Heartbeat: 0
[2021-06-12 00:16:21.972] Heartbeat: 1
[2021-06-12 00:16:24.972] Heartbeat: 0
[2021-06-12 00:16:27.972] Heartbeat: 1
[2021-06-12 00:16:30.972] Heartbeat: 0
[2021-06-12 00:16:33.972] Heartbeat: 1
[2021-06-12 00:16:36.972] Heartbeat: 0
[2021-06-12 00:16:39.972] Heartbeat: 1
[2021-06-12 00:16:42.972] Heartbeat: 0
[2021-06-12 00:16:45.972] Heartbeat: 1
[2021-06-12 00:16:48.972] Heartbeat: 0
[2021-06-12 00:16:51.972] Heartbeat: 1
[2021-06-12 00:16:54.972] Heartbeat: 0
[2021-06-12 00:16:57.972] Heartbeat: 1
[2021-06-12 00:17:00.973] Heartbeat: 0
[2021-06-12 00:17:03.973] Heartbeat: 1
[2021-06-12 00:17:06.972] Heartbeat: 0
[2021-06-12 00:17:09.973] Heartbeat: 1
[2021-06-12 00:17:12.972] Heartbeat: 0
[2021-06-12 00:17:15.973] Heartbeat: 1
[2021-06-12 00:17:18.973] Heartbeat: 0
[2021-06-12 00:17:21.973] Heartbeat: 1
[2021-06-12 00:17:24.973] Heartbeat: 0
[2021-06-12 00:17:27.973] Heartbeat: 1
[2021-06-12 00:17:30.973] Heartbeat: 0
[2021-06-12 00:17:33.973] Heartbeat: 1
[2021-06-12 00:17:36.974] Heartbeat: 0
[2021-06-12 00:17:39.975] Heartbeat: 1
[2021-06-12 00:17:42.975] Heartbeat: 0
[2021-06-12 00:17:45.975] Heartbeat: 1
[2021-06-12 00:17:48.975] Heartbeat: 0
[2021-06-12 00:17:51.974] Heartbeat: 1
[2021-06-12 00:17:54.975] Heartbeat: 0
[2021-06-12 00:17:57.975] Heartbeat: 1
[2021-06-12 00:18:00.975] Heartbeat: 0
[2021-06-12 00:18:03.975] Heartbeat: 1
[2021-06-12 00:18:06.975] Heartbeat: 0
[2021-06-12 00:18:09.975] Heartbeat: 1
[2021-06-12 00:18:12.975] Heartbeat: 0
[2021-06-12 00:18:15.978] Heartbeat: 1
[2021-06-12 00:18:18.981] Heartbeat: 0
[2021-06-12 00:18:21.983] Heartbeat: 1
[2021-06-12 00:18:24.985] Heartbeat: 0
[2021-06-12 00:18:27.988] Heartbeat: 1
[2021-06-12 00:18:30.990] Heartbeat: 0
[2021-06-12 00:18:33.992] Heartbeat: 1
[2021-06-12 00:18:36.976] Heartbeat: 0
[2021-06-12 00:18:39.975] Heartbeat: 1
[2021-06-12 00:18:42.976] Heartbeat: 0
[2021-06-12 00:18:45.976] Heartbeat: 1
[2021-06-12 00:18:48.976] Heartbeat: 0
[2021-06-12 00:18:51.976] Heartbeat: 1
[2021-06-12 00:18:54.976] Heartbeat: 0
[2021-06-12 00:18:57.976] Heartbeat: 1
[2021-06-12 00:19:00.976] Heartbeat: 0
[2021-06-12 00:19:03.976] Heartbeat: 1
[2021-06-12 00:19:06.977] Heartbeat: 0
[2021-06-12 00:19:09.996] Heartbeat: 1
[2021-06-12 00:19:12.978] Heartbeat: 0
[2021-06-12 00:19:15.976] Heartbeat: 1
[2021-06-12 00:19:18.977] Heartbeat: 0
[2021-06-12 00:19:21.977] Heartbeat: 1
[2021-06-12 00:19:24.977] Heartbeat: 0
[2021-06-12 00:19:27.977] Heartbeat: 1
[2021-06-12 00:19:30.977] Heartbeat: 0
[2021-06-12 00:19:33.978] Heartbeat: 1
[2021-06-12 00:19:36.977] Heartbeat: 0
[2021-06-12 00:19:39.978] Heartbeat: 1
[2021-06-12 00:19:42.977] Heartbeat: 0
[2021-06-12 00:19:45.977] Heartbeat: 1
[2021-06-12 00:19:48.978] Heartbeat: 0
[2021-06-12 00:19:51.978] Heartbeat: 1
[2021-06-12 00:19:54.977] Heartbeat: 0
[2021-06-12 00:19:57.978] Heartbeat: 1
[2021-06-12 00:20:00.978] Heartbeat: 0
[2021-06-12 00:20:03.978] Heartbeat: 1
[2021-06-12 00:20:06.978] Heartbeat: 0
[2021-06-12 00:20:09.978] Heartbeat: 1
[2021-06-12 00:20:12.979] Heartbeat: 0
[2021-06-12 00:20:15.978] Heartbeat: 1
[2021-06-12 00:20:18.978] Heartbeat: 0
[2021-06-12 00:20:21.979] Heartbeat: 1
[2021-06-12 00:20:24.979] Heartbeat: 0
[2021-06-12 00:20:27.979] Heartbeat: 1
[2021-06-12 00:20:30.979] Heartbeat: 0
[2021-06-12 00:20:33.979] Heartbeat: 1
[2021-06-12 00:20:36.979] Heartbeat: 0
[2021-06-12 00:20:39.979] Heartbeat: 1
[2021-06-12 00:20:42.979] Heartbeat: 0
[2021-06-12 00:20:45.980] Heartbeat: 1
[2021-06-12 00:20:48.979] Heartbeat: 0
[2021-06-12 00:20:51.979] Heartbeat: 1
[2021-06-12 00:20:54.980] Heartbeat: 0
[2021-06-12 00:20:57.980] Heartbeat: 1
[2021-06-12 00:21:00.980] Heartbeat: 0
[2021-06-12 00:21:03.980] Heartbeat: 1
[2021-06-12 00:21:06.979] Heartbeat: 0
[2021-06-12 00:21:09.980] Heartbeat: 1
[2021-06-12 00:21:12.980] Heartbeat: 0
[2021-06-12 00:21:15.980] Heartbeat: 1
[2021-06-12 00:21:18.980] Heartbeat: 0
[2021-06-12 00:21:21.980] Heartbeat: 1
[2021-06-12 00:21:24.980] Heartbeat: 0
[2021-06-12 00:21:27.980] Heartbeat: 1
[2021-06-12 00:21:30.980] Heartbeat: 0
[2021-06-12 00:21:33.980] Heartbeat: 1
[2021-06-12 00:21:36.981] Heartbeat: 0
[2021-06-12 00:21:39.980] Heartbeat: 1
[2021-06-12 00:21:42.981] Heartbeat: 0
[2021-06-12 00:21:45.980] Heartbeat: 1
[2021-06-12 00:21:48.981] Heartbeat: 0
[2021-06-12 00:21:51.981] Heartbeat: 1
[2021-06-12 00:21:54.981] Heartbeat: 0
[2021-06-12 00:21:57.981] Heartbeat: 1
[2021-06-12 00:22:00.981] Heartbeat: 0
[2021-06-12 00:22:03.981] Heartbeat: 1
[2021-06-12 00:22:06.981] Heartbeat: 0
[2021-06-12 00:22:09.982] Heartbeat: 1
[2021-06-12 00:22:12.981] Heartbeat: 0
[2021-06-12 00:22:15.981] Heartbeat: 1
[2021-06-12 00:22:18.982] Heartbeat: 0
[2021-06-12 00:22:21.981] Heartbeat: 1
[2021-06-12 00:22:24.982] Heartbeat: 0
[2021-06-12 00:22:27.981] Heartbeat: 1
[2021-06-12 00:22:30.982] Heartbeat: 0
[2021-06-12 00:22:33.982] Heartbeat: 1
[2021-06-12 00:22:36.981] Heartbeat: 0
[2021-06-12 00:22:39.982] Heartbeat: 1
[2021-06-12 00:22:42.983] Heartbeat: 0
[2021-06-12 00:22:45.982] Heartbeat: 1
[2021-06-12 00:22:48.983] Heartbeat: 0
[2021-06-12 00:22:51.982] Heartbeat: 1
[2021-06-12 00:22:54.982] Heartbeat: 0
[2021-06-12 00:22:57.982] Heartbeat: 1
[2021-06-12 00:23:00.983] Heartbeat: 0
[2021-06-12 00:23:03.984] Heartbeat: 1
[2021-06-12 00:23:06.984] Heartbeat: 0
[2021-06-12 00:23:09.983] Heartbeat: 1
[2021-06-12 00:23:12.984] Heartbeat: 0
[2021-06-12 00:23:15.984] Heartbeat: 1
[2021-06-12 00:23:18.984] Heartbeat: 0
[2021-06-12 00:23:21.984] Heartbeat: 1
[2021-06-12 00:23:24.984] Heartbeat: 0
[2021-06-12 00:23:27.984] Heartbeat: 1
[2021-06-12 00:23:30.985] Heartbeat: 0
[2021-06-12 00:23:33.984] Heartbeat: 1
[2021-06-12 00:23:36.984] Heartbeat: 0
[2021-06-12 00:23:39.983] Heartbeat: 1
[2021-06-12 00:23:42.985] Heartbeat: 0
[2021-06-12 00:23:45.985] Heartbeat: 1
[2021-06-12 00:23:48.985] Heartbeat: 0
[2021-06-12 00:23:51.985] Heartbeat: 1
[2021-06-12 00:23:54.985] Heartbeat: 0
[2021-06-12 00:23:57.985] Heartbeat: 1
[2021-06-12 00:24:00.985] Heartbeat: 0
[2021-06-12 00:24:03.985] Heartbeat: 1
[2021-06-12 00:24:06.985] Heartbeat: 0
[2021-06-12 00:24:09.985] Heartbeat: 1
[2021-06-12 00:24:12.985] Heartbeat: 0
[2021-06-12 00:24:15.985] Heartbeat: 1
[2021-06-12 00:24:18.986] Heartbeat: 0
[2021-06-12 00:24:21.986] Heartbeat: 1
[2021-06-12 00:24:24.985] Heartbeat: 0
[2021-06-12 00:24:27.985] Heartbeat: 1
[2021-06-12 00:24:30.985] Heartbeat: 0
[2021-06-12 00:24:33.986] Heartbeat: 1
[2021-06-12 00:24:36.986] Heartbeat: 0
[2021-06-12 00:24:39.986] Heartbeat: 1
[2021-06-12 00:24:42.986] Heartbeat: 0
[2021-06-12 00:24:45.986] Heartbeat: 1
[2021-06-12 00:24:48.986] Heartbeat: 0
[2021-06-12 00:24:51.986] Heartbeat: 1
[2021-06-12 00:24:54.987] Heartbeat: 0
[2021-06-12 00:24:57.986] Heartbeat: 1
[2021-06-12 00:25:00.986] Heartbeat: 0
[2021-06-12 00:25:03.986] Heartbeat: 1
[2021-06-12 00:25:06.987] Heartbeat: 0
[2021-06-12 00:25:09.987] Heartbeat: 1
[2021-06-12 00:25:12.987] Heartbeat: 0
[2021-06-12 00:25:15.987] Heartbeat: 1
[2021-06-12 00:25:18.987] Heartbeat: 0
[2021-06-12 00:25:21.987] Heartbeat: 1
[2021-06-12 00:25:24.987] Heartbeat: 0
[2021-06-12 00:25:27.988] Heartbeat: 1
[2021-06-12 00:25:30.987] Heartbeat: 0
[2021-06-12 00:25:33.987] Heartbeat: 1
[2021-06-12 00:25:36.988] Heartbeat: 0
[2021-06-12 00:25:39.988] Heartbeat: 1
[2021-06-12 00:25:42.988] Heartbeat: 0
[2021-06-12 00:25:45.988] Heartbeat: 1
[2021-06-12 00:25:48.988] Heartbeat: 0
[2021-06-12 00:25:51.988] Heartbeat: 1
[2021-06-12 00:25:54.988] Heartbeat: 0
[2021-06-12 00:25:57.989] Heartbeat: 1
[2021-06-12 00:26:00.988] Heartbeat: 0
[2021-06-12 00:26:03.988] Heartbeat: 1
[2021-06-12 00:26:06.988] Heartbeat: 0
[2021-06-12 00:26:09.988] Heartbeat: 1
[2021-06-12 00:26:12.988] Heartbeat: 0
[2021-06-12 00:26:15.989] Heartbeat: 1
[2021-06-12 00:26:18.988] Heartbeat: 0
[2021-06-12 00:26:21.989] Heartbeat: 1
[2021-06-12 00:26:24.989] Heartbeat: 0
[2021-06-12 00:26:27.989] Heartbeat: 1
[2021-06-12 00:26:30.989] Heartbeat: 0
[2021-06-12 00:26:33.989] Heartbeat: 1
[2021-06-12 00:26:36.989] Heartbeat: 0
[2021-06-12 00:26:39.989] Heartbeat: 1
[2021-06-12 00:26:42.989] Heartbeat: 0
