#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-28 00:06:03.070] Heartbeat: 0
[2021-06-28 00:06:06.073] Heartbeat: 1
[2021-06-28 00:06:09.071] Heartbeat: 0
[2021-06-28 00:06:12.067] Heartbeat: 1
[2021-06-28 00:06:15.068] Heartbeat: 0
[2021-06-28 00:06:18.067] Heartbeat: 1
[2021-06-28 00:06:21.066] Heartbeat: 0
[2021-06-28 00:06:24.068] Heartbeat: 1
[2021-06-28 00:06:27.078] Heartbeat: 0
[2021-06-28 00:06:30.070] Heartbeat: 1
[2021-06-28 00:06:33.068] Heartbeat: 0
[2021-06-28 00:06:36.073] Heartbeat: 1
[2021-06-28 00:06:39.077] Heartbeat: 0
[2021-06-28 00:06:42.076] Heartbeat: 1
[2021-06-28 00:06:45.073] Heartbeat: 0
[2021-06-28 00:06:48.071] Heartbeat: 1
[2021-06-28 00:06:51.068] Heartbeat: 0
[2021-06-28 00:06:54.067] Heartbeat: 1
[2021-06-28 00:06:57.070] Heartbeat: 0
[2021-06-28 00:07:00.066] Heartbeat: 1
[2021-06-28 00:07:03.070] Heartbeat: 0
[2021-06-28 00:07:06.068] Heartbeat: 1
[2021-06-28 00:07:09.067] Heartbeat: 0
[2021-06-28 00:07:12.070] Heartbeat: 1
[2021-06-28 00:07:15.069] Heartbeat: 0
[2021-06-28 00:07:18.078] Heartbeat: 1
[2021-06-28 00:07:21.069] Heartbeat: 0
[2021-06-28 00:07:24.068] Heartbeat: 1
[2021-06-28 00:07:27.068] Heartbeat: 0
[2021-06-28 00:07:30.075] Heartbeat: 1
[2021-06-28 00:07:33.069] Heartbeat: 0
[2021-06-28 00:07:36.069] Heartbeat: 1
[2021-06-28 00:07:39.068] Heartbeat: 0
[2021-06-28 00:07:42.070] Heartbeat: 1
[2021-06-28 00:07:45.068] Heartbeat: 0
[2021-06-28 00:07:48.068] Heartbeat: 1
[2021-06-28 00:07:51.080] Heartbeat: 0
[2021-06-28 00:07:54.072] Heartbeat: 1
[2021-06-28 00:07:57.069] Heartbeat: 0
[2021-06-28 00:08:00.080] Heartbeat: 1
[2021-06-28 00:08:03.070] Heartbeat: 0
[2021-06-28 00:08:06.070] Heartbeat: 1
[2021-06-28 00:08:09.078] Heartbeat: 0
[2021-06-28 00:08:12.070] Heartbeat: 1
[2021-06-28 00:08:15.069] Heartbeat: 0
[2021-06-28 00:08:18.072] Heartbeat: 1
[2021-06-28 00:08:21.071] Heartbeat: 0
[2021-06-28 00:08:24.070] Heartbeat: 1
[2021-06-28 00:08:27.070] Heartbeat: 0
[2021-06-28 00:08:30.072] Heartbeat: 1
[2021-06-28 00:08:33.077] Heartbeat: 0
[2021-06-28 00:08:36.070] Heartbeat: 1
[2021-06-28 00:08:39.072] Heartbeat: 0
[2021-06-28 00:08:42.072] Heartbeat: 1
[2021-06-28 00:08:45.072] Heartbeat: 0
[2021-06-28 00:08:48.073] Heartbeat: 1
[2021-06-28 00:08:51.073] Heartbeat: 0
[2021-06-28 00:08:54.072] Heartbeat: 1
[2021-06-28 00:08:57.074] Heartbeat: 0
[2021-06-28 00:09:00.073] Heartbeat: 1
[2021-06-28 00:09:03.074] Heartbeat: 0
[2021-06-28 00:09:06.075] Heartbeat: 1
[2021-06-28 00:09:09.076] Heartbeat: 0
[2021-06-28 00:09:12.075] Heartbeat: 1
[2021-06-28 00:09:15.079] Heartbeat: 0
[2021-06-28 00:09:18.075] Heartbeat: 1
[2021-06-28 00:09:21.076] Heartbeat: 0
[2021-06-28 00:09:24.075] Heartbeat: 1
[2021-06-28 00:09:27.076] Heartbeat: 0
[2021-06-28 00:09:30.076] Heartbeat: 1
[2021-06-28 00:09:33.083] Heartbeat: 0
[2021-06-28 00:09:36.076] Heartbeat: 1
[2021-06-28 00:09:39.076] Heartbeat: 0
[2021-06-28 00:09:42.076] Heartbeat: 1
[2021-06-28 00:09:45.077] Heartbeat: 0
[2021-06-28 00:09:48.077] Heartbeat: 1
[2021-06-28 00:09:51.078] Heartbeat: 0
[2021-06-28 00:09:54.079] Heartbeat: 1
[2021-06-28 00:09:57.078] Heartbeat: 0
[2021-06-28 00:10:00.078] Heartbeat: 1
[2021-06-28 00:10:03.078] Heartbeat: 0
[2021-06-28 00:10:06.078] Heartbeat: 1
[2021-06-28 00:10:09.079] Heartbeat: 0
[2021-06-28 00:10:12.079] Heartbeat: 1
[2021-06-28 00:10:15.079] Heartbeat: 0
[2021-06-28 00:10:18.079] Heartbeat: 1
