#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-02 00:04:57.572] Heartbeat: 0
[2023-06-02 00:05:00.571] Heartbeat: 1
[2023-06-02 00:05:03.572] Heartbeat: 0
[2023-06-02 00:05:06.572] Heartbeat: 1
[2023-06-02 00:05:09.572] Heartbeat: 0
[2023-06-02 00:05:12.572] Heartbeat: 1
[2023-06-02 00:05:15.573] Heartbeat: 0
[2023-06-02 00:05:18.573] Heartbeat: 1
[2023-06-02 00:05:21.572] Heartbeat: 0
[2023-06-02 00:05:24.573] Heartbeat: 1
[2023-06-02 00:05:27.573] Heartbeat: 0
[2023-06-02 00:05:30.572] Heartbeat: 1
[2023-06-02 00:05:33.573] Heartbeat: 0
[2023-06-02 00:05:36.573] Heartbeat: 1
[2023-06-02 00:05:39.573] Heartbeat: 0
[2023-06-02 00:05:42.573] Heartbeat: 1
[2023-06-02 00:05:45.573] Heartbeat: 0
[2023-06-02 00:05:48.573] Heartbeat: 1
[2023-06-02 00:05:51.573] Heartbeat: 0
[2023-06-02 00:05:54.573] Heartbeat: 1
[2023-06-02 00:05:57.573] Heartbeat: 0
[2023-06-02 00:06:00.574] Heartbeat: 1
[2023-06-02 00:06:03.573] Heartbeat: 0
[2023-06-02 00:06:06.574] Heartbeat: 1
[2023-06-02 00:06:09.574] Heartbeat: 0
[2023-06-02 00:06:12.573] Heartbeat: 1
[2023-06-02 00:06:15.574] Heartbeat: 0
[2023-06-02 00:06:18.574] Heartbeat: 1
[2023-06-02 00:06:21.574] Heartbeat: 0
[2023-06-02 00:06:24.574] Heartbeat: 1
[2023-06-02 00:06:27.574] Heartbeat: 0
[2023-06-02 00:06:30.574] Heartbeat: 1
[2023-06-02 00:06:33.575] Heartbeat: 0
[2023-06-02 00:06:36.575] Heartbeat: 1
[2023-06-02 00:06:39.574] Heartbeat: 0
[2023-06-02 00:06:42.574] Heartbeat: 1
[2023-06-02 00:06:45.575] Heartbeat: 0
[2023-06-02 00:06:48.574] Heartbeat: 1
[2023-06-02 00:06:51.575] Heartbeat: 0
[2023-06-02 00:06:54.575] Heartbeat: 1
[2023-06-02 00:06:57.575] Heartbeat: 0
[2023-06-02 00:07:00.575] Heartbeat: 1
[2023-06-02 00:07:03.575] Heartbeat: 0
[2023-06-02 00:07:06.575] Heartbeat: 1
[2023-06-02 00:07:09.575] Heartbeat: 0
[2023-06-02 00:07:12.576] Heartbeat: 1
[2023-06-02 00:07:15.575] Heartbeat: 0
[2023-06-02 00:07:18.575] Heartbeat: 1
[2023-06-02 00:07:21.575] Heartbeat: 0
[2023-06-02 00:07:24.576] Heartbeat: 1
[2023-06-02 00:07:27.576] Heartbeat: 0
[2023-06-02 00:07:30.576] Heartbeat: 1
[2023-06-02 00:07:33.577] Heartbeat: 0
[2023-06-02 00:07:36.576] Heartbeat: 1
[2023-06-02 00:07:39.577] Heartbeat: 0
[2023-06-02 00:07:42.577] Heartbeat: 1
[2023-06-02 00:07:45.576] Heartbeat: 0
[2023-06-02 00:07:48.576] Heartbeat: 1
[2023-06-02 00:07:51.576] Heartbeat: 0
[2023-06-02 00:07:54.577] Heartbeat: 1
[2023-06-02 00:07:57.576] Heartbeat: 0
[2023-06-02 00:08:00.576] Heartbeat: 1
[2023-06-02 00:08:03.577] Heartbeat: 0
[2023-06-02 00:08:06.576] Heartbeat: 1
[2023-06-02 00:08:09.577] Heartbeat: 0
[2023-06-02 00:08:12.577] Heartbeat: 1
[2023-06-02 00:08:15.577] Heartbeat: 0
[2023-06-02 00:08:18.578] Heartbeat: 1
[2023-06-02 00:08:21.577] Heartbeat: 0
[2023-06-02 00:08:24.577] Heartbeat: 1
[2023-06-02 00:08:27.577] Heartbeat: 0
[2023-06-02 00:08:30.577] Heartbeat: 1
[2023-06-02 00:08:33.578] Heartbeat: 0
[2023-06-02 00:08:36.578] Heartbeat: 1
[2023-06-02 00:08:39.588] Heartbeat: 0
[2023-06-02 00:08:42.589] Heartbeat: 1
[2023-06-02 00:08:45.588] Heartbeat: 0
[2023-06-02 00:08:48.589] Heartbeat: 1
[2023-06-02 00:08:51.589] Heartbeat: 0
[2023-06-02 00:08:54.589] Heartbeat: 1
[2023-06-02 00:08:57.589] Heartbeat: 0
[2023-06-02 00:09:00.589] Heartbeat: 1
[2023-06-02 00:09:03.589] Heartbeat: 0
[2023-06-02 00:09:06.589] Heartbeat: 1
[2023-06-02 00:09:09.589] Heartbeat: 0
[2023-06-02 00:09:12.589] Heartbeat: 1
[2023-06-02 00:09:15.589] Heartbeat: 0
[2023-06-02 00:09:18.589] Heartbeat: 1
[2023-06-02 00:09:21.589] Heartbeat: 0
[2023-06-02 00:09:24.590] Heartbeat: 1
[2023-06-02 00:09:27.589] Heartbeat: 0
[2023-06-02 00:09:30.590] Heartbeat: 1
[2023-06-02 00:09:33.590] Heartbeat: 0
[2023-06-02 00:09:36.590] Heartbeat: 1
[2023-06-02 00:09:39.589] Heartbeat: 0
[2023-06-02 00:09:42.590] Heartbeat: 1
[2023-06-02 00:09:45.590] Heartbeat: 0
[2023-06-02 00:09:48.590] Heartbeat: 1
[2023-06-02 00:09:51.590] Heartbeat: 0
[2023-06-02 00:09:54.590] Heartbeat: 1
[2023-06-02 00:09:57.590] Heartbeat: 0
[2023-06-02 00:10:00.590] Heartbeat: 1
[2023-06-02 00:10:03.591] Heartbeat: 0
[2023-06-02 00:10:06.590] Heartbeat: 1
[2023-06-02 00:10:09.591] Heartbeat: 0
[2023-06-02 00:10:12.591] Heartbeat: 1
[2023-06-02 00:10:15.591] Heartbeat: 0
[2023-06-02 00:10:18.591] Heartbeat: 1
[2023-06-02 00:10:21.591] Heartbeat: 0
[2023-06-02 00:10:24.591] Heartbeat: 1
[2023-06-02 00:10:27.591] Heartbeat: 0
[2023-06-02 00:10:30.591] Heartbeat: 1
[2023-06-02 00:10:33.591] Heartbeat: 0
[2023-06-02 00:10:36.591] Heartbeat: 1
[2023-06-02 00:10:39.591] Heartbeat: 0
[2023-06-02 00:10:42.591] Heartbeat: 1
[2023-06-02 00:10:45.592] Heartbeat: 0
[2023-06-02 00:10:48.591] Heartbeat: 1
[2023-06-02 00:10:51.591] Heartbeat: 0
[2023-06-02 00:10:54.592] Heartbeat: 1
[2023-06-02 00:10:57.592] Heartbeat: 0
[2023-06-02 00:11:00.592] Heartbeat: 1
[2023-06-02 00:11:03.592] Heartbeat: 0
[2023-06-02 00:11:06.592] Heartbeat: 1
[2023-06-02 00:11:09.592] Heartbeat: 0
[2023-06-02 00:11:12.592] Heartbeat: 1
[2023-06-02 00:11:15.592] Heartbeat: 0
[2023-06-02 00:11:18.592] Heartbeat: 1
[2023-06-02 00:11:21.593] Heartbeat: 0
[2023-06-02 00:11:24.593] Heartbeat: 1
[2023-06-02 00:11:27.593] Heartbeat: 0
[2023-06-02 00:11:30.592] Heartbeat: 1
[2023-06-02 00:11:33.593] Heartbeat: 0
[2023-06-02 00:11:36.592] Heartbeat: 1
[2023-06-02 00:11:39.593] Heartbeat: 0
[2023-06-02 00:11:42.593] Heartbeat: 1
[2023-06-02 00:11:45.593] Heartbeat: 0
[2023-06-02 00:11:48.593] Heartbeat: 1
[2023-06-02 00:11:51.594] Heartbeat: 0
[2023-06-02 00:11:54.593] Heartbeat: 1
[2023-06-02 00:11:57.593] Heartbeat: 0
[2023-06-02 00:12:00.593] Heartbeat: 1
[2023-06-02 00:12:03.593] Heartbeat: 0
[2023-06-02 00:12:06.593] Heartbeat: 1
[2023-06-02 00:12:09.594] Heartbeat: 0
[2023-06-02 00:12:12.594] Heartbeat: 1
[2023-06-02 00:12:15.594] Heartbeat: 0
[2023-06-02 00:12:18.594] Heartbeat: 1
[2023-06-02 00:12:21.594] Heartbeat: 0
[2023-06-02 00:12:24.594] Heartbeat: 1
[2023-06-02 00:12:27.596] Heartbeat: 0
[2023-06-02 00:12:30.594] Heartbeat: 1
[2023-06-02 00:12:33.595] Heartbeat: 0
[2023-06-02 00:12:36.595] Heartbeat: 1
[2023-06-02 00:12:39.594] Heartbeat: 0
[2023-06-02 00:12:42.594] Heartbeat: 1
[2023-06-02 00:12:45.594] Heartbeat: 0
[2023-06-02 00:12:48.595] Heartbeat: 1
[2023-06-02 00:12:51.595] Heartbeat: 0
[2023-06-02 00:12:54.595] Heartbeat: 1
[2023-06-02 00:12:57.596] Heartbeat: 0
[2023-06-02 00:13:00.596] Heartbeat: 1
[2023-06-02 00:13:03.595] Heartbeat: 0
[2023-06-02 00:13:06.595] Heartbeat: 1
[2023-06-02 00:13:09.595] Heartbeat: 0
[2023-06-02 00:13:12.595] Heartbeat: 1
[2023-06-02 00:13:15.595] Heartbeat: 0
[2023-06-02 00:13:18.596] Heartbeat: 1
[2023-06-02 00:13:21.596] Heartbeat: 0
[2023-06-02 00:13:24.596] Heartbeat: 1
[2023-06-02 00:13:27.595] Heartbeat: 0
[2023-06-02 00:13:30.596] Heartbeat: 1
[2023-06-02 00:13:33.596] Heartbeat: 0
[2023-06-02 00:13:36.596] Heartbeat: 1
[2023-06-02 00:13:39.597] Heartbeat: 0
[2023-06-02 00:13:42.596] Heartbeat: 1
[2023-06-02 00:13:45.596] Heartbeat: 0
[2023-06-02 00:13:48.596] Heartbeat: 1
[2023-06-02 00:13:51.597] Heartbeat: 0
[2023-06-02 00:13:54.597] Heartbeat: 1
[2023-06-02 00:13:57.597] Heartbeat: 0
[2023-06-02 00:14:00.598] Heartbeat: 1
[2023-06-02 00:14:03.596] Heartbeat: 0
[2023-06-02 00:14:06.597] Heartbeat: 1
[2023-06-02 00:14:09.597] Heartbeat: 0
[2023-06-02 00:14:12.597] Heartbeat: 1
[2023-06-02 00:14:15.597] Heartbeat: 0
[2023-06-02 00:14:18.597] Heartbeat: 1
[2023-06-02 00:14:21.597] Heartbeat: 0
[2023-06-02 00:14:24.597] Heartbeat: 1
[2023-06-02 00:14:27.597] Heartbeat: 0
[2023-06-02 00:14:30.598] Heartbeat: 1
[2023-06-02 00:14:33.597] Heartbeat: 0
[2023-06-02 00:14:36.598] Heartbeat: 1
[2023-06-02 00:14:39.598] Heartbeat: 0
[2023-06-02 00:14:42.598] Heartbeat: 1
[2023-06-02 00:14:45.598] Heartbeat: 0
[2023-06-02 00:14:48.598] Heartbeat: 1
[2023-06-02 00:14:51.598] Heartbeat: 0
[2023-06-02 00:14:54.598] Heartbeat: 1
[2023-06-02 00:14:57.598] Heartbeat: 0
[2023-06-02 00:15:00.598] Heartbeat: 1
[2023-06-02 00:15:03.599] Heartbeat: 0
[2023-06-02 00:15:06.598] Heartbeat: 1
[2023-06-02 00:15:09.599] Heartbeat: 0
[2023-06-02 00:15:12.599] Heartbeat: 1
[2023-06-02 00:15:15.598] Heartbeat: 0
[2023-06-02 00:15:18.599] Heartbeat: 1
[2023-06-02 00:15:21.599] Heartbeat: 0
[2023-06-02 00:15:24.599] Heartbeat: 1
[2023-06-02 00:15:27.599] Heartbeat: 0
[2023-06-02 00:15:30.599] Heartbeat: 1
[2023-06-02 00:15:33.599] Heartbeat: 0
[2023-06-02 00:15:36.599] Heartbeat: 1
[2023-06-02 00:15:39.599] Heartbeat: 0
[2023-06-02 00:15:42.599] Heartbeat: 1
[2023-06-02 00:15:45.599] Heartbeat: 0
[2023-06-02 00:15:48.600] Heartbeat: 1
[2023-06-02 00:15:51.599] Heartbeat: 0
[2023-06-02 00:15:54.600] Heartbeat: 1
[2023-06-02 00:15:57.602] Heartbeat: 0
[2023-06-02 00:16:00.600] Heartbeat: 1
[2023-06-02 00:16:03.600] Heartbeat: 0
[2023-06-02 00:16:06.600] Heartbeat: 1
[2023-06-02 00:16:09.601] Heartbeat: 0
[2023-06-02 00:16:12.601] Heartbeat: 1
[2023-06-02 00:16:15.600] Heartbeat: 0
[2023-06-02 00:16:18.600] Heartbeat: 1
[2023-06-02 00:16:21.600] Heartbeat: 0
[2023-06-02 00:16:24.601] Heartbeat: 1
[2023-06-02 00:16:27.601] Heartbeat: 0
[2023-06-02 00:16:30.600] Heartbeat: 1
[2023-06-02 00:16:33.601] Heartbeat: 0
[2023-06-02 00:16:36.601] Heartbeat: 1
[2023-06-02 00:16:39.601] Heartbeat: 0
[2023-06-02 00:16:42.601] Heartbeat: 1
[2023-06-02 00:16:45.601] Heartbeat: 0
[2023-06-02 00:16:48.602] Heartbeat: 1
[2023-06-02 00:16:51.601] Heartbeat: 0
[2023-06-02 00:16:54.601] Heartbeat: 1
[2023-06-02 00:16:57.602] Heartbeat: 0
[2023-06-02 00:17:00.602] Heartbeat: 1
[2023-06-02 00:17:03.602] Heartbeat: 0
[2023-06-02 00:17:06.602] Heartbeat: 1
[2023-06-02 00:17:09.602] Heartbeat: 0
[2023-06-02 00:17:12.602] Heartbeat: 1
[2023-06-02 00:17:15.602] Heartbeat: 0
[2023-06-02 00:17:18.602] Heartbeat: 1
[2023-06-02 00:17:21.602] Heartbeat: 0
[2023-06-02 00:17:24.602] Heartbeat: 1
[2023-06-02 00:17:27.603] Heartbeat: 0
[2023-06-02 00:17:30.602] Heartbeat: 1
[2023-06-02 00:17:33.602] Heartbeat: 0
[2023-06-02 00:17:36.603] Heartbeat: 1
[2023-06-02 00:17:39.603] Heartbeat: 0
[2023-06-02 00:17:42.603] Heartbeat: 1
[2023-06-02 00:17:45.603] Heartbeat: 0
[2023-06-02 00:17:48.603] Heartbeat: 1
[2023-06-02 00:17:51.603] Heartbeat: 0
[2023-06-02 00:17:54.604] Heartbeat: 1
[2023-06-02 00:17:57.603] Heartbeat: 0
[2023-06-02 00:18:00.604] Heartbeat: 1
[2023-06-02 00:18:03.603] Heartbeat: 0
[2023-06-02 00:18:06.603] Heartbeat: 1
[2023-06-02 00:18:09.603] Heartbeat: 0
[2023-06-02 00:18:12.603] Heartbeat: 1
[2023-06-02 00:18:15.604] Heartbeat: 0
[2023-06-02 00:18:18.604] Heartbeat: 1
[2023-06-02 00:18:21.604] Heartbeat: 0
[2023-06-02 00:18:24.604] Heartbeat: 1
[2023-06-02 00:18:27.604] Heartbeat: 0
[2023-06-02 00:18:30.604] Heartbeat: 1
[2023-06-02 00:18:33.604] Heartbeat: 0
[2023-06-02 00:18:36.604] Heartbeat: 1
[2023-06-02 00:18:39.605] Heartbeat: 0
[2023-06-02 00:18:42.605] Heartbeat: 1
[2023-06-02 00:18:45.605] Heartbeat: 0
[2023-06-02 00:18:48.605] Heartbeat: 1
[2023-06-02 00:18:51.604] Heartbeat: 0
[2023-06-02 00:18:54.605] Heartbeat: 1
[2023-06-02 00:18:57.605] Heartbeat: 0
[2023-06-02 00:19:00.605] Heartbeat: 1
[2023-06-02 00:19:03.605] Heartbeat: 0
[2023-06-02 00:19:06.605] Heartbeat: 1
[2023-06-02 00:19:09.605] Heartbeat: 0
[2023-06-02 00:19:12.605] Heartbeat: 1
[2023-06-02 00:19:15.605] Heartbeat: 0
[2023-06-02 00:19:18.606] Heartbeat: 1
[2023-06-02 00:19:21.606] Heartbeat: 0
[2023-06-02 00:19:24.605] Heartbeat: 1
[2023-06-02 00:19:27.605] Heartbeat: 0
[2023-06-02 00:19:30.605] Heartbeat: 1
[2023-06-02 00:19:33.606] Heartbeat: 0
[2023-06-02 00:19:36.606] Heartbeat: 1
[2023-06-02 00:19:39.606] Heartbeat: 0
[2023-06-02 00:19:42.606] Heartbeat: 1
[2023-06-02 00:19:45.606] Heartbeat: 0
[2023-06-02 00:19:48.606] Heartbeat: 1
[2023-06-02 00:19:51.606] Heartbeat: 0
[2023-06-02 00:19:54.607] Heartbeat: 1
[2023-06-02 00:19:57.607] Heartbeat: 0
[2023-06-02 00:20:00.606] Heartbeat: 1
[2023-06-02 00:20:03.606] Heartbeat: 0
[2023-06-02 00:20:06.607] Heartbeat: 1
[2023-06-02 00:20:09.607] Heartbeat: 0
[2023-06-02 00:20:12.607] Heartbeat: 1
[2023-06-02 00:20:15.607] Heartbeat: 0
[2023-06-02 00:20:18.607] Heartbeat: 1
[2023-06-02 00:20:21.607] Heartbeat: 0
[2023-06-02 00:20:24.607] Heartbeat: 1
[2023-06-02 00:20:27.607] Heartbeat: 0
[2023-06-02 00:20:30.607] Heartbeat: 1
[2023-06-02 00:20:33.607] Heartbeat: 0
[2023-06-02 00:20:36.607] Heartbeat: 1
[2023-06-02 00:20:39.607] Heartbeat: 0
[2023-06-02 00:20:42.607] Heartbeat: 1
[2023-06-02 00:20:45.608] Heartbeat: 0
[2023-06-02 00:20:48.608] Heartbeat: 1
[2023-06-02 00:20:51.608] Heartbeat: 0
[2023-06-02 00:20:54.608] Heartbeat: 1
[2023-06-02 00:20:57.608] Heartbeat: 0
[2023-06-02 00:21:00.609] Heartbeat: 1
[2023-06-02 00:21:03.608] Heartbeat: 0
[2023-06-02 00:21:06.609] Heartbeat: 1
[2023-06-02 00:21:09.608] Heartbeat: 0
[2023-06-02 00:21:12.609] Heartbeat: 1
[2023-06-02 00:21:15.609] Heartbeat: 0
[2023-06-02 00:21:18.609] Heartbeat: 1
[2023-06-02 00:21:21.608] Heartbeat: 0
[2023-06-02 00:21:24.609] Heartbeat: 1
[2023-06-02 00:21:27.609] Heartbeat: 0
[2023-06-02 00:21:30.608] Heartbeat: 1
[2023-06-02 00:21:33.609] Heartbeat: 0
[2023-06-02 00:21:36.609] Heartbeat: 1
[2023-06-02 00:21:39.609] Heartbeat: 0
[2023-06-02 00:21:42.608] Heartbeat: 1
[2023-06-02 00:21:45.609] Heartbeat: 0
[2023-06-02 00:21:48.609] Heartbeat: 1
[2023-06-02 00:21:51.610] Heartbeat: 0
[2023-06-02 00:21:54.610] Heartbeat: 1
[2023-06-02 00:21:57.610] Heartbeat: 0
[2023-06-02 00:22:00.610] Heartbeat: 1
[2023-06-02 00:22:03.610] Heartbeat: 0
[2023-06-02 00:22:06.610] Heartbeat: 1
[2023-06-02 00:22:09.610] Heartbeat: 0
[2023-06-02 00:22:12.610] Heartbeat: 1
[2023-06-02 00:22:15.610] Heartbeat: 0
[2023-06-02 00:22:18.610] Heartbeat: 1
[2023-06-02 00:22:21.611] Heartbeat: 0
[2023-06-02 00:22:24.610] Heartbeat: 1
[2023-06-02 00:22:27.611] Heartbeat: 0
[2023-06-02 00:22:30.611] Heartbeat: 1
[2023-06-02 00:22:33.611] Heartbeat: 0
[2023-06-02 00:22:36.611] Heartbeat: 1
[2023-06-02 00:22:39.611] Heartbeat: 0
[2023-06-02 00:22:42.610] Heartbeat: 1
[2023-06-02 00:22:45.610] Heartbeat: 0
[2023-06-02 00:22:48.611] Heartbeat: 1
[2023-06-02 00:22:51.611] Heartbeat: 0
[2023-06-02 00:22:54.611] Heartbeat: 1
[2023-06-02 00:22:57.611] Heartbeat: 0
[2023-06-02 00:23:00.612] Heartbeat: 1
[2023-06-02 00:23:03.612] Heartbeat: 0
[2023-06-02 00:23:06.612] Heartbeat: 1
[2023-06-02 00:23:09.611] Heartbeat: 0
[2023-06-02 00:23:12.611] Heartbeat: 1
[2023-06-02 00:23:15.612] Heartbeat: 0
[2023-06-02 00:23:18.612] Heartbeat: 1
[2023-06-02 00:23:21.611] Heartbeat: 0
[2023-06-02 00:23:24.612] Heartbeat: 1
[2023-06-02 00:23:27.612] Heartbeat: 0
[2023-06-02 00:23:30.612] Heartbeat: 1
[2023-06-02 00:23:33.612] Heartbeat: 0
[2023-06-02 00:23:36.613] Heartbeat: 1
[2023-06-02 00:23:39.621] Heartbeat: 0
[2023-06-02 00:23:42.621] Heartbeat: 1
[2023-06-02 00:23:45.621] Heartbeat: 0
[2023-06-02 00:23:48.621] Heartbeat: 1
[2023-06-02 00:23:51.621] Heartbeat: 0
[2023-06-02 00:23:54.621] Heartbeat: 1
[2023-06-02 00:23:57.622] Heartbeat: 0
[2023-06-02 00:24:00.621] Heartbeat: 1
[2023-06-02 00:24:03.624] Heartbeat: 0
[2023-06-02 00:24:06.621] Heartbeat: 1
[2023-06-02 00:24:09.621] Heartbeat: 0
[2023-06-02 00:24:12.622] Heartbeat: 1
[2023-06-02 00:24:15.622] Heartbeat: 0
[2023-06-02 00:24:18.622] Heartbeat: 1
[2023-06-02 00:24:21.622] Heartbeat: 0
[2023-06-02 00:24:24.622] Heartbeat: 1
[2023-06-02 00:24:27.622] Heartbeat: 0
[2023-06-02 00:24:30.622] Heartbeat: 1
[2023-06-02 00:24:33.623] Heartbeat: 0
[2023-06-02 00:24:36.622] Heartbeat: 1
[2023-06-02 00:24:39.622] Heartbeat: 0
[2023-06-02 00:24:42.622] Heartbeat: 1
[2023-06-02 00:24:45.623] Heartbeat: 0
[2023-06-02 00:24:48.622] Heartbeat: 1
[2023-06-02 00:24:51.622] Heartbeat: 0
[2023-06-02 00:24:54.623] Heartbeat: 1
[2023-06-02 00:24:57.623] Heartbeat: 0
[2023-06-02 00:25:00.622] Heartbeat: 1
[2023-06-02 00:25:03.623] Heartbeat: 0
[2023-06-02 00:25:06.623] Heartbeat: 1
[2023-06-02 00:25:09.624] Heartbeat: 0
[2023-06-02 00:25:12.623] Heartbeat: 1
[2023-06-02 00:25:15.623] Heartbeat: 0
[2023-06-02 00:25:18.624] Heartbeat: 1
[2023-06-02 00:25:21.623] Heartbeat: 0
[2023-06-02 00:25:24.623] Heartbeat: 1
[2023-06-02 00:25:27.623] Heartbeat: 0
[2023-06-02 00:25:30.623] Heartbeat: 1
[2023-06-02 00:25:33.624] Heartbeat: 0
[2023-06-02 00:25:36.624] Heartbeat: 1
[2023-06-02 00:25:39.624] Heartbeat: 0
[2023-06-02 00:25:42.624] Heartbeat: 1
[2023-06-02 00:25:45.624] Heartbeat: 0
[2023-06-02 00:25:48.624] Heartbeat: 1
[2023-06-02 00:25:51.625] Heartbeat: 0
[2023-06-02 00:25:54.625] Heartbeat: 1
[2023-06-02 00:25:57.626] Heartbeat: 0
[2023-06-02 00:26:00.625] Heartbeat: 1
[2023-06-02 00:26:03.625] Heartbeat: 0
[2023-06-02 00:26:06.625] Heartbeat: 1
[2023-06-02 00:26:09.626] Heartbeat: 0
[2023-06-02 00:26:12.626] Heartbeat: 1
[2023-06-02 00:26:15.626] Heartbeat: 0
[2023-06-02 00:26:18.626] Heartbeat: 1
[2023-06-02 00:26:21.626] Heartbeat: 0
[2023-06-02 00:26:24.627] Heartbeat: 1
[2023-06-02 00:26:27.632] Heartbeat: 0
[2023-06-02 00:26:30.628] Heartbeat: 1
[2023-06-02 00:26:33.626] Heartbeat: 0
[2023-06-02 00:26:36.626] Heartbeat: 1
[2023-06-02 00:26:39.627] Heartbeat: 0
[2023-06-02 00:26:42.627] Heartbeat: 1
