#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-27 00:05:24.521] Heartbeat: 0
[2021-06-27 00:05:27.521] Heartbeat: 1
[2021-06-27 00:05:30.521] Heartbeat: 0
[2021-06-27 00:05:33.522] Heartbeat: 1
[2021-06-27 00:05:36.521] Heartbeat: 0
[2021-06-27 00:05:39.522] Heartbeat: 1
[2021-06-27 00:05:42.522] Heartbeat: 0
[2021-06-27 00:05:45.522] Heartbeat: 1
[2021-06-27 00:05:48.522] Heartbeat: 0
[2021-06-27 00:05:51.522] Heartbeat: 1
[2021-06-27 00:05:54.522] Heartbeat: 0
[2021-06-27 00:05:57.522] Heartbeat: 1
[2021-06-27 00:06:00.522] Heartbeat: 0
[2021-06-27 00:06:03.522] Heartbeat: 1
[2021-06-27 00:06:06.522] Heartbeat: 0
[2021-06-27 00:06:09.522] Heartbeat: 1
[2021-06-27 00:06:12.522] Heartbeat: 0
[2021-06-27 00:06:15.522] Heartbeat: 1
[2021-06-27 00:06:18.523] Heartbeat: 0
[2021-06-27 00:06:21.523] Heartbeat: 1
[2021-06-27 00:06:24.524] Heartbeat: 0
[2021-06-27 00:06:27.524] Heartbeat: 1
[2021-06-27 00:06:30.525] Heartbeat: 0
[2021-06-27 00:06:33.524] Heartbeat: 1
[2021-06-27 00:06:36.525] Heartbeat: 0
[2021-06-27 00:06:39.525] Heartbeat: 1
[2021-06-27 00:06:42.524] Heartbeat: 0
[2021-06-27 00:06:45.524] Heartbeat: 1
[2021-06-27 00:06:48.525] Heartbeat: 0
[2021-06-27 00:06:51.525] Heartbeat: 1
[2021-06-27 00:06:54.525] Heartbeat: 0
[2021-06-27 00:06:57.525] Heartbeat: 1
[2021-06-27 00:07:00.525] Heartbeat: 0
[2021-06-27 00:07:03.525] Heartbeat: 1
[2021-06-27 00:07:06.525] Heartbeat: 0
[2021-06-27 00:07:09.524] Heartbeat: 1
[2021-06-27 00:07:12.525] Heartbeat: 0
[2021-06-27 00:07:15.525] Heartbeat: 1
[2021-06-27 00:07:18.525] Heartbeat: 0
[2021-06-27 00:07:21.525] Heartbeat: 1
[2021-06-27 00:07:24.526] Heartbeat: 0
[2021-06-27 00:07:27.525] Heartbeat: 1
[2021-06-27 00:07:30.526] Heartbeat: 0
[2021-06-27 00:07:33.525] Heartbeat: 1
[2021-06-27 00:07:36.525] Heartbeat: 0
[2021-06-27 00:07:39.526] Heartbeat: 1
[2021-06-27 00:07:42.526] Heartbeat: 0
[2021-06-27 00:07:45.526] Heartbeat: 1
[2021-06-27 00:07:48.526] Heartbeat: 0
[2021-06-27 00:07:51.526] Heartbeat: 1
[2021-06-27 00:07:54.526] Heartbeat: 0
[2021-06-27 00:07:57.527] Heartbeat: 1
[2021-06-27 00:08:00.526] Heartbeat: 0
[2021-06-27 00:08:03.526] Heartbeat: 1
[2021-06-27 00:08:06.526] Heartbeat: 0
[2021-06-27 00:08:09.526] Heartbeat: 1
[2021-06-27 00:08:12.527] Heartbeat: 0
[2021-06-27 00:08:15.526] Heartbeat: 1
[2021-06-27 00:08:18.526] Heartbeat: 0
[2021-06-27 00:08:21.527] Heartbeat: 1
[2021-06-27 00:08:24.527] Heartbeat: 0
[2021-06-27 00:08:27.527] Heartbeat: 1
[2021-06-27 00:08:30.527] Heartbeat: 0
[2021-06-27 00:08:33.527] Heartbeat: 1
[2021-06-27 00:08:36.527] Heartbeat: 0
[2021-06-27 00:08:39.527] Heartbeat: 1
[2021-06-27 00:08:42.527] Heartbeat: 0
[2021-06-27 00:08:45.527] Heartbeat: 1
[2021-06-27 00:08:48.528] Heartbeat: 0
[2021-06-27 00:08:51.528] Heartbeat: 1
[2021-06-27 00:08:54.528] Heartbeat: 0
[2021-06-27 00:08:57.528] Heartbeat: 1
[2021-06-27 00:09:00.528] Heartbeat: 0
[2021-06-27 00:09:03.528] Heartbeat: 1
[2021-06-27 00:09:06.528] Heartbeat: 0
[2021-06-27 00:09:09.528] Heartbeat: 1
[2021-06-27 00:09:12.528] Heartbeat: 0
[2021-06-27 00:09:15.528] Heartbeat: 1
[2021-06-27 00:09:18.528] Heartbeat: 0
[2021-06-27 00:09:21.528] Heartbeat: 1
[2021-06-27 00:09:24.528] Heartbeat: 0
[2021-06-27 00:09:27.529] Heartbeat: 1
[2021-06-27 00:09:30.528] Heartbeat: 0
[2021-06-27 00:09:33.529] Heartbeat: 1
[2021-06-27 00:09:36.529] Heartbeat: 0
[2021-06-27 00:09:39.529] Heartbeat: 1
[2021-06-27 00:09:42.529] Heartbeat: 0
[2021-06-27 00:09:45.528] Heartbeat: 1
[2021-06-27 00:09:48.528] Heartbeat: 0
[2021-06-27 00:09:51.529] Heartbeat: 1
[2021-06-27 00:09:54.529] Heartbeat: 0
[2021-06-27 00:09:57.529] Heartbeat: 1
[2021-06-27 00:10:00.529] Heartbeat: 0
[2021-06-27 00:10:03.529] Heartbeat: 1
[2021-06-27 00:10:06.530] Heartbeat: 0
[2021-06-27 00:10:09.529] Heartbeat: 1
[2021-06-27 00:10:12.530] Heartbeat: 0
[2021-06-27 00:10:15.530] Heartbeat: 1
[2021-06-27 00:10:18.529] Heartbeat: 0
[2021-06-27 00:10:21.530] Heartbeat: 1
[2021-06-27 00:10:24.530] Heartbeat: 0
[2021-06-27 00:10:27.530] Heartbeat: 1
[2021-06-27 00:10:30.530] Heartbeat: 0
[2021-06-27 00:10:33.530] Heartbeat: 1
[2021-06-27 00:10:36.530] Heartbeat: 0
[2021-06-27 00:10:39.530] Heartbeat: 1
[2021-06-27 00:10:42.530] Heartbeat: 0
[2021-06-27 00:10:45.531] Heartbeat: 1
[2021-06-27 00:10:48.530] Heartbeat: 0
[2021-06-27 00:10:51.531] Heartbeat: 1
[2021-06-27 00:10:54.531] Heartbeat: 0
[2021-06-27 00:10:57.531] Heartbeat: 1
[2021-06-27 00:11:00.531] Heartbeat: 0
[2021-06-27 00:11:03.533] Heartbeat: 1
[2021-06-27 00:11:06.535] Heartbeat: 0
[2021-06-27 00:11:09.537] Heartbeat: 1
[2021-06-27 00:11:12.541] Heartbeat: 0
[2021-06-27 00:11:15.533] Heartbeat: 1
[2021-06-27 00:11:18.548] Heartbeat: 0
[2021-06-27 00:11:21.550] Heartbeat: 1
[2021-06-27 00:11:24.532] Heartbeat: 0
[2021-06-27 00:11:27.531] Heartbeat: 1
[2021-06-27 00:11:30.532] Heartbeat: 0
[2021-06-27 00:11:33.532] Heartbeat: 1
[2021-06-27 00:11:36.532] Heartbeat: 0
[2021-06-27 00:11:39.531] Heartbeat: 1
[2021-06-27 00:11:42.532] Heartbeat: 0
[2021-06-27 00:11:45.532] Heartbeat: 1
[2021-06-27 00:11:48.532] Heartbeat: 0
[2021-06-27 00:11:51.532] Heartbeat: 1
[2021-06-27 00:11:54.532] Heartbeat: 0
[2021-06-27 00:11:57.533] Heartbeat: 1
[2021-06-27 00:12:00.532] Heartbeat: 0
[2021-06-27 00:12:03.533] Heartbeat: 1
[2021-06-27 00:12:06.532] Heartbeat: 0
[2021-06-27 00:12:09.532] Heartbeat: 1
[2021-06-27 00:12:12.532] Heartbeat: 0
[2021-06-27 00:12:15.533] Heartbeat: 1
[2021-06-27 00:12:18.532] Heartbeat: 0
[2021-06-27 00:12:21.533] Heartbeat: 1
[2021-06-27 00:12:24.533] Heartbeat: 0
[2021-06-27 00:12:27.533] Heartbeat: 1
[2021-06-27 00:12:30.533] Heartbeat: 0
[2021-06-27 00:12:33.533] Heartbeat: 1
[2021-06-27 00:12:36.533] Heartbeat: 0
[2021-06-27 00:12:39.533] Heartbeat: 1
[2021-06-27 00:12:42.533] Heartbeat: 0
[2021-06-27 00:12:45.533] Heartbeat: 1
[2021-06-27 00:12:48.534] Heartbeat: 0
[2021-06-27 00:12:51.533] Heartbeat: 1
[2021-06-27 00:12:54.533] Heartbeat: 0
[2021-06-27 00:12:57.534] Heartbeat: 1
[2021-06-27 00:13:00.534] Heartbeat: 0
[2021-06-27 00:13:03.533] Heartbeat: 1
[2021-06-27 00:13:06.534] Heartbeat: 0
[2021-06-27 00:13:09.534] Heartbeat: 1
[2021-06-27 00:13:12.534] Heartbeat: 0
[2021-06-27 00:13:15.535] Heartbeat: 1
[2021-06-27 00:13:18.534] Heartbeat: 0
[2021-06-27 00:13:21.534] Heartbeat: 1
[2021-06-27 00:13:24.534] Heartbeat: 0
[2021-06-27 00:13:27.534] Heartbeat: 1
[2021-06-27 00:13:30.534] Heartbeat: 0
[2021-06-27 00:13:33.535] Heartbeat: 1
[2021-06-27 00:13:36.535] Heartbeat: 0
[2021-06-27 00:13:39.535] Heartbeat: 1
[2021-06-27 00:13:42.535] Heartbeat: 0
[2021-06-27 00:13:45.535] Heartbeat: 1
[2021-06-27 00:13:48.535] Heartbeat: 0
[2021-06-27 00:13:51.534] Heartbeat: 1
[2021-06-27 00:13:54.535] Heartbeat: 0
[2021-06-27 00:13:57.535] Heartbeat: 1
[2021-06-27 00:14:00.535] Heartbeat: 0
[2021-06-27 00:14:03.535] Heartbeat: 1
[2021-06-27 00:14:06.536] Heartbeat: 0
[2021-06-27 00:14:09.535] Heartbeat: 1
[2021-06-27 00:14:12.536] Heartbeat: 0
[2021-06-27 00:14:15.536] Heartbeat: 1
[2021-06-27 00:14:18.536] Heartbeat: 0
[2021-06-27 00:14:21.536] Heartbeat: 1
[2021-06-27 00:14:24.536] Heartbeat: 0
[2021-06-27 00:14:27.537] Heartbeat: 1
[2021-06-27 00:14:30.538] Heartbeat: 0
[2021-06-27 00:14:33.538] Heartbeat: 1
[2021-06-27 00:14:36.537] Heartbeat: 0
[2021-06-27 00:14:39.538] Heartbeat: 1
[2021-06-27 00:14:42.537] Heartbeat: 0
[2021-06-27 00:14:45.538] Heartbeat: 1
[2021-06-27 00:14:48.537] Heartbeat: 0
[2021-06-27 00:14:51.537] Heartbeat: 1
[2021-06-27 00:14:54.538] Heartbeat: 0
[2021-06-27 00:14:57.537] Heartbeat: 1
[2021-06-27 00:15:00.538] Heartbeat: 0
[2021-06-27 00:15:03.538] Heartbeat: 1
[2021-06-27 00:15:06.538] Heartbeat: 0
[2021-06-27 00:15:09.538] Heartbeat: 1
[2021-06-27 00:15:12.539] Heartbeat: 0
[2021-06-27 00:15:15.538] Heartbeat: 1
[2021-06-27 00:15:18.539] Heartbeat: 0
[2021-06-27 00:15:21.538] Heartbeat: 1
[2021-06-27 00:15:24.538] Heartbeat: 0
[2021-06-27 00:15:27.538] Heartbeat: 1
[2021-06-27 00:15:30.539] Heartbeat: 0
[2021-06-27 00:15:33.539] Heartbeat: 1
[2021-06-27 00:15:36.539] Heartbeat: 0
[2021-06-27 00:15:39.539] Heartbeat: 1
[2021-06-27 00:15:42.539] Heartbeat: 0
[2021-06-27 00:15:45.539] Heartbeat: 1
[2021-06-27 00:15:48.539] Heartbeat: 0
[2021-06-27 00:15:51.539] Heartbeat: 1
[2021-06-27 00:15:54.539] Heartbeat: 0
[2021-06-27 00:15:57.539] Heartbeat: 1
[2021-06-27 00:16:00.539] Heartbeat: 0
[2021-06-27 00:16:03.539] Heartbeat: 1
[2021-06-27 00:16:06.539] Heartbeat: 0
[2021-06-27 00:16:09.540] Heartbeat: 1
[2021-06-27 00:16:12.540] Heartbeat: 0
[2021-06-27 00:16:15.540] Heartbeat: 1
[2021-06-27 00:16:18.540] Heartbeat: 0
[2021-06-27 00:16:21.540] Heartbeat: 1
[2021-06-27 00:16:24.540] Heartbeat: 0
[2021-06-27 00:16:27.540] Heartbeat: 1
[2021-06-27 00:16:30.540] Heartbeat: 0
[2021-06-27 00:16:33.540] Heartbeat: 1
[2021-06-27 00:16:36.541] Heartbeat: 0
[2021-06-27 00:16:39.540] Heartbeat: 1
[2021-06-27 00:16:42.541] Heartbeat: 0
[2021-06-27 00:16:45.540] Heartbeat: 1
[2021-06-27 00:16:48.541] Heartbeat: 0
[2021-06-27 00:16:51.541] Heartbeat: 1
[2021-06-27 00:16:54.541] Heartbeat: 0
[2021-06-27 00:16:57.541] Heartbeat: 1
[2021-06-27 00:17:00.541] Heartbeat: 0
[2021-06-27 00:17:03.541] Heartbeat: 1
[2021-06-27 00:17:06.541] Heartbeat: 0
[2021-06-27 00:17:09.541] Heartbeat: 1
[2021-06-27 00:17:12.542] Heartbeat: 0
[2021-06-27 00:17:15.542] Heartbeat: 1
[2021-06-27 00:17:18.542] Heartbeat: 0
[2021-06-27 00:17:21.541] Heartbeat: 1
[2021-06-27 00:17:24.541] Heartbeat: 0
[2021-06-27 00:17:27.542] Heartbeat: 1
[2021-06-27 00:17:30.542] Heartbeat: 0
[2021-06-27 00:17:33.542] Heartbeat: 1
[2021-06-27 00:17:36.542] Heartbeat: 0
[2021-06-27 00:17:39.542] Heartbeat: 1
[2021-06-27 00:17:42.542] Heartbeat: 0
[2021-06-27 00:17:45.542] Heartbeat: 1
[2021-06-27 00:17:48.542] Heartbeat: 0
[2021-06-27 00:17:51.542] Heartbeat: 1
[2021-06-27 00:17:54.542] Heartbeat: 0
[2021-06-27 00:17:57.542] Heartbeat: 1
[2021-06-27 00:18:00.542] Heartbeat: 0
[2021-06-27 00:18:03.543] Heartbeat: 1
[2021-06-27 00:18:06.542] Heartbeat: 0
[2021-06-27 00:18:09.543] Heartbeat: 1
[2021-06-27 00:18:12.543] Heartbeat: 0
[2021-06-27 00:18:15.543] Heartbeat: 1
[2021-06-27 00:18:18.543] Heartbeat: 0
[2021-06-27 00:18:21.543] Heartbeat: 1
[2021-06-27 00:18:24.543] Heartbeat: 0
[2021-06-27 00:18:27.544] Heartbeat: 1
[2021-06-27 00:18:30.543] Heartbeat: 0
[2021-06-27 00:18:33.544] Heartbeat: 1
[2021-06-27 00:18:36.544] Heartbeat: 0
[2021-06-27 00:18:39.543] Heartbeat: 1
[2021-06-27 00:18:42.543] Heartbeat: 0
[2021-06-27 00:18:45.544] Heartbeat: 1
[2021-06-27 00:18:48.544] Heartbeat: 0
[2021-06-27 00:18:51.544] Heartbeat: 1
[2021-06-27 00:18:54.544] Heartbeat: 0
[2021-06-27 00:18:57.544] Heartbeat: 1
[2021-06-27 00:19:00.543] Heartbeat: 0
[2021-06-27 00:19:03.544] Heartbeat: 1
[2021-06-27 00:19:06.544] Heartbeat: 0
[2021-06-27 00:19:09.544] Heartbeat: 1
[2021-06-27 00:19:12.545] Heartbeat: 0
[2021-06-27 00:19:15.544] Heartbeat: 1
[2021-06-27 00:19:18.545] Heartbeat: 0
[2021-06-27 00:19:21.544] Heartbeat: 1
[2021-06-27 00:19:24.545] Heartbeat: 0
[2021-06-27 00:19:27.544] Heartbeat: 1
[2021-06-27 00:19:30.545] Heartbeat: 0
[2021-06-27 00:19:33.545] Heartbeat: 1
[2021-06-27 00:19:36.545] Heartbeat: 0
[2021-06-27 00:19:39.544] Heartbeat: 1
[2021-06-27 00:19:42.545] Heartbeat: 0
[2021-06-27 00:19:45.545] Heartbeat: 1
[2021-06-27 00:19:48.545] Heartbeat: 0
[2021-06-27 00:19:51.546] Heartbeat: 1
[2021-06-27 00:19:54.546] Heartbeat: 0
[2021-06-27 00:19:57.546] Heartbeat: 1
[2021-06-27 00:20:00.545] Heartbeat: 0
[2021-06-27 00:20:03.545] Heartbeat: 1
[2021-06-27 00:20:06.545] Heartbeat: 0
[2021-06-27 00:20:09.545] Heartbeat: 1
[2021-06-27 00:20:12.546] Heartbeat: 0
[2021-06-27 00:20:15.545] Heartbeat: 1
[2021-06-27 00:20:18.545] Heartbeat: 0
[2021-06-27 00:20:21.546] Heartbeat: 1
[2021-06-27 00:20:24.547] Heartbeat: 0
[2021-06-27 00:20:27.546] Heartbeat: 1
[2021-06-27 00:20:30.546] Heartbeat: 0
[2021-06-27 00:20:33.546] Heartbeat: 1
[2021-06-27 00:20:36.546] Heartbeat: 0
[2021-06-27 00:20:39.546] Heartbeat: 1
[2021-06-27 00:20:42.547] Heartbeat: 0
[2021-06-27 00:20:45.546] Heartbeat: 1
[2021-06-27 00:20:48.546] Heartbeat: 0
[2021-06-27 00:20:51.547] Heartbeat: 1
[2021-06-27 00:20:54.547] Heartbeat: 0
[2021-06-27 00:20:57.546] Heartbeat: 1
[2021-06-27 00:21:00.547] Heartbeat: 0
[2021-06-27 00:21:03.547] Heartbeat: 1
[2021-06-27 00:21:06.547] Heartbeat: 0
[2021-06-27 00:21:09.547] Heartbeat: 1
[2021-06-27 00:21:12.547] Heartbeat: 0
[2021-06-27 00:21:15.548] Heartbeat: 1
[2021-06-27 00:21:18.548] Heartbeat: 0
[2021-06-27 00:21:21.547] Heartbeat: 1
[2021-06-27 00:21:24.548] Heartbeat: 0
[2021-06-27 00:21:27.548] Heartbeat: 1
[2021-06-27 00:21:30.548] Heartbeat: 0
[2021-06-27 00:21:33.548] Heartbeat: 1
[2021-06-27 00:21:36.548] Heartbeat: 0
[2021-06-27 00:21:39.547] Heartbeat: 1
[2021-06-27 00:21:42.547] Heartbeat: 0
[2021-06-27 00:21:45.548] Heartbeat: 1
[2021-06-27 00:21:48.549] Heartbeat: 0
[2021-06-27 00:21:51.548] Heartbeat: 1
[2021-06-27 00:21:54.549] Heartbeat: 0
[2021-06-27 00:21:57.549] Heartbeat: 1
[2021-06-27 00:22:00.549] Heartbeat: 0
[2021-06-27 00:22:03.549] Heartbeat: 1
[2021-06-27 00:22:06.549] Heartbeat: 0
[2021-06-27 00:22:09.548] Heartbeat: 1
[2021-06-27 00:22:12.549] Heartbeat: 0
[2021-06-27 00:22:15.548] Heartbeat: 1
[2021-06-27 00:22:18.549] Heartbeat: 0
[2021-06-27 00:22:21.550] Heartbeat: 1
[2021-06-27 00:22:24.549] Heartbeat: 0
[2021-06-27 00:22:27.550] Heartbeat: 1
[2021-06-27 00:22:30.550] Heartbeat: 0
[2021-06-27 00:22:33.549] Heartbeat: 1
[2021-06-27 00:22:36.549] Heartbeat: 0
[2021-06-27 00:22:39.549] Heartbeat: 1
[2021-06-27 00:22:42.550] Heartbeat: 0
[2021-06-27 00:22:45.549] Heartbeat: 1
[2021-06-27 00:22:48.549] Heartbeat: 0
[2021-06-27 00:22:51.550] Heartbeat: 1
[2021-06-27 00:22:54.550] Heartbeat: 0
[2021-06-27 00:22:57.550] Heartbeat: 1
[2021-06-27 00:23:00.550] Heartbeat: 0
[2021-06-27 00:23:03.550] Heartbeat: 1
[2021-06-27 00:23:06.550] Heartbeat: 0
[2021-06-27 00:23:09.550] Heartbeat: 1
[2021-06-27 00:23:12.550] Heartbeat: 0
[2021-06-27 00:23:15.550] Heartbeat: 1
[2021-06-27 00:23:18.550] Heartbeat: 0
[2021-06-27 00:23:21.551] Heartbeat: 1
[2021-06-27 00:23:24.551] Heartbeat: 0
[2021-06-27 00:23:27.550] Heartbeat: 1
[2021-06-27 00:23:30.551] Heartbeat: 0
[2021-06-27 00:23:33.551] Heartbeat: 1
[2021-06-27 00:23:36.551] Heartbeat: 0
[2021-06-27 00:23:39.551] Heartbeat: 1
[2021-06-27 00:23:42.550] Heartbeat: 0
[2021-06-27 00:23:45.551] Heartbeat: 1
[2021-06-27 00:23:48.552] Heartbeat: 0
[2021-06-27 00:23:51.551] Heartbeat: 1
[2021-06-27 00:23:54.551] Heartbeat: 0
[2021-06-27 00:23:57.551] Heartbeat: 1
[2021-06-27 00:24:00.552] Heartbeat: 0
[2021-06-27 00:24:03.552] Heartbeat: 1
[2021-06-27 00:24:06.552] Heartbeat: 0
[2021-06-27 00:24:09.552] Heartbeat: 1
[2021-06-27 00:24:12.551] Heartbeat: 0
[2021-06-27 00:24:15.552] Heartbeat: 1
[2021-06-27 00:24:18.552] Heartbeat: 0
[2021-06-27 00:24:21.552] Heartbeat: 1
[2021-06-27 00:24:24.552] Heartbeat: 0
[2021-06-27 00:24:27.552] Heartbeat: 1
[2021-06-27 00:24:30.551] Heartbeat: 0
[2021-06-27 00:24:33.552] Heartbeat: 1
[2021-06-27 00:24:36.553] Heartbeat: 0
[2021-06-27 00:24:39.553] Heartbeat: 1
[2021-06-27 00:24:42.552] Heartbeat: 0
[2021-06-27 00:24:45.553] Heartbeat: 1
[2021-06-27 00:24:48.553] Heartbeat: 0
[2021-06-27 00:24:51.552] Heartbeat: 1
[2021-06-27 00:24:54.553] Heartbeat: 0
[2021-06-27 00:24:57.553] Heartbeat: 1
[2021-06-27 00:25:00.553] Heartbeat: 0
[2021-06-27 00:25:03.553] Heartbeat: 1
[2021-06-27 00:25:06.553] Heartbeat: 0
[2021-06-27 00:25:09.553] Heartbeat: 1
[2021-06-27 00:25:12.553] Heartbeat: 0
[2021-06-27 00:25:15.553] Heartbeat: 1
[2021-06-27 00:25:18.553] Heartbeat: 0
[2021-06-27 00:25:21.554] Heartbeat: 1
[2021-06-27 00:25:24.554] Heartbeat: 0
[2021-06-27 00:25:27.553] Heartbeat: 1
[2021-06-27 00:25:30.553] Heartbeat: 0
[2021-06-27 00:25:33.554] Heartbeat: 1
[2021-06-27 00:25:36.554] Heartbeat: 0
[2021-06-27 00:25:39.554] Heartbeat: 1
[2021-06-27 00:25:42.553] Heartbeat: 0
[2021-06-27 00:25:45.554] Heartbeat: 1
[2021-06-27 00:25:48.554] Heartbeat: 0
[2021-06-27 00:25:51.555] Heartbeat: 1
[2021-06-27 00:25:54.554] Heartbeat: 0
[2021-06-27 00:25:57.554] Heartbeat: 1
[2021-06-27 00:26:00.555] Heartbeat: 0
[2021-06-27 00:26:03.554] Heartbeat: 1
[2021-06-27 00:26:06.555] Heartbeat: 0
[2021-06-27 00:26:09.555] Heartbeat: 1
[2021-06-27 00:26:12.554] Heartbeat: 0
[2021-06-27 00:26:15.555] Heartbeat: 1
[2021-06-27 00:26:18.555] Heartbeat: 0
[2021-06-27 00:26:21.555] Heartbeat: 1
[2021-06-27 00:26:24.555] Heartbeat: 0
[2021-06-27 00:26:27.554] Heartbeat: 1
[2021-06-27 00:26:30.555] Heartbeat: 0
[2021-06-27 00:26:33.555] Heartbeat: 1
[2021-06-27 00:26:36.555] Heartbeat: 0
[2021-06-27 00:26:39.555] Heartbeat: 1
[2021-06-27 00:26:42.554] Heartbeat: 0
