#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-16 00:02:03.241] Heartbeat: 0
[2023-06-16 00:02:06.241] Heartbeat: 1
[2023-06-16 00:02:09.242] Heartbeat: 0
[2023-06-16 00:02:12.242] Heartbeat: 1
[2023-06-16 00:02:15.242] Heartbeat: 0
[2023-06-16 00:02:18.242] Heartbeat: 1
[2023-06-16 00:02:21.242] Heartbeat: 0
[2023-06-16 00:02:24.243] Heartbeat: 1
[2023-06-16 00:02:27.242] Heartbeat: 0
[2023-06-16 00:02:30.242] Heartbeat: 1
[2023-06-16 00:02:33.244] Heartbeat: 0
[2023-06-16 00:02:36.243] Heartbeat: 1
[2023-06-16 00:02:39.243] Heartbeat: 0
[2023-06-16 00:02:42.243] Heartbeat: 1
[2023-06-16 00:02:45.244] Heartbeat: 0
[2023-06-16 00:02:48.244] Heartbeat: 1
[2023-06-16 00:02:51.243] Heartbeat: 0
[2023-06-16 00:02:54.243] Heartbeat: 1
[2023-06-16 00:02:57.243] Heartbeat: 0
[2023-06-16 00:03:00.244] Heartbeat: 1
[2023-06-16 00:03:03.243] Heartbeat: 0
[2023-06-16 00:03:06.244] Heartbeat: 1
[2023-06-16 00:03:09.243] Heartbeat: 0
[2023-06-16 00:03:12.244] Heartbeat: 1
[2023-06-16 00:03:15.244] Heartbeat: 0
[2023-06-16 00:03:18.244] Heartbeat: 1
[2023-06-16 00:03:21.250] Heartbeat: 0
[2023-06-16 00:03:24.244] Heartbeat: 1
[2023-06-16 00:03:27.246] Heartbeat: 0
[2023-06-16 00:03:30.244] Heartbeat: 1
[2023-06-16 00:03:33.244] Heartbeat: 0
[2023-06-16 00:03:36.245] Heartbeat: 1
[2023-06-16 00:03:39.247] Heartbeat: 0
[2023-06-16 00:03:42.244] Heartbeat: 1
[2023-06-16 00:03:45.245] Heartbeat: 0
[2023-06-16 00:03:48.245] Heartbeat: 1
[2023-06-16 00:03:51.245] Heartbeat: 0
[2023-06-16 00:03:54.245] Heartbeat: 1
[2023-06-16 00:03:57.244] Heartbeat: 0
[2023-06-16 00:04:00.245] Heartbeat: 1
[2023-06-16 00:04:03.245] Heartbeat: 0
[2023-06-16 00:04:06.245] Heartbeat: 1
[2023-06-16 00:04:09.245] Heartbeat: 0
[2023-06-16 00:04:12.246] Heartbeat: 1
[2023-06-16 00:04:15.246] Heartbeat: 0
[2023-06-16 00:04:18.246] Heartbeat: 1
[2023-06-16 00:04:21.245] Heartbeat: 0
[2023-06-16 00:04:24.246] Heartbeat: 1
[2023-06-16 00:04:27.246] Heartbeat: 0
[2023-06-16 00:04:30.246] Heartbeat: 1
[2023-06-16 00:04:33.246] Heartbeat: 0
[2023-06-16 00:04:36.246] Heartbeat: 1
[2023-06-16 00:04:39.247] Heartbeat: 0
[2023-06-16 00:04:42.247] Heartbeat: 1
[2023-06-16 00:04:45.247] Heartbeat: 0
[2023-06-16 00:04:48.247] Heartbeat: 1
[2023-06-16 00:04:51.247] Heartbeat: 0
[2023-06-16 00:04:54.246] Heartbeat: 1
[2023-06-16 00:04:57.246] Heartbeat: 0
[2023-06-16 00:05:00.247] Heartbeat: 1
[2023-06-16 00:05:03.247] Heartbeat: 0
[2023-06-16 00:05:06.247] Heartbeat: 1
[2023-06-16 00:05:09.247] Heartbeat: 0
[2023-06-16 00:05:12.248] Heartbeat: 1
[2023-06-16 00:05:15.247] Heartbeat: 0
[2023-06-16 00:05:18.248] Heartbeat: 1
[2023-06-16 00:05:21.247] Heartbeat: 0
[2023-06-16 00:05:24.247] Heartbeat: 1
[2023-06-16 00:05:27.248] Heartbeat: 0
[2023-06-16 00:05:30.248] Heartbeat: 1
[2023-06-16 00:05:33.248] Heartbeat: 0
[2023-06-16 00:05:36.247] Heartbeat: 1
[2023-06-16 00:05:39.247] Heartbeat: 0
[2023-06-16 00:05:42.248] Heartbeat: 1
[2023-06-16 00:05:45.248] Heartbeat: 0
[2023-06-16 00:05:48.248] Heartbeat: 1
[2023-06-16 00:05:51.249] Heartbeat: 0
[2023-06-16 00:05:54.248] Heartbeat: 1
[2023-06-16 00:05:57.249] Heartbeat: 0
[2023-06-16 00:06:00.249] Heartbeat: 1
[2023-06-16 00:06:03.248] Heartbeat: 0
[2023-06-16 00:06:06.249] Heartbeat: 1
[2023-06-16 00:06:09.250] Heartbeat: 0
[2023-06-16 00:06:12.249] Heartbeat: 1
[2023-06-16 00:06:15.249] Heartbeat: 0
[2023-06-16 00:06:18.248] Heartbeat: 1
[2023-06-16 00:06:21.249] Heartbeat: 0
[2023-06-16 00:06:24.250] Heartbeat: 1
[2023-06-16 00:06:27.250] Heartbeat: 0
[2023-06-16 00:06:30.249] Heartbeat: 1
[2023-06-16 00:06:33.250] Heartbeat: 0
[2023-06-16 00:06:36.249] Heartbeat: 1
[2023-06-16 00:06:39.249] Heartbeat: 0
[2023-06-16 00:06:42.249] Heartbeat: 1
[2023-06-16 00:06:45.250] Heartbeat: 0
[2023-06-16 00:06:48.250] Heartbeat: 1
[2023-06-16 00:06:51.250] Heartbeat: 0
[2023-06-16 00:06:54.250] Heartbeat: 1
[2023-06-16 00:06:57.250] Heartbeat: 0
[2023-06-16 00:07:00.250] Heartbeat: 1
[2023-06-16 00:07:03.250] Heartbeat: 0
[2023-06-16 00:07:06.250] Heartbeat: 1
[2023-06-16 00:07:09.250] Heartbeat: 0
[2023-06-16 00:07:12.250] Heartbeat: 1
[2023-06-16 00:07:15.251] Heartbeat: 0
[2023-06-16 00:07:18.250] Heartbeat: 1
[2023-06-16 00:07:21.251] Heartbeat: 0
[2023-06-16 00:07:24.251] Heartbeat: 1
[2023-06-16 00:07:27.251] Heartbeat: 0
[2023-06-16 00:07:30.251] Heartbeat: 1
[2023-06-16 00:07:33.251] Heartbeat: 0
[2023-06-16 00:07:36.251] Heartbeat: 1
[2023-06-16 00:07:39.252] Heartbeat: 0
[2023-06-16 00:07:42.251] Heartbeat: 1
[2023-06-16 00:07:45.252] Heartbeat: 0
[2023-06-16 00:07:48.252] Heartbeat: 1
[2023-06-16 00:07:51.252] Heartbeat: 0
[2023-06-16 00:07:54.252] Heartbeat: 1
[2023-06-16 00:07:57.252] Heartbeat: 0
[2023-06-16 00:08:00.252] Heartbeat: 1
[2023-06-16 00:08:03.254] Heartbeat: 0
[2023-06-16 00:08:06.252] Heartbeat: 1
[2023-06-16 00:08:09.253] Heartbeat: 0
[2023-06-16 00:08:12.253] Heartbeat: 1
[2023-06-16 00:08:15.252] Heartbeat: 0
[2023-06-16 00:08:18.252] Heartbeat: 1
[2023-06-16 00:08:21.253] Heartbeat: 0
[2023-06-16 00:08:24.253] Heartbeat: 1
[2023-06-16 00:08:27.253] Heartbeat: 0
[2023-06-16 00:08:30.253] Heartbeat: 1
[2023-06-16 00:08:33.254] Heartbeat: 0
[2023-06-16 00:08:36.253] Heartbeat: 1
[2023-06-16 00:08:39.253] Heartbeat: 0
[2023-06-16 00:08:42.253] Heartbeat: 1
[2023-06-16 00:08:45.254] Heartbeat: 0
[2023-06-16 00:08:48.254] Heartbeat: 1
[2023-06-16 00:08:51.254] Heartbeat: 0
[2023-06-16 00:08:54.253] Heartbeat: 1
[2023-06-16 00:08:57.253] Heartbeat: 0
[2023-06-16 00:09:00.254] Heartbeat: 1
[2023-06-16 00:09:03.254] Heartbeat: 0
[2023-06-16 00:09:06.255] Heartbeat: 1
[2023-06-16 00:09:09.255] Heartbeat: 0
[2023-06-16 00:09:12.254] Heartbeat: 1
[2023-06-16 00:09:15.254] Heartbeat: 0
[2023-06-16 00:09:18.254] Heartbeat: 1
[2023-06-16 00:09:21.254] Heartbeat: 0
[2023-06-16 00:09:24.255] Heartbeat: 1
[2023-06-16 00:09:27.254] Heartbeat: 0
[2023-06-16 00:09:30.255] Heartbeat: 1
[2023-06-16 00:09:33.255] Heartbeat: 0
[2023-06-16 00:09:36.255] Heartbeat: 1
[2023-06-16 00:09:39.255] Heartbeat: 0
[2023-06-16 00:09:42.255] Heartbeat: 1
[2023-06-16 00:09:45.255] Heartbeat: 0
[2023-06-16 00:09:48.255] Heartbeat: 1
[2023-06-16 00:09:51.255] Heartbeat: 0
[2023-06-16 00:09:54.255] Heartbeat: 1
[2023-06-16 00:09:57.256] Heartbeat: 0
[2023-06-16 00:10:00.256] Heartbeat: 1
[2023-06-16 00:10:03.256] Heartbeat: 0
[2023-06-16 00:10:06.256] Heartbeat: 1
[2023-06-16 00:10:09.256] Heartbeat: 0
[2023-06-16 00:10:12.256] Heartbeat: 1
[2023-06-16 00:10:15.256] Heartbeat: 0
[2023-06-16 00:10:18.256] Heartbeat: 1
[2023-06-16 00:10:21.256] Heartbeat: 0
[2023-06-16 00:10:24.256] Heartbeat: 1
[2023-06-16 00:10:27.257] Heartbeat: 0
[2023-06-16 00:10:30.257] Heartbeat: 1
[2023-06-16 00:10:33.257] Heartbeat: 0
[2023-06-16 00:10:36.257] Heartbeat: 1
[2023-06-16 00:10:39.257] Heartbeat: 0
[2023-06-16 00:10:42.257] Heartbeat: 1
[2023-06-16 00:10:45.257] Heartbeat: 0
[2023-06-16 00:10:48.257] Heartbeat: 1
[2023-06-16 00:10:51.258] Heartbeat: 0
[2023-06-16 00:10:54.257] Heartbeat: 1
[2023-06-16 00:10:57.257] Heartbeat: 0
[2023-06-16 00:11:00.257] Heartbeat: 1
[2023-06-16 00:11:03.257] Heartbeat: 0
[2023-06-16 00:11:06.258] Heartbeat: 1
[2023-06-16 00:11:09.258] Heartbeat: 0
[2023-06-16 00:11:12.258] Heartbeat: 1
[2023-06-16 00:11:15.258] Heartbeat: 0
[2023-06-16 00:11:18.258] Heartbeat: 1
[2023-06-16 00:11:21.258] Heartbeat: 0
[2023-06-16 00:11:24.259] Heartbeat: 1
[2023-06-16 00:11:27.258] Heartbeat: 0
[2023-06-16 00:11:30.258] Heartbeat: 1
[2023-06-16 00:11:33.259] Heartbeat: 0
[2023-06-16 00:11:36.258] Heartbeat: 1
[2023-06-16 00:11:39.259] Heartbeat: 0
[2023-06-16 00:11:42.258] Heartbeat: 1
[2023-06-16 00:11:45.259] Heartbeat: 0
[2023-06-16 00:11:48.259] Heartbeat: 1
[2023-06-16 00:11:51.259] Heartbeat: 0
[2023-06-16 00:11:54.259] Heartbeat: 1
[2023-06-16 00:11:57.260] Heartbeat: 0
[2023-06-16 00:12:00.259] Heartbeat: 1
[2023-06-16 00:12:03.259] Heartbeat: 0
[2023-06-16 00:12:06.259] Heartbeat: 1
[2023-06-16 00:12:09.260] Heartbeat: 0
[2023-06-16 00:12:12.260] Heartbeat: 1
[2023-06-16 00:12:15.259] Heartbeat: 0
[2023-06-16 00:12:18.260] Heartbeat: 1
[2023-06-16 00:12:21.260] Heartbeat: 0
[2023-06-16 00:12:24.259] Heartbeat: 1
[2023-06-16 00:12:27.260] Heartbeat: 0
[2023-06-16 00:12:30.260] Heartbeat: 1
[2023-06-16 00:12:33.260] Heartbeat: 0
[2023-06-16 00:12:36.262] Heartbeat: 1
[2023-06-16 00:12:39.260] Heartbeat: 0
[2023-06-16 00:12:42.260] Heartbeat: 1
[2023-06-16 00:12:45.261] Heartbeat: 0
[2023-06-16 00:12:48.260] Heartbeat: 1
[2023-06-16 00:12:51.261] Heartbeat: 0
[2023-06-16 00:12:54.260] Heartbeat: 1
[2023-06-16 00:12:57.261] Heartbeat: 0
[2023-06-16 00:13:00.261] Heartbeat: 1
[2023-06-16 00:13:03.261] Heartbeat: 0
[2023-06-16 00:13:06.261] Heartbeat: 1
[2023-06-16 00:13:09.262] Heartbeat: 0
[2023-06-16 00:13:12.262] Heartbeat: 1
[2023-06-16 00:13:15.261] Heartbeat: 0
[2023-06-16 00:13:18.261] Heartbeat: 1
[2023-06-16 00:13:21.262] Heartbeat: 0
[2023-06-16 00:13:24.262] Heartbeat: 1
[2023-06-16 00:13:27.262] Heartbeat: 0
[2023-06-16 00:13:30.262] Heartbeat: 1
[2023-06-16 00:13:33.262] Heartbeat: 0
[2023-06-16 00:13:36.262] Heartbeat: 1
[2023-06-16 00:13:39.262] Heartbeat: 0
[2023-06-16 00:13:42.262] Heartbeat: 1
[2023-06-16 00:13:45.262] Heartbeat: 0
[2023-06-16 00:13:48.262] Heartbeat: 1
[2023-06-16 00:13:51.262] Heartbeat: 0
[2023-06-16 00:13:54.263] Heartbeat: 1
[2023-06-16 00:13:57.263] Heartbeat: 0
[2023-06-16 00:14:00.263] Heartbeat: 1
[2023-06-16 00:14:03.263] Heartbeat: 0
[2023-06-16 00:14:06.263] Heartbeat: 1
[2023-06-16 00:14:09.263] Heartbeat: 0
[2023-06-16 00:14:12.263] Heartbeat: 1
[2023-06-16 00:14:15.263] Heartbeat: 0
[2023-06-16 00:14:18.263] Heartbeat: 1
[2023-06-16 00:14:21.264] Heartbeat: 0
[2023-06-16 00:14:24.263] Heartbeat: 1
[2023-06-16 00:14:27.263] Heartbeat: 0
[2023-06-16 00:14:30.264] Heartbeat: 1
[2023-06-16 00:14:33.263] Heartbeat: 0
[2023-06-16 00:14:36.264] Heartbeat: 1
[2023-06-16 00:14:39.264] Heartbeat: 0
[2023-06-16 00:14:42.264] Heartbeat: 1
[2023-06-16 00:14:45.264] Heartbeat: 0
[2023-06-16 00:14:48.265] Heartbeat: 1
[2023-06-16 00:14:51.265] Heartbeat: 0
[2023-06-16 00:14:54.265] Heartbeat: 1
[2023-06-16 00:14:57.264] Heartbeat: 0
[2023-06-16 00:15:00.264] Heartbeat: 1
[2023-06-16 00:15:03.264] Heartbeat: 0
[2023-06-16 00:15:06.264] Heartbeat: 1
[2023-06-16 00:15:09.264] Heartbeat: 0
[2023-06-16 00:15:12.265] Heartbeat: 1
[2023-06-16 00:15:15.265] Heartbeat: 0
[2023-06-16 00:15:18.265] Heartbeat: 1
[2023-06-16 00:15:21.265] Heartbeat: 0
[2023-06-16 00:15:24.265] Heartbeat: 1
[2023-06-16 00:15:27.265] Heartbeat: 0
[2023-06-16 00:15:30.265] Heartbeat: 1
[2023-06-16 00:15:33.266] Heartbeat: 0
[2023-06-16 00:15:36.266] Heartbeat: 1
[2023-06-16 00:15:39.266] Heartbeat: 0
[2023-06-16 00:15:42.265] Heartbeat: 1
[2023-06-16 00:15:45.274] Heartbeat: 0
[2023-06-16 00:15:48.275] Heartbeat: 1
[2023-06-16 00:15:51.274] Heartbeat: 0
[2023-06-16 00:15:54.275] Heartbeat: 1
[2023-06-16 00:15:57.274] Heartbeat: 0
[2023-06-16 00:16:00.274] Heartbeat: 1
[2023-06-16 00:16:03.275] Heartbeat: 0
[2023-06-16 00:16:06.275] Heartbeat: 1
[2023-06-16 00:16:09.275] Heartbeat: 0
[2023-06-16 00:16:12.275] Heartbeat: 1
[2023-06-16 00:16:15.276] Heartbeat: 0
[2023-06-16 00:16:18.275] Heartbeat: 1
[2023-06-16 00:16:21.275] Heartbeat: 0
[2023-06-16 00:16:24.276] Heartbeat: 1
[2023-06-16 00:16:27.276] Heartbeat: 0
[2023-06-16 00:16:30.276] Heartbeat: 1
[2023-06-16 00:16:33.276] Heartbeat: 0
[2023-06-16 00:16:36.276] Heartbeat: 1
[2023-06-16 00:16:39.276] Heartbeat: 0
[2023-06-16 00:16:42.276] Heartbeat: 1
[2023-06-16 00:16:45.276] Heartbeat: 0
[2023-06-16 00:16:48.276] Heartbeat: 1
[2023-06-16 00:16:51.276] Heartbeat: 0
[2023-06-16 00:16:54.276] Heartbeat: 1
[2023-06-16 00:16:57.276] Heartbeat: 0
[2023-06-16 00:17:00.276] Heartbeat: 1
[2023-06-16 00:17:03.277] Heartbeat: 0
[2023-06-16 00:17:06.277] Heartbeat: 1
[2023-06-16 00:17:09.277] Heartbeat: 0
[2023-06-16 00:17:12.276] Heartbeat: 1
[2023-06-16 00:17:15.277] Heartbeat: 0
[2023-06-16 00:17:18.278] Heartbeat: 1
[2023-06-16 00:17:21.277] Heartbeat: 0
[2023-06-16 00:17:24.277] Heartbeat: 1
[2023-06-16 00:17:27.277] Heartbeat: 0
[2023-06-16 00:17:30.277] Heartbeat: 1
[2023-06-16 00:17:33.278] Heartbeat: 0
[2023-06-16 00:17:36.278] Heartbeat: 1
[2023-06-16 00:17:39.277] Heartbeat: 0
[2023-06-16 00:17:42.278] Heartbeat: 1
[2023-06-16 00:17:45.277] Heartbeat: 0
[2023-06-16 00:17:48.278] Heartbeat: 1
[2023-06-16 00:17:51.277] Heartbeat: 0
[2023-06-16 00:17:54.277] Heartbeat: 1
[2023-06-16 00:17:57.278] Heartbeat: 0
[2023-06-16 00:18:00.278] Heartbeat: 1
[2023-06-16 00:18:03.279] Heartbeat: 0
[2023-06-16 00:18:06.279] Heartbeat: 1
[2023-06-16 00:18:09.278] Heartbeat: 0
[2023-06-16 00:18:12.279] Heartbeat: 1
[2023-06-16 00:18:15.278] Heartbeat: 0
[2023-06-16 00:18:18.279] Heartbeat: 1
[2023-06-16 00:18:21.279] Heartbeat: 0
[2023-06-16 00:18:24.279] Heartbeat: 1
[2023-06-16 00:18:27.279] Heartbeat: 0
[2023-06-16 00:18:30.279] Heartbeat: 1
[2023-06-16 00:18:33.279] Heartbeat: 0
[2023-06-16 00:18:36.279] Heartbeat: 1
[2023-06-16 00:18:39.280] Heartbeat: 0
[2023-06-16 00:18:42.279] Heartbeat: 1
[2023-06-16 00:18:45.280] Heartbeat: 0
[2023-06-16 00:18:48.280] Heartbeat: 1
[2023-06-16 00:18:51.280] Heartbeat: 0
[2023-06-16 00:18:54.280] Heartbeat: 1
[2023-06-16 00:18:57.280] Heartbeat: 0
[2023-06-16 00:19:00.280] Heartbeat: 1
[2023-06-16 00:19:03.280] Heartbeat: 0
[2023-06-16 00:19:06.280] Heartbeat: 1
[2023-06-16 00:19:09.280] Heartbeat: 0
[2023-06-16 00:19:12.280] Heartbeat: 1
[2023-06-16 00:19:15.281] Heartbeat: 0
[2023-06-16 00:19:18.281] Heartbeat: 1
[2023-06-16 00:19:21.281] Heartbeat: 0
[2023-06-16 00:19:24.281] Heartbeat: 1
[2023-06-16 00:19:27.280] Heartbeat: 0
[2023-06-16 00:19:30.281] Heartbeat: 1
[2023-06-16 00:19:33.281] Heartbeat: 0
[2023-06-16 00:19:36.282] Heartbeat: 1
[2023-06-16 00:19:39.281] Heartbeat: 0
[2023-06-16 00:19:42.281] Heartbeat: 1
[2023-06-16 00:19:45.282] Heartbeat: 0
[2023-06-16 00:19:48.282] Heartbeat: 1
[2023-06-16 00:19:51.282] Heartbeat: 0
[2023-06-16 00:19:54.282] Heartbeat: 1
[2023-06-16 00:19:57.281] Heartbeat: 0
[2023-06-16 00:20:00.281] Heartbeat: 1
[2023-06-16 00:20:03.282] Heartbeat: 0
[2023-06-16 00:20:06.282] Heartbeat: 1
[2023-06-16 00:20:09.282] Heartbeat: 0
[2023-06-16 00:20:12.282] Heartbeat: 1
[2023-06-16 00:20:15.282] Heartbeat: 0
[2023-06-16 00:20:18.282] Heartbeat: 1
[2023-06-16 00:20:21.282] Heartbeat: 0
[2023-06-16 00:20:24.282] Heartbeat: 1
[2023-06-16 00:20:27.283] Heartbeat: 0
[2023-06-16 00:20:30.283] Heartbeat: 1
[2023-06-16 00:20:33.283] Heartbeat: 0
[2023-06-16 00:20:36.283] Heartbeat: 1
[2023-06-16 00:20:39.283] Heartbeat: 0
[2023-06-16 00:20:42.283] Heartbeat: 1
[2023-06-16 00:20:45.283] Heartbeat: 0
[2023-06-16 00:20:48.283] Heartbeat: 1
[2023-06-16 00:20:51.283] Heartbeat: 0
[2023-06-16 00:20:54.283] Heartbeat: 1
[2023-06-16 00:20:57.283] Heartbeat: 0
[2023-06-16 00:21:00.283] Heartbeat: 1
[2023-06-16 00:21:03.283] Heartbeat: 0
[2023-06-16 00:21:06.284] Heartbeat: 1
[2023-06-16 00:21:09.284] Heartbeat: 0
[2023-06-16 00:21:12.284] Heartbeat: 1
[2023-06-16 00:21:15.284] Heartbeat: 0
[2023-06-16 00:21:18.284] Heartbeat: 1
[2023-06-16 00:21:21.284] Heartbeat: 0
[2023-06-16 00:21:24.284] Heartbeat: 1
[2023-06-16 00:21:27.284] Heartbeat: 0
[2023-06-16 00:21:30.284] Heartbeat: 1
[2023-06-16 00:21:33.284] Heartbeat: 0
[2023-06-16 00:21:36.284] Heartbeat: 1
[2023-06-16 00:21:39.285] Heartbeat: 0
[2023-06-16 00:21:42.285] Heartbeat: 1
[2023-06-16 00:21:45.285] Heartbeat: 0
[2023-06-16 00:21:48.285] Heartbeat: 1
[2023-06-16 00:21:51.285] Heartbeat: 0
[2023-06-16 00:21:54.285] Heartbeat: 1
[2023-06-16 00:21:57.285] Heartbeat: 0
[2023-06-16 00:22:00.286] Heartbeat: 1
[2023-06-16 00:22:03.285] Heartbeat: 0
[2023-06-16 00:22:06.285] Heartbeat: 1
[2023-06-16 00:22:09.286] Heartbeat: 0
[2023-06-16 00:22:12.286] Heartbeat: 1
[2023-06-16 00:22:15.285] Heartbeat: 0
[2023-06-16 00:22:18.286] Heartbeat: 1
[2023-06-16 00:22:21.286] Heartbeat: 0
[2023-06-16 00:22:24.286] Heartbeat: 1
[2023-06-16 00:22:27.286] Heartbeat: 0
[2023-06-16 00:22:30.286] Heartbeat: 1
[2023-06-16 00:22:33.286] Heartbeat: 0
[2023-06-16 00:22:36.287] Heartbeat: 1
[2023-06-16 00:22:39.286] Heartbeat: 0
[2023-06-16 00:22:42.287] Heartbeat: 1
[2023-06-16 00:22:45.287] Heartbeat: 0
[2023-06-16 00:22:48.286] Heartbeat: 1
[2023-06-16 00:22:51.287] Heartbeat: 0
[2023-06-16 00:22:54.287] Heartbeat: 1
[2023-06-16 00:22:57.287] Heartbeat: 0
[2023-06-16 00:23:00.286] Heartbeat: 1
[2023-06-16 00:23:03.287] Heartbeat: 0
[2023-06-16 00:23:06.287] Heartbeat: 1
[2023-06-16 00:23:09.288] Heartbeat: 0
[2023-06-16 00:23:12.287] Heartbeat: 1
[2023-06-16 00:23:15.288] Heartbeat: 0
[2023-06-16 00:23:18.288] Heartbeat: 1
[2023-06-16 00:23:21.288] Heartbeat: 0
[2023-06-16 00:23:24.288] Heartbeat: 1
[2023-06-16 00:23:27.288] Heartbeat: 0
[2023-06-16 00:23:30.288] Heartbeat: 1
[2023-06-16 00:23:33.288] Heartbeat: 0
[2023-06-16 00:23:36.288] Heartbeat: 1
[2023-06-16 00:23:39.288] Heartbeat: 0
[2023-06-16 00:23:42.288] Heartbeat: 1
[2023-06-16 00:23:45.288] Heartbeat: 0
[2023-06-16 00:23:48.289] Heartbeat: 1
[2023-06-16 00:23:51.288] Heartbeat: 0
[2023-06-16 00:23:54.289] Heartbeat: 1
[2023-06-16 00:23:57.289] Heartbeat: 0
[2023-06-16 00:24:00.289] Heartbeat: 1
[2023-06-16 00:24:03.289] Heartbeat: 0
[2023-06-16 00:24:06.289] Heartbeat: 1
[2023-06-16 00:24:09.289] Heartbeat: 0
[2023-06-16 00:24:12.289] Heartbeat: 1
[2023-06-16 00:24:15.290] Heartbeat: 0
[2023-06-16 00:24:18.290] Heartbeat: 1
[2023-06-16 00:24:21.289] Heartbeat: 0
[2023-06-16 00:24:24.290] Heartbeat: 1
[2023-06-16 00:24:27.290] Heartbeat: 0
[2023-06-16 00:24:30.290] Heartbeat: 1
[2023-06-16 00:24:33.290] Heartbeat: 0
[2023-06-16 00:24:36.290] Heartbeat: 1
[2023-06-16 00:24:39.290] Heartbeat: 0
[2023-06-16 00:24:42.290] Heartbeat: 1
[2023-06-16 00:24:45.290] Heartbeat: 0
[2023-06-16 00:24:48.290] Heartbeat: 1
[2023-06-16 00:24:51.290] Heartbeat: 0
[2023-06-16 00:24:54.291] Heartbeat: 1
[2023-06-16 00:24:57.290] Heartbeat: 0
[2023-06-16 00:25:00.291] Heartbeat: 1
[2023-06-16 00:25:03.291] Heartbeat: 0
[2023-06-16 00:25:06.291] Heartbeat: 1
[2023-06-16 00:25:09.291] Heartbeat: 0
[2023-06-16 00:25:12.291] Heartbeat: 1
[2023-06-16 00:25:15.291] Heartbeat: 0
[2023-06-16 00:25:18.291] Heartbeat: 1
[2023-06-16 00:25:21.291] Heartbeat: 0
[2023-06-16 00:25:24.291] Heartbeat: 1
[2023-06-16 00:25:27.291] Heartbeat: 0
[2023-06-16 00:25:30.292] Heartbeat: 1
[2023-06-16 00:25:33.292] Heartbeat: 0
[2023-06-16 00:25:36.291] Heartbeat: 1
[2023-06-16 00:25:39.292] Heartbeat: 0
[2023-06-16 00:25:42.292] Heartbeat: 1
[2023-06-16 00:25:45.292] Heartbeat: 0
[2023-06-16 00:25:48.291] Heartbeat: 1
[2023-06-16 00:25:51.292] Heartbeat: 0
[2023-06-16 00:25:54.291] Heartbeat: 1
[2023-06-16 00:25:57.291] Heartbeat: 0
[2023-06-16 00:26:00.291] Heartbeat: 1
[2023-06-16 00:26:03.292] Heartbeat: 0
[2023-06-16 00:26:06.293] Heartbeat: 1
[2023-06-16 00:26:09.293] Heartbeat: 0
[2023-06-16 00:26:12.293] Heartbeat: 1
[2023-06-16 00:26:15.293] Heartbeat: 0
[2023-06-16 00:26:18.292] Heartbeat: 1
[2023-06-16 00:26:21.293] Heartbeat: 0
[2023-06-16 00:26:24.293] Heartbeat: 1
[2023-06-16 00:26:27.293] Heartbeat: 0
[2023-06-16 00:26:30.293] Heartbeat: 1
[2023-06-16 00:26:33.294] Heartbeat: 0
[2023-06-16 00:26:36.294] Heartbeat: 1
[2023-06-16 00:26:39.293] Heartbeat: 0
[2023-06-16 00:26:42.294] Heartbeat: 1
