#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-06 00:07:22.263] Heartbeat: 1
[2021-06-06 00:07:25.263] Heartbeat: 0
[2021-06-06 00:07:28.263] Heartbeat: 1
[2021-06-06 00:07:31.264] Heartbeat: 0
[2021-06-06 00:07:34.264] Heartbeat: 1
[2021-06-06 00:07:37.264] Heartbeat: 0
[2021-06-06 00:07:40.263] Heartbeat: 1
[2021-06-06 00:07:43.263] Heartbeat: 0
[2021-06-06 00:07:46.265] Heartbeat: 1
[2021-06-06 00:07:49.265] Heartbeat: 0
[2021-06-06 00:07:52.265] Heartbeat: 1
[2021-06-06 00:07:55.265] Heartbeat: 0
[2021-06-06 00:07:58.265] Heartbeat: 1
[2021-06-06 00:08:01.265] Heartbeat: 0
[2021-06-06 00:08:04.266] Heartbeat: 1
[2021-06-06 00:08:07.265] Heartbeat: 0
[2021-06-06 00:08:10.265] Heartbeat: 1
[2021-06-06 00:08:13.266] Heartbeat: 0
[2021-06-06 00:08:16.266] Heartbeat: 1
[2021-06-06 00:08:19.266] Heartbeat: 0
[2021-06-06 00:08:22.266] Heartbeat: 1
[2021-06-06 00:08:25.267] Heartbeat: 0
[2021-06-06 00:08:28.266] Heartbeat: 1
[2021-06-06 00:08:31.266] Heartbeat: 0
[2021-06-06 00:08:34.267] Heartbeat: 1
[2021-06-06 00:08:37.267] Heartbeat: 0
[2021-06-06 00:08:40.266] Heartbeat: 1
[2021-06-06 00:08:43.266] Heartbeat: 0
[2021-06-06 00:08:46.266] Heartbeat: 1
[2021-06-06 00:08:49.267] Heartbeat: 0
[2021-06-06 00:08:52.267] Heartbeat: 1
[2021-06-06 00:08:55.266] Heartbeat: 0
[2021-06-06 00:08:58.267] Heartbeat: 1
[2021-06-06 00:09:01.267] Heartbeat: 0
[2021-06-06 00:09:04.267] Heartbeat: 1
[2021-06-06 00:09:07.268] Heartbeat: 0
[2021-06-06 00:09:10.267] Heartbeat: 1
[2021-06-06 00:09:13.267] Heartbeat: 0
[2021-06-06 00:09:16.267] Heartbeat: 1
[2021-06-06 00:09:19.267] Heartbeat: 0
[2021-06-06 00:09:22.267] Heartbeat: 1
[2021-06-06 00:09:25.268] Heartbeat: 0
[2021-06-06 00:09:28.267] Heartbeat: 1
[2021-06-06 00:09:31.268] Heartbeat: 0
[2021-06-06 00:09:34.268] Heartbeat: 1
[2021-06-06 00:09:37.268] Heartbeat: 0
[2021-06-06 00:09:40.268] Heartbeat: 1
[2021-06-06 00:09:43.268] Heartbeat: 0
[2021-06-06 00:09:46.268] Heartbeat: 1
[2021-06-06 00:09:49.268] Heartbeat: 0
[2021-06-06 00:09:52.268] Heartbeat: 1
[2021-06-06 00:09:55.268] Heartbeat: 0
[2021-06-06 00:09:58.268] Heartbeat: 1
[2021-06-06 00:10:01.269] Heartbeat: 0
[2021-06-06 00:10:04.269] Heartbeat: 1
[2021-06-06 00:10:07.269] Heartbeat: 0
[2021-06-06 00:10:10.268] Heartbeat: 1
[2021-06-06 00:10:13.269] Heartbeat: 0
[2021-06-06 00:10:16.270] Heartbeat: 1
[2021-06-06 00:10:19.270] Heartbeat: 0
[2021-06-06 00:10:22.270] Heartbeat: 1
[2021-06-06 00:10:25.270] Heartbeat: 0
[2021-06-06 00:10:28.270] Heartbeat: 1
[2021-06-06 00:10:31.270] Heartbeat: 0
[2021-06-06 00:10:34.271] Heartbeat: 1
[2021-06-06 00:10:37.270] Heartbeat: 0
[2021-06-06 00:10:40.270] Heartbeat: 1
[2021-06-06 00:10:43.270] Heartbeat: 0
[2021-06-06 00:10:46.270] Heartbeat: 1
[2021-06-06 00:10:49.271] Heartbeat: 0
[2021-06-06 00:10:52.271] Heartbeat: 1
[2021-06-06 00:10:55.271] Heartbeat: 0
[2021-06-06 00:10:58.271] Heartbeat: 1
[2021-06-06 00:11:01.271] Heartbeat: 0
[2021-06-06 00:11:04.271] Heartbeat: 1
[2021-06-06 00:11:07.271] Heartbeat: 0
[2021-06-06 00:11:10.271] Heartbeat: 1
[2021-06-06 00:11:13.271] Heartbeat: 0
[2021-06-06 00:11:16.271] Heartbeat: 1
[2021-06-06 00:11:19.272] Heartbeat: 0
[2021-06-06 00:11:22.272] Heartbeat: 1
[2021-06-06 00:11:25.271] Heartbeat: 0
[2021-06-06 00:11:28.272] Heartbeat: 1
[2021-06-06 00:11:31.272] Heartbeat: 0
[2021-06-06 00:11:34.272] Heartbeat: 1
[2021-06-06 00:11:37.273] Heartbeat: 0
[2021-06-06 00:11:40.272] Heartbeat: 1
[2021-06-06 00:11:43.272] Heartbeat: 0
[2021-06-06 00:11:46.272] Heartbeat: 1
[2021-06-06 00:11:49.272] Heartbeat: 0
[2021-06-06 00:11:52.273] Heartbeat: 1
[2021-06-06 00:11:55.272] Heartbeat: 0
[2021-06-06 00:11:58.272] Heartbeat: 1
[2021-06-06 00:12:01.273] Heartbeat: 0
[2021-06-06 00:12:04.272] Heartbeat: 1
[2021-06-06 00:12:07.272] Heartbeat: 0
[2021-06-06 00:12:10.273] Heartbeat: 1
[2021-06-06 00:12:13.273] Heartbeat: 0
[2021-06-06 00:12:16.273] Heartbeat: 1
[2021-06-06 00:12:19.273] Heartbeat: 0
[2021-06-06 00:12:22.274] Heartbeat: 1
[2021-06-06 00:12:25.274] Heartbeat: 0
[2021-06-06 00:12:28.273] Heartbeat: 1
[2021-06-06 00:12:31.274] Heartbeat: 0
[2021-06-06 00:12:34.274] Heartbeat: 1
[2021-06-06 00:12:37.274] Heartbeat: 0
[2021-06-06 00:12:40.273] Heartbeat: 1
[2021-06-06 00:12:43.274] Heartbeat: 0
[2021-06-06 00:12:46.274] Heartbeat: 1
[2021-06-06 00:12:49.274] Heartbeat: 0
[2021-06-06 00:12:52.274] Heartbeat: 1
[2021-06-06 00:12:55.274] Heartbeat: 0
[2021-06-06 00:12:58.275] Heartbeat: 1
[2021-06-06 00:13:01.274] Heartbeat: 0
[2021-06-06 00:13:04.275] Heartbeat: 1
[2021-06-06 00:13:07.275] Heartbeat: 0
[2021-06-06 00:13:10.274] Heartbeat: 1
[2021-06-06 00:13:13.275] Heartbeat: 0
[2021-06-06 00:13:16.274] Heartbeat: 1
[2021-06-06 00:13:19.275] Heartbeat: 0
[2021-06-06 00:13:22.275] Heartbeat: 1
[2021-06-06 00:13:25.275] Heartbeat: 0
[2021-06-06 00:13:28.274] Heartbeat: 1
[2021-06-06 00:13:31.275] Heartbeat: 0
[2021-06-06 00:13:34.275] Heartbeat: 1
[2021-06-06 00:13:37.276] Heartbeat: 0
[2021-06-06 00:13:40.275] Heartbeat: 1
[2021-06-06 00:13:43.275] Heartbeat: 0
[2021-06-06 00:13:46.275] Heartbeat: 1
[2021-06-06 00:13:49.275] Heartbeat: 0
[2021-06-06 00:13:52.276] Heartbeat: 1
[2021-06-06 00:13:55.275] Heartbeat: 0
[2021-06-06 00:13:58.276] Heartbeat: 1
[2021-06-06 00:14:01.276] Heartbeat: 0
[2021-06-06 00:14:04.276] Heartbeat: 1
[2021-06-06 00:14:07.279] Heartbeat: 0
[2021-06-06 00:14:10.278] Heartbeat: 1
[2021-06-06 00:14:13.279] Heartbeat: 0
[2021-06-06 00:14:16.276] Heartbeat: 1
[2021-06-06 00:14:19.276] Heartbeat: 0
[2021-06-06 00:14:22.276] Heartbeat: 1
[2021-06-06 00:14:25.276] Heartbeat: 0
[2021-06-06 00:14:28.277] Heartbeat: 1
[2021-06-06 00:14:31.278] Heartbeat: 0
[2021-06-06 00:14:34.277] Heartbeat: 1
[2021-06-06 00:14:37.277] Heartbeat: 0
[2021-06-06 00:14:40.277] Heartbeat: 1
[2021-06-06 00:14:43.278] Heartbeat: 0
[2021-06-06 00:14:46.277] Heartbeat: 1
[2021-06-06 00:14:49.277] Heartbeat: 0
[2021-06-06 00:14:52.278] Heartbeat: 1
[2021-06-06 00:14:55.277] Heartbeat: 0
[2021-06-06 00:14:58.278] Heartbeat: 1
[2021-06-06 00:15:01.278] Heartbeat: 0
[2021-06-06 00:15:04.279] Heartbeat: 1
[2021-06-06 00:15:07.279] Heartbeat: 0
[2021-06-06 00:15:10.279] Heartbeat: 1
[2021-06-06 00:15:13.279] Heartbeat: 0
[2021-06-06 00:15:16.279] Heartbeat: 1
[2021-06-06 00:15:19.279] Heartbeat: 0
[2021-06-06 00:15:22.280] Heartbeat: 1
[2021-06-06 00:15:25.279] Heartbeat: 0
[2021-06-06 00:15:28.279] Heartbeat: 1
[2021-06-06 00:15:31.279] Heartbeat: 0
[2021-06-06 00:15:34.280] Heartbeat: 1
[2021-06-06 00:15:37.280] Heartbeat: 0
[2021-06-06 00:15:40.280] Heartbeat: 1
[2021-06-06 00:15:43.280] Heartbeat: 0
[2021-06-06 00:15:46.280] Heartbeat: 1
[2021-06-06 00:15:49.279] Heartbeat: 0
[2021-06-06 00:15:52.280] Heartbeat: 1
[2021-06-06 00:15:55.280] Heartbeat: 0
[2021-06-06 00:15:58.280] Heartbeat: 1
[2021-06-06 00:16:01.280] Heartbeat: 0
[2021-06-06 00:16:04.280] Heartbeat: 1
[2021-06-06 00:16:07.281] Heartbeat: 0
[2021-06-06 00:16:10.280] Heartbeat: 1
[2021-06-06 00:16:13.281] Heartbeat: 0
[2021-06-06 00:16:16.281] Heartbeat: 1
[2021-06-06 00:16:19.281] Heartbeat: 0
[2021-06-06 00:16:22.281] Heartbeat: 1
[2021-06-06 00:16:25.281] Heartbeat: 0
[2021-06-06 00:16:28.281] Heartbeat: 1
[2021-06-06 00:16:31.281] Heartbeat: 0
[2021-06-06 00:16:34.281] Heartbeat: 1
[2021-06-06 00:16:37.281] Heartbeat: 0
[2021-06-06 00:16:40.281] Heartbeat: 1
[2021-06-06 00:16:43.281] Heartbeat: 0
[2021-06-06 00:16:46.281] Heartbeat: 1
[2021-06-06 00:16:49.281] Heartbeat: 0
[2021-06-06 00:16:52.281] Heartbeat: 1
[2021-06-06 00:16:55.282] Heartbeat: 0
[2021-06-06 00:16:58.282] Heartbeat: 1
[2021-06-06 00:17:01.282] Heartbeat: 0
[2021-06-06 00:17:04.282] Heartbeat: 1
[2021-06-06 00:17:07.282] Heartbeat: 0
[2021-06-06 00:17:10.282] Heartbeat: 1
[2021-06-06 00:17:13.282] Heartbeat: 0
[2021-06-06 00:17:16.282] Heartbeat: 1
[2021-06-06 00:17:19.282] Heartbeat: 0
[2021-06-06 00:17:22.283] Heartbeat: 1
[2021-06-06 00:17:25.283] Heartbeat: 0
[2021-06-06 00:17:28.283] Heartbeat: 1
[2021-06-06 00:17:31.282] Heartbeat: 0
[2021-06-06 00:17:34.283] Heartbeat: 1
[2021-06-06 00:17:37.283] Heartbeat: 0
[2021-06-06 00:17:40.283] Heartbeat: 1
[2021-06-06 00:17:43.283] Heartbeat: 0
[2021-06-06 00:17:46.283] Heartbeat: 1
[2021-06-06 00:17:49.283] Heartbeat: 0
[2021-06-06 00:17:52.283] Heartbeat: 1
[2021-06-06 00:17:55.283] Heartbeat: 0
[2021-06-06 00:17:58.283] Heartbeat: 1
[2021-06-06 00:18:01.284] Heartbeat: 0
[2021-06-06 00:18:04.284] Heartbeat: 1
[2021-06-06 00:18:07.284] Heartbeat: 0
[2021-06-06 00:18:10.284] Heartbeat: 1
[2021-06-06 00:18:13.284] Heartbeat: 0
[2021-06-06 00:18:16.284] Heartbeat: 1
[2021-06-06 00:18:19.284] Heartbeat: 0
[2021-06-06 00:18:22.284] Heartbeat: 1
[2021-06-06 00:18:25.285] Heartbeat: 0
[2021-06-06 00:18:28.285] Heartbeat: 1
[2021-06-06 00:18:31.284] Heartbeat: 0
[2021-06-06 00:18:34.284] Heartbeat: 1
[2021-06-06 00:18:37.284] Heartbeat: 0
[2021-06-06 00:18:40.284] Heartbeat: 1
[2021-06-06 00:18:43.285] Heartbeat: 0
[2021-06-06 00:18:46.285] Heartbeat: 1
[2021-06-06 00:18:49.285] Heartbeat: 0
[2021-06-06 00:18:52.285] Heartbeat: 1
[2021-06-06 00:18:55.285] Heartbeat: 0
[2021-06-06 00:18:58.286] Heartbeat: 1
[2021-06-06 00:19:01.285] Heartbeat: 0
[2021-06-06 00:19:04.285] Heartbeat: 1
[2021-06-06 00:19:07.285] Heartbeat: 0
[2021-06-06 00:19:10.286] Heartbeat: 1
[2021-06-06 00:19:13.285] Heartbeat: 0
[2021-06-06 00:19:16.285] Heartbeat: 1
[2021-06-06 00:19:19.286] Heartbeat: 0
[2021-06-06 00:19:22.286] Heartbeat: 1
[2021-06-06 00:19:25.286] Heartbeat: 0
[2021-06-06 00:19:28.286] Heartbeat: 1
[2021-06-06 00:19:31.286] Heartbeat: 0
[2021-06-06 00:19:34.285] Heartbeat: 1
[2021-06-06 00:19:37.286] Heartbeat: 0
[2021-06-06 00:19:40.286] Heartbeat: 1
[2021-06-06 00:19:43.287] Heartbeat: 0
[2021-06-06 00:19:46.287] Heartbeat: 1
[2021-06-06 00:19:49.286] Heartbeat: 0
[2021-06-06 00:19:52.287] Heartbeat: 1
[2021-06-06 00:19:55.286] Heartbeat: 0
[2021-06-06 00:19:58.287] Heartbeat: 1
[2021-06-06 00:20:01.287] Heartbeat: 0
[2021-06-06 00:20:04.287] Heartbeat: 1
[2021-06-06 00:20:07.287] Heartbeat: 0
[2021-06-06 00:20:10.287] Heartbeat: 1
[2021-06-06 00:20:13.288] Heartbeat: 0
[2021-06-06 00:20:16.287] Heartbeat: 1
[2021-06-06 00:20:19.288] Heartbeat: 0
[2021-06-06 00:20:22.287] Heartbeat: 1
[2021-06-06 00:20:25.287] Heartbeat: 0
[2021-06-06 00:20:28.288] Heartbeat: 1
[2021-06-06 00:20:31.289] Heartbeat: 0
[2021-06-06 00:20:34.288] Heartbeat: 1
[2021-06-06 00:20:37.288] Heartbeat: 0
[2021-06-06 00:20:40.289] Heartbeat: 1
[2021-06-06 00:20:43.289] Heartbeat: 0
[2021-06-06 00:20:46.289] Heartbeat: 1
[2021-06-06 00:20:49.289] Heartbeat: 0
[2021-06-06 00:20:52.290] Heartbeat: 1
[2021-06-06 00:20:55.290] Heartbeat: 0
[2021-06-06 00:20:58.290] Heartbeat: 1
[2021-06-06 00:21:01.289] Heartbeat: 0
[2021-06-06 00:21:04.290] Heartbeat: 1
[2021-06-06 00:21:07.290] Heartbeat: 0
[2021-06-06 00:21:10.290] Heartbeat: 1
[2021-06-06 00:21:13.289] Heartbeat: 0
[2021-06-06 00:21:16.290] Heartbeat: 1
[2021-06-06 00:21:19.290] Heartbeat: 0
[2021-06-06 00:21:22.291] Heartbeat: 1
[2021-06-06 00:21:25.291] Heartbeat: 0
[2021-06-06 00:21:28.291] Heartbeat: 1
[2021-06-06 00:21:31.291] Heartbeat: 0
[2021-06-06 00:21:34.290] Heartbeat: 1
[2021-06-06 00:21:37.290] Heartbeat: 0
[2021-06-06 00:21:40.290] Heartbeat: 1
[2021-06-06 00:21:43.291] Heartbeat: 0
[2021-06-06 00:21:46.290] Heartbeat: 1
[2021-06-06 00:21:49.291] Heartbeat: 0
[2021-06-06 00:21:52.291] Heartbeat: 1
[2021-06-06 00:21:55.291] Heartbeat: 0
[2021-06-06 00:21:58.291] Heartbeat: 1
[2021-06-06 00:22:01.291] Heartbeat: 0
[2021-06-06 00:22:04.291] Heartbeat: 1
[2021-06-06 00:22:07.291] Heartbeat: 0
[2021-06-06 00:22:10.292] Heartbeat: 1
[2021-06-06 00:22:13.291] Heartbeat: 0
[2021-06-06 00:22:16.292] Heartbeat: 1
[2021-06-06 00:22:19.292] Heartbeat: 0
[2021-06-06 00:22:22.292] Heartbeat: 1
[2021-06-06 00:22:25.292] Heartbeat: 0
[2021-06-06 00:22:28.292] Heartbeat: 1
[2021-06-06 00:22:31.292] Heartbeat: 0
[2021-06-06 00:22:34.292] Heartbeat: 1
[2021-06-06 00:22:37.291] Heartbeat: 0
[2021-06-06 00:22:40.292] Heartbeat: 1
[2021-06-06 00:22:43.292] Heartbeat: 0
[2021-06-06 00:22:46.292] Heartbeat: 1
[2021-06-06 00:22:49.293] Heartbeat: 0
[2021-06-06 00:22:52.293] Heartbeat: 1
[2021-06-06 00:22:55.292] Heartbeat: 0
[2021-06-06 00:22:58.293] Heartbeat: 1
[2021-06-06 00:23:01.293] Heartbeat: 0
[2021-06-06 00:23:04.292] Heartbeat: 1
[2021-06-06 00:23:07.292] Heartbeat: 0
[2021-06-06 00:23:10.293] Heartbeat: 1
[2021-06-06 00:23:13.292] Heartbeat: 0
[2021-06-06 00:23:16.293] Heartbeat: 1
[2021-06-06 00:23:19.293] Heartbeat: 0
[2021-06-06 00:23:22.294] Heartbeat: 1
[2021-06-06 00:23:25.294] Heartbeat: 0
[2021-06-06 00:23:28.294] Heartbeat: 1
[2021-06-06 00:23:31.294] Heartbeat: 0
[2021-06-06 00:23:34.293] Heartbeat: 1
[2021-06-06 00:23:37.294] Heartbeat: 0
[2021-06-06 00:23:40.294] Heartbeat: 1
[2021-06-06 00:23:43.293] Heartbeat: 0
[2021-06-06 00:23:46.294] Heartbeat: 1
[2021-06-06 00:23:49.294] Heartbeat: 0
[2021-06-06 00:23:52.294] Heartbeat: 1
[2021-06-06 00:23:55.294] Heartbeat: 0
[2021-06-06 00:23:58.295] Heartbeat: 1
[2021-06-06 00:24:01.294] Heartbeat: 0
[2021-06-06 00:24:04.295] Heartbeat: 1
[2021-06-06 00:24:07.295] Heartbeat: 0
[2021-06-06 00:24:10.295] Heartbeat: 1
[2021-06-06 00:24:13.295] Heartbeat: 0
[2021-06-06 00:24:16.295] Heartbeat: 1
[2021-06-06 00:24:19.295] Heartbeat: 0
[2021-06-06 00:24:22.295] Heartbeat: 1
[2021-06-06 00:24:25.296] Heartbeat: 0
[2021-06-06 00:24:28.295] Heartbeat: 1
[2021-06-06 00:24:31.296] Heartbeat: 0
[2021-06-06 00:24:34.295] Heartbeat: 1
[2021-06-06 00:24:37.295] Heartbeat: 0
[2021-06-06 00:24:40.295] Heartbeat: 1
[2021-06-06 00:24:43.296] Heartbeat: 0
[2021-06-06 00:24:46.295] Heartbeat: 1
[2021-06-06 00:24:49.296] Heartbeat: 0
[2021-06-06 00:24:52.296] Heartbeat: 1
[2021-06-06 00:24:55.297] Heartbeat: 0
[2021-06-06 00:24:58.297] Heartbeat: 1
[2021-06-06 00:25:01.296] Heartbeat: 0
[2021-06-06 00:25:04.296] Heartbeat: 1
[2021-06-06 00:25:07.296] Heartbeat: 0
[2021-06-06 00:25:10.296] Heartbeat: 1
[2021-06-06 00:25:13.296] Heartbeat: 0
[2021-06-06 00:25:16.296] Heartbeat: 1
[2021-06-06 00:25:19.297] Heartbeat: 0
[2021-06-06 00:25:22.297] Heartbeat: 1
[2021-06-06 00:25:25.297] Heartbeat: 0
[2021-06-06 00:25:28.297] Heartbeat: 1
[2021-06-06 00:25:31.297] Heartbeat: 0
[2021-06-06 00:25:34.296] Heartbeat: 1
[2021-06-06 00:25:37.297] Heartbeat: 0
[2021-06-06 00:25:40.297] Heartbeat: 1
[2021-06-06 00:25:43.297] Heartbeat: 0
[2021-06-06 00:25:46.297] Heartbeat: 1
[2021-06-06 00:25:49.298] Heartbeat: 0
[2021-06-06 00:25:52.298] Heartbeat: 1
[2021-06-06 00:25:55.298] Heartbeat: 0
[2021-06-06 00:25:58.298] Heartbeat: 1
[2021-06-06 00:26:01.298] Heartbeat: 0
[2021-06-06 00:26:04.298] Heartbeat: 1
[2021-06-06 00:26:07.298] Heartbeat: 0
[2021-06-06 00:26:10.299] Heartbeat: 1
[2021-06-06 00:26:13.298] Heartbeat: 0
[2021-06-06 00:26:16.299] Heartbeat: 1
[2021-06-06 00:26:19.298] Heartbeat: 0
[2021-06-06 00:26:22.298] Heartbeat: 1
[2021-06-06 00:26:25.298] Heartbeat: 0
[2021-06-06 00:26:28.299] Heartbeat: 1
[2021-06-06 00:26:31.299] Heartbeat: 0
[2021-06-06 00:26:34.298] Heartbeat: 1
[2021-06-06 00:26:37.298] Heartbeat: 0
[2021-06-06 00:26:40.299] Heartbeat: 1
[2021-06-06 00:26:43.299] Heartbeat: 0
