#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-12 00:06:46.816] Heartbeat: 1
[2022-06-12 00:06:49.817] Heartbeat: 0
[2022-06-12 00:06:52.816] Heartbeat: 1
[2022-06-12 00:06:55.817] Heartbeat: 0
[2022-06-12 00:06:58.816] Heartbeat: 1
[2022-06-12 00:07:01.817] Heartbeat: 0
[2022-06-12 00:07:04.817] Heartbeat: 1
[2022-06-12 00:07:07.818] Heartbeat: 0
[2022-06-12 00:07:10.817] Heartbeat: 1
[2022-06-12 00:07:13.817] Heartbeat: 0
[2022-06-12 00:07:16.818] Heartbeat: 1
[2022-06-12 00:07:19.817] Heartbeat: 0
[2022-06-12 00:07:22.817] Heartbeat: 1
[2022-06-12 00:07:25.817] Heartbeat: 0
[2022-06-12 00:07:28.817] Heartbeat: 1
[2022-06-12 00:07:31.818] Heartbeat: 0
[2022-06-12 00:07:34.817] Heartbeat: 1
[2022-06-12 00:07:37.818] Heartbeat: 0
[2022-06-12 00:07:40.818] Heartbeat: 1
[2022-06-12 00:07:43.818] Heartbeat: 0
[2022-06-12 00:07:46.818] Heartbeat: 1
[2022-06-12 00:07:49.818] Heartbeat: 0
[2022-06-12 00:07:52.819] Heartbeat: 1
[2022-06-12 00:07:55.818] Heartbeat: 0
[2022-06-12 00:07:58.818] Heartbeat: 1
[2022-06-12 00:08:01.818] Heartbeat: 0
[2022-06-12 00:08:04.818] Heartbeat: 1
[2022-06-12 00:08:07.818] Heartbeat: 0
[2022-06-12 00:08:10.819] Heartbeat: 1
[2022-06-12 00:08:13.818] Heartbeat: 0
[2022-06-12 00:08:16.819] Heartbeat: 1
[2022-06-12 00:08:19.819] Heartbeat: 0
[2022-06-12 00:08:22.819] Heartbeat: 1
[2022-06-12 00:08:25.820] Heartbeat: 0
[2022-06-12 00:08:28.819] Heartbeat: 1
[2022-06-12 00:08:31.820] Heartbeat: 0
[2022-06-12 00:08:34.819] Heartbeat: 1
[2022-06-12 00:08:37.819] Heartbeat: 0
[2022-06-12 00:08:40.820] Heartbeat: 1
[2022-06-12 00:08:43.820] Heartbeat: 0
[2022-06-12 00:08:46.819] Heartbeat: 1
[2022-06-12 00:08:49.820] Heartbeat: 0
[2022-06-12 00:08:52.820] Heartbeat: 1
[2022-06-12 00:08:55.820] Heartbeat: 0
[2022-06-12 00:08:58.820] Heartbeat: 1
[2022-06-12 00:09:01.820] Heartbeat: 0
[2022-06-12 00:09:04.820] Heartbeat: 1
[2022-06-12 00:09:07.820] Heartbeat: 0
[2022-06-12 00:09:10.820] Heartbeat: 1
[2022-06-12 00:09:13.821] Heartbeat: 0
[2022-06-12 00:09:16.820] Heartbeat: 1
[2022-06-12 00:09:19.821] Heartbeat: 0
[2022-06-12 00:09:22.821] Heartbeat: 1
[2022-06-12 00:09:25.821] Heartbeat: 0
[2022-06-12 00:09:28.821] Heartbeat: 1
[2022-06-12 00:09:31.821] Heartbeat: 0
[2022-06-12 00:09:34.821] Heartbeat: 1
[2022-06-12 00:09:37.821] Heartbeat: 0
[2022-06-12 00:09:40.822] Heartbeat: 1
[2022-06-12 00:09:43.822] Heartbeat: 0
[2022-06-12 00:09:46.821] Heartbeat: 1
[2022-06-12 00:09:49.821] Heartbeat: 0
[2022-06-12 00:09:52.821] Heartbeat: 1
[2022-06-12 00:09:55.822] Heartbeat: 0
[2022-06-12 00:09:58.822] Heartbeat: 1
[2022-06-12 00:10:01.822] Heartbeat: 0
[2022-06-12 00:10:04.822] Heartbeat: 1
[2022-06-12 00:10:07.822] Heartbeat: 0
[2022-06-12 00:10:10.822] Heartbeat: 1
[2022-06-12 00:10:13.822] Heartbeat: 0
[2022-06-12 00:10:16.823] Heartbeat: 1
[2022-06-12 00:10:19.822] Heartbeat: 0
[2022-06-12 00:10:22.823] Heartbeat: 1
[2022-06-12 00:10:25.823] Heartbeat: 0
[2022-06-12 00:10:28.822] Heartbeat: 1
[2022-06-12 00:10:31.823] Heartbeat: 0
[2022-06-12 00:10:34.823] Heartbeat: 1
[2022-06-12 00:10:37.823] Heartbeat: 0
[2022-06-12 00:10:40.823] Heartbeat: 1
[2022-06-12 00:10:43.824] Heartbeat: 0
[2022-06-12 00:10:46.823] Heartbeat: 1
[2022-06-12 00:10:49.824] Heartbeat: 0
[2022-06-12 00:10:52.824] Heartbeat: 1
[2022-06-12 00:10:55.824] Heartbeat: 0
[2022-06-12 00:10:58.824] Heartbeat: 1
[2022-06-12 00:11:01.823] Heartbeat: 0
[2022-06-12 00:11:04.824] Heartbeat: 1
[2022-06-12 00:11:07.824] Heartbeat: 0
[2022-06-12 00:11:10.824] Heartbeat: 1
[2022-06-12 00:11:13.824] Heartbeat: 0
[2022-06-12 00:11:16.825] Heartbeat: 1
[2022-06-12 00:11:19.824] Heartbeat: 0
[2022-06-12 00:11:22.824] Heartbeat: 1
[2022-06-12 00:11:25.824] Heartbeat: 0
[2022-06-12 00:11:28.824] Heartbeat: 1
[2022-06-12 00:11:31.825] Heartbeat: 0
[2022-06-12 00:11:34.825] Heartbeat: 1
[2022-06-12 00:11:37.825] Heartbeat: 0
[2022-06-12 00:11:40.825] Heartbeat: 1
[2022-06-12 00:11:43.825] Heartbeat: 0
[2022-06-12 00:11:46.825] Heartbeat: 1
[2022-06-12 00:11:49.825] Heartbeat: 0
[2022-06-12 00:11:52.825] Heartbeat: 1
[2022-06-12 00:11:55.825] Heartbeat: 0
[2022-06-12 00:11:58.826] Heartbeat: 1
[2022-06-12 00:12:01.825] Heartbeat: 0
[2022-06-12 00:12:04.826] Heartbeat: 1
[2022-06-12 00:12:07.825] Heartbeat: 0
[2022-06-12 00:12:10.826] Heartbeat: 1
[2022-06-12 00:12:13.826] Heartbeat: 0
[2022-06-12 00:12:16.826] Heartbeat: 1
[2022-06-12 00:12:19.826] Heartbeat: 0
[2022-06-12 00:12:22.826] Heartbeat: 1
[2022-06-12 00:12:25.826] Heartbeat: 0
[2022-06-12 00:12:28.827] Heartbeat: 1
[2022-06-12 00:12:31.826] Heartbeat: 0
[2022-06-12 00:12:34.827] Heartbeat: 1
[2022-06-12 00:12:37.827] Heartbeat: 0
[2022-06-12 00:12:40.826] Heartbeat: 1
[2022-06-12 00:12:43.826] Heartbeat: 0
[2022-06-12 00:12:46.827] Heartbeat: 1
[2022-06-12 00:12:49.827] Heartbeat: 0
[2022-06-12 00:12:52.827] Heartbeat: 1
[2022-06-12 00:12:55.827] Heartbeat: 0
[2022-06-12 00:12:58.827] Heartbeat: 1
[2022-06-12 00:13:01.827] Heartbeat: 0
[2022-06-12 00:13:04.827] Heartbeat: 1
[2022-06-12 00:13:07.827] Heartbeat: 0
[2022-06-12 00:13:10.828] Heartbeat: 1
[2022-06-12 00:13:13.828] Heartbeat: 0
[2022-06-12 00:13:16.828] Heartbeat: 1
[2022-06-12 00:13:19.827] Heartbeat: 0
[2022-06-12 00:13:22.828] Heartbeat: 1
[2022-06-12 00:13:25.828] Heartbeat: 0
[2022-06-12 00:13:28.828] Heartbeat: 1
[2022-06-12 00:13:31.828] Heartbeat: 0
[2022-06-12 00:13:34.828] Heartbeat: 1
[2022-06-12 00:13:37.828] Heartbeat: 0
[2022-06-12 00:13:40.829] Heartbeat: 1
[2022-06-12 00:13:43.829] Heartbeat: 0
[2022-06-12 00:13:46.828] Heartbeat: 1
[2022-06-12 00:13:49.829] Heartbeat: 0
[2022-06-12 00:13:52.828] Heartbeat: 1
[2022-06-12 00:13:55.829] Heartbeat: 0
[2022-06-12 00:13:58.829] Heartbeat: 1
[2022-06-12 00:14:01.829] Heartbeat: 0
[2022-06-12 00:14:04.829] Heartbeat: 1
[2022-06-12 00:14:07.829] Heartbeat: 0
[2022-06-12 00:14:10.829] Heartbeat: 1
[2022-06-12 00:14:13.829] Heartbeat: 0
[2022-06-12 00:14:16.829] Heartbeat: 1
[2022-06-12 00:14:19.829] Heartbeat: 0
[2022-06-12 00:14:22.829] Heartbeat: 1
[2022-06-12 00:14:25.830] Heartbeat: 0
[2022-06-12 00:14:28.830] Heartbeat: 1
[2022-06-12 00:14:31.829] Heartbeat: 0
[2022-06-12 00:14:34.830] Heartbeat: 1
[2022-06-12 00:14:37.830] Heartbeat: 0
[2022-06-12 00:14:40.830] Heartbeat: 1
[2022-06-12 00:14:43.831] Heartbeat: 0
[2022-06-12 00:14:46.831] Heartbeat: 1
[2022-06-12 00:14:49.830] Heartbeat: 0
[2022-06-12 00:14:52.830] Heartbeat: 1
[2022-06-12 00:14:55.831] Heartbeat: 0
[2022-06-12 00:14:58.830] Heartbeat: 1
[2022-06-12 00:15:01.830] Heartbeat: 0
[2022-06-12 00:15:04.830] Heartbeat: 1
[2022-06-12 00:15:07.830] Heartbeat: 0
[2022-06-12 00:15:10.831] Heartbeat: 1
[2022-06-12 00:15:13.831] Heartbeat: 0
[2022-06-12 00:15:16.832] Heartbeat: 1
[2022-06-12 00:15:19.831] Heartbeat: 0
[2022-06-12 00:15:22.832] Heartbeat: 1
[2022-06-12 00:15:25.831] Heartbeat: 0
[2022-06-12 00:15:28.831] Heartbeat: 1
[2022-06-12 00:15:31.832] Heartbeat: 0
[2022-06-12 00:15:34.831] Heartbeat: 1
[2022-06-12 00:15:37.832] Heartbeat: 0
[2022-06-12 00:15:40.831] Heartbeat: 1
[2022-06-12 00:15:43.832] Heartbeat: 0
[2022-06-12 00:15:46.832] Heartbeat: 1
[2022-06-12 00:15:49.832] Heartbeat: 0
[2022-06-12 00:15:52.832] Heartbeat: 1
[2022-06-12 00:15:55.833] Heartbeat: 0
[2022-06-12 00:15:58.832] Heartbeat: 1
[2022-06-12 00:16:01.832] Heartbeat: 0
[2022-06-12 00:16:04.832] Heartbeat: 1
[2022-06-12 00:16:07.832] Heartbeat: 0
[2022-06-12 00:16:10.833] Heartbeat: 1
[2022-06-12 00:16:13.832] Heartbeat: 0
[2022-06-12 00:16:16.833] Heartbeat: 1
[2022-06-12 00:16:19.833] Heartbeat: 0
[2022-06-12 00:16:22.833] Heartbeat: 1
[2022-06-12 00:16:25.833] Heartbeat: 0
[2022-06-12 00:16:28.834] Heartbeat: 1
[2022-06-12 00:16:31.834] Heartbeat: 0
[2022-06-12 00:16:34.833] Heartbeat: 1
[2022-06-12 00:16:37.833] Heartbeat: 0
[2022-06-12 00:16:40.834] Heartbeat: 1
[2022-06-12 00:16:43.834] Heartbeat: 0
[2022-06-12 00:16:46.834] Heartbeat: 1
[2022-06-12 00:16:49.834] Heartbeat: 0
[2022-06-12 00:16:52.834] Heartbeat: 1
[2022-06-12 00:16:55.834] Heartbeat: 0
[2022-06-12 00:16:58.834] Heartbeat: 1
[2022-06-12 00:17:01.834] Heartbeat: 0
[2022-06-12 00:17:04.834] Heartbeat: 1
[2022-06-12 00:17:07.834] Heartbeat: 0
[2022-06-12 00:17:10.835] Heartbeat: 1
[2022-06-12 00:17:13.835] Heartbeat: 0
[2022-06-12 00:17:16.835] Heartbeat: 1
[2022-06-12 00:17:19.835] Heartbeat: 0
[2022-06-12 00:17:22.836] Heartbeat: 1
[2022-06-12 00:17:25.835] Heartbeat: 0
[2022-06-12 00:17:28.836] Heartbeat: 1
[2022-06-12 00:17:31.835] Heartbeat: 0
[2022-06-12 00:17:34.836] Heartbeat: 1
[2022-06-12 00:17:37.836] Heartbeat: 0
[2022-06-12 00:17:40.836] Heartbeat: 1
[2022-06-12 00:17:43.836] Heartbeat: 0
[2022-06-12 00:17:46.836] Heartbeat: 1
[2022-06-12 00:17:49.837] Heartbeat: 0
[2022-06-12 00:17:52.836] Heartbeat: 1
[2022-06-12 00:17:55.837] Heartbeat: 0
[2022-06-12 00:17:58.837] Heartbeat: 1
[2022-06-12 00:18:01.837] Heartbeat: 0
[2022-06-12 00:18:04.836] Heartbeat: 1
[2022-06-12 00:18:07.837] Heartbeat: 0
[2022-06-12 00:18:10.837] Heartbeat: 1
[2022-06-12 00:18:13.837] Heartbeat: 0
[2022-06-12 00:18:16.837] Heartbeat: 1
[2022-06-12 00:18:19.837] Heartbeat: 0
[2022-06-12 00:18:22.837] Heartbeat: 1
[2022-06-12 00:18:25.837] Heartbeat: 0
[2022-06-12 00:18:28.837] Heartbeat: 1
[2022-06-12 00:18:31.837] Heartbeat: 0
[2022-06-12 00:18:34.838] Heartbeat: 1
[2022-06-12 00:18:37.838] Heartbeat: 0
[2022-06-12 00:18:40.838] Heartbeat: 1
[2022-06-12 00:18:43.838] Heartbeat: 0
[2022-06-12 00:18:46.838] Heartbeat: 1
[2022-06-12 00:18:49.838] Heartbeat: 0
[2022-06-12 00:18:52.838] Heartbeat: 1
[2022-06-12 00:18:55.838] Heartbeat: 0
[2022-06-12 00:18:58.838] Heartbeat: 1
[2022-06-12 00:19:01.838] Heartbeat: 0
[2022-06-12 00:19:04.838] Heartbeat: 1
[2022-06-12 00:19:07.839] Heartbeat: 0
[2022-06-12 00:19:10.839] Heartbeat: 1
[2022-06-12 00:19:13.839] Heartbeat: 0
[2022-06-12 00:19:16.839] Heartbeat: 1
[2022-06-12 00:19:19.839] Heartbeat: 0
[2022-06-12 00:19:22.839] Heartbeat: 1
[2022-06-12 00:19:25.839] Heartbeat: 0
[2022-06-12 00:19:28.839] Heartbeat: 1
[2022-06-12 00:19:31.840] Heartbeat: 0
[2022-06-12 00:19:34.839] Heartbeat: 1
[2022-06-12 00:19:37.839] Heartbeat: 0
[2022-06-12 00:19:40.839] Heartbeat: 1
[2022-06-12 00:19:43.839] Heartbeat: 0
[2022-06-12 00:19:46.840] Heartbeat: 1
[2022-06-12 00:19:49.839] Heartbeat: 0
[2022-06-12 00:19:52.840] Heartbeat: 1
[2022-06-12 00:19:55.840] Heartbeat: 0
[2022-06-12 00:19:58.840] Heartbeat: 1
[2022-06-12 00:20:01.840] Heartbeat: 0
[2022-06-12 00:20:04.841] Heartbeat: 1
[2022-06-12 00:20:07.840] Heartbeat: 0
[2022-06-12 00:20:10.841] Heartbeat: 1
[2022-06-12 00:20:13.841] Heartbeat: 0
[2022-06-12 00:20:16.840] Heartbeat: 1
[2022-06-12 00:20:19.841] Heartbeat: 0
[2022-06-12 00:20:22.841] Heartbeat: 1
[2022-06-12 00:20:25.841] Heartbeat: 0
[2022-06-12 00:20:28.841] Heartbeat: 1
[2022-06-12 00:20:31.841] Heartbeat: 0
[2022-06-12 00:20:34.841] Heartbeat: 1
[2022-06-12 00:20:37.841] Heartbeat: 0
[2022-06-12 00:20:40.849] Heartbeat: 1
[2022-06-12 00:20:43.850] Heartbeat: 0
[2022-06-12 00:20:46.849] Heartbeat: 1
[2022-06-12 00:20:49.849] Heartbeat: 0
[2022-06-12 00:20:52.850] Heartbeat: 1
[2022-06-12 00:20:55.850] Heartbeat: 0
[2022-06-12 00:20:58.849] Heartbeat: 1
[2022-06-12 00:21:01.850] Heartbeat: 0
[2022-06-12 00:21:04.850] Heartbeat: 1
[2022-06-12 00:21:07.850] Heartbeat: 0
[2022-06-12 00:21:10.849] Heartbeat: 1
[2022-06-12 00:21:13.850] Heartbeat: 0
[2022-06-12 00:21:16.850] Heartbeat: 1
[2022-06-12 00:21:19.850] Heartbeat: 0
[2022-06-12 00:21:22.850] Heartbeat: 1
[2022-06-12 00:21:25.850] Heartbeat: 0
[2022-06-12 00:21:28.851] Heartbeat: 1
[2022-06-12 00:21:31.851] Heartbeat: 0
[2022-06-12 00:21:34.851] Heartbeat: 1
[2022-06-12 00:21:37.850] Heartbeat: 0
[2022-06-12 00:21:40.851] Heartbeat: 1
[2022-06-12 00:21:43.851] Heartbeat: 0
[2022-06-12 00:21:46.851] Heartbeat: 1
[2022-06-12 00:21:49.852] Heartbeat: 0
[2022-06-12 00:21:52.851] Heartbeat: 1
[2022-06-12 00:21:55.851] Heartbeat: 0
[2022-06-12 00:21:58.851] Heartbeat: 1
[2022-06-12 00:22:01.852] Heartbeat: 0
[2022-06-12 00:22:04.852] Heartbeat: 1
[2022-06-12 00:22:07.851] Heartbeat: 0
[2022-06-12 00:22:10.851] Heartbeat: 1
[2022-06-12 00:22:13.852] Heartbeat: 0
[2022-06-12 00:22:16.852] Heartbeat: 1
[2022-06-12 00:22:19.852] Heartbeat: 0
[2022-06-12 00:22:22.852] Heartbeat: 1
[2022-06-12 00:22:25.852] Heartbeat: 0
[2022-06-12 00:22:28.853] Heartbeat: 1
[2022-06-12 00:22:31.852] Heartbeat: 0
[2022-06-12 00:22:34.853] Heartbeat: 1
[2022-06-12 00:22:37.853] Heartbeat: 0
[2022-06-12 00:22:40.853] Heartbeat: 1
[2022-06-12 00:22:43.853] Heartbeat: 0
[2022-06-12 00:22:46.853] Heartbeat: 1
[2022-06-12 00:22:49.853] Heartbeat: 0
[2022-06-12 00:22:52.853] Heartbeat: 1
[2022-06-12 00:22:55.853] Heartbeat: 0
[2022-06-12 00:22:58.853] Heartbeat: 1
[2022-06-12 00:23:01.853] Heartbeat: 0
[2022-06-12 00:23:04.853] Heartbeat: 1
[2022-06-12 00:23:07.853] Heartbeat: 0
[2022-06-12 00:23:10.854] Heartbeat: 1
[2022-06-12 00:23:13.854] Heartbeat: 0
[2022-06-12 00:23:16.853] Heartbeat: 1
[2022-06-12 00:23:19.853] Heartbeat: 0
[2022-06-12 00:23:22.854] Heartbeat: 1
[2022-06-12 00:23:25.854] Heartbeat: 0
[2022-06-12 00:23:28.854] Heartbeat: 1
[2022-06-12 00:23:31.853] Heartbeat: 0
[2022-06-12 00:23:34.854] Heartbeat: 1
[2022-06-12 00:23:37.854] Heartbeat: 0
[2022-06-12 00:23:40.854] Heartbeat: 1
[2022-06-12 00:23:43.854] Heartbeat: 0
[2022-06-12 00:23:46.854] Heartbeat: 1
[2022-06-12 00:23:49.854] Heartbeat: 0
[2022-06-12 00:23:52.855] Heartbeat: 1
[2022-06-12 00:23:55.854] Heartbeat: 0
[2022-06-12 00:23:58.854] Heartbeat: 1
[2022-06-12 00:24:01.855] Heartbeat: 0
[2022-06-12 00:24:04.855] Heartbeat: 1
[2022-06-12 00:24:07.855] Heartbeat: 0
[2022-06-12 00:24:10.855] Heartbeat: 1
[2022-06-12 00:24:13.855] Heartbeat: 0
[2022-06-12 00:24:16.855] Heartbeat: 1
[2022-06-12 00:24:19.856] Heartbeat: 0
[2022-06-12 00:24:22.855] Heartbeat: 1
[2022-06-12 00:24:25.856] Heartbeat: 0
[2022-06-12 00:24:28.855] Heartbeat: 1
[2022-06-12 00:24:31.855] Heartbeat: 0
[2022-06-12 00:24:34.856] Heartbeat: 1
[2022-06-12 00:24:37.856] Heartbeat: 0
[2022-06-12 00:24:40.856] Heartbeat: 1
[2022-06-12 00:24:43.856] Heartbeat: 0
[2022-06-12 00:24:46.856] Heartbeat: 1
[2022-06-12 00:24:49.856] Heartbeat: 0
[2022-06-12 00:24:52.856] Heartbeat: 1
[2022-06-12 00:24:55.857] Heartbeat: 0
[2022-06-12 00:24:58.856] Heartbeat: 1
[2022-06-12 00:25:01.857] Heartbeat: 0
[2022-06-12 00:25:04.856] Heartbeat: 1
[2022-06-12 00:25:07.857] Heartbeat: 0
[2022-06-12 00:25:10.857] Heartbeat: 1
[2022-06-12 00:25:13.857] Heartbeat: 0
[2022-06-12 00:25:16.857] Heartbeat: 1
[2022-06-12 00:25:19.857] Heartbeat: 0
[2022-06-12 00:25:22.858] Heartbeat: 1
[2022-06-12 00:25:25.857] Heartbeat: 0
[2022-06-12 00:25:28.858] Heartbeat: 1
[2022-06-12 00:25:31.858] Heartbeat: 0
[2022-06-12 00:25:34.858] Heartbeat: 1
[2022-06-12 00:25:37.859] Heartbeat: 0
[2022-06-12 00:25:40.859] Heartbeat: 1
[2022-06-12 00:25:43.859] Heartbeat: 0
[2022-06-12 00:25:46.859] Heartbeat: 1
[2022-06-12 00:25:49.860] Heartbeat: 0
[2022-06-12 00:25:52.859] Heartbeat: 1
[2022-06-12 00:25:55.859] Heartbeat: 0
[2022-06-12 00:25:58.859] Heartbeat: 1
[2022-06-12 00:26:01.860] Heartbeat: 0
[2022-06-12 00:26:04.859] Heartbeat: 1
[2022-06-12 00:26:07.860] Heartbeat: 0
[2022-06-12 00:26:10.859] Heartbeat: 1
[2022-06-12 00:26:13.860] Heartbeat: 0
[2022-06-12 00:26:16.861] Heartbeat: 1
[2022-06-12 00:26:19.861] Heartbeat: 0
[2022-06-12 00:26:22.861] Heartbeat: 1
[2022-06-12 00:26:25.862] Heartbeat: 0
[2022-06-12 00:26:28.862] Heartbeat: 1
[2022-06-12 00:26:31.862] Heartbeat: 0
[2022-06-12 00:26:34.862] Heartbeat: 1
[2022-06-12 00:26:37.862] Heartbeat: 0
[2022-06-12 00:26:40.862] Heartbeat: 1
[2022-06-12 00:26:43.862] Heartbeat: 0
