#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-20 00:02:20.063] Heartbeat: 1
[2021-06-20 00:02:23.063] Heartbeat: 0
[2021-06-20 00:02:26.064] Heartbeat: 1
[2021-06-20 00:02:29.063] Heartbeat: 0
[2021-06-20 00:02:32.064] Heartbeat: 1
[2021-06-20 00:02:35.064] Heartbeat: 0
[2021-06-20 00:02:38.063] Heartbeat: 1
[2021-06-20 00:02:41.064] Heartbeat: 0
[2021-06-20 00:02:44.064] Heartbeat: 1
[2021-06-20 00:02:47.064] Heartbeat: 0
[2021-06-20 00:02:50.064] Heartbeat: 1
[2021-06-20 00:02:53.064] Heartbeat: 0
[2021-06-20 00:02:56.064] Heartbeat: 1
[2021-06-20 00:02:59.064] Heartbeat: 0
[2021-06-20 00:03:02.064] Heartbeat: 1
[2021-06-20 00:03:05.065] Heartbeat: 0
[2021-06-20 00:03:08.065] Heartbeat: 1
[2021-06-20 00:03:11.064] Heartbeat: 0
[2021-06-20 00:03:14.065] Heartbeat: 1
[2021-06-20 00:03:17.064] Heartbeat: 0
[2021-06-20 00:03:20.065] Heartbeat: 1
[2021-06-20 00:03:23.065] Heartbeat: 0
[2021-06-20 00:03:26.065] Heartbeat: 1
[2021-06-20 00:03:29.065] Heartbeat: 0
[2021-06-20 00:03:32.065] Heartbeat: 1
[2021-06-20 00:03:35.065] Heartbeat: 0
[2021-06-20 00:03:38.065] Heartbeat: 1
[2021-06-20 00:03:41.065] Heartbeat: 0
[2021-06-20 00:03:44.065] Heartbeat: 1
[2021-06-20 00:03:47.065] Heartbeat: 0
[2021-06-20 00:03:50.065] Heartbeat: 1
[2021-06-20 00:03:53.066] Heartbeat: 0
[2021-06-20 00:03:56.065] Heartbeat: 1
[2021-06-20 00:03:59.066] Heartbeat: 0
[2021-06-20 00:04:02.066] Heartbeat: 1
[2021-06-20 00:04:05.066] Heartbeat: 0
[2021-06-20 00:04:08.066] Heartbeat: 1
[2021-06-20 00:04:11.066] Heartbeat: 0
[2021-06-20 00:04:14.066] Heartbeat: 1
[2021-06-20 00:04:17.066] Heartbeat: 0
[2021-06-20 00:04:20.066] Heartbeat: 1
[2021-06-20 00:04:23.067] Heartbeat: 0
[2021-06-20 00:04:26.067] Heartbeat: 1
[2021-06-20 00:04:29.066] Heartbeat: 0
[2021-06-20 00:04:32.066] Heartbeat: 1
[2021-06-20 00:04:35.067] Heartbeat: 0
[2021-06-20 00:04:38.066] Heartbeat: 1
[2021-06-20 00:04:41.067] Heartbeat: 0
[2021-06-20 00:04:44.067] Heartbeat: 1
[2021-06-20 00:04:47.067] Heartbeat: 0
[2021-06-20 00:04:50.067] Heartbeat: 1
[2021-06-20 00:04:53.067] Heartbeat: 0
[2021-06-20 00:04:56.067] Heartbeat: 1
[2021-06-20 00:04:59.068] Heartbeat: 0
[2021-06-20 00:05:02.067] Heartbeat: 1
[2021-06-20 00:05:05.067] Heartbeat: 0
[2021-06-20 00:05:08.067] Heartbeat: 1
[2021-06-20 00:05:11.068] Heartbeat: 0
[2021-06-20 00:05:14.068] Heartbeat: 1
[2021-06-20 00:05:17.067] Heartbeat: 0
[2021-06-20 00:05:20.067] Heartbeat: 1
[2021-06-20 00:05:23.067] Heartbeat: 0
[2021-06-20 00:05:26.067] Heartbeat: 1
[2021-06-20 00:05:29.067] Heartbeat: 0
[2021-06-20 00:05:32.067] Heartbeat: 1
[2021-06-20 00:05:35.067] Heartbeat: 0
[2021-06-20 00:05:38.067] Heartbeat: 1
[2021-06-20 00:05:41.068] Heartbeat: 0
[2021-06-20 00:05:44.067] Heartbeat: 1
[2021-06-20 00:05:47.067] Heartbeat: 0
[2021-06-20 00:05:50.068] Heartbeat: 1
[2021-06-20 00:05:53.068] Heartbeat: 0
[2021-06-20 00:05:56.068] Heartbeat: 1
[2021-06-20 00:05:59.068] Heartbeat: 0
[2021-06-20 00:06:02.068] Heartbeat: 1
[2021-06-20 00:06:05.068] Heartbeat: 0
[2021-06-20 00:06:08.069] Heartbeat: 1
[2021-06-20 00:06:11.069] Heartbeat: 0
[2021-06-20 00:06:14.069] Heartbeat: 1
[2021-06-20 00:06:17.069] Heartbeat: 0
[2021-06-20 00:06:20.070] Heartbeat: 1
[2021-06-20 00:06:23.069] Heartbeat: 0
[2021-06-20 00:06:26.070] Heartbeat: 1
[2021-06-20 00:06:29.069] Heartbeat: 0
[2021-06-20 00:06:32.070] Heartbeat: 1
[2021-06-20 00:06:35.070] Heartbeat: 0
[2021-06-20 00:06:38.070] Heartbeat: 1
[2021-06-20 00:06:41.070] Heartbeat: 0
[2021-06-20 00:06:44.069] Heartbeat: 1
[2021-06-20 00:06:47.070] Heartbeat: 0
[2021-06-20 00:06:50.070] Heartbeat: 1
[2021-06-20 00:06:53.070] Heartbeat: 0
[2021-06-20 00:06:56.071] Heartbeat: 1
[2021-06-20 00:06:59.070] Heartbeat: 0
[2021-06-20 00:07:02.070] Heartbeat: 1
[2021-06-20 00:07:05.070] Heartbeat: 0
[2021-06-20 00:07:08.070] Heartbeat: 1
[2021-06-20 00:07:11.071] Heartbeat: 0
[2021-06-20 00:07:14.071] Heartbeat: 1
[2021-06-20 00:07:17.071] Heartbeat: 0
[2021-06-20 00:07:20.071] Heartbeat: 1
[2021-06-20 00:07:23.071] Heartbeat: 0
[2021-06-20 00:07:26.071] Heartbeat: 1
[2021-06-20 00:07:29.071] Heartbeat: 0
[2021-06-20 00:07:32.072] Heartbeat: 1
[2021-06-20 00:07:35.071] Heartbeat: 0
[2021-06-20 00:07:38.071] Heartbeat: 1
[2021-06-20 00:07:41.071] Heartbeat: 0
[2021-06-20 00:07:44.071] Heartbeat: 1
[2021-06-20 00:07:47.072] Heartbeat: 0
[2021-06-20 00:07:50.071] Heartbeat: 1
[2021-06-20 00:07:53.071] Heartbeat: 0
[2021-06-20 00:07:56.072] Heartbeat: 1
[2021-06-20 00:07:59.072] Heartbeat: 0
[2021-06-20 00:08:02.071] Heartbeat: 1
[2021-06-20 00:08:05.071] Heartbeat: 0
[2021-06-20 00:08:08.072] Heartbeat: 1
[2021-06-20 00:08:11.071] Heartbeat: 0
[2021-06-20 00:08:14.072] Heartbeat: 1
[2021-06-20 00:08:17.072] Heartbeat: 0
[2021-06-20 00:08:20.072] Heartbeat: 1
[2021-06-20 00:08:23.072] Heartbeat: 0
[2021-06-20 00:08:26.072] Heartbeat: 1
[2021-06-20 00:08:29.072] Heartbeat: 0
[2021-06-20 00:08:32.073] Heartbeat: 1
[2021-06-20 00:08:35.072] Heartbeat: 0
[2021-06-20 00:08:38.072] Heartbeat: 1
[2021-06-20 00:08:41.073] Heartbeat: 0
[2021-06-20 00:08:44.073] Heartbeat: 1
[2021-06-20 00:08:47.073] Heartbeat: 0
[2021-06-20 00:08:50.073] Heartbeat: 1
[2021-06-20 00:08:53.072] Heartbeat: 0
[2021-06-20 00:08:56.073] Heartbeat: 1
[2021-06-20 00:08:59.074] Heartbeat: 0
[2021-06-20 00:09:02.073] Heartbeat: 1
[2021-06-20 00:09:05.073] Heartbeat: 0
[2021-06-20 00:09:08.073] Heartbeat: 1
[2021-06-20 00:09:11.073] Heartbeat: 0
[2021-06-20 00:09:14.073] Heartbeat: 1
[2021-06-20 00:09:17.074] Heartbeat: 0
[2021-06-20 00:09:20.074] Heartbeat: 1
[2021-06-20 00:09:23.074] Heartbeat: 0
[2021-06-20 00:09:26.074] Heartbeat: 1
[2021-06-20 00:09:29.074] Heartbeat: 0
[2021-06-20 00:09:32.074] Heartbeat: 1
[2021-06-20 00:09:35.075] Heartbeat: 0
[2021-06-20 00:09:38.074] Heartbeat: 1
[2021-06-20 00:09:41.074] Heartbeat: 0
[2021-06-20 00:09:44.074] Heartbeat: 1
[2021-06-20 00:09:47.075] Heartbeat: 0
[2021-06-20 00:09:50.074] Heartbeat: 1
[2021-06-20 00:09:53.074] Heartbeat: 0
[2021-06-20 00:09:56.075] Heartbeat: 1
[2021-06-20 00:09:59.075] Heartbeat: 0
[2021-06-20 00:10:02.075] Heartbeat: 1
[2021-06-20 00:10:05.074] Heartbeat: 0
[2021-06-20 00:10:08.075] Heartbeat: 1
[2021-06-20 00:10:11.075] Heartbeat: 0
[2021-06-20 00:10:14.075] Heartbeat: 1
[2021-06-20 00:10:17.075] Heartbeat: 0
[2021-06-20 00:10:20.075] Heartbeat: 1
[2021-06-20 00:10:23.075] Heartbeat: 0
[2021-06-20 00:10:26.075] Heartbeat: 1
[2021-06-20 00:10:29.076] Heartbeat: 0
[2021-06-20 00:10:32.075] Heartbeat: 1
[2021-06-20 00:10:35.075] Heartbeat: 0
[2021-06-20 00:10:38.076] Heartbeat: 1
[2021-06-20 00:10:41.076] Heartbeat: 0
[2021-06-20 00:10:44.076] Heartbeat: 1
[2021-06-20 00:10:47.075] Heartbeat: 0
[2021-06-20 00:10:50.076] Heartbeat: 1
[2021-06-20 00:10:53.076] Heartbeat: 0
[2021-06-20 00:10:56.076] Heartbeat: 1
[2021-06-20 00:10:59.077] Heartbeat: 0
[2021-06-20 00:11:02.076] Heartbeat: 1
[2021-06-20 00:11:05.076] Heartbeat: 0
[2021-06-20 00:11:08.077] Heartbeat: 1
[2021-06-20 00:11:11.077] Heartbeat: 0
[2021-06-20 00:11:14.077] Heartbeat: 1
[2021-06-20 00:11:17.077] Heartbeat: 0
[2021-06-20 00:11:20.076] Heartbeat: 1
[2021-06-20 00:11:23.076] Heartbeat: 0
[2021-06-20 00:11:26.077] Heartbeat: 1
[2021-06-20 00:11:29.077] Heartbeat: 0
[2021-06-20 00:11:32.077] Heartbeat: 1
[2021-06-20 00:11:35.077] Heartbeat: 0
[2021-06-20 00:11:38.078] Heartbeat: 1
[2021-06-20 00:11:41.077] Heartbeat: 0
[2021-06-20 00:11:44.077] Heartbeat: 1
[2021-06-20 00:11:47.077] Heartbeat: 0
[2021-06-20 00:11:50.077] Heartbeat: 1
[2021-06-20 00:11:53.077] Heartbeat: 0
[2021-06-20 00:11:56.077] Heartbeat: 1
[2021-06-20 00:11:59.078] Heartbeat: 0
[2021-06-20 00:12:02.078] Heartbeat: 1
[2021-06-20 00:12:05.078] Heartbeat: 0
[2021-06-20 00:12:08.078] Heartbeat: 1
[2021-06-20 00:12:11.078] Heartbeat: 0
[2021-06-20 00:12:14.079] Heartbeat: 1
[2021-06-20 00:12:17.078] Heartbeat: 0
[2021-06-20 00:12:20.078] Heartbeat: 1
[2021-06-20 00:12:23.078] Heartbeat: 0
[2021-06-20 00:12:26.078] Heartbeat: 1
[2021-06-20 00:12:29.078] Heartbeat: 0
[2021-06-20 00:12:32.079] Heartbeat: 1
[2021-06-20 00:12:35.079] Heartbeat: 0
[2021-06-20 00:12:38.079] Heartbeat: 1
[2021-06-20 00:12:41.079] Heartbeat: 0
[2021-06-20 00:12:44.079] Heartbeat: 1
[2021-06-20 00:12:47.079] Heartbeat: 0
[2021-06-20 00:12:50.079] Heartbeat: 1
[2021-06-20 00:12:53.079] Heartbeat: 0
[2021-06-20 00:12:56.079] Heartbeat: 1
[2021-06-20 00:12:59.079] Heartbeat: 0
[2021-06-20 00:13:02.080] Heartbeat: 1
[2021-06-20 00:13:05.080] Heartbeat: 0
[2021-06-20 00:13:08.079] Heartbeat: 1
[2021-06-20 00:13:11.080] Heartbeat: 0
[2021-06-20 00:13:14.080] Heartbeat: 1
[2021-06-20 00:13:17.080] Heartbeat: 0
[2021-06-20 00:13:20.080] Heartbeat: 1
[2021-06-20 00:13:23.080] Heartbeat: 0
[2021-06-20 00:13:26.080] Heartbeat: 1
[2021-06-20 00:13:29.080] Heartbeat: 0
[2021-06-20 00:13:32.080] Heartbeat: 1
[2021-06-20 00:13:35.080] Heartbeat: 0
[2021-06-20 00:13:38.081] Heartbeat: 1
[2021-06-20 00:13:41.080] Heartbeat: 0
[2021-06-20 00:13:44.080] Heartbeat: 1
[2021-06-20 00:13:47.081] Heartbeat: 0
[2021-06-20 00:13:50.081] Heartbeat: 1
[2021-06-20 00:13:53.080] Heartbeat: 0
[2021-06-20 00:13:56.081] Heartbeat: 1
[2021-06-20 00:13:59.081] Heartbeat: 0
[2021-06-20 00:14:02.081] Heartbeat: 1
[2021-06-20 00:14:05.081] Heartbeat: 0
[2021-06-20 00:14:08.081] Heartbeat: 1
[2021-06-20 00:14:11.081] Heartbeat: 0
[2021-06-20 00:14:14.081] Heartbeat: 1
[2021-06-20 00:14:17.082] Heartbeat: 0
[2021-06-20 00:14:20.082] Heartbeat: 1
[2021-06-20 00:14:23.081] Heartbeat: 0
[2021-06-20 00:14:26.081] Heartbeat: 1
[2021-06-20 00:14:29.082] Heartbeat: 0
[2021-06-20 00:14:32.081] Heartbeat: 1
[2021-06-20 00:14:35.082] Heartbeat: 0
[2021-06-20 00:14:38.081] Heartbeat: 1
[2021-06-20 00:14:41.082] Heartbeat: 0
[2021-06-20 00:14:44.082] Heartbeat: 1
[2021-06-20 00:14:47.082] Heartbeat: 0
[2021-06-20 00:14:50.083] Heartbeat: 1
[2021-06-20 00:14:53.083] Heartbeat: 0
[2021-06-20 00:14:56.083] Heartbeat: 1
[2021-06-20 00:14:59.084] Heartbeat: 0
[2021-06-20 00:15:02.084] Heartbeat: 1
[2021-06-20 00:15:05.084] Heartbeat: 0
[2021-06-20 00:15:08.084] Heartbeat: 1
[2021-06-20 00:15:11.084] Heartbeat: 0
[2021-06-20 00:15:14.084] Heartbeat: 1
[2021-06-20 00:15:17.083] Heartbeat: 0
[2021-06-20 00:15:20.084] Heartbeat: 1
[2021-06-20 00:15:23.084] Heartbeat: 0
[2021-06-20 00:15:26.084] Heartbeat: 1
[2021-06-20 00:15:29.084] Heartbeat: 0
[2021-06-20 00:15:32.084] Heartbeat: 1
[2021-06-20 00:15:35.084] Heartbeat: 0
[2021-06-20 00:15:38.084] Heartbeat: 1
[2021-06-20 00:15:41.084] Heartbeat: 0
[2021-06-20 00:15:44.084] Heartbeat: 1
[2021-06-20 00:15:47.085] Heartbeat: 0
[2021-06-20 00:15:50.084] Heartbeat: 1
[2021-06-20 00:15:53.084] Heartbeat: 0
[2021-06-20 00:15:56.085] Heartbeat: 1
[2021-06-20 00:15:59.085] Heartbeat: 0
[2021-06-20 00:16:02.085] Heartbeat: 1
[2021-06-20 00:16:05.085] Heartbeat: 0
[2021-06-20 00:16:08.085] Heartbeat: 1
[2021-06-20 00:16:11.085] Heartbeat: 0
[2021-06-20 00:16:14.086] Heartbeat: 1
[2021-06-20 00:16:17.086] Heartbeat: 0
[2021-06-20 00:16:20.086] Heartbeat: 1
[2021-06-20 00:16:23.085] Heartbeat: 0
[2021-06-20 00:16:26.085] Heartbeat: 1
[2021-06-20 00:16:29.085] Heartbeat: 0
[2021-06-20 00:16:32.086] Heartbeat: 1
[2021-06-20 00:16:35.085] Heartbeat: 0
[2021-06-20 00:16:38.086] Heartbeat: 1
[2021-06-20 00:16:41.086] Heartbeat: 0
[2021-06-20 00:16:44.086] Heartbeat: 1
[2021-06-20 00:16:47.086] Heartbeat: 0
[2021-06-20 00:16:50.086] Heartbeat: 1
[2021-06-20 00:16:53.086] Heartbeat: 0
[2021-06-20 00:16:56.087] Heartbeat: 1
[2021-06-20 00:16:59.086] Heartbeat: 0
[2021-06-20 00:17:02.086] Heartbeat: 1
[2021-06-20 00:17:05.087] Heartbeat: 0
[2021-06-20 00:17:08.087] Heartbeat: 1
[2021-06-20 00:17:11.087] Heartbeat: 0
[2021-06-20 00:17:14.087] Heartbeat: 1
[2021-06-20 00:17:17.087] Heartbeat: 0
[2021-06-20 00:17:20.086] Heartbeat: 1
[2021-06-20 00:17:23.087] Heartbeat: 0
[2021-06-20 00:17:26.086] Heartbeat: 1
[2021-06-20 00:17:29.087] Heartbeat: 0
[2021-06-20 00:17:32.087] Heartbeat: 1
[2021-06-20 00:17:35.087] Heartbeat: 0
[2021-06-20 00:17:38.088] Heartbeat: 1
[2021-06-20 00:17:41.087] Heartbeat: 0
[2021-06-20 00:17:44.088] Heartbeat: 1
[2021-06-20 00:17:47.087] Heartbeat: 0
[2021-06-20 00:17:50.088] Heartbeat: 1
[2021-06-20 00:17:53.087] Heartbeat: 0
[2021-06-20 00:17:56.088] Heartbeat: 1
[2021-06-20 00:17:59.088] Heartbeat: 0
[2021-06-20 00:18:02.088] Heartbeat: 1
[2021-06-20 00:18:05.088] Heartbeat: 0
[2021-06-20 00:18:08.088] Heartbeat: 1
[2021-06-20 00:18:11.089] Heartbeat: 0
[2021-06-20 00:18:14.089] Heartbeat: 1
[2021-06-20 00:18:17.088] Heartbeat: 0
[2021-06-20 00:18:20.088] Heartbeat: 1
[2021-06-20 00:18:23.088] Heartbeat: 0
[2021-06-20 00:18:26.089] Heartbeat: 1
[2021-06-20 00:18:29.089] Heartbeat: 0
[2021-06-20 00:18:32.089] Heartbeat: 1
[2021-06-20 00:18:35.089] Heartbeat: 0
[2021-06-20 00:18:38.088] Heartbeat: 1
[2021-06-20 00:18:41.089] Heartbeat: 0
[2021-06-20 00:18:44.089] Heartbeat: 1
[2021-06-20 00:18:47.089] Heartbeat: 0
[2021-06-20 00:18:50.089] Heartbeat: 1
[2021-06-20 00:18:53.089] Heartbeat: 0
[2021-06-20 00:18:56.090] Heartbeat: 1
[2021-06-20 00:18:59.089] Heartbeat: 0
[2021-06-20 00:19:02.090] Heartbeat: 1
[2021-06-20 00:19:05.091] Heartbeat: 0
[2021-06-20 00:19:08.090] Heartbeat: 1
[2021-06-20 00:19:11.090] Heartbeat: 0
[2021-06-20 00:19:14.090] Heartbeat: 1
[2021-06-20 00:19:17.090] Heartbeat: 0
[2021-06-20 00:19:20.091] Heartbeat: 1
[2021-06-20 00:19:23.091] Heartbeat: 0
[2021-06-20 00:19:26.091] Heartbeat: 1
[2021-06-20 00:19:29.091] Heartbeat: 0
[2021-06-20 00:19:32.091] Heartbeat: 1
[2021-06-20 00:19:35.091] Heartbeat: 0
[2021-06-20 00:19:38.091] Heartbeat: 1
[2021-06-20 00:19:41.092] Heartbeat: 0
[2021-06-20 00:19:44.091] Heartbeat: 1
[2021-06-20 00:19:47.092] Heartbeat: 0
[2021-06-20 00:19:50.092] Heartbeat: 1
[2021-06-20 00:19:53.091] Heartbeat: 0
[2021-06-20 00:19:56.092] Heartbeat: 1
[2021-06-20 00:19:59.091] Heartbeat: 0
[2021-06-20 00:20:02.092] Heartbeat: 1
[2021-06-20 00:20:05.092] Heartbeat: 0
[2021-06-20 00:20:08.092] Heartbeat: 1
[2021-06-20 00:20:11.092] Heartbeat: 0
[2021-06-20 00:20:14.092] Heartbeat: 1
[2021-06-20 00:20:17.093] Heartbeat: 0
[2021-06-20 00:20:20.092] Heartbeat: 1
[2021-06-20 00:20:23.093] Heartbeat: 0
[2021-06-20 00:20:26.093] Heartbeat: 1
[2021-06-20 00:20:29.094] Heartbeat: 0
[2021-06-20 00:20:32.095] Heartbeat: 1
[2021-06-20 00:20:35.094] Heartbeat: 0
[2021-06-20 00:20:38.094] Heartbeat: 1
[2021-06-20 00:20:41.094] Heartbeat: 0
[2021-06-20 00:20:44.094] Heartbeat: 1
[2021-06-20 00:20:47.094] Heartbeat: 0
[2021-06-20 00:20:50.094] Heartbeat: 1
[2021-06-20 00:20:53.094] Heartbeat: 0
[2021-06-20 00:20:56.093] Heartbeat: 1
[2021-06-20 00:20:59.094] Heartbeat: 0
[2021-06-20 00:21:02.094] Heartbeat: 1
[2021-06-20 00:21:05.095] Heartbeat: 0
[2021-06-20 00:21:08.094] Heartbeat: 1
[2021-06-20 00:21:11.094] Heartbeat: 0
[2021-06-20 00:21:14.094] Heartbeat: 1
[2021-06-20 00:21:17.094] Heartbeat: 0
[2021-06-20 00:21:20.094] Heartbeat: 1
[2021-06-20 00:21:23.094] Heartbeat: 0
[2021-06-20 00:21:26.095] Heartbeat: 1
[2021-06-20 00:21:29.095] Heartbeat: 0
[2021-06-20 00:21:32.095] Heartbeat: 1
[2021-06-20 00:21:35.095] Heartbeat: 0
[2021-06-20 00:21:38.095] Heartbeat: 1
[2021-06-20 00:21:41.096] Heartbeat: 0
[2021-06-20 00:21:44.096] Heartbeat: 1
[2021-06-20 00:21:47.096] Heartbeat: 0
[2021-06-20 00:21:50.097] Heartbeat: 1
[2021-06-20 00:21:53.096] Heartbeat: 0
[2021-06-20 00:21:56.096] Heartbeat: 1
[2021-06-20 00:21:59.097] Heartbeat: 0
[2021-06-20 00:22:02.097] Heartbeat: 1
[2021-06-20 00:22:05.097] Heartbeat: 0
[2021-06-20 00:22:08.096] Heartbeat: 1
[2021-06-20 00:22:11.097] Heartbeat: 0
[2021-06-20 00:22:14.097] Heartbeat: 1
[2021-06-20 00:22:17.097] Heartbeat: 0
[2021-06-20 00:22:20.097] Heartbeat: 1
[2021-06-20 00:22:23.097] Heartbeat: 0
[2021-06-20 00:22:26.097] Heartbeat: 1
[2021-06-20 00:22:29.097] Heartbeat: 0
[2021-06-20 00:22:32.097] Heartbeat: 1
[2021-06-20 00:22:35.097] Heartbeat: 0
[2021-06-20 00:22:38.098] Heartbeat: 1
[2021-06-20 00:22:41.097] Heartbeat: 0
[2021-06-20 00:22:44.098] Heartbeat: 1
[2021-06-20 00:22:47.098] Heartbeat: 0
[2021-06-20 00:22:50.097] Heartbeat: 1
[2021-06-20 00:22:53.098] Heartbeat: 0
[2021-06-20 00:22:56.099] Heartbeat: 1
[2021-06-20 00:22:59.098] Heartbeat: 0
[2021-06-20 00:23:02.098] Heartbeat: 1
[2021-06-20 00:23:05.099] Heartbeat: 0
[2021-06-20 00:23:08.099] Heartbeat: 1
[2021-06-20 00:23:11.099] Heartbeat: 0
[2021-06-20 00:23:14.098] Heartbeat: 1
[2021-06-20 00:23:17.099] Heartbeat: 0
[2021-06-20 00:23:20.099] Heartbeat: 1
[2021-06-20 00:23:23.099] Heartbeat: 0
[2021-06-20 00:23:26.099] Heartbeat: 1
[2021-06-20 00:23:29.098] Heartbeat: 0
[2021-06-20 00:23:32.099] Heartbeat: 1
[2021-06-20 00:23:35.099] Heartbeat: 0
[2021-06-20 00:23:38.099] Heartbeat: 1
[2021-06-20 00:23:41.099] Heartbeat: 0
[2021-06-20 00:23:44.099] Heartbeat: 1
[2021-06-20 00:23:47.099] Heartbeat: 0
[2021-06-20 00:23:50.099] Heartbeat: 1
[2021-06-20 00:23:53.100] Heartbeat: 0
[2021-06-20 00:23:56.099] Heartbeat: 1
[2021-06-20 00:23:59.100] Heartbeat: 0
[2021-06-20 00:24:02.100] Heartbeat: 1
[2021-06-20 00:24:05.100] Heartbeat: 0
[2021-06-20 00:24:08.100] Heartbeat: 1
[2021-06-20 00:24:11.100] Heartbeat: 0
[2021-06-20 00:24:14.100] Heartbeat: 1
[2021-06-20 00:24:17.100] Heartbeat: 0
[2021-06-20 00:24:20.100] Heartbeat: 1
[2021-06-20 00:24:23.100] Heartbeat: 0
[2021-06-20 00:24:26.100] Heartbeat: 1
[2021-06-20 00:24:29.100] Heartbeat: 0
[2021-06-20 00:24:32.101] Heartbeat: 1
[2021-06-20 00:24:35.100] Heartbeat: 0
[2021-06-20 00:24:38.100] Heartbeat: 1
[2021-06-20 00:24:41.100] Heartbeat: 0
[2021-06-20 00:24:44.101] Heartbeat: 1
[2021-06-20 00:24:47.100] Heartbeat: 0
[2021-06-20 00:24:50.101] Heartbeat: 1
[2021-06-20 00:24:53.101] Heartbeat: 0
[2021-06-20 00:24:56.102] Heartbeat: 1
[2021-06-20 00:24:59.101] Heartbeat: 0
[2021-06-20 00:25:02.101] Heartbeat: 1
[2021-06-20 00:25:05.101] Heartbeat: 0
[2021-06-20 00:25:08.101] Heartbeat: 1
[2021-06-20 00:25:11.101] Heartbeat: 0
[2021-06-20 00:25:14.101] Heartbeat: 1
[2021-06-20 00:25:17.102] Heartbeat: 0
[2021-06-20 00:25:20.102] Heartbeat: 1
[2021-06-20 00:25:23.101] Heartbeat: 0
[2021-06-20 00:25:26.102] Heartbeat: 1
[2021-06-20 00:25:29.103] Heartbeat: 0
[2021-06-20 00:25:32.102] Heartbeat: 1
[2021-06-20 00:25:35.102] Heartbeat: 0
[2021-06-20 00:25:38.103] Heartbeat: 1
[2021-06-20 00:25:41.102] Heartbeat: 0
[2021-06-20 00:25:44.102] Heartbeat: 1
[2021-06-20 00:25:47.102] Heartbeat: 0
[2021-06-20 00:25:50.102] Heartbeat: 1
[2021-06-20 00:25:53.103] Heartbeat: 0
[2021-06-20 00:25:56.102] Heartbeat: 1
[2021-06-20 00:25:59.103] Heartbeat: 0
[2021-06-20 00:26:02.103] Heartbeat: 1
[2021-06-20 00:26:05.103] Heartbeat: 0
[2021-06-20 00:26:08.103] Heartbeat: 1
[2021-06-20 00:26:11.103] Heartbeat: 0
[2021-06-20 00:26:14.103] Heartbeat: 1
[2021-06-20 00:26:17.152] Heartbeat: 0
[2021-06-20 00:26:20.148] Heartbeat: 1
[2021-06-20 00:26:23.106] Heartbeat: 0
[2021-06-20 00:26:26.105] Heartbeat: 1
[2021-06-20 00:26:29.105] Heartbeat: 0
[2021-06-20 00:26:32.106] Heartbeat: 1
[2021-06-20 00:26:35.106] Heartbeat: 0
[2021-06-20 00:26:38.106] Heartbeat: 1
[2021-06-20 00:26:41.106] Heartbeat: 0
[2021-06-20 00:26:44.105] Heartbeat: 1
