#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-11 00:16:18.704] Heartbeat: 1
[2022-06-11 00:16:21.704] Heartbeat: 0
[2022-06-11 00:16:24.704] Heartbeat: 1
[2022-06-11 00:16:27.704] Heartbeat: 0
[2022-06-11 00:16:30.704] Heartbeat: 1
[2022-06-11 00:16:33.704] Heartbeat: 0
[2022-06-11 00:16:36.705] Heartbeat: 1
[2022-06-11 00:16:39.704] Heartbeat: 0
[2022-06-11 00:16:42.704] Heartbeat: 1
[2022-06-11 00:16:45.704] Heartbeat: 0
[2022-06-11 00:16:48.705] Heartbeat: 1
[2022-06-11 00:16:51.705] Heartbeat: 0
[2022-06-11 00:16:54.705] Heartbeat: 1
[2022-06-11 00:16:57.705] Heartbeat: 0
[2022-06-11 00:17:00.705] Heartbeat: 1
[2022-06-11 00:17:03.705] Heartbeat: 0
[2022-06-11 00:17:06.705] Heartbeat: 1
[2022-06-11 00:17:09.706] Heartbeat: 0
[2022-06-11 00:17:12.705] Heartbeat: 1
[2022-06-11 00:17:15.706] Heartbeat: 0
[2022-06-11 00:17:18.706] Heartbeat: 1
[2022-06-11 00:17:21.705] Heartbeat: 0
[2022-06-11 00:17:24.706] Heartbeat: 1
[2022-06-11 00:17:27.706] Heartbeat: 0
[2022-06-11 00:17:30.706] Heartbeat: 1
[2022-06-11 00:17:33.706] Heartbeat: 0
[2022-06-11 00:17:36.706] Heartbeat: 1
[2022-06-11 00:17:39.706] Heartbeat: 0
[2022-06-11 00:17:42.707] Heartbeat: 1
[2022-06-11 00:17:45.706] Heartbeat: 0
[2022-06-11 00:17:48.707] Heartbeat: 1
[2022-06-11 00:17:51.707] Heartbeat: 0
[2022-06-11 00:17:54.707] Heartbeat: 1
[2022-06-11 00:17:57.707] Heartbeat: 0
[2022-06-11 00:18:00.707] Heartbeat: 1
[2022-06-11 00:18:03.707] Heartbeat: 0
[2022-06-11 00:18:06.707] Heartbeat: 1
[2022-06-11 00:18:09.707] Heartbeat: 0
[2022-06-11 00:18:12.707] Heartbeat: 1
[2022-06-11 00:18:15.707] Heartbeat: 0
[2022-06-11 00:18:18.708] Heartbeat: 1
[2022-06-11 00:18:21.708] Heartbeat: 0
[2022-06-11 00:18:24.708] Heartbeat: 1
[2022-06-11 00:18:27.708] Heartbeat: 0
[2022-06-11 00:18:30.708] Heartbeat: 1
[2022-06-11 00:18:33.708] Heartbeat: 0
[2022-06-11 00:18:36.708] Heartbeat: 1
[2022-06-11 00:18:39.708] Heartbeat: 0
[2022-06-11 00:18:42.709] Heartbeat: 1
[2022-06-11 00:18:45.708] Heartbeat: 0
[2022-06-11 00:18:48.708] Heartbeat: 1
[2022-06-11 00:18:51.709] Heartbeat: 0
[2022-06-11 00:18:54.708] Heartbeat: 1
[2022-06-11 00:18:57.708] Heartbeat: 0
[2022-06-11 00:19:00.708] Heartbeat: 1
[2022-06-11 00:19:03.709] Heartbeat: 0
[2022-06-11 00:19:06.716] Heartbeat: 1
[2022-06-11 00:19:09.716] Heartbeat: 0
[2022-06-11 00:19:12.717] Heartbeat: 1
[2022-06-11 00:19:15.717] Heartbeat: 0
[2022-06-11 00:19:18.717] Heartbeat: 1
[2022-06-11 00:19:21.717] Heartbeat: 0
[2022-06-11 00:19:24.717] Heartbeat: 1
[2022-06-11 00:19:27.718] Heartbeat: 0
[2022-06-11 00:19:30.718] Heartbeat: 1
[2022-06-11 00:19:33.717] Heartbeat: 0
[2022-06-11 00:19:36.718] Heartbeat: 1
[2022-06-11 00:19:39.717] Heartbeat: 0
[2022-06-11 00:19:42.718] Heartbeat: 1
[2022-06-11 00:19:45.718] Heartbeat: 0
[2022-06-11 00:19:48.718] Heartbeat: 1
[2022-06-11 00:19:51.718] Heartbeat: 0
[2022-06-11 00:19:54.718] Heartbeat: 1
[2022-06-11 00:19:57.718] Heartbeat: 0
[2022-06-11 00:20:00.718] Heartbeat: 1
[2022-06-11 00:20:03.719] Heartbeat: 0
[2022-06-11 00:20:06.718] Heartbeat: 1
[2022-06-11 00:20:09.718] Heartbeat: 0
[2022-06-11 00:20:12.719] Heartbeat: 1
[2022-06-11 00:20:15.719] Heartbeat: 0
[2022-06-11 00:20:18.719] Heartbeat: 1
[2022-06-11 00:20:21.719] Heartbeat: 0
[2022-06-11 00:20:24.719] Heartbeat: 1
[2022-06-11 00:20:27.719] Heartbeat: 0
[2022-06-11 00:20:30.719] Heartbeat: 1
[2022-06-11 00:20:33.719] Heartbeat: 0
[2022-06-11 00:20:36.719] Heartbeat: 1
[2022-06-11 00:20:39.719] Heartbeat: 0
[2022-06-11 00:20:42.720] Heartbeat: 1
[2022-06-11 00:20:45.719] Heartbeat: 0
[2022-06-11 00:20:48.720] Heartbeat: 1
[2022-06-11 00:20:51.720] Heartbeat: 0
[2022-06-11 00:20:54.719] Heartbeat: 1
[2022-06-11 00:20:57.720] Heartbeat: 0
[2022-06-11 00:21:00.720] Heartbeat: 1
[2022-06-11 00:21:03.720] Heartbeat: 0
[2022-06-11 00:21:06.720] Heartbeat: 1
[2022-06-11 00:21:09.720] Heartbeat: 0
[2022-06-11 00:21:12.720] Heartbeat: 1
[2022-06-11 00:21:15.721] Heartbeat: 0
[2022-06-11 00:21:18.721] Heartbeat: 1
[2022-06-11 00:21:21.721] Heartbeat: 0
[2022-06-11 00:21:24.722] Heartbeat: 1
[2022-06-11 00:21:27.721] Heartbeat: 0
[2022-06-11 00:21:30.721] Heartbeat: 1
[2022-06-11 00:21:33.722] Heartbeat: 0
[2022-06-11 00:21:36.722] Heartbeat: 1
[2022-06-11 00:21:39.722] Heartbeat: 0
[2022-06-11 00:21:42.722] Heartbeat: 1
[2022-06-11 00:21:45.722] Heartbeat: 0
[2022-06-11 00:21:48.722] Heartbeat: 1
[2022-06-11 00:21:51.723] Heartbeat: 0
[2022-06-11 00:21:54.722] Heartbeat: 1
[2022-06-11 00:21:57.722] Heartbeat: 0
[2022-06-11 00:22:00.723] Heartbeat: 1
[2022-06-11 00:22:03.723] Heartbeat: 0
[2022-06-11 00:22:06.722] Heartbeat: 1
[2022-06-11 00:22:09.722] Heartbeat: 0
[2022-06-11 00:22:12.723] Heartbeat: 1
[2022-06-11 00:22:15.723] Heartbeat: 0
[2022-06-11 00:22:18.723] Heartbeat: 1
[2022-06-11 00:22:21.723] Heartbeat: 0
[2022-06-11 00:22:24.723] Heartbeat: 1
[2022-06-11 00:22:27.723] Heartbeat: 0
[2022-06-11 00:22:30.724] Heartbeat: 1
[2022-06-11 00:22:33.723] Heartbeat: 0
[2022-06-11 00:22:36.724] Heartbeat: 1
[2022-06-11 00:22:39.723] Heartbeat: 0
[2022-06-11 00:22:42.723] Heartbeat: 1
[2022-06-11 00:22:45.724] Heartbeat: 0
[2022-06-11 00:22:48.724] Heartbeat: 1
[2022-06-11 00:22:51.725] Heartbeat: 0
[2022-06-11 00:22:54.724] Heartbeat: 1
[2022-06-11 00:22:57.724] Heartbeat: 0
[2022-06-11 00:23:00.725] Heartbeat: 1
[2022-06-11 00:23:03.725] Heartbeat: 0
[2022-06-11 00:23:06.724] Heartbeat: 1
[2022-06-11 00:23:09.725] Heartbeat: 0
[2022-06-11 00:23:12.724] Heartbeat: 1
[2022-06-11 00:23:15.725] Heartbeat: 0
[2022-06-11 00:23:18.725] Heartbeat: 1
[2022-06-11 00:23:21.725] Heartbeat: 0
[2022-06-11 00:23:24.725] Heartbeat: 1
[2022-06-11 00:23:27.725] Heartbeat: 0
[2022-06-11 00:23:30.725] Heartbeat: 1
[2022-06-11 00:23:33.725] Heartbeat: 0
[2022-06-11 00:23:36.725] Heartbeat: 1
[2022-06-11 00:23:39.725] Heartbeat: 0
[2022-06-11 00:23:42.726] Heartbeat: 1
[2022-06-11 00:23:45.725] Heartbeat: 0
[2022-06-11 00:23:48.726] Heartbeat: 1
[2022-06-11 00:23:51.726] Heartbeat: 0
[2022-06-11 00:23:54.726] Heartbeat: 1
[2022-06-11 00:23:57.725] Heartbeat: 0
[2022-06-11 00:24:00.726] Heartbeat: 1
[2022-06-11 00:24:03.726] Heartbeat: 0
[2022-06-11 00:24:06.726] Heartbeat: 1
[2022-06-11 00:24:09.727] Heartbeat: 0
[2022-06-11 00:24:12.726] Heartbeat: 1
[2022-06-11 00:24:15.726] Heartbeat: 0
[2022-06-11 00:24:18.726] Heartbeat: 1
[2022-06-11 00:24:21.727] Heartbeat: 0
[2022-06-11 00:24:24.727] Heartbeat: 1
[2022-06-11 00:24:27.727] Heartbeat: 0
[2022-06-11 00:24:30.727] Heartbeat: 1
[2022-06-11 00:24:33.727] Heartbeat: 0
[2022-06-11 00:24:36.727] Heartbeat: 1
[2022-06-11 00:24:39.727] Heartbeat: 0
[2022-06-11 00:24:42.728] Heartbeat: 1
[2022-06-11 00:24:45.728] Heartbeat: 0
[2022-06-11 00:24:48.728] Heartbeat: 1
[2022-06-11 00:24:51.728] Heartbeat: 0
[2022-06-11 00:24:54.727] Heartbeat: 1
[2022-06-11 00:24:57.728] Heartbeat: 0
[2022-06-11 00:25:00.728] Heartbeat: 1
[2022-06-11 00:25:03.728] Heartbeat: 0
[2022-06-11 00:25:06.728] Heartbeat: 1
[2022-06-11 00:25:09.728] Heartbeat: 0
[2022-06-11 00:25:12.728] Heartbeat: 1
[2022-06-11 00:25:15.728] Heartbeat: 0
[2022-06-11 00:25:18.728] Heartbeat: 1
[2022-06-11 00:25:21.729] Heartbeat: 0
[2022-06-11 00:25:24.729] Heartbeat: 1
[2022-06-11 00:25:27.729] Heartbeat: 0
[2022-06-11 00:25:30.729] Heartbeat: 1
[2022-06-11 00:25:33.728] Heartbeat: 0
[2022-06-11 00:25:36.729] Heartbeat: 1
[2022-06-11 00:25:39.729] Heartbeat: 0
[2022-06-11 00:25:42.729] Heartbeat: 1
[2022-06-11 00:25:45.729] Heartbeat: 0
[2022-06-11 00:25:48.729] Heartbeat: 1
[2022-06-11 00:25:51.730] Heartbeat: 0
[2022-06-11 00:25:54.729] Heartbeat: 1
[2022-06-11 00:25:57.729] Heartbeat: 0
[2022-06-11 00:26:00.729] Heartbeat: 1
[2022-06-11 00:26:03.730] Heartbeat: 0
[2022-06-11 00:26:06.729] Heartbeat: 1
[2022-06-11 00:26:09.730] Heartbeat: 0
[2022-06-11 00:26:12.730] Heartbeat: 1
[2022-06-11 00:26:15.730] Heartbeat: 0
[2022-06-11 00:26:18.731] Heartbeat: 1
[2022-06-11 00:26:21.730] Heartbeat: 0
[2022-06-11 00:26:24.730] Heartbeat: 1
[2022-06-11 00:26:27.730] Heartbeat: 0
[2022-06-11 00:26:30.730] Heartbeat: 1
[2022-06-11 00:26:33.730] Heartbeat: 0
[2022-06-11 00:26:36.731] Heartbeat: 1
[2022-06-11 00:26:39.730] Heartbeat: 0
[2022-06-11 00:26:42.731] Heartbeat: 1
