#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-25 00:11:05.181] Heartbeat: 0
[2023-06-25 00:11:08.181] Heartbeat: 1
[2023-06-25 00:11:11.181] Heartbeat: 0
[2023-06-25 00:11:14.181] Heartbeat: 1
[2023-06-25 00:11:17.181] Heartbeat: 0
[2023-06-25 00:11:20.181] Heartbeat: 1
[2023-06-25 00:11:23.181] Heartbeat: 0
[2023-06-25 00:11:26.182] Heartbeat: 1
[2023-06-25 00:11:29.181] Heartbeat: 0
[2023-06-25 00:11:32.182] Heartbeat: 1
[2023-06-25 00:11:35.181] Heartbeat: 0
[2023-06-25 00:11:38.183] Heartbeat: 1
[2023-06-25 00:11:41.182] Heartbeat: 0
[2023-06-25 00:11:44.182] Heartbeat: 1
[2023-06-25 00:11:47.182] Heartbeat: 0
[2023-06-25 00:11:50.183] Heartbeat: 1
[2023-06-25 00:11:53.182] Heartbeat: 0
[2023-06-25 00:11:56.183] Heartbeat: 1
[2023-06-25 00:11:59.182] Heartbeat: 0
[2023-06-25 00:12:02.182] Heartbeat: 1
[2023-06-25 00:12:05.183] Heartbeat: 0
[2023-06-25 00:12:08.183] Heartbeat: 1
[2023-06-25 00:12:11.183] Heartbeat: 0
[2023-06-25 00:12:14.183] Heartbeat: 1
[2023-06-25 00:12:17.183] Heartbeat: 0
[2023-06-25 00:12:20.183] Heartbeat: 1
[2023-06-25 00:12:23.183] Heartbeat: 0
[2023-06-25 00:12:26.183] Heartbeat: 1
[2023-06-25 00:12:29.183] Heartbeat: 0
[2023-06-25 00:12:32.183] Heartbeat: 1
[2023-06-25 00:12:35.184] Heartbeat: 0
[2023-06-25 00:12:38.183] Heartbeat: 1
[2023-06-25 00:12:41.184] Heartbeat: 0
[2023-06-25 00:12:44.184] Heartbeat: 1
[2023-06-25 00:12:47.183] Heartbeat: 0
[2023-06-25 00:12:50.184] Heartbeat: 1
[2023-06-25 00:12:53.184] Heartbeat: 0
[2023-06-25 00:12:56.184] Heartbeat: 1
[2023-06-25 00:12:59.184] Heartbeat: 0
[2023-06-25 00:13:02.184] Heartbeat: 1
[2023-06-25 00:13:05.185] Heartbeat: 0
[2023-06-25 00:13:08.184] Heartbeat: 1
[2023-06-25 00:13:11.184] Heartbeat: 0
[2023-06-25 00:13:14.184] Heartbeat: 1
[2023-06-25 00:13:17.185] Heartbeat: 0
[2023-06-25 00:13:20.185] Heartbeat: 1
[2023-06-25 00:13:23.185] Heartbeat: 0
[2023-06-25 00:13:26.185] Heartbeat: 1
[2023-06-25 00:13:29.185] Heartbeat: 0
[2023-06-25 00:13:32.185] Heartbeat: 1
[2023-06-25 00:13:35.185] Heartbeat: 0
[2023-06-25 00:13:38.185] Heartbeat: 1
[2023-06-25 00:13:41.185] Heartbeat: 0
[2023-06-25 00:13:44.185] Heartbeat: 1
[2023-06-25 00:13:47.185] Heartbeat: 0
[2023-06-25 00:13:50.185] Heartbeat: 1
[2023-06-25 00:13:53.187] Heartbeat: 0
[2023-06-25 00:13:56.185] Heartbeat: 1
[2023-06-25 00:13:59.186] Heartbeat: 0
[2023-06-25 00:14:02.186] Heartbeat: 1
[2023-06-25 00:14:05.186] Heartbeat: 0
[2023-06-25 00:14:08.187] Heartbeat: 1
[2023-06-25 00:14:11.186] Heartbeat: 0
[2023-06-25 00:14:14.186] Heartbeat: 1
[2023-06-25 00:14:17.187] Heartbeat: 0
[2023-06-25 00:14:20.187] Heartbeat: 1
[2023-06-25 00:14:23.186] Heartbeat: 0
[2023-06-25 00:14:26.187] Heartbeat: 1
[2023-06-25 00:14:29.186] Heartbeat: 0
[2023-06-25 00:14:32.187] Heartbeat: 1
[2023-06-25 00:14:35.187] Heartbeat: 0
[2023-06-25 00:14:38.187] Heartbeat: 1
[2023-06-25 00:14:41.187] Heartbeat: 0
[2023-06-25 00:14:44.187] Heartbeat: 1
[2023-06-25 00:14:47.187] Heartbeat: 0
[2023-06-25 00:14:50.187] Heartbeat: 1
[2023-06-25 00:14:53.187] Heartbeat: 0
[2023-06-25 00:14:56.196] Heartbeat: 1
[2023-06-25 00:14:59.196] Heartbeat: 0
[2023-06-25 00:15:02.196] Heartbeat: 1
[2023-06-25 00:15:05.197] Heartbeat: 0
[2023-06-25 00:15:08.196] Heartbeat: 1
[2023-06-25 00:15:11.197] Heartbeat: 0
[2023-06-25 00:15:14.196] Heartbeat: 1
[2023-06-25 00:15:17.197] Heartbeat: 0
[2023-06-25 00:15:20.197] Heartbeat: 1
[2023-06-25 00:15:23.196] Heartbeat: 0
[2023-06-25 00:15:26.197] Heartbeat: 1
[2023-06-25 00:15:29.197] Heartbeat: 0
[2023-06-25 00:15:32.197] Heartbeat: 1
[2023-06-25 00:15:35.197] Heartbeat: 0
[2023-06-25 00:15:38.197] Heartbeat: 1
[2023-06-25 00:15:41.197] Heartbeat: 0
[2023-06-25 00:15:44.197] Heartbeat: 1
[2023-06-25 00:15:47.199] Heartbeat: 0
[2023-06-25 00:15:50.197] Heartbeat: 1
[2023-06-25 00:15:53.198] Heartbeat: 0
[2023-06-25 00:15:56.197] Heartbeat: 1
[2023-06-25 00:15:59.198] Heartbeat: 0
[2023-06-25 00:16:02.198] Heartbeat: 1
[2023-06-25 00:16:05.198] Heartbeat: 0
[2023-06-25 00:16:08.198] Heartbeat: 1
[2023-06-25 00:16:11.198] Heartbeat: 0
[2023-06-25 00:16:14.198] Heartbeat: 1
[2023-06-25 00:16:17.198] Heartbeat: 0
[2023-06-25 00:16:20.199] Heartbeat: 1
[2023-06-25 00:16:23.199] Heartbeat: 0
[2023-06-25 00:16:26.198] Heartbeat: 1
[2023-06-25 00:16:29.198] Heartbeat: 0
[2023-06-25 00:16:32.199] Heartbeat: 1
[2023-06-25 00:16:35.198] Heartbeat: 0
[2023-06-25 00:16:38.199] Heartbeat: 1
[2023-06-25 00:16:41.199] Heartbeat: 0
[2023-06-25 00:16:44.198] Heartbeat: 1
[2023-06-25 00:16:47.199] Heartbeat: 0
[2023-06-25 00:16:50.199] Heartbeat: 1
[2023-06-25 00:16:53.199] Heartbeat: 0
[2023-06-25 00:16:56.200] Heartbeat: 1
[2023-06-25 00:16:59.199] Heartbeat: 0
[2023-06-25 00:17:02.199] Heartbeat: 1
[2023-06-25 00:17:05.200] Heartbeat: 0
[2023-06-25 00:17:08.199] Heartbeat: 1
[2023-06-25 00:17:11.200] Heartbeat: 0
[2023-06-25 00:17:14.200] Heartbeat: 1
[2023-06-25 00:17:17.200] Heartbeat: 0
[2023-06-25 00:17:20.200] Heartbeat: 1
[2023-06-25 00:17:23.201] Heartbeat: 0
[2023-06-25 00:17:26.200] Heartbeat: 1
[2023-06-25 00:17:29.201] Heartbeat: 0
[2023-06-25 00:17:32.202] Heartbeat: 1
[2023-06-25 00:17:35.201] Heartbeat: 0
[2023-06-25 00:17:38.202] Heartbeat: 1
[2023-06-25 00:17:41.201] Heartbeat: 0
[2023-06-25 00:17:44.201] Heartbeat: 1
[2023-06-25 00:17:47.202] Heartbeat: 0
[2023-06-25 00:17:50.202] Heartbeat: 1
[2023-06-25 00:17:53.202] Heartbeat: 0
[2023-06-25 00:17:56.202] Heartbeat: 1
[2023-06-25 00:17:59.202] Heartbeat: 0
[2023-06-25 00:18:02.202] Heartbeat: 1
[2023-06-25 00:18:05.202] Heartbeat: 0
[2023-06-25 00:18:08.202] Heartbeat: 1
[2023-06-25 00:18:11.203] Heartbeat: 0
[2023-06-25 00:18:14.202] Heartbeat: 1
[2023-06-25 00:18:17.203] Heartbeat: 0
[2023-06-25 00:18:20.203] Heartbeat: 1
[2023-06-25 00:18:23.203] Heartbeat: 0
[2023-06-25 00:18:26.207] Heartbeat: 1
[2023-06-25 00:18:29.203] Heartbeat: 0
[2023-06-25 00:18:32.204] Heartbeat: 1
[2023-06-25 00:18:35.203] Heartbeat: 0
[2023-06-25 00:18:38.203] Heartbeat: 1
[2023-06-25 00:18:41.204] Heartbeat: 0
[2023-06-25 00:18:44.204] Heartbeat: 1
[2023-06-25 00:18:47.207] Heartbeat: 0
[2023-06-25 00:18:50.206] Heartbeat: 1
[2023-06-25 00:18:53.207] Heartbeat: 0
[2023-06-25 00:18:56.210] Heartbeat: 1
[2023-06-25 00:18:59.206] Heartbeat: 0
[2023-06-25 00:19:02.204] Heartbeat: 1
[2023-06-25 00:19:05.208] Heartbeat: 0
[2023-06-25 00:19:08.210] Heartbeat: 1
[2023-06-25 00:19:11.206] Heartbeat: 0
[2023-06-25 00:19:14.209] Heartbeat: 1
[2023-06-25 00:19:17.207] Heartbeat: 0
[2023-06-25 00:19:20.208] Heartbeat: 1
[2023-06-25 00:19:23.206] Heartbeat: 0
[2023-06-25 00:19:26.210] Heartbeat: 1
[2023-06-25 00:19:29.207] Heartbeat: 0
[2023-06-25 00:19:32.209] Heartbeat: 1
[2023-06-25 00:19:35.211] Heartbeat: 0
[2023-06-25 00:19:38.208] Heartbeat: 1
[2023-06-25 00:19:41.206] Heartbeat: 0
[2023-06-25 00:19:44.212] Heartbeat: 1
[2023-06-25 00:19:47.208] Heartbeat: 0
[2023-06-25 00:19:50.207] Heartbeat: 1
[2023-06-25 00:19:53.208] Heartbeat: 0
[2023-06-25 00:19:56.207] Heartbeat: 1
[2023-06-25 00:19:59.207] Heartbeat: 0
[2023-06-25 00:20:02.208] Heartbeat: 1
[2023-06-25 00:20:05.212] Heartbeat: 0
[2023-06-25 00:20:08.208] Heartbeat: 1
[2023-06-25 00:20:11.207] Heartbeat: 0
[2023-06-25 00:20:14.209] Heartbeat: 1
[2023-06-25 00:20:17.207] Heartbeat: 0
[2023-06-25 00:20:20.208] Heartbeat: 1
[2023-06-25 00:20:23.212] Heartbeat: 0
[2023-06-25 00:20:26.208] Heartbeat: 1
[2023-06-25 00:20:29.212] Heartbeat: 0
[2023-06-25 00:20:32.209] Heartbeat: 1
[2023-06-25 00:20:35.213] Heartbeat: 0
[2023-06-25 00:20:38.208] Heartbeat: 1
[2023-06-25 00:20:41.210] Heartbeat: 0
[2023-06-25 00:20:44.208] Heartbeat: 1
[2023-06-25 00:20:47.210] Heartbeat: 0
[2023-06-25 00:20:50.210] Heartbeat: 1
[2023-06-25 00:20:53.210] Heartbeat: 0
[2023-06-25 00:20:56.214] Heartbeat: 1
[2023-06-25 00:20:59.210] Heartbeat: 0
[2023-06-25 00:21:02.209] Heartbeat: 1
[2023-06-25 00:21:05.211] Heartbeat: 0
[2023-06-25 00:21:08.213] Heartbeat: 1
[2023-06-25 00:21:11.209] Heartbeat: 0
[2023-06-25 00:21:14.211] Heartbeat: 1
[2023-06-25 00:21:17.214] Heartbeat: 0
[2023-06-25 00:21:20.211] Heartbeat: 1
[2023-06-25 00:21:23.213] Heartbeat: 0
[2023-06-25 00:21:26.209] Heartbeat: 1
[2023-06-25 00:21:29.211] Heartbeat: 0
[2023-06-25 00:21:32.211] Heartbeat: 1
[2023-06-25 00:21:35.210] Heartbeat: 0
[2023-06-25 00:21:38.213] Heartbeat: 1
[2023-06-25 00:21:41.211] Heartbeat: 0
[2023-06-25 00:21:44.214] Heartbeat: 1
[2023-06-25 00:21:47.211] Heartbeat: 0
[2023-06-25 00:21:50.211] Heartbeat: 1
[2023-06-25 00:21:53.215] Heartbeat: 0
[2023-06-25 00:21:56.211] Heartbeat: 1
[2023-06-25 00:21:59.215] Heartbeat: 0
[2023-06-25 00:22:02.212] Heartbeat: 1
[2023-06-25 00:22:05.212] Heartbeat: 0
[2023-06-25 00:22:08.214] Heartbeat: 1
[2023-06-25 00:22:11.211] Heartbeat: 0
[2023-06-25 00:22:14.212] Heartbeat: 1
[2023-06-25 00:22:17.211] Heartbeat: 0
[2023-06-25 00:22:20.214] Heartbeat: 1
[2023-06-25 00:22:23.212] Heartbeat: 0
[2023-06-25 00:22:26.212] Heartbeat: 1
[2023-06-25 00:22:29.212] Heartbeat: 0
[2023-06-25 00:22:32.212] Heartbeat: 1
[2023-06-25 00:22:35.212] Heartbeat: 0
[2023-06-25 00:22:38.212] Heartbeat: 1
[2023-06-25 00:22:41.212] Heartbeat: 0
[2023-06-25 00:22:44.212] Heartbeat: 1
[2023-06-25 00:22:47.213] Heartbeat: 0
[2023-06-25 00:22:50.213] Heartbeat: 1
[2023-06-25 00:22:53.213] Heartbeat: 0
[2023-06-25 00:22:56.213] Heartbeat: 1
[2023-06-25 00:22:59.213] Heartbeat: 0
[2023-06-25 00:23:02.213] Heartbeat: 1
[2023-06-25 00:23:05.213] Heartbeat: 0
[2023-06-25 00:23:08.213] Heartbeat: 1
[2023-06-25 00:23:11.213] Heartbeat: 0
[2023-06-25 00:23:14.213] Heartbeat: 1
[2023-06-25 00:23:17.213] Heartbeat: 0
[2023-06-25 00:23:20.214] Heartbeat: 1
[2023-06-25 00:23:23.213] Heartbeat: 0
[2023-06-25 00:23:26.214] Heartbeat: 1
[2023-06-25 00:23:29.214] Heartbeat: 0
[2023-06-25 00:23:32.213] Heartbeat: 1
[2023-06-25 00:23:35.213] Heartbeat: 0
[2023-06-25 00:23:38.214] Heartbeat: 1
[2023-06-25 00:23:41.214] Heartbeat: 0
[2023-06-25 00:23:44.214] Heartbeat: 1
[2023-06-25 00:23:47.215] Heartbeat: 0
[2023-06-25 00:23:50.214] Heartbeat: 1
[2023-06-25 00:23:53.214] Heartbeat: 0
[2023-06-25 00:23:56.215] Heartbeat: 1
[2023-06-25 00:23:59.215] Heartbeat: 0
[2023-06-25 00:24:02.215] Heartbeat: 1
[2023-06-25 00:24:05.214] Heartbeat: 0
[2023-06-25 00:24:08.215] Heartbeat: 1
[2023-06-25 00:24:11.215] Heartbeat: 0
[2023-06-25 00:24:14.215] Heartbeat: 1
[2023-06-25 00:24:17.215] Heartbeat: 0
[2023-06-25 00:24:20.215] Heartbeat: 1
[2023-06-25 00:24:23.215] Heartbeat: 0
[2023-06-25 00:24:26.215] Heartbeat: 1
[2023-06-25 00:24:29.216] Heartbeat: 0
[2023-06-25 00:24:32.215] Heartbeat: 1
[2023-06-25 00:24:35.215] Heartbeat: 0
[2023-06-25 00:24:38.216] Heartbeat: 1
[2023-06-25 00:24:41.215] Heartbeat: 0
[2023-06-25 00:24:44.216] Heartbeat: 1
[2023-06-25 00:24:47.215] Heartbeat: 0
[2023-06-25 00:24:50.216] Heartbeat: 1
[2023-06-25 00:24:53.216] Heartbeat: 0
[2023-06-25 00:24:56.216] Heartbeat: 1
[2023-06-25 00:24:59.216] Heartbeat: 0
[2023-06-25 00:25:02.216] Heartbeat: 1
[2023-06-25 00:25:05.216] Heartbeat: 0
[2023-06-25 00:25:08.217] Heartbeat: 1
[2023-06-25 00:25:11.217] Heartbeat: 0
[2023-06-25 00:25:14.217] Heartbeat: 1
[2023-06-25 00:25:17.217] Heartbeat: 0
[2023-06-25 00:25:20.217] Heartbeat: 1
[2023-06-25 00:25:23.217] Heartbeat: 0
[2023-06-25 00:25:26.217] Heartbeat: 1
[2023-06-25 00:25:29.217] Heartbeat: 0
[2023-06-25 00:25:32.217] Heartbeat: 1
[2023-06-25 00:25:35.217] Heartbeat: 0
[2023-06-25 00:25:38.217] Heartbeat: 1
[2023-06-25 00:25:41.217] Heartbeat: 0
[2023-06-25 00:25:44.218] Heartbeat: 1
[2023-06-25 00:25:47.218] Heartbeat: 0
[2023-06-25 00:25:50.217] Heartbeat: 1
[2023-06-25 00:25:53.218] Heartbeat: 0
[2023-06-25 00:25:56.218] Heartbeat: 1
[2023-06-25 00:25:59.218] Heartbeat: 0
[2023-06-25 00:26:02.218] Heartbeat: 1
[2023-06-25 00:26:05.218] Heartbeat: 0
[2023-06-25 00:26:08.219] Heartbeat: 1
[2023-06-25 00:26:11.218] Heartbeat: 0
[2023-06-25 00:26:14.218] Heartbeat: 1
[2023-06-25 00:26:17.218] Heartbeat: 0
[2023-06-25 00:26:20.218] Heartbeat: 1
[2023-06-25 00:26:23.219] Heartbeat: 0
[2023-06-25 00:26:26.219] Heartbeat: 1
[2023-06-25 00:26:29.219] Heartbeat: 0
[2023-06-25 00:26:32.219] Heartbeat: 1
[2023-06-25 00:26:35.219] Heartbeat: 0
[2023-06-25 00:26:38.219] Heartbeat: 1
[2023-06-25 00:26:41.219] Heartbeat: 0
[2023-06-25 00:26:44.219] Heartbeat: 1
