#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-28 20:32:15.941] Heartbeat: 1
[2023-06-28 20:32:18.940] Heartbeat: 0
[2023-06-28 20:32:21.941] Heartbeat: 1
[2023-06-28 20:32:24.941] Heartbeat: 0
[2023-06-28 20:32:27.941] Heartbeat: 1
[2023-06-28 20:32:30.942] Heartbeat: 0
[2023-06-28 20:32:33.941] Heartbeat: 1
[2023-06-28 20:32:36.941] Heartbeat: 0
[2023-06-28 20:32:39.941] Heartbeat: 1
[2023-06-28 20:32:42.941] Heartbeat: 0
[2023-06-28 20:32:45.942] Heartbeat: 1
[2023-06-28 20:32:48.942] Heartbeat: 0
[2023-06-28 20:32:51.941] Heartbeat: 1
[2023-06-28 20:32:54.942] Heartbeat: 0
[2023-06-28 20:32:57.942] Heartbeat: 1
[2023-06-28 20:33:00.942] Heartbeat: 0
[2023-06-28 20:33:03.942] Heartbeat: 1
[2023-06-28 20:33:06.942] Heartbeat: 0
[2023-06-28 20:33:09.942] Heartbeat: 1
[2023-06-28 20:33:12.942] Heartbeat: 0
[2023-06-28 20:33:15.943] Heartbeat: 1
[2023-06-28 20:33:18.942] Heartbeat: 0
[2023-06-28 20:33:21.942] Heartbeat: 1
[2023-06-28 20:33:24.942] Heartbeat: 0
[2023-06-28 20:33:27.943] Heartbeat: 1
[2023-06-28 20:33:30.943] Heartbeat: 0
[2023-06-28 20:33:33.943] Heartbeat: 1
[2023-06-28 20:33:36.943] Heartbeat: 0
[2023-06-28 20:33:39.943] Heartbeat: 1
[2023-06-28 20:33:42.943] Heartbeat: 0
[2023-06-28 20:33:45.944] Heartbeat: 1
[2023-06-28 20:33:48.944] Heartbeat: 0
[2023-06-28 20:33:51.943] Heartbeat: 1
[2023-06-28 20:33:54.943] Heartbeat: 0
[2023-06-28 20:33:57.943] Heartbeat: 1
[2023-06-28 20:34:00.944] Heartbeat: 0
[2023-06-28 20:34:03.944] Heartbeat: 1
[2023-06-28 20:34:06.944] Heartbeat: 0
[2023-06-28 20:34:09.944] Heartbeat: 1
[2023-06-28 20:34:12.944] Heartbeat: 0
[2023-06-28 20:34:15.944] Heartbeat: 1
[2023-06-28 20:34:18.944] Heartbeat: 0
[2023-06-28 20:34:21.945] Heartbeat: 1
[2023-06-28 20:34:24.944] Heartbeat: 0
[2023-06-28 20:34:27.945] Heartbeat: 1
[2023-06-28 20:34:30.944] Heartbeat: 0
[2023-06-28 20:34:33.944] Heartbeat: 1
[2023-06-28 20:34:36.945] Heartbeat: 0
[2023-06-28 20:34:39.945] Heartbeat: 1
[2023-06-28 20:34:42.945] Heartbeat: 0
[2023-06-28 20:34:45.945] Heartbeat: 1
[2023-06-28 20:34:48.945] Heartbeat: 0
[2023-06-28 20:34:51.945] Heartbeat: 1
[2023-06-28 20:34:54.946] Heartbeat: 0
[2023-06-28 20:34:57.946] Heartbeat: 1
[2023-06-28 20:35:00.947] Heartbeat: 0
[2023-06-28 20:35:03.947] Heartbeat: 1
[2023-06-28 20:35:06.947] Heartbeat: 0
