#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-28 00:11:24.918] Heartbeat: 1
[2023-06-28 00:11:27.919] Heartbeat: 0
[2023-06-28 00:11:30.918] Heartbeat: 1
[2023-06-28 00:11:33.919] Heartbeat: 0
[2023-06-28 00:11:36.918] Heartbeat: 1
[2023-06-28 00:11:39.919] Heartbeat: 0
[2023-06-28 00:11:42.919] Heartbeat: 1
[2023-06-28 00:11:45.919] Heartbeat: 0
[2023-06-28 00:11:48.919] Heartbeat: 1
[2023-06-28 00:11:51.919] Heartbeat: 0
[2023-06-28 00:11:54.919] Heartbeat: 1
[2023-06-28 00:11:57.919] Heartbeat: 0
[2023-06-28 00:12:00.919] Heartbeat: 1
[2023-06-28 00:12:03.920] Heartbeat: 0
[2023-06-28 00:12:06.919] Heartbeat: 1
[2023-06-28 00:12:09.920] Heartbeat: 0
[2023-06-28 00:12:12.920] Heartbeat: 1
[2023-06-28 00:12:15.920] Heartbeat: 0
[2023-06-28 00:12:18.920] Heartbeat: 1
[2023-06-28 00:12:21.920] Heartbeat: 0
[2023-06-28 00:12:24.920] Heartbeat: 1
[2023-06-28 00:12:27.921] Heartbeat: 0
[2023-06-28 00:12:30.920] Heartbeat: 1
[2023-06-28 00:12:33.920] Heartbeat: 0
[2023-06-28 00:12:36.921] Heartbeat: 1
[2023-06-28 00:12:39.921] Heartbeat: 0
[2023-06-28 00:12:42.921] Heartbeat: 1
[2023-06-28 00:12:45.921] Heartbeat: 0
[2023-06-28 00:12:48.922] Heartbeat: 1
[2023-06-28 00:12:51.921] Heartbeat: 0
[2023-06-28 00:12:54.921] Heartbeat: 1
[2023-06-28 00:12:57.921] Heartbeat: 0
[2023-06-28 00:13:00.921] Heartbeat: 1
[2023-06-28 00:13:03.922] Heartbeat: 0
[2023-06-28 00:13:06.921] Heartbeat: 1
[2023-06-28 00:13:09.922] Heartbeat: 0
[2023-06-28 00:13:12.923] Heartbeat: 1
[2023-06-28 00:13:15.922] Heartbeat: 0
[2023-06-28 00:13:18.922] Heartbeat: 1
[2023-06-28 00:13:21.922] Heartbeat: 0
[2023-06-28 00:13:24.922] Heartbeat: 1
[2023-06-28 00:13:27.922] Heartbeat: 0
[2023-06-28 00:13:30.921] Heartbeat: 1
[2023-06-28 00:13:33.922] Heartbeat: 0
[2023-06-28 00:13:36.923] Heartbeat: 1
[2023-06-28 00:13:39.923] Heartbeat: 0
[2023-06-28 00:13:42.922] Heartbeat: 1
[2023-06-28 00:13:45.922] Heartbeat: 0
[2023-06-28 00:13:48.923] Heartbeat: 1
[2023-06-28 00:13:51.923] Heartbeat: 0
[2023-06-28 00:13:54.923] Heartbeat: 1
[2023-06-28 00:13:57.923] Heartbeat: 0
[2023-06-28 00:14:00.923] Heartbeat: 1
[2023-06-28 00:14:03.923] Heartbeat: 0
[2023-06-28 00:14:06.923] Heartbeat: 1
[2023-06-28 00:14:09.923] Heartbeat: 0
[2023-06-28 00:14:12.924] Heartbeat: 1
[2023-06-28 00:14:15.923] Heartbeat: 0
[2023-06-28 00:14:18.924] Heartbeat: 1
[2023-06-28 00:14:21.924] Heartbeat: 0
[2023-06-28 00:14:24.924] Heartbeat: 1
[2023-06-28 00:14:27.923] Heartbeat: 0
[2023-06-28 00:14:30.924] Heartbeat: 1
[2023-06-28 00:14:33.924] Heartbeat: 0
[2023-06-28 00:14:36.924] Heartbeat: 1
[2023-06-28 00:14:39.924] Heartbeat: 0
[2023-06-28 00:14:42.924] Heartbeat: 1
[2023-06-28 00:14:45.925] Heartbeat: 0
[2023-06-28 00:14:48.925] Heartbeat: 1
[2023-06-28 00:14:51.925] Heartbeat: 0
[2023-06-28 00:14:54.924] Heartbeat: 1
[2023-06-28 00:14:57.925] Heartbeat: 0
[2023-06-28 00:15:00.924] Heartbeat: 1
[2023-06-28 00:15:03.925] Heartbeat: 0
[2023-06-28 00:15:06.925] Heartbeat: 1
[2023-06-28 00:15:09.925] Heartbeat: 0
[2023-06-28 00:15:12.925] Heartbeat: 1
[2023-06-28 00:15:15.925] Heartbeat: 0
[2023-06-28 00:15:18.925] Heartbeat: 1
[2023-06-28 00:15:21.926] Heartbeat: 0
[2023-06-28 00:15:24.926] Heartbeat: 1
[2023-06-28 00:15:27.925] Heartbeat: 0
[2023-06-28 00:15:30.925] Heartbeat: 1
[2023-06-28 00:15:33.925] Heartbeat: 0
[2023-06-28 00:15:36.926] Heartbeat: 1
[2023-06-28 00:15:39.926] Heartbeat: 0
[2023-06-28 00:15:42.926] Heartbeat: 1
[2023-06-28 00:15:45.926] Heartbeat: 0
[2023-06-28 00:15:48.926] Heartbeat: 1
[2023-06-28 00:15:51.927] Heartbeat: 0
[2023-06-28 00:15:54.926] Heartbeat: 1
[2023-06-28 00:15:57.927] Heartbeat: 0
[2023-06-28 00:16:00.926] Heartbeat: 1
[2023-06-28 00:16:03.927] Heartbeat: 0
[2023-06-28 00:16:06.927] Heartbeat: 1
[2023-06-28 00:16:09.927] Heartbeat: 0
[2023-06-28 00:16:12.927] Heartbeat: 1
[2023-06-28 00:16:15.927] Heartbeat: 0
[2023-06-28 00:16:18.927] Heartbeat: 1
[2023-06-28 00:16:21.927] Heartbeat: 0
[2023-06-28 00:16:24.929] Heartbeat: 1
[2023-06-28 00:16:27.928] Heartbeat: 0
[2023-06-28 00:16:30.927] Heartbeat: 1
[2023-06-28 00:16:33.927] Heartbeat: 0
[2023-06-28 00:16:36.928] Heartbeat: 1
[2023-06-28 00:16:39.928] Heartbeat: 0
[2023-06-28 00:16:42.927] Heartbeat: 1
[2023-06-28 00:16:45.928] Heartbeat: 0
[2023-06-28 00:16:48.927] Heartbeat: 1
[2023-06-28 00:16:51.928] Heartbeat: 0
[2023-06-28 00:16:54.928] Heartbeat: 1
[2023-06-28 00:16:57.928] Heartbeat: 0
[2023-06-28 00:17:00.928] Heartbeat: 1
[2023-06-28 00:17:03.928] Heartbeat: 0
[2023-06-28 00:17:06.929] Heartbeat: 1
[2023-06-28 00:17:09.930] Heartbeat: 0
[2023-06-28 00:17:12.929] Heartbeat: 1
[2023-06-28 00:17:15.930] Heartbeat: 0
[2023-06-28 00:17:18.929] Heartbeat: 1
[2023-06-28 00:17:21.930] Heartbeat: 0
[2023-06-28 00:17:24.930] Heartbeat: 1
[2023-06-28 00:17:27.930] Heartbeat: 0
[2023-06-28 00:17:30.929] Heartbeat: 1
[2023-06-28 00:17:33.930] Heartbeat: 0
[2023-06-28 00:17:36.930] Heartbeat: 1
[2023-06-28 00:17:39.930] Heartbeat: 0
[2023-06-28 00:17:42.930] Heartbeat: 1
[2023-06-28 00:17:45.930] Heartbeat: 0
[2023-06-28 00:17:48.931] Heartbeat: 1
[2023-06-28 00:17:51.931] Heartbeat: 0
[2023-06-28 00:17:54.931] Heartbeat: 1
[2023-06-28 00:17:57.931] Heartbeat: 0
[2023-06-28 00:18:00.931] Heartbeat: 1
[2023-06-28 00:18:03.931] Heartbeat: 0
[2023-06-28 00:18:06.931] Heartbeat: 1
[2023-06-28 00:18:09.931] Heartbeat: 0
[2023-06-28 00:18:12.931] Heartbeat: 1
[2023-06-28 00:18:15.931] Heartbeat: 0
[2023-06-28 00:18:18.931] Heartbeat: 1
[2023-06-28 00:18:21.932] Heartbeat: 0
[2023-06-28 00:18:24.932] Heartbeat: 1
[2023-06-28 00:18:27.932] Heartbeat: 0
[2023-06-28 00:18:30.932] Heartbeat: 1
[2023-06-28 00:18:33.932] Heartbeat: 0
[2023-06-28 00:18:36.931] Heartbeat: 1
[2023-06-28 00:18:39.932] Heartbeat: 0
[2023-06-28 00:18:42.931] Heartbeat: 1
[2023-06-28 00:18:45.931] Heartbeat: 0
[2023-06-28 00:18:48.931] Heartbeat: 1
[2023-06-28 00:18:51.932] Heartbeat: 0
[2023-06-28 00:18:54.932] Heartbeat: 1
[2023-06-28 00:18:57.932] Heartbeat: 0
[2023-06-28 00:19:00.933] Heartbeat: 1
[2023-06-28 00:19:03.933] Heartbeat: 0
[2023-06-28 00:19:06.932] Heartbeat: 1
[2023-06-28 00:19:09.932] Heartbeat: 0
[2023-06-28 00:19:12.933] Heartbeat: 1
[2023-06-28 00:19:15.933] Heartbeat: 0
[2023-06-28 00:19:18.933] Heartbeat: 1
[2023-06-28 00:19:21.934] Heartbeat: 0
[2023-06-28 00:19:24.933] Heartbeat: 1
[2023-06-28 00:19:27.934] Heartbeat: 0
[2023-06-28 00:19:30.934] Heartbeat: 1
[2023-06-28 00:19:33.934] Heartbeat: 0
[2023-06-28 00:19:36.934] Heartbeat: 1
[2023-06-28 00:19:39.942] Heartbeat: 0
[2023-06-28 00:19:42.941] Heartbeat: 1
[2023-06-28 00:19:45.941] Heartbeat: 0
[2023-06-28 00:19:48.942] Heartbeat: 1
[2023-06-28 00:19:51.942] Heartbeat: 0
[2023-06-28 00:19:54.942] Heartbeat: 1
[2023-06-28 00:19:57.942] Heartbeat: 0
[2023-06-28 00:20:00.942] Heartbeat: 1
[2023-06-28 00:20:03.942] Heartbeat: 0
[2023-06-28 00:20:06.943] Heartbeat: 1
[2023-06-28 00:20:09.942] Heartbeat: 0
[2023-06-28 00:20:12.942] Heartbeat: 1
[2023-06-28 00:20:15.942] Heartbeat: 0
[2023-06-28 00:20:18.943] Heartbeat: 1
[2023-06-28 00:20:21.943] Heartbeat: 0
[2023-06-28 00:20:24.943] Heartbeat: 1
[2023-06-28 00:20:27.943] Heartbeat: 0
[2023-06-28 00:20:30.942] Heartbeat: 1
[2023-06-28 00:20:33.943] Heartbeat: 0
[2023-06-28 00:20:36.943] Heartbeat: 1
[2023-06-28 00:20:39.944] Heartbeat: 0
[2023-06-28 00:20:42.943] Heartbeat: 1
[2023-06-28 00:20:45.943] Heartbeat: 0
[2023-06-28 00:20:48.943] Heartbeat: 1
[2023-06-28 00:20:51.944] Heartbeat: 0
[2023-06-28 00:20:54.944] Heartbeat: 1
[2023-06-28 00:20:57.943] Heartbeat: 0
[2023-06-28 00:21:00.943] Heartbeat: 1
[2023-06-28 00:21:03.943] Heartbeat: 0
[2023-06-28 00:21:06.944] Heartbeat: 1
[2023-06-28 00:21:09.944] Heartbeat: 0
[2023-06-28 00:21:12.944] Heartbeat: 1
[2023-06-28 00:21:15.944] Heartbeat: 0
[2023-06-28 00:21:18.944] Heartbeat: 1
[2023-06-28 00:21:21.944] Heartbeat: 0
[2023-06-28 00:21:24.945] Heartbeat: 1
[2023-06-28 00:21:27.945] Heartbeat: 0
[2023-06-28 00:21:30.944] Heartbeat: 1
[2023-06-28 00:21:33.944] Heartbeat: 0
[2023-06-28 00:21:36.945] Heartbeat: 1
[2023-06-28 00:21:39.944] Heartbeat: 0
[2023-06-28 00:21:42.945] Heartbeat: 1
[2023-06-28 00:21:45.945] Heartbeat: 0
[2023-06-28 00:21:48.945] Heartbeat: 1
[2023-06-28 00:21:51.945] Heartbeat: 0
[2023-06-28 00:21:54.946] Heartbeat: 1
[2023-06-28 00:21:57.946] Heartbeat: 0
[2023-06-28 00:22:00.946] Heartbeat: 1
[2023-06-28 00:22:03.946] Heartbeat: 0
[2023-06-28 00:22:06.946] Heartbeat: 1
[2023-06-28 00:22:09.946] Heartbeat: 0
[2023-06-28 00:22:12.945] Heartbeat: 1
[2023-06-28 00:22:15.946] Heartbeat: 0
[2023-06-28 00:22:18.946] Heartbeat: 1
[2023-06-28 00:22:21.946] Heartbeat: 0
[2023-06-28 00:22:24.946] Heartbeat: 1
[2023-06-28 00:22:27.946] Heartbeat: 0
[2023-06-28 00:22:30.947] Heartbeat: 1
[2023-06-28 00:22:33.946] Heartbeat: 0
[2023-06-28 00:22:36.946] Heartbeat: 1
[2023-06-28 00:22:39.946] Heartbeat: 0
[2023-06-28 00:22:42.946] Heartbeat: 1
[2023-06-28 00:22:45.947] Heartbeat: 0
[2023-06-28 00:22:48.947] Heartbeat: 1
[2023-06-28 00:22:51.947] Heartbeat: 0
[2023-06-28 00:22:54.947] Heartbeat: 1
[2023-06-28 00:22:57.947] Heartbeat: 0
[2023-06-28 00:23:00.948] Heartbeat: 1
[2023-06-28 00:23:03.947] Heartbeat: 0
[2023-06-28 00:23:06.948] Heartbeat: 1
[2023-06-28 00:23:09.948] Heartbeat: 0
[2023-06-28 00:23:12.947] Heartbeat: 1
[2023-06-28 00:23:15.948] Heartbeat: 0
[2023-06-28 00:23:18.948] Heartbeat: 1
[2023-06-28 00:23:21.948] Heartbeat: 0
[2023-06-28 00:23:24.948] Heartbeat: 1
[2023-06-28 00:23:27.948] Heartbeat: 0
[2023-06-28 00:23:30.948] Heartbeat: 1
[2023-06-28 00:23:33.948] Heartbeat: 0
[2023-06-28 00:23:36.948] Heartbeat: 1
[2023-06-28 00:23:39.948] Heartbeat: 0
[2023-06-28 00:23:42.948] Heartbeat: 1
[2023-06-28 00:23:45.948] Heartbeat: 0
[2023-06-28 00:23:48.949] Heartbeat: 1
[2023-06-28 00:23:51.949] Heartbeat: 0
[2023-06-28 00:23:54.949] Heartbeat: 1
[2023-06-28 00:23:57.949] Heartbeat: 0
[2023-06-28 00:24:00.949] Heartbeat: 1
[2023-06-28 00:24:03.949] Heartbeat: 0
[2023-06-28 00:24:06.949] Heartbeat: 1
[2023-06-28 00:24:09.949] Heartbeat: 0
[2023-06-28 00:24:12.949] Heartbeat: 1
[2023-06-28 00:24:15.950] Heartbeat: 0
[2023-06-28 00:24:18.949] Heartbeat: 1
[2023-06-28 00:24:21.949] Heartbeat: 0
[2023-06-28 00:24:24.950] Heartbeat: 1
[2023-06-28 00:24:27.949] Heartbeat: 0
[2023-06-28 00:24:30.950] Heartbeat: 1
[2023-06-28 00:24:33.949] Heartbeat: 0
[2023-06-28 00:24:36.950] Heartbeat: 1
[2023-06-28 00:24:39.950] Heartbeat: 0
[2023-06-28 00:24:42.950] Heartbeat: 1
[2023-06-28 00:24:45.950] Heartbeat: 0
[2023-06-28 00:24:48.950] Heartbeat: 1
[2023-06-28 00:24:51.950] Heartbeat: 0
[2023-06-28 00:24:54.950] Heartbeat: 1
[2023-06-28 00:24:57.951] Heartbeat: 0
[2023-06-28 00:25:00.951] Heartbeat: 1
[2023-06-28 00:25:03.951] Heartbeat: 0
[2023-06-28 00:25:06.950] Heartbeat: 1
[2023-06-28 00:25:09.950] Heartbeat: 0
[2023-06-28 00:25:12.953] Heartbeat: 1
[2023-06-28 00:25:15.951] Heartbeat: 0
[2023-06-28 00:25:18.951] Heartbeat: 1
[2023-06-28 00:25:21.951] Heartbeat: 0
[2023-06-28 00:25:24.952] Heartbeat: 1
[2023-06-28 00:25:27.952] Heartbeat: 0
[2023-06-28 00:25:30.951] Heartbeat: 1
[2023-06-28 00:25:33.952] Heartbeat: 0
[2023-06-28 00:25:36.952] Heartbeat: 1
[2023-06-28 00:25:39.951] Heartbeat: 0
[2023-06-28 00:25:42.952] Heartbeat: 1
[2023-06-28 00:25:45.952] Heartbeat: 0
[2023-06-28 00:25:48.952] Heartbeat: 1
[2023-06-28 00:25:51.952] Heartbeat: 0
[2023-06-28 00:25:54.953] Heartbeat: 1
[2023-06-28 00:25:57.952] Heartbeat: 0
[2023-06-28 00:26:00.952] Heartbeat: 1
[2023-06-28 00:26:03.953] Heartbeat: 0
[2023-06-28 00:26:06.952] Heartbeat: 1
[2023-06-28 00:26:09.952] Heartbeat: 0
[2023-06-28 00:26:12.953] Heartbeat: 1
[2023-06-28 00:26:15.952] Heartbeat: 0
[2023-06-28 00:26:18.953] Heartbeat: 1
[2023-06-28 00:26:21.953] Heartbeat: 0
[2023-06-28 00:26:24.953] Heartbeat: 1
[2023-06-28 00:26:27.954] Heartbeat: 0
[2023-06-28 00:26:30.953] Heartbeat: 1
[2023-06-28 00:26:33.953] Heartbeat: 0
[2023-06-28 00:26:36.954] Heartbeat: 1
[2023-06-28 00:26:39.954] Heartbeat: 0
[2023-06-28 00:26:42.953] Heartbeat: 1
