#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-03 00:09:20.283] Heartbeat: 1
[2021-06-03 00:09:23.283] Heartbeat: 0
[2021-06-03 00:09:26.282] Heartbeat: 1
[2021-06-03 00:09:29.283] Heartbeat: 0
[2021-06-03 00:09:32.282] Heartbeat: 1
[2021-06-03 00:09:35.282] Heartbeat: 0
[2021-06-03 00:09:38.283] Heartbeat: 1
[2021-06-03 00:09:41.283] Heartbeat: 0
[2021-06-03 00:09:44.283] Heartbeat: 1
[2021-06-03 00:09:47.283] Heartbeat: 0
[2021-06-03 00:09:50.283] Heartbeat: 1
[2021-06-03 00:09:53.283] Heartbeat: 0
[2021-06-03 00:09:56.284] Heartbeat: 1
[2021-06-03 00:09:59.284] Heartbeat: 0
[2021-06-03 00:10:02.284] Heartbeat: 1
[2021-06-03 00:10:05.284] Heartbeat: 0
[2021-06-03 00:10:08.284] Heartbeat: 1
[2021-06-03 00:10:11.284] Heartbeat: 0
[2021-06-03 00:10:14.283] Heartbeat: 1
[2021-06-03 00:10:17.284] Heartbeat: 0
[2021-06-03 00:10:20.284] Heartbeat: 1
[2021-06-03 00:10:23.284] Heartbeat: 0
[2021-06-03 00:10:26.284] Heartbeat: 1
[2021-06-03 00:10:29.284] Heartbeat: 0
[2021-06-03 00:10:32.284] Heartbeat: 1
[2021-06-03 00:10:35.284] Heartbeat: 0
[2021-06-03 00:10:38.284] Heartbeat: 1
[2021-06-03 00:10:41.285] Heartbeat: 0
[2021-06-03 00:10:44.285] Heartbeat: 1
[2021-06-03 00:10:47.285] Heartbeat: 0
[2021-06-03 00:10:50.285] Heartbeat: 1
[2021-06-03 00:10:53.285] Heartbeat: 0
[2021-06-03 00:10:56.285] Heartbeat: 1
[2021-06-03 00:10:59.285] Heartbeat: 0
[2021-06-03 00:11:02.284] Heartbeat: 1
[2021-06-03 00:11:05.285] Heartbeat: 0
[2021-06-03 00:11:08.285] Heartbeat: 1
[2021-06-03 00:11:11.285] Heartbeat: 0
[2021-06-03 00:11:14.286] Heartbeat: 1
[2021-06-03 00:11:17.285] Heartbeat: 0
[2021-06-03 00:11:20.285] Heartbeat: 1
[2021-06-03 00:11:23.285] Heartbeat: 0
[2021-06-03 00:11:26.285] Heartbeat: 1
[2021-06-03 00:11:29.285] Heartbeat: 0
[2021-06-03 00:11:32.286] Heartbeat: 1
[2021-06-03 00:11:35.286] Heartbeat: 0
[2021-06-03 00:11:38.286] Heartbeat: 1
[2021-06-03 00:11:41.285] Heartbeat: 0
[2021-06-03 00:11:44.286] Heartbeat: 1
[2021-06-03 00:11:47.286] Heartbeat: 0
[2021-06-03 00:11:50.286] Heartbeat: 1
[2021-06-03 00:11:53.286] Heartbeat: 0
[2021-06-03 00:11:56.286] Heartbeat: 1
[2021-06-03 00:11:59.288] Heartbeat: 0
[2021-06-03 00:12:02.287] Heartbeat: 1
[2021-06-03 00:12:05.287] Heartbeat: 0
[2021-06-03 00:12:08.287] Heartbeat: 1
[2021-06-03 00:12:11.287] Heartbeat: 0
[2021-06-03 00:12:14.288] Heartbeat: 1
[2021-06-03 00:12:17.287] Heartbeat: 0
[2021-06-03 00:12:20.288] Heartbeat: 1
[2021-06-03 00:12:23.288] Heartbeat: 0
[2021-06-03 00:12:26.288] Heartbeat: 1
[2021-06-03 00:12:29.288] Heartbeat: 0
[2021-06-03 00:12:32.289] Heartbeat: 1
[2021-06-03 00:12:35.288] Heartbeat: 0
[2021-06-03 00:12:38.289] Heartbeat: 1
[2021-06-03 00:12:41.288] Heartbeat: 0
[2021-06-03 00:12:44.289] Heartbeat: 1
[2021-06-03 00:12:47.288] Heartbeat: 0
[2021-06-03 00:12:50.289] Heartbeat: 1
[2021-06-03 00:12:53.289] Heartbeat: 0
[2021-06-03 00:12:56.289] Heartbeat: 1
[2021-06-03 00:12:59.288] Heartbeat: 0
[2021-06-03 00:13:02.289] Heartbeat: 1
[2021-06-03 00:13:05.289] Heartbeat: 0
[2021-06-03 00:13:08.289] Heartbeat: 1
[2021-06-03 00:13:11.289] Heartbeat: 0
[2021-06-03 00:13:14.290] Heartbeat: 1
[2021-06-03 00:13:17.289] Heartbeat: 0
[2021-06-03 00:13:20.289] Heartbeat: 1
[2021-06-03 00:13:23.290] Heartbeat: 0
[2021-06-03 00:13:26.290] Heartbeat: 1
[2021-06-03 00:13:29.290] Heartbeat: 0
[2021-06-03 00:13:32.289] Heartbeat: 1
[2021-06-03 00:13:35.289] Heartbeat: 0
[2021-06-03 00:13:38.290] Heartbeat: 1
[2021-06-03 00:13:41.290] Heartbeat: 0
[2021-06-03 00:13:44.289] Heartbeat: 1
[2021-06-03 00:13:47.290] Heartbeat: 0
[2021-06-03 00:13:50.290] Heartbeat: 1
[2021-06-03 00:13:53.291] Heartbeat: 0
[2021-06-03 00:13:56.290] Heartbeat: 1
[2021-06-03 00:13:59.290] Heartbeat: 0
[2021-06-03 00:14:02.290] Heartbeat: 1
[2021-06-03 00:14:05.290] Heartbeat: 0
[2021-06-03 00:14:08.291] Heartbeat: 1
[2021-06-03 00:14:11.291] Heartbeat: 0
[2021-06-03 00:14:14.291] Heartbeat: 1
[2021-06-03 00:14:17.291] Heartbeat: 0
[2021-06-03 00:14:20.291] Heartbeat: 1
[2021-06-03 00:14:23.290] Heartbeat: 0
[2021-06-03 00:14:26.291] Heartbeat: 1
[2021-06-03 00:14:29.291] Heartbeat: 0
[2021-06-03 00:14:32.291] Heartbeat: 1
[2021-06-03 00:14:35.291] Heartbeat: 0
[2021-06-03 00:14:38.292] Heartbeat: 1
[2021-06-03 00:14:41.292] Heartbeat: 0
[2021-06-03 00:14:44.291] Heartbeat: 1
[2021-06-03 00:14:47.292] Heartbeat: 0
[2021-06-03 00:14:50.291] Heartbeat: 1
[2021-06-03 00:14:53.292] Heartbeat: 0
[2021-06-03 00:14:56.291] Heartbeat: 1
[2021-06-03 00:14:59.292] Heartbeat: 0
[2021-06-03 00:15:02.292] Heartbeat: 1
[2021-06-03 00:15:05.292] Heartbeat: 0
[2021-06-03 00:15:08.292] Heartbeat: 1
[2021-06-03 00:15:11.292] Heartbeat: 0
[2021-06-03 00:15:14.292] Heartbeat: 1
[2021-06-03 00:15:17.292] Heartbeat: 0
[2021-06-03 00:15:20.292] Heartbeat: 1
[2021-06-03 00:15:23.293] Heartbeat: 0
[2021-06-03 00:15:26.292] Heartbeat: 1
[2021-06-03 00:15:29.292] Heartbeat: 0
[2021-06-03 00:15:32.292] Heartbeat: 1
[2021-06-03 00:15:35.293] Heartbeat: 0
[2021-06-03 00:15:38.293] Heartbeat: 1
[2021-06-03 00:15:41.293] Heartbeat: 0
[2021-06-03 00:15:44.293] Heartbeat: 1
[2021-06-03 00:15:47.293] Heartbeat: 0
[2021-06-03 00:15:50.293] Heartbeat: 1
[2021-06-03 00:15:53.293] Heartbeat: 0
[2021-06-03 00:15:56.293] Heartbeat: 1
[2021-06-03 00:15:59.293] Heartbeat: 0
[2021-06-03 00:16:02.293] Heartbeat: 1
[2021-06-03 00:16:05.294] Heartbeat: 0
[2021-06-03 00:16:08.294] Heartbeat: 1
[2021-06-03 00:16:11.294] Heartbeat: 0
[2021-06-03 00:16:14.294] Heartbeat: 1
[2021-06-03 00:16:17.294] Heartbeat: 0
[2021-06-03 00:16:20.293] Heartbeat: 1
[2021-06-03 00:16:23.294] Heartbeat: 0
[2021-06-03 00:16:26.294] Heartbeat: 1
[2021-06-03 00:16:29.294] Heartbeat: 0
[2021-06-03 00:16:32.294] Heartbeat: 1
[2021-06-03 00:16:35.294] Heartbeat: 0
[2021-06-03 00:16:38.294] Heartbeat: 1
[2021-06-03 00:16:41.294] Heartbeat: 0
[2021-06-03 00:16:44.294] Heartbeat: 1
[2021-06-03 00:16:47.295] Heartbeat: 0
[2021-06-03 00:16:50.295] Heartbeat: 1
[2021-06-03 00:16:53.295] Heartbeat: 0
[2021-06-03 00:16:56.295] Heartbeat: 1
[2021-06-03 00:16:59.294] Heartbeat: 0
[2021-06-03 00:17:02.295] Heartbeat: 1
[2021-06-03 00:17:05.295] Heartbeat: 0
[2021-06-03 00:17:08.295] Heartbeat: 1
[2021-06-03 00:17:11.295] Heartbeat: 0
[2021-06-03 00:17:14.295] Heartbeat: 1
[2021-06-03 00:17:17.295] Heartbeat: 0
[2021-06-03 00:17:20.295] Heartbeat: 1
[2021-06-03 00:17:23.295] Heartbeat: 0
[2021-06-03 00:17:26.296] Heartbeat: 1
[2021-06-03 00:17:29.295] Heartbeat: 0
[2021-06-03 00:17:32.296] Heartbeat: 1
[2021-06-03 00:17:35.295] Heartbeat: 0
[2021-06-03 00:17:38.296] Heartbeat: 1
[2021-06-03 00:17:41.296] Heartbeat: 0
[2021-06-03 00:17:44.295] Heartbeat: 1
[2021-06-03 00:17:47.296] Heartbeat: 0
[2021-06-03 00:17:50.297] Heartbeat: 1
[2021-06-03 00:17:53.296] Heartbeat: 0
[2021-06-03 00:17:56.296] Heartbeat: 1
[2021-06-03 00:17:59.296] Heartbeat: 0
[2021-06-03 00:18:02.296] Heartbeat: 1
[2021-06-03 00:18:05.296] Heartbeat: 0
[2021-06-03 00:18:08.297] Heartbeat: 1
[2021-06-03 00:18:11.297] Heartbeat: 0
[2021-06-03 00:18:14.297] Heartbeat: 1
[2021-06-03 00:18:17.297] Heartbeat: 0
[2021-06-03 00:18:20.297] Heartbeat: 1
[2021-06-03 00:18:23.297] Heartbeat: 0
[2021-06-03 00:18:26.297] Heartbeat: 1
[2021-06-03 00:18:29.296] Heartbeat: 0
[2021-06-03 00:18:32.298] Heartbeat: 1
[2021-06-03 00:18:35.298] Heartbeat: 0
[2021-06-03 00:18:38.297] Heartbeat: 1
[2021-06-03 00:18:41.298] Heartbeat: 0
[2021-06-03 00:18:44.297] Heartbeat: 1
[2021-06-03 00:18:47.298] Heartbeat: 0
[2021-06-03 00:18:50.298] Heartbeat: 1
[2021-06-03 00:18:53.297] Heartbeat: 0
[2021-06-03 00:18:56.298] Heartbeat: 1
[2021-06-03 00:18:59.298] Heartbeat: 0
[2021-06-03 00:19:02.298] Heartbeat: 1
[2021-06-03 00:19:05.298] Heartbeat: 0
[2021-06-03 00:19:08.298] Heartbeat: 1
[2021-06-03 00:19:11.298] Heartbeat: 0
[2021-06-03 00:19:14.298] Heartbeat: 1
[2021-06-03 00:19:17.299] Heartbeat: 0
[2021-06-03 00:19:20.299] Heartbeat: 1
[2021-06-03 00:19:23.298] Heartbeat: 0
[2021-06-03 00:19:26.299] Heartbeat: 1
[2021-06-03 00:19:29.298] Heartbeat: 0
[2021-06-03 00:19:32.299] Heartbeat: 1
[2021-06-03 00:19:35.299] Heartbeat: 0
[2021-06-03 00:19:38.299] Heartbeat: 1
[2021-06-03 00:19:41.299] Heartbeat: 0
[2021-06-03 00:19:44.299] Heartbeat: 1
[2021-06-03 00:19:47.299] Heartbeat: 0
[2021-06-03 00:19:50.299] Heartbeat: 1
[2021-06-03 00:19:53.299] Heartbeat: 0
[2021-06-03 00:19:56.299] Heartbeat: 1
[2021-06-03 00:19:59.299] Heartbeat: 0
[2021-06-03 00:20:02.299] Heartbeat: 1
[2021-06-03 00:20:05.299] Heartbeat: 0
[2021-06-03 00:20:08.299] Heartbeat: 1
[2021-06-03 00:20:11.300] Heartbeat: 0
[2021-06-03 00:20:14.299] Heartbeat: 1
[2021-06-03 00:20:17.300] Heartbeat: 0
[2021-06-03 00:20:20.299] Heartbeat: 1
[2021-06-03 00:20:23.300] Heartbeat: 0
[2021-06-03 00:20:26.300] Heartbeat: 1
[2021-06-03 00:20:29.300] Heartbeat: 0
[2021-06-03 00:20:32.300] Heartbeat: 1
[2021-06-03 00:20:35.300] Heartbeat: 0
[2021-06-03 00:20:38.301] Heartbeat: 1
[2021-06-03 00:20:41.300] Heartbeat: 0
[2021-06-03 00:20:44.300] Heartbeat: 1
[2021-06-03 00:20:47.301] Heartbeat: 0
[2021-06-03 00:20:50.301] Heartbeat: 1
[2021-06-03 00:20:53.301] Heartbeat: 0
[2021-06-03 00:20:56.301] Heartbeat: 1
[2021-06-03 00:20:59.301] Heartbeat: 0
[2021-06-03 00:21:02.301] Heartbeat: 1
[2021-06-03 00:21:05.301] Heartbeat: 0
[2021-06-03 00:21:08.301] Heartbeat: 1
[2021-06-03 00:21:11.301] Heartbeat: 0
[2021-06-03 00:21:14.301] Heartbeat: 1
[2021-06-03 00:21:17.301] Heartbeat: 0
[2021-06-03 00:21:20.302] Heartbeat: 1
[2021-06-03 00:21:23.302] Heartbeat: 0
[2021-06-03 00:21:26.302] Heartbeat: 1
[2021-06-03 00:21:29.301] Heartbeat: 0
[2021-06-03 00:21:32.302] Heartbeat: 1
[2021-06-03 00:21:35.302] Heartbeat: 0
[2021-06-03 00:21:38.302] Heartbeat: 1
[2021-06-03 00:21:41.302] Heartbeat: 0
[2021-06-03 00:21:44.302] Heartbeat: 1
[2021-06-03 00:21:47.302] Heartbeat: 0
[2021-06-03 00:21:50.302] Heartbeat: 1
[2021-06-03 00:21:53.302] Heartbeat: 0
[2021-06-03 00:21:56.303] Heartbeat: 1
[2021-06-03 00:21:59.303] Heartbeat: 0
[2021-06-03 00:22:02.303] Heartbeat: 1
[2021-06-03 00:22:05.303] Heartbeat: 0
[2021-06-03 00:22:08.303] Heartbeat: 1
[2021-06-03 00:22:11.304] Heartbeat: 0
[2021-06-03 00:22:14.306] Heartbeat: 1
[2021-06-03 00:22:17.308] Heartbeat: 0
[2021-06-03 00:22:20.303] Heartbeat: 1
[2021-06-03 00:22:23.303] Heartbeat: 0
[2021-06-03 00:22:26.303] Heartbeat: 1
[2021-06-03 00:22:29.304] Heartbeat: 0
[2021-06-03 00:22:32.306] Heartbeat: 1
[2021-06-03 00:22:35.308] Heartbeat: 0
[2021-06-03 00:22:38.304] Heartbeat: 1
[2021-06-03 00:22:41.306] Heartbeat: 0
[2021-06-03 00:22:44.304] Heartbeat: 1
[2021-06-03 00:22:47.305] Heartbeat: 0
[2021-06-03 00:22:50.304] Heartbeat: 1
[2021-06-03 00:22:53.304] Heartbeat: 0
[2021-06-03 00:22:56.304] Heartbeat: 1
[2021-06-03 00:22:59.304] Heartbeat: 0
[2021-06-03 00:23:02.304] Heartbeat: 1
[2021-06-03 00:23:05.304] Heartbeat: 0
[2021-06-03 00:23:08.304] Heartbeat: 1
[2021-06-03 00:23:11.305] Heartbeat: 0
[2021-06-03 00:23:14.304] Heartbeat: 1
[2021-06-03 00:23:17.305] Heartbeat: 0
[2021-06-03 00:23:20.304] Heartbeat: 1
[2021-06-03 00:23:23.305] Heartbeat: 0
[2021-06-03 00:23:26.305] Heartbeat: 1
[2021-06-03 00:23:29.305] Heartbeat: 0
[2021-06-03 00:23:32.305] Heartbeat: 1
[2021-06-03 00:23:35.305] Heartbeat: 0
[2021-06-03 00:23:38.305] Heartbeat: 1
[2021-06-03 00:23:41.305] Heartbeat: 0
[2021-06-03 00:23:44.305] Heartbeat: 1
[2021-06-03 00:23:47.305] Heartbeat: 0
[2021-06-03 00:23:50.305] Heartbeat: 1
[2021-06-03 00:23:53.305] Heartbeat: 0
[2021-06-03 00:23:56.305] Heartbeat: 1
[2021-06-03 00:23:59.305] Heartbeat: 0
[2021-06-03 00:24:02.305] Heartbeat: 1
[2021-06-03 00:24:05.305] Heartbeat: 0
[2021-06-03 00:24:08.306] Heartbeat: 1
[2021-06-03 00:24:11.306] Heartbeat: 0
[2021-06-03 00:24:14.305] Heartbeat: 1
[2021-06-03 00:24:17.306] Heartbeat: 0
[2021-06-03 00:24:20.306] Heartbeat: 1
[2021-06-03 00:24:23.306] Heartbeat: 0
[2021-06-03 00:24:26.306] Heartbeat: 1
[2021-06-03 00:24:29.306] Heartbeat: 0
[2021-06-03 00:24:32.307] Heartbeat: 1
[2021-06-03 00:24:35.306] Heartbeat: 0
[2021-06-03 00:24:38.306] Heartbeat: 1
[2021-06-03 00:24:41.306] Heartbeat: 0
[2021-06-03 00:24:44.306] Heartbeat: 1
[2021-06-03 00:24:47.306] Heartbeat: 0
[2021-06-03 00:24:50.306] Heartbeat: 1
[2021-06-03 00:24:53.306] Heartbeat: 0
[2021-06-03 00:24:56.307] Heartbeat: 1
[2021-06-03 00:24:59.307] Heartbeat: 0
[2021-06-03 00:25:02.307] Heartbeat: 1
[2021-06-03 00:25:05.307] Heartbeat: 0
[2021-06-03 00:25:08.307] Heartbeat: 1
[2021-06-03 00:25:11.307] Heartbeat: 0
[2021-06-03 00:25:14.307] Heartbeat: 1
[2021-06-03 00:25:17.307] Heartbeat: 0
[2021-06-03 00:25:20.307] Heartbeat: 1
[2021-06-03 00:25:23.307] Heartbeat: 0
[2021-06-03 00:25:26.308] Heartbeat: 1
[2021-06-03 00:25:29.308] Heartbeat: 0
[2021-06-03 00:25:32.308] Heartbeat: 1
[2021-06-03 00:25:35.308] Heartbeat: 0
[2021-06-03 00:25:38.308] Heartbeat: 1
[2021-06-03 00:25:41.308] Heartbeat: 0
[2021-06-03 00:25:44.308] Heartbeat: 1
[2021-06-03 00:25:47.308] Heartbeat: 0
[2021-06-03 00:25:50.308] Heartbeat: 1
[2021-06-03 00:25:53.308] Heartbeat: 0
[2021-06-03 00:25:56.308] Heartbeat: 1
[2021-06-03 00:25:59.309] Heartbeat: 0
[2021-06-03 00:26:02.309] Heartbeat: 1
[2021-06-03 00:26:05.308] Heartbeat: 0
[2021-06-03 00:26:08.308] Heartbeat: 1
[2021-06-03 00:26:11.309] Heartbeat: 0
[2021-06-03 00:26:14.309] Heartbeat: 1
[2021-06-03 00:26:17.309] Heartbeat: 0
[2021-06-03 00:26:20.309] Heartbeat: 1
[2021-06-03 00:26:23.309] Heartbeat: 0
[2021-06-03 00:26:26.310] Heartbeat: 1
[2021-06-03 00:26:29.309] Heartbeat: 0
[2021-06-03 00:26:32.310] Heartbeat: 1
[2021-06-03 00:26:35.309] Heartbeat: 0
[2021-06-03 00:26:38.310] Heartbeat: 1
[2021-06-03 00:26:41.309] Heartbeat: 0
[2021-06-03 00:26:44.310] Heartbeat: 1
