#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-26 00:03:38.201] Heartbeat: 1
[2022-06-26 00:03:41.202] Heartbeat: 0
[2022-06-26 00:03:44.201] Heartbeat: 1
[2022-06-26 00:03:47.201] Heartbeat: 0
[2022-06-26 00:03:50.202] Heartbeat: 1
[2022-06-26 00:03:53.201] Heartbeat: 0
[2022-06-26 00:03:56.202] Heartbeat: 1
[2022-06-26 00:03:59.202] Heartbeat: 0
[2022-06-26 00:04:02.202] Heartbeat: 1
[2022-06-26 00:04:05.202] Heartbeat: 0
[2022-06-26 00:04:08.202] Heartbeat: 1
[2022-06-26 00:04:11.202] Heartbeat: 0
[2022-06-26 00:04:14.202] Heartbeat: 1
[2022-06-26 00:04:17.203] Heartbeat: 0
[2022-06-26 00:04:20.202] Heartbeat: 1
[2022-06-26 00:04:23.202] Heartbeat: 0
[2022-06-26 00:04:26.202] Heartbeat: 1
[2022-06-26 00:04:29.203] Heartbeat: 0
[2022-06-26 00:04:32.203] Heartbeat: 1
[2022-06-26 00:04:35.202] Heartbeat: 0
[2022-06-26 00:04:38.203] Heartbeat: 1
[2022-06-26 00:04:41.203] Heartbeat: 0
[2022-06-26 00:04:44.203] Heartbeat: 1
[2022-06-26 00:04:47.203] Heartbeat: 0
[2022-06-26 00:04:50.203] Heartbeat: 1
[2022-06-26 00:04:53.203] Heartbeat: 0
[2022-06-26 00:04:56.204] Heartbeat: 1
[2022-06-26 00:04:59.204] Heartbeat: 0
[2022-06-26 00:05:02.203] Heartbeat: 1
[2022-06-26 00:05:05.204] Heartbeat: 0
[2022-06-26 00:05:08.204] Heartbeat: 1
[2022-06-26 00:05:11.203] Heartbeat: 0
[2022-06-26 00:05:14.204] Heartbeat: 1
[2022-06-26 00:05:17.204] Heartbeat: 0
[2022-06-26 00:05:20.204] Heartbeat: 1
[2022-06-26 00:05:23.204] Heartbeat: 0
[2022-06-26 00:05:26.205] Heartbeat: 1
[2022-06-26 00:05:29.204] Heartbeat: 0
[2022-06-26 00:05:32.204] Heartbeat: 1
[2022-06-26 00:05:35.205] Heartbeat: 0
[2022-06-26 00:05:38.205] Heartbeat: 1
[2022-06-26 00:05:41.205] Heartbeat: 0
[2022-06-26 00:05:44.206] Heartbeat: 1
[2022-06-26 00:05:47.206] Heartbeat: 0
[2022-06-26 00:05:50.206] Heartbeat: 1
[2022-06-26 00:05:53.206] Heartbeat: 0
[2022-06-26 00:05:56.207] Heartbeat: 1
[2022-06-26 00:05:59.206] Heartbeat: 0
[2022-06-26 00:06:02.206] Heartbeat: 1
[2022-06-26 00:06:05.206] Heartbeat: 0
[2022-06-26 00:06:08.206] Heartbeat: 1
[2022-06-26 00:06:11.207] Heartbeat: 0
[2022-06-26 00:06:14.206] Heartbeat: 1
[2022-06-26 00:06:17.207] Heartbeat: 0
[2022-06-26 00:06:20.207] Heartbeat: 1
[2022-06-26 00:06:23.207] Heartbeat: 0
[2022-06-26 00:06:26.207] Heartbeat: 1
[2022-06-26 00:06:29.207] Heartbeat: 0
[2022-06-26 00:06:32.207] Heartbeat: 1
[2022-06-26 00:06:35.207] Heartbeat: 0
[2022-06-26 00:06:38.207] Heartbeat: 1
[2022-06-26 00:06:41.207] Heartbeat: 0
[2022-06-26 00:06:44.207] Heartbeat: 1
[2022-06-26 00:06:47.207] Heartbeat: 0
[2022-06-26 00:06:50.208] Heartbeat: 1
[2022-06-26 00:06:53.207] Heartbeat: 0
[2022-06-26 00:06:56.208] Heartbeat: 1
[2022-06-26 00:06:59.208] Heartbeat: 0
[2022-06-26 00:07:02.207] Heartbeat: 1
[2022-06-26 00:07:05.208] Heartbeat: 0
[2022-06-26 00:07:08.209] Heartbeat: 1
[2022-06-26 00:07:11.209] Heartbeat: 0
[2022-06-26 00:07:14.208] Heartbeat: 1
[2022-06-26 00:07:17.208] Heartbeat: 0
[2022-06-26 00:07:20.209] Heartbeat: 1
[2022-06-26 00:07:23.208] Heartbeat: 0
[2022-06-26 00:07:26.209] Heartbeat: 1
[2022-06-26 00:07:29.209] Heartbeat: 0
[2022-06-26 00:07:32.209] Heartbeat: 1
[2022-06-26 00:07:35.209] Heartbeat: 0
[2022-06-26 00:07:38.209] Heartbeat: 1
[2022-06-26 00:07:41.209] Heartbeat: 0
[2022-06-26 00:07:44.210] Heartbeat: 1
[2022-06-26 00:07:47.210] Heartbeat: 0
[2022-06-26 00:07:50.210] Heartbeat: 1
[2022-06-26 00:07:53.209] Heartbeat: 0
[2022-06-26 00:07:56.210] Heartbeat: 1
[2022-06-26 00:07:59.210] Heartbeat: 0
[2022-06-26 00:08:02.209] Heartbeat: 1
[2022-06-26 00:08:05.210] Heartbeat: 0
[2022-06-26 00:08:08.210] Heartbeat: 1
[2022-06-26 00:08:11.210] Heartbeat: 0
[2022-06-26 00:08:14.210] Heartbeat: 1
[2022-06-26 00:08:17.210] Heartbeat: 0
[2022-06-26 00:08:20.211] Heartbeat: 1
[2022-06-26 00:08:23.210] Heartbeat: 0
[2022-06-26 00:08:26.211] Heartbeat: 1
[2022-06-26 00:08:29.210] Heartbeat: 0
[2022-06-26 00:08:32.210] Heartbeat: 1
[2022-06-26 00:08:35.210] Heartbeat: 0
[2022-06-26 00:08:38.211] Heartbeat: 1
[2022-06-26 00:08:41.211] Heartbeat: 0
[2022-06-26 00:08:44.211] Heartbeat: 1
[2022-06-26 00:08:47.211] Heartbeat: 0
[2022-06-26 00:08:50.211] Heartbeat: 1
[2022-06-26 00:08:53.211] Heartbeat: 0
[2022-06-26 00:08:56.212] Heartbeat: 1
[2022-06-26 00:08:59.211] Heartbeat: 0
[2022-06-26 00:09:02.211] Heartbeat: 1
[2022-06-26 00:09:05.212] Heartbeat: 0
[2022-06-26 00:09:08.211] Heartbeat: 1
[2022-06-26 00:09:11.212] Heartbeat: 0
[2022-06-26 00:09:14.212] Heartbeat: 1
[2022-06-26 00:09:17.212] Heartbeat: 0
[2022-06-26 00:09:20.213] Heartbeat: 1
[2022-06-26 00:09:23.212] Heartbeat: 0
[2022-06-26 00:09:26.212] Heartbeat: 1
[2022-06-26 00:09:29.212] Heartbeat: 0
[2022-06-26 00:09:32.212] Heartbeat: 1
[2022-06-26 00:09:35.212] Heartbeat: 0
[2022-06-26 00:09:38.212] Heartbeat: 1
[2022-06-26 00:09:41.213] Heartbeat: 0
[2022-06-26 00:09:44.213] Heartbeat: 1
[2022-06-26 00:09:47.212] Heartbeat: 0
[2022-06-26 00:09:50.213] Heartbeat: 1
[2022-06-26 00:09:53.212] Heartbeat: 0
[2022-06-26 00:09:56.213] Heartbeat: 1
[2022-06-26 00:09:59.213] Heartbeat: 0
[2022-06-26 00:10:02.213] Heartbeat: 1
[2022-06-26 00:10:05.214] Heartbeat: 0
[2022-06-26 00:10:08.214] Heartbeat: 1
[2022-06-26 00:10:11.213] Heartbeat: 0
[2022-06-26 00:10:14.213] Heartbeat: 1
[2022-06-26 00:10:17.214] Heartbeat: 0
[2022-06-26 00:10:20.214] Heartbeat: 1
[2022-06-26 00:10:23.214] Heartbeat: 0
[2022-06-26 00:10:26.214] Heartbeat: 1
[2022-06-26 00:10:29.214] Heartbeat: 0
[2022-06-26 00:10:32.215] Heartbeat: 1
[2022-06-26 00:10:35.215] Heartbeat: 0
[2022-06-26 00:10:38.214] Heartbeat: 1
[2022-06-26 00:10:41.214] Heartbeat: 0
[2022-06-26 00:10:44.214] Heartbeat: 1
[2022-06-26 00:10:47.214] Heartbeat: 0
[2022-06-26 00:10:50.215] Heartbeat: 1
[2022-06-26 00:10:53.215] Heartbeat: 0
[2022-06-26 00:10:56.215] Heartbeat: 1
[2022-06-26 00:10:59.215] Heartbeat: 0
[2022-06-26 00:11:02.215] Heartbeat: 1
[2022-06-26 00:11:05.215] Heartbeat: 0
[2022-06-26 00:11:08.215] Heartbeat: 1
[2022-06-26 00:11:11.215] Heartbeat: 0
[2022-06-26 00:11:14.215] Heartbeat: 1
[2022-06-26 00:11:17.215] Heartbeat: 0
[2022-06-26 00:11:20.216] Heartbeat: 1
[2022-06-26 00:11:23.215] Heartbeat: 0
[2022-06-26 00:11:26.216] Heartbeat: 1
[2022-06-26 00:11:29.216] Heartbeat: 0
[2022-06-26 00:11:32.216] Heartbeat: 1
[2022-06-26 00:11:35.216] Heartbeat: 0
[2022-06-26 00:11:38.216] Heartbeat: 1
[2022-06-26 00:11:41.217] Heartbeat: 0
[2022-06-26 00:11:44.217] Heartbeat: 1
[2022-06-26 00:11:47.217] Heartbeat: 0
[2022-06-26 00:11:50.216] Heartbeat: 1
[2022-06-26 00:11:53.217] Heartbeat: 0
[2022-06-26 00:11:56.217] Heartbeat: 1
[2022-06-26 00:11:59.217] Heartbeat: 0
[2022-06-26 00:12:02.216] Heartbeat: 1
[2022-06-26 00:12:05.217] Heartbeat: 0
[2022-06-26 00:12:08.217] Heartbeat: 1
[2022-06-26 00:12:11.217] Heartbeat: 0
[2022-06-26 00:12:14.217] Heartbeat: 1
[2022-06-26 00:12:17.217] Heartbeat: 0
[2022-06-26 00:12:20.218] Heartbeat: 1
[2022-06-26 00:12:23.217] Heartbeat: 0
[2022-06-26 00:12:26.218] Heartbeat: 1
[2022-06-26 00:12:29.227] Heartbeat: 0
[2022-06-26 00:12:32.228] Heartbeat: 1
[2022-06-26 00:12:35.227] Heartbeat: 0
[2022-06-26 00:12:38.228] Heartbeat: 1
[2022-06-26 00:12:41.227] Heartbeat: 0
[2022-06-26 00:12:44.227] Heartbeat: 1
[2022-06-26 00:12:47.228] Heartbeat: 0
[2022-06-26 00:12:50.228] Heartbeat: 1
[2022-06-26 00:12:53.228] Heartbeat: 0
[2022-06-26 00:12:56.227] Heartbeat: 1
[2022-06-26 00:12:59.228] Heartbeat: 0
[2022-06-26 00:13:02.228] Heartbeat: 1
[2022-06-26 00:13:05.228] Heartbeat: 0
[2022-06-26 00:13:08.228] Heartbeat: 1
[2022-06-26 00:13:11.229] Heartbeat: 0
[2022-06-26 00:13:14.229] Heartbeat: 1
[2022-06-26 00:13:17.228] Heartbeat: 0
[2022-06-26 00:13:20.229] Heartbeat: 1
[2022-06-26 00:13:23.229] Heartbeat: 0
[2022-06-26 00:13:26.229] Heartbeat: 1
[2022-06-26 00:13:29.229] Heartbeat: 0
[2022-06-26 00:13:32.229] Heartbeat: 1
[2022-06-26 00:13:35.229] Heartbeat: 0
[2022-06-26 00:13:38.229] Heartbeat: 1
[2022-06-26 00:13:41.229] Heartbeat: 0
[2022-06-26 00:13:44.229] Heartbeat: 1
[2022-06-26 00:13:47.230] Heartbeat: 0
[2022-06-26 00:13:50.229] Heartbeat: 1
[2022-06-26 00:13:53.230] Heartbeat: 0
[2022-06-26 00:13:56.229] Heartbeat: 1
[2022-06-26 00:13:59.230] Heartbeat: 0
[2022-06-26 00:14:02.230] Heartbeat: 1
[2022-06-26 00:14:05.231] Heartbeat: 0
[2022-06-26 00:14:08.231] Heartbeat: 1
[2022-06-26 00:14:11.230] Heartbeat: 0
[2022-06-26 00:14:14.231] Heartbeat: 1
[2022-06-26 00:14:17.230] Heartbeat: 0
[2022-06-26 00:14:20.231] Heartbeat: 1
[2022-06-26 00:14:23.231] Heartbeat: 0
[2022-06-26 00:14:26.231] Heartbeat: 1
[2022-06-26 00:14:29.230] Heartbeat: 0
[2022-06-26 00:14:32.231] Heartbeat: 1
[2022-06-26 00:14:35.230] Heartbeat: 0
[2022-06-26 00:14:38.231] Heartbeat: 1
[2022-06-26 00:14:41.231] Heartbeat: 0
[2022-06-26 00:14:44.231] Heartbeat: 1
[2022-06-26 00:14:47.232] Heartbeat: 0
[2022-06-26 00:14:50.231] Heartbeat: 1
[2022-06-26 00:14:53.232] Heartbeat: 0
[2022-06-26 00:14:56.232] Heartbeat: 1
[2022-06-26 00:14:59.232] Heartbeat: 0
[2022-06-26 00:15:02.231] Heartbeat: 1
[2022-06-26 00:15:05.231] Heartbeat: 0
[2022-06-26 00:15:08.232] Heartbeat: 1
[2022-06-26 00:15:11.232] Heartbeat: 0
[2022-06-26 00:15:14.232] Heartbeat: 1
[2022-06-26 00:15:17.232] Heartbeat: 0
[2022-06-26 00:15:20.233] Heartbeat: 1
[2022-06-26 00:15:23.232] Heartbeat: 0
[2022-06-26 00:15:26.233] Heartbeat: 1
[2022-06-26 00:15:29.233] Heartbeat: 0
[2022-06-26 00:15:32.233] Heartbeat: 1
[2022-06-26 00:15:35.232] Heartbeat: 0
[2022-06-26 00:15:38.233] Heartbeat: 1
[2022-06-26 00:15:41.233] Heartbeat: 0
[2022-06-26 00:15:44.233] Heartbeat: 1
[2022-06-26 00:15:47.233] Heartbeat: 0
[2022-06-26 00:15:50.232] Heartbeat: 1
[2022-06-26 00:15:53.233] Heartbeat: 0
[2022-06-26 00:15:56.233] Heartbeat: 1
[2022-06-26 00:15:59.233] Heartbeat: 0
[2022-06-26 00:16:02.233] Heartbeat: 1
[2022-06-26 00:16:05.234] Heartbeat: 0
[2022-06-26 00:16:08.233] Heartbeat: 1
[2022-06-26 00:16:11.234] Heartbeat: 0
[2022-06-26 00:16:14.234] Heartbeat: 1
[2022-06-26 00:16:17.234] Heartbeat: 0
[2022-06-26 00:16:20.234] Heartbeat: 1
[2022-06-26 00:16:23.234] Heartbeat: 0
[2022-06-26 00:16:26.234] Heartbeat: 1
[2022-06-26 00:16:29.234] Heartbeat: 0
[2022-06-26 00:16:32.235] Heartbeat: 1
[2022-06-26 00:16:35.234] Heartbeat: 0
[2022-06-26 00:16:38.235] Heartbeat: 1
[2022-06-26 00:16:41.235] Heartbeat: 0
[2022-06-26 00:16:44.235] Heartbeat: 1
[2022-06-26 00:16:47.235] Heartbeat: 0
[2022-06-26 00:16:50.235] Heartbeat: 1
[2022-06-26 00:16:53.235] Heartbeat: 0
[2022-06-26 00:16:56.235] Heartbeat: 1
[2022-06-26 00:16:59.235] Heartbeat: 0
[2022-06-26 00:17:02.236] Heartbeat: 1
[2022-06-26 00:17:05.235] Heartbeat: 0
[2022-06-26 00:17:08.236] Heartbeat: 1
[2022-06-26 00:17:11.235] Heartbeat: 0
[2022-06-26 00:17:14.236] Heartbeat: 1
[2022-06-26 00:17:17.236] Heartbeat: 0
[2022-06-26 00:17:20.235] Heartbeat: 1
[2022-06-26 00:17:23.235] Heartbeat: 0
[2022-06-26 00:17:26.236] Heartbeat: 1
[2022-06-26 00:17:29.236] Heartbeat: 0
[2022-06-26 00:17:32.237] Heartbeat: 1
[2022-06-26 00:17:35.236] Heartbeat: 0
[2022-06-26 00:17:38.236] Heartbeat: 1
[2022-06-26 00:17:41.237] Heartbeat: 0
[2022-06-26 00:17:44.236] Heartbeat: 1
[2022-06-26 00:17:47.237] Heartbeat: 0
[2022-06-26 00:17:50.237] Heartbeat: 1
[2022-06-26 00:17:53.237] Heartbeat: 0
[2022-06-26 00:17:56.237] Heartbeat: 1
[2022-06-26 00:17:59.236] Heartbeat: 0
[2022-06-26 00:18:02.237] Heartbeat: 1
[2022-06-26 00:18:05.236] Heartbeat: 0
[2022-06-26 00:18:08.237] Heartbeat: 1
[2022-06-26 00:18:11.237] Heartbeat: 0
[2022-06-26 00:18:14.238] Heartbeat: 1
[2022-06-26 00:18:17.237] Heartbeat: 0
[2022-06-26 00:18:20.238] Heartbeat: 1
[2022-06-26 00:18:23.237] Heartbeat: 0
[2022-06-26 00:18:26.238] Heartbeat: 1
[2022-06-26 00:18:29.238] Heartbeat: 0
[2022-06-26 00:18:32.238] Heartbeat: 1
[2022-06-26 00:18:35.239] Heartbeat: 0
[2022-06-26 00:18:38.239] Heartbeat: 1
[2022-06-26 00:18:41.239] Heartbeat: 0
[2022-06-26 00:18:44.239] Heartbeat: 1
[2022-06-26 00:18:47.240] Heartbeat: 0
[2022-06-26 00:18:50.240] Heartbeat: 1
[2022-06-26 00:18:53.239] Heartbeat: 0
[2022-06-26 00:18:56.240] Heartbeat: 1
[2022-06-26 00:18:59.239] Heartbeat: 0
[2022-06-26 00:19:02.239] Heartbeat: 1
[2022-06-26 00:19:05.240] Heartbeat: 0
[2022-06-26 00:19:08.241] Heartbeat: 1
[2022-06-26 00:19:11.240] Heartbeat: 0
[2022-06-26 00:19:14.240] Heartbeat: 1
[2022-06-26 00:19:17.240] Heartbeat: 0
[2022-06-26 00:19:20.241] Heartbeat: 1
[2022-06-26 00:19:23.240] Heartbeat: 0
[2022-06-26 00:19:26.240] Heartbeat: 1
[2022-06-26 00:19:29.241] Heartbeat: 0
[2022-06-26 00:19:32.241] Heartbeat: 1
[2022-06-26 00:19:35.241] Heartbeat: 0
[2022-06-26 00:19:38.240] Heartbeat: 1
[2022-06-26 00:19:41.240] Heartbeat: 0
[2022-06-26 00:19:44.241] Heartbeat: 1
[2022-06-26 00:19:47.241] Heartbeat: 0
[2022-06-26 00:19:50.241] Heartbeat: 1
[2022-06-26 00:19:53.241] Heartbeat: 0
[2022-06-26 00:19:56.241] Heartbeat: 1
[2022-06-26 00:19:59.241] Heartbeat: 0
[2022-06-26 00:20:02.242] Heartbeat: 1
[2022-06-26 00:20:05.241] Heartbeat: 0
[2022-06-26 00:20:08.242] Heartbeat: 1
[2022-06-26 00:20:11.242] Heartbeat: 0
[2022-06-26 00:20:14.242] Heartbeat: 1
[2022-06-26 00:20:17.242] Heartbeat: 0
[2022-06-26 00:20:20.242] Heartbeat: 1
[2022-06-26 00:20:23.242] Heartbeat: 0
[2022-06-26 00:20:26.242] Heartbeat: 1
[2022-06-26 00:20:29.242] Heartbeat: 0
[2022-06-26 00:20:32.243] Heartbeat: 1
[2022-06-26 00:20:35.243] Heartbeat: 0
[2022-06-26 00:20:38.243] Heartbeat: 1
[2022-06-26 00:20:41.243] Heartbeat: 0
[2022-06-26 00:20:44.242] Heartbeat: 1
[2022-06-26 00:20:47.243] Heartbeat: 0
[2022-06-26 00:20:50.243] Heartbeat: 1
[2022-06-26 00:20:53.243] Heartbeat: 0
[2022-06-26 00:20:56.247] Heartbeat: 1
[2022-06-26 00:20:59.244] Heartbeat: 0
[2022-06-26 00:21:02.244] Heartbeat: 1
[2022-06-26 00:21:05.244] Heartbeat: 0
[2022-06-26 00:21:08.245] Heartbeat: 1
[2022-06-26 00:21:11.244] Heartbeat: 0
[2022-06-26 00:21:14.245] Heartbeat: 1
[2022-06-26 00:21:17.244] Heartbeat: 0
[2022-06-26 00:21:20.245] Heartbeat: 1
[2022-06-26 00:21:23.244] Heartbeat: 0
[2022-06-26 00:21:26.244] Heartbeat: 1
[2022-06-26 00:21:29.245] Heartbeat: 0
[2022-06-26 00:21:32.245] Heartbeat: 1
[2022-06-26 00:21:35.245] Heartbeat: 0
[2022-06-26 00:21:38.245] Heartbeat: 1
[2022-06-26 00:21:41.245] Heartbeat: 0
[2022-06-26 00:21:44.245] Heartbeat: 1
[2022-06-26 00:21:47.246] Heartbeat: 0
[2022-06-26 00:21:50.245] Heartbeat: 1
[2022-06-26 00:21:53.246] Heartbeat: 0
[2022-06-26 00:21:56.245] Heartbeat: 1
[2022-06-26 00:21:59.246] Heartbeat: 0
[2022-06-26 00:22:02.246] Heartbeat: 1
[2022-06-26 00:22:05.246] Heartbeat: 0
[2022-06-26 00:22:08.246] Heartbeat: 1
[2022-06-26 00:22:11.246] Heartbeat: 0
[2022-06-26 00:22:14.246] Heartbeat: 1
[2022-06-26 00:22:17.246] Heartbeat: 0
[2022-06-26 00:22:20.247] Heartbeat: 1
[2022-06-26 00:22:23.247] Heartbeat: 0
[2022-06-26 00:22:26.246] Heartbeat: 1
[2022-06-26 00:22:29.247] Heartbeat: 0
[2022-06-26 00:22:32.247] Heartbeat: 1
[2022-06-26 00:22:35.247] Heartbeat: 0
[2022-06-26 00:22:38.247] Heartbeat: 1
[2022-06-26 00:22:41.247] Heartbeat: 0
[2022-06-26 00:22:44.247] Heartbeat: 1
[2022-06-26 00:22:47.247] Heartbeat: 0
[2022-06-26 00:22:50.247] Heartbeat: 1
[2022-06-26 00:22:53.248] Heartbeat: 0
[2022-06-26 00:22:56.248] Heartbeat: 1
[2022-06-26 00:22:59.248] Heartbeat: 0
[2022-06-26 00:23:02.247] Heartbeat: 1
[2022-06-26 00:23:05.248] Heartbeat: 0
[2022-06-26 00:23:08.247] Heartbeat: 1
[2022-06-26 00:23:11.248] Heartbeat: 0
[2022-06-26 00:23:14.248] Heartbeat: 1
[2022-06-26 00:23:17.248] Heartbeat: 0
[2022-06-26 00:23:20.248] Heartbeat: 1
[2022-06-26 00:23:23.249] Heartbeat: 0
[2022-06-26 00:23:26.249] Heartbeat: 1
[2022-06-26 00:23:29.249] Heartbeat: 0
[2022-06-26 00:23:32.249] Heartbeat: 1
[2022-06-26 00:23:35.248] Heartbeat: 0
[2022-06-26 00:23:38.248] Heartbeat: 1
[2022-06-26 00:23:41.249] Heartbeat: 0
[2022-06-26 00:23:44.250] Heartbeat: 1
[2022-06-26 00:23:47.249] Heartbeat: 0
[2022-06-26 00:23:50.249] Heartbeat: 1
[2022-06-26 00:23:53.249] Heartbeat: 0
[2022-06-26 00:23:56.249] Heartbeat: 1
[2022-06-26 00:23:59.249] Heartbeat: 0
[2022-06-26 00:24:02.249] Heartbeat: 1
[2022-06-26 00:24:05.250] Heartbeat: 0
[2022-06-26 00:24:08.250] Heartbeat: 1
[2022-06-26 00:24:11.250] Heartbeat: 0
[2022-06-26 00:24:14.249] Heartbeat: 1
[2022-06-26 00:24:17.250] Heartbeat: 0
[2022-06-26 00:24:20.250] Heartbeat: 1
[2022-06-26 00:24:23.250] Heartbeat: 0
[2022-06-26 00:24:26.251] Heartbeat: 1
[2022-06-26 00:24:29.250] Heartbeat: 0
[2022-06-26 00:24:32.250] Heartbeat: 1
[2022-06-26 00:24:35.251] Heartbeat: 0
[2022-06-26 00:24:38.250] Heartbeat: 1
[2022-06-26 00:24:41.250] Heartbeat: 0
[2022-06-26 00:24:44.251] Heartbeat: 1
[2022-06-26 00:24:47.251] Heartbeat: 0
[2022-06-26 00:24:50.250] Heartbeat: 1
[2022-06-26 00:24:53.250] Heartbeat: 0
[2022-06-26 00:24:56.251] Heartbeat: 1
[2022-06-26 00:24:59.251] Heartbeat: 0
[2022-06-26 00:25:02.251] Heartbeat: 1
[2022-06-26 00:25:05.251] Heartbeat: 0
[2022-06-26 00:25:08.251] Heartbeat: 1
[2022-06-26 00:25:11.251] Heartbeat: 0
[2022-06-26 00:25:14.252] Heartbeat: 1
[2022-06-26 00:25:17.251] Heartbeat: 0
[2022-06-26 00:25:20.251] Heartbeat: 1
[2022-06-26 00:25:23.252] Heartbeat: 0
[2022-06-26 00:25:26.252] Heartbeat: 1
[2022-06-26 00:25:29.252] Heartbeat: 0
[2022-06-26 00:25:32.252] Heartbeat: 1
[2022-06-26 00:25:35.253] Heartbeat: 0
[2022-06-26 00:25:38.252] Heartbeat: 1
[2022-06-26 00:25:41.252] Heartbeat: 0
[2022-06-26 00:25:44.251] Heartbeat: 1
[2022-06-26 00:25:47.253] Heartbeat: 0
[2022-06-26 00:25:50.253] Heartbeat: 1
[2022-06-26 00:25:53.252] Heartbeat: 0
[2022-06-26 00:25:56.253] Heartbeat: 1
[2022-06-26 00:25:59.253] Heartbeat: 0
[2022-06-26 00:26:02.253] Heartbeat: 1
[2022-06-26 00:26:05.253] Heartbeat: 0
[2022-06-26 00:26:08.253] Heartbeat: 1
[2022-06-26 00:26:11.254] Heartbeat: 0
[2022-06-26 00:26:14.254] Heartbeat: 1
[2022-06-26 00:26:17.254] Heartbeat: 0
[2022-06-26 00:26:20.254] Heartbeat: 1
[2022-06-26 00:26:23.254] Heartbeat: 0
[2022-06-26 00:26:26.254] Heartbeat: 1
[2022-06-26 00:26:29.255] Heartbeat: 0
[2022-06-26 00:26:32.255] Heartbeat: 1
[2022-06-26 00:26:35.254] Heartbeat: 0
[2022-06-26 00:26:38.255] Heartbeat: 1
[2022-06-26 00:26:41.255] Heartbeat: 0
[2022-06-26 00:26:44.255] Heartbeat: 1
