#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2022-06-01 00:03:43.641] Heartbeat: 1
[2022-06-01 00:03:46.640] Heartbeat: 0
[2022-06-01 00:03:49.641] Heartbeat: 1
[2022-06-01 00:03:52.641] Heartbeat: 0
[2022-06-01 00:03:55.641] Heartbeat: 1
[2022-06-01 00:03:58.642] Heartbeat: 0
[2022-06-01 00:04:01.640] Heartbeat: 1
[2022-06-01 00:04:04.641] Heartbeat: 0
[2022-06-01 00:04:07.641] Heartbeat: 1
[2022-06-01 00:04:10.641] Heartbeat: 0
[2022-06-01 00:04:13.641] Heartbeat: 1
[2022-06-01 00:04:16.641] Heartbeat: 0
[2022-06-01 00:04:19.641] Heartbeat: 1
[2022-06-01 00:04:22.642] Heartbeat: 0
[2022-06-01 00:04:25.642] Heartbeat: 1
[2022-06-01 00:04:28.642] Heartbeat: 0
[2022-06-01 00:04:31.642] Heartbeat: 1
[2022-06-01 00:04:34.642] Heartbeat: 0
[2022-06-01 00:04:37.642] Heartbeat: 1
[2022-06-01 00:04:40.642] Heartbeat: 0
[2022-06-01 00:04:43.642] Heartbeat: 1
[2022-06-01 00:04:46.642] Heartbeat: 0
[2022-06-01 00:04:49.642] Heartbeat: 1
[2022-06-01 00:04:52.642] Heartbeat: 0
[2022-06-01 00:04:55.642] Heartbeat: 1
[2022-06-01 00:04:58.646] Heartbeat: 0
[2022-06-01 00:05:01.647] Heartbeat: 1
[2022-06-01 00:05:04.646] Heartbeat: 0
[2022-06-01 00:05:07.647] Heartbeat: 1
[2022-06-01 00:05:10.647] Heartbeat: 0
[2022-06-01 00:05:13.647] Heartbeat: 1
[2022-06-01 00:05:16.647] Heartbeat: 0
[2022-06-01 00:05:19.647] Heartbeat: 1
[2022-06-01 00:05:22.647] Heartbeat: 0
[2022-06-01 00:05:25.647] Heartbeat: 1
[2022-06-01 00:05:28.648] Heartbeat: 0
[2022-06-01 00:05:31.647] Heartbeat: 1
[2022-06-01 00:05:34.648] Heartbeat: 0
[2022-06-01 00:05:37.647] Heartbeat: 1
[2022-06-01 00:05:40.648] Heartbeat: 0
[2022-06-01 00:05:43.647] Heartbeat: 1
[2022-06-01 00:05:46.647] Heartbeat: 0
[2022-06-01 00:05:49.648] Heartbeat: 1
[2022-06-01 00:05:52.648] Heartbeat: 0
[2022-06-01 00:05:55.648] Heartbeat: 1
[2022-06-01 00:05:58.649] Heartbeat: 0
[2022-06-01 00:06:01.648] Heartbeat: 1
[2022-06-01 00:06:04.649] Heartbeat: 0
[2022-06-01 00:06:07.648] Heartbeat: 1
[2022-06-01 00:06:10.648] Heartbeat: 0
[2022-06-01 00:06:13.649] Heartbeat: 1
[2022-06-01 00:06:16.650] Heartbeat: 0
[2022-06-01 00:06:19.649] Heartbeat: 1
[2022-06-01 00:06:22.649] Heartbeat: 0
[2022-06-01 00:06:25.649] Heartbeat: 1
[2022-06-01 00:06:28.649] Heartbeat: 0
[2022-06-01 00:06:31.650] Heartbeat: 1
[2022-06-01 00:06:34.649] Heartbeat: 0
[2022-06-01 00:06:37.649] Heartbeat: 1
[2022-06-01 00:06:40.649] Heartbeat: 0
[2022-06-01 00:06:43.650] Heartbeat: 1
[2022-06-01 00:06:46.650] Heartbeat: 0
[2022-06-01 00:06:49.650] Heartbeat: 1
[2022-06-01 00:06:52.650] Heartbeat: 0
[2022-06-01 00:06:55.650] Heartbeat: 1
[2022-06-01 00:06:58.650] Heartbeat: 0
[2022-06-01 00:07:01.650] Heartbeat: 1
[2022-06-01 00:07:04.650] Heartbeat: 0
[2022-06-01 00:07:07.650] Heartbeat: 1
[2022-06-01 00:07:10.651] Heartbeat: 0
[2022-06-01 00:07:13.650] Heartbeat: 1
[2022-06-01 00:07:16.650] Heartbeat: 0
[2022-06-01 00:07:19.651] Heartbeat: 1
[2022-06-01 00:07:22.651] Heartbeat: 0
[2022-06-01 00:07:25.652] Heartbeat: 1
[2022-06-01 00:07:28.652] Heartbeat: 0
[2022-06-01 00:07:31.652] Heartbeat: 1
[2022-06-01 00:07:34.652] Heartbeat: 0
[2022-06-01 00:07:37.652] Heartbeat: 1
[2022-06-01 00:07:40.652] Heartbeat: 0
[2022-06-01 00:07:43.652] Heartbeat: 1
[2022-06-01 00:07:46.652] Heartbeat: 0
[2022-06-01 00:07:49.652] Heartbeat: 1
[2022-06-01 00:07:52.652] Heartbeat: 0
[2022-06-01 00:07:55.653] Heartbeat: 1
[2022-06-01 00:07:58.653] Heartbeat: 0
[2022-06-01 00:08:01.653] Heartbeat: 1
[2022-06-01 00:08:04.653] Heartbeat: 0
[2022-06-01 00:08:07.653] Heartbeat: 1
[2022-06-01 00:08:10.653] Heartbeat: 0
[2022-06-01 00:08:13.654] Heartbeat: 1
[2022-06-01 00:08:16.653] Heartbeat: 0
[2022-06-01 00:08:19.653] Heartbeat: 1
[2022-06-01 00:08:22.654] Heartbeat: 0
[2022-06-01 00:08:25.653] Heartbeat: 1
[2022-06-01 00:08:28.654] Heartbeat: 0
[2022-06-01 00:08:31.654] Heartbeat: 1
[2022-06-01 00:08:34.655] Heartbeat: 0
[2022-06-01 00:08:37.655] Heartbeat: 1
[2022-06-01 00:08:40.654] Heartbeat: 0
[2022-06-01 00:08:43.654] Heartbeat: 1
[2022-06-01 00:08:46.654] Heartbeat: 0
[2022-06-01 00:08:49.654] Heartbeat: 1
[2022-06-01 00:08:52.654] Heartbeat: 0
[2022-06-01 00:08:55.655] Heartbeat: 1
[2022-06-01 00:08:58.654] Heartbeat: 0
[2022-06-01 00:09:01.655] Heartbeat: 1
[2022-06-01 00:09:04.654] Heartbeat: 0
[2022-06-01 00:09:07.654] Heartbeat: 1
[2022-06-01 00:09:10.655] Heartbeat: 0
[2022-06-01 00:09:13.655] Heartbeat: 1
[2022-06-01 00:09:16.655] Heartbeat: 0
[2022-06-01 00:09:19.656] Heartbeat: 1
[2022-06-01 00:09:22.654] Heartbeat: 0
[2022-06-01 00:09:25.655] Heartbeat: 1
[2022-06-01 00:09:28.656] Heartbeat: 0
[2022-06-01 00:09:31.656] Heartbeat: 1
[2022-06-01 00:09:34.656] Heartbeat: 0
[2022-06-01 00:09:37.656] Heartbeat: 1
[2022-06-01 00:09:40.656] Heartbeat: 0
[2022-06-01 00:09:43.655] Heartbeat: 1
[2022-06-01 00:09:46.656] Heartbeat: 0
[2022-06-01 00:09:49.657] Heartbeat: 1
[2022-06-01 00:09:52.657] Heartbeat: 0
[2022-06-01 00:09:55.657] Heartbeat: 1
[2022-06-01 00:09:58.658] Heartbeat: 0
[2022-06-01 00:10:01.657] Heartbeat: 1
[2022-06-01 00:10:04.658] Heartbeat: 0
[2022-06-01 00:10:07.658] Heartbeat: 1
[2022-06-01 00:10:10.657] Heartbeat: 0
[2022-06-01 00:10:13.658] Heartbeat: 1
[2022-06-01 00:10:16.658] Heartbeat: 0
[2022-06-01 00:10:19.658] Heartbeat: 1
[2022-06-01 00:10:22.658] Heartbeat: 0
[2022-06-01 00:10:25.659] Heartbeat: 1
[2022-06-01 00:10:28.659] Heartbeat: 0
[2022-06-01 00:10:31.658] Heartbeat: 1
[2022-06-01 00:10:34.657] Heartbeat: 0
[2022-06-01 00:10:37.658] Heartbeat: 1
[2022-06-01 00:10:40.658] Heartbeat: 0
[2022-06-01 00:10:43.659] Heartbeat: 1
[2022-06-01 00:10:46.659] Heartbeat: 0
[2022-06-01 00:10:49.659] Heartbeat: 1
[2022-06-01 00:10:52.659] Heartbeat: 0
[2022-06-01 00:10:55.659] Heartbeat: 1
[2022-06-01 00:10:58.659] Heartbeat: 0
[2022-06-01 00:11:01.659] Heartbeat: 1
[2022-06-01 00:11:04.659] Heartbeat: 0
[2022-06-01 00:11:07.660] Heartbeat: 1
[2022-06-01 00:11:10.659] Heartbeat: 0
[2022-06-01 00:11:13.659] Heartbeat: 1
[2022-06-01 00:11:16.659] Heartbeat: 0
[2022-06-01 00:11:19.660] Heartbeat: 1
[2022-06-01 00:11:22.659] Heartbeat: 0
[2022-06-01 00:11:25.660] Heartbeat: 1
[2022-06-01 00:11:28.660] Heartbeat: 0
[2022-06-01 00:11:31.661] Heartbeat: 1
[2022-06-01 00:11:34.660] Heartbeat: 0
[2022-06-01 00:11:37.661] Heartbeat: 1
[2022-06-01 00:11:40.660] Heartbeat: 0
[2022-06-01 00:11:43.661] Heartbeat: 1
[2022-06-01 00:11:46.659] Heartbeat: 0
[2022-06-01 00:11:49.661] Heartbeat: 1
[2022-06-01 00:11:52.661] Heartbeat: 0
[2022-06-01 00:11:55.661] Heartbeat: 1
[2022-06-01 00:11:58.661] Heartbeat: 0
[2022-06-01 00:12:01.661] Heartbeat: 1
[2022-06-01 00:12:04.661] Heartbeat: 0
[2022-06-01 00:12:07.661] Heartbeat: 1
[2022-06-01 00:12:10.662] Heartbeat: 0
[2022-06-01 00:12:13.661] Heartbeat: 1
[2022-06-01 00:12:16.662] Heartbeat: 0
[2022-06-01 00:12:19.663] Heartbeat: 1
[2022-06-01 00:12:22.662] Heartbeat: 0
[2022-06-01 00:12:25.662] Heartbeat: 1
[2022-06-01 00:12:28.663] Heartbeat: 0
[2022-06-01 00:12:31.663] Heartbeat: 1
[2022-06-01 00:12:34.663] Heartbeat: 0
[2022-06-01 00:12:37.663] Heartbeat: 1
[2022-06-01 00:12:40.662] Heartbeat: 0
[2022-06-01 00:12:43.663] Heartbeat: 1
[2022-06-01 00:12:46.663] Heartbeat: 0
[2022-06-01 00:12:49.663] Heartbeat: 1
[2022-06-01 00:12:52.664] Heartbeat: 0
[2022-06-01 00:12:55.663] Heartbeat: 1
[2022-06-01 00:12:58.662] Heartbeat: 0
[2022-06-01 00:13:01.664] Heartbeat: 1
[2022-06-01 00:13:04.663] Heartbeat: 0
[2022-06-01 00:13:07.664] Heartbeat: 1
[2022-06-01 00:13:10.663] Heartbeat: 0
[2022-06-01 00:13:13.663] Heartbeat: 1
[2022-06-01 00:13:16.663] Heartbeat: 0
[2022-06-01 00:13:19.664] Heartbeat: 1
[2022-06-01 00:13:22.664] Heartbeat: 0
[2022-06-01 00:13:25.664] Heartbeat: 1
[2022-06-01 00:13:28.664] Heartbeat: 0
[2022-06-01 00:13:31.665] Heartbeat: 1
[2022-06-01 00:13:34.665] Heartbeat: 0
[2022-06-01 00:13:37.665] Heartbeat: 1
[2022-06-01 00:13:40.665] Heartbeat: 0
[2022-06-01 00:13:43.664] Heartbeat: 1
[2022-06-01 00:13:46.665] Heartbeat: 0
[2022-06-01 00:13:49.664] Heartbeat: 1
[2022-06-01 00:13:52.666] Heartbeat: 0
[2022-06-01 00:13:55.666] Heartbeat: 1
[2022-06-01 00:13:58.665] Heartbeat: 0
[2022-06-01 00:14:01.665] Heartbeat: 1
[2022-06-01 00:14:04.665] Heartbeat: 0
[2022-06-01 00:14:07.665] Heartbeat: 1
[2022-06-01 00:14:10.665] Heartbeat: 0
[2022-06-01 00:14:13.665] Heartbeat: 1
[2022-06-01 00:14:16.666] Heartbeat: 0
[2022-06-01 00:14:19.666] Heartbeat: 1
[2022-06-01 00:14:22.665] Heartbeat: 0
[2022-06-01 00:14:25.666] Heartbeat: 1
[2022-06-01 00:14:28.666] Heartbeat: 0
[2022-06-01 00:14:31.666] Heartbeat: 1
[2022-06-01 00:14:34.666] Heartbeat: 0
[2022-06-01 00:14:37.666] Heartbeat: 1
[2022-06-01 00:14:40.666] Heartbeat: 0
[2022-06-01 00:14:43.667] Heartbeat: 1
[2022-06-01 00:14:46.667] Heartbeat: 0
[2022-06-01 00:14:49.666] Heartbeat: 1
[2022-06-01 00:14:52.666] Heartbeat: 0
[2022-06-01 00:14:55.667] Heartbeat: 1
[2022-06-01 00:14:58.667] Heartbeat: 0
[2022-06-01 00:15:01.667] Heartbeat: 1
[2022-06-01 00:15:04.667] Heartbeat: 0
[2022-06-01 00:15:07.667] Heartbeat: 1
[2022-06-01 00:15:10.667] Heartbeat: 0
[2022-06-01 00:15:13.667] Heartbeat: 1
[2022-06-01 00:15:16.667] Heartbeat: 0
[2022-06-01 00:15:19.667] Heartbeat: 1
[2022-06-01 00:15:22.667] Heartbeat: 0
[2022-06-01 00:15:25.668] Heartbeat: 1
[2022-06-01 00:15:28.668] Heartbeat: 0
[2022-06-01 00:15:31.668] Heartbeat: 1
[2022-06-01 00:15:34.668] Heartbeat: 0
[2022-06-01 00:15:37.668] Heartbeat: 1
[2022-06-01 00:15:40.668] Heartbeat: 0
[2022-06-01 00:15:43.668] Heartbeat: 1
[2022-06-01 00:15:46.668] Heartbeat: 0
[2022-06-01 00:15:49.668] Heartbeat: 1
[2022-06-01 00:15:52.668] Heartbeat: 0
[2022-06-01 00:15:55.668] Heartbeat: 1
[2022-06-01 00:15:58.669] Heartbeat: 0
[2022-06-01 00:16:01.668] Heartbeat: 1
[2022-06-01 00:16:04.669] Heartbeat: 0
[2022-06-01 00:16:07.669] Heartbeat: 1
[2022-06-01 00:16:10.668] Heartbeat: 0
[2022-06-01 00:16:13.669] Heartbeat: 1
[2022-06-01 00:16:16.669] Heartbeat: 0
[2022-06-01 00:16:19.669] Heartbeat: 1
[2022-06-01 00:16:22.669] Heartbeat: 0
[2022-06-01 00:16:25.669] Heartbeat: 1
[2022-06-01 00:16:28.669] Heartbeat: 0
[2022-06-01 00:16:31.670] Heartbeat: 1
[2022-06-01 00:16:34.669] Heartbeat: 0
[2022-06-01 00:16:37.670] Heartbeat: 1
[2022-06-01 00:16:40.670] Heartbeat: 0
[2022-06-01 00:16:43.670] Heartbeat: 1
[2022-06-01 00:16:46.670] Heartbeat: 0
[2022-06-01 00:16:49.671] Heartbeat: 1
[2022-06-01 00:16:52.670] Heartbeat: 0
[2022-06-01 00:16:55.670] Heartbeat: 1
[2022-06-01 00:16:58.670] Heartbeat: 0
[2022-06-01 00:17:01.670] Heartbeat: 1
[2022-06-01 00:17:04.670] Heartbeat: 0
[2022-06-01 00:17:07.670] Heartbeat: 1
[2022-06-01 00:17:10.670] Heartbeat: 0
[2022-06-01 00:17:13.671] Heartbeat: 1
[2022-06-01 00:17:16.671] Heartbeat: 0
[2022-06-01 00:17:19.671] Heartbeat: 1
[2022-06-01 00:17:22.670] Heartbeat: 0
[2022-06-01 00:17:25.671] Heartbeat: 1
[2022-06-01 00:17:28.671] Heartbeat: 0
[2022-06-01 00:17:31.672] Heartbeat: 1
[2022-06-01 00:17:34.671] Heartbeat: 0
[2022-06-01 00:17:37.671] Heartbeat: 1
[2022-06-01 00:17:40.671] Heartbeat: 0
[2022-06-01 00:17:43.671] Heartbeat: 1
[2022-06-01 00:17:46.672] Heartbeat: 0
[2022-06-01 00:17:49.672] Heartbeat: 1
[2022-06-01 00:17:52.672] Heartbeat: 0
[2022-06-01 00:17:55.672] Heartbeat: 1
[2022-06-01 00:17:58.673] Heartbeat: 0
[2022-06-01 00:18:01.674] Heartbeat: 1
[2022-06-01 00:18:04.673] Heartbeat: 0
[2022-06-01 00:18:07.673] Heartbeat: 1
[2022-06-01 00:18:10.673] Heartbeat: 0
[2022-06-01 00:18:13.673] Heartbeat: 1
[2022-06-01 00:18:16.674] Heartbeat: 0
[2022-06-01 00:18:19.674] Heartbeat: 1
[2022-06-01 00:18:22.674] Heartbeat: 0
[2022-06-01 00:18:25.674] Heartbeat: 1
[2022-06-01 00:18:28.674] Heartbeat: 0
[2022-06-01 00:18:31.681] Heartbeat: 1
[2022-06-01 00:18:34.681] Heartbeat: 0
[2022-06-01 00:18:37.682] Heartbeat: 1
[2022-06-01 00:18:40.681] Heartbeat: 0
[2022-06-01 00:18:43.682] Heartbeat: 1
[2022-06-01 00:18:46.682] Heartbeat: 0
[2022-06-01 00:18:49.682] Heartbeat: 1
[2022-06-01 00:18:52.682] Heartbeat: 0
[2022-06-01 00:18:55.682] Heartbeat: 1
[2022-06-01 00:18:58.681] Heartbeat: 0
[2022-06-01 00:19:01.682] Heartbeat: 1
[2022-06-01 00:19:04.683] Heartbeat: 0
[2022-06-01 00:19:07.683] Heartbeat: 1
[2022-06-01 00:19:10.683] Heartbeat: 0
[2022-06-01 00:19:13.682] Heartbeat: 1
[2022-06-01 00:19:16.682] Heartbeat: 0
[2022-06-01 00:19:19.682] Heartbeat: 1
[2022-06-01 00:19:22.683] Heartbeat: 0
[2022-06-01 00:19:25.682] Heartbeat: 1
[2022-06-01 00:19:28.682] Heartbeat: 0
[2022-06-01 00:19:31.683] Heartbeat: 1
[2022-06-01 00:19:34.683] Heartbeat: 0
[2022-06-01 00:19:37.683] Heartbeat: 1
[2022-06-01 00:19:40.683] Heartbeat: 0
[2022-06-01 00:19:43.685] Heartbeat: 1
[2022-06-01 00:19:46.685] Heartbeat: 0
[2022-06-01 00:19:49.686] Heartbeat: 1
[2022-06-01 00:19:52.685] Heartbeat: 0
[2022-06-01 00:19:55.686] Heartbeat: 1
[2022-06-01 00:19:58.685] Heartbeat: 0
[2022-06-01 00:20:01.685] Heartbeat: 1
[2022-06-01 00:20:04.686] Heartbeat: 0
[2022-06-01 00:20:07.686] Heartbeat: 1
[2022-06-01 00:20:10.686] Heartbeat: 0
[2022-06-01 00:20:13.686] Heartbeat: 1
[2022-06-01 00:20:16.686] Heartbeat: 0
[2022-06-01 00:20:19.686] Heartbeat: 1
[2022-06-01 00:20:22.686] Heartbeat: 0
[2022-06-01 00:20:25.686] Heartbeat: 1
[2022-06-01 00:20:28.686] Heartbeat: 0
[2022-06-01 00:20:31.686] Heartbeat: 1
[2022-06-01 00:20:34.686] Heartbeat: 0
[2022-06-01 00:20:37.687] Heartbeat: 1
[2022-06-01 00:20:40.687] Heartbeat: 0
[2022-06-01 00:20:43.688] Heartbeat: 1
[2022-06-01 00:20:46.688] Heartbeat: 0
[2022-06-01 00:20:49.687] Heartbeat: 1
[2022-06-01 00:20:52.688] Heartbeat: 0
[2022-06-01 00:20:55.688] Heartbeat: 1
[2022-06-01 00:20:58.688] Heartbeat: 0
[2022-06-01 00:21:01.689] Heartbeat: 1
[2022-06-01 00:21:04.689] Heartbeat: 0
[2022-06-01 00:21:07.689] Heartbeat: 1
[2022-06-01 00:21:10.688] Heartbeat: 0
[2022-06-01 00:21:13.689] Heartbeat: 1
[2022-06-01 00:21:16.689] Heartbeat: 0
[2022-06-01 00:21:19.689] Heartbeat: 1
[2022-06-01 00:21:22.689] Heartbeat: 0
[2022-06-01 00:21:25.690] Heartbeat: 1
[2022-06-01 00:21:28.690] Heartbeat: 0
[2022-06-01 00:21:31.690] Heartbeat: 1
[2022-06-01 00:21:34.691] Heartbeat: 0
[2022-06-01 00:21:37.691] Heartbeat: 1
[2022-06-01 00:21:40.691] Heartbeat: 0
[2022-06-01 00:21:43.691] Heartbeat: 1
[2022-06-01 00:21:46.691] Heartbeat: 0
[2022-06-01 00:21:49.691] Heartbeat: 1
[2022-06-01 00:21:52.691] Heartbeat: 0
[2022-06-01 00:21:55.691] Heartbeat: 1
[2022-06-01 00:21:58.691] Heartbeat: 0
[2022-06-01 00:22:01.691] Heartbeat: 1
[2022-06-01 00:22:04.692] Heartbeat: 0
[2022-06-01 00:22:07.691] Heartbeat: 1
[2022-06-01 00:22:10.691] Heartbeat: 0
[2022-06-01 00:22:13.692] Heartbeat: 1
[2022-06-01 00:22:16.692] Heartbeat: 0
[2022-06-01 00:22:19.692] Heartbeat: 1
[2022-06-01 00:22:22.692] Heartbeat: 0
[2022-06-01 00:22:25.692] Heartbeat: 1
[2022-06-01 00:22:28.692] Heartbeat: 0
[2022-06-01 00:22:31.692] Heartbeat: 1
[2022-06-01 00:22:34.693] Heartbeat: 0
[2022-06-01 00:22:37.693] Heartbeat: 1
[2022-06-01 00:22:40.693] Heartbeat: 0
[2022-06-01 00:22:43.693] Heartbeat: 1
[2022-06-01 00:22:46.694] Heartbeat: 0
[2022-06-01 00:22:49.693] Heartbeat: 1
[2022-06-01 00:22:52.693] Heartbeat: 0
[2022-06-01 00:22:55.693] Heartbeat: 1
[2022-06-01 00:22:58.693] Heartbeat: 0
[2022-06-01 00:23:01.694] Heartbeat: 1
[2022-06-01 00:23:04.694] Heartbeat: 0
[2022-06-01 00:23:07.694] Heartbeat: 1
[2022-06-01 00:23:10.694] Heartbeat: 0
[2022-06-01 00:23:13.694] Heartbeat: 1
[2022-06-01 00:23:16.694] Heartbeat: 0
[2022-06-01 00:23:19.695] Heartbeat: 1
[2022-06-01 00:23:22.695] Heartbeat: 0
[2022-06-01 00:23:25.695] Heartbeat: 1
[2022-06-01 00:23:28.695] Heartbeat: 0
[2022-06-01 00:23:31.695] Heartbeat: 1
[2022-06-01 00:23:34.695] Heartbeat: 0
[2022-06-01 00:23:37.695] Heartbeat: 1
[2022-06-01 00:23:40.696] Heartbeat: 0
[2022-06-01 00:23:43.696] Heartbeat: 1
[2022-06-01 00:23:46.697] Heartbeat: 0
[2022-06-01 00:23:49.696] Heartbeat: 1
[2022-06-01 00:23:52.696] Heartbeat: 0
[2022-06-01 00:23:55.697] Heartbeat: 1
[2022-06-01 00:23:58.697] Heartbeat: 0
[2022-06-01 00:24:01.697] Heartbeat: 1
[2022-06-01 00:24:04.697] Heartbeat: 0
[2022-06-01 00:24:07.697] Heartbeat: 1
[2022-06-01 00:24:10.698] Heartbeat: 0
[2022-06-01 00:24:13.698] Heartbeat: 1
[2022-06-01 00:24:16.698] Heartbeat: 0
[2022-06-01 00:24:19.699] Heartbeat: 1
[2022-06-01 00:24:22.699] Heartbeat: 0
[2022-06-01 00:24:25.698] Heartbeat: 1
[2022-06-01 00:24:28.698] Heartbeat: 0
[2022-06-01 00:24:31.699] Heartbeat: 1
[2022-06-01 00:24:34.698] Heartbeat: 0
[2022-06-01 00:24:37.699] Heartbeat: 1
[2022-06-01 00:24:40.698] Heartbeat: 0
[2022-06-01 00:24:43.699] Heartbeat: 1
[2022-06-01 00:24:46.699] Heartbeat: 0
[2022-06-01 00:24:49.699] Heartbeat: 1
[2022-06-01 00:24:52.699] Heartbeat: 0
[2022-06-01 00:24:55.699] Heartbeat: 1
[2022-06-01 00:24:58.699] Heartbeat: 0
[2022-06-01 00:25:01.699] Heartbeat: 1
[2022-06-01 00:25:04.700] Heartbeat: 0
[2022-06-01 00:25:07.700] Heartbeat: 1
[2022-06-01 00:25:10.700] Heartbeat: 0
[2022-06-01 00:25:13.700] Heartbeat: 1
[2022-06-01 00:25:16.699] Heartbeat: 0
[2022-06-01 00:25:19.700] Heartbeat: 1
[2022-06-01 00:25:22.700] Heartbeat: 0
[2022-06-01 00:25:25.700] Heartbeat: 1
[2022-06-01 00:25:28.700] Heartbeat: 0
[2022-06-01 00:25:31.700] Heartbeat: 1
[2022-06-01 00:25:34.700] Heartbeat: 0
[2022-06-01 00:25:37.700] Heartbeat: 1
[2022-06-01 00:25:40.701] Heartbeat: 0
[2022-06-01 00:25:43.701] Heartbeat: 1
[2022-06-01 00:25:46.701] Heartbeat: 0
[2022-06-01 00:25:49.701] Heartbeat: 1
[2022-06-01 00:25:52.701] Heartbeat: 0
[2022-06-01 00:25:55.701] Heartbeat: 1
[2022-06-01 00:25:58.702] Heartbeat: 0
[2022-06-01 00:26:01.702] Heartbeat: 1
[2022-06-01 00:26:04.702] Heartbeat: 0
[2022-06-01 00:26:07.703] Heartbeat: 1
[2022-06-01 00:26:10.702] Heartbeat: 0
[2022-06-01 00:26:13.702] Heartbeat: 1
[2022-06-01 00:26:16.703] Heartbeat: 0
[2022-06-01 00:26:19.703] Heartbeat: 1
[2022-06-01 00:26:22.703] Heartbeat: 0
[2022-06-01 00:26:25.703] Heartbeat: 1
[2022-06-01 00:26:28.703] Heartbeat: 0
[2022-06-01 00:26:31.703] Heartbeat: 1
[2022-06-01 00:26:34.703] Heartbeat: 0
[2022-06-01 00:26:37.703] Heartbeat: 1
[2022-06-01 00:26:40.704] Heartbeat: 0
[2022-06-01 00:26:43.703] Heartbeat: 1
