#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-26 00:06:20.386] Heartbeat: 0
[2021-06-26 00:06:23.387] Heartbeat: 1
[2021-06-26 00:06:26.387] Heartbeat: 0
[2021-06-26 00:06:29.388] Heartbeat: 1
[2021-06-26 00:06:32.387] Heartbeat: 0
[2021-06-26 00:06:35.388] Heartbeat: 1
[2021-06-26 00:06:38.388] Heartbeat: 0
[2021-06-26 00:06:41.387] Heartbeat: 1
[2021-06-26 00:06:44.387] Heartbeat: 0
[2021-06-26 00:06:47.388] Heartbeat: 1
[2021-06-26 00:06:50.387] Heartbeat: 0
[2021-06-26 00:06:53.388] Heartbeat: 1
[2021-06-26 00:06:56.387] Heartbeat: 0
[2021-06-26 00:06:59.388] Heartbeat: 1
[2021-06-26 00:07:02.388] Heartbeat: 0
[2021-06-26 00:07:05.388] Heartbeat: 1
[2021-06-26 00:07:08.388] Heartbeat: 0
[2021-06-26 00:07:11.389] Heartbeat: 1
[2021-06-26 00:07:14.388] Heartbeat: 0
[2021-06-26 00:07:17.389] Heartbeat: 1
[2021-06-26 00:07:20.389] Heartbeat: 0
[2021-06-26 00:07:23.389] Heartbeat: 1
[2021-06-26 00:07:26.389] Heartbeat: 0
[2021-06-26 00:07:29.388] Heartbeat: 1
[2021-06-26 00:07:32.388] Heartbeat: 0
[2021-06-26 00:07:35.389] Heartbeat: 1
[2021-06-26 00:07:38.389] Heartbeat: 0
[2021-06-26 00:07:41.389] Heartbeat: 1
[2021-06-26 00:07:44.389] Heartbeat: 0
[2021-06-26 00:07:47.390] Heartbeat: 1
[2021-06-26 00:07:50.389] Heartbeat: 0
[2021-06-26 00:07:53.389] Heartbeat: 1
[2021-06-26 00:07:56.389] Heartbeat: 0
[2021-06-26 00:07:59.390] Heartbeat: 1
[2021-06-26 00:08:02.389] Heartbeat: 0
[2021-06-26 00:08:05.390] Heartbeat: 1
[2021-06-26 00:08:08.389] Heartbeat: 0
[2021-06-26 00:08:11.389] Heartbeat: 1
[2021-06-26 00:08:14.390] Heartbeat: 0
[2021-06-26 00:08:17.390] Heartbeat: 1
[2021-06-26 00:08:20.390] Heartbeat: 0
[2021-06-26 00:08:23.390] Heartbeat: 1
[2021-06-26 00:08:26.391] Heartbeat: 0
[2021-06-26 00:08:29.390] Heartbeat: 1
[2021-06-26 00:08:32.390] Heartbeat: 0
[2021-06-26 00:08:35.390] Heartbeat: 1
[2021-06-26 00:08:38.390] Heartbeat: 0
[2021-06-26 00:08:41.391] Heartbeat: 1
[2021-06-26 00:08:44.390] Heartbeat: 0
[2021-06-26 00:08:47.391] Heartbeat: 1
[2021-06-26 00:08:50.391] Heartbeat: 0
[2021-06-26 00:08:53.391] Heartbeat: 1
[2021-06-26 00:08:56.392] Heartbeat: 0
[2021-06-26 00:08:59.392] Heartbeat: 1
[2021-06-26 00:09:02.392] Heartbeat: 0
[2021-06-26 00:09:05.392] Heartbeat: 1
[2021-06-26 00:09:08.392] Heartbeat: 0
[2021-06-26 00:09:11.393] Heartbeat: 1
[2021-06-26 00:09:14.393] Heartbeat: 0
[2021-06-26 00:09:17.392] Heartbeat: 1
[2021-06-26 00:09:20.392] Heartbeat: 0
[2021-06-26 00:09:23.392] Heartbeat: 1
[2021-06-26 00:09:26.392] Heartbeat: 0
[2021-06-26 00:09:29.393] Heartbeat: 1
[2021-06-26 00:09:32.393] Heartbeat: 0
[2021-06-26 00:09:35.393] Heartbeat: 1
[2021-06-26 00:09:38.393] Heartbeat: 0
[2021-06-26 00:09:41.393] Heartbeat: 1
[2021-06-26 00:09:44.393] Heartbeat: 0
[2021-06-26 00:09:47.393] Heartbeat: 1
[2021-06-26 00:09:50.393] Heartbeat: 0
[2021-06-26 00:09:53.393] Heartbeat: 1
[2021-06-26 00:09:56.393] Heartbeat: 0
[2021-06-26 00:09:59.393] Heartbeat: 1
[2021-06-26 00:10:02.394] Heartbeat: 0
[2021-06-26 00:10:05.393] Heartbeat: 1
[2021-06-26 00:10:08.394] Heartbeat: 0
[2021-06-26 00:10:11.393] Heartbeat: 1
[2021-06-26 00:10:14.394] Heartbeat: 0
[2021-06-26 00:10:17.394] Heartbeat: 1
[2021-06-26 00:10:20.394] Heartbeat: 0
[2021-06-26 00:10:23.394] Heartbeat: 1
[2021-06-26 00:10:26.394] Heartbeat: 0
[2021-06-26 00:10:29.394] Heartbeat: 1
[2021-06-26 00:10:32.394] Heartbeat: 0
[2021-06-26 00:10:35.394] Heartbeat: 1
[2021-06-26 00:10:38.394] Heartbeat: 0
[2021-06-26 00:10:41.394] Heartbeat: 1
[2021-06-26 00:10:44.394] Heartbeat: 0
[2021-06-26 00:10:47.395] Heartbeat: 1
[2021-06-26 00:10:50.395] Heartbeat: 0
[2021-06-26 00:10:53.395] Heartbeat: 1
[2021-06-26 00:10:56.395] Heartbeat: 0
[2021-06-26 00:10:59.395] Heartbeat: 1
[2021-06-26 00:11:02.395] Heartbeat: 0
[2021-06-26 00:11:05.395] Heartbeat: 1
[2021-06-26 00:11:08.395] Heartbeat: 0
[2021-06-26 00:11:11.395] Heartbeat: 1
[2021-06-26 00:11:14.395] Heartbeat: 0
[2021-06-26 00:11:17.396] Heartbeat: 1
[2021-06-26 00:11:20.396] Heartbeat: 0
[2021-06-26 00:11:23.396] Heartbeat: 1
[2021-06-26 00:11:26.395] Heartbeat: 0
[2021-06-26 00:11:29.396] Heartbeat: 1
[2021-06-26 00:11:32.395] Heartbeat: 0
[2021-06-26 00:11:35.396] Heartbeat: 1
[2021-06-26 00:11:38.396] Heartbeat: 0
[2021-06-26 00:11:41.396] Heartbeat: 1
[2021-06-26 00:11:44.396] Heartbeat: 0
[2021-06-26 00:11:47.396] Heartbeat: 1
[2021-06-26 00:11:50.396] Heartbeat: 0
[2021-06-26 00:11:53.396] Heartbeat: 1
[2021-06-26 00:11:56.397] Heartbeat: 0
[2021-06-26 00:11:59.396] Heartbeat: 1
[2021-06-26 00:12:02.396] Heartbeat: 0
[2021-06-26 00:12:05.397] Heartbeat: 1
[2021-06-26 00:12:08.397] Heartbeat: 0
[2021-06-26 00:12:11.396] Heartbeat: 1
[2021-06-26 00:12:14.397] Heartbeat: 0
[2021-06-26 00:12:17.397] Heartbeat: 1
[2021-06-26 00:12:20.397] Heartbeat: 0
[2021-06-26 00:12:23.397] Heartbeat: 1
[2021-06-26 00:12:26.397] Heartbeat: 0
[2021-06-26 00:12:29.397] Heartbeat: 1
[2021-06-26 00:12:32.397] Heartbeat: 0
[2021-06-26 00:12:35.398] Heartbeat: 1
[2021-06-26 00:12:38.397] Heartbeat: 0
[2021-06-26 00:12:41.397] Heartbeat: 1
[2021-06-26 00:12:44.398] Heartbeat: 0
[2021-06-26 00:12:47.397] Heartbeat: 1
[2021-06-26 00:12:50.398] Heartbeat: 0
[2021-06-26 00:12:53.398] Heartbeat: 1
[2021-06-26 00:12:56.398] Heartbeat: 0
[2021-06-26 00:12:59.397] Heartbeat: 1
[2021-06-26 00:13:02.398] Heartbeat: 0
[2021-06-26 00:13:05.398] Heartbeat: 1
[2021-06-26 00:13:08.398] Heartbeat: 0
[2021-06-26 00:13:11.398] Heartbeat: 1
[2021-06-26 00:13:14.399] Heartbeat: 0
[2021-06-26 00:13:17.398] Heartbeat: 1
[2021-06-26 00:13:20.399] Heartbeat: 0
[2021-06-26 00:13:23.398] Heartbeat: 1
[2021-06-26 00:13:26.398] Heartbeat: 0
[2021-06-26 00:13:29.398] Heartbeat: 1
[2021-06-26 00:13:32.399] Heartbeat: 0
[2021-06-26 00:13:35.399] Heartbeat: 1
[2021-06-26 00:13:38.399] Heartbeat: 0
[2021-06-26 00:13:41.399] Heartbeat: 1
[2021-06-26 00:13:44.399] Heartbeat: 0
[2021-06-26 00:13:47.399] Heartbeat: 1
[2021-06-26 00:13:50.399] Heartbeat: 0
[2021-06-26 00:13:53.399] Heartbeat: 1
[2021-06-26 00:13:56.400] Heartbeat: 0
[2021-06-26 00:13:59.400] Heartbeat: 1
[2021-06-26 00:14:02.400] Heartbeat: 0
[2021-06-26 00:14:05.400] Heartbeat: 1
[2021-06-26 00:14:08.400] Heartbeat: 0
[2021-06-26 00:14:11.400] Heartbeat: 1
[2021-06-26 00:14:14.400] Heartbeat: 0
[2021-06-26 00:14:17.400] Heartbeat: 1
[2021-06-26 00:14:20.400] Heartbeat: 0
[2021-06-26 00:14:23.400] Heartbeat: 1
[2021-06-26 00:14:26.400] Heartbeat: 0
[2021-06-26 00:14:29.400] Heartbeat: 1
[2021-06-26 00:14:32.401] Heartbeat: 0
[2021-06-26 00:14:35.400] Heartbeat: 1
[2021-06-26 00:14:38.401] Heartbeat: 0
[2021-06-26 00:14:41.401] Heartbeat: 1
[2021-06-26 00:14:44.401] Heartbeat: 0
[2021-06-26 00:14:47.401] Heartbeat: 1
[2021-06-26 00:14:50.401] Heartbeat: 0
[2021-06-26 00:14:53.400] Heartbeat: 1
[2021-06-26 00:14:56.401] Heartbeat: 0
[2021-06-26 00:14:59.401] Heartbeat: 1
[2021-06-26 00:15:02.401] Heartbeat: 0
[2021-06-26 00:15:05.401] Heartbeat: 1
[2021-06-26 00:15:08.401] Heartbeat: 0
[2021-06-26 00:15:11.401] Heartbeat: 1
[2021-06-26 00:15:14.402] Heartbeat: 0
[2021-06-26 00:15:17.401] Heartbeat: 1
[2021-06-26 00:15:20.402] Heartbeat: 0
[2021-06-26 00:15:23.402] Heartbeat: 1
[2021-06-26 00:15:26.402] Heartbeat: 0
[2021-06-26 00:15:29.402] Heartbeat: 1
[2021-06-26 00:15:32.402] Heartbeat: 0
[2021-06-26 00:15:35.402] Heartbeat: 1
[2021-06-26 00:15:38.402] Heartbeat: 0
[2021-06-26 00:15:41.401] Heartbeat: 1
[2021-06-26 00:15:44.402] Heartbeat: 0
[2021-06-26 00:15:47.402] Heartbeat: 1
[2021-06-26 00:15:50.402] Heartbeat: 0
[2021-06-26 00:15:53.402] Heartbeat: 1
[2021-06-26 00:15:56.403] Heartbeat: 0
[2021-06-26 00:15:59.402] Heartbeat: 1
[2021-06-26 00:16:02.403] Heartbeat: 0
[2021-06-26 00:16:05.402] Heartbeat: 1
[2021-06-26 00:16:08.403] Heartbeat: 0
[2021-06-26 00:16:11.402] Heartbeat: 1
[2021-06-26 00:16:14.403] Heartbeat: 0
[2021-06-26 00:16:17.403] Heartbeat: 1
[2021-06-26 00:16:20.403] Heartbeat: 0
[2021-06-26 00:16:23.403] Heartbeat: 1
[2021-06-26 00:16:26.403] Heartbeat: 0
[2021-06-26 00:16:29.404] Heartbeat: 1
[2021-06-26 00:16:32.403] Heartbeat: 0
[2021-06-26 00:16:35.403] Heartbeat: 1
[2021-06-26 00:16:38.404] Heartbeat: 0
[2021-06-26 00:16:41.403] Heartbeat: 1
[2021-06-26 00:16:44.404] Heartbeat: 0
[2021-06-26 00:16:47.404] Heartbeat: 1
[2021-06-26 00:16:50.404] Heartbeat: 0
[2021-06-26 00:16:53.404] Heartbeat: 1
[2021-06-26 00:16:56.404] Heartbeat: 0
[2021-06-26 00:16:59.404] Heartbeat: 1
[2021-06-26 00:17:02.404] Heartbeat: 0
[2021-06-26 00:17:05.404] Heartbeat: 1
[2021-06-26 00:17:08.405] Heartbeat: 0
[2021-06-26 00:17:11.405] Heartbeat: 1
[2021-06-26 00:17:14.404] Heartbeat: 0
[2021-06-26 00:17:17.404] Heartbeat: 1
[2021-06-26 00:17:20.405] Heartbeat: 0
[2021-06-26 00:17:23.405] Heartbeat: 1
[2021-06-26 00:17:26.405] Heartbeat: 0
[2021-06-26 00:17:29.405] Heartbeat: 1
[2021-06-26 00:17:32.404] Heartbeat: 0
[2021-06-26 00:17:35.404] Heartbeat: 1
[2021-06-26 00:17:38.405] Heartbeat: 0
[2021-06-26 00:17:41.405] Heartbeat: 1
[2021-06-26 00:17:44.405] Heartbeat: 0
[2021-06-26 00:17:47.405] Heartbeat: 1
[2021-06-26 00:17:50.405] Heartbeat: 0
[2021-06-26 00:17:53.406] Heartbeat: 1
[2021-06-26 00:17:56.406] Heartbeat: 0
[2021-06-26 00:17:59.406] Heartbeat: 1
[2021-06-26 00:18:02.405] Heartbeat: 0
[2021-06-26 00:18:05.406] Heartbeat: 1
[2021-06-26 00:18:08.406] Heartbeat: 0
[2021-06-26 00:18:11.406] Heartbeat: 1
[2021-06-26 00:18:14.406] Heartbeat: 0
[2021-06-26 00:18:17.406] Heartbeat: 1
[2021-06-26 00:18:20.406] Heartbeat: 0
[2021-06-26 00:18:23.406] Heartbeat: 1
[2021-06-26 00:18:26.406] Heartbeat: 0
[2021-06-26 00:18:29.406] Heartbeat: 1
[2021-06-26 00:18:32.406] Heartbeat: 0
[2021-06-26 00:18:35.407] Heartbeat: 1
[2021-06-26 00:18:38.407] Heartbeat: 0
[2021-06-26 00:18:41.406] Heartbeat: 1
[2021-06-26 00:18:44.407] Heartbeat: 0
[2021-06-26 00:18:47.406] Heartbeat: 1
[2021-06-26 00:18:50.407] Heartbeat: 0
[2021-06-26 00:18:53.407] Heartbeat: 1
[2021-06-26 00:18:56.407] Heartbeat: 0
[2021-06-26 00:18:59.407] Heartbeat: 1
[2021-06-26 00:19:02.407] Heartbeat: 0
[2021-06-26 00:19:05.407] Heartbeat: 1
[2021-06-26 00:19:08.407] Heartbeat: 0
[2021-06-26 00:19:11.407] Heartbeat: 1
[2021-06-26 00:19:14.408] Heartbeat: 0
[2021-06-26 00:19:17.408] Heartbeat: 1
[2021-06-26 00:19:20.408] Heartbeat: 0
[2021-06-26 00:19:23.408] Heartbeat: 1
[2021-06-26 00:19:26.407] Heartbeat: 0
[2021-06-26 00:19:29.407] Heartbeat: 1
[2021-06-26 00:19:32.408] Heartbeat: 0
[2021-06-26 00:19:35.408] Heartbeat: 1
[2021-06-26 00:19:38.408] Heartbeat: 0
[2021-06-26 00:19:41.408] Heartbeat: 1
[2021-06-26 00:19:44.408] Heartbeat: 0
[2021-06-26 00:19:47.409] Heartbeat: 1
[2021-06-26 00:19:50.408] Heartbeat: 0
[2021-06-26 00:19:53.408] Heartbeat: 1
[2021-06-26 00:19:56.408] Heartbeat: 0
[2021-06-26 00:19:59.408] Heartbeat: 1
[2021-06-26 00:20:02.408] Heartbeat: 0
[2021-06-26 00:20:05.408] Heartbeat: 1
[2021-06-26 00:20:08.408] Heartbeat: 0
[2021-06-26 00:20:11.409] Heartbeat: 1
[2021-06-26 00:20:14.409] Heartbeat: 0
[2021-06-26 00:20:17.409] Heartbeat: 1
[2021-06-26 00:20:20.409] Heartbeat: 0
[2021-06-26 00:20:23.409] Heartbeat: 1
[2021-06-26 00:20:26.410] Heartbeat: 0
[2021-06-26 00:20:29.410] Heartbeat: 1
[2021-06-26 00:20:32.409] Heartbeat: 0
[2021-06-26 00:20:35.409] Heartbeat: 1
[2021-06-26 00:20:38.410] Heartbeat: 0
[2021-06-26 00:20:41.410] Heartbeat: 1
[2021-06-26 00:20:44.410] Heartbeat: 0
[2021-06-26 00:20:47.410] Heartbeat: 1
[2021-06-26 00:20:50.409] Heartbeat: 0
[2021-06-26 00:20:53.410] Heartbeat: 1
[2021-06-26 00:20:56.410] Heartbeat: 0
[2021-06-26 00:20:59.410] Heartbeat: 1
[2021-06-26 00:21:02.410] Heartbeat: 0
[2021-06-26 00:21:05.411] Heartbeat: 1
[2021-06-26 00:21:08.412] Heartbeat: 0
[2021-06-26 00:21:11.411] Heartbeat: 1
[2021-06-26 00:21:14.411] Heartbeat: 0
[2021-06-26 00:21:17.412] Heartbeat: 1
[2021-06-26 00:21:20.412] Heartbeat: 0
[2021-06-26 00:21:23.412] Heartbeat: 1
[2021-06-26 00:21:26.412] Heartbeat: 0
[2021-06-26 00:21:29.412] Heartbeat: 1
[2021-06-26 00:21:32.412] Heartbeat: 0
[2021-06-26 00:21:35.412] Heartbeat: 1
[2021-06-26 00:21:38.412] Heartbeat: 0
[2021-06-26 00:21:41.412] Heartbeat: 1
[2021-06-26 00:21:44.413] Heartbeat: 0
[2021-06-26 00:21:47.412] Heartbeat: 1
[2021-06-26 00:21:50.413] Heartbeat: 0
[2021-06-26 00:21:53.413] Heartbeat: 1
[2021-06-26 00:21:56.412] Heartbeat: 0
[2021-06-26 00:21:59.412] Heartbeat: 1
[2021-06-26 00:22:02.412] Heartbeat: 0
[2021-06-26 00:22:05.412] Heartbeat: 1
[2021-06-26 00:22:08.413] Heartbeat: 0
[2021-06-26 00:22:11.413] Heartbeat: 1
[2021-06-26 00:22:14.413] Heartbeat: 0
[2021-06-26 00:22:17.413] Heartbeat: 1
[2021-06-26 00:22:20.413] Heartbeat: 0
[2021-06-26 00:22:23.413] Heartbeat: 1
[2021-06-26 00:22:26.414] Heartbeat: 0
[2021-06-26 00:22:29.413] Heartbeat: 1
[2021-06-26 00:22:32.413] Heartbeat: 0
[2021-06-26 00:22:35.413] Heartbeat: 1
[2021-06-26 00:22:38.414] Heartbeat: 0
[2021-06-26 00:22:41.413] Heartbeat: 1
[2021-06-26 00:22:44.414] Heartbeat: 0
[2021-06-26 00:22:47.414] Heartbeat: 1
[2021-06-26 00:22:50.414] Heartbeat: 0
[2021-06-26 00:22:53.414] Heartbeat: 1
[2021-06-26 00:22:56.414] Heartbeat: 0
[2021-06-26 00:22:59.414] Heartbeat: 1
[2021-06-26 00:23:02.414] Heartbeat: 0
[2021-06-26 00:23:05.414] Heartbeat: 1
[2021-06-26 00:23:08.414] Heartbeat: 0
[2021-06-26 00:23:11.414] Heartbeat: 1
[2021-06-26 00:23:14.414] Heartbeat: 0
[2021-06-26 00:23:17.414] Heartbeat: 1
[2021-06-26 00:23:20.415] Heartbeat: 0
[2021-06-26 00:23:23.415] Heartbeat: 1
[2021-06-26 00:23:26.414] Heartbeat: 0
[2021-06-26 00:23:29.415] Heartbeat: 1
[2021-06-26 00:23:32.415] Heartbeat: 0
[2021-06-26 00:23:35.415] Heartbeat: 1
[2021-06-26 00:23:38.415] Heartbeat: 0
[2021-06-26 00:23:41.415] Heartbeat: 1
[2021-06-26 00:23:44.415] Heartbeat: 0
[2021-06-26 00:23:47.415] Heartbeat: 1
[2021-06-26 00:23:50.415] Heartbeat: 0
[2021-06-26 00:23:53.415] Heartbeat: 1
[2021-06-26 00:23:56.416] Heartbeat: 0
[2021-06-26 00:23:59.415] Heartbeat: 1
[2021-06-26 00:24:02.416] Heartbeat: 0
[2021-06-26 00:24:05.416] Heartbeat: 1
[2021-06-26 00:24:08.416] Heartbeat: 0
[2021-06-26 00:24:11.416] Heartbeat: 1
[2021-06-26 00:24:14.416] Heartbeat: 0
[2021-06-26 00:24:17.416] Heartbeat: 1
[2021-06-26 00:24:20.416] Heartbeat: 0
[2021-06-26 00:24:23.416] Heartbeat: 1
[2021-06-26 00:24:26.416] Heartbeat: 0
[2021-06-26 00:24:29.417] Heartbeat: 1
[2021-06-26 00:24:32.416] Heartbeat: 0
[2021-06-26 00:24:35.417] Heartbeat: 1
[2021-06-26 00:24:38.416] Heartbeat: 0
[2021-06-26 00:24:41.416] Heartbeat: 1
[2021-06-26 00:24:44.417] Heartbeat: 0
[2021-06-26 00:24:47.417] Heartbeat: 1
[2021-06-26 00:24:50.417] Heartbeat: 0
[2021-06-26 00:24:53.417] Heartbeat: 1
[2021-06-26 00:24:56.417] Heartbeat: 0
[2021-06-26 00:24:59.417] Heartbeat: 1
[2021-06-26 00:25:02.417] Heartbeat: 0
[2021-06-26 00:25:05.417] Heartbeat: 1
[2021-06-26 00:25:08.418] Heartbeat: 0
[2021-06-26 00:25:11.417] Heartbeat: 1
[2021-06-26 00:25:14.418] Heartbeat: 0
[2021-06-26 00:25:17.417] Heartbeat: 1
[2021-06-26 00:25:20.418] Heartbeat: 0
[2021-06-26 00:25:23.417] Heartbeat: 1
[2021-06-26 00:25:26.418] Heartbeat: 0
[2021-06-26 00:25:29.418] Heartbeat: 1
[2021-06-26 00:25:32.418] Heartbeat: 0
[2021-06-26 00:25:35.418] Heartbeat: 1
[2021-06-26 00:25:38.418] Heartbeat: 0
[2021-06-26 00:25:41.418] Heartbeat: 1
[2021-06-26 00:25:44.418] Heartbeat: 0
[2021-06-26 00:25:47.418] Heartbeat: 1
[2021-06-26 00:25:50.418] Heartbeat: 0
[2021-06-26 00:25:53.418] Heartbeat: 1
[2021-06-26 00:25:56.419] Heartbeat: 0
[2021-06-26 00:25:59.419] Heartbeat: 1
[2021-06-26 00:26:02.419] Heartbeat: 0
[2021-06-26 00:26:05.419] Heartbeat: 1
[2021-06-26 00:26:08.419] Heartbeat: 0
[2021-06-26 00:26:11.419] Heartbeat: 1
[2021-06-26 00:26:14.419] Heartbeat: 0
[2021-06-26 00:26:17.419] Heartbeat: 1
[2021-06-26 00:26:20.419] Heartbeat: 0
[2021-06-26 00:26:23.419] Heartbeat: 1
[2021-06-26 00:26:26.419] Heartbeat: 0
[2021-06-26 00:26:29.419] Heartbeat: 1
[2021-06-26 00:26:32.419] Heartbeat: 0
[2021-06-26 00:26:35.420] Heartbeat: 1
[2021-06-26 00:26:38.420] Heartbeat: 0
[2021-06-26 00:26:41.420] Heartbeat: 1
[2021-06-26 00:26:44.420] Heartbeat: 0
